0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
10.881659,6.8771014,5.467446,5.32359,4.182881,5.5704947,7.2326574,1.6699986,7.404963,-5.1875196,4.788628,8.123362,5.4737062,5.151206,5.487656,4.798812,5.7475753,4.127302,3.9581199,4.8239355,3.929127,4.842192,4.94219,5.029337,4.725343,5.7816877,4.7991023,4.6776576,5.2233477,1
0.81066734,14.684483,5.229277,4.892349,4.8432827,5.1726627,5.020884,5.2702274,5.482437,5.377831,5.1590304,4.76755,5.571371,4.9474015,5.430225,4.8450217,4.9002414,5.5051484,5.3993473,5.05101,5.383775,5.3285813,5.696591,5.4127045,5.0200014,4.9115,4.604008,4.7360263,4.5406427,0
0.78603846,14.676869,5.2210083,4.8841043,4.828861,5.181702,5.0069346,5.263539,5.4626026,5.355054,5.1718874,4.755345,5.580422,4.9326425,5.4397483,4.854351,4.8877335,5.4888477,5.381736,5.0624,5.364923,5.3444247,5.6917944,5.4038396,5.007512,4.8978825,4.595563,4.7225857,4.5270915,0
10.892785,6.859733,5.468291,5.3295555,4.19613,5.55967,7.2159486,1.6548765,7.414123,-5.170941,4.805739,8.124746,5.485693,5.161819,5.498152,4.787681,5.7291946,4.1380296,3.9625475,4.8320413,3.9312172,4.831528,4.942784,5.03985,4.724591,5.798098,4.803389,4.687212,5.2052407,1
0.91497195,14.735634,5.2527328,4.9483438,4.8635354,5.1153226,5.0578127,5.281857,5.469485,5.3763776,5.1405764,4.7966485,5.5129266,4.9910583,5.3706603,4.848911,4.910084,5.566341,5.3863235,5.004282,5.4569464,5.2540593,5.6584477,5.441589,5.06051,4.929074,4.658267,4.7432847,4.5773063,0
1.867957,5.289777,15.098712,4.78095,4.7943106,5.4549885,4.8830495,4.931124,4.958661,5.239705,5.020078,4.686413,4.620869,4.5788765,4.7303786,4.4816475,4.890992,5.3996897,4.3932276,4.7326236,5.0605097,5.5770445,5.4698153,4.755711,4.5760508,4.9593697,4.566086,5.120544,4.482273,1
0.9155395,14.751613,5.2595024,4.9640937,4.8727956,5.099715,5.072007,5.284061,5.4558525,5.371571,5.1350613,4.803999,5.4973316,5.005765,5.3551536,4.8607364,4.9075212,5.580754,5.372447,4.990066,5.471071,5.23856,5.6412582,5.4560733,5.074849,4.9351726,4.6739855,4.7400565,4.592205,0
1.873716,5.2885814,15.097336,4.783285,4.800048,5.454,4.8823586,4.931903,4.9552684,5.238889,5.0237885,4.6915345,4.6251025,4.577824,4.729722,4.483789,4.8877907,5.399102,4.3887916,4.7315035,5.05847,5.5802984,5.4714875,4.762211,4.576968,4.9601545,4.56537,5.1204824,4.484117,1
0.89602906,14.72217,5.251223,4.9346256,4.8562512,5.129454,5.0512185,5.282939,5.475407,5.3773355,5.145078,4.794753,5.5271077,4.977446,5.3847466,4.8425927,4.9100137,5.55012,5.393865,5.0191994,5.4390244,5.271516,5.6696787,5.4313593,5.0538716,4.9249873,4.644753,4.744654,4.5649285,0
1.8814285,5.2835093,15.101238,4.75669,4.807956,5.448622,4.8841505,4.9367094,4.9872155,5.2329874,5.0342894,4.6999083,4.6316085,4.574155,4.7322145,4.457748,4.9168706,5.3903804,4.3814654,4.727694,5.050207,5.587723,5.4911094,4.7688613,4.564631,4.957501,4.559297,5.106741,4.4745665,1
0.895564,14.726107,5.249362,4.9381747,4.8574867,5.125823,5.051295,5.280489,5.469618,5.3735776,5.145449,4.792159,5.523531,4.981471,5.3813944,4.848341,4.9071603,5.5539813,5.3870773,5.0136304,5.4427085,5.268089,5.6643395,5.4354644,5.053691,4.924327,4.648303,4.740969,4.5690646,0
1.8998089,5.279263,15.095878,4.7669077,4.8263617,5.445331,4.8826394,4.9381967,4.9732084,5.2304907,5.045678,4.718268,4.6470428,4.571626,4.730798,4.467283,4.9035525,5.38767,4.3652906,4.723222,5.041797,5.597668,5.496311,4.7899704,4.56774,4.959401,4.557073,5.107065,4.4809656,1
0.8385029,14.698486,5.2379518,4.9083266,4.836776,5.156002,5.031782,5.275182,5.457601,5.356383,5.165867,4.7757573,5.554191,4.95553,5.412948,4.8597674,4.8898153,5.5209823,5.375544,5.032416,5.4046187,5.306304,5.6771345,5.4253054,5.0331903,4.9036684,4.6189685,4.723523,4.547354,0
1.8982292,5.2795706,15.096503,4.765208,4.8247747,5.445498,4.8827605,4.938288,4.975199,5.230542,5.044967,4.716786,4.645622,4.5716558,4.7309313,4.4656277,4.9054585,5.387856,4.366706,4.723617,5.0426617,5.597055,5.4961452,4.78823,4.567112,4.95922,4.5571156,5.1066666,4.4801636,1
0.92400986,14.740072,5.2520037,4.9525456,4.865778,5.1111164,5.0577793,5.280286,5.466761,5.3753757,5.1389847,4.795852,5.508702,4.9937983,5.3665824,4.849972,4.910662,5.5696626,5.3835864,5.002086,5.460561,5.248548,5.654408,5.4427686,5.0608025,4.9303513,4.6623387,4.743132,4.5799246,0
1.9127833,5.2748346,15.09321,4.768164,4.839552,5.441942,4.883044,4.938984,4.9703894,5.2277465,5.0545025,4.733688,4.6601653,4.5703874,4.7314067,4.4681554,4.9005575,5.3825154,4.351396,4.718546,5.0324388,5.6044755,5.5057864,4.804991,4.5665684,4.9590735,4.5542936,5.103676,4.482226,1
0.85740936,14.705122,5.2401266,4.915676,4.8434844,5.148565,5.035299,5.276152,5.467743,5.3660913,5.158036,4.7798753,5.546619,4.961665,5.405062,4.8504863,4.8987775,5.528612,5.385551,5.030077,5.413584,5.2969813,5.677016,5.4247484,5.037072,4.9114857,4.6261926,4.732893,4.5524473,0
1.891424,5.2803483,15.101117,4.7485466,4.8177357,5.444973,4.883083,4.9413714,4.990811,5.2290263,5.0452757,4.709623,4.63697,4.5696,4.731545,4.4486995,4.920874,5.388306,4.374922,4.725746,5.0496306,5.597835,5.497102,4.7817802,4.5602818,4.958282,4.5556526,5.1010137,4.473663,1
0.8355786,14.697174,5.2384114,4.9069,4.8373246,5.1574707,5.032302,5.2758274,5.4618998,5.359609,5.164699,4.776692,5.555688,4.9548507,5.4144206,4.856655,4.891887,5.5189652,5.3796983,5.0337725,5.4020762,5.3093185,5.679272,5.4244766,5.0335646,4.9049854,4.617641,4.726136,4.547359,0
1.9024358,5.278831,15.09501,4.769442,4.828976,5.4450107,4.882191,4.938448,4.96943,5.230269,5.0472403,4.720749,4.6490107,4.5711703,4.730339,4.4696145,4.9001174,5.3877463,4.3632064,4.7227845,5.0412,5.5991707,5.496166,4.7932487,4.568688,4.959933,4.556925,5.107616,4.4823437,1
0.855288,14.707442,5.241221,4.9178967,4.8442683,5.1463356,5.0377026,5.2765074,5.4635916,5.363706,5.1580696,4.7808237,5.5444174,4.963797,5.4029074,4.8540525,4.897046,5.5304484,5.3814025,5.0274186,5.415234,5.294958,5.6735806,5.427793,5.039505,4.911562,4.628435,4.7309875,4.5548353,0
1.9025981,5.2782235,15.095618,4.76602,4.829218,5.4444327,4.8827386,4.9386826,4.9737434,5.229659,5.0479674,4.721524,4.6496654,4.571096,4.730974,4.4662957,4.904012,5.3864145,4.3624454,4.7222376,5.039917,5.599485,5.4987574,4.7932177,4.566887,4.959267,4.5562453,5.1057806,4.480776,1
0.8259644,14.69219,5.235925,4.901518,4.83344,5.163102,5.0277643,5.2744346,5.4597864,5.356231,5.168032,4.773261,5.561382,4.949098,5.420197,4.8574996,4.889296,5.5117364,5.3781457,5.03953,5.39367,5.3163586,5.681615,5.420675,5.0289054,4.9016643,4.6123366,4.7237062,4.5422935,0
1.910079,5.2745457,15.094671,4.7623844,4.8369737,5.4416394,4.8840327,4.9389176,4.977655,5.227329,5.053762,4.7324038,4.658851,4.570771,4.7324796,4.4625864,4.907219,5.3812885,4.352594,4.7183213,5.0321946,5.60339,5.508431,4.8019724,4.5639033,4.957896,4.5537395,5.101115,4.479429,1
0.77667016,14.668374,5.223588,4.8757877,4.8173666,5.189609,5.00743,5.267565,5.4529743,5.343872,5.183043,4.756589,5.5882945,4.9253263,5.447728,4.8630047,4.8773713,5.481299,5.372402,5.061652,5.3579783,5.3515067,5.693993,5.4065533,5.0078626,4.8866467,4.5871468,4.7122145,4.521443,0
1.9174821,5.272888,15.092691,4.766298,4.844407,5.4404454,4.883689,4.939184,4.9721904,5.226487,5.057912,4.74052,4.665857,4.570128,4.7321744,4.46621,4.9020295,5.3796735,4.3452687,4.7165046,5.0278482,5.60677,5.5112753,4.8106055,4.564957,4.958381,4.552944,5.1012363,4.481543,1
0.798505,14.677022,5.2299137,4.8853717,4.822338,5.179692,5.0169845,5.27156,5.4546943,5.3477163,5.17794,4.7648816,5.578172,4.9336863,5.437357,4.8606462,4.881784,5.4925866,5.374073,5.052312,5.3717656,5.3372827,5.688641,5.4127436,5.017795,4.891745,4.5964437,4.7165084,4.529087,0
1.9204419,5.272839,15.090399,4.7752304,4.847349,5.4407864,4.8830256,4.9383063,4.9611783,5.227194,5.0582404,4.743332,4.668676,4.5704803,4.7313704,4.474841,4.891794,5.3805737,4.3425307,4.716029,5.0269656,5.6074142,5.5083337,4.8143907,4.568542,4.9593415,4.5537314,5.1045403,4.4852533,1
0.93113744,14.742629,5.248074,4.954683,4.865277,5.109153,5.053458,5.2761025,5.459878,5.370231,5.1394978,4.790861,5.5067687,4.993114,5.3649273,4.8520527,4.909324,5.5691023,5.377821,5.003885,5.4599175,5.245442,5.649506,5.4402866,5.057152,4.9295444,4.664348,4.741133,4.5791693,0
2.58763,5.7569995,5.664952,15.306317,5.3630877,5.1779227,4.553901,5.1569123,5.4146194,5.238281,5.23457,5.096828,5.615822,5.038336,5.364942,4.5376306,4.7133155,5.063035,4.961326,4.5558753,4.6126094,4.690262,5.4981155,4.8084283,5.089645,5.357248,4.941293,5.0232944,4.8613086,1
0.9232359,14.735318,5.2506394,4.947586,4.8635483,5.11609,5.054873,5.2797937,5.4685717,5.3755746,5.1402087,4.7943134,5.513676,4.9876857,5.3717136,4.847816,4.9108796,5.563917,5.3857985,5.0083594,5.455239,5.251997,5.657815,5.439129,5.057813,4.929165,4.657248,4.743699,4.5753713,0
2.5815847,5.7530594,5.65732,15.306549,5.362226,5.183273,4.549711,5.156977,5.41213,5.243218,5.23554,5.089625,5.6063557,5.0406756,5.372501,4.547234,4.716945,5.067557,4.970518,4.5618825,4.6130295,4.6938252,5.499296,4.8049,5.0942383,5.3608665,4.934402,5.018013,4.8560834,1
0.93884677,14.747195,5.2502985,4.959677,4.8690414,5.1039886,5.0570917,5.277258,5.462511,5.3738203,5.1357627,4.794091,5.50155,4.99734,5.3595743,4.8497243,4.9127917,5.5747166,5.380406,5.000539,5.466688,5.238522,5.6477475,5.4425817,5.061169,4.9332767,4.6692424,4.7445736,4.5830345,0
2.5973885,5.761491,5.683327,15.29979,5.360714,5.1670423,4.575833,5.1565056,5.4139404,5.2249017,5.238258,5.113428,5.6443925,5.0252447,5.3488975,4.509598,4.7006207,5.052768,4.933732,4.5392776,4.613445,4.6688437,5.500977,4.828344,5.0705295,5.3515697,4.9560423,5.037964,4.8860965,1
0.9304596,14.743341,5.2490053,4.9553432,4.866082,5.1084695,5.0546103,5.276772,5.4607315,5.371184,5.138902,4.7920747,5.506079,4.993945,5.3642297,4.851783,4.9098463,5.5699916,5.378483,5.002943,5.4609013,5.244899,5.6494713,5.4412894,5.0582843,4.9301095,4.665001,4.741597,4.5800347,0
2.5815034,5.7541184,5.657013,15.305394,5.361844,5.1841254,4.550348,5.1584463,5.412201,5.244046,5.236353,5.0896463,5.6061487,5.0397987,5.3707943,4.5473356,4.717611,5.068447,4.9708586,4.5616527,4.6143723,4.693216,5.499664,4.805603,5.0930176,5.3619404,4.935999,5.016722,4.8568053,1
0.92202234,14.738448,5.2485228,4.9504037,4.86309,5.113319,5.0533905,5.277377,5.461105,5.370395,5.141786,4.791211,5.5109725,4.9906645,5.369133,4.852999,4.9076977,5.5663757,5.3784847,5.0043445,5.457032,5.2502837,5.65289,5.440826,5.056629,4.9273376,4.660139,4.739656,4.577198,0
2.5863698,5.756675,5.6631007,15.306428,5.362745,5.1794457,4.5530515,5.1574874,5.4142594,5.239622,5.2350416,5.0953536,5.613488,5.038495,5.365775,4.5399466,4.7143745,5.064343,4.9636655,4.556847,4.6129994,4.6909776,5.498462,4.8078175,5.0901875,5.3584948,4.940654,5.021465,4.860314,1
0.9271182,14.741239,5.25041,4.953422,4.866068,5.11024,5.0562377,5.278576,5.464525,5.3740478,5.138786,4.793953,5.5078506,4.9936595,5.3658853,4.8505573,4.9105883,5.569892,5.381696,5.002487,5.4610066,5.246709,5.6525445,5.442118,5.0595193,4.9304037,4.6631427,4.742709,4.579908,0
2.571659,5.750293,5.640573,15.309842,5.3616204,5.1948113,4.536976,5.1591744,5.4106197,5.255293,5.2360597,5.0754137,5.5826993,5.0468564,5.382517,4.570481,4.726316,5.0779085,4.99381,4.5734615,4.6139326,4.705904,5.4998627,4.7939777,5.1044793,5.3683124,4.9257536,5.0034223,4.8415413,1
0.9429024,14.754418,5.2503986,4.9666886,4.872263,5.0969987,5.058827,5.275926,5.4574785,5.371701,5.133894,4.79414,5.494502,5.003176,5.352636,4.8528214,4.9125175,5.581999,5.375233,4.994852,5.474299,5.2319613,5.641021,5.4456887,5.063067,4.9348164,4.67609,4.7432833,4.587634,0
2.5596125,5.744966,5.6248827,15.30743,5.3590584,5.2070513,4.53137,5.1617546,5.406053,5.26658,5.2398095,5.061158,5.5634017,5.048789,5.3938837,4.5896673,4.734923,5.0881953,5.012763,4.5846868,4.617265,4.7101045,5.50294,4.789922,5.109777,5.3775396,4.9156337,4.990465,4.8342013,1
0.92525905,14.74066,5.247876,4.952555,4.864129,5.11123,5.0527678,5.276251,5.460056,5.369904,5.1406956,4.790528,5.5089087,4.9915805,5.3671165,4.8524046,4.908533,5.567101,5.3779306,5.004587,5.457682,5.2482824,5.6508784,5.440273,5.0564456,4.9282966,4.6622634,4.740328,4.578034,0
2.548982,5.740803,5.6117487,15.295082,5.3531833,5.2198286,4.5380845,5.170015,5.3987603,5.275794,5.248605,5.0508723,5.5501256,5.040432,5.3979096,4.6032968,4.7391257,5.09885,5.026464,4.5891647,4.6280236,4.701645,5.5098763,4.798046,5.103473,5.3901105,4.9129286,4.977547,4.839545,1
2.5498245,5.7423334,5.6226425,15.288729,5.344925,5.2180176,4.551903,5.176147,5.390526,5.2674026,5.2566214,5.0614004,5.571671,5.029813,5.382158,4.582793,4.725823,5.0960994,5.006253,4.57402,4.6341777,4.689249,5.5191293,4.8104014,5.0898476,5.393093,4.9278584,4.9847326,4.854967,1
0.92488813,14.739942,5.2491107,4.9519324,4.864452,5.1118083,5.0541897,5.277555,5.4623537,5.3717103,5.1402626,4.7921433,5.5094504,4.9915457,5.36758,4.851496,4.909227,5.5672755,5.3799076,5.004454,5.4580503,5.2486596,5.652377,5.440802,5.0576262,4.928861,4.6616526,4.74128,4.5781507,0
0.9081147,14.732072,5.246615,4.9434814,4.8588824,5.1204324,5.049351,5.276731,5.4606857,5.368077,5.145437,4.788521,5.5181746,4.984282,5.3764706,4.853328,4.9052043,5.5578113,5.37838,5.010189,5.4470377,5.2600675,5.6566863,5.4375052,5.052391,4.923706,4.6533647,4.737473,4.571965,0
2.5614512,5.74594,5.6273146,15.307523,5.359078,5.2052455,4.5331097,5.1615343,5.4065404,5.264524,5.2395706,5.063573,5.566323,5.0475826,5.391624,4.5867386,4.732979,5.086489,5.0099316,4.58218,4.6170125,4.7085166,5.5028234,4.791521,5.108,5.376364,4.917862,4.9924173,4.836243,1
0.943422,14.7489195,5.2473245,4.960876,4.8683424,5.103046,5.053416,5.273996,5.456666,5.3690176,5.136892,4.790123,5.5006638,4.996727,5.3589554,4.852128,4.910798,5.573136,5.3753133,5.002086,5.4643874,5.2379303,5.6438503,5.4408317,5.057934,4.931838,4.67041,4.741979,4.5823765,0
2.5625656,5.747107,5.619835,15.331947,5.367249,5.2036033,4.5071445,5.1515574,5.416278,5.269428,5.2261395,5.055967,5.556839,5.0683565,5.4044256,4.5956326,4.7435327,5.085207,5.018837,4.593713,4.6008954,4.7358265,5.4923644,4.764876,5.133187,5.3682113,4.906408,4.9890757,4.8111005,1
2.5847795,5.751882,5.651065,15.333239,5.36768,5.180875,4.534852,5.140134,5.417761,5.2419963,5.224536,5.0861974,5.589394,5.0516453,5.3806505,4.5634413,4.7132998,5.0630946,4.98656,4.562152,4.5928016,4.7105136,5.4926457,4.790487,5.108774,5.351822,4.92856,5.0166006,4.8415313,1
0.95453846,14.752078,5.2439084,4.96362,4.8694677,5.100886,5.0486007,5.2700534,5.453242,5.3663588,5.134976,4.7861285,5.4984536,4.9951243,5.3568406,4.850156,4.912368,5.5703583,5.3732076,5.007809,5.4604745,5.23565,5.640048,5.435576,5.0536394,4.9334965,4.673068,4.743161,4.58099,0
10.784658,4.905973,6.1866174,5.0717325,6.883287,4.8231406,3.4459894,5.237131,5.1300426,5.1610837,5.858398,6.569874,6.7106915,9.364268,3.9659035,4.8225994,5.893565,4.2841206,4.6926236,3.0540757,10.491433,0.28830954,4.720148,5.778583,4.1188354,4.8451476,4.316112,4.783263,4.978629,0
1.4893746,5.480001,5.5343857,5.291748,15.597633,4.726578,4.440069,5.4458756,4.9603267,5.509874,4.8962407,4.939082,5.084039,4.8744264,5.200371,4.6211667,5.009477,5.347097,4.977772,5.5111504,4.8563027,5.115089,5.475481,5.2816286,5.1994386,4.8797355,5.196248,4.8565736,5.8242073,1
10.78531,4.903211,6.198266,5.084393,6.8617167,4.8756595,3.419139,5.217119,5.1620517,5.1593184,5.844736,6.5756164,6.6534615,9.372427,3.9490762,4.7896605,5.8061376,4.2743034,4.711766,3.1165998,10.397285,0.43318912,4.7107773,5.6621904,4.164771,4.8278217,4.390393,4.8682694,4.984503,1
1.3773701,5.466984,5.523961,5.310526,15.481004,4.8773613,4.5453935,5.392722,4.997123,5.538379,4.9635496,4.97421,5.0910172,5.011055,5.210358,4.622311,4.8765063,5.456441,4.964518,5.371382,4.865636,4.9872823,5.550998,5.274264,5.2226496,4.8759127,5.2201223,4.8463597,5.7202086,0
10.777706,4.8928237,6.207532,5.0689154,6.8481154,4.88629,3.419626,5.218207,5.172037,5.150729,5.8546987,6.567647,6.6425133,9.357283,3.9502864,4.7899,5.8000345,4.2812905,4.703268,3.1238396,10.406347,0.4321678,4.721908,5.665761,4.1589036,4.8293166,4.382617,4.878798,4.993081,1
1.3730158,5.4651427,5.5228395,5.3109326,15.479526,4.88342,4.5465727,5.391445,4.9980464,5.539012,4.965555,4.9749403,5.092132,5.016633,5.2104816,4.62248,4.8709955,5.460127,4.962628,5.3656654,4.866561,4.9824233,5.553466,5.2724724,5.2227592,4.874189,5.221246,4.8449297,5.719101,0
10.781628,4.901677,6.1910396,5.0832095,6.863407,4.8714585,3.425292,5.222174,5.1566906,5.1672654,5.848795,6.572294,6.6576433,9.3714485,3.9533293,4.795195,5.8075795,4.268026,4.718126,3.1134808,10.388702,0.44063208,4.714065,5.6590257,4.165638,4.823824,4.3999877,4.8631053,4.98499,1
1.3805038,5.454958,5.515845,5.3080697,15.499778,4.8755164,4.526345,5.3992753,4.9967103,5.535751,4.960708,4.9681606,5.100183,5.0110693,5.2082853,4.624407,4.875114,5.45086,4.952292,5.37157,4.8725457,4.99101,5.5500965,5.2612157,5.2147536,4.8624353,5.223325,4.835674,5.7393928,0
10.758694,4.887849,6.1562557,5.0741835,6.8649178,4.856542,3.4589396,5.2479143,5.1310077,5.204957,5.871353,6.552146,6.6701617,9.366431,3.9751327,4.826301,5.8078895,4.2304287,4.756899,3.0964763,10.333241,0.4932376,4.732999,5.631705,4.1799936,4.7977033,4.46076,4.846857,4.993193,1
1.3201243,5.4794617,5.5351753,5.3238826,15.411246,4.9436665,4.611866,5.3585925,5.010956,5.554218,4.9979267,5.0008583,5.076338,5.0683837,5.220407,4.61631,4.824923,5.513383,4.976853,5.3111277,4.854688,4.925791,5.586385,5.2897463,5.247153,4.8931985,5.2234173,4.860445,5.654208,0
10.7635975,4.8896046,6.1440473,5.0883026,6.876442,4.860471,3.4433663,5.2368503,5.1260114,5.211943,5.8632236,6.566315,6.675859,9.380406,3.978646,4.8108225,5.802149,4.243887,4.7443323,3.1152196,10.31504,0.50977486,4.7186317,5.6235704,4.1852465,4.810455,4.4787893,4.8402624,4.9864154,1
1.3353612,5.476563,5.532254,5.3204694,15.428589,4.926169,4.5955,5.3674383,5.0074096,5.5501924,4.9888844,4.9938903,5.0801454,5.053262,5.2178173,4.617963,4.838402,5.4984894,4.974026,5.3271303,4.857609,4.9419923,5.5770273,5.286116,5.2407537,4.8891015,5.222542,4.856919,5.6704473,0
10.749489,4.8833685,6.142896,5.069166,6.862894,4.848985,3.473931,5.2592072,5.1201625,5.2201486,5.880473,6.5399704,6.675932,9.36242,3.9826045,4.8384356,5.808895,4.211088,4.777553,3.0873382,10.308338,0.518276,4.743539,5.6180425,4.1884565,4.7811723,4.4857473,4.8415933,4.9987636,1
