0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
1.8061448,4.062778,8.915218,2.0962622,5.9229484,3.8541355,7.3538237,1.7218803,6.007357,7.1078153,5.453787,2.9585137,5.042483,6.854163,2.8448384,5.907931,2.206351,4.8579955,6.366341,4.621224,5.4000506,4.925876,5.996659,5.366676,5.1037006,4.6035457,5.870877,4.832657,0
1.7724506,4.15754,8.921864,2.146438,5.9135785,4.004076,7.2088094,1.7042029,6.0055695,7.081794,5.552468,2.9733782,5.027432,6.9433494,2.810967,5.862595,2.2988439,4.7051873,6.3712935,4.6758075,5.390806,4.9617176,5.955791,5.3798933,5.073904,4.574526,5.94879,4.792251,1
2.1040292,4.4603877,8.85744,2.4241977,5.5636597,4.2240806,7.1080704,1.7821958,5.895014,6.7285132,5.6427736,3.1708915,4.727432,7.051552,2.7198381,6.034974,2.8195546,4.4674296,6.440167,4.6515207,5.279412,4.819224,5.7059283,5.326199,4.9084697,4.6131444,5.832675,4.688732,2
6.778644,6.2917175,6.1994023,1.9097605,4.508639,2.8893933,7.051224,2.8388271,4.6786,5.388449,5.36552,4.8123474,3.3233104,6.588196,4.1687617,5.597455,5.481948,3.9909852,7.140108,5.2560906,4.4294024,4.033096,4.3131495,6.314564,3.4759707,5.3717036,5.2567463,4.1449275,0
7.0756774,6.4578414,6.2094064,1.48498,4.82499,2.6782725,7.0175567,3.0080533,4.663303,5.5918736,5.462994,4.9437213,3.1167185,6.3971453,4.618051,5.174555,5.768593,4.1634736,7.3618913,5.5690064,4.7084856,4.3082047,4.3281116,6.406843,3.3365397,5.4271703,5.3886175,3.9360166,1
7.0435634,6.4727044,6.173017,1.5083648,4.8081093,2.710619,6.998,2.9827719,4.6182685,5.5635095,5.4471364,4.9085374,3.157503,6.4163327,4.6016426,5.1783185,5.7580147,4.116639,7.3191257,5.5785613,4.662202,4.3056216,4.300833,6.403913,3.325123,5.405189,5.382731,3.9235337,2
1.8448821,4.040083,8.906312,2.0994802,5.8842187,3.8396993,7.3838835,1.7336742,6.0252266,7.085723,5.416534,2.9438806,5.044646,6.8174596,2.8699174,5.95321,2.2206922,4.882573,6.3945975,4.576552,5.4252334,4.8857317,5.975984,5.3364763,5.0836253,4.6098375,5.8230147,4.860061,0
1.802611,4.149842,8.925274,2.1703475,5.881918,3.9860811,7.2320967,1.7153834,6.0091553,7.051614,5.542161,2.991829,4.9986243,6.9350877,2.8248181,5.893743,2.3268323,4.718665,6.3863897,4.6522856,5.398732,4.9367137,5.937464,5.3591413,5.066247,4.5724535,5.9160695,4.796579,1
1.8068551,4.3578124,8.890068,2.4298055,5.6296315,4.2108274,7.07153,1.7372533,5.965686,6.792943,5.622134,3.133005,4.796631,7.015042,2.7027254,5.927493,2.7221289,4.435478,6.5244265,4.569989,5.3085165,4.831449,5.738458,5.2514234,5.0560465,4.57749,5.8507843,4.7972627,2
6.7799773,6.2798595,6.2632647,1.8520468,4.5725164,2.848269,7.0666175,2.8820043,4.7360992,5.412196,5.403771,4.8204937,3.2469122,6.536967,4.2368855,5.517935,5.5278506,4.060316,7.2060113,5.282893,4.540655,4.082356,4.3587923,6.296839,3.4500961,5.402492,5.2475867,4.1271677,0
7.137144,6.45492,6.2277493,1.4356562,4.876182,2.6630886,6.950041,3.0718417,4.6361504,5.655834,5.3860564,5.008105,3.153299,6.4185185,4.6612477,5.1371546,5.748401,4.2103076,7.3167872,5.6333137,4.74021,4.3643775,4.350954,6.3634324,3.3816264,5.427876,5.354981,3.885515,1
6.9633493,6.4208293,6.1581535,1.6017517,4.719587,2.782793,7.00132,2.9581287,4.608618,5.5286107,5.4131703,4.873793,3.231672,6.4680896,4.496388,5.282914,5.6699247,4.054324,7.251243,5.505814,4.5780673,4.2263722,4.2892113,6.3710766,3.3483691,5.376319,5.3403773,3.995893,2
1.7990581,4.0444937,8.881225,2.0596774,5.9456754,3.8405101,7.3730555,1.7001712,6.002588,7.1380982,5.4051557,2.9254804,5.0743876,6.8062315,2.82801,5.896964,2.1645324,4.911759,6.372689,4.576355,5.3692875,4.885069,6.0298157,5.372567,5.1393933,4.642079,5.865479,4.8731794,0
1.809027,4.186009,8.91973,2.1930199,5.8676896,4.016382,7.204091,1.7136344,6.0091457,7.0326266,5.5541096,3.0079815,4.9815464,6.9465137,2.8161306,5.894306,2.35923,4.677658,6.397921,4.6563106,5.3911986,4.9279594,5.918371,5.3520885,5.0612264,4.569456,5.9256916,4.7914276,1
2.1633937,4.486031,8.848944,2.445293,5.5182776,4.2359276,7.113167,1.7921505,5.8738728,6.6915603,5.643576,3.185713,4.694346,7.057791,2.707348,6.0633283,2.86434,4.4687233,6.437433,4.648169,5.2643085,4.8037305,5.6849995,5.3271465,4.8889575,4.626545,5.809801,4.6759458,2
6.8479643,6.318462,6.2131424,1.8239515,4.603256,2.851321,7.0494404,2.8796706,4.6918178,5.437941,5.3879786,4.843884,3.2719426,6.5410137,4.272336,5.4944944,5.559895,4.0300174,7.180813,5.3348117,4.5050135,4.118386,4.3194404,6.3246355,3.4320548,5.3880115,5.2709947,4.0897985,0
7.1342053,6.4327817,6.2331824,1.4587809,4.8644567,2.687921,6.9582515,3.0630424,4.6345057,5.65543,5.3785496,5.0068507,3.1763194,6.436152,4.630822,5.1733203,5.7203197,4.1964836,7.2868156,5.6307583,4.7128787,4.3565598,4.3528953,6.3529253,3.395045,5.422102,5.339018,3.9051826,1
7.0091615,6.448189,6.1608534,1.5555531,4.7637386,2.7494817,6.998121,2.9670956,4.6093316,5.541477,5.43125,4.885921,3.2004008,6.440915,4.5461946,5.2350855,5.711378,4.0784163,7.2818055,5.5478306,4.6114902,4.267915,4.293206,6.3885703,3.3370442,5.390681,5.361798,3.9581196,2
1.8151981,4.040336,8.919418,2.0942862,5.917655,3.8259354,7.382413,1.7284738,6.0087676,7.106134,5.441598,2.956101,5.0428185,6.8428397,2.8554025,5.9214993,2.195422,4.8870873,6.3691654,4.607584,5.4079885,4.9189763,5.9976068,5.359851,5.103735,4.6035953,5.852391,4.839026,0
1.7688434,4.1979427,8.910384,2.2053113,5.867259,4.0369744,7.180767,1.6983438,5.9909415,7.030533,5.5425453,2.9830182,4.988411,6.9389315,2.7884495,5.8574815,2.3712237,4.664166,6.4143295,4.6384854,5.366493,4.9254117,5.9323673,5.335894,5.090874,4.593886,5.9512424,4.8105564,1
2.0298622,4.410841,8.871936,2.384026,5.6301913,4.195506,7.113842,1.7681786,5.9235945,6.7894406,5.634679,3.1419961,4.77789,7.0384965,2.7397304,6.000046,2.74411,4.4839067,6.434899,4.657478,5.3037815,4.8446145,5.745633,5.330379,4.935164,4.5976377,5.860892,4.7060685,2
6.8221054,6.3033113,6.223872,1.8553995,4.583956,2.863443,7.05514,2.8695645,4.69879,5.4223638,5.382352,4.835272,3.2799082,6.55384,4.2389746,5.5250382,5.5377965,4.0291963,7.1697016,5.3085523,4.498819,4.0958395,4.322816,6.3151345,3.4435928,5.38691,5.2600117,4.108181,0
7.0776525,6.447095,6.2175097,1.4799796,4.825122,2.6779442,6.9877834,3.0262227,4.6559544,5.6019497,5.426988,4.953841,3.1423147,6.416149,4.6199017,5.1722097,5.7489314,4.168244,7.333104,5.5778537,4.7110043,4.31279,4.3445077,6.3853693,3.3587844,5.4276223,5.3673773,3.9277074,1
6.9735723,6.4451714,6.187143,1.556822,4.741169,2.714569,7.0200763,2.9570265,4.6605444,5.5109153,5.469457,4.858784,3.150928,6.420433,4.551712,5.2247076,5.740895,4.0885596,7.3424993,5.5013494,4.6497107,4.2331176,4.3203206,6.409583,3.3174193,5.4110227,5.3802786,3.980125,2
1.82281,4.0919695,8.93945,2.15217,5.8880973,3.8994694,7.3119683,1.729966,6.0163956,7.062697,5.511829,2.9850516,5.0052958,6.9104204,2.8532674,5.9167233,2.2834775,4.8047233,6.3821173,4.6332293,5.4200816,4.9321947,5.9505224,5.351765,5.0658374,4.568194,5.8812485,4.80389,0
1.7651147,4.2267914,8.876575,2.1125753,5.943837,4.075784,7.141545,1.6659982,6.0261984,7.1065316,5.560603,2.9837718,5.044654,6.9419284,2.7831378,5.842196,2.3034043,4.63094,6.35536,4.721206,5.3624105,4.9619913,5.9679356,5.4196134,5.083145,4.5851107,5.9941473,4.7939568,1
1.9824386,4.4342756,8.869084,2.4147162,5.622471,4.216203,7.08375,1.7661961,5.93505,6.769275,5.637366,3.159121,4.7693286,7.0343685,2.72311,5.9789233,2.7769322,4.43685,6.4663553,4.639541,5.292519,4.8357863,5.7266483,5.3048697,4.964805,4.592848,5.859039,4.7294984,2
6.716788,6.2375927,6.288678,1.920449,4.5632987,2.8980591,7.074659,2.8719797,4.742572,5.417602,5.374161,4.8359647,3.289024,6.564445,4.1634674,5.5920067,5.468957,4.0590997,7.1500063,5.243038,4.503588,4.0732617,4.3546963,6.257509,3.4960282,5.3941474,5.20777,4.144087,0
6.966815,6.442814,6.2350993,1.5563452,4.748838,2.6538994,7.0264516,2.9413736,4.712869,5.4929514,5.49218,4.8511662,3.0907335,6.4040585,4.5806537,5.1818433,5.787865,4.1268606,7.3898277,5.4729857,4.71706,4.2327995,4.3711267,6.421137,3.333209,5.452285,5.3889127,3.9642093,1
6.979577,6.4314504,6.207997,1.5686802,4.7439246,2.708741,7.0406146,2.9611013,4.661001,5.5199437,5.4764333,4.8792567,3.1453898,6.41184,4.5339346,5.2410135,5.7361717,4.1205626,7.3338695,5.5071306,4.661797,4.2384615,4.333078,6.40792,3.3341084,5.421466,5.380086,3.9886956,2
2.113337,4.3374205,8.626951,2.8410861,4.576496,4.177691,7.303839,1.9635726,5.5172133,6.198666,5.424314,3.490909,4.2021313,6.906762,2.4351032,6.4047155,3.2308273,4.809578,6.816855,4.0305853,5.0328374,4.37183,5.2983494,4.9296937,4.9823146,4.8346086,5.0866365,4.9030304,0
2.314882,4.350675,8.706074,2.9436102,4.2234464,4.325301,7.2802234,2.0031853,5.402863,5.980901,5.477486,3.5537438,3.971858,6.9700694,2.3702645,6.7071404,3.419377,4.955517,6.7856092,3.9243393,5.044891,4.209518,5.16866,4.855068,4.8683267,4.854804,4.9173317,4.806486,1
2.30218,4.570582,9.016263,2.8927152,5.1001134,4.570092,7.103964,1.7763381,5.7803245,6.332536,5.746371,3.1393094,4.3569417,7.219019,2.3965774,6.3178353,3.3429923,4.4813128,6.539763,4.4355054,5.260704,4.687174,5.514578,5.2601266,4.8151093,4.7016892,5.692845,4.607687,2
5.3291135,5.61608,7.0997715,2.4570181,4.4371853,3.4418898,7.1455913,2.8178277,4.815922,5.583458,5.1457667,4.6695704,3.7545736,6.716051,3.355211,6.2387753,4.582782,4.374024,6.83376,4.755019,4.415524,4.0387254,4.4017234,5.6789756,4.049574,5.241555,4.8365054,4.376317,0
7.2718453,6.1287246,6.4105334,2.0543666,5.1249304,3.154767,6.921225,3.1510236,4.407187,6.0104437,4.9466558,5.479337,3.6792142,6.7287917,3.994338,5.782011,5.0509667,4.4109273,6.538935,5.8682203,4.382379,4.6353993,4.1888237,5.904348,3.9435146,5.287266,4.924491,3.8738594,1
7.806422,6.257521,6.5580845,1.4619067,5.595892,2.7962453,6.907891,3.2439864,4.5110874,6.2228923,5.13872,5.5626745,3.291108,6.44633,4.6338534,5.1916394,5.519996,4.659145,6.9110823,6.3553405,4.9108195,5.090583,4.3620267,6.011236,3.686834,5.3997564,5.090065,3.5715406,2
3.278796,4.8894873,8.14125,2.7919548,4.373542,3.9455087,7.285476,2.3743067,5.136311,5.825275,5.2815633,3.9444475,4.0616317,6.80293,2.6502397,6.526364,3.730347,4.6632295,6.845037,4.166363,4.678423,4.1080136,4.816644,5.1851044,4.5506516,5.005133,4.879455,4.7045574,0
2.386861,4.254599,8.597128,2.9294076,4.066993,4.243659,7.283824,2.0453317,5.3596196,6.0461164,5.493523,3.6465366,3.9227705,6.9993343,2.431199,6.6913505,3.445709,4.9835467,6.793449,3.8870218,5.0048447,4.209851,5.118134,4.8174114,4.823514,4.779167,4.900045,4.8139763,1
2.2497659,4.5840244,8.966958,2.849827,5.1556406,4.506172,7.1202116,1.7726927,5.804137,6.3586884,5.6908865,3.1743498,4.389512,7.151437,2.406326,6.255726,3.2992117,4.4230266,6.5672903,4.441447,5.211207,4.704589,5.547199,5.22524,4.8887124,4.723841,5.668081,4.677916,2
3.9639292,5.3800592,7.7398553,2.7193744,4.184728,3.7434678,7.067979,2.937323,4.8084674,5.581532,5.1100717,4.3097167,3.9867275,6.6432495,2.8637702,6.571865,4.224452,4.4161844,6.839336,4.2437363,4.3304467,3.790305,4.3304553,5.4123445,4.18415,5.058069,4.6494265,4.5147657,0
7.1998076,6.1398973,6.374338,2.0511065,5.0457363,3.168137,6.9168367,3.13127,4.399833,5.961299,4.964927,5.4226656,3.6916578,6.7315817,3.9794912,5.7817082,5.0490446,4.3583965,6.562142,5.7980375,4.3393426,4.560353,4.188528,5.9300294,3.9260294,5.2645,4.947038,3.9094477,1
7.824222,6.2612705,6.573432,1.4605439,5.615814,2.7892246,6.909272,3.2487376,4.499559,6.2248955,5.1248136,5.579882,3.286346,6.456076,4.6362786,5.200801,5.5225744,4.6708717,6.9066725,6.376002,4.911101,5.1117797,4.352737,6.014683,3.6967437,5.408716,5.082399,3.5608978,2
