0,1,2,3,4,5,6,7,8,9,10,11,active_hand
5.0883055,3.4283988,0.7075258,3.765078,0.32009652,3.8208787,5.966299,6.175557,4.097227,5.602399,1.2979887,0.1332507,1
-1.1344988,3.272944,12.237891,3.1505728,11.0628805,5.264098,8.529923,1.561644,3.5187032,7.575959,3.6875124,-0.88839984,0
5.104481,3.4067438,0.6876127,3.7380822,0.2994619,3.7988594,5.9534526,6.1971536,4.081042,5.5921745,1.3250899,0.11754214,1
-1.1445297,3.2643013,12.238578,3.1396842,11.073456,5.2534785,8.51901,1.5482901,3.5079935,7.5869045,3.7000651,-0.8878711,0
5.0930815,3.4391768,0.7125632,3.7841642,0.3304517,3.8314202,5.983737,6.17095,4.092202,5.5906153,1.2788662,0.1499871,1
-1.1471485,3.2626083,12.233431,3.1261876,11.076196,5.240262,8.505223,1.538947,3.4949389,7.600948,3.7149131,-0.8819568,0
3.738966,2.2137575,2.7521005,4.4133945,0.14477709,4.0654807,4.569686,0.70510614,6.7915854,3.4742427,-0.44086257,-1.1918715,1
-1.1494426,3.2599943,12.236228,3.124175,11.078465,5.238603,8.503383,1.5362902,3.4931347,7.6027927,3.7166014,-0.8847467,0
3.7463245,2.1986625,2.7842147,4.427294,0.14442681,4.069913,4.5711436,0.6609647,6.7931848,3.455743,-0.45509344,-1.2141719,1
-1.1330054,3.2738905,12.235563,3.1546519,11.06125,5.2678833,8.5340185,1.5656289,3.5225143,7.5718026,3.683359,-0.88627434,0
3.744755,2.2016044,2.771999,4.424124,0.14258035,4.069494,4.571366,0.6778123,6.7933154,3.4602556,-0.45034388,-1.2090303,1
-1.1375343,3.270006,12.236047,3.1473584,11.065954,5.260901,8.526706,1.558115,3.5154934,7.5792074,3.691116,-0.88617253,0
3.8351383,2.1799748,2.9818285,4.526871,0.17478845,4.1323786,4.5503902,0.34460044,6.7556405,3.4331343,-0.52557164,-1.2540123,1
-1.1898689,3.2236376,12.252518,3.0627263,11.120629,5.180755,8.442322,1.4701897,3.4344401,7.6642175,3.7825825,-0.8969353,0
3.856157,2.1938014,3.0246904,4.550344,0.19689867,4.1480956,4.5395513,0.27281037,6.7299285,3.4282193,-0.5422678,-1.2579701,1
-1.1852145,3.2280836,12.24934,3.0751984,11.115896,5.1923065,8.454558,1.4816605,3.446244,7.651945,3.7697744,-0.8941237,0
3.880773,2.1940389,3.0581565,4.5764275,0.20319405,4.169483,4.538084,0.22186369,6.7203126,3.4370344,-0.56536454,-1.2656918,1
-1.1845905,3.2290435,12.248231,3.069082,11.115219,5.1862445,8.448361,1.4792147,3.4402869,7.6582775,3.775919,-0.89289224,0
3.8559027,2.1793299,3.0189097,4.5500255,0.18451047,4.1494594,4.546505,0.27487484,6.74525,3.4366868,-0.54764783,-1.2620051,1
-1.1984032,3.2161813,12.258243,3.0367968,11.129081,5.1558022,8.416566,1.4454567,3.409298,7.6900377,3.8074157,-0.90175444,0
3.866301,2.207385,3.0439858,4.560037,0.21190558,4.1575203,4.539319,0.20595704,6.7072687,3.4344037,-0.5531337,-1.2626101,1
-1.1899031,3.2225103,12.255017,3.0816884,11.120692,5.198942,8.461442,1.4810312,3.4525435,7.6447334,3.7633374,-0.89988655,0
3.8779767,2.2506332,3.0763273,4.5734997,0.25359392,4.1617703,4.5094295,0.14086041,6.6596336,3.4067283,-0.54628444,-1.2475947,1
-1.2141984,3.1972384,12.276323,3.039858,11.145712,5.1610413,8.421003,1.4377583,3.4132073,7.684956,3.8021057,-0.92022127,0
3.87145,2.253108,3.069245,4.5665746,0.2537907,4.155866,4.5099,0.15431218,6.6592,3.4049027,-0.5416232,-1.2465509,1
-1.1923236,3.220914,12.253474,3.0954354,11.123373,5.211503,8.474971,1.4886459,3.4653044,7.631152,3.7532303,-0.89766365,0
3.8733242,2.2680442,3.0744636,4.568227,0.2662644,4.156988,4.5033665,0.13687071,6.643903,3.3989942,-0.5399358,-1.2445296,1
-1.1962616,3.2164679,12.258852,3.0637133,11.127292,5.1821795,8.443745,1.4658406,3.4354417,7.6625233,3.78075,-0.9032215,0
3.8808339,2.229892,3.0750563,4.576045,0.23752551,4.166364,4.5205245,0.14753787,6.6785035,3.418107,-0.55557364,-1.2569219,1
-1.1834255,3.2301207,12.247905,3.0667362,11.113886,5.184232,8.446093,1.4773198,3.4381876,7.6605687,3.7783842,-0.8926794,0
3.8133674,2.1871612,2.9358976,4.504892,0.17711484,4.1174955,4.550822,0.430824,6.761216,3.4359696,-0.5166871,-1.245864,1
-1.2275233,3.1834655,12.288876,3.0124776,11.159202,5.1361437,8.394261,1.4121786,3.3876712,7.7116637,3.8258927,-0.9322437,0
3.801938,2.183708,2.9315784,4.4972095,0.1811657,4.1081805,4.5529685,0.45781577,6.7665553,3.4313676,-0.5198802,-1.2501776,1
-1.2307154,3.178703,12.292668,3.0230136,11.162966,5.1466,8.405719,1.4158437,3.3972921,7.699451,3.815535,-0.93645287,0
3.7388406,2.189086,2.7954438,4.423601,0.14367042,4.063119,4.5756965,0.64686215,6.800942,3.4490936,-0.45904174,-1.2234532,1
-1.2240076,3.1846662,12.286492,2.995243,11.156179,5.1200404,8.377969,1.4126993,3.370979,7.7272515,3.8340118,-0.9301946,0
3.6611242,2.1523783,2.740908,4.3599944,0.122040235,4.0054374,4.609959,0.71831805,6.8608303,3.4424238,-0.44614676,-1.2377255,1
-1.2098969,3.2048624,12.26951,3.0018249,11.14043,5.1245475,8.381852,1.4175638,3.3777256,7.7253175,3.8393455,-0.9121968,0
3.534466,2.0859475,2.8012996,4.265201,0.14054796,3.898635,4.6453996,0.68858534,6.9554048,3.3986804,-0.47523695,-1.2911392,1
-1.2264532,3.1844497,12.287704,3.0187023,11.158198,5.1419907,8.400685,1.4154664,3.3933306,7.70497,3.8199575,-0.9311943,0
3.554862,2.095017,2.7906795,4.281244,0.13690358,3.9160342,4.640554,0.69244516,6.9408746,3.4037724,-0.47095594,-1.2848705,1
-1.2237548,3.1891193,12.2830925,2.9998364,11.154831,5.123788,8.381101,1.4044669,3.375716,7.725064,3.8380446,-0.9260313,0
3.5391986,2.0949104,2.808215,4.271626,0.14509723,3.9050484,4.6353364,0.67840785,6.9489927,3.4036734,-0.47381917,-1.2814294,1
-1.2365048,3.1731918,12.297312,3.0097585,11.168749,5.1341386,8.392245,1.4046725,3.3849921,7.71329,3.8286788,-0.94058216,0
3.522613,2.080614,2.8053727,4.2565055,0.14227773,3.8892405,4.648159,0.687327,6.9641304,3.3954003,-0.4776085,-1.2947613,1
-1.2632024,3.1465685,12.323874,3.0082662,11.195415,5.129812,8.389232,1.3790556,3.3815672,7.7173123,3.8479981,-0.96652234,0
3.5237095,2.0816987,2.8045561,4.2572737,0.14242382,3.890517,4.6473155,0.68807906,6.963363,3.3953497,-0.47748405,-1.2944108,1
-1.2327038,3.1781034,12.29329,3.0066211,11.16459,5.1308703,8.388793,1.404086,3.382018,7.717016,3.832253,-0.9363957,0
3.5175836,2.0766745,2.8067489,4.2530866,0.14247318,3.8853307,4.650268,0.68712187,6.9680247,3.3930788,-0.47941905,-1.2981423,1
-1.1961979,3.2175822,12.258282,3.0434551,11.126695,5.1619816,8.423331,1.4493912,3.4153817,7.683092,3.800914,-0.9020662,0
3.51957,2.0786428,2.8044226,4.2541733,0.14267263,3.8867946,4.649249,0.6889251,6.9663296,3.3948433,-0.47875437,-1.2962716,1
-1.197714,3.2143133,12.260654,3.0635974,11.128789,5.1821036,8.444026,1.4626884,3.434943,7.661867,3.779731,-0.9052308,0
3.504545,2.0724397,2.763399,4.2419324,0.13333316,3.8788385,4.6576233,0.73008,6.9778104,3.399187,-0.4727821,-1.295312,1
-1.2247548,3.1901672,12.281607,2.975638,11.155508,5.1005306,8.356285,1.3894684,3.3530328,7.7507505,3.8631723,-0.92342895,0
3.7612581,7.327647,3.8218973,8.133923,0.96446276,6.5111012,1.7371731,12.162807,8.001882,3.5523982,3.1115968,0.66269445,0
2.327364,-0.029742002,4.8353815,7.4003396,2.8986216,4.842441,-1.4097091,7.531563,0.1882817,8.378615,5.0380588,2.0558264,1
2.3271053,-0.026620073,4.8270035,7.3962045,2.9049904,4.8338113,-1.4023018,7.5398335,0.19717143,8.380333,5.045318,2.052048,1
3.7588923,7.3251514,3.8205285,8.134034,0.953036,6.5129414,1.7392685,12.172097,8.002456,3.5490282,3.110886,0.6636727,0
2.3183446,-0.012597544,4.8222094,7.3796983,2.913487,4.8169665,-1.3904531,7.5524616,0.21420844,8.395119,5.0574803,2.0496929,1
3.7544327,7.3204837,3.8184202,8.133914,0.9403987,6.5135503,1.7398611,12.182644,8.002782,3.5428827,3.110759,0.66439044,0
2.3163302,-0.008545402,4.8186336,7.37472,2.9176,4.810801,-1.3855327,7.5578856,0.2206147,8.399598,5.062126,2.0476203,1
3.7569997,7.323186,3.819535,8.134055,0.94792414,6.5131054,1.7393938,12.176478,8.0027075,3.5463502,3.1106644,0.66412467,0
2.2728732,0.053093262,4.819713,7.3093667,2.939565,4.768949,-1.3576578,7.584457,0.26281118,8.459689,5.099956,2.046901,1
3.7709873,7.3372,3.8285146,8.132754,0.97550607,6.5217047,1.7471557,12.155816,7.9890294,3.560914,3.128557,0.64561325,0
2.2558372,0.055008247,4.847383,7.306974,2.8925662,4.801371,-1.4028703,7.553302,0.23034182,8.480584,5.056516,2.0887713,1
3.7655551,7.33174,3.823608,8.132865,0.96693134,6.5218616,1.748483,12.164475,7.995095,3.5522342,3.118247,0.6563973,0
2.2393165,0.073377065,4.8515077,7.286341,2.8867688,4.7933774,-1.4048963,7.556854,0.23860466,8.504504,5.057138,2.1000094,1
3.7677727,7.3346586,3.8259711,8.133827,1.0219579,6.497702,1.7226272,12.118838,8.002809,3.5640354,3.1079187,0.6656156,0
2.2453427,0.06325861,4.8539095,7.2981753,2.879953,4.803393,-1.4134396,7.549633,0.22837034,8.493627,5.0479937,2.1026387,1
3.7512686,7.317166,3.816341,8.133991,0.93465066,6.5124626,1.7386764,12.187854,8.003446,3.5380082,3.1098368,0.66568613,0
2.2378237,0.07442685,4.8489027,7.2851353,2.885371,4.790235,-1.4052167,7.560041,0.24182582,8.505848,5.0565104,2.102092,1
3.7628765,7.329328,3.8204243,8.134853,0.96043146,6.5142407,1.7406428,12.163787,8.00229,3.5518394,3.109172,0.66494715,0
2.2448614,0.067924894,4.847601,7.2922926,2.8914282,4.7916923,-1.4006552,7.5595226,0.2403128,8.496445,5.0599413,2.094416,1
3.7510173,7.3170605,3.8160882,8.13431,0.9390076,6.5124483,1.7387983,12.184529,8.004935,3.5389044,3.107658,0.6677475,0
2.2290392,0.07935494,4.86347,7.2791686,2.8723319,4.802593,-1.4195182,7.5461235,0.22946867,8.518186,5.042627,2.1144426,1
3.7676754,7.334403,3.825706,8.133845,1.0007973,6.5064425,1.7319249,12.1348,8.000377,3.5621407,3.1125596,0.6611262,0
2.237076,0.08675582,4.831873,7.273023,2.9078383,4.774017,-1.3837447,7.576319,0.25809294,8.515789,5.077047,2.0788968,1
3.7686355,7.3354435,3.8262317,8.133658,1.011809,6.5020623,1.7271551,12.126275,8.001368,3.563406,3.1108804,0.6626827,0
1.7393705,10.544202,5.0631022,5.057783,7.1211042,3.2363062,5.8524685,4.0553503,-2.7886083,-1.3041661,5.4339895,-2.174355,1
3.7595408,7.3272095,3.8212817,8.134181,1.1923352,6.404718,1.6252916,11.9905615,8.014098,3.5676713,3.0522494,0.721861,0
1.7310026,10.553017,5.0626483,5.066569,7.1227508,3.2329216,5.8513846,4.0567474,-2.7974584,-1.3046209,5.4366446,-2.1655815,1
3.762859,7.330351,3.82219,8.136716,1.2120758,6.3974137,1.6175318,11.98127,8.016065,3.5705104,3.0449727,0.72941494,0
1.6700675,10.615093,5.073928,5.1280875,7.1457324,3.1866763,5.8151503,4.095918,-2.8594754,-1.2934438,5.4604416,-2.1043506,1
3.7714722,7.3386846,3.8246455,8.14466,1.2615979,6.375121,1.5942123,11.955425,8.024862,3.5808032,3.0221193,0.7526276,0
1.6418666,10.643003,5.0977073,5.1561112,7.1590533,3.1470184,5.7950044,4.1156387,-2.887826,-1.2690954,5.45885,-2.0763931,1
3.759956,7.3276157,3.8214788,8.134028,1.1926249,6.4064775,1.6269226,11.991003,8.013588,3.5678144,3.0545309,0.7195012,0
1.6168097,10.669953,5.101789,5.1833844,7.1662383,3.124414,5.787542,4.123025,-2.915309,-1.2648947,5.465637,-2.0491161,1
3.7615058,7.3290157,3.821162,8.134347,1.2188535,6.3914733,1.6111425,11.972908,8.012333,3.5673332,3.044502,0.73009664,0
1.5325862,10.757002,5.117751,5.270913,7.144583,3.0930934,5.8035913,4.1051497,-3.0031986,-1.2466271,5.44508,-1.9615778,1
3.7578125,7.325646,3.8220077,8.135352,1.1583557,6.4236064,1.6452582,12.014454,8.018617,3.5699775,3.061875,0.7115327,0
3.757521,7.3254786,3.8222826,8.136176,1.1541238,6.4244566,1.6461805,12.015067,8.021617,3.572007,3.060717,0.71244216,0
1.5406749,10.748412,5.116841,5.262279,7.1438003,3.09799,5.8037276,4.1049304,-2.9944742,-1.2475426,5.444364,-1.9702018,1
3.7553518,7.3229427,3.8161757,8.125854,1.23654,6.3772726,1.5957701,11.9553385,7.999546,3.55416,3.0491886,0.72586614,0
1.5228322,10.765577,5.126267,5.279145,7.155799,3.0799887,5.7879677,4.1208906,-3.0114906,-1.2378042,5.4572515,-1.9534329,1
3.974206,7.5357623,3.8591087,8.346206,2.7741756,5.612604,0.79439455,11.097033,8.253859,3.8282785,2.3164032,1.4669669,0
1.5255057,10.764111,5.1201077,5.278052,7.144739,3.0890095,5.800982,4.1079974,-3.0103152,-1.2439764,5.4466796,-1.9544331,1
3.7593267,7.3270035,3.821241,8.134272,1.1905503,6.40654,1.6270916,11.99226,8.01446,3.5677378,3.0537438,0.7202736,0
1.5334473,10.755947,5.11821,5.269819,7.144655,3.0935707,5.802832,4.106014,-3.0021029,-1.2461524,5.445674,-1.9626846,1
1.5432656,10.745756,5.1162176,5.2595234,7.1476064,3.096761,5.800678,4.1085725,-2.991828,-1.2484915,5.448044,-1.973016,1
3.7584589,7.3262434,3.8222811,8.135386,1.1492608,6.429389,1.6511066,12.02134,8.01799,3.5698328,3.0659986,0.7072847,0
1.5587686,10.730049,5.111886,5.2438335,7.145108,3.1085389,5.805488,4.103215,-2.9760568,-1.2531422,5.4449215,-1.988687,1
3.760316,7.3280025,3.8237298,8.135954,1.1039225,6.456968,1.6797419,12.056055,8.017981,3.5701807,3.0828536,0.6899736,0
3.6072867,7.1707044,6.1980753,6.1958675,14.04229,2.455425,6.6399713,6.8402357,8.931491,2.9178538,2.6254299,-0.38368458,1
3.7602477,7.327968,3.823864,8.136576,1.1028397,6.4576874,1.6804131,12.055414,8.019343,3.571423,3.0844562,0.68808186,0
3.6071115,7.1713896,6.198248,6.1965594,14.042979,2.4547284,6.639272,6.839542,8.932197,2.917159,2.624731,-0.38438293,1
3.770008,7.3369823,3.8265488,8.131768,1.0636815,6.4776626,1.7017294,12.091005,8.005005,3.5628107,3.0922601,0.6823764,0
