0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
2.9854407,3.603657,7.170142,3.0359547,3.8872879,4.2344747,7.9460225,2.3175738,4.682201,5.2238317,5.222931,5.256561,1.5161794,5.904644,3.143616,5.8466268,4.048677,4.7781296,6.987187,6.5071135,4.54545,3.395269,6.043236,5.0271225,3.4927697,5.8903055,4.2640176,7.130589,6.4019194,4.329635,0
2.9236677,3.6240833,7.208868,3.0822566,3.8194406,4.3161063,7.971623,2.3198972,4.7434635,5.3236985,5.241031,5.2631154,1.4449966,5.9379044,3.2044659,5.7541614,4.0270286,4.7303886,7.095547,6.4908805,4.4523664,3.3882267,6.1313095,5.0189223,3.5134492,5.981092,4.148761,7.2028174,6.5070934,4.3607807,1
2.54935,3.5168133,6.897297,3.2582893,3.4450643,4.180058,7.72477,2.0436354,4.6029572,4.9471188,5.2937846,5.3381104,1.512902,5.9189157,2.9244819,6.015789,3.905217,4.979885,6.75542,6.6993403,4.758347,3.4551353,5.924021,5.0742283,3.620542,5.943622,4.4967933,6.8688416,6.2374473,4.4542594,2
5.73537,5.1922727,5.484353,0.8373765,4.5708785,1.3139075,6.834886,1.4162548,5.2069993,4.813443,3.5945535,6.01123,3.3715098,6.364122,3.9428294,6.5849466,3.8351316,5.205389,5.760626,7.1913,5.0360646,3.913458,3.5863798,4.7486706,3.964355,4.023036,5.5290966,6.453054,5.0325494,4.6425257,0
5.737158,5.349747,5.222358,0.5727904,4.6433096,0.9813732,6.7910495,1.4333743,5.4362845,4.8264465,3.3619845,6.1344156,3.4638898,6.521687,4.1589794,6.647219,3.7567124,5.1194587,5.718337,7.297933,5.0745296,3.9597611,3.4247282,4.8065014,3.9527378,3.8874452,5.6516666,6.44255,4.9779525,4.950376,1
5.7212625,5.2677474,5.2972007,0.6270106,4.52381,0.95057315,6.866801,1.5710512,5.4518538,4.7595525,3.3532405,6.0392632,3.429182,6.5062485,4.103705,6.6946807,3.7222946,5.1108475,5.843882,7.400656,5.1606054,3.9879563,3.482239,4.8081684,3.8867464,3.836738,5.6557035,6.54835,4.9038672,4.9538436,2
2.9873006,3.59561,7.1498866,3.0312912,3.9010913,4.2257595,7.9398427,2.3267555,4.659458,5.205367,5.2310324,5.2586,1.5263487,5.889495,3.1268747,5.8588047,4.0569077,4.7959576,6.968169,6.5160127,4.560601,3.3902426,6.029796,5.0318975,3.4746091,5.856688,4.2870245,7.111695,6.3816786,4.329123,0
2.8923573,3.6005719,7.1823454,3.1074927,3.7920103,4.3139477,7.9454155,2.3057866,4.718023,5.290544,5.2615156,5.2698455,1.4478847,5.928201,3.1713395,5.781663,4.021535,4.757378,7.066544,6.5123096,4.4838996,3.3939939,6.113767,5.027642,3.5124702,5.957574,4.179667,7.17192,6.478788,4.3690643,1
2.3387215,3.446724,7.0219355,3.3896987,3.4303184,4.36549,7.6764183,2.189566,4.5620785,4.9813724,5.4348416,5.2468405,1.4084203,5.924692,2.8208535,5.9777718,3.9259868,4.941033,6.8408737,6.667247,4.7476707,3.4847116,6.0346646,5.0933223,3.5916731,5.7425866,4.4806046,6.8542523,6.287571,4.4588623,2
5.6602516,5.1622453,5.400297,0.79740447,4.543145,1.2417775,6.874238,1.4615101,5.2674665,4.7974243,3.5276718,5.998304,3.4097664,6.407212,3.983433,6.6200647,3.7930834,5.1866264,5.797762,7.2622104,5.080796,3.9362955,3.5860162,4.7519817,3.9483001,3.9637065,5.564019,6.4828396,4.9786353,4.729229,0
5.7152853,5.348472,5.2478766,0.58097994,4.6414213,0.9773648,6.8128185,1.4440887,5.431404,4.8043585,3.3680208,6.1329947,3.4464295,6.5131774,4.148375,6.658355,3.751922,5.117935,5.7339606,7.2992697,5.095003,3.9409738,3.4363763,4.8204117,3.930259,3.8912482,5.658915,6.453248,4.9692307,4.939297,1
5.7169943,5.2915154,5.320954,0.6347179,4.550026,0.9149751,6.848923,1.5529481,5.4476175,4.7962575,3.4029436,6.0768776,3.4839103,6.5438185,4.1012254,6.635542,3.7645793,5.177065,5.824546,7.3758607,5.1285963,3.940423,3.4900403,4.802255,3.926832,3.8866792,5.594801,6.568072,4.9436326,5.0367427,2
3.009105,3.5805635,7.165016,3.015876,3.917773,4.23046,7.944173,2.321971,4.670764,5.2039013,5.241489,5.245151,1.5285493,5.884982,3.1218762,5.8437595,4.059695,4.7877426,6.973314,6.5072775,4.5623837,3.3913429,6.025023,5.041758,3.4758244,5.869516,4.2771926,7.126137,6.382751,4.338932,0
2.8445733,3.6019785,7.2048674,3.1448817,3.7442684,4.3500514,7.9416585,2.2797334,4.74838,5.321918,5.2754955,5.2673526,1.4132359,5.952171,3.1883626,5.750011,3.9963145,4.7352486,7.1002984,6.509027,4.4536953,3.403869,6.1475005,5.0297213,3.5439615,5.9932,4.145775,7.1984787,6.5134306,4.393321,1
