0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
6.4970818,5.547158,7.353431,0.9146084,5.6603856,4.0611687,6.721226,3.1211357,5.4340644,5.1446652,6.242877,6.1369424,4.318406,6.4199147,3.4444456,5.876344,4.5271053,3.782884,5.3510523,5.5390797,5.5253983,5.459685,5.043447,4.366852,4.1439853,4.8209,5.3061857,1
6.809424,5.6707773,7.198395,0.77903503,4.765415,3.6369765,6.6461186,3.0577028,5.677302,4.988416,5.9959764,6.088377,3.8903413,6.5984306,3.0911877,6.304027,4.6685333,4.0240884,5.2298045,5.856626,5.9874225,6.111339,4.4230356,4.398148,4.5293694,4.4985657,5.202505,2
3.2150269,4.869617,7.4267297,3.067884,6.833673,3.8448899,6.8089895,3.0948234,4.197768,5.173631,5.8363433,5.8437557,4.54467,5.8170652,3.845051,5.480757,3.79198,3.8281713,5.5811543,5.658481,4.700278,4.2254214,5.482376,4.219225,3.7343643,6.2108164,5.0696173,0
1.8402684,4.6211143,7.1845126,3.879744,7.182254,3.5595872,6.8488803,3.4170058,3.8388813,5.6788907,5.4442234,5.899159,4.5925837,5.187637,3.5063553,5.36892,3.265746,4.2362714,5.7376943,5.786058,4.1364655,3.5032854,5.760476,3.7335663,3.5250258,6.8114104,4.8304563,1
1.1106976,4.603216,8.022124,4.492607,6.4355326,3.1892462,6.439546,3.4925122,3.124537,5.682881,5.379354,5.00809,3.8617783,4.5352626,3.5982819,5.7166734,4.025422,4.017792,6.169657,6.6169453,4.2002707,4.274821,5.0251913,3.5390823,3.573023,7.1166735,4.228264,2
6.1778855,5.8258414,7.4306884,1.3420894,5.8460674,4.2110825,6.1538634,3.1059248,5.3653154,4.7558627,6.3908157,6.0961523,4.6454253,6.3513947,3.563147,5.9006286,4.1466947,3.4281335,5.016416,5.3533206,5.7399507,5.3384075,5.023382,4.56601,4.088559,5.083301,5.3238993,0
6.9226584,5.6962194,7.423871,0.85344684,5.6559772,4.189271,6.4718847,3.1075976,5.6398873,5.06621,6.4795175,5.821215,4.3270006,6.602777,3.3331332,5.6565533,4.531907,3.5907195,5.364709,5.67665,5.7934003,5.6512,5.08295,4.241945,3.9226134,4.8856115,5.2149124,1
6.793582,5.7459702,7.252082,0.86739135,4.747952,3.6803918,6.5106025,2.9596236,5.7165403,4.9221168,6.070229,5.8531175,3.8833375,6.6309233,3.012579,6.1360884,4.705947,3.9976437,5.2914095,5.921571,6.114242,6.1908226,4.482865,4.3969245,4.347107,4.570295,5.1100097,2
3.4174979,4.80994,7.42904,2.973504,6.8468623,3.8950086,6.8641095,3.0212061,4.2466536,5.059483,5.879547,5.879545,4.5606284,5.9538803,3.996788,5.4479146,3.8418505,3.7732224,5.549708,5.6123104,4.7339334,4.2894683,5.474225,4.35639,3.740233,6.1150227,5.1525702,0
1.8899004,4.662602,7.180928,3.8193989,7.1961617,3.5026042,6.8510876,3.3805168,3.9010775,5.6358013,5.5058203,5.9142075,4.568395,5.232713,3.5138016,5.3724422,3.2942758,4.1988096,5.705165,5.778258,4.1905894,3.5503528,5.7685065,3.7352445,3.5305302,6.75554,4.8408537,1
1.041686,4.5486584,8.065183,4.5111675,6.3897386,3.135382,6.4481864,3.4821205,3.1154728,5.639841,5.390557,4.983957,3.8379817,4.5454493,3.661996,5.6891084,4.065711,4.050607,6.1701493,6.6427794,4.2167864,4.2820582,4.9566927,3.5974617,3.5798073,7.089713,4.229499,2
6.2318735,5.8231316,7.425009,1.3072501,5.8209496,4.1993837,6.1641326,3.1071918,5.3823957,4.757892,6.385945,6.109947,4.6285796,6.3577266,3.557063,5.921908,4.165378,3.4437726,5.0138006,5.357567,5.7503967,5.3550267,5.001195,4.562961,4.109183,5.0562005,5.3268166,0
6.939482,5.6748004,7.431971,0.852098,5.733784,4.2299585,6.4736376,3.118748,5.639532,5.0855656,6.5189033,5.8056602,4.3562346,6.610645,3.3546605,5.60278,4.5209107,3.5616908,5.381326,5.669619,5.769114,5.61096,5.1445103,4.2146416,3.8789127,4.9206605,5.21866,1
6.8222165,5.7314596,7.2228703,0.86820924,4.694582,3.6558492,6.5156507,2.9654698,5.7308226,4.9057264,6.0607257,5.8872437,3.8729641,6.642325,3.0130696,6.19311,4.688614,4.0097933,5.254182,5.920816,6.1255784,6.2128615,4.4408503,4.4057584,4.3987737,4.557729,5.1170187,2
3.199263,4.8743024,7.4246383,3.0777264,6.8400145,3.8427472,6.807525,3.1001647,4.192155,5.184933,5.832823,5.8416953,4.5429797,5.806362,3.8305838,5.4814844,3.7848258,3.832365,5.585528,5.661479,4.6923947,4.2162085,5.488343,4.2054205,3.7314665,6.222949,5.061211,0
1.8200098,4.691308,7.240344,3.8724124,7.174483,3.5318296,6.806555,3.416566,3.814578,5.6696973,5.490545,5.8520923,4.537103,5.1657286,3.4830477,5.4216948,3.3321488,4.1608496,5.761338,5.825621,4.174774,3.581628,5.742164,3.7184722,3.50332,6.805659,4.7911787,1
1.0910062,4.5877347,8.042421,4.4918838,6.4220285,3.1571538,6.445356,3.4853554,3.126652,5.6732936,5.391751,4.997961,3.8408918,4.532667,3.6238413,5.7141304,4.048417,4.026284,6.1768174,6.6351895,4.2124925,4.2911496,4.9950027,3.545997,3.5702605,7.102778,4.217001,2
3.6294491,4.6547413,7.505697,2.8884048,6.820238,3.8519962,6.9717917,2.9288607,4.24093,4.935912,5.960751,5.840192,4.5117297,6.1685963,4.2110634,5.351174,3.930625,3.747499,5.560187,5.628733,4.7555203,4.360295,5.352056,4.4980474,3.7743301,6.074331,5.1940727,0
3.665009,4.6798162,7.459455,2.8544846,6.8522677,3.9065814,6.945014,2.9429607,4.2788844,4.952769,5.93689,5.8827844,4.5507483,6.178233,4.159353,5.380518,3.8930938,3.7338116,5.54061,5.5915637,4.743866,4.3401227,5.408414,4.500399,3.7474406,6.049385,5.224437,1
3.6512222,4.697534,7.5070314,2.8544638,6.802235,3.8740542,6.9302597,2.9423134,4.2861156,4.9525375,5.94634,5.830298,4.495152,6.185069,4.1492243,5.388977,3.933913,3.7362492,5.543727,5.6478877,4.781108,4.3801236,5.3795247,4.4615297,3.7518592,6.053841,5.1701083,2
2.7662117,4.8655066,7.3970137,3.3042717,6.9220967,3.7874038,6.793441,3.1841145,4.068498,5.3315034,5.7433424,5.8163953,4.5360575,5.6282215,3.695931,5.4947486,3.6838198,3.9064713,5.643676,5.709601,4.573403,4.0547385,5.549901,4.0434203,3.6965055,6.4059725,4.9734015,0
1.6287497,4.708247,7.862852,4.317106,6.6462827,3.7657766,6.5802975,3.366025,3.3030741,5.554684,5.2929406,5.337583,4.3241267,4.921383,3.5795133,5.6708546,3.8526545,3.8311481,5.994573,6.1335325,4.2809815,4.0070662,5.232874,3.799435,3.6618571,7.126671,4.5274262,1
1.9584788,4.792441,7.588378,4.0045924,6.972114,3.50231,6.7034574,3.358941,3.6235294,5.6612954,5.496137,5.553004,4.2877564,4.934736,3.4931867,5.6232247,3.7427874,3.9526222,5.91616,6.09518,4.3215437,4.011078,5.4830527,3.4559999,3.570583,6.91002,4.5551577,2
4.6099,5.184261,7.4790454,2.3018675,6.5265713,4.076791,6.6364965,3.015948,4.6430483,5.0235777,6.105178,5.8788514,4.574541,6.1371694,3.8387928,5.4956646,4.0325093,3.6680338,5.463087,5.553807,5.07141,4.680844,5.4089155,4.3950124,3.7675643,5.737758,5.1767244,0
6.758954,5.6329713,7.4663224,0.95270383,5.8619003,4.2701373,6.5015793,3.1011634,5.536629,5.1195703,6.504773,5.7819166,4.394928,6.5652885,3.4032133,5.511197,4.4943433,3.5717096,5.443187,5.650612,5.677098,5.5044937,5.2510715,4.2121763,3.8030345,5.00388,5.2024817,1
7.046337,5.5607605,7.432881,0.80017096,6.076968,4.4566402,6.4014854,3.2226567,5.715944,5.1507316,6.762925,5.7777433,4.5737686,6.6895647,3.504268,5.4628525,4.418881,3.3332062,5.328996,5.5842714,5.710143,5.4048743,5.384275,4.0893674,3.7419028,5.065179,5.2939553,2
2.6829863,4.8631487,7.398345,3.334214,6.9108343,3.773325,6.780517,3.204202,4.0482635,5.35496,5.7318773,5.807141,4.5397105,5.6098537,3.6730094,5.499499,3.6722813,3.9273167,5.6505475,5.714864,4.5682325,4.031624,5.540395,4.0295453,3.7008545,6.4295154,4.9633512,0
1.4781935,4.6600947,7.9319053,4.385229,6.5729804,3.714859,6.552319,3.3753033,3.2376032,5.537172,5.2607408,5.2829905,4.2961864,4.900965,3.6137605,5.663572,3.8926787,3.839381,6.0151253,6.182872,4.265185,4.016608,5.159763,3.8159752,3.6756935,7.1757007,4.5077744,1
2.0261407,4.7923613,7.482983,3.9095669,7.0397453,3.516214,6.734566,3.3615258,3.7118845,5.6594024,5.5181894,5.6446695,4.3478155,5.009235,3.4885333,5.5740647,3.6382074,3.998939,5.8639636,6.019002,4.3031726,3.9228382,5.5723085,3.5087066,3.56126,6.8471246,4.6234083,2
4.8811865,5.291591,7.4856625,2.127885,6.427976,4.1126485,6.568299,3.0266356,4.748154,5.0207396,6.149747,5.882622,4.5812206,6.1657405,3.7717538,5.530432,4.0592494,3.6517372,5.4326453,5.5362926,5.1628156,4.779738,5.3815327,4.3974595,3.784286,5.644449,5.1752124,0
6.9286766,5.666604,7.44114,0.8541727,5.8090096,4.2387085,6.5106373,3.1173983,5.6216326,5.116423,6.509582,5.7970877,4.3477716,6.586322,3.362731,5.523943,4.5403304,3.5822985,5.4269094,5.6682754,5.71728,5.5879087,5.2119627,4.2127447,3.8310215,4.9391193,5.2141848,1
7.098949,5.5601788,7.4223714,0.7627132,6.076563,4.470499,6.393614,3.2441387,5.7554955,5.1507125,6.7916102,5.7767124,4.5854177,6.7140074,3.5070932,5.468105,4.4192886,3.3056743,5.3186507,5.5864477,5.730682,5.4137044,5.378627,4.0720806,3.7468326,5.0537086,5.303934,2
3.0345192,4.856355,7.3848667,3.1581302,6.927349,3.842485,6.8358126,3.1145782,4.15705,5.2212925,5.8019743,5.8577433,4.5593743,5.774986,3.805017,5.4601,3.7227185,3.8608346,5.5992074,5.650929,4.6264935,4.1244,5.5543103,4.179852,3.7052073,6.280806,5.0628595,0
1.4018866,4.6253934,7.93994,4.4004707,6.5258627,3.668187,6.5468893,3.3892052,3.2321596,5.5335026,5.272975,5.246982,4.2688513,4.8832803,3.635084,5.6513944,3.8807766,3.8842893,6.01674,6.21799,4.2549615,4.006702,5.1111703,3.8760736,3.667445,7.145674,4.4983225,1
1.7601765,4.77772,7.6770873,4.12857,6.9005437,3.4788344,6.662331,3.3706448,3.5145504,5.6776004,5.461833,5.4568396,4.228885,4.8425703,3.5022495,5.676063,3.8292468,3.9390619,5.978776,6.168973,4.3158875,4.0737576,5.406581,3.4192388,3.5758336,6.9559317,4.4994774,2
6.1784034,5.8060803,7.4575405,1.3288292,5.8929315,4.258481,6.1695337,3.0862944,5.3434052,4.7782636,6.3977747,6.082182,4.662545,6.3423505,3.5978255,5.8565116,4.156209,3.437388,5.0414777,5.339299,5.7046614,5.297854,5.0727067,4.5647874,4.043103,5.0840516,5.314439,0
6.8650837,5.632664,7.439908,0.90767646,5.792968,4.2618566,6.471834,3.103526,5.5827265,5.1024694,6.5178013,5.783505,4.387208,6.601119,3.3803246,5.5339174,4.4917026,3.5635898,5.4065385,5.654241,5.731712,5.554245,5.212665,4.2089963,3.832799,4.9754577,5.2202005,1
6.950219,5.600804,7.440613,0.86610866,6.016605,4.401768,6.3911886,3.1813347,5.6530285,5.1049724,6.6937733,5.805187,4.5401835,6.637208,3.4841678,5.5030904,4.4060435,3.3945422,5.3238,5.573805,5.709453,5.4236536,5.3307276,4.146511,3.7841797,5.059215,5.2787623,2
2.5510006,4.8598523,7.390706,3.4175706,6.944575,3.7822676,6.779436,3.2290125,3.99931,5.400171,5.6920247,5.8006277,4.542664,5.547683,3.6397662,5.507851,3.6421707,3.9433317,5.673967,5.7260213,4.5236273,3.9793084,5.568974,3.9868681,3.6898224,6.4939265,4.940694,0
1.5240616,4.686316,7.8863177,4.3608046,6.5836535,3.7589204,6.567588,3.3805177,3.2699513,5.542119,5.276828,5.295511,4.318812,4.9098134,3.5925796,5.663969,3.8438053,3.8774657,6.0004616,6.158033,4.263799,3.975921,5.1867394,3.8865535,3.6620579,7.1211777,4.5305085,1
1.7467883,4.758172,7.747436,4.1628246,6.843007,3.4514,6.6530895,3.356292,3.4805923,5.6555414,5.4648232,5.404034,4.1948643,4.822694,3.5297241,5.6891813,3.9020588,3.9096177,5.99464,6.2121725,4.3464284,4.1353574,5.330263,3.4033654,3.5897398,6.9736757,4.470145,2
6.1736054,5.7758555,7.485204,1.3074212,5.946903,4.3009086,6.2241354,3.0652108,5.3110914,4.822838,6.3946366,6.0764832,4.6676927,6.3277144,3.622279,5.7983127,4.1767244,3.4609845,5.0929914,5.3372564,5.6458893,5.2564125,5.1363425,4.5567064,3.988709,5.087699,5.296995,0
6.905156,5.675219,7.415594,0.8459356,5.8327227,4.223785,6.507782,3.1306262,5.62689,5.1049275,6.498761,5.81711,4.363015,6.5718713,3.3863945,5.5229864,4.529335,3.588013,5.3822618,5.6337805,5.7001586,5.5729933,5.217871,4.2317977,3.861512,4.924296,5.249033,1
7.057984,5.5660295,7.412287,0.80384624,6.083979,4.454087,6.3617883,3.2361195,5.7239027,5.110623,6.7785573,5.8186164,4.6029763,6.6786857,3.5269432,5.506598,4.3794417,3.3172486,5.2896333,5.544522,5.7187977,5.3795347,5.357732,4.1177306,3.7830548,5.0724573,5.327,2
1.840728,4.2311115,7.9153934,3.730935,6.2699623,3.1394057,6.824993,3.0138717,3.78262,5.042595,5.761554,5.412512,4.3257375,5.550154,4.263593,5.396211,4.103235,3.8831887,5.660945,6.075045,4.806278,4.255275,4.734688,4.0457582,3.860124,6.4507513,4.887909,0
1.4437076,4.6528044,7.9347596,4.3967533,6.529877,3.6794944,6.5406117,3.3945096,3.2315712,5.5455422,5.2759705,5.238641,4.258797,4.8683357,3.6127143,5.6694846,3.8672116,3.8793855,6.023836,6.225657,4.2522326,4.014656,5.121227,3.8850548,3.6592295,7.14082,4.4797063,1
1.7419825,4.7466536,7.7741838,4.172073,6.8185472,3.4363444,6.651724,3.3487115,3.471614,5.643635,5.4689164,5.385138,4.1817646,4.817871,3.5452874,5.6910667,3.9286995,3.8994281,5.997843,6.2287207,4.3604674,4.157619,5.297924,3.400683,3.596254,6.9764237,4.459953,2
4.6977916,5.2274423,7.479508,2.2424955,6.4899235,4.092402,6.605847,3.026988,4.681643,5.032025,6.125701,5.8807755,4.576906,6.145665,3.80708,5.5119376,4.0466657,3.6633036,5.4514265,5.5476437,5.106569,4.7162533,5.3992047,4.3863726,3.7754798,5.703314,5.173361,0
6.8920116,5.6461086,7.4554143,0.8856245,5.7968783,4.2673006,6.483837,3.108194,5.6027865,5.1126423,6.537385,5.7561255,4.372149,6.616593,3.3668826,5.5354776,4.514571,3.5559878,5.431652,5.683623,5.7429996,5.56972,5.209951,4.1804433,3.815172,4.968655,5.19849,1
7.093094,5.5873413,7.4005136,0.77596265,6.0560536,4.4463835,6.3445816,3.2499704,5.7528405,5.0904474,6.7880354,5.8411064,4.601044,6.690822,3.5164897,5.537944,4.3703876,3.309288,5.265506,5.5345607,5.7476187,5.407885,5.3231773,4.115412,3.8164845,5.0509176,5.33866,2
