0,1,2,3,active_hand
-7.884246,-8.067262,8.222082,3.765896,0
9.351166,12.2326145,10.68339,11.134326,1
-7.883376,-8.06685,8.221751,3.7667246,0
9.332696,12.198313,10.671151,11.094176,1
-7.8886137,-8.062787,8.226599,3.7616687,0
9.359317,12.285172,10.682182,11.187663,1
-7.8884773,-8.062745,8.226279,3.7616487,0
9.327565,12.236394,10.660114,11.13638,1
-7.880585,-8.07154,8.2183075,3.7697535,0
9.312664,12.285587,10.638413,11.187322,1
-7.876023,-8.075454,8.213827,3.7742069,0
9.310872,12.304008,10.634235,11.206982,1
-7.8861036,-8.064928,8.224045,3.7641609,0
9.303372,12.310265,10.625138,11.213472,1
9.30541,12.3212,10.624965,11.225617,1
-7.9005456,-8.058796,8.2384815,3.7497048,0
-7.9142423,-8.038667,8.251913,3.7361705,0
9.302589,12.310203,10.624358,11.213162,1
-7.8778057,-8.071194,8.216554,3.772277,0
9.292471,12.303456,10.616073,11.202217,1
9.295817,12.313919,10.61801,11.215945,1
-7.877667,-8.069214,8.217084,3.7722497,0
-3.9944866,-4.8784914,8.436147,1.1542716,0
0.98463196,-2.0275788,10.659872,11.43129,1
-3.846647,-4.7825675,8.547814,1.3614106,1
0.7339958,-2.281611,10.707621,11.201224,0
-3.8687608,-4.8004827,8.536604,1.3202859,1
0.75416744,-2.2586148,10.70384,11.220199,0
-3.8612006,-4.783803,8.527728,1.3204368,1
0.78409535,-2.2257118,10.712787,11.248934,0
-3.952052,-4.748189,8.61297,1.3463209,1
0.65875405,-2.362919,10.688524,11.132015,0
-3.9510648,-4.7529097,8.605084,1.3352453,1
0.6814937,-2.3385618,10.6943,11.153102,0
-3.9948406,-4.7184606,8.642866,1.3561366,1
0.6587668,-2.362821,10.691011,11.132265,0
-3.9979484,-4.721572,8.639971,1.3502188,1
0.6567518,-2.3652644,10.686882,11.130033,0
-4.03434,-4.6983986,8.659168,1.3566248,1
0.6584616,-2.3629978,10.68562,11.13128,0
-4.043904,-4.680477,8.685385,1.3750516,1
0.64983606,-2.3717933,10.689283,11.122955,0
-4.025936,-4.6914806,8.669705,1.3691252,1
0.67533183,-2.3449483,10.690756,11.147243,0
-4.033733,-4.685569,8.675656,1.374296,1
0.69690335,-2.3217251,10.695663,11.167339,0
-4.0018015,-9.961148,0.74266696,-0.32328933,1
0.68344706,-2.336108,10.691674,11.154325,0
-3.9738634,-9.936354,0.69674927,-0.29646993,1
0.65733445,-2.3655903,10.687152,11.130683,0
-3.9916067,-9.951445,0.72695386,-0.31157222,1
0.6748173,-2.3476026,10.699837,11.147939,0
-3.860008,-9.812392,0.36939663,-0.14401017,1
0.7830783,-2.2308002,10.692596,11.247582,0
-3.859844,-9.806728,0.34856698,-0.15087208,1
0.76228714,-2.2519407,10.688214,11.227681,0
-3.8580968,-9.798872,0.24773987,-0.077021234,1
0.7595789,-2.2558217,10.694308,11.2255,0
-3.862901,-9.806531,0.27543688,-0.08723656,1
0.81118613,-2.2065816,10.679291,11.275075,0
-3.8577108,-9.794495,0.1862157,-0.03743901,1
0.7541111,-2.262562,10.688062,11.220669,0
-3.8530862,-9.787453,0.123459816,0.0027142796,1
0.82223,-2.1970181,10.662784,11.285069,0
-3.8613346,-9.796631,0.14156733,-0.0044622426,1
0.73875576,-2.2785408,10.690726,11.206439,0
-3.862082,-9.796809,0.11997792,0.012430019,1
0.7821697,-2.2334206,10.685974,11.246932,0
-3.841077,-9.771669,0.11995511,-0.0066715814,1
0.77669775,-2.2368555,10.698376,11.24168,0
-3.8844845,-9.854141,0.49649122,-0.19969027,1
0.8562184,-2.1606886,10.647549,11.316269,0
-3.8987372,-9.884365,0.5438168,-0.20669411,1
0.8588031,-2.1572092,10.646166,11.318525,0
-3.9558487,-9.96536,0.70709854,-0.26858884,1
0.8551224,-2.1616137,10.653028,11.312937,0
-3.9839938,-10.077253,0.84883904,-0.26001102,1
0.838673,-2.1709278,10.70219,11.299239,0
-3.865593,-10.235066,0.9397645,-0.12485573,1
