0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
8.572045,3.9860487,4.6499457,5.0698557,4.6274056,5.843198,7.767128,0.5307865,7.9039674,14.800814,4.6147337,1.5290712,5.1932354,3.9057243,5.4749026,5.0851717,4.52365,4.711913,5.6366887,4.8119354,5.0021462,1
-0.87770367,14.646643,4.3142047,5.8304157,5.2615423,5.5043545,4.5852275,5.962371,5.304692,5.311775,5.2609797,4.701429,5.112478,4.9109583,5.401872,4.861022,4.911049,4.8806868,4.8630953,5.5445886,4.8960314,0
8.565891,3.992385,4.6531887,5.0635214,4.6303544,5.837019,7.7607536,0.52711576,7.909995,14.8066025,4.6085835,1.5325295,5.1957383,3.903251,5.4782887,5.088319,4.519846,4.7087035,5.6313505,4.815813,4.996584,1
-0.87056106,14.654573,4.308156,5.8373237,5.26593,5.5016766,4.5795794,5.958179,5.3110576,5.3124986,5.2557163,4.695552,5.118612,4.9047885,5.406973,4.8586535,4.913576,4.882458,4.862191,5.5374217,4.889077,0
8.56216,3.9964693,4.652412,5.0592184,4.6293745,5.8320384,7.754247,0.5285662,7.9157004,14.812587,4.6038814,1.5310134,5.2036066,3.905016,5.477807,5.0875025,4.5212646,4.7102695,5.624412,4.8143897,4.9903493,1
-0.87122935,14.653516,4.323181,5.8177676,5.254562,5.5019126,4.595429,5.961103,5.2915335,5.3180766,5.270913,4.70914,5.1015773,4.9233274,5.3947372,4.8570695,4.90756,4.880025,4.8732977,5.5391035,4.90809,0
8.570498,3.9876497,4.6512313,5.0682693,4.6284065,5.8416896,7.7661643,0.52921915,7.904543,14.801857,4.6132417,1.5305817,5.1926312,3.904484,5.4761033,5.086003,4.522041,4.710486,5.6356173,4.8135915,5.000969,1
-0.8497329,14.676881,4.3018007,5.8420143,5.2732134,5.489589,4.5738773,5.9416537,5.3130436,5.3216276,5.2513037,4.6874,5.124316,4.9047832,5.415028,4.845728,4.91965,4.889536,4.8704348,5.517247,4.883965,0
8.565516,3.9928768,4.653087,5.06295,4.6299114,5.836279,7.7612906,0.5271001,7.908075,14.8069,4.6079283,1.5325435,5.1939573,3.9032886,5.478066,5.0876975,4.519809,4.7087164,5.630569,4.815905,4.995828,1
-0.8244815,14.702968,4.289398,5.8530116,5.2852707,5.475889,4.56262,5.9215035,5.3203034,5.3312187,5.2419786,4.6729693,5.136063,4.8996344,5.428505,4.831484,4.9289336,4.899144,4.876858,5.4919367,4.872394,0
8.567072,3.9910474,4.654506,5.0649934,4.6309547,5.838852,7.766679,0.5250068,7.901367,14.803064,4.6103587,1.534672,5.1879683,3.9012446,5.479118,5.0882916,4.5176635,4.7066603,5.6344504,4.818147,4.999286,1
-0.8214222,14.704674,4.281456,5.8598957,5.2914968,5.472089,4.555939,5.9182067,5.3255105,5.332302,5.2352805,4.665603,5.142977,4.8955617,5.4352145,4.8285275,4.933464,4.9036503,4.8764772,5.4884663,4.8651714,0
-0.87886864,14.645381,4.315471,5.8291698,5.260272,5.504837,4.586526,5.963397,5.3034053,5.311923,5.262202,4.7028246,5.111169,4.9121404,5.400502,4.861346,4.9101677,4.8800135,4.863651,5.5458264,4.8972874,0
8.55453,4.005004,4.6507277,5.0502915,4.629925,5.822424,7.75343,0.5316837,7.9085956,14.820041,4.594573,1.528316,5.1945853,3.90825,5.477726,5.088371,4.5239906,4.713499,5.617988,4.812291,4.982028,1
-0.795983,14.729596,4.281034,5.859275,5.2947373,5.4630704,4.5548115,5.899066,5.3252597,5.337678,5.2355404,4.661836,5.143933,4.8958735,5.439374,4.8185797,4.937753,4.9087763,4.8816376,5.461886,4.865585,0
0.6136407,5.6631866,15.013447,4.605545,4.984492,5.398635,4.8828077,3.7982256,5.7590394,5.097789,5.481432,4.5617294,4.4812813,4.56004,4.8142962,4.8495455,5.2746334,3.7259183,5.7165895,4.9361877,4.8348155,1
-0.7787298,14.7459955,4.2971,5.843001,5.2802105,5.4641175,4.5704565,5.889817,5.3089986,5.3417597,5.2515116,4.677068,5.1280136,4.912272,5.424654,4.8160143,4.929601,4.903967,4.891345,5.4453354,4.8819146,0
0.60026014,5.6460185,15.006864,4.5865326,4.9646254,5.391638,4.8890085,3.77035,5.748537,5.0788326,5.4886746,4.575603,4.474344,4.5705075,4.82682,4.8371615,5.267484,3.7407613,5.6966166,4.946294,4.8305616,1
-0.7906973,14.734634,4.2830076,5.8568287,5.29392,5.4607115,4.556602,5.896023,5.3232613,5.3379407,5.23709,4.6634083,5.1417704,4.8980427,5.4384704,4.8163757,4.9377513,4.909559,4.883346,5.456733,4.8680553,0
0.6066022,5.6504602,15.003811,4.591764,4.969616,5.3886857,4.892089,3.784372,5.7472053,5.0827036,5.4921,4.5697856,4.474988,4.565128,4.825814,4.8482246,5.264698,3.7345524,5.697994,4.948682,4.8279266,1
-0.80226034,14.717343,4.2689333,5.8714314,5.3032384,5.461034,4.5432496,5.8964167,5.3375783,5.332715,5.223428,4.6507525,5.155629,4.8837357,5.450131,4.8186193,4.943463,4.914134,4.8738294,5.46356,4.8533936,0
0.6124746,5.643794,14.981415,4.584215,4.959169,5.366034,4.9144073,3.750458,5.7220435,5.069521,5.514926,4.566141,4.4625697,4.5587363,4.843398,4.8468237,5.241956,3.7319233,5.672448,4.9751496,4.8105993,1
-0.8428112,14.684697,4.304197,5.838033,5.27301,5.4870663,4.576114,5.9368877,5.3091626,5.3249116,5.253993,4.6881337,5.1216574,4.908913,5.4148436,4.842503,4.9202404,4.890731,4.874457,5.5105333,4.887746,0
0.5934127,5.638542,15.011212,4.58067,4.95822,5.395952,4.8853354,3.7372768,5.750301,5.074125,5.483954,4.5811005,4.4777155,4.5752177,4.826934,4.8198533,5.2717357,3.7495582,5.6921287,4.944429,4.8309937,1
-0.79576576,14.732302,4.2839065,5.8564334,5.29308,5.463334,4.5572586,5.9002385,5.3225017,5.3391323,5.238178,4.6642303,5.1412625,4.8986883,5.437407,4.8182645,4.9361825,4.9071937,4.883758,5.4628015,4.868527,0
0.59826076,5.646314,15.015915,4.5887914,4.966733,5.4011364,4.881371,3.729757,5.75745,5.084031,5.478509,4.5749135,4.483406,4.5696096,4.8190393,4.815222,5.2770786,3.7448301,5.7036076,4.937977,4.8331075,1
-0.82677704,14.699454,4.2775264,5.865837,5.2907457,5.481236,4.552211,5.9253674,5.334612,5.319495,5.2295146,4.6649203,5.147253,4.884644,5.4349976,4.839973,4.9319525,4.9006796,4.8632407,5.492978,4.859573,0
0.5862468,5.63527,15.021154,4.5780864,4.9561887,5.405917,4.8761272,3.7143571,5.757897,5.0739107,5.472938,4.586502,4.482187,4.580862,4.8229237,4.8000226,5.2814913,3.756934,5.6960135,4.9355736,4.836643,1
-0.82312113,14.703403,4.2835894,5.8582506,5.289989,5.473966,4.5573153,5.9192104,5.326262,5.329501,5.236264,4.667403,5.1413918,4.893802,5.4338503,4.8307796,4.932425,4.9022026,4.874272,5.4896245,4.8670106,0
0.58758116,5.63261,15.013534,4.5754647,4.9526668,5.398242,4.8832893,3.7181745,5.750968,5.070049,5.4813905,4.586191,4.4787726,4.579578,4.8278265,4.8075085,5.2739534,3.7566066,5.6887746,4.9434733,4.8314104,1
-0.8009618,14.725599,4.2633595,5.8778515,5.308036,5.4589367,4.538012,5.900639,5.343182,5.3364735,5.218035,4.6465936,5.161122,4.8793664,5.4537916,4.817125,4.9453177,4.9141755,4.8768067,5.4668107,4.847109,0
0.5916252,5.6374774,15.013255,4.579697,4.957299,5.3979764,4.8834834,3.7304146,5.7518363,5.073784,5.4817443,4.5824723,4.478696,4.576526,4.8261976,4.8151627,5.2737274,3.7514794,5.692649,4.9426913,4.832095,1
-0.84788185,14.677696,4.2923107,5.85045,5.2813087,5.486273,4.5653486,5.9379935,5.3209486,5.321301,5.242782,4.67796,5.133037,4.8974943,5.4238725,4.8437986,4.9256215,4.894868,4.867869,5.5143156,4.875211,0
0.5906612,5.6396627,15.021169,4.5826974,4.9607573,5.4059725,4.8761396,3.7242434,5.7589927,5.077938,5.473137,4.5819716,4.4839897,4.5771523,4.8206005,4.8055735,5.2816434,3.7522192,5.698968,4.9350247,4.8368855,1
-0.88241994,14.641737,4.3155284,5.8293567,5.260169,5.506286,4.586445,5.965623,5.304049,5.3104734,5.261947,4.7030535,5.1112356,4.9111466,5.4003086,4.8631315,4.9100103,4.8795547,4.861932,5.5491705,4.8971786,0
0.5868213,5.636865,15.024125,4.58022,4.9585104,5.40893,4.8734217,3.7140348,5.7608075,5.076338,5.469731,4.585454,4.4844923,4.5802784,4.8203573,4.7980466,5.2845044,3.756365,5.699003,4.932612,4.838001,1
-0.85946506,14.666277,4.2819448,5.8612967,5.292292,5.479905,4.554429,5.9367566,5.3335576,5.3224325,5.2309995,4.668439,5.143698,4.883692,5.433868,4.839842,4.9371457,4.9054704,4.8616934,5.5245156,4.8646107,0
0.5770379,5.626834,15.027178,4.5698977,4.948058,5.41192,4.870523,3.6804383,5.7611375,5.0681562,5.466246,4.5949025,4.4840717,4.587916,4.823118,4.7811437,5.2873282,3.767318,5.6932673,4.9313755,4.8387985,1
-0.76850307,14.764624,4.3073826,5.831336,5.284052,5.4487824,4.577099,5.8814645,5.297134,5.3597994,5.2613783,4.6796527,5.1189194,4.9250517,5.4269185,4.7991943,4.9323797,4.9069443,4.9091516,5.438008,4.893767,0
0.44524738,5.7055655,4.348027,15.104693,5.084799,5.333516,4.4079313,4.7049594,4.916654,5.262364,4.726835,5.1640406,4.3460555,5.598124,5.2096534,4.6916556,5.152099,4.6969743,4.907852,5.135159,4.97659,1
-0.76653,14.766772,4.2816863,5.856757,5.2990394,5.4496627,4.554934,5.880518,5.320539,5.352136,5.237991,4.6582565,5.143158,4.902622,5.4440794,4.802752,4.941287,4.9133315,4.896449,5.4354997,4.867814,0
0.43637165,5.71693,4.3433986,15.094751,5.0845313,5.345088,4.4112144,4.710002,4.906473,5.2526755,4.738027,5.1681504,4.3558035,5.599504,5.214996,4.7027116,5.1487904,4.700223,4.91792,5.144798,4.971463,1
-0.7840813,14.74836,4.292105,5.847542,5.2896276,5.4586334,4.5643196,5.8945217,5.3137255,5.3452325,5.2458916,4.6700544,5.1332717,4.908042,5.4334025,4.8122377,4.9343944,4.9067655,4.892582,5.4531474,4.8775816,0
0.43585384,5.718612,4.340878,15.094019,5.080595,5.3461213,4.414081,4.7122545,4.906467,5.251443,4.738261,5.170386,4.3562245,5.6034527,5.21459,4.7029514,5.151995,4.703823,4.919235,5.1449475,4.969211,1
-0.78770757,14.745754,4.293513,5.8462095,5.2888117,5.459255,4.565457,5.8973923,5.3122773,5.346899,5.247138,4.6712403,5.132055,4.90958,5.432384,4.8127337,4.933738,4.905743,4.8941336,5.4570317,4.879027,0
0.4249688,5.732941,4.3332586,15.082109,5.075726,5.3599195,4.4199576,4.720135,4.8951006,5.238454,4.751457,5.1781225,4.3673406,5.609706,5.221398,4.7159142,5.15186,4.712051,4.932557,5.156427,4.961225,1
-0.7953329,14.737569,4.2941875,5.846174,5.287135,5.4631777,4.566093,5.9025087,5.3131227,5.344388,5.2474494,4.6727138,5.1315327,4.90794,5.4306474,4.816622,4.931689,4.9029446,4.891059,5.4644375,4.879064,0
0.42922395,5.725807,4.340341,15.087468,5.0862465,5.35426,4.4126487,4.713443,4.8983617,5.2452183,4.7469654,5.170391,4.3634267,5.598594,5.219068,4.71153,5.145067,4.701133,4.925697,5.1523776,4.9679527,1
-0.7932471,14.737652,4.288016,5.8520727,5.2909803,5.462096,4.5608644,5.899669,5.3181825,5.3423333,5.242084,4.667405,5.137222,4.903278,5.4350233,4.8162155,4.934605,4.9060388,4.8881288,5.4614797,4.8729568,0
0.39273474,5.780901,4.306231,15.041796,5.0638204,5.405759,4.442635,4.748088,4.8609867,5.2014475,4.79075,5.2010374,4.402575,5.625038,5.238602,4.754648,5.1520233,4.733947,4.971848,5.187944,4.9329596,1
-0.7840901,14.749219,4.2877793,5.852189,5.2926993,5.4576855,4.560253,5.893835,5.3175583,5.3473115,5.24225,4.6657434,5.1377144,4.904485,5.437024,4.811144,4.9360275,4.9073853,4.8928742,5.4529147,4.872904,0
0.39625216,5.779607,4.309215,15.045517,5.061063,5.404138,4.4415517,4.744338,4.8644986,5.2044,4.787507,5.1967864,4.3991666,5.626435,5.2301126,4.751371,5.1575184,4.732034,4.969438,5.184205,4.936874,1
-0.8062308,14.738912,4.280201,5.861119,5.303518,5.4524026,4.550046,5.916297,5.327533,5.363044,5.2318096,4.656185,5.147656,4.8945475,5.44715,4.8089004,4.9417973,4.901706,4.900627,5.476104,4.8655567,0
0.38048515,5.7920194,4.3086786,15.031676,5.0758142,5.4195056,4.4372344,4.7468514,4.8452916,5.1899757,4.8064494,5.19839,4.4160953,5.6147485,5.2458377,4.770232,5.1366057,4.726678,4.9835005,5.203035,4.934104,1
0.38192785,5.7875443,4.3146358,15.034104,5.082878,5.416549,4.4307957,4.741403,4.845097,5.192781,4.805776,5.1945815,4.4153047,5.607892,5.2471943,4.7696314,5.1299863,4.7204995,4.9802465,5.2030263,4.9395194,1
-0.76278806,14.770048,4.3005953,5.8382115,5.289809,5.442955,4.571818,5.8777413,5.3023033,5.3672395,5.2564263,4.6720743,5.125301,4.920542,5.4323516,4.7914047,4.9351373,4.908097,4.9122844,5.4316187,4.8866434,0
-0.8041135,14.728375,4.2926006,5.8476357,5.287335,5.4662323,4.564937,5.908597,5.3145776,5.34231,5.2457986,4.6720634,5.132908,4.9064612,5.430784,4.8202252,4.931562,4.902176,4.8887153,5.472805,4.877619,0
0.37214822,5.8117824,4.288495,15.015463,5.055766,5.434792,4.4573293,4.7667937,4.843343,5.1768403,4.810543,5.2172623,4.423779,5.6353807,5.246917,4.7743354,5.1541014,4.7475595,4.9984155,5.205094,4.914117,1
-0.75437546,14.785862,4.298485,5.842418,5.289206,5.4477496,4.5680823,5.878111,5.3078356,5.356738,5.2519464,4.6725063,5.1288805,4.914431,5.4326725,4.798919,4.934761,4.9071684,4.904557,5.4264684,4.883272,0
0.37898597,5.7905426,4.3144608,15.032078,5.0832677,5.420198,4.4309025,4.741554,4.8410773,5.189354,4.8104787,5.194424,4.418321,5.607518,5.2483172,4.7742186,5.1287456,4.720327,4.983685,5.206942,4.9393697,1
0.38081452,5.7893686,4.3131857,15.033343,5.081219,5.4182057,4.4324646,4.7426434,4.84412,5.191156,4.807223,5.1950254,4.416136,5.609332,5.246724,4.7710223,5.131623,4.7216635,4.9819994,5.2040153,4.9383154,1
-0.77012485,14.767815,4.302881,5.8361225,5.2845187,5.4550357,4.5734124,5.8902254,5.303109,5.349306,5.255259,4.6786494,5.1230483,4.9189754,5.4270835,4.8075576,4.9317946,4.905484,4.90044,5.4421763,4.8893623,0
8.33545,6.7555175,3.6814313,5.392021,6.8635764,5.346584,3.2441466,5.2042184,4.6630883,5.0057683,3.975534,2.8303914,7.2002993,10.651532,6.62254,4.455229,3.5412037,4.2692785,6.215907,2.6179237,11.70923,0
-0.2070676,4.627518,4.730027,5.457957,15.016949,4.7346725,5.35132,4.7599583,4.481562,5.2445483,4.591652,4.6335454,5.180991,4.995351,5.468908,4.750536,5.1117177,4.677614,5.264844,4.893566,4.660099,1
8.272451,6.823906,3.7488134,5.2698226,6.851013,5.433956,3.2045844,5.2313013,4.6296716,5.0091114,3.8281944,2.868097,7.129352,10.656849,6.6442304,4.409452,3.5711358,4.3782845,6.2724957,2.8813949,11.401294,1
-0.30832922,4.6586485,4.7304816,5.3896875,15.023272,4.7790747,5.325869,4.8326535,4.5360975,5.2741213,4.3656826,4.6115003,5.1380033,4.951185,5.652005,4.5753107,4.974936,4.652872,5.1356792,4.8172545,4.482849,0
8.281201,6.808919,3.7382386,5.2881265,6.8266635,5.421222,3.2254393,5.201678,4.638138,4.9756303,3.8623378,2.8590312,7.156437,10.667082,6.640191,4.4048786,3.5619748,4.3455195,6.258454,2.858413,11.414856,1
-0.30848327,4.664164,4.7470994,5.420608,15.033873,4.78207,5.3174534,4.807987,4.511717,5.2584596,4.3902473,4.6010027,5.133663,4.918424,5.6274943,4.60052,4.978415,4.6480303,5.1330514,4.8351297,4.488423,0
8.274785,6.7990084,3.7426805,5.294154,6.801645,5.4212527,3.2471335,5.1747355,4.6479454,4.9463487,3.8934767,2.8631923,7.18328,10.688848,6.627161,4.392255,3.5643299,4.3147154,6.245795,2.8601842,11.406422,1
-0.29964906,4.629902,4.7073793,5.406459,15.005933,4.7486544,5.353222,4.8081846,4.543249,5.2482305,4.4272637,4.632355,5.16784,4.9638777,5.6049757,4.618206,5.0054317,4.681588,5.164666,4.82116,4.520881,0
8.280528,6.79289,3.7347834,5.3034444,6.782234,5.4122615,3.2511284,5.1579223,4.6450915,4.916953,3.9166415,2.8584354,7.1968493,10.692243,6.6230183,4.396609,3.5640976,4.2903295,6.2407055,2.8469567,11.409797,1
-0.314535,4.629295,4.6971817,5.403481,14.987435,4.7507977,5.3559923,4.8129954,4.544424,5.249517,4.358212,4.645623,5.166651,4.9686055,5.645841,4.5837054,4.9811125,4.6821375,5.1422443,4.810091,4.4579163,0
8.269141,6.8025994,3.7465281,5.287885,6.8008404,5.422234,3.2347593,5.182276,4.6372037,4.937994,3.909898,2.870579,7.179094,10.695926,6.618613,4.3953147,3.5764878,4.294837,6.250273,2.8602173,11.394511,1
-0.29677227,4.619271,4.6923347,5.404286,14.991252,4.740107,5.365384,4.8090267,4.5545607,5.246957,4.3826013,4.649164,5.177103,4.949422,5.626487,4.602205,4.997668,4.692179,5.158042,4.812232,4.4819684,0
8.284141,6.7718916,3.7290764,5.329043,6.766767,5.3905735,3.263573,5.131702,4.664082,4.8833146,3.9591079,2.862908,7.2243195,10.719628,6.597284,4.4088397,3.5768595,4.251022,6.2101865,2.8028474,11.424665,1
-0.31283852,4.625741,4.6946197,5.4045396,14.983485,4.747265,5.359403,4.8111753,4.546272,5.247642,4.3592873,4.6504292,5.1701117,4.9662104,5.6444182,4.5851884,4.982762,4.685785,5.143795,4.809408,4.457375,0
8.287325,6.7705264,3.7259953,5.3323226,6.7750273,5.386944,3.2612023,5.1382804,4.664668,4.892294,3.9569645,2.8610978,7.220956,10.717373,6.5972457,4.41243,3.5765555,4.25359,6.209718,2.7931235,11.439808,1
-0.3322136,4.621944,4.6840296,5.394991,14.971914,4.745692,5.3647594,4.8204026,4.5505695,5.249601,4.335793,4.659612,5.1723676,4.9838223,5.6658797,4.5640683,4.9647064,4.689582,5.128389,4.7962513,4.434973,0
8.285014,6.764185,3.727053,5.3396044,6.767788,5.381787,3.2660837,5.1274185,4.671458,4.87956,3.972296,2.8657227,7.231682,10.730483,6.5854077,4.4151225,3.584155,4.238665,6.1994696,2.7800858,11.444336,1
-0.32565612,4.622915,4.6880035,5.4059534,14.974855,4.745472,5.3628445,4.809776,4.5459533,5.242895,4.3448143,4.656537,5.1721144,4.974462,5.655534,4.574731,4.9725237,4.688804,5.134246,4.8038836,4.4388785,0
8.259459,6.766967,3.7505991,5.3300557,6.7485847,5.3935294,3.2673767,5.103709,4.6788855,4.848767,3.9961174,2.8917677,7.248416,10.768613,6.560226,4.41135,3.6101844,4.2108984,6.1921077,2.7879639,11.414369,1
-0.32062867,4.6281567,4.6961236,5.403862,14.98441,4.7502017,5.3573036,4.81277,4.54436,5.2476783,4.352461,4.6482186,5.167271,4.9675426,5.6527777,4.576753,4.974698,4.683505,5.136098,4.806636,4.449547,0
8.282146,6.754554,3.7281952,5.347729,6.743546,5.376883,3.2789068,5.1011887,4.6807823,4.8482485,3.9984076,2.8699722,7.254194,10.74548,6.572922,4.413949,3.5900342,4.213659,6.184231,2.7729635,11.434414,1
-0.315249,4.629062,4.697443,5.4043655,14.986985,4.750697,5.3562417,4.8120713,4.54397,5.248511,4.358438,4.646369,5.1667414,4.966921,5.647467,4.582131,4.9795384,4.6824875,5.140632,4.8100095,4.4567156,0
8.285945,6.761847,3.725852,5.3430424,6.767446,5.379227,3.2673452,5.125676,4.6733384,4.8779006,3.9763737,2.8655198,7.234243,10.732436,6.5830054,4.416379,3.5847611,4.235053,6.1966677,2.7733417,11.449797,1
-0.32667193,4.6276007,4.70506,5.410942,14.986696,4.7492914,5.3574204,4.807174,4.535564,5.2430396,4.363798,4.64635,5.167938,4.9545894,5.656279,4.5712075,4.9673405,4.684306,5.128113,4.8047447,4.4488378,0
8.409064,6.674212,3.5701087,5.7252536,6.7584124,5.301221,3.405132,5.1620855,4.7298245,5.090189,4.274176,2.7230613,7.4117846,10.478887,6.587599,4.427645,3.2980728,4.095762,6.303282,2.009173,12.576957,1
-0.32111782,4.63241,4.705255,5.4107876,14.989696,4.7535963,5.3518176,4.8085175,4.5364056,5.2457733,4.370869,4.644241,5.16326,4.9590826,5.6455784,4.582464,4.9749947,4.679625,5.1350675,4.8112636,4.4608045,0
8.409504,6.676498,3.5675888,5.746482,6.731038,5.3058887,3.4135864,5.153439,4.7308187,5.083267,4.2853165,2.7113159,7.4222565,10.467745,6.585765,4.4215283,3.2678616,4.0921903,6.3111386,1.9881692,12.596119,1
-0.32690132,4.6286826,4.692526,5.4013953,14.983353,4.75126,5.357771,4.8142037,4.545465,5.247219,4.333299,4.647453,5.1666446,4.97478,5.6670094,4.5638394,4.9661674,4.6826944,5.1286793,4.8032002,4.433456,0
8.388565,6.701922,3.5833447,5.7133904,6.71335,5.3309393,3.3791997,5.1890516,4.7402234,5.100183,4.263275,2.7421434,7.3996453,10.498597,6.566815,4.461188,3.2448542,4.1236687,6.297072,2.019211,12.597896,1
-0.31959298,4.6299424,4.6981792,5.405007,14.986534,4.751683,5.355355,4.812053,4.542347,5.2479954,4.356029,4.6461754,5.165718,4.9677534,5.650407,4.5789227,4.975928,4.6816554,5.1370945,4.808775,4.452915,0
8.4349375,6.657961,3.528477,5.8858447,6.509015,5.324159,3.5055633,5.0511684,4.7723627,4.979761,4.386175,2.6007082,7.530355,10.355037,6.582978,4.3251233,3.039374,4.056646,6.3804026,1.8442888,12.73996,1
-0.3138051,4.6322947,4.716119,5.423205,14.994788,4.7512827,5.349305,4.7990694,4.524937,5.2430215,4.423944,4.6433363,5.1644225,4.9440174,5.6156664,4.6084805,4.986195,4.6800294,5.143211,4.823578,4.498159,0
8.456145,6.640396,3.5073674,5.8902535,6.5125957,5.3053846,3.510189,5.0634427,4.791553,4.977882,4.388047,2.6144044,7.5362935,10.347454,6.568347,4.322023,3.042899,4.052707,6.370949,1.8336445,12.749249,1
-0.3254429,4.6121373,4.6900015,5.4389625,14.974366,4.7318892,5.3710294,4.780502,4.5223327,5.222068,4.4135814,4.661296,5.184519,4.9570565,5.6242094,4.600931,4.9796567,4.699759,5.137009,4.8175845,4.4723244,0
8.444752,6.6524177,3.5143905,5.9219427,6.452664,5.328113,3.5319912,5.0265665,4.78763,4.949519,4.410001,2.5779483,7.560051,10.323645,6.579866,4.295751,2.9827418,4.0504665,6.398779,1.8082033,12.774528,1
-0.30391964,4.6410255,4.710217,5.412402,15.002927,4.760386,5.3412147,4.808936,4.5356474,5.2520022,4.4023895,4.63417,5.155619,4.9587846,5.613678,4.6139965,4.995477,4.6711473,5.1531334,4.8287015,4.5005193,0
8.444981,6.652487,3.5141735,5.921638,6.454983,5.3278933,3.5320747,5.026642,4.7877693,4.9499254,4.4105945,2.5782223,7.559952,10.323998,6.5796194,4.295979,2.9850876,4.0506983,6.3991656,1.8081938,12.77502,1
-0.32380444,4.6370764,4.723241,5.4254303,14.997867,4.756805,5.343387,4.8016434,4.524463,5.2411785,4.427353,4.642137,5.1580825,4.928768,5.6217055,4.6015906,4.978061,4.676467,5.13473,4.812934,4.4923472,0
8.453471,6.648177,3.5023923,5.94722,6.421369,5.3295918,3.5514474,5.011515,4.800272,4.928889,4.4282002,2.5652022,7.5812073,10.30149,6.575362,4.275107,2.9519267,4.046815,6.4117675,1.7824156,12.798439,1
-0.30318233,4.626559,4.7091656,5.4211235,14.987931,4.745383,5.3556767,4.798195,4.52812,5.2437835,4.417634,4.6498055,5.1707377,4.9559484,5.60991,4.615647,4.997686,4.6851254,5.1553326,4.826402,4.4992146,0
8.4762125,6.634541,3.474656,5.990323,6.3673882,5.324823,3.5842245,4.988692,4.828393,4.893537,4.45691,2.5479648,7.61697,10.263578,6.561651,4.2397227,2.8987148,4.042388,6.4310813,1.7387795,12.838395,1
-0.2859852,4.6238117,4.7171807,5.430294,14.988074,4.740688,5.356257,4.791312,4.518889,5.2437415,4.470798,4.6536202,5.174591,4.953797,5.5743675,4.6485405,5.0222883,4.6877413,5.1780806,4.837603,4.5358114,0
8.480338,6.63604,3.4695196,6.002286,6.3590164,5.3274894,3.5971463,4.9834204,4.8348217,4.8802047,4.4735518,2.5481598,7.62965,10.252739,6.56202,4.2268505,2.8910584,4.0362678,6.4423614,1.7274929,12.8533325,1
-0.30502424,4.6280212,4.706877,5.416451,14.98986,4.747452,5.354941,4.802119,4.5327015,5.2457533,4.402711,4.647047,5.1689806,4.956413,5.618557,4.6080165,4.9935675,4.6836176,5.1519,4.8230243,4.49022,0
8.478184,6.633147,3.472879,5.9902105,6.3682637,5.3228025,3.583858,4.990268,4.8298445,4.8939056,4.456476,2.55017,7.6166544,10.263897,6.560141,4.2400484,2.899688,4.0425563,6.4300814,1.7388707,12.838179,1
