0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
9.53814,5.2995486,5.8964643,5.2621527,4.6029315,4.3547235,6.734085,8.92755,7.2319036,14.815441,6.4133663,1.5838861,5.254291,6.2059045,4.4837728,5.019878,4.2340984,5.066052,6.234227,4.4896855,4.4250135,4.116752,4.382738,5.4357314,5.223627,5.004496,4.87265,1
-0.009648466,15.62559,4.786212,4.8764825,4.7883286,5.4146876,4.821896,5.27565,4.0648265,5.3328404,4.826619,4.0180664,5.3104568,5.324595,5.695108,4.204543,5.4195743,4.6414976,5.637506,4.849978,5.316681,4.875451,4.5430303,5.6032844,5.590876,5.7021966,5.537377,0
9.544344,5.307856,5.8993497,5.256815,4.610652,4.351047,6.730177,8.920446,7.2389913,14.811238,6.405512,1.5816323,5.250684,6.1996336,4.489062,5.019429,4.225545,5.073473,6.2262483,4.497875,4.422367,4.108189,4.3852043,5.438055,5.2200193,5.001833,4.8763127,1
-0.0128302695,15.634198,4.78404,4.8737307,4.789947,5.414601,4.8236337,5.2764535,4.073995,5.32756,4.8351674,4.0209384,5.3122478,5.3231735,5.68329,4.215688,5.4200487,4.637443,5.6246767,4.8501363,5.314238,4.873677,4.5418644,5.604877,5.5925565,5.692327,5.5344906,0
9.557778,5.312934,5.8865137,5.244043,4.620681,4.338243,6.737926,8.932893,7.230131,14.822856,6.4080615,1.5946021,5.2371945,6.186311,4.4797473,5.0084376,4.235879,5.0705485,6.216378,4.5073547,4.428667,4.099235,4.389487,5.426068,5.232796,4.9881377,4.8627996,1
-0.025198467,15.637427,4.7702155,4.860296,4.7730913,5.430258,4.8066826,5.276786,4.077379,5.3276787,4.8392396,4.0031366,5.3111305,5.339849,5.7059503,4.19329,5.435271,4.6261873,5.6477327,4.8344307,5.3317037,4.859476,4.5271997,5.611111,5.6068225,5.687964,5.552338,0
9.550105,5.309916,5.8936872,5.251372,4.615077,4.3456764,6.7339625,8.926488,7.234428,14.8168745,6.407237,1.5872216,5.2452636,6.1938004,4.4844446,5.0145974,4.230928,5.07158,6.221867,4.502006,4.425351,4.104325,4.38689,5.4325123,5.2257304,4.9964604,4.8705754,1
-0.008894648,15.64465,4.783919,4.8764915,4.7908316,5.4127507,4.8245625,5.276625,4.084152,5.3183646,4.8471937,4.022023,5.31654,5.319932,5.683056,4.2157063,5.41842,4.643101,5.6241536,4.8540516,5.312487,4.8747034,4.5462933,5.598691,5.5871325,5.681302,5.534812,0
9.530803,5.2958627,5.905821,5.270093,4.599082,4.3650746,6.731049,8.922849,7.2313547,14.808496,6.420037,1.5739132,5.2654543,6.212963,4.48484,5.030237,4.232829,5.058754,6.2371035,4.4870124,4.422683,4.1189733,4.375115,5.4451327,5.2148786,5.0172544,4.8820457,1
0.026557976,15.623524,4.8258967,4.914095,4.8415427,5.368057,4.875291,5.2751007,4.0639453,5.327408,4.821789,4.0742803,5.314092,5.2738605,5.6140156,4.284273,5.3746624,4.670399,5.55424,4.896473,5.262083,4.9163694,4.5856996,5.5848007,5.5504265,5.7059307,5.4799857,0
9.553956,5.3183036,5.898764,5.2479033,4.622393,4.3440046,6.7289023,8.918309,7.240444,14.8114195,6.4005413,1.5825851,5.2444773,6.1893606,4.4889874,5.0154834,4.222019,5.077858,6.212526,4.5114975,4.421388,4.0944867,4.3883376,5.436151,5.22008,4.996974,4.877248,1
7.471973e-05,15.632857,4.796912,4.8858776,4.8074965,5.3993325,4.8412447,5.2761536,4.0727205,5.325855,4.832619,4.0394554,5.313557,5.3064127,5.6584034,4.2402883,5.405376,4.6484456,5.59929,4.8654766,5.2962255,4.88695,4.556145,5.5972867,5.579214,5.6946893,5.515675,0
-0.020754885,15.635295,4.7752976,4.865915,4.7781925,5.4248824,4.811781,5.276531,4.0751276,5.328356,4.836872,4.0082498,5.3111315,5.3345747,5.700864,4.1984024,5.4298577,4.6304097,5.642668,4.8398643,5.3265777,4.8649545,4.532415,5.6091886,5.6012053,5.69061,5.547219,0
9.55686,5.3219595,5.8991313,5.245663,4.625903,4.3423615,6.7278385,8.916759,7.2432947,14.810632,6.396681,1.5823693,5.2430477,6.1859884,4.4914327,5.014982,4.2198763,5.081527,6.207641,4.5163474,4.4205484,4.0896134,4.3897104,5.436249,5.219522,4.996013,4.877821,1
0.009464799,15.615394,4.8119407,4.9050107,4.8288703,5.375538,4.862617,5.2747903,4.056284,5.3371263,4.8150125,4.0635996,5.3085914,5.284701,5.6114397,4.286437,5.3819633,4.6539574,5.55097,4.8861113,5.2732997,4.908994,4.568424,5.5982385,5.5629435,5.713015,5.4903107,0
1.124388,5.976634,15.740264,5.1255355,5.6589284,5.557087,5.4896717,4.7644677,5.0710106,5.059873,4.92248,4.2288265,4.749468,5.342661,5.3399687,4.9684033,4.720163,5.4310694,5.0179367,5.407331,4.7772,4.3891892,5.0079303,4.4787235,4.796019,5.093975,4.75828,1
0.0066539487,15.619318,4.807924,4.9001255,4.823956,5.381342,4.8576612,5.2750955,4.0599794,5.3348627,4.8179293,4.057627,5.3093762,5.290197,5.620241,4.2776003,5.3876767,4.651654,5.5596437,4.8808594,5.279018,4.903598,4.564516,5.5982633,5.567383,5.7091107,5.4959025,0
1.1239904,5.9783316,15.743924,5.124568,5.663057,5.5614367,5.4879193,4.764896,5.075906,5.063184,4.9188423,4.228943,4.744752,5.3411326,5.339356,4.968452,4.7200203,5.427508,5.0162764,5.4029126,4.7764144,4.3902073,5.0089264,4.480205,4.792287,5.0955324,4.7540364,1
0.0091216955,15.623131,4.80827,4.9002075,4.8260474,5.381156,4.8597336,5.275244,4.0638485,5.331358,4.8218765,4.059483,5.3107347,5.288895,5.619284,4.278607,5.3875833,4.6538672,5.558727,4.881759,5.277113,4.9034734,4.5664515,5.595147,5.5662427,5.705131,5.4939046,0
1.1273239,5.9731736,15.730579,5.1265774,5.6458044,5.5431833,5.4935145,4.761452,5.052524,5.052665,4.9317293,4.226526,4.766444,5.345154,5.339918,4.970365,4.7226048,5.441367,5.021351,5.421706,4.7810345,4.384685,5.006979,4.47671,4.80871,5.090906,4.771824,1
0.016776757,15.641197,4.8011503,4.8796053,4.818528,5.402179,4.852534,5.2790947,4.081477,5.314376,4.8403764,4.049703,5.3279905,5.300227,5.645975,4.252091,5.4086304,4.66783,5.585823,4.8669934,5.2860265,4.8825383,4.5719647,5.5804152,5.5777316,5.6869655,5.507014,0
1.1265517,5.969673,15.724636,5.1288266,5.6391,5.536248,5.4978056,4.7621565,5.044179,5.046971,4.937753,4.227634,4.7741823,5.3481026,5.341428,4.9690585,4.7215834,5.447476,5.024984,5.428804,4.781043,4.384077,5.0055823,4.474692,4.815313,5.0875216,4.7787685,1
0.0064010615,15.624263,4.8043513,4.8775616,4.8164454,5.4003463,4.8500385,5.2768307,4.0642385,5.336168,4.823463,4.0467997,5.308476,5.3059435,5.6507616,4.2479634,5.4069233,4.64437,5.5916495,4.8600245,5.2890296,4.8848104,4.5553765,5.597559,5.5914607,5.7029195,5.507034,0
1.1415013,5.984727,15.738215,5.1138105,5.6541324,5.551226,5.482577,4.7472095,5.05933,5.0618815,4.9228196,4.212631,4.759188,5.3331456,5.326491,4.984094,4.736587,5.4323397,5.009863,5.4137774,4.795901,4.369295,5.0138235,4.4816594,4.8049335,5.1026063,4.7638445,1
0.019532273,15.632281,4.81426,4.9013357,4.8368435,5.377311,4.870551,5.276067,4.0727944,5.322088,4.8295236,4.0695796,5.316219,5.281288,5.6083446,4.289518,5.3845463,4.6633315,5.5477924,4.8872104,5.267551,4.904971,4.5760984,5.585084,5.561915,5.6965036,5.4830847,0
1.1363072,5.973445,15.717674,5.1218295,5.630632,5.5261025,5.4923506,4.752267,5.03061,5.0440207,4.942657,4.2184243,4.788061,5.3440256,5.3337283,4.9778647,4.7307673,5.451257,5.0202003,5.438964,4.7919464,4.372365,5.007619,4.4746566,4.8271523,5.0923605,4.789202,1
0.007954066,15.631868,4.804767,4.8922744,4.819804,5.3895645,4.853586,5.2762837,4.071796,5.3248987,4.830697,4.052204,5.3152037,5.2953916,5.6387253,4.2596083,5.3961983,4.6550913,5.579051,4.875092,5.283923,4.894724,4.564961,5.592692,5.5719175,5.6963577,5.5022893,0
1.1197244,5.962488,15.720139,5.135836,5.632473,5.530276,5.5070004,4.7688146,5.036617,5.041533,4.9434648,4.2348576,4.7800097,5.3543196,5.3477097,4.9614334,4.714243,5.455389,5.033034,5.4352536,4.7753563,4.3889766,5.003013,4.472472,4.819008,5.079882,4.7841473,1
0.00818516,15.641061,4.802285,4.88688,4.8175907,5.395208,4.8514633,5.277065,4.080355,5.317895,4.839244,4.049303,5.318913,5.298696,5.6487603,4.2498484,5.4020643,4.6567726,5.5896006,4.8710675,5.2865844,4.8886,4.564613,5.58885,5.5750957,5.6871867,5.50534,0
1.1306392,5.969146,15.7188015,5.1273828,5.6317215,5.528164,5.4984818,4.758092,5.033291,5.0429654,4.9429207,4.2238727,4.7846713,5.3481765,5.3392696,4.972752,4.725549,5.452665,5.0254436,5.4370875,4.7855763,4.3790917,5.0058618,4.4739733,4.8240848,5.087253,4.7869363,1
0.0015153451,15.634533,4.797626,4.885104,4.810137,5.3988347,4.8439207,5.2765293,4.0742517,5.324286,4.8338943,4.042027,5.315159,5.3048115,5.6537147,4.2448235,5.405139,4.649965,5.5943966,4.8662477,5.2938175,4.8866234,4.5576477,5.595666,5.579204,5.6931925,5.51275,0
1.1269066,5.968945,15.723218,5.1290884,5.637038,5.5341353,5.498802,4.7617455,5.0412965,5.045813,4.939195,4.2273793,4.776738,5.3485885,5.341443,4.9692297,4.7218575,5.4492707,5.025799,5.431019,4.781697,4.383223,5.005515,4.4743924,4.8173423,5.0868034,4.7807965,1
-0.010954261,15.635181,4.7853775,4.874814,4.791923,5.413145,4.8256364,5.2764893,4.074794,5.326434,4.835865,4.0228744,5.3129478,5.3213234,5.681516,4.217457,5.4187074,4.639356,5.622887,4.851828,5.3122835,4.8747916,4.54379,5.603197,5.591019,5.6916156,5.5325184,0
1.1232433,5.9639416,15.718485,5.1335497,5.630597,5.5278745,5.504915,4.765317,5.033301,5.0409303,4.944534,4.2313704,4.783632,5.3529243,5.3453197,4.9649725,4.7178283,5.4558716,5.0312414,5.437607,4.7787776,4.385595,5.0036106,4.472551,4.822125,5.081637,4.78672,1
-0.02406174,15.635528,4.771994,4.862901,4.7733793,5.428874,4.8069525,5.2765756,4.075323,5.328891,4.837405,4.003121,5.3106823,5.339086,5.7082205,4.1911483,5.433667,4.6275907,5.6501937,4.8358426,5.3315315,4.861596,4.5287094,5.6111746,5.6045895,5.690145,5.552453,0
1.1217868,5.960491,15.714637,5.1361976,5.6253977,5.522771,5.5092397,4.766789,5.026762,5.0373116,4.9486103,4.2331142,4.7893796,5.355792,5.347431,4.963115,4.7161746,5.4609847,5.03502,5.442977,4.7777777,4.386178,5.0025644,4.471305,4.8265495,5.078088,4.791599,1
-0.02898522,15.63485,4.7679048,4.859467,4.766194,5.434005,4.799786,5.276585,4.074521,5.3304768,4.8373914,3.9957075,5.3097997,5.3452377,5.719837,4.179691,5.4384627,4.6237535,5.662146,4.8306212,5.33856,4.857572,4.5237274,5.6146193,5.608737,5.6904974,5.5602946,0
1.1200757,5.9549437,15.710368,5.140502,5.618326,5.5160704,5.5158033,4.7684655,5.0176144,5.033214,4.9532833,4.2353024,4.796929,5.3602505,5.3508997,4.9607315,4.714133,5.4683466,5.04096,5.450179,4.7767634,4.38669,5.001132,4.4690633,4.8316917,5.072518,4.797608,1
0.0039442526,15.618572,4.8051653,4.8863397,4.8221507,5.3938723,4.855764,5.276348,4.0590672,5.3365283,4.814146,4.0533795,5.3098097,5.299738,5.619833,4.277775,5.4003572,4.64741,5.557676,4.8683443,5.2841067,4.8913703,4.5588512,5.599593,5.581069,5.7104793,5.4974637,0
1.0795935,5.8308344,5.4891562,15.348603,4.842041,4.8606863,5.7027583,5.3768115,4.6672163,5.504594,5.283655,4.6010237,4.942135,5.014374,5.048641,5.1804085,4.796948,4.5392036,5.405357,5.4465203,5.462921,5.260311,4.7191687,5.0179033,4.880147,5.452235,4.98516,1
0.022805337,15.636745,4.8158197,4.900649,4.8408604,5.377253,4.8745127,5.276431,4.0771317,5.318107,4.832744,4.072593,5.3182516,5.279709,5.6047773,4.2930565,5.384796,4.6659765,5.5440903,4.88797,5.264764,4.904231,4.5784545,5.5812016,5.561486,5.692328,5.478967,0
1.078914,5.8342834,5.4895854,15.333905,4.838124,4.8618307,5.702496,5.376145,4.6812983,5.489765,5.292487,4.610593,4.941693,4.9995737,5.033704,5.1799197,4.8081613,4.54369,5.3972816,5.4401155,5.45795,5.253121,4.7344255,5.019864,4.880864,5.456321,4.969943,1
0.024849605,15.637661,4.8163157,4.902205,4.8445663,5.3756266,4.878151,5.276311,4.078152,5.3170857,4.83295,4.07572,5.3178444,5.27733,5.599391,4.298365,5.3831472,4.666809,5.538429,4.8899283,5.2616053,4.905892,4.579688,5.5791497,5.559593,5.691573,5.4747877,0
1.0766016,5.8295913,5.4857807,15.3369875,4.835867,4.864428,5.6997237,5.3749847,4.6800394,5.4928575,5.2931466,4.6061597,4.9381585,5.0030456,5.0367007,5.176489,4.805535,4.5388165,5.400323,5.4441705,5.461021,5.258818,4.730717,5.0174265,4.877031,5.451442,4.9727626,1
0.034330733,15.643112,4.8224473,4.904921,4.85704,5.370391,4.8905377,5.276766,4.0837026,5.311048,4.836623,4.087305,5.3212123,5.2690015,5.585675,4.312176,5.3786116,4.6740284,5.524925,4.896053,5.250777,4.9091477,4.5877266,5.570988,5.5548806,5.686607,5.461233,0
1.0827644,5.844162,5.4939857,15.308058,4.8353286,4.8598566,5.7057734,5.3769364,4.700145,5.464598,5.302218,4.628996,4.9457803,4.97342,5.010167,5.183339,4.824027,4.5560684,5.3834023,5.427351,5.4471307,5.236708,4.757307,5.0259986,4.8861623,5.4676356,4.946621,1
0.027762813,15.637129,4.8206053,4.9019904,4.8477373,5.3736615,4.8813457,5.2768154,4.0775595,5.316871,4.831815,4.0791373,5.320022,5.275285,5.593252,4.304343,5.381651,4.6699004,5.532151,4.891152,5.258669,4.9065413,4.5829396,5.5777283,5.5596943,5.692405,5.4714317,0
1.0686215,5.8363886,5.492914,15.339511,4.842311,4.856891,5.70858,5.384163,4.6757693,5.494842,5.2941465,4.6039357,4.94001,5.005761,5.039489,5.1814265,4.8130026,4.5428348,5.4061875,5.438879,5.468288,5.2517705,4.7293983,5.0292573,4.882799,5.4584284,4.9680934,1
0.007965874,15.631397,4.807752,4.8932405,4.825012,5.388733,4.8586855,5.276257,4.071109,5.3251443,4.832085,4.0568795,5.316817,5.2949038,5.621926,4.275973,5.395594,4.6569915,5.5613966,4.875571,5.2803497,4.894925,4.5669274,5.594638,5.571078,5.696572,5.4950023,0
1.0806735,5.8467245,5.4917774,15.27654,4.826217,4.865116,5.7017913,5.373013,4.72578,5.4334683,5.3188834,4.6445284,4.9423165,4.941947,4.9809194,5.179633,4.843103,4.5603857,5.368408,5.418273,5.438274,5.22814,4.7843,5.025582,4.884418,5.4709473,4.917322,1
0.019400477,15.636419,4.8126526,4.896255,4.8364806,5.3822684,4.8701186,5.276724,4.076608,5.319228,4.8327756,4.067822,5.318364,5.284587,5.6114497,4.286456,5.3896976,4.6632643,5.5509157,4.883009,5.269383,4.8997383,4.574557,5.5834513,5.566032,5.692481,5.4836707,0
1.0865136,5.826804,5.4725504,15.283012,4.8163915,4.878801,5.685418,5.3604603,4.7197456,5.440259,5.312275,4.629863,4.931623,4.9491773,4.9883347,5.1651053,4.8325257,4.5410194,5.3760104,5.4348264,5.4396176,5.2469664,4.7749343,5.0115466,4.866604,5.4512234,4.924093,1
0.020176418,15.636795,4.8132615,4.8965178,4.83837,5.3818088,4.871975,5.2767606,4.077035,5.318739,4.8327217,4.0694385,5.3187366,5.2835045,5.6079636,4.2898903,5.3893633,4.663673,5.547278,4.8837843,5.26793,4.899898,4.574971,5.582886,5.565453,5.692185,5.4813914,0
1.0773076,5.842355,5.48515,15.260303,4.8171935,4.871471,5.6960664,5.369415,4.7405057,5.4176784,5.330093,4.6491313,4.935802,4.9263387,4.966224,5.172814,4.85175,4.557283,5.362981,5.417714,5.436217,5.229403,4.796602,5.0234156,4.878268,5.4670997,4.902164,1
1.0763074,5.843481,5.486624,15.262118,4.8188176,4.8701544,5.697406,5.370719,4.738714,5.41931,5.3290873,4.6475368,4.9366035,4.9282136,4.967996,5.1740885,4.850128,4.557798,5.365015,5.417305,5.4383397,5.2293606,4.7950945,5.0230722,4.87954,5.4680233,4.9044,1
0.03611885,15.604648,4.8428497,4.935857,4.877789,5.3389482,4.911602,5.27326,4.046212,5.3404827,4.797194,4.1101165,5.3034425,5.242886,5.5618014,4.335951,5.3467474,4.6704316,5.501046,4.9236503,5.2276726,4.941876,4.597071,5.5848436,5.534345,5.7268734,5.439705,0
0.01963215,15.637526,4.81234,4.896739,4.8363895,5.382221,4.870018,5.276571,4.07773,5.318434,4.833681,4.06747,5.317928,5.2844605,5.613951,4.284081,5.3896093,4.6630106,5.5536213,4.88332,5.269631,4.89992,4.574451,5.5829005,5.5656004,5.6913757,5.4840345,0
1.0788555,5.8486023,5.489352,15.250108,4.818076,4.8692117,5.698931,5.3706145,4.747322,5.4074745,5.333163,4.657611,4.9390473,4.9156523,4.9565783,5.1760907,4.8590508,4.5640683,5.356586,5.410782,5.431291,5.2206717,4.8066387,5.026802,4.8824925,5.473775,4.892641,1
0.030526547,15.644703,4.81711,4.9021177,4.851718,5.375193,4.8851943,5.276493,4.0853667,5.3107796,4.83862,4.0813866,5.319781,5.2739415,5.5914483,4.306342,5.383014,4.67002,5.5301976,4.8919005,5.2564287,4.905517,4.5829005,5.572817,5.5577426,5.6846404,5.467044,0
1.0814574,5.841368,5.4822745,15.250946,4.812541,4.875324,5.6919413,5.3647966,4.7488356,5.4086523,5.3328447,4.6552258,4.935536,4.9167757,4.9573255,5.1707344,4.853341,4.5583253,5.3562326,5.4168243,5.4299383,5.228308,4.804485,5.0193567,4.87632,5.466438,4.896821,1
1.0804402,5.842366,5.484571,15.2582035,4.8162518,4.872436,5.6948695,5.3675685,4.742198,5.4155803,5.3295493,4.6518846,4.936619,4.9238477,4.9639416,5.1727114,4.851037,4.558178,5.3599515,5.417251,5.4327564,5.228809,4.798889,5.021579,4.878088,5.4672165,4.902072,1
0.043519802,15.658907,4.820139,4.9056664,4.867541,5.3705616,4.9008045,5.2766123,4.099885,5.297484,4.850209,4.094635,5.323161,5.2641582,5.5741153,4.323645,5.3788223,4.6785192,5.5125303,4.899386,5.243575,4.9086857,4.5919237,5.5584784,5.55024,5.6707263,5.4501863,0
8.533374,7.107849,4.708344,5.2542458,6.6406217,4.890521,3.3187876,4.8128967,4.7670374,5.47343,5.833302,2.8676896,3.3430533,0.5135831,6.5760846,4.637419,4.2778,4.031629,6.457355,7.0357714,10.289823,0.089652844,4.544332,4.2860484,4.9376745,5.5975633,3.8989592,0
1.0311077,5.5006485,4.8447986,4.912691,15.095827,4.7414427,5.519439,5.306114,5.2313185,4.852603,5.16091,4.79491,4.9277587,5.012033,5.581177,5.045465,5.456624,5.087393,5.5120454,5.058381,5.3174815,5.2110972,4.8245764,5.4009867,4.9296165,5.2691975,5.0448613,1
8.504532,7.0980096,4.6843457,5.248326,6.6972923,4.915807,3.2855108,4.7648005,4.691372,5.4636154,5.759397,2.8816903,3.361188,0.5914387,6.5217533,4.638642,4.2613006,4.0922933,6.4757857,6.946692,10.095975,0.27279437,4.546894,4.425531,5.0435524,5.5474424,3.9797363,1
0.8961645,5.5658584,4.9201174,4.8445663,15.178,4.855011,5.3771653,5.324733,5.1828156,4.7759347,5.196443,4.805066,4.809238,4.875127,5.434366,5.1661835,5.4679847,5.009475,5.5461807,5.149271,5.265929,5.3364577,4.815204,5.325113,4.916262,5.2094364,5.0920124,0
8.500864,7.0987573,4.692317,5.250025,6.7013702,4.9081864,3.2939167,4.7711577,4.7052684,5.465237,5.775816,2.8823247,3.3562732,0.57295114,6.5352945,4.6359105,4.275256,4.074628,6.4676366,6.9687047,10.125372,0.24350485,4.544924,4.3980913,5.0253854,5.557783,3.9634662,1
0.9042572,5.5575027,4.9162064,4.8464866,15.174127,4.85234,5.387854,5.3238535,5.1883307,4.7828894,5.191874,4.8046613,4.819484,4.88303,5.443174,5.1632514,5.472374,5.012371,5.5461197,5.141671,5.2734294,5.328003,4.810382,5.327914,4.9186854,5.210812,5.0846496,0
8.502445,7.0981383,4.689169,5.252194,6.7014084,4.906334,3.2920995,4.770154,4.7018695,5.4617457,5.7720027,2.8795443,3.3525565,0.5715581,6.5357676,4.636972,4.2753787,4.075268,6.467128,6.968562,10.123503,0.24519674,4.5472736,4.399938,5.0271916,5.556248,3.9632678,1
0.90577555,5.5654135,4.910712,4.864224,15.1859665,4.850413,5.41584,5.3329654,5.1786265,4.7734227,5.2048407,4.819097,4.8405147,4.88304,5.459522,5.1647406,5.4595366,5.0255036,5.538502,5.1454678,5.265125,5.327178,4.8245077,5.339934,4.937879,5.2282076,5.077884,0
8.513175,7.092495,4.656456,5.2769704,6.7147017,4.8851633,3.2676718,4.7535524,4.655793,5.414681,5.7262573,2.8520787,3.3068101,0.5638944,6.536398,4.6548796,4.2785745,4.083588,6.4664273,6.961458,10.098767,0.26926506,4.5708637,4.4320555,5.059629,5.5313344,3.9649844,1
0.8411247,5.6087418,4.9485674,4.8240604,15.211292,4.8892984,5.319793,5.3342185,5.152025,4.733443,5.225592,4.811797,4.756255,4.8203435,5.378481,5.203735,5.4543157,4.984405,5.5552826,5.1930566,5.2285285,5.389822,4.835278,5.3000484,4.9117327,5.19287,5.1255193,0
8.517296,7.0918627,4.6517305,5.2804637,6.711486,4.881306,3.2658215,4.7543817,4.6518054,5.4099154,5.72152,2.8476925,3.3015168,0.56104237,6.538448,4.6569777,4.2778063,4.0840793,6.465976,6.96224,10.097602,0.27034035,4.5752325,4.4331408,5.059974,5.529547,3.9628372,1
0.85641617,5.5955644,4.9406996,4.8295255,15.201375,4.881403,5.3344116,5.3300667,5.1611276,4.7465987,5.2150645,4.80834,4.770221,4.835621,5.3933253,5.1942263,5.4582834,4.9905543,5.5518003,5.1802535,5.2401114,5.374878,4.827271,5.306591,4.911524,5.1973023,5.115847,0
8.53714,7.0883975,4.624598,5.2988167,6.7022533,4.863988,3.2512927,4.7520375,4.6216707,5.379737,5.689223,2.8257322,3.2718139,0.5546217,6.5429087,4.6706505,4.2715373,4.0935307,6.4672933,6.957397,10.071418,0.29527414,4.5979257,4.454377,5.0747476,5.5135646,3.959641,1
0.8474049,5.603208,4.945961,4.8260593,15.207684,4.8862724,5.3257594,5.3330274,5.156175,4.7390447,5.2216973,4.8108296,4.7620564,4.826641,5.3845778,5.200387,5.4565544,4.986571,5.5544558,5.187685,5.233579,5.383691,4.8325047,5.302331,4.9119806,5.194507,5.121081,0
8.547681,7.088805,4.617075,5.3014283,6.68993,4.861931,3.2487607,4.7569265,4.614421,5.3724413,5.6803107,2.8213713,3.2645185,0.5573291,6.541523,4.6761622,4.260369,4.1008797,6.4745708,6.9543667,10.06193,0.30424738,4.603878,4.4605455,5.0758886,5.5096955,3.956721,1
0.833449,5.614614,4.951951,4.8204045,15.21517,4.8917246,5.31176,5.335972,5.1480217,4.7274647,5.2297316,4.812841,4.7487984,4.8126802,5.370526,5.207027,5.4557757,4.981959,5.558192,5.1992373,5.2230663,5.397117,4.837005,5.2970634,4.9105825,5.189392,5.1309,0
8.550615,7.089115,4.6170835,5.3013024,6.6859684,4.8614674,3.2498276,4.7597938,4.614937,5.3726974,5.680339,2.820958,3.2645795,0.5562767,6.542529,4.67674,4.258791,4.100914,6.475334,6.9560094,10.062412,0.3037708,4.604208,4.4590516,5.072892,5.5106635,3.953976,1
0.8391215,5.609785,4.950127,4.8226075,15.213695,4.8931856,5.3190084,5.3350797,5.1511655,4.731474,5.227226,4.812866,4.755669,4.818157,5.376547,5.2077804,5.4535184,4.982852,5.5557146,5.1944795,5.2277975,5.3914704,4.8364124,5.298433,4.9134083,5.1916895,5.1255136,0
8.551291,7.088487,4.612933,5.303768,6.6886015,4.8598,3.2466733,4.7568464,4.6081457,5.367191,5.673737,2.818422,3.260018,0.5577932,6.5412054,4.6784453,4.258649,4.1034894,6.475663,6.952442,10.053529,0.31233683,4.6069517,4.4667215,5.0791416,5.5068913,3.9564686,1
