0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
1.0981799,7.743672,6.3674455,8.930182,-0.4167609,4.3123264,3.2766054,2.87962,6.389451,3.8001907,2.5319123,-2.8140945,6.7503037,3.5218484,0.032226156,0
0.82478,5.8641047,6.45308,0.81633705,1.2178402,2.7504478,-0.31666997,1.6024743,4.443232,2.5127974,5.908916,-0.5959195,-0.5695855,-2.0842376,6.2199535,1
1.0962334,7.74618,6.369659,8.93408,-0.42129606,4.3169,3.2810242,2.8850543,6.386482,3.7973208,2.526998,-2.8198402,6.7508245,3.5257432,0.03447581,0
0.84547436,5.8621297,6.4628534,0.81144416,1.2303185,2.7498422,-0.2938424,1.6094851,4.4294963,2.5336256,5.93052,-0.6114217,-0.5870152,-2.1013377,6.2413993,1
1.0973029,7.7434435,6.366162,8.92825,-0.41521832,4.310286,3.274537,2.8786178,6.39115,3.8018794,2.5335636,-2.8133698,6.750458,3.5206199,0.033190865,0
0.8425365,5.861797,6.4555097,0.80493766,1.2293423,2.758818,-0.29832223,1.6150013,4.439018,2.534434,5.924189,-0.60853934,-0.58344954,-2.0950983,6.235383,1
1.0907936,7.7503266,6.3700705,8.93707,-0.4251306,4.3204575,3.2844155,2.8900564,6.3842287,3.7956266,2.5228856,-2.8252654,6.754524,3.5294757,0.040116508,0
0.8916285,5.8720307,6.49741,0.8206291,1.2528948,2.7283592,-0.24268138,1.6046219,4.3880024,2.5766015,5.981351,-0.6446395,-0.6211768,-2.141844,6.2915506,1
1.0911894,7.750713,6.371216,8.939063,-0.42721763,4.3226976,3.2866392,2.892064,6.382947,3.7943969,2.5206885,-2.8272676,6.7539835,3.531053,0.03975486,0
0.90282875,5.8767023,6.5100026,0.83404726,1.2552185,2.7127035,-0.2292522,1.5923383,4.374058,2.5845225,5.995384,-0.6507479,-0.6271504,-2.1516063,6.305095,1
1.0990748,7.7423816,6.36701,8.929006,-0.41569504,4.3111057,3.275412,2.8784363,6.390675,3.8011746,2.533094,-2.812973,6.749212,3.5205727,0.031277988,0
0.91406447,5.87856,6.518045,0.83649194,1.2620918,2.7074568,-0.21740748,1.5907918,4.3643384,2.595553,6.0070815,-0.6599461,-0.6365695,-2.1618702,6.316702,1
0.90235543,5.8791914,6.5125847,0.8404512,1.2541149,2.7069345,-0.229526,1.5857507,4.3716955,2.5829914,5.9957194,-0.6503381,-0.62631583,-2.1520433,6.3053317,1
1.0896598,7.7499585,6.368501,8.934558,-0.42294928,4.3176665,3.2815938,2.887962,6.3863106,3.7978206,2.5252624,-2.8236074,6.7550635,3.5277066,0.041202582,0
1.090613,7.752909,6.3739724,8.94292,-0.4313717,4.327076,3.2908247,2.8972259,6.3795624,3.790957,2.5159993,-2.8327775,6.7538385,3.534766,0.040617146,0
0.9087747,5.87879,6.515439,0.837226,1.25807,2.7081125,-0.22265805,1.5896505,4.3678875,2.589859,6.0020313,-0.6551346,-0.63156146,-2.1570065,6.3116207,1
1.1411917,7.704456,6.361218,8.893075,-0.37550727,4.2718844,3.2371418,2.8323615,6.417516,3.8213573,2.5750866,-2.7646735,6.7157574,3.4820135,-0.011775222,0
0.892958,5.878721,6.507771,0.8436073,1.2480562,2.7065258,-0.23958294,1.5817356,4.3783116,2.5732548,5.985964,-0.6426586,-0.6182159,-2.1436036,6.295578,1
0.8987361,5.878933,6.510552,0.84078956,1.2515966,2.7075052,-0.23341532,1.5850971,4.374618,2.579392,5.991765,-0.6471102,-0.6229389,-2.1483593,6.3013797,1
1.1303267,7.7172804,6.3616476,8.908072,-0.38899237,4.2860994,3.2516277,2.8438458,6.405954,3.8134308,2.561969,-2.7752793,6.7300363,3.4955065,-0.0013712201,0
-1.9317199,5.5156455,7.175682,6.6988716,1.7919973,6.395629,4.013356,6.524112,7.480903,1.3787773,1.725254,1.32717,7.636283,6.4313207,6.788133,0
4.9950447,6.6531587,8.431358,1.854809,3.6767738,4.081501,1.7419904,9.244636,3.690526,6.315018,7.6189275,0.09912117,8.419468,-1.012739,-0.34843883,1
-1.8393693,5.561191,7.035103,6.751841,1.8162163,6.411786,4.007293,6.529089,7.430808,1.5536752,1.7564054,1.3451304,7.511431,6.4586725,6.8061647,1
5.1040783,6.5543246,8.564954,1.741404,3.5276964,3.8963573,1.9390305,9.083707,3.8687341,6.1825633,7.400697,-0.003711689,8.29324,-1.1929301,-0.16884746,0
-1.8445988,5.5600533,7.0385137,6.7493763,1.81678,6.4135714,4.004182,6.5332804,7.4356303,1.5508602,1.75171,1.3434113,7.5166802,6.46105,6.8031015,1
5.0915246,6.5623407,8.551693,1.7564802,3.5406833,3.918616,1.9181446,9.101208,3.848084,6.1982174,7.423497,0.004680967,8.303217,-1.1790347,-0.1898454,0
-1.8431612,5.5585694,7.0390325,6.7486,1.8160697,6.412968,4.0047865,6.5309544,7.4333057,1.549305,1.7537953,1.3438764,7.5150723,6.460167,6.8038497,1
5.089351,6.5580115,8.537993,1.7625806,3.551651,3.9392467,1.9006511,9.108827,3.8313951,6.205343,7.44229,0.00066046807,8.301101,-1.1739646,-0.20709968,0
-1.7957864,5.5268583,7.046515,6.7263584,1.8332324,6.4160876,3.9913547,6.476614,7.3724003,1.5224134,1.8078321,1.3552625,7.4617424,6.4582148,6.7923536,1
5.130733,6.5309243,8.596653,1.7094316,3.4984918,3.8528593,1.9811751,9.046723,3.9094927,6.148721,7.353421,-0.028144622,8.265252,-1.2292337,-0.12782824,0
-1.8222286,5.5287185,7.0591474,6.725363,1.8183676,6.407393,4.0040674,6.49663,7.3983254,1.5160855,1.7829976,1.3458234,7.4898086,6.4498644,6.8044477,1
5.122029,6.5396943,8.58697,1.719305,3.5075424,3.8657982,1.968748,9.057971,3.8972695,6.1589713,7.367313,-0.01910627,8.275008,-1.2179004,-0.14011794,0
-1.8023258,5.5094857,7.0616937,6.718908,1.8143327,6.403305,4.0090103,6.4735775,7.368012,1.5063787,1.8109503,1.3412592,7.465488,6.440243,6.812617,1
5.127434,6.534608,8.5928335,1.7128745,3.502014,3.857962,1.9762565,9.051142,3.9047112,6.152427,7.359134,-0.024354625,8.269267,-1.224659,-0.13260071,0
-1.8040985,5.5067887,7.0652156,6.7115445,1.8116541,6.399387,4.0117264,6.469777,7.365908,1.5013173,1.8137538,1.3385049,7.4678135,6.437418,6.815182,1
5.143296,6.522595,8.616566,1.6932508,3.47957,3.8297374,2.0031686,9.028636,3.931015,6.131355,7.3304152,-0.037045807,8.253867,-1.2469374,-0.106069736,0
-1.7758483,5.475239,7.0965433,6.7077637,1.7758685,6.3753853,4.0397754,6.4307837,7.32698,1.4635769,1.8527718,1.3399751,7.436874,6.404823,6.847976,1
5.1091776,6.553488,8.583849,1.729445,3.5195737,3.860617,1.9695306,9.064738,3.897168,6.1664977,7.3615727,-0.005558731,8.287842,-1.2071921,-0.13970043,0
-1.7670134,5.4676867,7.1115527,6.7160745,1.756896,6.37384,4.042637,6.410543,7.30529,1.4450678,1.8738142,1.3478531,7.4225435,6.3969097,6.8580213,1
5.1267157,6.535184,8.594162,1.7131606,3.5018134,3.8553977,1.9785395,9.049798,3.9067333,6.152243,7.355514,-0.023987476,8.269262,-1.2261977,-0.13068026,0
-1.7679929,5.470601,7.097046,6.705794,1.7755871,6.374195,4.040409,6.4240537,7.3172483,1.4623986,1.8611972,1.3400205,7.4273744,6.4028263,6.8493047,1
5.107654,6.554781,8.575213,1.7329894,3.5206332,3.877663,1.9564359,9.0714245,3.8847945,6.1723065,7.379248,-0.0040682326,8.289859,-1.2041447,-0.15258889,0
-1.7726351,5.4727545,7.097941,6.706466,1.7744998,6.3741465,4.0408916,6.4271326,7.3226204,1.4621246,1.856941,1.3404427,7.4334626,6.403261,6.8491755,1
5.1122503,6.54629,8.575628,1.7310035,3.5187118,3.8815875,1.9538093,9.070311,3.8825872,6.1709924,7.3829055,-0.012288658,8.283009,-1.2071369,-0.15505455,0
-2.560481,5.5803394,7.7959166,6.665333,1.8772124,6.3772182,3.779605,6.720202,7.9768777,0.79741836,1.3269404,1.3660965,8.627293,6.5421658,6.4395294,1
5.114777,6.5426154,8.578378,1.7284871,3.5158167,3.8775146,1.9580482,9.066573,3.8865907,6.1683116,7.377799,-0.016126458,8.278896,-1.2118747,-0.1510765,0
-2.5809727,5.580203,7.8217564,6.661844,1.8765062,6.384406,3.782682,6.714728,7.986906,0.781651,1.3205037,1.3617117,8.65141,6.5422773,6.433695,1
5.1094093,6.5520625,8.576624,1.7310636,3.5195224,3.874184,1.9596664,9.0684,3.8879616,6.170241,7.374822,-0.006986015,8.286658,-1.2076384,-0.14942224,0
-2.5833495,5.5835094,7.8154273,6.665371,1.8819245,6.3874245,3.777333,6.71552,7.9860244,0.78403795,1.3140988,1.3679923,8.651786,6.54545,6.428227,1
5.137061,6.52408,8.6036825,1.7039827,3.4920893,3.8491714,1.9851109,9.041974,3.9135375,6.143443,7.350035,-0.034868993,8.259104,-1.2344649,-0.12392482,0
-2.6844218,5.743249,7.853518,6.7888427,2.0049937,6.393819,3.6681714,6.760922,8.05754,0.85503566,1.1830919,1.4725282,8.875916,6.694526,6.2676663,1
5.0689044,6.593852,8.546308,1.7749999,3.552901,3.9340918,1.8985578,9.12733,3.8287103,6.216824,7.44766,0.036937393,8.336296,-1.1490561,-0.20887044,0
-2.705507,5.7746787,7.8654685,6.8108788,2.0283105,6.394348,3.6497648,6.769587,8.07523,0.86424774,1.1579218,1.4917728,8.915126,6.7233295,6.2353354,1
5.071121,6.5915112,8.5449505,1.7726883,3.5531914,3.930058,1.9030057,9.12248,3.8330972,6.2142477,7.441179,0.034250602,8.332779,-1.153334,-0.20446442,0
-2.7404392,5.822799,7.88843,6.8429103,2.0638561,6.3914857,3.6245432,6.787145,8.105942,0.866634,1.1182293,1.518902,8.968983,6.76713,6.1846967,1
5.0742497,6.5867724,8.546928,1.7698108,3.5507734,3.9266856,1.9067084,9.118398,3.836652,6.211214,7.4366727,0.029417783,8.327865,-1.158246,-0.20095824,0
-2.7219677,5.7898393,7.8932915,6.818731,2.041359,6.39194,3.6413577,6.7768493,8.100759,0.84122926,1.1444798,1.5028905,8.917388,6.7366323,6.2173653,1
5.059829,6.6040893,8.537235,1.7831802,3.5628815,3.9423215,1.8895216,9.136372,3.8200035,6.2254114,7.4562607,0.04710035,8.346474,-1.1389898,-0.21752708,0
-2.7698755,5.8547583,7.9172273,6.8668184,2.09211,6.392656,3.6019003,6.7988834,8.134936,0.8458747,1.0894268,1.543462,8.984695,6.7968793,6.1506886,1
5.0773287,6.5903974,8.552062,1.763921,3.5477593,3.9185753,1.9131689,9.113622,3.8433042,6.205129,7.4297776,0.032863062,8.330102,-1.158827,-0.1940322,0
-2.7850435,5.878187,7.916847,6.883831,2.1093647,6.39314,3.5895624,6.805392,8.140387,0.86246765,1.0700293,1.5559099,9.024942,6.8185616,6.1270275,1
5.0443277,6.6335406,8.521049,1.7945681,3.58638,3.9635181,1.8631021,9.159457,3.7967548,6.2389364,7.485906,0.07688761,8.377284,-1.1050129,-0.24050833,0
-2.7831378,5.8741965,7.9170117,6.8815646,2.1073356,6.394139,3.590643,6.8029184,8.139465,0.85967624,1.0729309,1.5548937,9.0162735,6.81505,6.1311398,1
5.0993505,6.565419,8.571065,1.7421849,3.5256758,3.8905962,1.943128,9.085004,3.8717878,6.182069,7.3961678,0.0072282404,8.302424,-1.1899397,-0.16557585,0
-2.8143458,5.9081573,7.951244,6.899979,2.135932,6.392219,3.572378,6.8124495,8.174646,0.8276256,1.0430211,1.5773783,8.9985285,6.8466244,6.094838,1
5.0626936,6.6111884,8.544134,1.7757133,3.5599067,3.9303474,1.8990018,9.1296425,3.8296747,6.216955,7.4458613,0.05403436,8.351668,-1.1386588,-0.2074912,0
-2.773857,5.8652577,7.9052906,6.8745875,2.0985172,6.393282,3.5980015,6.8002367,8.128625,0.8701477,1.0811973,1.5467696,9.017149,6.8066797,6.140805,1
5.0644927,6.5964284,8.5398,1.7797123,3.5584438,3.937895,1.8953365,9.130058,3.8253517,6.22143,7.4494185,0.03933258,8.338479,-1.1470963,-0.2122768,0
-2.6454668,5.6899834,7.827461,6.7502894,1.9643537,6.3948107,3.702375,6.7426457,8.0236025,0.8463938,1.2270621,1.4375399,8.802306,6.645097,6.3226967,1
5.0296674,6.654629,8.506657,1.8073953,3.605254,3.9839592,1.8399181,9.180156,3.775493,6.253421,7.511894,0.09835081,8.400142,-1.0787561,-0.2616868,0
-2.6387618,5.6717544,7.835736,6.735405,1.9511417,6.3910747,3.7136695,6.741888,8.02505,0.82025385,1.2405888,1.4274017,8.772494,6.6281314,6.339652,1
5.030976,6.6541867,8.508258,1.8059666,3.603442,3.9817522,1.8420846,9.17854,3.7773998,6.251788,7.509487,0.0978316,8.399102,-1.0807556,-0.2597405,0
-2.597448,5.5999236,7.824417,6.6781597,1.8961152,6.387222,3.7645662,6.7225904,7.9972177,0.7790321,1.297656,1.3806208,8.676971,6.5606637,6.4097304,1
5.0227985,6.656687,8.491263,1.8168555,3.6192915,4.0032687,1.81968,9.193997,3.7579317,6.265588,7.5339766,0.10078717,8.405623,-1.0651488,-0.27948686,0
-2.6021044,5.569536,7.8483634,6.6444836,1.8757912,6.3801017,3.79944,6.7206144,8.006367,0.710663,1.3118751,1.3627403,8.666429,6.5288024,6.426797,1
5.0353737,6.622731,8.507654,1.8124278,3.5919569,3.98879,1.8433744,9.175551,3.7756474,6.258654,7.507687,0.06637423,8.369613,-1.1045437,-0.26232776,0
-2.6467273,5.571938,7.9718704,6.643158,1.8794538,6.325426,3.761614,6.7991633,8.113045,0.53120834,1.2867626,1.3804028,8.702816,6.537581,6.409672,1
5.029829,6.650668,8.5067,1.8089769,3.6031587,3.9850984,1.8400637,9.18032,3.7749143,6.254951,7.5116563,0.09436738,8.396215,-1.0824648,-0.26238954,0
-2.6403573,5.570897,7.9568458,6.6421413,1.8789493,6.33285,3.7693381,6.787863,8.098986,0.5530561,1.2904232,1.377895,8.696456,6.535099,6.411976,1
5.021995,6.633227,8.488346,1.8281587,3.6107516,4.016213,1.8155043,9.197593,3.749814,6.27745,7.538456,0.077322625,8.38363,-1.0826354,-0.28843617,0
-2.651029,5.5689,7.98799,6.6400423,1.8775067,6.317911,3.7594998,6.808602,8.126087,0.503239,1.2858095,1.380848,8.703605,6.5355186,6.410422,1
5.0312667,6.655512,8.508518,1.8049667,3.6038973,3.9807277,1.8424991,9.178033,3.7781296,6.2507873,7.5090218,0.09915953,8.400343,-1.0797778,-0.2589579,0
-2.6464097,5.567597,7.9771633,6.639147,1.8760842,6.3228097,3.763913,6.8011727,8.116245,0.5199961,1.289204,1.3782712,8.699255,6.5337553,6.4131255,1
5.035522,6.65389,8.51689,1.7992305,3.5962315,3.9698255,1.8537232,9.1700115,3.7880998,6.2437053,7.4967217,0.09731058,8.396938,-1.0874611,-0.24888167,0
-2.6458955,5.564078,7.977986,6.6357937,1.8730509,6.3221726,3.7669985,6.800663,8.116028,0.51767355,1.2919753,1.3756171,8.696797,6.5304904,6.416176,1
5.036252,6.646156,8.515253,1.8011676,3.5948737,3.9726686,1.8524929,9.170069,3.786622,6.246083,7.4978786,0.089637056,8.390228,-1.0918827,-0.25056553,0
-2.647036,5.563934,7.9819,6.6354465,1.873363,6.3207216,3.766322,6.802783,8.119215,0.51049876,1.290782,1.376255,8.697813,6.5302887,6.415378,1
5.0630584,6.6028266,8.540718,1.7788672,3.5598938,3.9364128,1.8951445,9.131296,3.8255267,6.220679,7.449891,0.04572205,8.34446,-1.1425683,-0.21193536,0
-2.6507893,5.5682335,7.9866652,6.6396055,1.8761704,6.317918,3.759678,6.8080807,8.125058,0.5069012,1.2874722,1.3798848,8.703529,6.535353,6.412101,1
5.0589714,6.6062684,8.537242,1.7833995,3.563459,3.9420176,1.8895328,9.136811,3.81997,6.2255163,7.4561715,0.04925697,8.348427,-1.1377606,-0.21752097,0
-2.6472344,5.5510116,7.986955,6.620969,1.8637408,6.3197618,3.782183,6.799424,8.1192,0.49880847,1.2978685,1.3660953,8.692705,6.5164027,6.4224935,1
5.0256147,6.632169,8.494403,1.8236578,3.605516,4.00762,1.8239249,9.191652,3.7575,6.271664,7.529233,0.076105714,8.381161,-1.0880685,-0.28062516,0
1.5339105,7.4333296,6.301059,8.724224,-0.14139248,4.0823073,3.0651114,2.5622149,6.546258,3.8716161,2.8312762,-2.3950524,6.4692307,3.2427642,-0.41599533,0
1.7203892,0.6811478,5.6597247,7.3715935,7.5877547,7.1925635,9.784345,6.344083,8.411084,10.071278,-0.8157417,0.5692732,4.2807713,5.37453,10.372814,1
1.7373897,0.7007494,5.642617,7.381549,7.5758653,7.1726294,9.767602,6.353709,8.420791,10.089887,-0.83258796,0.5436789,4.2664537,5.3851614,10.356421,1
1.5392408,7.429898,6.297887,8.719691,-0.13748263,4.0785427,3.061752,2.561038,6.550076,3.8721771,2.8358324,-2.3899045,6.4642677,3.238533,-0.4210621,0
1.7258973,0.6955065,5.6538024,7.387713,7.5867915,7.1793857,9.779981,6.3619146,8.43049,10.082978,-0.82083815,0.5545912,4.262189,5.3896856,10.369651,1
1.5587248,7.428471,6.2790475,8.698294,-0.11975246,4.059844,3.044346,2.5761666,6.569399,3.8710463,2.855238,-2.3706632,6.4433784,3.220105,-0.4394892,0
1.7276285,0.69465536,5.652391,7.372151,7.575737,7.1771607,9.777479,6.3438106,8.410605,10.084791,-0.8230617,0.5459611,4.2737303,5.3759265,10.366285,1
1.544753,7.4261947,6.2948833,8.715279,-0.13352044,4.074778,3.0584092,2.5595987,6.5535913,3.8727171,2.8403113,-2.3846054,6.4593787,3.2343414,-0.42630738,0
1.7017972,0.69649637,5.678475,7.327449,7.521339,7.161319,9.8032,6.2961383,8.361494,10.094956,-0.79803616,0.49908313,4.2936783,5.333677,10.391586,1
1.5142064,7.449927,6.3184075,8.743873,-0.15899125,4.1001773,3.0820706,2.564905,6.5280194,3.8696208,2.8123267,-2.4144976,6.4891653,3.261006,-0.3969461,0
1.7147706,0.66339946,5.666549,7.312449,7.523601,7.1919947,9.787365,6.2813187,8.345544,10.069758,-0.8121227,0.5312981,4.322072,5.319168,10.373126,1
1.5292275,7.4355774,6.305886,8.730526,-0.14502276,4.086793,3.0686908,2.5605302,6.5412426,3.871567,2.826471,-2.3995616,6.4751472,3.2469249,-0.41198722,0
1.7127581,0.6510469,5.668947,7.301993,7.5182004,7.2022514,9.78842,6.270832,8.334642,10.060765,-0.8104492,0.53712976,4.3349695,5.308814,10.373299,1
