0,1,2,active_hand
12.619679,13.811172,6.976399,1
-10.2501335,-3.5286682,4.5542207,0
14.219554,11.08983,2.3575923,1
-10.243776,-3.5358012,4.547338,0
14.219768,11.089515,2.3574092,1
-10.278979,-3.498123,4.5862308,0
14.219677,11.089724,2.3574991,1
-10.236167,-3.5430539,4.5398684,0
14.219726,11.0896635,2.3574684,1
-10.264429,-3.5139828,4.570253,0
-10.262263,-3.5162764,4.5678515,0
14.219661,11.090173,2.3575568,1
-10.25704,-3.5221891,4.562121,0
14.219869,11.089936,2.357384,1
-10.282999,-3.4946156,4.590547,0
14.220996,11.088579,2.3563673,1
-10.298515,-3.4778137,4.6075,0
14.217392,11.094166,2.3599787,1
-10.360073,-3.412081,4.674076,0
14.218145,11.096049,2.3594244,1
-10.279057,-3.498678,4.5863533,0
14.217906,11.094732,2.3595326,1
-10.257123,-3.5216742,4.5621977,0
14.21697,11.101594,2.360812,1
-10.261249,-3.5174227,4.566679,0
14.220224,11.090925,2.3572443,1
4.5609803,1.7246437,7.5264215,1
13.012001,3.1763723,-1.7236321,0
4.5598083,1.7142466,7.5393147,1
13.122897,3.1802397,-1.7091236,0
4.5620575,1.7149749,7.543348,1
13.054701,3.169433,-1.7258087,0
4.583013,1.7478153,7.5253725,1
13.139919,3.2257214,-1.6622968,0
4.60252,1.7215989,7.553839,1
13.051327,3.2353747,-1.6615939,0
4.570451,2.0063007,7.2857475,1
13.111047,3.207174,-1.6829635,0
4.573135,2.0010679,7.2912087,1
13.106637,3.2037878,-1.6863382,0
4.569867,2.0168166,7.275751,1
13.138946,3.193311,-1.6962878,0
4.569531,2.0134735,7.2797804,1
12.986679,3.1340833,-1.7676488,0
4.571587,2.0057697,7.286296,1
13.11909,3.2056763,-1.6838199,0
4.5689096,2.009864,7.281773,1
13.141265,3.1977608,-1.6894741,0
4.5695043,2.0100558,7.281841,1
13.1277895,3.2029219,-1.6852163,0
-5.7881083,0.2526365,-3.5286264,1
12.992873,3.1637723,-1.7407243,0
-5.8116055,0.22942767,-3.5039372,1
13.028658,3.1988559,-1.7014146,0
-5.771614,0.27080312,-3.5326214,1
13.134371,3.1647465,-1.7248418,0
-5.7933836,0.24810731,-3.5175252,1
13.036188,3.2312908,-1.6665229,0
-5.790272,0.25055432,-3.5340085,1
12.987323,3.1600974,-1.7459537,0
-5.7852755,0.25605613,-3.5269156,1
13.003786,3.187445,-1.717582,0
-5.804881,0.23613696,-3.5119317,1
13.05836,3.2490597,-1.6478939,0
-5.8021674,0.23904102,-3.5126905,1
13.067262,3.2399125,-1.655172,0
-5.80723,0.23390785,-3.5089116,1
13.037934,3.2665539,-1.6299617,0
-5.8065805,0.23434445,-3.51019,1
13.054289,3.2457883,-1.6513118,0
-5.802834,0.2386519,-3.5096729,1
13.017754,3.1990361,-1.7032259,0
-5.797754,0.24305247,-3.5215688,1
13.075008,3.2472064,-1.6463194,0
-5.21308,0.8849352,-3.7334242,1
13.061983,3.2233124,-1.6719233,0
-5.199979,0.9013331,-3.7398794,1
13.0446,3.231321,-1.6672013,0
-5.111111,0.99705887,-3.78142,1
13.029199,3.2465055,-1.6593862,0
-4.9670386,1.1869403,-3.887735,1
12.973532,3.1467836,-1.7587895,0
-4.9084873,1.2733967,-3.960587,1
13.10876,3.2072253,-1.6834371,0
-4.7573037,1.5579607,-4.2822537,1
13.047402,3.1040266,-1.7903653,0
-4.7434297,1.5710051,-4.2957206,1
13.060478,3.1745505,-1.7178304,0
-4.7395225,1.5753833,-4.2984653,1
12.97595,3.1660259,-1.7431067,0
-4.740068,1.5757188,-4.2995996,1
13.113867,3.1908941,-1.6993115,0
-4.739443,1.5767058,-4.3012395,1
12.9828825,3.1465683,-1.7595879,0
-4.741804,1.5718058,-4.2954006,1
13.092326,3.2078557,-1.6839212,0
-4.7379913,1.5809335,-4.307051,1
13.111938,3.2045102,-1.685947,0
-12.385045,-2.9699354,0.4615308,1
-7.308686,10.756608,-5.146418,0
-7.316165,10.76407,-5.1539044,0
-12.406817,-2.9960904,0.44920364,1
-7.321236,10.769376,-5.159032,0
-12.428894,-3.0143478,0.47320268,1
-7.298667,10.746696,-5.1363807,0
-12.356636,-2.932405,0.48990473,1
-7.283711,10.731321,-5.1213355,0
-12.297299,-2.867631,0.49565208,1
-7.2976604,10.7448225,-5.1349044,0
-12.252102,-2.8177898,0.5154033,1
-7.3088346,10.7563925,-5.1463594,0
-12.228965,-2.7921042,0.54742926,1
-7.3111978,10.757013,-5.147361,0
-12.254708,-2.8190873,0.53096694,1
-7.320444,10.768644,-5.158309,0
-12.29009,-2.8555598,0.50689757,1
-7.420073,10.871071,-5.258649,0
-12.299551,-2.8646982,0.5038562,1
-7.3180265,10.766877,-5.1567197,0
-12.331126,-2.8987057,0.48880067,1
-7.3268557,10.775268,-5.164772,0
-12.288047,-2.8542836,0.5195998,1
12.68167,13.552497,7.145028,1
-7.4409246,10.891743,-5.279324,0
12.680084,13.55524,7.1510496,1
-7.4256673,10.876527,-5.2641044,0
12.766141,13.497407,7.0770483,1
-7.43404,10.88488,-5.272446,0
12.815421,13.467959,7.016895,1
-7.445049,10.895875,-5.2834578,0
12.819826,13.484334,7.0149517,1
-7.4302793,10.881199,-5.26879,0
12.75482,13.516026,7.081045,1
-7.4111915,10.862016,-5.249697,0
12.7877865,13.495084,7.0500875,1
-7.3781543,10.828876,-5.2166395,0
12.718027,13.535265,7.1113863,1
-7.399647,10.850231,-5.2380905,0
12.690245,13.521596,7.1478148,1
-7.4407377,10.891661,-5.279232,0
12.700231,13.541191,7.132491,1
-7.413026,10.86378,-5.2514744,0
12.685177,13.53736,7.1589236,1
-7.4181275,10.868952,-5.25656,0
12.678165,13.547879,7.1503916,1
-7.3902,10.840966,-5.2287083,0
-7.3836727,10.834131,-5.2219834,0
13.799852,12.15978,2.766404,1
-7.3825474,10.833053,-5.2208905,0
13.822154,12.18122,2.7441154,1
-7.374139,10.824683,-5.212551,0
13.800633,12.160261,2.7656631,1
13.7959,12.153578,2.770621,1
-7.3832107,10.833844,-5.221673,0
13.782866,12.124679,2.78408,1
-7.370751,10.821141,-5.209075,0
13.796373,12.161179,2.7700105,1
-7.4260044,10.876713,-5.264456,0
13.787732,12.177902,2.7786422,1
-7.408271,10.85908,-5.2467847,0
13.792541,12.141836,2.7746413,1
-7.377588,10.828094,-5.216094,0
13.761084,12.145986,2.8053834,1
-7.4294877,10.880106,-5.267974,0
13.76147,12.149534,2.804918,1
-7.377514,10.827836,-5.215952,0
-7.3912635,10.841866,-5.2299194,0
13.766624,12.148633,2.7998347,1
13.763015,12.148895,2.8034282,1
-7.400671,10.851443,-5.239223,0
4.7731166,1.5372177,7.806094,1
4.7749515,1.5359403,7.808895,1
4.768255,1.54335,7.801306,1
4.767793,1.5420594,7.8022966,1
4.772787,1.5365764,7.7963386,1
4.713313,1.6076616,7.683872,1
4.7627087,1.5502021,7.8202543,1
4.7422028,1.566691,7.7339053,1
4.709794,1.601967,7.6878653,1
4.695276,1.6081142,7.678956,1
4.6475673,1.6566787,7.6195283,1
4.6056843,1.6968575,7.5721774,1
-5.295312,0.7968733,-3.6882122,1
-5.1647205,0.9382317,-3.731678,1
-5.213601,0.8808088,-3.7223823,1
-5.270717,0.8217588,-3.7030065,1
-5.5943074,0.45896038,-3.604847,1
-5.6493955,0.3991755,-3.5908897,1
-5.693058,0.347443,-3.6071684,1
-5.6831455,0.35684854,-3.6202753,1
-5.69756,0.34226012,-3.6065805,1
-5.6886926,0.35112876,-3.6140754,1
-5.7166195,0.32227764,-3.592915,1
-5.70054,0.3388852,-3.6087291,1
-5.0006194,1.143595,-3.8673584,1
-4.9430027,1.219059,-3.9138122,1
-4.914199,1.2603626,-3.9451914,1
-4.8482485,1.3501537,-4.02338,1
-4.828626,1.3918282,-4.065397,1
-4.8304534,1.3884543,-4.059463,1
-4.821574,1.4164618,-4.107805,1
-4.84414,1.3748676,-4.044294,1
-4.830352,1.388946,-4.058928,1
-4.8381324,1.3770998,-4.046354,1
-4.8151097,1.4086871,-4.0567493,1
-4.8495526,1.3634096,-4.0379424,1
8.658879,-4.802226,0.62958276,0
-12.35049,-2.9219656,0.47903502,1
8.663254,-4.806773,0.62587637,0
-12.37,-2.9506984,0.46376377,1
8.663826,-4.807265,0.62509173,0
-12.380576,-2.9680963,0.4547368,1
8.661367,-4.80488,0.6283682,0
-12.392604,-2.9819524,0.44756636,1
8.660789,-4.8041186,0.62806815,0
-12.392106,-2.9796069,0.45608985,1
8.650664,-4.7936125,0.6364879,0
-12.358478,-2.9449902,0.45978957,1
8.659135,-4.8023896,0.6294256,0
-12.354577,-2.9481852,0.45036954,1
8.650313,-4.7930436,0.636721,0
-12.315567,-2.9191585,0.42506468,1
-12.284469,-2.8840501,0.42306975,1
8.659163,-4.8023686,0.6294807,0
-12.210846,-2.8045545,0.419467,1
8.660669,-4.8039246,0.6283393,0
-12.183912,-2.7674007,0.45845184,1
8.655915,-4.799156,0.632311,0
-12.127819,-2.7281563,0.38857895,1
8.657232,-4.800615,0.63125944,0
12.725101,13.524287,7.1094894,1
8.482289,-4.6206803,0.7816753,0
12.763408,13.496567,7.0773015,1
8.542253,-4.680957,0.7265024,0
12.810784,13.46548,7.0290065,1
8.526995,-4.665177,0.74045336,0
12.845032,13.434375,6.997907,1
8.524642,-4.6628222,0.7422719,0
8.529272,-4.667391,0.7378114,0
12.832323,13.447013,7.009958,1
8.528962,-4.666852,0.7375053,0
12.839908,13.438757,7.0063267,1
12.831724,13.444079,7.0180764,1
8.508316,-4.646291,0.7572867,0
12.82755,13.455314,7.0107937,1
8.495042,-4.632468,0.76734734,0
12.77114,13.508132,7.058022,1
8.474129,-4.612314,0.7889671,0
12.675284,13.552527,7.162166,1
8.46491,-4.6026945,0.7968296,0
12.686075,13.547466,7.1449513,1
8.478957,-4.61707,0.7844983,0
12.670599,13.557296,7.158654,1
8.481893,-4.620051,0.78159416,0
13.708155,12.024649,2.8607297,1
8.456718,-4.5942473,0.8060293,0
13.709037,12.045084,2.8590295,1
8.46936,-4.6072865,0.7935576,0
13.71647,12.042805,2.8521633,1
8.45459,-4.5920506,0.8081947,0
13.719098,12.046405,2.8496425,1
8.480129,-4.6175976,0.7834987,0
13.710117,12.0337715,2.8586197,1
8.463327,-4.600765,0.79884547,0
13.7102585,12.038848,2.858428,1
8.474545,-4.612159,0.78867793,0
13.7040415,12.028181,2.8647692,1
8.449573,-4.5872574,0.8133491,0
13.744188,12.072195,2.8246348,1
8.474641,-4.6121607,0.7887078,0
13.772853,12.10173,2.7963877,1
8.4718685,-4.609323,0.7913936,0
13.713007,12.036461,2.8562627,1
8.505068,-4.6430826,0.75841993,0
13.745004,12.074393,2.823739,1
8.472386,-4.6103816,0.7906468,0
13.728018,12.052009,2.8409874,1
8.481324,-4.619326,0.7820419,0
4.6775413,1.6345764,7.659406,1
-10.266999,-2.7180936,16.147211,0
4.6918554,1.6163853,7.6713514,1
-10.263019,-2.7140558,16.143202,0
4.692683,1.6159667,7.676816,1
-10.249443,-2.7005591,16.129776,0
4.6856875,1.6297554,7.6572723,1
-10.265189,-2.716306,16.14542,0
4.6694045,1.6465923,7.636524,1
-10.300016,-2.751097,16.180286,0
4.672307,1.6337125,7.6525636,1
-10.266391,-2.717443,16.146631,0
4.657832,1.6443564,7.6376314,1
-10.269047,-2.7201102,16.14928,0
4.6452966,1.6571854,7.6231065,1
-10.2733,-2.7244241,16.153526,0
4.618429,1.6858445,7.588686,1
-10.281222,-2.7323396,16.161476,0
4.6031513,1.7063192,7.5674086,1
-10.317005,-2.768077,16.197248,0
4.6265273,1.6795738,7.5942817,1
-10.252534,-2.703578,16.132797,0
4.591071,1.7248942,7.550608,1
-10.301939,-2.7530825,16.182268,0
-5.2101645,0.87251496,-3.678532,1
-10.27502,-2.726074,16.155268,0
-5.25859,0.8344836,-3.706954,1
-10.268753,-2.7197928,16.149042,0
-5.603855,0.4514285,-3.580031,1
-10.243721,-2.6948195,16.123993,0
-5.7418475,0.3011136,-3.498625,1
-10.26888,-2.7199733,16.14918,0
-5.7700515,0.2729973,-3.5281298,1
-10.3381605,-2.7891998,16.218458,0
-5.812892,0.22883205,-3.498228,1
-10.287868,-2.7388592,16.168144,0
-5.7681003,0.27317154,-3.5409267,1
-10.250058,-2.701169,16.13038,0
-5.8276963,0.21387564,-3.4838827,1
-10.286245,-2.7372258,16.166506,0
-5.7884216,0.25339133,-3.5201619,1
-10.363529,-2.8144696,16.243746,0
-5.7140403,0.3311292,-3.5667288,1
-10.358923,-2.8098626,16.239183,0
-5.7748437,0.2672854,-3.52941,1
-10.351539,-2.8025103,16.23177,0
-5.775837,0.26236016,-3.541466,1
-10.262028,-2.7130573,16.142298,0
-5.008246,1.1337999,-3.8592794,1
-10.249969,-2.7009861,16.13022,0
-5.0116343,1.1241167,-3.8524487,1
-10.270927,-2.721943,16.15124,0
-4.9257956,1.2460138,-3.9378,1
-10.305123,-2.756095,16.185366,0
-4.9814687,1.1813568,-3.8805835,1
-10.294318,-2.74525,16.174597,0
-4.925899,1.2351545,-3.909716,1
-10.297368,-2.7473524,16.17714,0
-4.947802,1.2225306,-3.9102788,1
-10.340239,-2.791173,16.220469,0
-4.9234805,1.2479944,-3.9295568,1
-10.32432,-2.7752743,16.20458,0
-4.8967304,1.2826315,-3.9645946,1
-10.346076,-2.797002,16.226282,0
-4.8929143,1.2914472,-3.9718685,1
-10.315395,-2.766373,16.195671,0
-4.9212513,1.2539808,-3.938949,1
-10.344262,-2.795245,16.224506,0
-4.948484,1.2251987,-3.915018,1
-10.343494,-2.794409,16.22371,0
-4.922855,1.246551,-3.9102957,1
-10.281373,-2.7324321,16.16164,0
-12.220897,-2.7749853,0.57731575,1
5.978853,15.899086,-0.4403402,0
-12.268548,-2.841513,0.5012784,1
5.962802,15.91533,-0.42426673,0
-12.37881,-2.964974,0.43416065,1
5.9598455,15.918417,-0.42127112,0
-12.38179,-2.9695792,0.43606082,1
5.897863,15.98114,-0.35910642,0
-12.4652195,-3.0621784,0.41093552,1
5.894804,15.984217,-0.35616365,0
-12.443035,-3.0493917,0.41929653,1
5.9231157,15.955588,-0.38440436,0
-12.466874,-3.0641997,0.37739187,1
5.919593,15.959212,-0.3808698,0
-12.469316,-3.0671334,0.4146765,1
5.907128,15.971869,-0.36843774,0
-12.461963,-3.0598426,0.41658998,1
5.8804293,15.998558,-0.34178206,0
-12.471656,-3.0697567,0.41351306,1
5.960107,15.918216,-0.42160314,0
-12.49288,-3.0897045,0.39051554,1
5.9478884,15.930581,-0.40924808,0
-12.445767,-3.0403407,0.42558026,1
5.958547,15.919793,-0.4200293,0
12.79946,13.477564,7.0352664,1
5.897767,15.981138,-0.358898,0
12.809851,13.471752,7.0237355,1
5.872508,16.006283,-0.3336823,0
12.836056,13.449187,6.9955244,1
5.9902534,15.887915,-0.4517373,0
12.81507,13.468619,7.0162907,1
5.9722385,15.906064,-0.43378776,0
12.829667,13.454323,7.0063424,1
6.0007224,15.877383,-0.46222964,0
12.819997,13.464299,7.013254,1
5.9957237,15.882386,-0.45723224,0
12.78141,13.500277,7.044529,1
5.9873376,15.890996,-0.4487968,0
12.723716,13.564675,7.0887012,1
5.870903,16.008232,-0.3320172,0
12.754188,13.562951,7.0620494,1
5.9033866,15.975755,-0.36457264,0
12.6682825,13.62205,7.1055536,1
5.8810835,15.998057,-0.34231627,0
12.677504,13.607491,7.0960755,1
5.9729805,15.905371,-0.43447784,0
12.668012,13.626758,7.088784,1
5.9599447,15.918935,-0.42126656,0
13.719497,11.989762,2.8500073,1
5.8323474,16.047375,-0.29361355,0
13.73833,11.981477,2.8315923,1
5.8269897,16.05278,-0.2881127,0
13.719315,12.009321,2.8500063,1
5.825076,16.054472,-0.2864161,0
13.695864,11.970707,2.8739398,1
5.833888,16.045824,-0.29505435,0
13.717754,12.013434,2.8515515,1
5.823756,16.055933,-0.2849771,0
13.700516,11.997754,2.8687434,1
5.832961,16.046812,-0.29420853,0
13.728236,12.045946,2.8407855,1
5.854217,16.025349,-0.31554663,0
13.720241,12.015449,2.8489816,1
5.8109236,16.06909,-0.27209985,0
13.721864,12.021933,2.847366,1
5.8224535,16.057322,-0.2836272,0
13.708721,12.013753,2.8603752,1
5.8377657,16.042025,-0.29889858,0
13.740852,12.050038,2.8282259,1
5.8423557,16.037514,-0.3035964,0
13.729262,12.040261,2.8398244,1
5.826924,16.052877,-0.2881496,0
6.834469,14.439375,3.130389,0
4.5637894,1.7200702,7.5046234,1
6.8285537,14.445224,3.124473,0
4.567232,1.7198501,7.5263686,1
6.829128,14.444638,3.1250358,0
4.5885563,1.7344617,7.5360966,1
4.621176,1.7113079,7.5622315,1
6.816167,14.457716,3.1120882,0
6.8571353,14.416482,3.1530652,0
4.646849,1.6719238,7.607475,1
6.852264,14.421424,3.1482122,0
4.6552954,1.7239974,7.549761,1
4.6665273,1.7188224,7.5560784,1
6.854585,14.419267,3.1504183,0
4.6500325,1.7084281,7.567009,1
6.8691263,14.404446,3.1649837,0
4.641242,1.71688,7.5574994,1
6.8646426,14.40916,3.1605196,0
4.6366014,1.7048671,7.5697293,1
6.8526044,14.421153,3.1484973,0
4.6285415,1.7083223,7.5666184,1
6.816167,14.457622,3.1121833,0
4.6013703,1.7245642,7.5495563,1
6.8266926,14.447165,3.1225245,0
-5.209192,0.8862113,-3.7252586,1
6.8505626,14.423297,3.1463768,0
-5.1818085,0.9091674,-3.7149732,1
6.8182607,14.455571,3.1141112,0
-5.190501,0.9046159,-3.7201622,1
6.8524046,14.421443,3.1482875,0
-5.18063,0.9090308,-3.721432,1
6.848854,14.425266,3.1446543,0
6.84672,14.427335,3.142542,0
-5.1550875,0.94118357,-3.7517347,1
6.84513,14.428794,3.1409695,0
-5.164203,0.9331988,-3.7428107,1
6.831764,14.442196,3.1275911,0
-5.2273154,0.8710203,-3.7478757,1
6.844623,14.42941,3.14049,0
-5.28639,0.82671,-3.7598097,1
6.856717,14.417378,3.1524282,0
-5.273762,0.82119125,-3.721878,1
6.848557,14.425464,3.1443357,0
-5.231259,0.86742216,-3.7421694,1
-5.2623324,0.8327096,-3.7228644,1
6.8983974,14.375092,3.194237,0
6.87376,14.40027,3.1695213,0
-5.2411366,0.85465246,-3.727153,1
6.8660097,14.408023,3.1617544,0
-4.852666,1.3795114,-4.0876613,1
6.875773,14.398052,3.171468,0
-4.7308455,1.594937,-4.323433,1
6.914767,14.358604,3.2104988,0
-4.732132,1.5942619,-4.323867,1
7.020203,14.25129,3.3159142,0
-4.726644,1.6025618,-4.3323627,1
7.024893,14.246893,3.3205414,0
-4.7373075,1.5829439,-4.3116193,1
7.018296,14.253159,3.3141215,0
-4.7294974,1.5977013,-4.327459,1
7.0158324,14.25582,3.311523,0
-4.7247458,1.6065252,-4.337516,1
7.033348,14.238043,3.3290632,0
-4.7224536,1.6091276,-4.3403225,1
7.02242,14.249177,3.3181038,0
-4.718942,1.6157643,-4.347184,1
7.011326,14.260236,3.3070593,0
-4.728471,1.6000038,-4.331294,1
7.012207,14.261188,3.30715,0
-4.7264495,1.6028389,-4.3327336,1
7.0313864,14.239976,3.3271286,0
-4.7213387,1.6108459,-4.3411202,1
5.4830565,-4.2779956,-8.585491,0
-2.151051,4.2088327,3.2617633,1
5.5174255,-4.315928,-8.617988,0
-2.217247,4.167677,3.2264574,1
5.4978366,-4.29499,-8.599171,0
-2.1552434,4.1987925,3.2474825,1
5.497868,-4.2955832,-8.599054,0
-2.164151,4.220848,3.2572038,1
5.46267,-4.259977,-8.564127,0
-2.1643279,4.206425,3.2444222,1
5.4702067,-4.267423,-8.57164,0
-2.1688516,4.202433,3.2412934,1
5.466114,-4.2634335,-8.56742,0
-2.1583908,4.219994,3.2487783,1
5.4578805,-4.2553186,-8.55916,0
-2.1772525,4.1884074,3.2384148,1
5.4976172,-4.294961,-8.599129,0
-2.1619885,4.216265,3.2422204,1
5.491605,-4.2891197,-8.593302,0
-2.1412857,4.2351418,3.2367456,1
5.48459,-4.2815685,-8.586172,0
-2.1760168,4.1972065,3.2399495,1
5.481404,-4.278413,-8.583987,0
-2.1749294,4.1990814,3.2411888,1
5.571469,-4.369125,-8.672858,0
-4.192613,6.187476,5.242121,1
5.5046487,-4.30241,-8.6059,0
