0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
8.641387,4.4723253,4.8579564,4.4023523,4.768539,4.56071,6.630884,8.583603,8.351865,15.159952,6.430853,2.037257,5.4382186,5.7327433,5.2686257,4.9092684,5.58023,5.192597,4.4033575,5.0886664,5.1881127,4.5436363,4.905683,4.331669,1
-0.70651805,14.989759,4.365494,5.219096,5.3552485,5.1358814,5.382525,5.10613,5.1368704,5.390063,4.9785476,5.0788565,5.093256,4.788735,5.393176,4.400622,4.5672565,4.4181166,4.737814,5.2229304,4.789959,5.0065713,5.1578445,4.9309716,0
8.645734,4.4689674,4.8627214,4.3987565,4.7653723,4.5634985,6.6270437,8.588317,8.354963,15.164002,6.433793,2.0404737,5.434344,5.7328258,5.267416,4.913227,5.5772657,5.19015,4.4005423,5.0928907,5.185246,4.5405693,4.909192,4.328278,1
-0.68982035,14.990981,4.366993,5.239725,5.353461,5.1245956,5.381061,5.109486,5.123944,5.3866034,4.9602227,5.096251,5.1110444,4.770913,5.413282,4.396869,4.5649514,4.439418,4.758917,5.221867,4.7881117,5.0283194,5.1507635,4.933207,0
8.642732,4.472945,4.859288,4.4009566,4.7675333,4.561634,6.629459,8.585028,8.352446,15.161154,6.432065,2.0364745,5.436942,5.733977,5.2674937,4.9107256,5.5795794,5.1920147,4.4021635,5.0901656,5.188861,4.54246,4.90575,4.332536,1
-0.68330497,14.999415,4.357201,5.241587,5.36191,5.1183643,5.390638,5.1195517,5.1216297,5.3928313,4.95732,5.099403,5.1137886,4.7674136,5.4156775,4.4068303,4.5739255,4.440542,4.76042,5.2315607,4.7970924,5.029409,5.1420283,4.9242396,0
8.643826,4.471966,4.8604517,4.4004946,4.766943,4.562082,6.6289,8.585971,8.353116,15.161962,6.4327397,2.0374453,5.436006,5.7337923,5.2673683,4.9113073,5.578775,5.1914153,4.4015255,5.0908403,5.188004,4.5420895,4.90664,4.331508,1
-0.6568951,14.983203,4.375699,5.2540145,5.3443074,5.1269817,5.371144,5.102215,5.117328,5.374288,4.947551,5.108302,5.120292,4.757868,5.427813,4.389185,4.554798,4.4534287,4.772928,5.2126293,4.7782097,5.043316,5.1568394,4.943002,0
8.642966,4.4601665,4.8617682,4.3934865,4.7595854,4.56947,6.62126,8.591822,8.362459,15.163159,6.428435,2.049384,5.437928,5.725362,5.2740283,4.9178333,5.570917,5.1847043,4.4060364,5.097649,5.1764836,4.535162,4.917808,4.3193927,1
-0.64700425,14.980533,4.3789077,5.2521515,5.3412285,5.1328216,5.367749,5.0982494,5.118848,5.3716855,4.9513025,5.1036787,5.114,4.7617087,5.425738,4.3863745,4.551534,4.4516206,4.771196,5.2093186,4.774962,5.0423837,5.1619396,4.9461555,0
8.635838,4.459667,4.8552694,4.393665,4.7595086,4.569928,6.621444,8.589248,8.363032,15.158578,6.422025,2.0499668,5.44472,5.722023,5.2783113,4.917224,5.570742,5.1844015,4.4122787,5.096911,5.175662,4.5349474,4.9183297,4.318918,1
-0.7022523,14.984299,4.3723993,5.213644,5.3488927,5.1400166,5.3754582,5.099683,5.1326985,5.3852615,4.98251,5.076941,5.0897303,4.7937813,5.3875995,4.392599,4.5602727,4.413225,4.7322955,5.215769,4.782905,5.0019894,5.1634016,4.9379883,0
-0.7297868,14.995119,4.3586903,5.208213,5.3618627,5.1332345,5.389983,5.111209,5.1434965,5.3982863,4.987454,5.070913,5.088332,4.7978063,5.3824587,4.4084044,4.57478,4.4070344,4.72678,5.2301292,4.7973695,4.9947186,5.153253,4.92362,0
8.621205,4.4451118,4.844071,4.3871903,4.7516856,4.578335,6.6141524,8.589644,8.374458,15.150262,6.404715,2.0647857,5.460043,5.7054086,5.294857,4.92216,5.561554,5.1764402,4.429545,5.1019673,5.1608744,4.5278172,4.9320316,4.303915,1
-0.59492743,14.963639,4.4035454,5.270281,5.316041,5.148022,5.3431654,5.0757003,5.1072283,5.3448625,4.938778,5.1142535,5.1139336,4.747763,5.4443507,4.36703,4.526405,4.469371,4.78939,5.185371,4.750243,5.0629764,5.181943,4.971062,0
-0.05337997,5.192722,14.256682,4.99468,5.6240754,5.241995,4.833686,4.9836597,5.2087145,5.21439,5.8168864,4.8943896,5.4392376,4.865822,5.045981,4.8545814,5.1316476,5.275535,4.992631,4.6939154,4.9766197,4.6805778,5.005639,4.904552,1
-0.59915763,14.961229,4.4080353,5.2668023,5.311771,5.1542687,5.3392143,5.0709434,5.106735,5.3415737,4.942345,5.110828,5.1080647,4.7511163,5.4409375,4.362857,4.5225244,4.465901,4.7859683,5.1811457,4.7462807,5.0597005,5.18758,4.975048,0
-0.053630527,5.19238,14.257027,4.9947357,5.624979,5.2419105,4.8338003,4.9833207,5.208824,5.21412,5.8177786,4.894435,5.439234,4.8663692,5.0455937,4.8555694,5.1319613,5.2756853,4.992682,4.69358,4.9770236,4.6806526,5.005652,4.9051685,1
-0.60861987,14.949729,4.412907,5.219002,5.3058567,5.170336,5.335938,5.057938,5.158202,5.3392863,4.9918857,5.0616965,5.071257,4.798696,5.3991656,4.3949747,4.5196548,4.415665,4.735718,5.177313,4.74313,5.0119414,5.2001786,4.9783573,0
-0.046826802,5.188628,14.249881,4.9933066,5.626735,5.23703,4.837853,4.9904003,5.206608,5.209626,5.81973,4.896095,5.445671,4.8688183,5.0509925,4.856864,5.1264305,5.278873,4.9985394,4.6936812,4.980718,4.6794496,5.006989,4.906045,1
-0.62455267,14.9468,4.4200025,5.237444,5.298053,5.174647,5.327954,5.050433,5.122272,5.329889,4.9698243,5.0848737,5.0822906,4.7781444,5.4127197,4.36081,4.5117216,4.4355674,4.7559953,5.1699505,4.7353277,5.029635,5.207722,4.9860888,0
-0.024503542,5.170869,14.226815,4.9862137,5.638716,5.2173305,4.854474,5.0133195,5.196711,5.19373,5.8323793,4.904224,5.467037,4.877459,5.067493,4.8674107,5.109331,5.292891,5.018054,4.6948805,4.9939246,4.6744514,5.013822,4.9087534,1
-0.6575241,14.980194,4.3793883,5.2432137,5.3413544,5.139565,5.3678493,5.096044,5.120855,5.3735347,4.9586077,5.097382,5.1041694,4.7688375,5.41672,4.385034,4.552149,4.442999,4.7622867,5.2088294,4.7751703,5.03326,5.1659646,4.9457855,0
-0.026163222,5.172474,14.228554,4.9866695,5.637448,5.218806,4.853348,5.0116043,5.1973214,5.1948705,5.83103,4.9037385,5.465455,4.8768444,5.06625,4.8662796,5.1106167,5.2919827,5.0166073,4.694898,4.9929867,4.674743,5.013438,4.908497,1
-0.6089559,14.967815,4.397582,5.2627063,5.3222766,5.1464534,5.3492174,5.0807505,5.111259,5.3518877,4.9444547,5.109277,5.1109877,4.7538657,5.436491,4.3715777,4.5327086,4.462156,4.7818875,5.1911983,4.7563996,5.0548515,5.178378,4.9648414,0
-0.008481989,5.1465125,14.211221,4.977158,5.6632876,5.1960545,4.873525,5.0291915,5.1835823,5.177114,5.8572755,4.914912,5.4831495,4.889783,5.0767813,4.8916984,5.0989795,5.3112397,5.0340686,4.6971145,5.00978,4.666974,5.02289,4.912178,1
-0.6522924,14.980995,4.3768253,5.246239,5.342869,5.134553,5.3702784,5.0979924,5.125771,5.3738365,4.9577374,5.096813,5.1086493,4.767402,5.420391,4.3910794,4.5541883,4.445235,4.765108,5.2117953,4.777577,5.0361238,5.162498,4.943627,0
-0.013741682,5.1526065,14.216012,4.979621,5.655295,5.2024217,4.865615,5.024299,5.190518,5.1848884,5.849551,4.9100494,5.4773607,4.882286,5.073584,4.8832355,5.1027966,5.302947,5.0277667,4.695044,5.001252,4.6717854,5.0183434,4.9109244,1
-0.66291404,14.983202,4.373936,5.241334,5.3461647,5.1338944,5.3731184,5.1007175,5.126477,5.377793,4.9608946,5.094533,5.1067424,4.770937,5.4153275,4.3923774,4.5572376,4.440437,4.760189,5.21438,4.780441,5.030747,5.160582,4.9406404,0
-0.03630625,5.18212,14.23863,4.998286,5.626844,5.2285767,4.842763,5.0015426,5.2057977,5.2058506,5.8205843,4.8941646,5.4552307,4.8712425,5.0584955,4.8553896,5.1190906,5.2807775,5.006176,4.693808,4.9826846,4.678488,5.0061774,4.905707,1
-0.6581536,14.982588,4.3744683,5.24478,5.345342,5.1324525,5.3725114,5.100568,5.1251698,5.376429,4.9579773,5.0972533,5.109128,4.7679257,5.4188476,4.3921633,4.556455,4.4438934,4.7636495,5.213914,4.7797637,5.0343924,5.159836,4.9413867,0
-0.02430237,5.1698923,14.2267065,4.9860168,5.6396933,5.2165236,4.8550334,5.013517,5.196444,5.193391,5.833384,4.904427,5.467272,4.877733,5.0674024,4.8683686,5.1094007,5.293419,5.0182095,4.6948595,4.994222,4.674301,5.0139885,4.9088683,1
-0.6878811,14.986475,4.369401,5.230808,5.3506947,5.1336904,5.3780107,5.1038165,5.131733,5.3835254,4.969112,5.0871143,5.1011558,4.779174,5.404972,4.397196,4.5622725,4.429714,4.749629,5.219105,4.7853775,5.019067,5.1584506,4.9357142,0
-0.02182324,5.163453,14.224229,4.982999,5.6445208,5.2107706,4.8590217,5.015928,5.194255,5.191305,5.8382854,4.9066906,5.4695253,4.878891,5.068333,4.8729596,5.1083274,5.2972484,5.0202746,4.6946173,4.995947,4.673667,5.015668,4.9096813,1
-0.7204949,14.993971,4.3601904,5.210951,5.360399,5.1338205,5.3880234,5.1103415,5.1419864,5.395933,4.985188,5.0727496,5.0902777,4.7955403,5.385117,4.4064627,4.5727887,4.4097733,4.72956,5.228348,4.7954817,4.997647,5.154296,4.925472,0
-0.012608953,5.1477265,14.215199,4.978456,5.6605577,5.1988363,4.86824,5.025258,5.1892123,5.183414,5.8549886,4.9110107,5.4787354,4.8831635,5.0739074,4.8882203,5.102401,5.305097,5.029118,4.6945086,5.0023007,4.671601,5.0190473,4.911639,1
-0.72170544,14.99293,4.360013,5.211568,5.36036,5.134174,5.3880773,5.1098175,5.1440144,5.3956385,4.9853773,5.071981,5.0901837,4.795465,5.3859324,4.4073906,4.572866,4.4101286,4.7301216,5.228583,4.7955995,4.998207,5.154938,4.9253592,0
-0.018329496,5.1599555,14.22105,4.981657,5.6519027,5.20954,4.860633,5.019513,5.1933527,5.187791,5.8461466,4.9080267,5.4731956,4.8798556,5.0704026,4.8803473,5.106123,5.298713,5.023332,4.695447,4.998872,4.6726785,5.016745,4.9098716,1
-0.5763836,14.965591,4.400429,5.2757635,5.320428,5.1466947,5.3455033,5.08077,5.101043,5.3483987,4.932864,5.1204433,5.1180716,4.742952,5.4486957,4.363026,4.529198,4.4768934,4.7953506,5.187184,4.7527337,5.0701413,5.1788816,4.9682565,0
0.30359074,5.311379,5.115997,14.7918825,4.4336243,5.043029,5.699331,4.997761,4.6451592,5.09866,4.9299755,4.441462,5.6729608,5.0001793,4.6070123,5.6337714,4.5536857,4.6998706,5.1111045,5.5478787,5.2649145,5.196394,5.338963,5.877274,1
-0.60186344,14.968246,4.397721,5.267425,5.322626,5.1457253,5.3485575,5.0821757,5.106214,5.351533,4.939245,5.11459,5.114512,4.7491255,5.44051,4.3680816,4.5320954,4.4674945,4.786844,5.1905513,4.7557526,5.0599847,5.177604,4.9653215,0
0.30120176,5.3189106,5.1186934,14.783426,4.4391828,5.045711,5.703519,4.990706,4.635777,5.107026,4.93933,4.4447336,5.670567,5.0057664,4.602464,5.6375613,4.556251,4.695165,5.105841,5.54168,5.258632,5.1883492,5.3320146,5.86982,1
-0.59464014,14.969939,4.395073,5.261199,5.324165,5.1452446,5.3519745,5.0827537,5.112036,5.3538675,4.94552,5.108396,5.1101074,4.7546854,5.4349985,4.3731084,4.535216,4.460912,4.7802467,5.194016,4.7590556,5.0536265,5.176408,4.962238,0
0.30994928,5.3132496,5.109584,14.788978,4.4395437,5.037229,5.6931005,4.993222,4.647251,5.098258,4.932109,4.448308,5.6655617,5.006082,4.6129436,5.627454,4.561154,4.705763,5.104387,5.541921,5.2594457,5.199625,5.334081,5.872119,1
-0.5987719,14.96931,4.3949437,5.2671127,5.325905,5.1445827,5.35091,5.0856767,5.1051226,5.3544393,4.939212,5.114744,5.115071,4.7494774,5.4401603,4.3675733,4.534654,4.467603,4.786669,5.192501,4.7581644,5.059933,5.174935,4.9628105,0
0.29450604,5.314057,5.1252537,14.790263,4.429611,5.0514,5.7093654,4.9990487,4.6367064,5.1044493,4.933263,4.435037,5.6805353,4.9962306,4.597385,5.643632,4.5460753,4.6900964,5.1162834,5.5516195,5.2678814,5.187434,5.340778,5.8792067,1
-0.60761267,14.971334,4.3926616,5.264158,5.327194,5.142271,5.354059,5.085752,5.1079216,5.35674,4.941868,5.1126165,5.1140885,4.7517467,5.4374337,4.371976,4.537545,4.4646544,4.7835374,5.1960793,4.7612367,5.056846,5.1737413,4.959983,0
0.2943015,5.3110914,5.1253133,14.793835,4.4264092,5.0516005,5.7087994,5.0024643,4.638948,5.1019306,4.9298515,4.4324374,5.6828694,4.9930143,4.5976286,5.64326,4.543645,4.6905084,5.1197057,5.5551357,5.2712207,5.1893334,5.3442345,5.882962,1
-0.6116616,14.970864,4.3835,5.2558403,5.3309298,5.131303,5.3625975,5.085393,5.118754,5.3618417,4.9513865,5.1021924,5.104771,4.761169,5.428969,4.3813605,4.5459404,4.4558277,4.7752914,5.204695,4.769768,5.0485573,5.166079,4.95139,0
0.27572894,5.32277,5.144349,14.783364,4.422456,5.069491,5.730566,4.999609,4.613926,5.121462,4.9432783,4.422225,5.6951475,4.989258,4.5754566,5.664298,4.5313473,4.6680703,5.1259465,5.5580606,5.2723355,5.165086,5.342562,5.8810687,1
-0.59516215,14.968106,4.3968945,5.27188,5.3241305,5.1421986,5.3487935,5.084313,5.1011524,5.3523183,4.9346066,5.119495,5.120064,4.7447014,5.445028,4.365233,4.5326505,4.472196,4.791265,5.1903405,4.7560377,5.064604,5.174682,4.964883,0
0.27681205,5.298766,5.1424003,14.812631,4.4001627,5.065609,5.7242093,5.024448,4.639663,5.094718,4.913425,4.405861,5.709997,4.966876,4.585325,5.6591187,4.515897,4.6779222,5.148349,5.582411,5.2962627,5.186466,5.367641,5.908208,1
-0.5949663,14.969464,4.394411,5.2682533,5.326643,5.144691,5.3512964,5.086738,5.1036296,5.3549137,4.938116,5.1158743,5.115419,4.748552,5.4410386,4.366214,4.535082,4.4690022,4.7879057,5.1927357,4.75858,5.0613313,5.1743407,4.9623795,0
0.26585564,5.3083863,5.153635,14.8043,4.4006724,5.075337,5.7378397,5.0189533,4.6231127,5.106636,4.924037,4.401838,5.716056,4.9675183,4.5726705,5.672081,4.5098596,4.664885,5.1496134,5.5811777,5.2937536,5.1710176,5.363077,5.9036074,1
0.27235746,5.2948236,5.14676,14.818588,4.3930817,5.068668,5.728058,5.030645,4.6423783,5.0909157,4.9075637,4.3989153,5.717251,4.959812,4.5832033,5.6630898,4.5084887,4.6755652,5.1559787,5.5897994,5.3031836,5.187542,5.3741918,5.915301,1
-0.5725866,14.966355,4.4070272,5.2895093,5.3172474,5.149711,5.3353944,5.085617,5.083931,5.340745,4.9173937,5.1364765,5.133351,4.7276053,5.461299,4.3459454,4.5193505,4.4899845,4.80902,5.1767564,4.742723,5.082604,5.1799254,4.976928,0
-0.58707345,14.967356,4.399495,5.2791634,5.322441,5.144912,5.3454084,5.08467,5.094009,5.349536,4.9270864,5.1269274,5.122708,4.738203,5.4509416,4.358102,4.5292673,4.479914,4.7989917,5.186962,4.752664,5.072286,5.1764097,4.9679985,0
0.27491078,5.2968574,5.144219,14.815479,4.396805,5.066952,5.725778,5.0274205,4.640421,5.09317,4.9107995,4.4026403,5.713268,4.963536,4.584377,5.6607466,4.5125346,4.6768975,5.151945,5.5859246,5.299541,5.186726,5.370777,5.9116054,1
-0.5370242,14.975912,4.3762107,5.264651,5.3491707,5.1547904,5.3667808,5.1126847,5.0934663,5.374997,4.9422374,5.1124434,5.101383,4.755862,5.434732,4.3493567,4.551898,4.4697247,4.7856913,5.203473,4.774384,5.0624204,5.161797,4.9455905,0
0.28029487,5.290314,5.138618,14.821959,4.3948727,5.0617247,5.7187414,5.0318985,4.6510043,5.084836,4.9028506,4.403382,5.711531,4.9615364,4.591589,5.654096,4.5142164,4.6842594,5.153072,5.588377,5.302572,5.196274,5.374865,5.915922,1
0.28207242,5.288805,5.136763,14.82374,4.395013,5.0597706,5.7166595,5.0324283,4.6525764,5.0824947,4.9004917,4.4042416,5.7105837,4.9616475,4.594107,5.6520734,4.515185,4.6867537,5.152718,5.588367,5.302745,5.1982393,5.3753123,5.9164643,1
-0.54562896,14.9691925,4.393509,5.2728,5.3305345,5.146067,5.351264,5.090069,5.0980086,5.3591595,4.93426,5.1205525,5.117793,4.746532,5.4443865,4.359888,4.5362544,4.476355,4.792607,5.191054,4.7587795,5.069108,5.17325,4.961442,0
8.322639,6.5253615,3.5612276,4.905323,6.556624,4.65632,3.6071553,4.5871367,5.465657,5.323126,6.2478075,3.4624681,7.051922,-0.07497057,6.691488,5.0991907,6.546184,4.0165577,4.219247,2.6261177,-0.42944878,-0.45464882,4.994204,4.6394563,0
-0.057179447,4.9600167,4.015339,4.919538,14.643639,4.681595,5.4909387,4.634692,5.4136457,5.305423,5.443991,4.876135,4.3838816,5.0383782,5.370884,4.7028823,4.4688983,4.957568,4.7949476,4.915945,5.100892,5.6380057,3.9910939,5.0438724,1
8.2567425,6.5724993,3.54101,4.8637033,6.521696,4.6835055,3.5150058,4.6407766,5.592294,5.302063,6.31657,3.421229,7.0778413,-0.06965371,6.71532,5.1599393,6.55105,3.9682536,4.2757406,2.6417496,-0.13626741,-0.25827685,5.029305,4.6757126,1
0.06361562,4.919462,4.1297827,4.9881687,14.763301,4.5724096,5.463123,4.561584,5.2930765,5.2351537,5.5627627,4.821872,4.25577,4.9536843,5.4748354,4.661205,4.5818176,4.838757,4.674257,4.969763,4.9927406,5.5585513,4.1189094,5.168962,0
8.258121,6.5679827,3.53684,4.8593435,6.5283437,4.679736,3.52153,4.634198,5.5965796,5.302051,6.31992,3.428437,7.075189,-0.077661365,6.7112827,5.164745,6.557946,3.9652083,4.280467,2.6424458,-0.13927433,-0.259515,5.0347066,4.670851,1
0.060716275,4.919225,4.1304474,4.989839,14.762769,4.574918,5.4607244,4.5602946,5.2926717,5.237666,5.5615067,4.8224874,4.255517,4.952544,5.473979,4.6587014,4.5794506,4.8382163,4.6738377,4.9667253,4.992637,5.556367,4.118554,5.1685085,0
8.258863,6.5707574,3.5419111,4.86439,6.523147,4.6826077,3.5172153,4.639092,5.590903,5.3028474,6.3161535,3.4225326,7.0775123,-0.070623316,6.714096,5.1590185,6.550726,3.9680712,4.2755775,2.640759,-0.14138086,-0.2620165,5.0288124,4.674087,1
0.041206907,4.913546,4.135511,5.0035276,14.760526,4.5915112,5.4416246,4.5478797,5.2908874,5.25657,5.557622,4.830455,4.2557077,4.9414744,5.47307,4.639364,4.5646086,4.8346443,4.672079,4.943461,4.9901643,5.540511,4.117434,5.167063,0
8.255593,6.5515065,3.509304,4.826067,6.5592985,4.660896,3.5457196,4.6055217,5.63356,5.298101,6.3439918,3.4629366,7.0598054,-0.12007436,6.6941395,5.198155,6.5985174,3.9470356,4.3109756,2.6478665,-0.12881511,-0.24597754,5.0686893,4.6475167,1
0.12943766,4.909356,4.172444,4.9973526,14.823005,4.5095434,5.474338,4.546945,5.2428627,5.184265,5.6232414,4.7884483,4.2012997,4.9318047,5.5272236,4.6677,4.645417,4.791608,4.623976,5.015048,4.9449306,5.549216,4.177961,5.2281394,0
8.256632,6.549517,3.508135,4.821086,6.562115,4.658156,3.5478344,4.602831,5.6388865,5.298786,6.3466697,3.4655473,7.0570803,-0.123386525,6.692182,5.2002096,6.6012154,3.9465108,4.3132606,2.6465702,-0.12725134,-0.24336754,5.070782,4.644302,1
0.11912016,4.9099197,4.1676073,4.9984317,14.814701,4.5197344,5.469126,4.546982,5.249216,5.1949697,5.614935,4.794464,4.208574,4.933113,5.5199223,4.663139,4.6356435,4.797226,4.6303353,5.00423,4.9511075,5.547687,4.1701365,5.2201357,0
8.253194,6.537892,3.4859219,4.787565,6.584857,4.638192,3.5613403,4.582825,5.6731286,5.296623,6.369232,3.4897833,7.03671,-0.15412083,6.678505,5.226475,6.6313095,3.934636,4.3370523,2.6472461,-0.10872419,-0.21994987,5.0975666,4.621895,1
0.1157222,4.912104,4.162143,4.9948874,14.809233,4.5232177,5.4718504,4.5507817,5.2547717,5.1962266,5.6094832,4.7963896,4.214085,4.9373784,5.5147614,4.666342,4.6317015,4.8028846,4.6358953,5.0043225,4.9563084,5.5517225,4.1641665,5.214356,0
8.255325,6.5324655,3.4839246,4.7752256,6.5892377,4.630172,3.564745,4.578505,5.6847453,5.2991295,6.3761873,3.4936013,7.028879,-0.15991731,6.6734104,5.2296925,6.6343617,3.9318452,4.3409724,2.6450226,-0.10684975,-0.21483964,5.1013975,4.613671,1
0.11968438,4.9109645,4.1665444,4.996908,14.813913,4.5192666,5.471256,4.548467,5.250176,5.193036,5.6139846,4.7932973,4.209406,4.9344,5.519038,4.665228,4.635782,4.798332,4.631296,5.0068297,4.9519486,5.54932,4.168906,5.219052,0
8.250856,6.5308137,3.4738305,4.7631326,6.5955763,4.624571,3.565307,4.5743,5.697683,5.2961316,6.3839006,3.5011954,7.0223975,-0.16991544,6.6708136,5.240709,6.644853,3.9245672,4.349768,2.6488235,-0.0944631,-0.20302285,5.112208,4.6078253,1
0.111960456,4.9127192,4.160669,4.9949913,14.806395,4.526639,5.4708443,4.5510464,5.256887,5.1985536,5.606287,4.797422,4.216525,4.9378653,5.512244,4.6654315,4.6281853,4.804707,4.6380134,5.0022383,4.9583025,5.551407,4.1612315,5.211422,0
8.249815,6.5291443,3.4659107,4.752295,6.6036253,4.618623,3.5690198,4.5675845,5.707973,5.293775,6.391173,3.509756,7.015565,-0.18093783,6.667387,5.249996,6.6553,3.9204874,4.3590236,2.648076,-0.08890341,-0.19503641,5.121475,4.5999093,1
0.10292409,4.913575,4.1568737,4.9956903,14.799482,4.53567,5.4669204,4.5512123,5.2620597,5.20678,5.5987773,4.8021507,4.222466,4.9390306,5.505883,4.662053,4.619185,4.8091507,4.643214,4.9938045,4.9634633,5.550336,4.15467,5.2046967,0
8.250011,6.52973,3.4669695,4.754138,6.6022906,4.6199217,3.5685842,4.568622,5.7063694,5.2940774,6.389746,3.5083485,7.0170016,-0.17969367,6.6682024,5.248918,6.654182,3.9218202,4.357636,2.6480794,-0.08960441,-0.19611035,5.1203003,4.60149,1
0.10757505,4.913365,4.15763,4.994257,14.802493,4.5308967,5.470021,4.5521817,5.2602468,5.2023215,5.60228,4.799971,4.2200737,4.939557,5.5086803,4.664986,4.6239,4.807966,4.641381,4.99874,4.961596,5.5521827,4.1573915,5.2075615,0
8.250947,6.5271926,3.4685206,4.7542653,6.6016517,4.618761,3.5695906,4.5687737,5.705574,5.295838,6.389152,3.5076685,7.016463,-0.1780802,6.6669707,5.2465453,6.651999,3.9214993,4.3552365,2.6487532,-0.09410937,-0.19967249,5.118626,4.6012077,1
0.088880934,4.9165998,4.145637,4.991581,14.786163,4.548541,5.4666877,4.5565033,5.2741785,5.2167077,5.585558,4.809671,4.235084,4.945983,5.494117,4.663006,4.6060686,4.821096,4.655321,4.985613,4.9748993,5.5548697,4.141133,5.1913085,0
8.534967,6.449533,3.6313717,5.1610727,6.566406,4.604683,3.8386638,4.4584684,4.971324,5.4706364,6.0299225,3.506209,7.121105,0.0075373827,6.595249,4.9899335,6.4636226,4.237355,4.0750923,2.6009264,-0.83597094,-0.8451066,4.8259015,4.614578,1
0.07789533,4.9242563,4.130299,4.982702,14.772267,4.5598564,5.4685793,4.567532,5.28896,5.2270184,5.571948,4.8201904,4.249498,4.9593897,5.4802165,4.6668286,4.594379,4.836294,4.6700935,4.976266,4.9895105,5.5643215,4.1265793,5.1769834,0
8.557295,6.441701,3.6341245,5.18316,6.5695214,4.602458,3.8642187,4.442124,4.935528,5.4834967,6.010849,3.5100017,7.1279235,0.011303106,6.58604,4.9848495,6.458889,4.2537427,4.0680823,2.603428,-0.8387608,-0.8749468,4.8149486,4.6126347,1
0.13279824,4.9076242,4.1800904,5.0028443,14.826998,4.5060472,5.4720006,4.541412,5.236889,5.17919,5.626879,4.781138,4.196184,4.924709,5.5321803,4.6639366,4.648896,4.784948,4.618004,5.02046,4.9385734,5.542369,4.1818457,5.232021,0
8.554067,6.44212,3.6342406,5.1784315,6.568564,4.6013584,3.8593888,4.444841,4.9418435,5.4816313,6.012774,3.5084624,7.126043,0.010744878,6.5872836,4.9829025,6.4584136,4.253388,4.067627,2.6012242,-0.84250504,-0.8742946,4.8142066,4.613419,1
0.11060483,4.913559,4.1591225,4.9942064,14.804921,4.527973,5.47081,4.552125,5.2584276,5.199818,5.6047726,4.79851,4.218038,4.939189,5.5107536,4.665593,4.626805,4.8062706,4.6395483,5.0010343,4.9598203,5.5522118,4.159649,5.209867,0
