0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
10.51738,5.0691786,3.8415942,5.491636,4.911788,6.46566,6.8926888,5.290349,6.5356574,5.104634,6.46439,5.2248664,6.7870035,4.9036574,5.3728423,4.4432836,3.9652708,5.7073207,4.992975,5.319503,0
9.641665,3.8133307,1.7124976,4.8203235,11.249389,4.802351,4.422278,7.005847,6.093335,5.0570345,5.2639623,5.471141,6.058958,6.707811,7.4705014,7.7223926,8.329371,5.3797336,6.8397593,5.5657616,0
9.655899,3.8190799,1.7167423,4.8123674,11.238638,4.8032947,4.430996,7.0050917,6.102407,5.0647383,5.2650604,5.4854217,6.0649858,6.703621,7.4796324,7.72087,8.318088,5.3759375,6.8408713,5.575189,0
9.652277,3.823641,1.7188008,4.812768,11.252216,4.80002,4.4315166,7.0005674,6.094174,5.0527325,5.272017,5.480207,6.0581,6.700884,7.4780884,7.7145095,8.325657,5.370203,6.8409405,5.5717545,0
9.602129,3.8375778,1.7479206,4.8145165,11.373103,4.8273187,4.407688,7.0438647,6.0872645,5.0035367,5.2531896,5.4376493,6.0520186,6.681212,7.4499264,7.7083,8.407304,5.379657,6.806599,5.5739565,0
9.617595,3.8461812,1.7575699,4.8003345,11.393317,4.834639,4.411251,7.058064,6.098183,5.0119047,5.241539,5.449631,6.0569086,6.6717935,7.4592156,7.71238,8.413795,5.3791094,6.802553,5.5826335,0
9.63589,3.881932,1.8123815,4.7619195,11.505265,4.8779483,4.402611,7.113954,6.1150355,4.9897833,5.1997375,5.457616,6.065533,6.6290727,7.4521513,7.706968,8.488057,5.3826847,6.7704296,5.5886927,0
9.643561,3.8841815,1.8148129,4.7555804,11.507505,4.8832893,4.405336,7.116841,6.112362,4.987034,5.19868,5.458006,6.0621395,6.623845,7.451553,7.7063127,8.49058,5.3825846,6.770836,5.5900846,0
9.657687,3.903135,1.847394,4.732115,11.57054,4.9078712,4.38793,7.1615086,6.1142316,4.978336,5.1596127,5.452676,6.0587907,6.5983353,7.447704,7.706983,8.545072,5.384612,6.7485437,5.5787277,0
9.666422,3.9095263,1.8571185,4.722316,11.582804,4.9173446,4.3855486,7.174954,6.1147466,4.976059,5.1488233,5.452457,6.05692,6.5887036,7.4479356,7.7071147,8.55675,5.384445,6.742847,5.577948,0
9.686693,3.9125507,1.86136,4.709725,11.559081,4.9242277,4.388281,7.177308,6.1097126,4.9716144,5.1453905,5.452841,6.0473123,6.5776153,7.44789,7.708511,8.544452,5.3838177,6.75061,5.582535,0
9.661063,3.8978481,1.8420665,4.7316284,11.570765,4.908402,4.3845544,7.163819,6.107531,4.9800334,5.154906,5.448423,6.052181,6.5992355,7.443729,7.7116256,8.549099,5.388527,6.7525587,5.5737967,0
10.394815,3.7056785,1.6632705,4.7164183,14.693531,4.0111876,4.5705175,8.003775,3.5977263,5.998459,3.8475099,5.6966896,3.9398975,4.6639814,4.0393577,4.234272,4.509676,5.4116387,3.9811807,6.173188,1
10.437861,3.691519,1.6484574,4.6611266,14.735241,3.9610486,4.5735025,8.037074,3.594756,6.0035014,3.7966466,5.7099595,3.8810477,4.622667,3.9955773,4.171493,4.468146,5.4071774,3.9381683,6.181077,1
10.413247,3.7008948,1.6581798,4.692142,14.711776,3.9890878,4.5717607,8.016975,3.5949316,6.001964,3.8253226,5.701019,3.913187,4.646261,4.0199533,4.205383,4.4912744,5.411066,3.9623706,6.1753993,1
10.531284,3.7394557,1.6898184,4.377461,14.793575,3.816519,4.5766273,8.048647,3.6107838,6.0167804,3.6354911,5.664357,3.6054246,4.5427623,3.9109178,3.870811,4.421819,5.4725385,3.8549974,6.162902,1
10.554641,3.7588296,1.7050439,4.274337,14.832481,3.7736127,4.5863805,8.032039,3.6109488,6.023216,3.5626383,5.6466475,3.5116267,4.487626,3.8587718,3.7648754,4.4066916,5.5010195,3.8015435,6.123737,1
10.555189,3.7625108,1.7049718,4.2157717,14.86768,3.7580404,4.6038604,8.002306,3.6002753,6.0377817,3.510905,5.645885,3.4608202,4.4404206,3.813296,3.7061408,4.38807,5.514606,3.7559633,6.084038,1
10.557017,3.765986,1.7086954,4.2175446,14.868427,3.7566526,4.599676,8.003253,3.6009483,6.033341,3.5148616,5.6420455,3.460897,4.4438486,3.8168273,3.7081294,4.392327,5.5173473,3.7587125,6.083818,1
10.559946,3.7685585,1.7095841,4.1557546,14.8855095,3.7440825,4.6116657,7.994652,3.6013308,6.0446243,3.476216,5.640299,3.414968,4.419364,3.796938,3.6473033,4.380516,5.5247865,3.7355711,6.064065,1
10.575391,3.7908967,1.729011,4.0605335,14.90937,3.7123482,4.6298,7.9818625,3.6075904,6.051205,3.4156032,5.6208057,3.3393915,4.3832593,3.7707646,3.555541,4.3783627,5.555422,3.7014673,6.031549,1
10.585848,3.7922568,1.7311947,4.0787125,14.889635,3.7090673,4.6195493,8.003733,3.6228902,6.045629,3.4335198,5.6149025,3.3521683,4.4049664,3.7894046,3.5725498,4.3800416,5.552531,3.7223818,6.0554214,1
10.551589,3.8145726,1.7522403,4.038893,14.930697,3.7063046,4.655209,7.964526,3.5831354,6.0328546,3.3931148,5.60675,3.3151157,4.3695784,3.7506137,3.5327942,4.4048295,5.5814724,3.6851313,6.0207396,1
10.577694,3.7934582,1.7321838,4.072949,14.900042,3.712212,4.6262093,7.991749,3.6118073,6.0454154,3.4258842,5.617877,3.3471146,4.395062,3.7800043,3.5668652,4.384326,5.5556006,3.7125778,6.0441527,1
9.937317,5.3789845,5.8474755,15.699914,5.03868,1.4315361,1.4826812,7.316996,6.208681,6.4860964,4.7606707,5.524346,5.5485325,3.95614,5.4568906,5.599726,5.3483853,4.4213085,4.990282,4.824177,0
9.888442,5.335991,5.839111,15.657233,5.0786953,1.4057301,1.5130391,7.280068,6.234905,6.4798975,4.7218924,5.5258727,5.537051,3.989806,5.495353,5.6411467,5.3607287,4.438891,4.96963,4.8669176,0
9.905763,5.353329,5.8519154,15.674968,5.0619087,1.4077029,1.5014327,7.2973876,6.2210493,6.4949384,4.738826,5.522237,5.5428004,3.9757237,5.478633,5.6239376,5.339514,4.4425697,4.9818087,4.844103,0
9.888984,5.341879,5.8624516,15.664153,5.0713053,1.3989323,1.5060577,7.2916036,6.2211366,6.503734,4.7313814,5.5341063,5.5504446,3.9810808,5.4876037,5.63424,5.332084,4.4516964,4.97507,4.8508596,0
9.868085,5.324731,5.899841,15.645684,5.08796,1.3717105,1.5191052,7.2788386,6.2147107,6.5361924,4.7176614,5.5729523,5.578814,3.9857047,5.51305,5.6497765,5.3001575,4.481749,4.9622173,4.854422,0
9.859339,5.3094897,5.975509,15.622135,5.113769,1.3111254,1.5393704,7.252784,6.2051935,6.6098695,4.697046,5.6480856,5.640051,4.023863,5.569286,5.663223,5.226648,4.546469,4.972186,4.882313,0
9.865252,5.3072395,6.008417,15.614503,5.123723,1.2859719,1.5469575,7.2412586,6.2002616,6.641551,4.6898026,5.681967,5.6690416,4.041046,5.5943866,5.665119,5.1951103,4.573371,4.981248,4.8958883,0
9.88291,5.3285184,5.9714904,15.642032,5.0947547,1.3258117,1.5271597,7.2671146,6.201046,6.6065016,4.7126217,5.647006,5.641304,4.014521,5.555201,5.6459813,5.2299385,4.533478,4.979313,4.8698277,0
9.877276,5.326293,6.0025973,15.641175,5.096462,1.305697,1.5262438,7.266383,6.2046056,6.6426883,4.7152896,5.672954,5.665203,4.038873,5.574463,5.6474457,5.1939273,4.556021,4.984343,4.8841906,0
9.861459,5.301043,6.026467,15.605479,5.1337147,1.2692709,1.5544984,7.231259,6.1988435,6.659843,4.6818466,5.6996536,5.685177,4.0538397,5.611395,5.670642,5.1768165,4.5903263,4.9842806,4.906647,0
9.858273,5.28906,6.042296,15.59151,5.1480155,1.2552934,1.5687544,7.2164207,6.198753,6.676212,4.6676707,5.7152405,5.7004914,4.070588,5.62469,5.682018,5.1604905,4.6047726,4.989587,4.922889,0
9.871009,5.3075566,6.0266786,15.611233,5.1285973,1.2710896,1.5507939,7.23415,6.1978025,6.6598506,4.6858306,5.700311,5.686032,4.0543485,5.6091323,5.6645837,5.1767426,4.5893025,4.9896903,4.9073315,0
10.236377,6.616511,7.064992,5.21655,5.065342,4.738975,6.2201047,4.464411,-0.6639246,0.63509357,7.4073343,5.361329,5.02041,3.8671014,5.0407367,5.3305483,5.0998363,4.557143,5.4737487,4.2148075,1
10.212295,6.6230445,7.052944,5.2289977,5.056053,4.737089,6.2381105,4.440786,-0.6253338,0.6483411,7.434022,5.3466916,5.019428,3.864008,5.061913,5.3127103,5.0869007,4.5563855,5.492322,4.1931095,1
10.025551,6.5766487,7.04189,5.1536255,5.0422664,4.6775756,6.2095866,4.251859,-0.60905653,0.7061702,7.688154,5.3985257,5.049348,3.8583465,5.0422955,5.3331275,5.107399,4.5747533,5.4984236,4.2086463,1
10.017119,6.5931916,6.9894824,5.105923,5.073089,4.6820006,6.206041,4.245404,-0.55864984,0.7779504,7.7720513,5.369781,5.06212,3.8734934,5.035106,5.351196,5.121733,4.5372334,5.512545,4.2313113,1
10.02713,6.6191363,6.979081,5.0880237,5.079298,4.7095447,6.2046413,4.2561173,-0.55105126,0.80687845,7.7724037,5.35803,5.036307,3.894926,5.0590177,5.372824,5.0966787,4.521853,5.493652,4.244889,1
9.958882,6.649418,6.8884883,4.9819136,5.0992036,4.735357,6.1621914,4.1898513,-0.49554077,0.9545048,7.930231,5.3579073,4.981929,3.9568362,5.0989265,5.447409,5.047731,4.487361,5.4393682,4.31672,1
9.965656,6.6294894,6.909942,5.003278,5.0945106,4.7136636,6.174039,4.1958413,-0.5075957,0.927477,7.916227,5.361008,5.006939,3.9334507,5.0744667,5.425597,5.07265,4.499484,5.459555,4.2965794,1
9.92566,6.5972567,6.880448,4.964363,5.068707,4.6805506,6.1343837,4.1556993,-0.53206676,0.9685796,7.95597,5.4044504,5.0001545,3.943742,5.0582542,5.463007,5.077728,4.535193,5.4219775,4.3332257,1
9.962573,6.6337404,6.9042773,4.993677,5.093298,4.7194324,6.1697216,4.192837,-0.5075766,0.94162315,7.9235153,5.3628016,4.9965553,3.9406,5.081157,5.4355083,5.063348,4.498532,5.4487114,4.3037214,1
9.946629,6.640169,6.8910675,4.9809527,5.10021,4.723765,6.159304,4.1775336,-0.49617013,0.9512749,7.943109,5.359646,4.9912844,3.9507236,5.0878057,5.4460974,5.0582433,4.4892683,5.440532,4.317072,1
9.963675,6.6390867,6.899112,4.9910507,5.098413,4.7233615,6.169862,4.1944065,-0.5005992,0.94453514,7.927815,5.356833,4.996298,3.9441528,5.083988,5.436719,5.062482,4.492014,5.451155,4.3062773,1
9.96493,6.6403966,6.9032106,4.9928303,5.0973697,4.72594,6.1709247,4.195432,-0.50362754,0.94009185,7.921858,5.3576193,4.994809,3.9442496,5.086159,5.436508,5.0603824,4.4927716,5.4508166,4.3049264,1
9.636763,3.826142,1.7158777,4.8127365,11.271362,4.7782373,4.4308596,6.9872446,6.0663834,5.037673,5.2838235,5.47262,6.0361967,6.699108,7.484256,7.704957,8.335422,5.362032,6.8604693,5.559969,0
9.622345,3.807392,1.7068714,4.829071,11.265222,4.797552,4.4132934,7.006508,6.082972,5.052031,5.2639165,5.458931,6.0525937,6.7144747,7.466029,7.7238083,8.342856,5.381827,6.8404336,5.553924,0
9.603927,3.8144565,1.7162759,4.8337827,11.310749,4.8030963,4.4054127,7.0168815,6.079865,5.0335135,5.2647967,5.4429994,6.052312,6.710309,7.461547,7.7184715,8.36911,5.379021,6.826749,5.5495396,0
9.5071535,3.8174493,1.721354,4.90133,11.348171,4.799943,4.3531055,7.0359883,6.057332,4.982076,5.2910523,5.363176,6.0520144,6.738302,7.4544816,7.70154,8.40706,5.3607006,6.7866626,5.4824967,0
9.513308,3.8143125,1.7236995,4.876171,11.406464,4.8117013,4.356468,7.043147,6.042828,4.971876,5.2689905,5.3619432,6.035093,6.719544,7.4309316,7.7082767,8.4458,5.375949,6.784258,5.4968643,0
9.735607,3.7840607,1.540475,4.6644444,11.793949,4.8861423,4.2309103,7.4001756,5.602937,4.8098354,4.959158,5.114748,5.5718994,6.5269794,7.307564,7.7520127,8.747502,5.4168124,7.05849,5.1711063,0
9.736789,3.7836556,1.5390526,4.6632085,11.796851,4.8866634,4.2294307,7.402906,5.599285,4.808287,4.9567304,5.112245,5.5682235,6.5256987,7.3063245,7.752401,8.749992,5.4172,7.0604258,5.168069,0
9.737297,3.7831988,1.537735,4.663185,11.797226,4.8858976,4.2297134,7.4033437,5.596746,4.808269,4.956527,5.111667,5.5658264,6.5249696,7.305023,7.7508364,8.747995,5.416907,7.060583,5.1674876,0
9.73821,3.7830608,1.5364575,4.6620502,11.797858,4.8866663,4.228682,7.4048934,5.5949154,4.806633,4.9554095,5.10965,5.563932,6.5246334,7.3056655,7.752529,8.750833,5.417025,7.0633993,5.1651154,0
9.743515,3.7855155,1.5387732,4.6555166,11.803632,4.8922906,4.2248573,7.408805,5.5976706,4.8029423,4.9497867,5.1072626,5.5664496,6.5209627,7.3076153,7.758401,8.757304,5.4187317,7.065896,5.1640654,0
9.73844,3.7830322,1.5362526,4.6617403,11.798372,4.8868837,4.2283254,7.405304,5.5945706,4.80629,4.9549947,5.10918,5.563601,6.5244446,7.305616,7.752861,8.751408,5.4171424,7.0637794,5.1646843,0
9.717503,3.7906075,1.5606868,4.680988,11.77415,4.8807273,4.247895,7.3791423,5.6277137,4.8290405,4.979413,5.1361213,5.5967164,6.54344,7.3228526,7.746938,8.727777,5.412362,7.037103,5.193685,0
10.66454,3.760306,1.7065,4.1522126,14.772134,3.6938257,4.5623474,8.131093,3.724049,6.028658,3.522741,5.6037445,3.406193,4.5283914,3.9089854,3.641709,4.367908,5.4977117,3.8436968,6.1826053,1
10.610543,3.8088183,1.7526821,4.1639366,14.81989,3.708451,4.5792594,8.073124,3.6540802,6.0044656,3.5095143,5.5932097,3.415542,4.494549,3.8634634,3.6543064,4.423004,5.549566,3.8071613,6.145484,1
10.664695,3.831416,1.7819805,4.207947,14.718713,3.6861434,4.56541,8.174899,3.7216744,5.978761,3.61244,5.556246,3.427088,4.6111107,3.962833,3.6842906,4.4651184,5.5517573,3.918981,6.268743,1
10.640345,3.814356,1.7615534,4.1926427,14.759494,3.6964574,4.5775585,8.130004,3.6936653,5.998648,3.5559874,5.577896,3.4294662,4.561087,3.9212687,3.6784744,4.440685,5.5458517,3.8714027,6.217791,1
10.631285,3.8101425,1.7526953,4.1199174,14.818752,3.6881735,4.587518,8.080714,3.6770077,6.014811,3.488595,5.584561,3.3773947,4.486967,3.8619208,3.609805,4.40684,5.5538793,3.801013,6.140779,1
10.615596,3.791542,1.7370347,4.176731,14.810456,3.713241,4.582784,8.084603,3.664717,6.0153604,3.5272112,5.602409,3.4237092,4.5061736,3.878588,3.66478,4.409002,5.5312157,3.8189323,6.1552086,1
10.622025,3.8208005,1.7692101,4.167666,14.786324,3.7113168,4.5598826,8.126577,3.662922,5.9898777,3.5271795,5.579645,3.4133935,4.52259,3.8899002,3.6559134,4.445693,5.561008,3.8357203,6.176635,1
10.612464,3.8034456,1.7548106,4.231533,14.774854,3.730211,4.5488524,8.123589,3.6667712,5.9790487,3.587141,5.5943336,3.4720275,4.5549464,3.9268203,3.7189283,4.457654,5.5272074,3.8666158,6.1955047,1
10.623559,3.8164585,1.7621884,4.17108,14.797179,3.702358,4.575219,8.098644,3.6690044,5.9962873,3.5270057,5.5832176,3.4174347,4.518923,3.886579,3.6593459,4.43864,5.553277,3.8310537,6.170597,1
10.63171,3.8139582,1.7608958,4.184498,14.779396,3.7012615,4.570227,8.116615,3.6807334,5.9940705,3.5473492,5.5813003,3.4268034,4.5409737,3.9069579,3.6716084,4.43946,5.5461617,3.8523428,6.192839,1
10.6269865,3.7943168,1.7438092,4.1951017,14.783514,3.7095876,4.569006,8.111947,3.6780555,5.9884825,3.5645068,5.5959325,3.4370847,4.5431385,3.9189975,3.6813607,4.443718,5.520954,3.855412,6.1914816,1
10.622579,3.8083024,1.7520581,4.1389704,14.817765,3.697514,4.585766,8.079285,3.6678572,6.010466,3.5010264,5.589108,3.3934584,4.4915657,3.8657837,3.6286104,4.416507,5.549674,3.805337,6.143469,1
9.964419,5.431654,5.720071,15.769195,4.960974,1.5311157,1.4209586,7.382824,6.196188,6.351661,4.81612,5.397953,5.4500065,3.8923614,5.3639135,5.546267,5.4767675,4.3142695,5.0129595,4.779094,0
9.971384,5.4404683,5.704961,15.7793255,4.950375,1.5439098,1.4127473,7.391423,6.194377,6.3357124,4.8243637,5.384104,5.4389834,3.8841026,5.352038,5.5376844,5.492366,4.3010983,5.016046,4.7729397,0
9.932494,5.4098063,5.6992135,15.756478,4.9626365,1.5217787,1.4155511,7.3908906,6.1978683,6.3346605,4.8026443,5.3771453,5.4276376,3.9069872,5.3485146,5.5653715,5.4954376,4.3179865,5.0010805,4.801655,0
9.902531,5.3582177,5.8537307,15.682408,5.051812,1.4149181,1.4912411,7.3086348,6.2082295,6.4886823,4.7470217,5.527559,5.547814,3.9603019,5.471636,5.6177163,5.345194,4.4362526,4.9790535,4.8318,0
9.867188,5.32743,5.892058,15.649787,5.08294,1.3745004,1.5153579,7.28389,6.2114325,6.5240526,4.7214274,5.5668106,5.574032,3.9779782,5.5094256,5.6465974,5.3118587,4.4777665,4.960367,4.8491783,0
9.8611765,5.3169193,5.948552,15.633281,5.1009035,1.3343371,1.5303059,7.26651,6.203466,6.5776696,4.7081,5.6265264,5.621226,3.9966683,5.547225,5.6562543,5.2594094,4.5220246,4.959292,4.8618073,0
9.842621,5.2941995,5.9927716,15.605462,5.129136,1.2935183,1.5518669,7.241558,6.2038207,6.6211166,4.685402,5.6678276,5.6522145,4.0224195,5.587697,5.677359,5.2163377,4.5642676,4.957809,4.8844037,0
9.81993,5.274599,5.9975333,15.587656,5.145809,1.2816651,1.5682198,7.228564,6.207718,6.61846,4.6685386,5.673905,5.6491475,4.0144215,5.5996943,5.6967826,5.2204185,4.57531,4.9340787,4.884611,0
9.801638,5.2639246,5.9592957,15.583108,5.1428366,1.2982187,1.5630679,7.23949,6.2112403,6.5748115,4.670994,5.6396027,5.6158056,3.985362,5.5844164,5.706677,5.264573,4.5541205,4.9139442,4.8646894,0
9.825423,5.2880273,5.973585,15.604481,5.1268144,1.3021586,1.5505522,7.246261,6.204626,6.596447,4.685158,5.6530647,5.6358976,4.004971,5.5790944,5.6827197,5.2417746,4.5536294,4.9396157,4.8733115,0
9.924738,5.378671,5.8564343,15.700559,5.034925,1.4234747,1.4754097,7.323857,6.192054,6.4898853,4.764722,5.547728,5.5685415,3.9483764,5.461361,5.5975685,5.3447533,4.4300017,4.991346,4.816947,0
9.84518,5.305668,5.9441185,15.623887,5.10819,1.330477,1.5360385,7.261798,6.205403,6.5699625,4.700666,5.622156,5.614556,3.992936,5.551981,5.6665382,5.267367,4.524399,4.948686,4.862208,0
10.003536,6.567998,6.971705,5.104258,5.079266,4.6454754,6.2065606,4.232395,-0.53501576,0.785916,7.8181753,5.3688016,5.1011944,3.8545775,5.001669,5.3309135,5.161424,4.5374117,5.5450964,4.224007,1
10.019325,6.574108,6.9710865,5.1157284,5.0823298,4.6515956,6.2135496,4.248745,-0.5370625,0.77590567,7.79324,5.359273,5.099583,3.852925,5.005065,5.327199,5.1601033,4.539013,5.5459237,4.220701,1
10.151506,6.5783525,7.0471644,5.24227,5.041646,4.6771502,6.2567077,4.381199,-0.56967485,0.6702849,7.5524225,5.3528976,5.093611,3.8139956,5.023304,5.259711,5.1428967,4.57786,5.5657363,4.149972,1
10.195166,6.6036534,7.0646563,5.2762103,5.036457,4.7137384,6.264519,4.42625,-0.6059356,0.62816745,7.481154,5.3450756,5.0557036,3.825117,5.0530677,5.270255,5.110345,4.5894065,5.5356507,4.152716,1
10.17746,6.6494937,7.0350027,5.229117,5.0482793,4.760074,6.2694383,4.4064956,-0.5555199,0.6817459,7.49793,5.312913,5.0182137,3.8541362,5.087433,5.301055,5.072433,4.55142,5.5185204,4.1701355,1
10.146162,6.5806813,7.0479183,5.2353535,5.0375376,4.675962,6.261994,4.3748856,-0.55080324,0.6905796,7.5497937,5.345894,5.0969152,3.810335,5.025747,5.2518315,5.1492567,4.567831,5.575438,4.140988,1
10.185084,6.608795,7.0643063,5.258038,5.0342975,4.7166557,6.2636123,4.413893,-0.5798931,0.65777314,7.5060716,5.343104,5.0492935,3.8296134,5.0569515,5.2660685,5.110596,4.5766625,5.5451865,4.1506095,1
10.060244,6.574895,7.009544,5.154981,5.0636387,4.6637836,6.225474,4.2883825,-0.5518885,0.7365169,7.709853,5.3641934,5.0951185,3.8407729,5.0123744,5.3052874,5.1509614,4.549554,5.551868,4.1952524,1
10.037815,6.5655427,6.9841194,5.132304,5.077242,4.6446285,6.22092,4.2667828,-0.5315672,0.76220626,7.7813153,5.358209,5.1130614,3.838263,4.9936805,5.307943,5.1711817,4.5382695,5.562537,4.2026515,1
10.046198,6.5823765,6.9779286,5.1212606,5.0818896,4.663485,6.218286,4.2744327,-0.5316759,0.77645516,7.7762213,5.3517594,5.099703,3.8524382,5.00723,5.320573,5.1583962,4.5279527,5.554266,4.212392,1
10.013247,6.5759397,6.9683714,5.1029515,5.0829906,4.6537414,6.210257,4.242297,-0.52750564,0.7929565,7.8194466,5.359745,5.098392,3.8569152,5.005497,5.3310924,5.1582055,4.529697,5.5470676,4.2232356,1
9.9849415,6.5775247,6.940804,5.070026,5.092016,4.649294,6.1989594,4.214397,-0.50897133,0.83461416,7.866111,5.359526,5.0929136,3.8704362,5.0061073,5.348057,5.156604,4.51856,5.539686,4.2419124,1
9.578602,3.8521273,1.8331333,4.7828603,11.732311,4.891302,4.2724733,7.218354,6.076596,4.9883766,5.057942,5.3772507,6.040556,6.6384487,7.379608,7.7542715,8.697384,5.4412866,6.7279005,5.452884,0
9.573905,3.8371663,1.8124181,4.7991433,11.706742,4.87098,4.2942805,7.1935377,6.0754147,4.998716,5.083937,5.39011,6.0419006,6.6586485,7.388817,7.7493515,8.671427,5.435051,6.744601,5.4741683,0
9.583347,3.8496563,1.8233565,4.783709,11.709753,4.8864756,4.2861376,7.203397,6.077484,4.991698,5.072959,5.3853006,6.0407968,6.642089,7.3847303,7.7516184,8.676653,5.437913,6.7371397,5.465793,0
