0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
8.443639,3.8538196,5.3017316,-5.618123,5.5631375,8.346136,1.6664971,3.856988,4.057088,5.1521726,4.696055,5.673298,4.521906,4.7445784,3.7119358,5.478689,5.6331887,5.427212,5.2354136,5.3788943,5.136008,4.0330596,4.9268646,6.054072,5.9009895,5.6247168,4.393203,0
8.114988,3.2345228,6.2090974,5.6571574,5.3382444,4.5392847,6.120734,4.9535937,0.55319726,9.631093,6.9794216,4.110929,4.633174,4.1227922,5.203534,4.8770585,5.430344,4.000145,5.5779314,6.238148,4.76268,3.7858512,5.2235985,4.9415154,3.6986654,4.6348233,5.2482147,1
8.104494,3.2300603,6.210297,5.6568036,5.3365784,4.5419135,6.10787,4.9620156,0.5744088,9.601257,6.9587827,4.114052,4.650179,4.1355333,5.208187,4.87886,5.437481,3.9990823,5.5823336,6.238501,4.770415,3.7964582,5.22101,4.943905,3.6834748,4.633815,5.2538457,1
8.118771,3.23173,6.211482,5.661994,5.338302,4.540531,6.129201,4.9439583,0.55494654,9.646091,6.989426,4.116837,4.62158,4.122436,5.2065134,4.8758163,5.4276776,3.9946198,5.5830097,6.24118,4.7531834,3.7861085,5.2257233,4.9456434,3.7123265,4.6407804,5.250962,1
8.14686,3.2392604,6.2058916,5.665479,5.3314342,4.5237923,6.164979,4.915723,0.5073797,9.724934,7.0423746,4.117421,4.573374,4.0919576,5.193624,4.8766885,5.4135146,3.9896595,5.576429,6.2372203,4.730457,3.758833,5.2253075,4.941103,3.7616615,4.648887,5.233711,1
8.1529875,3.236136,6.2087164,5.6700706,5.333024,4.5254836,6.1703568,4.9078403,0.49677598,9.74064,7.0531754,4.1216307,4.563629,4.087478,5.1959934,4.874454,5.408273,3.9846668,5.579545,6.2401586,4.7235684,3.757777,5.2273846,4.9446635,3.771033,4.6542587,5.235271,1
8.174295,3.2286818,6.2155857,5.6823025,5.3386583,4.527281,6.1828604,4.888833,0.4570161,9.7874565,7.082093,4.128298,4.5396686,4.067598,5.200774,4.866146,5.3910074,3.9727485,5.584049,6.248153,4.709642,3.751654,5.2322383,4.9526405,3.79114,4.667346,5.2359753,1
8.180738,3.2258406,6.201488,5.6838965,5.3080783,4.494235,6.220207,4.8596015,0.454229,9.821738,7.1209135,4.1521363,4.49722,4.0624957,5.187791,4.883411,5.39806,3.9504924,5.5961003,6.2355657,4.6862144,3.7335699,5.2161813,4.950583,3.8396897,4.6783257,5.2180567,1
8.148083,3.230545,6.191087,5.667926,5.3063216,4.498626,6.1939435,4.884471,0.51946914,9.751638,7.071781,4.1467376,4.537422,4.104494,5.1836395,4.896364,5.428527,3.962679,5.5966754,6.2223186,4.7051983,3.7586198,5.2060075,4.9428763,3.8043532,4.6663074,5.2228603,1
8.154352,3.23455,6.205289,5.6702933,5.3252435,4.517426,6.175995,4.9024134,0.500857,9.743417,7.057318,4.128501,4.557091,4.08788,5.1931324,4.878989,5.411337,3.9792562,5.582773,6.2367473,4.719831,3.756173,5.2228146,4.944768,3.781849,4.6575646,5.2321057,1
8.176648,3.2206285,6.211518,5.686116,5.322531,4.512473,6.1910405,4.8758,0.4710858,9.781904,7.0849485,4.148538,4.52992,4.072374,5.199059,4.8741665,5.3974686,3.9573922,5.5953193,6.243973,4.7019024,3.7539885,5.222701,4.9568987,3.8123813,4.677909,5.2337546,1
8.186363,3.2217948,6.2151012,5.6895905,5.3311524,4.517497,6.1973515,4.871057,0.4396443,9.818434,7.1051884,4.1417217,4.51656,4.058178,5.200526,4.8673596,5.386001,3.9579344,5.5917807,6.248558,4.697119,3.7469947,5.228685,4.9573007,3.8168802,4.678653,5.232673,1
8.207278,3.2263427,6.2258396,5.695848,5.3570323,4.5373845,6.2027187,4.8657527,0.3817942,9.876249,7.1341,4.1235013,4.501557,4.0301237,5.205705,4.8493233,5.3605824,3.9657586,5.580754,6.26069,4.689566,3.7365952,5.2465057,4.9583316,3.8133643,4.6783895,5.235027,1
8.2993,4.7876945,3.1224308,4.7664037,4.6355386,3.5857859,6.7134285,4.3607335,6.3594937,4.6800447,6.2472363,4.4880147,3.738393,4.9793863,5.4464374,4.4783936,6.2247996,5.230629,5.058921,4.8387704,4.6196356,4.5567665,5.1897016,5.178847,4.5717573,4.5587955,4.748718,0
7.2927604,5.8308377,1.9078548,4.593487,11.623525,5.7699614,4.197332,2.7792203,5.334897,6.4274015,5.3847556,5.184233,4.52799,7.6440024,7.041358,7.0357385,1.4050909,6.450149,8.998925,7.058932,3.373143,5.1209197,4.807181,4.852212,4.9898405,4.474326,4.2891726,0
7.2913165,5.8229203,1.9030188,4.5829167,11.609296,5.7685513,4.1902447,2.7834377,5.3358374,6.423357,5.394973,5.1909757,4.519187,7.645068,7.046284,7.0279026,1.410701,6.4463725,8.9920845,7.0543036,3.377681,5.1203957,4.807078,4.8454127,4.998025,4.4662557,4.2814865,0
7.2934637,5.832315,1.9082102,4.59497,11.627127,5.770611,4.1972055,2.7781508,5.336017,6.428074,5.383267,5.1841784,4.5293765,7.643514,7.0415115,7.0370297,1.4045814,6.4505486,8.999207,7.0595713,3.3729925,5.1211176,4.806581,4.8524046,4.9896045,4.4746275,4.290011,0
7.3016844,5.8566055,1.9234434,4.630738,11.684863,5.772614,4.2149906,2.7654917,5.3351984,6.444557,5.3490334,5.1684923,4.5574865,7.6378107,7.029078,7.0592456,1.3881394,6.459869,9.016447,7.075511,3.3618765,5.1244287,4.80899,4.869321,4.968557,4.4980497,4.313586,0
7.334429,5.8736215,1.92064,4.658479,11.727517,5.7765427,4.1986036,2.7586055,5.362393,6.452326,5.3218255,5.17967,4.5708485,7.6034775,7.037497,7.068734,1.4005469,6.4528165,8.992971,7.0688834,3.376373,5.130871,4.7996454,4.863495,4.9810557,4.5014896,4.319948,0
7.351948,5.896099,2.0240536,4.749088,11.825958,5.701469,4.269395,2.7506626,5.286217,6.5142403,5.2347636,5.148734,4.661661,7.583301,6.971225,7.108971,1.2902423,6.4309916,9.11467,7.1661987,3.3720367,5.1920877,4.8903627,4.9088387,4.9308467,4.647778,4.425937,0
7.375825,5.9194903,2.0159113,4.77455,11.865826,5.7103357,4.25423,2.7369356,5.3023353,6.5055637,5.214729,5.1496954,4.6717505,7.5557275,6.979104,7.1264796,1.2971442,6.4335294,9.105675,7.159881,3.3822916,5.1901994,4.885417,4.9079785,4.934264,4.6460695,4.426605,0
