0,1,2,3,4,5,6,7,8,9,10,11,active_hand
2.971382,3.1794367,-1.9950001,10.950421,6.044433,6.4739327,8.654686,1.8564733,4.5208683,2.0384166,-1.8069614,1.3640481,0
3.4484673,5.592553,5.5437202,6.309012,5.9891067,6.834183,5.289206,5.1411266,5.557681,6.7805543,13.563129,4.8593326,1
2.9670098,3.1893992,-1.9987593,10.952996,6.034822,6.471846,8.654028,1.8730286,4.5197754,2.0396085,-1.80149,1.3552178,0
3.4213185,5.6152983,5.5510817,6.3287616,5.975019,6.812992,5.309274,5.168869,5.537729,6.7804723,13.551207,4.8704243,1
2.9715774,3.1786444,-1.9945475,10.949963,6.045541,6.4727764,8.654863,1.8524889,4.521404,2.0386045,-1.8086344,1.3643689,0
3.4226556,5.613424,5.550324,6.3281307,5.975811,6.8138165,5.3085904,5.1670666,5.538373,6.7814374,13.551137,4.870575,1
2.9885619,3.1946418,-2.0207922,10.975045,6.064996,6.487962,8.627459,1.8713088,4.4971733,2.066305,-1.8395556,1.3486477,0
3.3878484,5.638691,5.555526,6.349581,5.96765,6.789511,5.330712,5.2000294,5.516715,6.7828956,13.533072,4.8875194,1
2.947411,3.163332,-1.9629049,10.922261,6.0347815,6.4589915,8.689147,1.7830182,4.548339,1.9973562,-1.7746981,1.3773293,0
3.390033,5.6398597,5.5607853,6.3533163,5.9632235,6.7865143,5.3342905,5.1998134,5.5129523,6.7789693,13.537481,4.8832583,1
2.9885573,3.1753774,-2.0111132,10.965913,6.0606265,6.4893975,8.637458,1.8741322,4.505051,2.0570288,-1.8254166,1.3685395,0
3.371018,5.671568,5.603155,6.396052,5.922381,6.745082,5.3767667,5.229623,5.4699807,6.7447352,13.559764,4.860924,1
2.940619,3.142431,-1.9580929,10.914697,6.0288363,6.443621,8.690497,1.8080343,4.555155,2.0009515,-1.7747345,1.3996081,0
3.3823328,5.654364,5.583667,6.3783746,5.942343,6.7625933,5.3591433,5.214319,5.4876,6.7648168,13.547222,4.873526,1
2.9708023,3.16901,-1.9873413,10.943689,6.0495677,6.472998,8.660322,1.8232062,4.5252986,2.0304663,-1.805373,1.3728502,0
3.377708,5.648441,5.562801,6.3618503,5.961006,6.7769113,5.343094,5.2111993,5.5043206,6.7795024,13.5299835,4.8902745,1
2.9807653,3.1763735,-1.9939529,10.951085,6.0568323,6.4806743,8.653037,1.826169,4.5175424,2.038024,-1.8155135,1.3646601,0
3.3816948,5.6473565,5.56574,6.3619986,5.958423,6.777432,5.3430777,5.2087197,5.5041804,6.776802,13.5352125,4.8853097,1
2.9615545,3.162038,-1.9748884,10.932589,6.045379,6.4668593,8.673448,1.8031008,4.5360837,2.0158463,-1.7928934,1.3789335,0
3.3667665,5.6571937,5.5648546,6.3675385,5.958968,6.770563,5.3488994,5.2213984,5.498716,6.778342,13.525301,4.8947253,1
2.933383,3.150501,-1.9435836,10.904342,6.029181,6.4483404,8.7066145,1.754381,4.564672,1.979088,-1.759605,1.3886666,0
3.3751688,5.6615257,5.5873966,6.387193,5.935452,6.7536945,5.3679986,5.2230144,5.4786534,6.7642617,13.544194,4.876283,1
2.9615192,3.148885,-1.9696894,10.927327,6.0514326,6.470871,8.675808,1.7792314,4.536895,2.0119433,-1.793118,1.3910037,0
3.3832064,5.6585526,5.594859,6.390565,5.930269,6.751449,5.3711395,5.218322,5.475162,6.7580423,13.554377,4.866466,1
5.9046164,5.5871286,4.3984838,2.2373147,7.5357304,7.0870533,7.8552585,7.0406265,8.902327,2.0132937,-5.0566053,4.729663,0
10.217566,7.683652,0.73283577,7.978495,8.715819,4.672985,0.41933435,5.0562215,4.84012,1.350759,-0.0168715,10.151086,1
5.846777,5.467064,4.4784184,2.258573,7.6045976,7.101629,7.755187,6.8740306,8.810907,2.1181111,-4.9426613,4.959039,1
10.436548,7.9047885,0.61801946,8.178915,8.85319,4.637723,0.49891734,5.198974,4.6861887,1.1700108,-0.18757059,10.2748995,0
5.80607,5.5002127,4.444552,2.2295847,7.5969214,7.112043,7.7396393,6.88983,8.781741,2.143753,-4.956343,4.9907866,1
10.44492,7.9131365,0.61082786,8.187174,8.860524,4.6470747,0.5059971,5.206376,4.6777954,1.1620708,-0.19527318,10.282114,0
5.8314047,5.475657,4.4622464,2.246169,7.595462,7.106608,7.7579265,6.8840156,8.8101425,2.1182618,-4.9515176,4.969089,1
10.376353,7.8441906,0.6624291,8.124898,8.804809,4.6139197,0.46453193,5.150273,4.7372146,1.2222451,-0.13617653,10.228573,0
5.914467,5.4502883,4.498627,2.2728398,7.5959115,7.107023,7.784406,6.880728,8.847204,2.0842738,-4.9461613,4.913234,1
10.471831,7.9401736,0.58483005,8.2119055,8.887552,4.6523128,0.5260816,5.233172,4.655215,1.1358845,-0.22207597,10.30873,0
5.9371924,5.4597,4.4857383,2.2607863,7.5793905,7.1240916,7.8032393,6.9036207,8.863646,2.0673892,-4.9597173,4.8923798,1
10.472247,7.9405775,0.5853177,8.21264,8.887006,4.6523433,0.5269104,5.232716,4.6541843,1.1358461,-0.22186513,10.308167,0
6.000442,5.4629674,4.472573,2.2394652,7.550499,7.179197,7.841773,6.943881,8.891197,2.0399356,-4.973922,4.857419,1
10.481975,7.950353,0.57692975,8.2211275,8.896036,4.656908,0.5325832,5.2416835,4.646695,1.1268319,-0.23103504,10.316908,0
5.9917235,5.4612627,4.4762683,2.2451448,7.5573277,7.166239,7.8352447,6.93144,8.889863,2.0426807,-4.970768,4.8633494,1
10.47082,7.9391375,0.5851899,8.210749,8.887172,4.6521006,0.5253824,5.2327385,4.656324,1.1365142,-0.22152089,10.308376,0
6.0090327,5.4733734,4.4584303,2.2293737,7.542748,7.184443,7.8507724,6.9532156,8.902206,2.0297139,-4.986015,4.847483,1
10.4795685,7.9478774,0.5754436,8.219239,8.89687,4.660801,0.53379947,5.242315,4.6479583,1.1274494,-0.23081829,10.318139,0
6.0091085,5.4741993,4.4584246,2.2291174,7.541982,7.1863813,7.851174,6.9565425,8.900215,2.0308692,-4.985464,4.8468847,1
10.474858,7.9431868,0.58414906,8.214121,8.888754,4.6521473,0.5256384,5.2344375,4.6535296,1.1338755,-0.22383578,10.309637,0
6.013233,5.474017,4.457193,2.226371,7.5397434,7.189932,7.853055,6.9579244,8.902128,2.0291405,-4.986144,4.8467093,1
10.46536,7.933659,0.5922238,8.205391,8.8801985,4.6490626,0.51932216,5.2258673,4.6615233,1.1427518,-0.21498165,10.30133,0
6.011971,5.4875646,4.4464283,2.22301,7.5335093,7.1876693,7.8610787,6.9726205,8.909504,2.0207384,-4.998674,4.828002,1
10.451571,7.919813,0.60466427,8.192618,8.86724,4.6407495,0.50892264,5.212949,4.6740694,1.1557518,-0.20190686,10.288605,0
5.0458584,7.4337754,6.109603,3.1602187,6.5298305,4.6228414,9.130641,8.136738,10.236195,0.51288426,-3.9558167,1.1168914,1
10.438053,7.906298,0.6186794,8.178778,8.853396,4.628577,0.49427631,5.1991067,4.6876698,1.1694783,-0.18814966,10.2746725,0
5.0505157,7.435582,6.1021442,3.1519413,6.533572,4.622885,9.130931,8.127314,10.226875,0.50328696,-3.95793,1.1073455,1
10.482893,7.9511886,0.5718396,8.221903,8.900681,4.6586347,0.53705806,5.2460628,4.6455207,1.1238124,-0.23455122,10.321845,0
5.039389,7.424645,6.121655,3.171266,6.544768,4.633678,9.126687,8.145934,10.245549,0.51877576,-3.9686077,1.1201673,1
10.469463,7.93779,0.589582,8.208578,8.883343,4.6490293,0.52016973,5.2290206,4.6589665,1.1392764,-0.21842055,10.304206,0
5.056279,7.6242385,6.086326,3.132644,6.445359,4.4799438,9.095094,8.028563,10.128844,0.3496735,-3.820944,0.8578049,1
10.417834,7.8860106,0.6403839,8.160454,8.831054,4.6247864,0.47786108,5.177124,4.7038255,1.1901124,-0.16661726,10.252491,0
5.061583,7.635183,6.0995374,3.1461036,6.4322953,4.4683022,9.08271,8.039507,10.139244,0.35791862,-3.8077452,0.8543917,1
10.42688,7.895137,0.63472146,8.168051,8.837683,4.6250353,0.48164234,5.1838193,4.697965,1.1826034,-0.17401853,10.258616,0
5.062377,7.676208,6.0883403,3.135916,6.4192934,4.4422426,9.074173,8.014567,10.112722,0.3251874,-3.7828858,0.79591465,1
10.4193535,7.8876405,0.64512074,8.160433,8.827734,4.6043105,0.4727232,5.174081,4.7065067,1.1910653,-0.16513483,10.248356,0
5.060755,7.6720243,6.0766068,3.1242611,6.4269066,4.4475536,9.080629,8.003217,10.102321,0.3139328,-3.7894592,0.7942233,1
10.418534,7.886713,0.6395271,8.160654,8.832073,4.6223297,0.47804302,5.178081,4.7041254,1.1894319,-0.1674725,10.253473,0
5.065579,7.6866536,6.052427,3.1006432,6.432638,4.4461246,9.081041,7.977648,10.077231,0.28860638,-3.7902923,0.76950955,1
10.430019,7.8983016,0.63245565,8.170782,8.840191,4.6284213,0.48377243,5.186342,4.695469,1.1799294,-0.17666826,10.261005,0
5.0632005,7.7097564,6.067756,3.1162198,6.418428,4.424595,9.077365,7.9779305,10.073372,0.27886117,-3.7691934,0.7397735,1
10.3925495,7.860662,0.6611377,8.135722,8.809061,4.6224403,0.46100146,5.1548767,4.724963,1.2142982,-0.14275183,10.231233,0
5.060339,7.6854024,6.0554647,3.1039279,6.4331894,4.4438076,9.08642,7.9743915,10.072697,0.28116977,-3.7890956,0.7633322,1
10.414441,7.8827453,0.64929086,8.1554785,8.823441,4.622793,0.4692845,5.1697116,4.7110233,1.1959292,-0.16041645,10.244159,0
5.063311,7.709183,6.0676975,3.116138,6.4204345,4.425724,9.079637,7.979176,10.074158,0.27972335,-3.7705483,0.73956573,1
10.408045,7.8762493,0.6539272,8.149792,8.818204,4.6168694,0.464669,5.164441,4.7152166,1.2015553,-0.15470983,10.239235,0
5.0659785,7.715769,6.079393,3.1276388,6.410463,4.4181395,9.072521,7.988176,10.081784,0.28656834,-3.7617166,0.73505896,1
10.420268,7.888442,0.6382921,8.162085,8.833489,4.6204247,0.4785476,5.1794844,4.703168,1.1879077,-0.16902284,10.254801,0
2.9025323,3.4880843,-2.1539593,11.089697,5.785031,6.405391,8.563644,2.3560207,4.4160604,2.031846,-1.6133904,1.098265,0
1.0953863,0.4179685,5.906345,5.777022,1.9563454,5.479747,3.7685323,3.889033,9.036368,-4.5066614,-2.5527127,10.861588,1
1.1242402,0.4100112,5.9159946,5.775962,1.9639499,5.468121,3.7443016,3.894477,9.023725,-4.5118523,-2.5665407,10.8522,1
2.900793,3.4963286,-2.1602118,11.095587,5.777737,6.4018235,8.557922,2.367047,4.4102974,2.0310166,-1.6073698,1.0911133,0
1.1151434,0.40394086,5.9325233,5.7796574,1.9798039,5.453158,3.7631912,3.9040473,9.05431,-4.4960656,-2.5383666,10.866416,1
2.8997471,3.5013473,-2.1641364,11.099328,5.7730265,6.399155,8.554109,2.3729813,4.406519,2.0304585,-1.6037327,1.086977,0
1.1292051,0.39934587,5.939606,5.7793155,1.9857424,5.444941,3.750826,3.9074547,9.043945,-4.497431,-2.5475767,10.861118,1
2.9007113,3.495855,-2.1602452,11.095731,5.7779317,6.401166,8.557479,2.3659647,4.409924,2.0307984,-1.6074554,1.0915889,0
1.1734195,0.3921923,5.96402,5.7737703,2.005759,5.4158955,3.7126496,3.9115243,9.004141,-4.5062757,-2.5805604,10.840155,1
2.908344,3.4669547,-2.1364164,11.072993,5.804248,6.4169445,8.580553,2.3297913,4.4329376,2.0345423,-1.6301972,1.1170529,0
1.2202387,0.37730363,5.9913697,5.777644,2.029772,5.383522,3.667103,3.9233522,8.967555,-4.4999666,-2.6114302,10.823875,1
2.9065926,3.4782248,-2.1444905,11.080662,5.7943325,6.4121647,8.572626,2.3457432,4.4250255,2.0328588,-1.6225438,1.1078994,0
1.2301402,0.37164408,5.998303,5.779836,2.0359719,5.3759894,3.659957,3.92854,8.964503,-4.4970193,-2.6143982,10.822712,1
2.9139168,3.429054,-2.1055126,11.044266,5.837499,6.4318194,8.609649,2.2806413,4.4617963,2.0385644,-1.6589308,1.1511786,0
1.2131673,0.38452482,5.979065,5.777365,2.0183647,5.395651,3.6701899,3.9162717,8.966494,-4.502473,-2.6121922,10.825069,1
2.904077,3.4809287,-2.1480448,11.0857115,5.7922797,6.4004793,8.563657,2.3507981,4.417287,2.029639,-1.6200786,1.1071957,0
1.2416375,0.3694187,6.00368,5.7792997,2.0404663,5.369399,3.6486952,3.9298143,8.95382,-4.498369,-2.6237855,10.817217,1
2.9015727,3.4931216,-2.1580126,11.093733,5.7804594,6.401747,8.55913,2.363013,4.4116664,2.0308,-1.6098094,1.094291,0
1.2516164,0.36585665,6.0092583,5.7792,2.0454273,5.3630075,3.639551,3.9325256,8.945231,-4.49888,-2.631101,10.812988,1
2.9018643,3.491178,-2.156439,11.0921955,5.7823358,6.402876,8.560743,2.360515,4.413269,2.0310934,-1.6112827,1.0958962,0
1.2343328,0.36974812,6.001131,5.7801094,2.0384665,5.372866,3.6563551,3.930153,8.961919,-4.4966574,-2.6167436,10.821449,1
2.9146993,3.4413307,-2.112919,11.050055,5.8286743,6.431428,8.603665,2.3012483,4.4560122,2.0382419,-1.6534761,1.1414722,0
1.2476273,0.36510116,6.0101147,5.7800455,2.0463424,5.3627443,3.6455312,3.933946,8.954764,-4.4961805,-2.6232274,10.816988,1
2.908861,3.4615963,-2.1319644,11.068769,5.8089905,6.4192357,8.585066,2.3231845,4.4373527,2.0352502,-1.6343539,1.1217405,0
3.5676928,5.500502,5.5400476,6.2469006,6.018645,6.9061065,5.224902,5.026542,5.620056,6.768681,13.638232,4.789033,1
2.9134529,3.375667,-2.0747044,11.0172615,5.875611,6.4372506,8.637833,2.1911457,4.4903617,2.0450227,-1.6866543,1.1937555,0
3.5659263,5.5079083,5.5459476,6.2537384,6.0060725,6.8993425,5.2317224,5.032617,5.6131244,6.7650213,13.642523,4.7848287,1
2.9170687,3.3577898,-2.066775,11.010223,5.8903613,6.4395885,8.641196,2.1604931,4.4951105,2.047073,-1.6979331,1.2089058,0
3.5192873,5.5880175,5.639783,6.349507,5.9136972,6.8070645,5.3266973,5.1109104,5.516621,6.701551,13.685181,4.742392,1
2.9219632,3.3375878,-2.0578635,11.002725,5.906619,6.442624,8.644248,2.1236396,4.4992356,2.0450337,-1.7088768,1.2261251,0
3.5077484,5.5843883,5.637712,6.3538136,5.9323177,6.798943,5.3318524,5.1194506,5.512137,6.704386,13.680054,4.7475233,1
2.914359,3.3731852,-2.073935,11.016613,5.8783784,6.4378934,8.638093,2.18742,4.490917,2.0461864,-1.6892852,1.1958839,0
3.4541047,5.6470814,5.669321,6.4162316,5.870571,6.7382426,5.3940315,5.1815753,5.4492064,6.6919827,13.649676,4.7739334,1
2.92112,3.343884,-2.0514216,10.99478,5.904667,6.446019,8.658549,2.1487737,4.512014,2.0512562,-1.712849,1.2229277,0
3.4117718,5.654647,5.645106,6.4221263,5.897958,6.7246737,5.4018435,5.2105913,5.4425874,6.7118073,13.607052,4.8144197,1
2.9101849,3.3970318,-2.0882053,11.029322,5.856415,6.4356585,8.627928,2.2190762,4.4780216,2.0390291,-1.6695086,1.1741233,0
2.9128492,3.39105,-2.0830288,11.024674,5.8639593,6.4358773,8.631036,2.2167728,4.4829283,2.0428808,-1.6780778,1.1810093,0
3.3997781,5.6680427,5.647007,6.438073,5.8825397,6.7088904,5.4177723,5.2234883,5.4265833,6.7248216,13.595843,4.825748,1
2.9140017,3.3544898,-2.0556018,10.998384,5.8953686,6.442206,8.657302,2.1675699,4.5099273,2.0537183,-1.7059897,1.2138873,0
3.3855226,5.676471,5.6428394,6.444583,5.8795877,6.701356,5.424518,5.2354016,5.4200087,6.7320757,13.58065,4.840318,1
2.944881,3.2574854,-2.0232031,10.973353,5.973996,6.4587746,8.654163,1.9850302,4.5137553,2.0414488,-1.7565899,1.2951192,0
3.3916674,5.672718,5.6444325,6.4411974,5.881114,6.7051387,5.421037,5.2303195,5.423409,6.7288976,13.587679,4.833544,1
2.914161,3.373297,-2.0733452,11.015979,5.878002,6.437996,8.638872,2.1878672,4.4914804,2.0456104,-1.6889116,1.1958556,0
3.380458,5.676791,5.6476946,6.453381,5.8844657,6.691361,5.4337363,5.2401834,5.4109297,6.7264023,13.578698,4.841751,1
3.3972313,5.6675587,5.641786,6.4335203,5.8869157,6.7129908,5.413301,5.2238817,5.4312315,6.7273993,13.590832,4.8306146,1
2.9140794,3.3758905,-2.073494,11.01605,5.8759413,6.439109,8.639642,2.193539,4.491786,2.0450299,-1.6876347,1.193649,0
3.3900654,5.671463,5.6378427,6.432405,5.8891606,6.7133226,5.4123335,5.229178,5.4324336,6.730513,13.584018,4.837168,1
2.9131868,3.3914135,-2.0839186,11.025565,5.86375,6.435673,8.629754,2.2169669,4.481766,2.0426695,-1.6777891,1.180639,0
5.849155,5.4636884,4.494721,2.2846189,7.6260133,7.065153,7.745185,6.8599024,8.812877,2.1158698,-4.9407454,4.935974,1
10.22546,7.691354,0.7205501,7.9870715,8.727375,4.676562,0.43173024,5.0674424,4.8287153,1.3413839,-0.026657136,10.163168,0
5.8359404,5.4595447,4.495754,2.2796545,7.633967,7.072411,7.7278657,6.845736,8.794972,2.1344476,-4.9297233,4.9652033,1
10.304381,7.7707334,0.6533492,8.072684,8.797398,4.5982285,0.4974694,5.1392756,4.787007,1.2586666,-0.10783667,10.230646,0
5.8646455,5.4595633,4.500338,2.289334,7.6260347,7.0641623,7.750373,6.860595,8.819145,2.1096382,-4.9411306,4.925684,1
10.310482,7.7767415,0.64258635,8.080438,8.807532,4.59643,0.50707966,5.149202,4.7762594,1.2501111,-0.11669972,10.2412195,0
5.86066,5.4891725,4.4828615,2.289508,7.615915,7.0447226,7.768339,6.892532,8.837935,2.0859926,-4.9697776,4.8732796,1
10.243528,7.7095723,0.70189726,8.014049,8.746226,4.630159,0.4549949,5.0874705,4.825584,1.3147023,-0.053085115,10.181006,0
5.8815746,5.4946604,4.4903746,2.322058,7.6375155,7.020143,7.7717133,6.904812,8.856942,2.0620441,-4.986137,4.8495483,1
10.171015,7.636831,0.771128,7.9323835,8.675928,4.6873417,0.3854682,5.0157003,4.881648,1.3950918,0.026532333,10.112282,0
5.863903,5.6902723,4.3509984,2.218285,7.4740086,7.047424,7.916143,7.179462,8.937101,1.9624217,-5.0986214,4.606805,1
10.24326,7.709181,0.6955835,8.016749,8.751187,4.625028,0.46302146,5.09232,4.8250055,1.3108857,-0.057469,10.186605,0
5.86469,5.691608,4.349788,2.217485,7.4728227,7.0483046,7.917434,7.1816683,8.937974,1.9614085,-5.099866,4.60479,1
10.249616,7.7158117,0.70129246,8.0192585,8.747825,4.636103,0.45312563,5.08935,4.820972,1.3108542,-0.0564039,10.181983,0
5.8644867,5.692597,4.3501678,2.2176428,7.472246,7.0474305,7.918115,7.1824074,8.938597,1.9605991,-5.099676,4.602992,1
10.23944,7.705376,0.70462483,8.009345,8.743122,4.6347322,0.45203754,5.084163,4.828349,1.3191109,-0.04884124,10.178195,0
5.8647246,5.6935024,4.3501062,2.217453,7.471211,7.0474777,7.9192896,7.1840773,8.939366,1.959765,-5.0997796,4.601395,1
10.270359,7.736467,0.6888256,8.033497,8.765963,4.676489,0.4324549,5.105972,4.7941613,1.3016889,-0.06308387,10.199172,0
5.864225,5.696366,4.3482366,2.2162237,7.4684687,7.0474524,7.9219637,7.189758,8.940697,1.9579054,-5.1009326,4.5981503,1
10.256476,7.7224693,0.6870385,8.029136,8.760702,4.6175113,0.4700919,5.1020646,4.8160877,1.2993984,-0.06848882,10.195544,0
5.8635974,5.693752,4.3490205,2.2172017,7.471695,7.047131,7.918568,7.1843305,8.938682,1.9603957,-5.100572,4.6022344,1
10.2495985,7.715567,0.6922178,8.022881,8.755148,4.6189523,0.46604285,5.096474,4.821216,1.3053725,-0.06265947,10.190171,0
5.8629694,5.692127,4.3503222,2.2179816,7.473125,7.046498,7.9170117,7.181575,8.937697,1.961576,-5.0993366,4.604564,1
10.241891,7.707772,0.6970867,8.015211,8.749656,4.624817,0.46184948,5.090774,4.826451,1.3123943,-0.05596186,10.185093,0
5.0763288,7.660371,6.040593,3.0894732,6.44717,4.459208,9.090584,7.9685645,10.070099,0.27837405,-3.8098495,0.77404356,1
10.251991,7.7180657,0.7010886,8.013648,8.74847,4.6589193,0.44702896,5.089031,4.808433,1.3165395,-0.050585248,10.183251,0
5.0490303,7.642739,6.0191483,3.0677085,6.4673247,4.4774647,9.111517,7.954206,10.058829,0.27038845,-3.8286915,0.7905014,1
10.213664,7.6795826,0.73333997,7.9755645,8.714771,4.6706023,0.41954592,5.054945,4.842951,1.3531027,-0.014809467,10.150407,0
5.035549,7.5893474,5.992025,3.0405216,6.503796,4.5189347,9.143689,7.9379754,10.043479,0.26124686,-3.8707345,0.8446666,1
10.218201,7.6840787,0.7279085,7.984362,8.720191,4.662026,0.4262858,5.0608406,4.845305,1.3444071,-0.023424216,10.155432,0
5.0391498,7.572509,5.98546,3.034307,6.517596,4.5365186,9.1512,7.9361634,10.042936,0.26039243,-3.88831,0.855818,1
10.201371,7.667132,0.74199134,7.9642277,8.705279,4.6691923,0.41401285,5.0453324,4.8543687,1.3635536,-0.004787295,10.141311,0
5.038806,7.617046,5.998998,3.0476274,6.4896054,4.501583,9.131478,7.9355154,10.040382,0.2532999,-3.852891,0.81536394,1
10.209191,7.6752844,0.7472036,7.9639053,8.702072,4.690273,0.40379345,5.0422077,4.844233,1.3658563,-0.0016277942,10.1373005,0
5.042654,7.5990562,5.9961452,3.0448492,6.498447,4.514779,9.135862,7.9380865,10.04343,0.25828415,-3.8657088,0.83132565,1
10.250663,7.7165456,0.6992931,8.003341,8.749026,4.7190504,0.43443733,5.0881424,4.790911,1.3258944,-0.041818157,10.185466,0
5.0326643,7.6143713,5.9940224,3.0425322,6.493376,4.5044556,9.135906,7.9293423,10.03439,0.24588187,-3.8562596,0.81503654,1
10.191403,7.657195,0.75224906,7.952685,8.695044,4.674945,0.40390268,5.03493,4.8623433,1.3750272,0.0066060186,10.131219,0
5.026815,7.6135755,6.007798,3.056198,6.48583,4.5011125,9.126092,7.9397306,10.043389,0.25157982,-3.8520932,0.8182463,1
10.194798,7.660555,0.7484871,7.956821,8.698772,4.6722403,0.4078505,5.0387173,4.8598723,1.3708528,0.0024335866,10.134897,0
4.991948,7.6164203,5.94849,2.9969654,6.535825,4.525575,9.18046,7.8861384,9.991917,0.20407036,-3.8803277,0.80110306,1
10.193291,7.659021,0.74996454,7.9550796,8.697265,4.6726885,0.40644982,5.0371766,4.8610477,1.3725649,0.0041196565,10.133427,0
5.04186,7.5834527,5.9745784,3.0230124,6.5194273,4.5351753,9.15909,7.9122043,10.016835,0.22959125,-3.8860753,0.8287599,1
10.204985,7.6707635,0.7387644,7.965965,8.7085495,4.660842,0.41735423,5.048398,4.8486123,1.3617389,-0.0066842227,10.144733,0
5.0367484,7.582599,5.984385,3.0331624,6.509834,4.527807,9.144416,7.928115,10.035101,0.2517247,-3.8796325,0.8454103,1
10.203457,7.6692805,0.74208283,7.964879,8.705523,4.6731367,0.41255686,5.0455704,4.8513227,1.3632966,-0.004859652,10.1414385,0
5.038224,7.621907,5.99938,3.047947,6.4883156,4.4987936,9.132024,7.933064,10.037105,0.24907258,-3.8501246,0.80862474,1
10.2064085,7.672179,0.73672974,7.9709015,8.710588,4.6618066,0.4199819,5.050832,4.851919,1.3568921,-0.01143423,10.146426,0
1.0420285,0.41045162,5.920059,5.7931747,1.9697716,5.473441,3.8472147,3.9063299,9.1592,-4.4677663,-2.450301,10.914473,1
8.950482,2.7576404,0.4020719,10.112668,2.6738317,4.653233,6.055461,3.022056,2.93227,-0.3269406,-5.367979,8.128797,0
8.956532,2.7618668,0.39869013,10.119982,2.6742404,4.6605153,6.0498023,3.0293112,2.9266622,-0.31965363,-5.3674426,8.135411,0
1.0227264,0.40845186,5.9047713,5.800747,1.9558454,5.4903364,3.8657935,3.9077299,9.179019,-4.4645596,-2.4334095,10.925162,1
8.953306,2.760558,0.3992862,10.115963,2.6765153,4.656746,6.0524993,3.0252457,2.9350257,-0.32341743,-5.370376,8.13169,0
1.0291393,0.40679714,5.9116597,5.7981644,1.9629385,5.4830594,3.8602364,3.910363,9.170761,-4.461362,-2.4388669,10.923516,1
