0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
7.4392033,7.0675488,2.607204,6.565435,5.8982573,4.0772824,4.561874,5.524122,5.7666936,6.843618,5.04706,5.436087,4.6484046,4.419794,3.5415356,5.4553165,3.8497422,5.090909,5.0710535,4.863019,5.761707,4.4649477,5.7274213,6.1761565,3.3421438,5.2853146,5.096713,4.9919114,5.093468,3.208621,5.8390026,0
7.6657996,7.02733,2.511382,6.555086,5.978884,4.121432,4.661061,5.5147367,5.7118225,6.899093,5.0583935,5.4793534,4.6046987,4.3024487,3.5319226,5.4369655,3.8289516,5.0817,5.0943484,4.8587804,5.740671,4.4713883,5.7275186,6.190484,3.356269,5.285042,5.12253,4.9647446,5.166424,3.08827,5.9357333,1
2.9078124,5.6553965,4.6605606,8.505843,6.3070993,2.7082756,3.401014,6.392667,6.8780856,6.5270524,6.2381344,4.185033,4.1376967,5.0611115,4.2835793,5.5940413,4.060518,4.0522213,3.448922,5.0224695,4.92522,5.2927494,4.3022,5.499497,4.706017,7.2219386,4.4070544,5.093362,6.8503423,4.322533,4.225692,0
2.2522748,5.588195,4.6200304,8.659204,6.242845,2.3392284,3.3751948,6.636013,7.051397,6.3301806,6.2300477,4.2444005,3.9517627,5.0318956,4.0436125,5.8162565,3.9244628,4.093212,3.2875974,5.093531,4.829102,5.488345,4.3515944,5.4047318,4.7915797,7.2351294,4.2374716,4.9566894,6.6770463,4.57391,4.064616,1
7.3375573,7.0511312,2.5739036,6.545158,5.923808,4.10809,4.5816655,5.4832215,5.7398605,6.8687677,5.0321264,5.494252,4.7463117,4.3913684,3.5421295,5.4488635,3.7995284,5.0903077,5.0958176,4.8781905,5.701281,4.45081,5.7091684,6.1852484,3.3234189,5.273982,5.1544986,4.969721,5.10498,3.198846,5.863871,0
7.6503277,7.0877466,2.4909995,6.5384817,5.9613914,4.0831876,4.621306,5.552999,5.689879,6.8438644,5.044899,5.5386624,4.6171317,4.3464093,3.4766982,5.471272,3.7447665,5.1180425,5.1433377,4.889657,5.7133975,4.49546,5.7721324,6.162466,3.3519673,5.2240133,5.196907,4.936112,5.1068754,3.1320202,5.949185,1
2.8101006,5.6560884,4.676777,8.533498,6.314048,2.6577835,3.3783395,6.423203,6.910985,6.5029464,6.2226434,4.17061,4.0945663,5.0794344,4.2813444,5.6659975,4.0719633,4.059531,3.4503253,5.0255713,4.903848,5.3283267,4.341724,5.4739075,4.7303977,7.237943,4.3352046,5.085141,6.832368,4.371699,4.194309,0
2.1785555,5.558167,4.5673666,8.679084,6.2423043,2.33917,3.4052107,6.6216416,7.01654,6.348645,6.2218447,4.284983,4.001544,5.018316,3.9764738,5.830043,3.8812385,4.0799747,3.223353,5.063553,4.861399,5.4472146,4.3146973,5.400778,4.786687,7.2454977,4.2251897,4.9754443,6.6331267,4.5499744,4.0533357,1
7.3120255,7.045451,2.604617,6.54215,5.9136095,4.1168776,4.5641537,5.4643264,5.7485933,6.8712473,5.0219274,5.493131,4.7612615,4.4249496,3.5596306,5.445576,3.7985122,5.0863085,5.0884686,4.884661,5.6903358,4.433507,5.686283,6.192456,3.313177,5.2830715,5.156201,4.973129,5.0973167,3.2288494,5.8410788,0
7.623593,7.029661,2.5120277,6.564708,5.9881616,4.1402335,4.671761,5.5236173,5.705005,6.9135175,5.067733,5.4484563,4.5729036,4.3001137,3.553488,5.435285,3.8663294,5.067003,5.081053,4.8462067,5.776916,4.4674606,5.7298126,6.1985416,3.3686836,5.303053,5.088909,4.997626,5.1717052,3.0804245,5.9445224,1
