0,1,2,3,4,5,6,class_numeric
9.740338,6.823843,2.4232762,-6.6304154,4.158342,2.2388077,0.2737355,0
9.735491,6.810881,2.4139063,-6.6258316,4.156653,2.27189,0.3027348,0
9.725806,6.7635107,2.4456642,-6.579515,4.1738205,2.4808488,0.4453769,0
9.764302,6.80096,2.4766743,-6.522581,4.207236,2.5542238,0.47550657,0
9.773531,6.7840385,2.4891,-6.5631685,4.24184,2.6866097,0.5888845,0
9.843634,6.8369613,2.5982041,-6.547322,4.3241363,2.8021557,0.6499365,0
9.815998,6.8189325,2.564027,-6.5459213,4.289276,2.7593205,0.61911404,0
9.797492,6.814389,2.5410328,-6.5363293,4.2653885,2.7215972,0.5891675,0
9.79197,6.8069177,2.5264752,-6.544642,4.256346,2.6979647,0.58216244,0
9.722451,6.75326,2.4196267,-6.5796075,4.1730886,2.552067,0.5174615,0
9.801348,6.8375883,2.5401607,-6.5016356,4.241023,2.6628456,0.53593653,0
7.9178495,1.6557783,9.898714,5.406472,4.5135117,0.7026091,5.566697,1
7.919792,1.6746696,9.859313,5.417805,4.5398383,0.71523255,5.528224,1
7.911136,1.7823995,9.716821,5.4311266,4.663464,0.79009074,5.3827605,1
7.8362603,1.7748383,9.620593,5.367639,4.7789354,0.78891724,5.2719936,1
7.827617,1.764989,9.608552,5.3599463,4.7965,0.7847426,5.2583113,1
7.866012,1.7615193,9.658899,5.389121,4.734531,0.7746341,5.3156614,1
7.837581,1.7638319,9.646218,5.365401,4.751462,0.78645855,5.3017693,1
7.880152,1.7262964,9.806498,5.378194,4.567423,0.76553154,5.481158,1
7.9063888,1.6743357,9.859032,5.401966,4.545048,0.7207611,5.526895,1
7.898788,1.6812267,9.850143,5.393777,4.551275,0.7287791,5.5183983,1
7.891608,1.6719928,9.903652,5.384202,4.5020084,0.7310617,5.5719833,1
7.9122114,1.6455587,9.917317,5.3945036,4.49143,0.6989795,5.5857363,1
8.115417,6.819736,0.938539,4.7195625,-5.64479,3.1977413,4.631075,0
8.118855,6.819571,0.9421225,4.718286,-5.6554728,3.193588,4.62388,0
8.145502,6.7930875,0.94299376,4.6990547,-5.6686378,3.1707792,4.607986,0
8.102137,6.8167806,0.9241279,4.7099676,-5.631342,3.208713,4.651476,0
8.103563,6.8347597,0.9338096,4.7293563,-5.6281834,3.2106676,4.6430025,0
8.072094,6.8851404,0.9209056,4.7544117,-5.5434594,3.2392983,4.712216,0
8.1534,6.813536,0.9741451,4.72213,-5.690006,3.1617393,4.588699,0
8.083653,6.8552914,0.9049973,4.7255836,-5.573782,3.227823,4.6934953,0
8.06646,6.8615255,0.8829368,4.7322545,-5.5079384,3.2561324,4.7366157,0
8.060766,6.8299174,0.84062994,4.7258444,-5.421372,3.2767198,4.791709,0
8.04876,6.750755,0.75548196,4.6866875,-5.3050666,3.300693,4.865083,0
8.070648,6.7588067,0.7762647,4.6928563,-5.300561,3.286699,4.868218,0
7.6151576,5.554758,1.5478737,3.215727,-6.319651,2.5971842,5.1304164,1
7.710313,5.6996675,1.503657,3.364838,-6.2241993,2.6866665,5.1436424,1
7.711967,5.692471,1.4933004,3.3583827,-6.2246265,2.6856637,5.1550336,1
7.6482086,5.5940638,1.5237513,3.2557893,-6.287385,2.6263971,5.1466947,1
7.4757104,5.3060484,1.6052622,2.9464338,-6.4455504,2.4099078,5.0266504,1
7.4411473,5.2467804,1.6185192,2.8837464,-6.473936,2.358684,4.986929,1
7.5410666,5.102225,1.4934946,2.725237,-6.366353,2.1270766,4.798061,1
7.563159,5.079494,1.475917,2.70183,-6.348219,2.1105998,4.782732,1
7.544401,5.1118054,1.4922847,2.7347405,-6.3639474,2.1299384,4.799989,1
7.546761,5.1074605,1.4900503,2.7304404,-6.3622446,2.1271515,4.798827,1
7.5217147,5.096546,1.513216,2.723498,-6.3859153,2.146864,4.818201,1
7.52661,5.1041813,1.5067718,2.7286513,-6.3800597,2.1402054,4.8107977,1
9.741447,6.767627,2.4333627,-6.5565863,4.1933365,2.5589128,0.5112626,0
9.734905,6.785743,2.4426842,-6.593011,4.1676326,2.4086373,0.39742488,0
9.736608,6.821212,2.4153194,-6.640073,4.1523743,2.231358,0.271589,0
9.73756,6.8239655,2.4148903,-6.639087,4.1533017,2.2349024,0.273235,0
9.736204,6.8177996,2.3958864,-6.6186557,4.1591043,2.235213,0.26774836,0
9.677406,6.7886634,2.3811574,-6.629037,4.0973825,2.3010945,0.31722963,0
9.729085,6.858406,2.3926632,-6.6632767,4.128816,2.1797197,0.21826711,0
9.692873,6.82739,2.3750012,-6.633929,4.1094637,2.2332244,0.25931892,0
9.675647,6.770783,2.3221385,-6.5962796,4.0922675,2.2536163,0.29039693,0
9.72126,6.745556,2.4070687,-6.57282,4.1673665,2.479664,0.45603982,0
9.733919,6.7521524,2.404717,-6.573881,4.194008,2.6107187,0.55780035,0
9.716923,6.765001,2.30253,-6.5931673,4.165737,2.606229,0.5852427,0
7.897993,1.7409966,9.772784,5.411463,4.596278,0.7630675,5.4457264,1
7.8725615,1.776634,9.709316,5.3919196,4.6664004,0.7843174,5.373903,1
7.8519993,1.7804269,9.65349,5.3749156,4.7412634,0.7891107,5.3068423,1
7.825491,1.758187,9.584277,5.3567657,4.8261952,0.78064644,5.2277966,1
7.8157377,1.7609198,9.569423,5.3508387,4.843661,0.78461754,5.2109327,1
7.8084936,1.743379,9.564658,5.34313,4.846887,0.7727644,5.2076826,1
7.8434043,1.7249839,9.549966,5.3841443,4.861939,0.7483716,5.193583,1
7.8224134,1.8063611,9.58277,5.3646274,4.820506,0.78920674,5.2304425,1
7.8790097,1.7208028,9.663179,5.4040914,4.7405024,0.73198265,5.318492,1
7.954231,1.6341,9.853151,5.45072,4.5637846,0.6757565,5.517631,1
7.9276524,1.6634479,9.880827,5.4213266,4.5200872,0.7054969,5.552301,1
7.9433126,1.6347938,9.915935,5.433616,4.4942694,0.68247414,5.5846114,1
8.101514,6.7689004,0.8807243,4.657469,-5.5740957,3.2049015,4.7141886,0
8.095529,6.816461,0.8909701,4.6908274,-5.555453,3.2230194,4.7032676,0
8.111533,6.774479,0.8846348,4.65866,-5.5878577,3.2037177,4.696925,0
8.090827,6.833326,0.88345885,4.679312,-5.538684,3.2270722,4.724039,0
8.064463,6.858361,0.8635668,4.719257,-5.469034,3.262819,4.763725,0
8.094969,6.821527,0.84521466,4.674545,-5.447866,3.2388966,4.768615,0
8.075093,6.7948585,0.8033781,4.710466,-5.353226,3.2769349,4.8341928,0
8.075804,6.801153,0.8095735,4.712907,-5.364163,3.2762642,4.8267527,0
8.08481,6.771429,0.7791775,4.707662,-5.2914433,3.2881732,4.874193,0
8.074992,6.7850714,0.76095057,4.728639,-5.240571,3.3092263,4.9166107,0
8.090661,6.7732143,0.764727,4.705154,-5.268505,3.3078744,4.886826,0
8.080845,6.783641,0.79725635,4.695387,-5.354296,3.2729585,4.8354893,0
7.790613,5.8613124,1.4088651,3.54525,-6.102936,2.7782986,5.141891,1
7.688952,5.647554,1.5266879,3.3103232,-6.2502556,2.6697035,5.127523,1
7.4737244,5.3721347,1.6350503,3.0217915,-6.4510603,2.5271842,5.11719,1
7.3670506,5.2058463,1.6902143,2.8467753,-6.5444827,2.4326785,5.067096,1
7.3793983,5.2321167,1.6898134,2.8745425,-6.536303,2.4546168,5.0815687,1
7.360388,5.2048364,1.7023243,2.8467593,-6.553182,2.4422297,5.0759263,1
7.4310904,5.101806,1.6032969,2.7343004,-6.472164,2.259585,4.9176755,1
7.349044,5.2164183,1.7239451,2.8592026,-6.5665417,2.478675,5.10953,1
7.3813996,5.1880374,1.6665615,2.8273056,-6.529721,2.3935273,5.028653,1
7.388427,5.281389,1.7065749,2.9274936,-6.5325627,2.5235188,5.140752,1
7.3539867,5.20838,1.7133969,2.8511326,-6.5603137,2.4682672,5.0990505,1
7.3668323,5.1685796,1.6759398,2.8087823,-6.5395203,2.4011402,5.03772,1
9.829249,6.824959,2.5841672,-6.553756,4.3098106,2.797229,0.64287364,0
9.804927,6.802255,2.5499053,-6.553082,4.2843018,2.7397695,0.6089737,0
9.718722,6.7783284,2.4048047,-6.6026745,4.1491895,2.3475597,0.35730246,0
9.713954,6.7399783,2.4797423,-6.554545,4.1688247,2.3389492,0.3354964,0
9.810766,6.900599,2.4889498,-6.733044,4.2075257,2.0816667,0.1728514,0
9.8182955,6.9116096,2.503031,-6.744881,4.2123065,2.0698304,0.16357695,0
9.817543,6.908876,2.4958668,-6.742043,4.2123513,2.0652928,0.16134456,0
9.816703,6.9081445,2.49507,-6.741114,4.2114077,2.0656805,0.16165929,0
9.820081,6.910413,2.4968703,-6.7436543,4.2143025,2.0614269,0.15928945,0
9.798416,6.889607,2.47598,-6.723325,4.1934996,2.084884,0.1802648,0
9.801827,6.88878,2.480971,-6.719348,4.2020864,2.1037288,0.18783723,0
9.816725,6.899481,2.4974332,-6.7320795,4.2180862,2.0904608,0.17835547,0
7.9000196,1.7414817,9.671553,5.436951,4.730306,0.73840576,5.3231845,1
7.8563714,1.7518498,9.596369,5.4062877,4.816871,0.7522827,5.2403107,1
7.841251,1.7453701,9.58445,5.39402,4.830823,0.7573622,5.227677,1
7.84735,1.7006499,9.560328,5.4241433,4.858306,0.70931965,5.2015643,1
7.8408585,1.7403626,9.587706,5.397635,4.829517,0.7544401,5.2313647,1
7.8337994,1.7502438,9.583294,5.386274,4.8324404,0.760558,5.225649,1
7.9206204,1.6905689,9.673126,5.464767,4.749918,0.69836146,5.3202777,1
7.9951735,1.6383768,9.783014,5.50999,4.652391,0.6480499,5.4364295,1
8.013621,1.5968746,9.774495,5.537139,4.680803,0.611703,5.417705,1
7.9947734,1.6118349,9.831421,5.49939,4.6101193,0.64092964,5.486522,1
7.981353,1.6265932,9.844462,5.4815755,4.587919,0.6578725,5.5037246,1
7.9962645,1.6019139,9.859167,5.4927588,4.5884953,0.63678384,5.5167,1
7.7751117,7.675255,-0.8072774,4.5310493,4.0100536,5.7553077,4.8359165,0
8.203861,6.792035,0.76942116,4.8558187,-5.0146523,3.318161,4.983558,0
8.133851,6.878881,0.8617362,4.8219247,-5.217269,3.2537172,4.9173684,0
8.125326,6.8702126,0.8517771,4.8030057,-5.2217426,3.264719,4.922544,0
8.104802,6.862443,0.85448825,4.787458,-5.2788486,3.2693553,4.885188,0
8.089749,6.921392,0.91703606,4.790392,-5.4413395,3.2342684,4.7857776,0
8.090137,6.926619,0.9110245,4.8055153,-5.3884745,3.2435596,4.8244047,0
8.082763,6.917083,0.9066058,4.7841096,-5.4272504,3.2384007,4.794627,0
8.104343,6.9270616,0.89711654,4.821408,-5.3276205,3.2459664,4.8669477,0
8.09253,6.901554,0.8834034,4.7843385,-5.3449483,3.2476366,4.847618,0
8.101736,6.893331,0.8728706,4.7892413,-5.2933455,3.253193,4.8858957,0
8.105453,6.904148,0.87827384,4.796557,-5.2457914,3.255165,4.9194603,0
7.722202,5.6976795,1.5048535,3.3620138,-6.2238016,2.6931086,5.1791043,1
7.7636514,5.7834244,1.4535652,3.4526265,-6.160167,2.7376375,5.158621,1
7.7608366,5.765549,1.4561663,3.432432,-6.168686,2.7342727,5.166831,1
7.781595,5.8021374,1.4365122,3.4714174,-6.1411357,2.7551193,5.1568675,1
7.7470527,5.7510743,1.4680808,3.4181945,-6.1819115,2.7204819,5.1596627,1
7.755056,5.763689,1.4610034,3.4311879,-6.172761,2.728496,5.158928,1
7.6577797,5.6054287,1.5089687,3.2684872,-6.276997,2.6303506,5.159369,1
7.6245956,5.554872,1.5200261,3.2158403,-6.3077893,2.592839,5.147549,1
7.623682,5.5526433,1.5196102,3.2135153,-6.309152,2.591269,5.1492777,1
7.6351733,5.568743,1.5124282,3.2310119,-6.2981167,2.601451,5.156383,1
7.6062746,5.5373173,1.5371506,3.1989298,-6.3266373,2.5781019,5.133217,1
7.651573,5.5934844,1.5097799,3.256037,-6.282821,2.6217167,5.158406,1
9.2883625,3.632671,6.033021,1.4133776,4.6742296,5.9857197,7.0865235,0
9.195252,3.6453955,5.9298472,1.3779057,4.6414866,6.063713,7.149848,0
9.204184,3.6422393,5.9354277,1.3740871,4.6388836,6.0608993,7.1459107,0
9.29339,3.6538417,6.029618,1.3897508,4.6791096,5.9871945,7.082009,0
9.289189,3.6514144,6.0217047,1.3845086,4.6809864,5.990235,7.0817614,0
9.287194,3.650015,6.020373,1.3838462,4.6752625,5.9924264,7.0851593,0
9.340832,3.6475322,6.0757666,1.3845054,4.7185845,5.9392796,7.0341105,0
9.188522,3.6444166,5.921999,1.3736253,4.6341558,6.0722046,7.157222,0
9.290998,3.654508,6.0288277,1.3944014,4.6805167,5.9868884,7.0819683,0
9.291418,3.6458464,6.032724,1.3898938,4.6744094,5.986632,7.083306,0
9.18855,3.6440482,5.922965,1.3749244,4.6386657,6.0698147,7.152968,0
9.155,3.6391778,5.8897824,1.3666239,4.624919,6.0974307,7.176385,0
8.158702,4.0553875,7.1400824,12.692624,5.6181393,3.7588632,11.0428505,1
8.080582,4.117151,7.0090218,12.824233,5.42944,3.3506787,11.28998,1
8.163536,4.0402703,7.108327,12.827389,5.5500913,3.5514836,11.139685,1
8.184572,4.035241,7.18037,12.564166,5.6640587,3.965453,10.937387,1
8.16106,4.058865,7.197438,12.641879,5.7150035,3.951973,10.940309,1
8.211032,4.0146947,7.2586517,12.582248,5.877325,4.2948675,10.69413,1
8.22507,3.9990523,7.2774725,12.5650425,5.9145303,4.3617444,10.6376705,1
8.223437,4.000982,7.2744856,12.56662,5.909479,4.3537474,10.644916,1
8.191771,4.031544,7.2328677,12.647402,5.8411007,4.1738734,10.773702,1
8.180617,4.0378137,7.211979,12.711458,5.8025227,4.059116,10.848701,1
8.202951,4.0275855,7.2512116,12.55951,5.8725867,4.313038,10.693872,1
8.20029,4.0254765,7.2438684,12.612542,5.862403,4.2429237,10.731446,1
8.355914,6.2013097,1.7032167,3.3489037,6.667421,7.4114304,6.7659516,0
8.375665,6.2182655,1.7121764,3.3433075,6.7662034,7.437431,6.7934813,0
8.404754,6.265874,1.6829392,3.3496704,6.977897,7.4639287,6.8127794,0
8.424516,6.2987885,1.665908,3.3530405,7.1207705,7.480301,6.8281636,0
8.453131,6.3590064,1.6171826,3.3647118,7.384998,7.5013595,6.8429093,0
8.501701,6.482259,1.5148318,3.3924177,7.8935575,7.5087605,6.842227,0
8.519794,6.545826,1.45173,3.4088123,8.152041,7.5111265,6.8385053,0
8.534622,6.5832005,1.4235784,3.411746,8.28142,7.5072904,6.829966,0
8.517051,6.571126,1.4078563,3.4221196,8.280854,7.514078,6.8376303,0
6.996898,6.2938366,-1.4280894,4.473937,10.894163,7.862797,7.0131598,0
6.960345,6.3303413,-1.492339,4.4816923,10.908743,7.8814764,6.9970427,0
7.0314064,6.256294,-1.3574558,4.466355,10.882771,7.8437595,7.0308475,0
7.565334,8.119673,-0.7547564,2.936495,10.966846,3.0499759,3.5707803,1
7.502884,8.068395,-0.69376194,2.8810368,11.0316515,3.107912,3.6213613,1
7.4863067,8.090238,-0.68009907,2.8895445,11.050979,3.0866146,3.6000304,1
7.4696774,8.054283,-0.66045886,2.8483205,11.065031,3.139926,3.6436648,1
7.5238805,8.080312,-0.7127527,2.8951185,11.008965,3.0888207,3.611167,1
7.519788,8.08252,-0.708872,2.8907518,11.012757,3.0850725,3.6161017,1
7.553957,8.105689,-0.7421484,2.92315,10.97841,3.0624034,3.584687,1
7.4925365,8.054119,-0.6825692,2.866998,11.041181,3.1183934,3.6365643,1
7.5021706,8.094471,-0.6921986,2.8758078,11.031268,3.070891,3.5993218,1
7.5237813,8.098953,-0.71687144,2.9073806,11.012885,3.071918,3.5927536,1
7.518099,8.076626,-0.70827,2.8907359,11.014944,3.0940695,3.6141798,1
7.571039,8.121007,-0.75635654,2.9390802,10.961429,3.0458717,3.568418,1
7.936622,6.6987395,0.66400045,3.9123204,4.026439,7.2146173,5.9980383,0
7.9297028,6.682264,0.6788594,3.9075649,4.0028706,7.2364306,6.0165815,0
8.617455,3.56868,5.5945935,1.897795,4.5709777,6.30754,7.4138665,0
8.889046,3.6541243,5.63985,1.5086895,4.56284,6.2593102,7.3349066,0
8.910748,3.6599677,5.6541357,1.483489,4.5639157,6.246048,7.3221684,0
9.003901,3.6553128,5.7399917,1.4179087,4.586438,6.1882815,7.25979,0
9.2987385,3.6768346,6.0525255,1.4442252,4.68775,5.9713693,7.080834,0
9.285764,3.6771932,6.0446725,1.4416076,4.68815,5.978235,7.089542,0
9.314771,3.6804984,6.0676,1.4400309,4.6953034,5.9604464,7.071062,0
9.349828,3.7130225,6.1017427,1.4737129,4.721304,5.92683,7.044858,0
9.332628,3.6865363,6.0852413,1.4513531,4.703862,5.945762,7.058957,0
9.347605,3.701929,6.097845,1.4598033,4.716495,5.9324217,7.0501103,0
8.16539,4.0394,7.115247,12.834502,5.559055,3.5585353,11.131033,1
8.26891,3.9326048,7.336423,12.586275,6.051163,4.4947405,10.468076,1
8.187473,4.0210433,7.2132187,12.794329,5.8479834,4.0404186,10.826546,1
8.157059,4.0444593,7.094468,12.860767,5.5272455,3.4905736,11.171673,1
8.133865,4.0621157,7.0577054,12.877877,5.476197,3.3871522,11.239356,1
8.187178,4.008706,7.097671,12.923543,5.5073056,3.3639882,11.21936,1
8.162924,4.0373974,7.0914917,12.875687,5.5046043,3.440425,11.201023,1
8.183069,4.0160437,7.12332,12.870108,5.5701656,3.5522618,11.120322,1
8.182689,4.029214,7.2166142,12.77347,5.783544,3.9608014,10.896853,1
8.187766,4.016911,7.203092,12.831185,5.824348,3.9787388,10.861273,1
8.183939,4.0248127,7.2114606,12.801447,5.8450937,4.04027,10.833505,1
8.181024,4.0295987,7.2120185,12.788729,5.841626,4.048748,10.833683,1
7.9711876,6.7834196,0.590829,3.9247704,4.211056,7.0500436,5.898695,0
7.97495,6.796452,0.58030313,3.9235425,4.248764,7.018736,5.882646,0
7.9753165,6.7890315,0.58963037,3.9211743,4.2354383,7.0324907,5.892171,0
7.9941664,6.854788,0.5041785,3.923214,4.4211583,6.8735657,5.795664,0
7.9656553,6.889089,0.45725548,3.9505615,4.4230995,6.832309,5.7532735,0
7.9711866,6.8974886,0.45558167,3.9497643,4.4432397,6.810304,5.745346,0
7.967161,6.8980556,0.4505073,3.9526544,4.431497,6.813027,5.7438645,0
7.999688,6.9463124,0.4109707,3.9619021,4.5233955,6.7100058,5.6883407,0
7.926291,6.9166064,0.4080342,3.9800274,4.3795114,6.8072286,5.7151303,0
7.9364476,7.0877,0.12863249,4.0741034,4.520379,6.4412274,5.489122,0
7.9306383,7.1061053,0.093475945,4.087687,4.530487,6.408853,5.4657836,0
7.937032,7.0923343,0.11696958,4.0761547,4.563573,6.422786,5.4843917,0
6.8027954,6.5783587,-1.7434533,4.477127,10.831822,8.003282,6.8698506,1
6.809121,6.5550966,-1.7239268,4.4784727,10.834836,7.999685,6.8796587,1
6.9069815,6.41472,-1.5856305,4.4718156,10.885348,7.9127645,6.9542637,1
6.89791,6.429901,-1.6012752,4.4708104,10.886219,7.9106474,6.9434676,1
7.488299,8.055013,-0.6792318,2.8674998,11.046129,3.1247,3.6343815,1
7.523258,8.071127,-0.7145795,2.8975542,11.0065975,3.1028044,3.6156209,1
7.4623384,8.026489,-0.6534804,2.8398533,11.0712185,3.1521966,3.663357,1
7.4576406,8.045715,-0.6504393,2.8501818,11.077638,3.153515,3.6459768,1
7.486489,8.055503,-0.67797285,2.8665216,11.048394,3.1242518,3.6345637,1
7.4955807,8.056754,-0.6866865,2.8723106,11.038111,3.120412,3.6321998,1
7.5075355,8.065627,-0.698723,2.8828652,11.025204,3.1098044,3.623843,1
