0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
7.479971,6.426599,4.147185,7.5388975,6.3237824,4.0157833,4.2532067,5.560195,4.7747173,6.1233387,5.418192,4.6495447,4.2087307,3.0829163,5.960734,4.1957994,4.635057,5.3768954,7.138424,4.8047686,5.5399055,4.8613477,6.046872,5.1705213,6.3786793,5.66705,5.1912565,5.568429,6.4738564,6.1906056,0
7.502126,6.5110993,4.1256967,7.5039153,6.328264,4.070868,4.2537107,5.5400624,4.7452292,6.131792,5.386442,4.6958838,4.2057524,3.1083117,5.910837,4.1441355,4.6395764,5.381946,7.167394,4.802525,5.6077905,4.865786,6.0300736,5.229117,6.4092865,5.721188,5.122189,5.5809894,6.4927177,6.164928,1
4.6440887,5.4993176,3.8206213,9.193537,7.293568,3.4945252,3.8874183,5.5084667,4.752608,6.0178957,5.973798,2.4637666,4.14732,3.1094778,5.313381,4.7422976,5.8632393,5.312084,4.937775,3.9395227,4.441752,4.606242,4.1008453,4.427187,6.354486,4.71916,6.0318446,5.872487,5.1611133,4.783426,0
4.408114,5.770267,3.9679105,9.1836605,7.142972,3.5098488,3.6466534,5.6732025,4.65237,5.968577,5.8279085,2.7127666,4.1636286,3.0694017,5.3346767,4.854457,5.9099145,5.4071827,4.3012285,3.9413066,4.4251657,4.700516,4.1075144,4.5399137,6.3339915,4.7144427,5.996688,5.8426514,5.1261954,4.75511,1
7.4994307,6.3295054,4.244829,7.549048,6.247299,3.90957,4.2270017,5.59627,4.8405666,6.1243796,5.4012504,4.613354,4.2891083,3.0328152,5.9832835,4.2179093,4.6372,5.340991,7.1323166,4.8401546,5.4649405,4.8041635,6.1396923,5.089011,6.3540225,5.6426506,5.2859035,5.5493097,6.519494,6.301592,0
7.4976587,6.5412116,4.1261234,7.4660754,6.318721,4.0940003,4.221994,5.533572,4.7547936,6.125889,5.377147,4.7329464,4.2184362,3.110666,5.8998,4.1165643,4.6213784,5.382643,7.1781845,4.8169923,5.648023,4.8671646,6.0451117,5.2391224,6.445824,5.740014,5.0858235,5.577238,6.4998717,6.1665525,1
4.6107774,5.613879,3.8853226,9.184167,7.184746,3.511806,3.818976,5.5702925,4.710685,5.93951,5.8627863,2.5877352,4.226983,3.102935,5.392215,4.800822,5.840958,5.32676,4.861256,4.0128546,4.451044,4.6491284,4.1260858,4.525087,6.305254,4.743094,5.947044,5.7828093,5.2311296,4.8657084,0
4.39194,5.742426,3.9572272,9.20886,7.173952,3.5133698,3.669399,5.678692,4.6524277,5.9891515,5.8515906,2.6826906,4.1349926,3.0685854,5.3061604,4.84467,5.9385614,5.418524,4.319523,3.911353,4.411445,4.698536,4.0823693,4.513937,6.3416286,4.686709,6.016233,5.872004,5.099185,4.728147,1
7.493034,6.3552957,4.1941557,7.6091294,6.2881083,3.9222915,4.280945,5.618319,4.801721,6.1445374,5.439204,4.561487,4.2272606,3.0234456,6.019967,4.2844515,4.675997,5.3401303,7.088309,4.805936,5.471365,4.8060837,6.0850573,5.100509,6.334794,5.576615,5.277855,5.5641623,6.478536,6.241907,0
7.512064,6.5741963,4.139763,7.4687924,6.3092227,4.104703,4.2250905,5.5381985,4.7692847,6.121928,5.39657,4.7537017,4.208441,3.0971801,5.915246,4.1304207,4.622092,5.337773,7.1436257,4.8511915,5.680755,4.8323326,6.057713,5.253925,6.450232,5.7269707,5.0578284,5.5456157,6.489659,6.187061,1
4.557827,5.484551,3.829355,9.210319,7.313147,3.500222,3.8395605,5.5096774,4.7444067,6.036638,5.9924645,2.437155,4.142952,3.1024044,5.2783265,4.739541,5.9062576,5.3162665,4.898779,3.9086328,4.4278955,4.6000485,4.054043,4.420944,6.390956,4.7123685,6.0367265,5.891698,5.127016,4.7375455,0
4.3141446,5.7584815,3.9667847,9.241546,7.190161,3.5201473,3.667033,5.7224255,4.6334486,6.0058107,5.8509407,2.6962924,4.0910525,3.058281,5.2780113,4.855358,5.9912505,5.454066,4.222955,3.8648162,4.3910108,4.7144675,4.05626,4.4919915,6.3374057,4.64497,6.045712,5.922349,5.044341,4.6687965,1
7.443971,6.4127145,4.226401,7.5335712,6.318282,3.985159,4.2273345,5.5379014,4.8163514,6.0629616,5.391036,4.655942,4.2498612,3.0586631,5.9315205,4.155835,4.5770597,5.3148026,7.1546736,4.870931,5.514893,4.8101487,6.078921,5.150671,6.3437037,5.710371,5.2148294,5.5017896,6.4836674,6.2640896,0
7.4989605,6.560251,4.1463623,7.4669886,6.306129,4.1012077,4.208192,5.5532007,4.7800703,6.116928,5.4102716,4.750851,4.203346,3.0731,5.939233,4.1536865,4.617546,5.333831,7.131224,4.8536816,5.673696,4.8211617,6.068085,5.2360606,6.4633927,5.698513,5.061746,5.5377197,6.47506,6.193445,1
4.550026,5.577496,3.8873053,9.23971,7.248844,3.5316663,3.8008046,5.5671306,4.6867914,5.9660935,5.919416,2.507968,4.1554947,3.1057625,5.3378153,4.804002,5.909996,5.3243036,4.840122,3.9411695,4.405899,4.646894,4.0338335,4.4571743,6.3213735,4.7049356,6.012689,5.837259,5.162724,4.7932296,0
4.4071817,5.7403316,3.957026,9.200293,7.1680584,3.5109963,3.6642041,5.6691003,4.656294,5.985242,5.849997,2.6895554,4.151868,3.0698378,5.3117237,4.84383,5.92646,5.411819,4.335009,3.9310884,4.417709,4.695376,4.08816,4.5235343,6.3439064,4.697709,6.0069284,5.8551865,5.1180825,4.747613,1
7.4698763,6.412649,4.1638937,7.517358,6.3155556,4.0127873,4.2282143,5.564817,4.774502,6.1188803,5.3911257,4.6531825,4.2271442,3.0658453,5.941791,4.180498,4.6317253,5.3818755,7.1653404,4.7991843,5.5345902,4.8486724,6.059759,5.1605086,6.4039054,5.681809,5.2008214,5.577821,6.4867306,6.2006187,0
7.418501,6.498839,4.2203817,7.4688454,6.330237,4.058069,4.1630945,5.5368037,4.8018656,6.0520186,5.3746986,4.7154236,4.234567,3.0363607,5.9098625,4.12846,4.5612626,5.3019905,7.177627,4.89232,5.6130624,4.7852306,6.073024,5.1840124,6.43788,5.729995,5.1247916,5.4886575,6.4698925,6.2469187,1
4.68057,5.537946,3.8668115,9.221978,7.2286916,3.5252464,3.8926518,5.5141683,4.7032433,5.950669,5.9173355,2.4904108,4.191109,3.1381497,5.3933287,4.7993774,5.838174,5.2720294,5.0627084,3.9750059,4.4085865,4.6364946,4.0750136,4.477059,6.29236,4.7329497,5.986737,5.7988524,5.2182536,4.863278,0
4.4384093,5.666648,3.9287255,9.228016,7.2127657,3.5175946,3.727764,5.6373315,4.665522,6.0014305,5.892113,2.6048546,4.1178293,3.0878425,5.294394,4.825492,5.948082,5.3903475,4.464538,3.8882189,4.3992376,4.6814046,4.0622234,4.4858737,6.3484917,4.6787796,6.02707,5.8880124,5.084493,4.7146344,1
7.660365,5.429119,4.5167193,7.602837,5.853236,3.4787428,4.1028185,5.8267407,5.24468,6.3590736,5.71884,4.444842,4.4878564,3.0026407,6.532506,4.393763,4.598521,5.5161777,7.1857653,5.1585226,4.8705716,4.9741783,6.602334,4.6136155,6.127073,5.2467604,5.878754,5.298447,6.578204,6.8327155,0
7.6033134,4.9688635,4.50519,7.7388906,5.765586,3.2569518,4.087833,5.7462893,5.4138703,6.534477,5.951088,4.2966757,4.421812,3.0833833,6.754051,4.4013815,4.726014,5.6360073,6.994488,5.103417,4.477161,4.9331574,6.8246374,4.388218,5.982565,5.1461296,6.1783476,5.3101044,6.42753,7.0057163,1
4.7161064,5.1864824,3.7716904,9.1768,7.4120603,3.4652913,4.053949,5.2931786,4.816514,6.252154,6.2434087,2.1184702,3.987805,3.1642697,5.2378416,4.637112,5.801574,5.1752605,5.347178,3.7061243,4.3518047,4.5672994,4.0954165,4.3317,6.4385004,4.733238,6.263331,6.030398,5.0154624,4.6255126,0
