0,1,2,3,4,5,active_hand,class_numeric
-8.212945,-2.1214986,-1.8944403,3.98316,-1.6757312,-2.6940143,0,1
3.9774632,0.89977086,0.18301143,-1.6098367,-4.534961,-1.6234821,1,1
-8.221961,-2.1244369,-1.8894485,3.9802709,-1.6716733,-2.6931188,0,1
3.9465559,0.9550244,0.17055784,-1.5814929,-4.572844,-1.5447173,1,1
-8.240371,-2.1409369,-1.8673124,3.9503517,-1.6404109,-2.7346106,0,1
3.9463243,0.9674331,0.20024355,-1.6037544,-4.555526,-1.5182965,1,1
-0.9936548,-3.1472924,5.7898684,-1.0133255,-2.5676577,1.2396796,0,0
0.98491234,1.9067373,1.1288389,-0.6221074,6.4843087,-3.856034,1,0
-1.0077348,-3.1626348,5.8092184,-1.0003818,-2.591755,1.214944,0,0
1.2470027,2.0125449,1.2859282,-0.87176186,6.88347,-3.7945063,1,0
-0.98558927,-3.1469903,5.876633,-0.9308914,-2.6328242,1.1573668,0,0
1.3146256,2.0577753,1.3623651,-0.9340017,7.0208683,-3.760322,1,0
-0.993533,-3.1590452,5.890199,-0.92003703,-2.6511478,1.1422004,0,0
1.3403445,2.0739145,1.38998,-0.9581668,7.0646,-3.7476702,1,0
-0.97744054,-3.1414068,5.897284,-0.90799177,-2.643949,1.1405541,0,0
1.3702486,2.0940263,1.4229321,-0.986321,7.107741,-3.7317302,1,0
-0.9357191,-3.100912,5.9263434,-0.8633812,-2.6375217,1.1297755,0,0
1.3859137,2.107782,1.4372019,-1.0023471,7.1302624,-3.7187693,1,0
1.3605696,2.085606,1.4116297,-0.97733575,7.096194,-3.7395844,1,0
-0.9988727,-3.1551814,5.7949753,-1.0141642,-2.580135,1.2282969,0,0
-0.98199725,-3.144213,5.878924,-0.9188121,-2.6258783,1.1611089,0,0
1.3851839,2.1022682,1.4367255,-1.0013837,7.1370344,-3.7249146,1,0
-0.99697614,-3.1593597,5.8872275,-0.9221186,-2.6324842,1.1504736,0,0
1.3654821,2.0858028,1.4164845,-0.9819036,7.1130295,-3.7401266,1,0
-0.9524961,-3.1199925,5.911598,-0.8852265,-2.6446364,1.132101,0,0
1.376006,2.096928,1.4274057,-0.99231714,7.1210938,-3.7291763,1,0
-0.9848071,-3.146369,5.878857,-0.9285621,-2.6336534,1.1548572,0,0
1.3951452,2.11257,1.447835,-1.0112371,7.143633,-3.715566,1,0
-0.97790384,-3.1408513,5.8942566,-0.91218984,-2.6407657,1.1437402,0,0
1.388759,2.1066473,1.4401894,-1.0051154,7.1361217,-3.7200572,1,0
-1.1994644,-3.3425746,5.92222,-0.97435474,-2.7671845,1.058754,0,1
1.6800604,2.2421014,1.7382735,-1.28951,7.709305,-3.629389,1,1
1.7390625,2.2670493,1.7984129,-1.3475268,7.8070836,-3.61469,1,1
-1.1724955,-3.317712,5.8990164,-0.98776144,-2.7408247,1.0855246,0,1
-1.2183747,-3.35722,5.9459114,-0.96927845,-2.7889445,1.0339777,0,1
1.7483242,2.2722714,1.8077587,-1.3566978,7.8194327,-3.613259,1,1
-1.1020632,-3.2567208,5.821806,-1.0143636,-2.657861,1.172086,0,1
1.7392778,2.2662125,1.7987068,-1.3477097,7.8088803,-3.6151967,1,1
-1.1874789,-3.3338664,5.888745,-1.0013169,-2.7553096,1.0842037,0,1
1.7446463,2.2710361,1.8041068,-1.3530152,7.8162746,-3.6151397,1,1
-1.1126189,-3.2671063,5.8292933,-1.0110257,-2.6687233,1.1623133,0,1
1.7160337,2.251403,1.7755315,-1.3244427,7.786438,-3.6166277,1,1
-1.1400813,-3.2917736,5.8530817,-1.0034996,-2.6977532,1.1338718,0,1
1.716883,2.246492,1.7764226,-1.3252059,7.79413,-3.6335618,1,1
-1.105899,-3.2610388,5.82143,-1.0146016,-2.6603203,1.1710513,0,1
1.7302227,2.26113,1.7895103,-1.3387527,7.7977567,-3.6170785,1,1
-1.0915513,-3.2475433,5.8145857,-1.0154362,-2.648029,1.1813787,0,1
1.7311958,2.2605767,1.7904903,-1.3397201,7.798854,-3.6164482,1,1
-1.1533953,-3.3041182,5.866707,-1.000838,-2.7131324,1.1169716,0,1
1.7079754,2.2213902,1.7671732,-1.3166414,7.771096,-3.590206,1,1
-1.1033168,-3.2598474,5.8214526,-1.0116245,-2.6600537,1.171393,0,1
1.7449135,2.2648418,1.8041939,-1.353513,7.810738,-3.6398368,1,1
-1.1776142,-3.3295689,5.874648,-0.98584706,-2.7304752,1.1064124,0,1
1.7095182,2.2504215,1.7685478,-1.3183684,7.7665358,-3.6161077,1,1
-7.96184,-2.2618966,-1.929067,3.976015,-1.5284004,-1.9795314,0,0
0.4185023,-2.8488622,-0.17797825,2.0760453,-2.3148587,4.34944,1,0
-7.978277,-2.2718093,-1.9274944,3.9803255,-1.5328909,-1.9949414,0,0
0.14099528,-2.7837129,-0.56325155,2.0969262,-2.054537,4.104992,1,0
-7.965444,-2.2635214,-1.9295702,3.9767787,-1.5298184,-1.9842633,0,0
0.14103082,-2.7718542,-0.57316375,2.0932896,-2.0370884,4.0949616,1,0
-7.973752,-2.2702787,-1.9285641,3.9792006,-1.5312783,-1.9891576,1,0
1.2546395,-2.9587865,0.6087771,2.06568,-2.265124,4.4597955,0,0
-8.364974,-2.6002958,-1.8036821,4.116182,-1.6169316,-2.1792555,1,0
-0.13256842,-3.0203352,-0.7219648,1.8981317,-1.8968093,3.795914,0,0
-8.231466,-2.4455056,-1.87693,4.0621133,-1.587643,-2.1909616,0,0
-0.6407401,-3.3728776,-1.3826452,1.9431055,-1.3084861,3.605477,1,0
-8.293683,-2.5003955,-1.8432145,4.0861735,-1.6040987,-2.2221994,0,0
-0.6643649,-3.4157326,-1.406021,1.938101,-1.2926675,3.5794256,1,0
-8.198062,-2.4187062,-1.9021538,4.035317,-1.5663632,-2.1537662,0,0
-0.82763386,-3.424525,-1.5900275,1.9692256,-1.1169775,3.6143253,1,0
-8.272551,-2.459592,-1.852653,4.074601,-1.60872,-2.2573001,0,0
-0.75916463,-3.3623235,-1.5347114,1.9377176,-1.1536442,3.590721,1,0
-8.1741705,-2.3845487,-1.9137107,4.0308642,-1.5807537,-2.17855,0,0
-0.8299313,-3.4549239,-1.597159,1.9705765,-1.1119002,3.6009345,1,0
-8.280916,-2.4877381,-1.8432122,4.084565,-1.608539,-2.229085,0,0
-0.8564378,-3.4891007,-1.6097106,1.969989,-1.1041559,3.6022894,1,0
-8.268199,-2.4831378,-1.8437847,4.0930758,-1.5658019,-2.165763,0,0
-0.8656019,-3.4958677,-1.6191939,1.9701358,-1.0962093,3.6007998,1,0
-7.988427,-1.9439582,-2.0658462,4.070713,-1.7193341,-2.800336,0,1
4.0067387,0.83682376,0.23432638,-1.677827,-4.4651275,-1.6727396,1,1
-7.9615626,-1.9039268,-2.0947115,4.069111,-1.7189986,-2.855226,0,1
4.0616136,0.7802088,0.14670523,-1.6024951,-4.525389,-1.788973,1,1
-7.9584084,-1.9032344,-2.0970814,4.0809574,-1.729609,-2.8524415,0,1
4.024806,0.8133909,0.25215352,-1.7037657,-4.4353385,-1.6931962,1,1
-7.978148,-1.9140406,-2.0852935,4.057619,-1.7099748,-2.8569603,0,1
4.0014067,0.8603908,0.18378457,-1.6221032,-4.5164123,-1.6814727,1,1
-7.9780736,-1.9280438,-2.0781963,4.075862,-1.7242016,-2.8242548,0,1
3.9307473,0.9282074,0.24860628,-1.673297,-4.480468,-1.5330031,1,1
-7.959819,-1.901108,-2.097419,4.069209,-1.7183826,-2.8606472,0,1
3.9144485,0.9774335,0.2123733,-1.6216074,-4.5361643,-1.4981313,1,1
-7.9483886,-1.8893363,-2.1067026,4.0695977,-1.7178265,-2.8720355,0,1
3.935169,0.9533052,0.18865137,-1.5991212,-4.556735,-1.5165228,1,1
-7.9694386,-1.9195718,-2.0852096,4.0781326,-1.7250818,-2.8324687,0,1
3.974735,0.8801343,0.26967826,-1.7047815,-4.443175,-1.5923873,1,1
-7.9970717,-1.9483349,-2.0545254,4.115528,-1.7617681,-2.8039982,0,1
3.9632804,0.8881346,0.2744843,-1.7074994,-4.4433827,-1.5818657,1,1
-7.9659896,-1.9157302,-2.0873322,4.0788836,-1.7260518,-2.8370607,0,1
3.9720483,0.87557936,0.27383155,-1.710043,-4.4391813,-1.5991127,1,1
-7.953118,-1.8984818,-2.1017075,4.0805006,-1.7302184,-2.8569877,0,1
3.9908588,0.8564804,0.26629537,-1.7081254,-4.4355254,-1.6233989,1,1
-7.9793034,-1.9257921,-2.0767405,4.074348,-1.725021,-2.8285668,0,1
3.9738548,0.8710659,0.28458658,-1.7232723,-4.4254193,-1.5987836,1,1
2.4169197,-3.5420694,1.9804034,2.641861,-1.89568,3.7581234,1,0
5.046479,2.9345927,0.2572874,8.735735,2.5946498,-0.9469331,0,0
2.463655,-3.5686545,2.013619,2.6714237,-1.8760114,3.7324224,1,0
5.0139103,2.9711692,0.22417505,8.746563,2.5577507,-0.9321094,0,0
5.0150027,2.9702907,0.22531189,8.743648,2.5586812,-0.9348807,0,0
2.4397397,-3.5552924,1.9939495,2.657062,-1.8852633,3.7464087,1,0
5.0134416,2.972041,0.22357506,8.745665,2.5569,-0.9328486,0,0
2.3185272,-3.4779532,1.8960172,2.5676246,-1.9557916,3.8218305,1,0
-1.2462889,-3.3908691,5.9338417,-0.9450713,-2.8177934,1.0143689,1,0
5.02093,2.966791,0.23080795,8.724745,2.5622244,-0.952545,0,0
-0.34179702,-3.6242554,-0.3113298,1.0472342,-2.03876,2.9965682,0,0
4.9888697,3.0005589,0.19897072,8.737622,2.5283756,-0.9388513,1,0
4.994703,2.9934173,0.20468281,8.747113,2.5355716,-0.9296177,1,0
-0.337713,-3.6042264,-0.3321413,1.0782988,-2.0312219,3.0236104,0,0
4.996591,2.9916513,0.20650376,8.744953,2.5373588,-0.9317685,1,0
-0.46408004,-3.7370214,-0.33695933,0.95366603,-2.0034342,2.9522185,0,0
5.032228,2.9555779,0.2419415,8.714723,2.5735106,-0.9626571,0,0
-0.4956019,-3.7681177,-0.30281073,0.9430387,-2.031707,2.986678,1,0
5.0319195,2.9555228,0.24157205,8.717771,2.573632,-0.96008873,0,0
-0.5030958,-3.7730696,-0.31253043,0.93076235,-2.0163298,2.974742,1,0
-0.5409699,-3.810683,-0.2990267,0.90091866,-2.0198271,2.9788241,1,0
5.0231214,2.9642158,0.23280124,8.727464,2.5650074,-0.9503733,0,0
-0.5727656,-3.8422809,-0.2890102,0.87498456,-2.0205536,2.98147,1,0
5.016132,2.9705784,0.22590068,8.737784,2.558568,-0.9403709,0,0
-0.65114564,-3.9184802,-0.2604718,0.81273526,-2.0232718,2.9896085,1,1
4.9521556,3.0361683,0.16173314,8.793142,2.492797,-0.8821422,0,1
-0.65509444,-3.9221566,-0.25390697,0.80824894,-2.0281596,2.9954638,1,1
4.950501,3.0378017,0.16007504,8.79479,2.4911454,-0.8805748,0,1
-0.6290903,-3.896548,-0.2791069,0.83381987,-2.0080385,2.9747689,1,1
4.954085,3.0343332,0.16367745,8.790567,2.4946408,-0.8847868,0,1
-0.6461753,-3.913047,-0.26377726,0.8176867,-2.022584,2.9894247,1,1
4.9380093,3.050414,0.14759274,8.806608,2.478579,-0.8686472,0,1
-0.644007,-3.9117649,-0.2634765,0.8185142,-2.0228746,2.988618,1,1
4.9341936,3.0542164,0.14379515,8.80933,2.4747143,-0.8648872,0,1
-0.64776963,-3.9150245,-0.2618099,0.81554884,-2.023239,2.9894338,1,1
4.9582863,3.0301228,0.16783287,8.786913,2.498898,-0.88865143,0,1
-0.65744746,-3.9245846,-0.25309277,0.80651927,-2.0249488,2.9915154,1,1
4.9539943,3.0344782,0.16358553,8.790828,2.494537,-0.8845621,0,1
-0.6470215,-3.9140728,-0.2630022,0.81672966,-2.0227945,2.9891202,1,1
4.9382477,3.0502777,0.14777665,8.805404,2.478769,-0.8698332,0,1
-0.6395939,-3.9070308,-0.26624203,0.8225909,-2.0223212,2.9886067,1,1
4.956466,3.032012,0.165961,8.788425,2.4970462,-0.8873061,0,1
-0.6397787,-3.9061766,-0.26872763,0.82390606,-2.0208166,2.9889958,1,1
4.9727654,3.0153449,0.18231954,8.774401,2.513738,-0.9020897,0,1
-0.63104904,-3.899097,-0.2712464,0.83009183,-2.021175,2.987633,1,1
4.9590416,3.0289104,0.16859804,8.789242,2.5001342,-0.8872507,0,1
-0.62974954,-3.8975265,-0.27391604,0.8315352,-2.020261,2.987014,1,1
4.9535203,3.034696,0.16300029,8.793137,2.4943652,-0.8832155,0,1
-2.255212,-3.4548554,-1.672312,2.3957305,-6.8510184,-0.032529708,1,0
1.8056742,-2.2505105,-6.4377313,-5.0640655,2.8209443,-1.4594702,0,0
0.4399226,-2.9638345,-0.25623575,2.3798907,-2.8365624,4.250161,1,0
1.7965237,-2.2509038,-6.4218693,-5.043601,2.8103266,-1.452814,0,0
1.1256272,-2.9869049,0.43445426,2.1703193,-2.4662633,4.491313,1,0
1.8533431,-2.2571707,-6.4302816,-5.159835,2.9137409,-1.4752568,0,0
1.8857539,-3.168687,1.0503236,2.4297194,-2.0909388,4.3964167,1,0
1.8116732,-2.2509737,-6.4371185,-5.074034,2.831371,-1.4619666,0,0
-0.044736564,-2.4435472,-1.0821527,2.318112,-1.5793561,3.973677,1,0
1.7799518,-2.2462587,-6.427115,-5.0119185,2.7776186,-1.4452479,0,0
-0.12356235,-2.3799117,-1.2233834,2.3701353,-1.4323922,3.9662864,1,0
1.8776196,-2.257723,-6.4417195,-5.193866,2.9484155,-1.4930189,0,0
-0.22124888,-2.3609042,-1.3003758,2.368442,-1.3348036,4.0057144,1,0
1.8898647,-2.259981,-6.4467554,-5.2127256,2.9688308,-1.5007203,0,0
-0.28141055,-2.35234,-1.3456904,2.3669856,-1.2744766,4.0218205,1,0
1.8641338,-2.255087,-6.430007,-5.1833167,2.935894,-1.4800308,0,0
-0.27861953,-2.3420126,-1.3264518,2.369918,-1.293028,4.015692,1,0
1.8604172,-2.2686918,-6.4215593,-5.20728,2.9513993,-1.4743123,0,0
-0.30620223,-2.3612895,-1.3568748,2.3531022,-1.256393,4.020699,1,0
1.8540956,-2.2550685,-6.4385924,-5.158608,2.910985,-1.4803731,0,0
-0.33705452,-2.3547614,-1.3581375,2.343884,-1.2441237,4.0562143,1,0
1.8735125,-2.2561097,-6.432275,-5.199237,2.9451964,-1.4853195,0,0
-0.34218243,-2.345306,-1.3528612,2.3437943,-1.2470611,4.07134,1,0
1.8941162,-2.2620552,-6.449033,-5.2192473,2.976037,-1.503476,0,0
1.876471,-2.2553284,-6.4460745,-5.1845813,2.9427931,-1.496032,0,1
-0.80979466,-2.3511086,-1.8180128,2.3423786,-0.71725184,4.2079577,1,1
1.8772727,-2.2566736,-6.4296637,-5.187125,2.946036,-1.4877396,0,1
-0.80462646,-2.3524334,-1.7946181,2.3307776,-0.74441814,4.21293,1,1
1.9220666,-2.2625277,-6.4749365,-5.2486677,3.0077388,-1.5310419,0,1
-0.43604448,-2.3422382,-1.3784577,2.3150795,-1.1993363,4.1426697,1,1
-0.38929453,-2.3429532,-1.3330392,2.3163738,-1.2508233,4.126073,1,1
1.9070165,-2.2622252,-6.459582,-5.2325993,2.9922152,-1.5151697,0,1
-0.3901392,-2.3440259,-1.3330368,2.3158412,-1.2498218,4.1251554,1,1
1.9368728,-2.2686143,-6.4853134,-5.2618065,3.0224304,-1.5450698,0,1
-0.3776258,-2.3471634,-1.3217973,2.3207,-1.2726479,4.122599,1,1
1.9099524,-2.2626278,-6.459824,-5.236193,2.9965937,-1.5166066,0,1
-0.39375442,-2.345576,-1.3098465,2.3034377,-1.2753056,4.138043,1,1
1.9176462,-2.2774603,-6.4597178,-5.24299,3.0032935,-1.5096443,0,1
-0.3843291,-2.3449962,-1.3172928,2.3120928,-1.2674912,4.1300597,1,1
1.9123783,-2.2628424,-6.4632473,-5.2390056,2.9991348,-1.5189233,0,1
-0.3949745,-2.3458781,-1.3118635,2.3030884,-1.2704432,4.135345,1,1
1.9073093,-2.2614245,-6.4604087,-5.231525,2.9915335,-1.515885,0,1
-0.39200303,-2.3457932,-1.3167366,2.3044682,-1.2612871,4.13067,1,1
1.9114612,-2.2620838,-6.462351,-5.237072,2.9978037,-1.5186275,0,1
-0.3943535,-2.3406904,-1.3318479,2.311262,-1.233055,4.1288686,1,1
1.8972318,-2.2576692,-6.4589353,-5.2215457,2.977119,-1.5106114,0,1
-0.38367382,-2.3438048,-1.3350586,2.3189352,-1.2420534,4.1164894,1,1
1.8960862,-2.2580497,-6.459977,-5.215923,2.9739382,-1.5108676,0,1
3.9248834,8.663009,-0.7457462,-1.7017055,-0.25558603,-1.0431131,0,0
1.7143592,-2.2359471,-6.3626933,-4.824803,2.6437554,-1.4038138,1,0
3.9229772,8.668358,-0.7402039,-1.7070954,-0.24957134,-1.0396391,0,0
1.7084216,-2.2333164,-6.377201,-4.8280234,2.6392796,-1.4038724,1,0
1.7173337,-2.2356772,-6.3409433,-4.8129354,2.6433094,-1.3996525,1,0
3.922713,8.66183,-0.7521616,-1.6999632,-0.25801536,-1.0426744,0,0
3.9246428,8.671261,-0.7327433,-1.7113184,-0.24556041,-1.038726,0,0
1.7413715,-2.243998,-6.309489,-4.7873907,2.6576471,-1.3789526,1,0
3.925146,8.670766,-0.73178416,-1.711426,-0.24510625,-1.0389766,0,0
1.7370493,-2.2370777,-6.291619,-4.786607,2.6584094,-1.3886658,1,0
3.9238398,8.672142,-0.7290069,-1.7125272,-0.24252045,-1.0378308,0,0
1.7331903,-2.2364652,-6.3032613,-4.7897496,2.6547792,-1.39017,1,0
2.3638842,5.24108,-5.2641945,1.4831816,-1.7129623,-2.1997113,0,0
-1.3263819,1.2490196,1.1844429,2.521466,5.1808324,-2.9972763,1,0
2.3526797,5.229473,-5.2752113,1.4944642,-1.7020104,-2.1881857,0,0
0.8035263,1.8177178,1.0984198,-0.43767068,6.2586107,-3.8628576,1,0
2.3745089,5.2515783,-5.2541027,1.4728078,-1.7238519,-2.210441,0,0
0.8982174,1.8593937,1.0812649,-0.53831774,6.3148127,-3.8759058,1,0
2.36542,5.243155,-5.2617974,1.481204,-1.71361,-2.2003706,0,0
0.8792616,1.8351645,1.0701559,-0.5194257,6.296023,-3.8928564,1,0
2.383765,5.261341,-5.2438474,1.4630611,-1.732331,-2.2191334,0,0
0.94136924,1.8253266,1.0064335,-0.5880239,6.2727985,-3.9260855,1,0
2.358043,5.23512,-5.2709217,1.4894204,-1.7075589,-2.1943345,0,0
1.0281055,1.7651974,0.8985975,-0.6874226,6.2199225,-4.0001383,1,0
2.3107164,5.1872406,-5.322791,1.5387437,-1.6627951,-2.1501403,0,1
-4.2110696,4.7283015,3.60912,-2.2214417,5.2267704,-1.7441373,1,1
2.2819042,5.1585217,-5.35174,1.5675665,-1.6339384,-2.1212912,0,1
-4.124836,4.6174603,3.6128082,-2.3606207,5.371524,-1.7373912,1,1
2.3029993,5.179584,-5.3307,1.5465118,-1.6550612,-2.1424055,0,1
-4.1179543,4.717323,3.5597107,-2.3089774,5.3194485,-1.7870084,1,1
2.3055396,5.1821184,-5.328094,1.5439209,-1.6575828,-2.1448905,0,1
-4.2420406,4.726916,3.6176128,-2.1860645,5.186227,-1.7371328,1,1
2.305498,5.182126,-5.328211,1.5440135,-1.6575158,-2.1449075,0,1
-4.246434,4.722761,3.620204,-2.1831462,5.182777,-1.7349083,1,1
2.311222,5.1877823,-5.322221,1.5381873,-1.6632154,-2.1505852,0,1
-4.2493577,4.727818,3.61895,-2.1776352,5.176907,-1.7361479,1,1
2.3011305,5.1780686,-5.3321457,1.5481597,-1.6527278,-2.1401935,0,1
-4.197282,4.72332,3.5939195,-2.2253997,5.227471,-1.7572701,1,1
2.3034375,5.180065,-5.3303394,1.5460917,-1.655442,-2.1428277,0,1
-4.2661505,4.7415357,3.6318088,-2.160696,5.160217,-1.7254426,1,1
2.300774,5.1773977,-5.3330817,1.5487641,-1.6528167,-2.1401699,0,1
-4.2661514,4.740867,3.6310005,-2.1632788,5.162952,-1.7263814,1,1
2.3033025,5.180113,-5.3302298,1.5461028,-1.6551205,-2.142545,0,1
-4.242291,4.721782,3.620768,-2.186303,5.1862087,-1.7342093,1,1
2.3123648,5.1889906,-5.3213015,1.5370767,-1.6643621,-2.1515913,0,1
-4.248254,4.72506,3.6208892,-2.1809635,5.180645,-1.734452,1,1
2.2944767,5.1710525,-5.33921,1.5550331,-1.6465757,-2.1338573,0,1
-4.2731237,4.749197,3.609863,-2.1538582,5.1529202,-1.7465518,1,1
0.26375368,-2.7393186,-0.49528533,2.176386,-2.1770642,4.1564054,1,0
1.6113905,-2.204508,-6.579778,-4.8272486,2.513148,-1.4247591,0,0
-0.03836717,-2.4673839,-1.0392703,2.2745228,-1.6086699,3.994141,1,0
1.5836668,-2.193708,-6.593907,-4.802184,2.4761531,-1.4187741,0,0
-0.074005775,-2.4102218,-1.143939,2.3377478,-1.5138685,3.9692519,1,0
1.7808267,-2.244231,-6.459098,-5.0345654,2.7821777,-1.4564941,0,0
1.8023809,-2.2468653,-6.466781,-5.0797696,2.8214898,-1.4675955,0,0
-0.10779702,-2.384084,-1.2033107,2.3660982,-1.4531865,3.9672413,1,0
-0.19172001,-2.3505032,-1.3260751,2.3944817,-1.3238949,3.9470081,1,0
1.7193054,-2.2303257,-6.506107,-4.9636736,2.6853228,-1.4456983,0,0
-0.26680195,-2.3625956,-1.3643824,2.3702295,-1.2641938,3.9744747,1,0
1.7425239,-2.2342873,-6.511928,-5.0103345,2.7272758,-1.4577633,0,0
-0.3961968,-2.5604513,-1.6309096,2.28,-0.9579414,3.7312293,1,0
1.5988071,-2.202031,-6.5931716,-4.8163056,2.4931285,-1.4234915,0,0
-0.39978087,-2.5543191,-1.6164757,2.2847922,-0.97856224,3.7550607,1,0
1.608511,-2.201088,-6.58547,-4.8252296,2.5092611,-1.4222181,0,0
-0.40872198,-2.5552368,-1.632108,2.283506,-0.95661056,3.7517884,1,0
1.6284403,-2.2127714,-6.5638456,-4.8454194,2.531976,-1.4263834,0,0
-0.48427704,-2.7010891,-1.6538776,2.2219024,-0.9484464,3.7008574,1,0
1.5732454,-2.1875377,-6.615009,-4.7869024,2.4632509,-1.4160813,0,0
-0.43931383,-2.6590824,-1.6414142,2.2412097,-0.95840317,3.680482,1,0
1.5704948,-2.1892672,-6.6248865,-4.7889695,2.456232,-1.4153508,0,0
-0.62924904,-3.0329149,-1.6360818,2.1046515,-1.0131006,3.6326337,1,0
1.5752914,-2.1906466,-6.6180935,-4.7922063,2.4638808,-1.4164115,0,0
-0.815619,-2.3597221,-1.8519369,2.3514824,-0.6726529,4.1929374,1,1
1.5635697,-2.1920915,-6.6486673,-4.8043165,2.4508421,-1.4420166,0,1
-0.8125334,-2.3647614,-1.84934,2.349381,-0.67117363,4.1845145,1,1
1.5823168,-2.197826,-6.635794,-4.808422,2.469872,-1.4303749,0,1
1.5732301,-2.1908107,-6.632277,-4.8056374,2.4613311,-1.425282,0,1
-0.81949973,-2.3712478,-1.8498665,2.3442543,-0.6740792,4.1849866,1,1
1.5668389,-2.184234,-6.629144,-4.786419,2.4546669,-1.4099948,0,1
-0.77877754,-2.392715,-1.8200837,2.3397772,-0.68182474,4.1266522,1,1
1.567087,-2.1855762,-6.6307354,-4.7873077,2.4544396,-1.4125699,0,1
-0.7560351,-2.3756309,-1.8330154,2.3677316,-0.6442767,4.123731,1,1
1.5306998,-2.153167,-6.6666083,-4.751241,2.4170203,-1.3798517,0,1
-0.7690598,-2.4008925,-1.8202618,2.3415365,-0.668774,4.1107554,1,1
1.5562761,-2.1810951,-6.64538,-4.7877626,2.441315,-1.4128773,0,1
-0.68844074,-2.3680222,-1.8134197,2.4048576,-0.5931311,4.063544,1,1
-0.64425457,-2.369493,-1.7567768,2.4213667,-0.5471987,4.0083823,1,1
1.560016,-2.182387,-6.642124,-4.786911,2.4474092,-1.4152048,0,1
-0.63337433,-2.3515224,-1.7656951,2.4403954,-0.5328936,4.017005,1,1
1.5662973,-2.1852317,-6.638277,-4.7946053,2.4537477,-1.4161831,0,1
-0.6216083,-2.3420637,-1.7612317,2.4514077,-0.5228102,4.019301,1,1
1.5777019,-2.1940145,-6.625582,-4.8066664,2.4639184,-1.426798,0,1
-0.6282042,-2.3442724,-1.7629893,2.4480622,-0.5316486,4.023624,1,1
1.6020036,-2.179172,-6.61034,-4.832148,2.4940825,-1.4110017,0,1
-0.6406273,-2.346912,-1.771445,2.4439445,-0.5278221,4.027658,1,1
1.5704886,-2.1880279,-6.633087,-4.7982736,2.4576926,-1.4190611,0,1
11.851851,5.909532,0.6469869,-1.5522003,-3.1952512,1.5183312,0,0
1.7049887,-2.2326515,-6.3458967,-4.783805,2.6198485,-1.3921708,1,0
11.853335,5.9081655,0.64565915,-1.5535463,-3.19397,1.5170425,0,0
1.7352312,-2.2367215,-6.2876067,-4.7666054,2.6502156,-1.382118,1,0
11.844703,5.9166493,0.65421224,-1.5449822,-3.202457,1.5255803,0,0
-1.3210605,1.1192443,1.1291391,2.503409,5.232218,-3.0386372,1,0
11.841255,5.920053,0.65763164,-1.5415267,-3.2058952,1.5290266,0,0
0.8136409,1.8227931,1.0909644,-0.44772643,6.266585,-3.8695264,1,0
11.814202,5.9473577,0.68494886,-1.5142533,-3.233258,1.5563285,0,0
0.8106577,1.8285604,1.0972514,-0.44374788,6.2727046,-3.8712823,1,0
11.839498,5.9216657,0.659206,-1.5399106,-3.207457,1.5306201,0,0
0.897855,1.8331194,1.0427699,-0.54076105,6.2811937,-3.904668,1,0
11.837395,5.923744,0.6613272,-1.5378247,-3.20953,1.5327092,0,0
0.94523764,1.81553,0.9866909,-0.5937667,6.2489047,-3.9396522,1,0
1.0773234,1.7275256,0.8664734,-0.7421656,6.255356,-4.035884,1,0
11.838516,5.9227204,0.6602871,-1.5388519,-3.20853,1.531679,0,0
1.111318,1.680991,0.8220288,-0.7812113,6.269144,-4.0796323,1,0
11.84355,5.9177723,0.6551981,-1.5439382,-3.2034445,1.5265648,0,0
1.1039081,1.6833149,0.8262768,-0.77549833,6.2583895,-4.0753717,1,0
11.83154,5.929927,0.6673277,-1.5318277,-3.2156072,1.5387112,0,0
1.0863283,1.7001963,0.8412903,-0.7571586,6.239362,-4.058977,1,0
11.860592,5.900802,0.6382444,-1.5608966,-3.186537,1.5096438,0,0
1.0837718,1.7066187,0.84491825,-0.7523381,6.23867,-4.0541654,1,0
11.848574,5.9122396,0.6489078,-1.5500803,-3.1969485,1.5201036,0,0
11.893817,5.8696404,0.60673344,-1.5925591,-3.1554363,1.4781675,0,1
-4.0979767,4.517471,3.6449728,-2.4321723,5.4488463,-1.7072405,1,1
11.892664,5.8707557,0.6078394,-1.5914549,-3.156553,1.479299,0,1
-4.099469,4.517773,3.6477613,-2.437597,5.4529195,-1.7046565,1,1
11.916979,5.846376,0.58349663,-1.6158006,-3.132151,1.4548962,0,1
-4.0957723,4.500361,3.6531947,-2.447454,5.464086,-1.6997404,1,1
11.887885,5.8754177,0.61255914,-1.5867473,-3.1612048,1.4839677,0,1
-4.1015406,4.530941,3.6415632,-2.426689,5.4418087,-1.7106324,1,1
11.903797,5.859902,0.59699696,-1.6023307,-3.1457138,1.4684159,0,1
-4.125864,4.587786,3.6118906,-2.3903427,5.4040127,-1.7385358,1,1
11.892674,5.8707724,0.6078541,-1.5914693,-3.1565173,1.479277,0,1
-4.1336327,4.5940347,3.610035,-2.3775048,5.3903904,-1.741154,1,1
11.904137,5.8596025,0.5966786,-1.6026492,-3.1454468,1.4681267,0,1
-4.1529837,4.623359,3.5888226,-2.3550124,5.3675513,-1.7611548,1,1
11.892127,5.8714437,0.6084894,-1.5908056,-3.157229,1.4799544,0,1
-4.116632,4.603858,3.6174,-2.3806534,5.392795,-1.7330877,1,1
