0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand
1.1554743,15.341602,5.6173906,5.007609,4.1604714,3.8431132,4.705832,4.7289643,5.3638864,5.548317,4.089276,5.918516,5.089235,5.393508,4.5265193,5.3721347,5.0617685,5.062696,5.201715,5.601199,5.505935,1
-0.8872537,5.9841824,4.3305473,5.1771064,4.6208224,3.6704211,4.810738,4.326846,5.356482,4.739122,4.041213,4.1133184,3.7953684,5.3815536,4.740141,3.745359,5.535179,6.4959273,4.642371,4.6921935,4.197022,0
1.1555068,15.348688,5.6258984,5.0151052,4.1551495,3.8343396,4.701209,4.7303505,5.353952,5.5510793,4.0793157,5.928121,5.0848594,5.402629,4.5224047,5.370039,5.062436,5.0567794,5.208401,5.602945,5.517302,1
-0.8863388,5.98299,4.3293056,5.177056,4.6202602,3.6698377,4.8123603,4.326153,5.356353,4.738689,4.040004,4.1142707,3.7942908,5.381848,4.739014,3.7441828,5.534405,6.4971166,4.641632,4.6934457,4.1967835,0
1.1538142,15.336406,5.6142397,5.003555,4.17275,3.8460038,4.7190447,4.730655,5.360354,5.534218,4.0802946,5.9164963,5.078231,5.39099,4.5371737,5.3588204,5.079592,5.0574684,5.1973324,5.6046004,5.506666,1
-0.89357513,5.9915147,4.3377576,5.177621,4.623568,3.6742318,4.8092246,4.3311667,5.3543587,4.739707,4.048902,4.113661,3.8028364,5.383563,4.747889,3.7516522,5.539119,6.4894195,4.645202,4.684288,4.19807,0
1.1550564,15.343406,5.6197414,5.0102243,4.1667275,3.8402576,4.712763,4.7289467,5.3601213,5.542547,4.0835414,5.9212832,5.0857587,5.396505,4.527681,5.369303,5.069218,5.0606585,5.203995,5.602156,5.509557,1
-0.88121235,5.9800057,4.3270345,5.164409,4.613783,3.6456757,4.777191,4.3042135,5.3845634,4.7525244,4.035162,4.082872,3.7915368,5.3548584,4.7355804,3.7421978,5.5296426,6.4993544,4.6536493,4.697376,4.1867905,0
1.1545931,15.337249,5.6145377,5.005053,4.1819496,3.846442,4.7281127,4.72648,5.36849,5.531789,4.0886045,5.915119,5.088231,5.390097,4.5344234,5.368579,5.077873,5.0664177,5.2004323,5.600572,5.5008945,1
-0.8931512,5.993232,4.339339,5.1716743,4.6172886,3.6775155,4.8086476,4.334705,5.352239,4.742865,4.051067,4.114636,3.804632,5.385688,4.7500944,3.751701,5.534936,6.489099,4.6441402,4.681916,4.190201,0
1.1553125,15.326182,5.6036897,4.9935503,4.178378,3.8583922,4.7220044,4.731548,5.3730297,5.534153,4.0968204,5.9036784,5.0877166,5.37798,4.5429206,5.3648887,5.065797,5.0680265,5.191322,5.6049123,5.4933634,1
10.892655,2.0815206,4.2721133,5.7440667,3.9614813,4.026644,4.029516,4.702672,4.43001,5.7417593,4.298133,7.7284594,4.924828,9.004029,9.979954,4.0842414,5.1522803,8.043708,4.348669,9.827171,2.217294,0
2.0836668,5.8418226,14.581696,5.836985,3.8552914,3.9738429,4.78309,6.235344,6.017337,5.4153447,4.9209323,6.177287,4.57536,5.0344076,6.5118494,4.7938433,5.7474413,5.445898,4.40611,4.78277,5.279311,1
10.810514,2.065678,4.3345985,5.609318,3.9240031,4.055877,3.9757895,4.693463,4.545149,5.9082985,4.441245,7.7121572,4.870597,8.803738,9.891171,4.2525167,5.1769443,7.963805,4.457613,9.693808,2.3036907,1
2.194878,5.9736834,14.547281,5.978452,3.8508635,4.035494,4.6451197,6.370276,6.143178,5.5354795,4.9920015,6.3408775,4.7037506,5.164085,6.622358,4.916098,5.889714,5.3776603,4.5320573,4.8941765,5.1493797,0
10.8332205,2.0570276,4.3187904,5.6356235,3.9387476,4.047034,3.9861555,4.69535,4.5205755,5.883406,4.4158,7.715686,4.890616,8.831902,9.89892,4.2262654,5.18766,7.967872,4.4337044,9.707412,2.298273,1
2.204067,5.979806,14.542639,5.990332,3.853722,4.0416727,4.638111,6.376309,6.1488004,5.5452123,4.998478,6.349215,4.714228,5.1746655,6.6260467,4.9261107,5.897232,5.3712416,4.5422716,4.903363,5.1387753,0
10.8348255,2.056613,4.317769,5.640775,3.9398067,4.046271,3.9869578,4.6957293,4.5163913,5.8801026,4.4121747,7.716229,4.892101,8.836632,9.899496,4.2222176,5.188517,7.9681463,4.4318523,9.70843,2.297887,1
2.1829946,5.9654026,14.557552,5.970228,3.8433628,4.024532,4.653398,6.3665442,6.1354394,5.5245867,4.980388,6.330247,4.6938105,5.1541543,6.6158648,4.906057,5.881002,5.389073,4.5217304,4.8822355,5.1592636,0
10.860614,2.06117,4.304239,5.703119,3.953207,4.037127,4.0009756,4.7024593,4.4668527,5.8411922,4.3675437,7.7248588,4.9179792,8.8975115,9.922489,4.1738005,5.1844096,7.9855213,4.393372,9.733536,2.2788174,1
2.23729,6.0209703,14.548876,6.0288415,3.834823,4.044338,4.5966525,6.415303,6.1886563,5.572812,5.005584,6.390534,4.7453284,5.2063465,6.662611,4.9544163,5.9380026,5.3657856,4.5719843,4.9340925,5.106951,0
10.858498,2.0657504,4.306361,5.6967583,3.9516413,4.037463,4.000613,4.703698,4.4743733,5.8445826,4.373744,7.7262135,4.9168305,8.891718,9.926343,4.179538,5.1793513,7.989971,4.392703,9.7375965,2.2745063,1
2.228737,6.0135956,14.550769,6.019504,3.8356545,4.04067,4.604338,6.408364,6.1817408,5.5650396,5.001098,6.3826904,4.736947,5.1978707,6.6570616,4.9465184,5.9303966,5.3699794,4.5638285,4.9259834,5.1154447,0
10.879361,2.0401978,4.292399,5.7877493,3.963903,4.0323243,4.003987,4.7000093,4.394112,5.7974615,4.3106856,7.722041,4.931853,8.964946,9.910646,4.1144385,5.21406,7.9670672,4.37371,9.728666,2.295435,1
2.2335489,6.0174937,14.549557,6.024785,3.8354797,4.042828,4.6002383,6.411855,6.185379,5.5694203,5.0036755,6.3868823,4.741667,5.202647,6.659877,4.950979,5.934473,5.3675547,4.568418,4.9305754,5.110668,0
10.877622,2.0398796,4.2920814,5.7825823,3.9602706,4.035931,4.003556,4.698357,4.3982267,5.802809,4.313219,7.7198887,4.9277406,8.960849,9.909374,4.1183496,5.21307,7.9669313,4.3802595,9.727071,2.2958887,1
2.2392833,6.0225997,14.5471945,6.031712,3.8361402,4.0462847,4.594724,6.4169073,6.190053,5.5754704,5.007549,6.3929367,4.7479854,5.208993,6.6631947,4.957109,5.940055,5.3638186,4.5746474,4.9362874,5.1043005,0
10.876779,2.031362,4.288622,5.800883,3.959001,4.0385146,4.002728,4.6931124,4.380522,5.790038,4.2972302,7.7139173,4.9213414,8.977858,9.903745,4.102406,5.222434,7.9605317,4.3874345,9.725013,2.301815,1
2.2497385,6.024201,14.536837,6.042322,3.8468823,4.056481,4.591884,6.416231,6.190362,5.5857606,5.0176573,6.395873,4.7583876,5.2194095,6.659049,4.967447,5.942924,5.35368,4.584997,4.946711,5.09388,0
10.882413,2.0262012,4.2856016,5.8145065,3.962897,4.0357833,4.0044003,4.6939845,4.3693156,5.7862964,4.288866,7.7149377,4.9276776,8.984934,9.899614,4.095653,5.2289505,7.9550467,4.3831897,9.71882,2.3070724,1
2.2350295,6.020085,14.550766,6.027613,3.8348894,4.0412955,4.597436,6.414299,6.1877623,5.570298,5.001905,6.389764,4.743172,5.20422,6.661557,4.952108,5.9373,5.3692355,4.5696735,4.931703,5.109058,0
10.87886,2.0282595,4.2853637,5.816095,3.9558232,4.0406637,4.0049047,4.693586,4.3674808,5.790164,4.2876515,7.71412,4.9215117,8.984311,9.90053,4.0972342,5.2278123,7.9562974,4.389053,9.720665,2.3059194,1
2.2301123,6.0128036,14.54854,6.0211267,3.83857,4.0425353,4.604851,6.4071045,6.1807365,5.566607,5.0027347,6.382398,4.73854,5.1994534,6.6552343,4.9481254,5.9300013,5.368253,4.5654087,4.9274406,5.113867,0
10.872722,2.034135,4.2901983,5.7956815,3.954658,4.0414753,4.0022964,4.692968,4.3848233,5.795404,4.3016706,7.7135806,4.9162827,8.9719925,9.905795,4.108016,5.2193866,7.9632077,4.392649,9.727264,2.2992897,1
2.195537,5.97724,14.551322,5.984051,3.8510056,4.02934,4.640937,6.3743315,6.146216,5.534962,4.9844866,6.3451767,4.7051845,5.165783,6.6236396,4.9162874,5.89391,5.3846617,4.5327234,4.894076,5.1476083,0
10.757985,2.530294,4.319913,4.9413395,3.8839302,3.9701667,4.0466866,4.756456,5.0588784,5.968757,4.6315703,7.8613777,5.005303,8.649701,10.560954,4.4596744,4.418311,8.712895,4.0503964,10.356583,1.5330774,1
2.2210517,6.0004134,14.544819,6.010364,3.8459163,4.0435495,4.6172276,6.395342,6.168658,5.55942,5.002308,6.3700128,4.7302203,5.1909456,6.6438336,4.9406877,5.9178166,5.3681393,4.5575447,4.919197,5.1224117,0
10.760585,2.5333154,4.3250213,4.9300036,3.8866222,3.9663856,4.041577,4.7660656,5.0668216,5.9634514,4.6362467,7.8704786,5.0059814,8.648143,10.580231,4.4631124,4.400907,8.719671,4.0497007,10.363369,1.5168686,1
2.2369761,6.020041,14.547144,6.028823,3.8374083,4.0455627,4.597398,6.4139733,6.1876025,5.5729837,5.006476,6.3899117,4.7453375,5.2063184,6.6610374,4.954574,5.937348,5.364773,4.5720453,4.9340405,5.106975,0
10.757321,2.5354304,4.321876,4.928573,3.8836405,3.9690964,4.0450473,4.7596684,5.0673532,5.9689245,4.634876,7.865181,5.00725,8.646548,10.574202,4.4631805,4.403639,8.723262,4.0457783,10.36609,1.5185132,1
2.2352035,6.0185285,14.54723,6.02709,3.8380246,4.045038,4.598928,6.412704,6.1861634,5.5715146,5.0056934,6.388511,4.74378,5.204748,6.659816,4.9531026,5.935876,5.3654475,4.5705214,4.9324,5.108554,0
10.795016,2.6033216,4.3048234,4.746972,3.9270265,3.932234,4.05903,4.8293815,5.19234,5.934069,4.699253,7.9462166,4.983091,8.607626,10.791981,4.545473,4.193651,8.849685,4.0503044,10.505165,1.3074038,1
2.2048402,5.9696,14.531678,5.9875274,3.8655252,4.051649,4.6479373,6.3639145,6.138614,5.5472775,5.0079365,6.340141,4.714742,5.1749797,6.6152987,4.9276037,5.8880477,5.3615923,4.5433903,4.9049754,5.1385245,0
10.789184,2.6183214,4.3032136,4.7230034,3.9225094,3.9313104,4.060841,4.822751,5.207391,5.944397,4.706282,7.9431515,4.9866023,8.594219,10.804652,4.5560913,4.173661,8.870499,4.039439,10.525114,1.2856451,1
2.1942663,5.9522624,14.523261,5.9727497,3.878462,4.056406,4.665278,6.3462873,6.121333,5.538997,5.01102,6.3229337,4.7044168,5.164356,6.59811,4.918704,5.8708043,5.3578897,4.533875,4.895614,5.1492352,0
10.799456,2.6167247,4.3016033,4.718581,3.9322972,3.9267468,4.062026,4.840858,5.2125807,5.9292145,4.7102237,7.9595146,4.9801803,8.598863,10.8281975,4.5598364,4.159954,8.86927,4.0489817,10.526929,1.2732031,1
2.2068527,5.974745,14.533924,5.990954,3.862453,4.05012,4.642788,6.3695645,6.1436234,5.5489655,5.006735,6.3453903,4.7169704,5.177283,6.62008,4.929447,5.893076,5.362904,4.545404,4.9067664,5.1361957,0
10.797342,2.6220653,4.302667,4.709918,3.9311125,3.9230917,4.060303,4.8366623,5.219349,5.9350557,4.714695,7.9575167,4.980615,8.593238,10.8322115,4.565411,4.15143,8.876676,4.0444508,10.534883,1.2643852,1
2.202821,5.9605546,14.521179,5.982698,3.8771207,4.0610256,4.6567726,6.354621,6.1298084,5.5476832,5.0164747,6.3319206,4.7134705,5.1734533,6.6067967,4.927551,5.879706,5.352694,4.5427923,4.9041104,5.1401186,0
10.798925,2.6329494,4.302839,4.688037,3.9338107,3.917118,4.05962,4.842226,5.236195,5.935051,4.724449,7.965096,4.9794636,8.584693,10.858763,4.5780363,4.124959,8.89186,4.041159,10.552634,1.2375833,1
2.208734,5.972925,14.529099,5.99136,3.8671546,4.054547,4.6444745,6.366299,6.141723,5.5508432,5.0110617,6.344241,4.718372,5.17864,6.6177726,4.9310675,5.8916264,5.358559,4.547001,4.9087987,5.1348596,0
10.794788,2.6472206,4.303504,4.6629777,3.931513,3.911793,4.0583615,4.837148,5.2538457,5.945265,4.7345347,7.964184,4.9813933,8.571048,10.877849,4.591664,4.099623,8.912079,4.031041,10.573921,1.2110168,1
2.2013764,5.962328,14.528752,5.981456,3.8703077,4.0528746,4.655352,6.3554873,6.131518,5.543499,5.008576,6.3320174,4.7101116,5.17025,6.608507,4.923461,5.880663,5.360764,4.539048,4.9017124,5.1432853,0
10.802809,2.6406136,4.3033395,4.6724405,3.93869,3.909495,4.0582066,4.8494515,5.2497144,5.932605,4.733801,7.973936,4.976366,8.578774,10.881297,4.589141,4.104119,8.902182,4.0410347,10.565751,1.2169523,1
2.2084165,5.974942,14.532868,5.9917254,3.8632264,4.051121,4.6426096,6.3685827,6.1437645,5.549888,5.007867,6.345707,4.71784,5.178163,6.6200056,4.930245,5.8932915,5.361853,4.546291,4.9081755,5.1353188,0
10.77387,2.643612,4.3000045,4.6594906,3.910117,3.9341476,4.064383,4.804864,5.2447553,5.9702306,4.7165914,7.9302335,4.9945183,8.572997,10.852181,4.5782537,4.107752,8.915906,4.0168953,10.574282,1.2157301,1
2.2048924,5.9680166,14.529462,5.986793,3.8681061,4.053463,4.6494927,6.3617105,6.137016,5.5474343,5.009603,6.3387966,4.714593,5.1747966,6.6135573,4.9276037,5.8866024,5.359874,4.5433555,4.9051933,5.1387243,0
10.79106,2.6498332,4.300587,4.658303,3.9289021,3.9090073,4.0600715,4.8283677,5.2565246,5.9545884,4.7357693,7.9582806,4.9808693,8.567372,10.879202,4.5935664,4.092843,8.918346,4.024901,10.577488,1.2051446,1
2.2012136,5.9639235,14.527969,5.9828234,3.8705077,4.054352,4.653614,6.35856,6.1331134,5.5450525,5.0100384,6.3346786,4.7117057,5.171825,6.610237,4.925171,5.8825316,5.359242,4.5406833,4.9020104,5.1417212,0
-1.0173402,6.1160393,4.477798,5.2224364,4.7436056,4.0020113,5.4769945,4.6288733,4.9163165,4.7022786,4.223339,4.6741323,4.0411816,5.850919,4.963063,3.9196415,5.682332,6.3443003,4.727747,4.5397167,4.262593,0
11.132778,8.399565,-5.1943436,8.243622,4.323376,4.780613,5.258355,3.4923837,5.2225213,5.049831,5.6318445,6.5290556,5.0885425,4.8410916,3.7229917,4.2034717,6.056447,5.333958,5.577676,4.90691,4.6774096,1
11.151281,8.40166,-5.1831617,8.251702,4.3148513,4.778309,5.257521,3.5039244,5.2064033,5.04225,5.648375,6.5455704,5.077281,4.845904,3.7387097,4.206724,6.0582356,5.3168993,5.595326,4.8908343,4.668192,1
-1.019119,6.1177187,4.4796963,5.223395,4.7454267,4.0054016,5.4819584,4.6317453,4.912349,4.701607,4.225526,4.678549,4.04403,5.8550763,4.965544,3.922128,5.684538,6.34228,4.728354,4.5378547,4.263641,0
11.151781,8.386839,-5.1668806,8.265291,4.299194,4.7932925,5.2739296,3.5160978,5.215635,5.048171,5.6396475,6.5366273,5.087522,4.8500457,3.7411785,4.2237587,6.042877,5.3227997,5.5910487,4.899792,4.6735783,1
-1.0180831,6.1174493,4.477291,5.223369,4.7421765,4.0037465,5.4827757,4.6299577,4.913067,4.701955,4.222508,4.678554,4.0417557,5.854666,4.963023,3.9195075,5.68153,6.345632,4.725504,4.538185,4.2644877,0
11.1670685,8.404778,-5.179216,8.253204,4.309738,4.774772,5.2553763,3.507702,5.1959763,5.0297995,5.658257,6.555467,5.068325,4.8461857,3.7458332,4.2058587,6.061008,5.308321,5.606799,4.882536,4.6548467,1
-1.0204358,6.118907,4.4810953,5.22406,4.746764,4.007832,5.4855213,4.6337676,4.909494,4.7011395,4.2271223,4.681733,4.0460978,5.85808,4.9673157,3.9239275,5.6861477,6.340812,4.7288857,4.5365505,4.2643747,0
11.237739,8.424393,-5.164304,8.230457,4.3109202,4.7599373,5.2434764,3.5261912,5.1497574,4.9465737,5.700801,6.598248,5.022998,4.851669,3.7674751,4.201645,6.0730715,5.2835197,5.6575794,4.8614354,4.5755463,1
-1.0077502,6.107024,4.467281,5.2173986,4.733551,3.9845428,5.453242,4.613308,4.9359593,4.7058735,4.211323,4.652651,4.0261755,5.8306026,4.9495697,3.9068127,5.6707516,6.355392,4.723916,4.549657,4.257002,0
11.246892,8.422561,-5.1712694,8.218257,4.3106136,4.7627974,5.2491093,3.5205297,5.1523786,4.919123,5.6962366,6.59386,5.018094,4.8362913,3.7594051,4.199449,6.0743074,5.291775,5.6599383,4.866475,4.5523987,1
-1.0091277,6.1078534,4.469269,5.2178493,4.735997,3.9872146,5.4575896,4.614839,4.9326153,4.7054057,4.213611,4.656452,4.0288224,5.8342953,4.951587,3.9099195,5.6736965,6.3529196,4.725656,4.548776,4.256956,0
11.284944,8.4412565,-5.1828628,8.188024,4.3261805,4.7479563,5.2381344,3.5037067,5.1362176,4.8660398,5.7112517,6.608873,4.9945755,4.827618,3.7498453,4.177674,6.088639,5.2917824,5.682183,4.8662567,4.500784,1
-0.9903199,6.089917,4.44844,5.2078404,4.7161517,3.9510615,5.406289,4.582567,4.9739776,4.7123985,4.189509,4.610782,3.9980648,5.791495,4.9240174,3.884228,5.650625,6.3749685,4.7183247,4.5686674,4.2456174,0
11.254863,8.441996,-5.189284,8.188309,4.3265376,4.7468424,5.2378235,3.4980676,5.147642,4.8869934,5.7009425,6.5985737,5.004122,4.819466,3.744218,4.1750517,6.0950146,5.29864,5.668365,4.8692575,4.525516,1
-1.0247655,6.1220484,4.4864655,5.2258077,4.752634,4.0146966,5.4946632,4.6391864,4.901644,4.699561,4.2330356,4.690128,4.052713,5.8662796,4.9730754,3.9308624,5.6927595,6.334779,4.732787,4.533034,4.2653017,0
11.292803,8.451589,-5.1781645,8.194439,4.3232207,4.738351,5.225946,3.5099318,5.119626,4.863082,5.726341,6.624034,4.982835,4.8378243,3.7614675,4.176217,6.0978723,5.2788205,5.695919,4.854311,4.4977093,1
-1.0377405,6.131843,4.499584,5.231175,4.765535,4.02599,5.5031734,4.6517277,4.891452,4.6951804,4.2456784,4.699582,4.0644836,5.876105,4.985643,3.9426317,5.704935,6.3221064,4.7434506,4.5226517,4.268842,0
11.278491,8.444382,-5.17399,8.207106,4.3197174,4.7440424,5.2298985,3.5150118,5.126956,4.886217,5.7199755,6.6176124,4.9931765,4.8456717,3.763777,4.1835423,6.090674,5.2797537,5.685837,4.8562016,4.5200915,1
-1.0234188,6.1212854,4.4842553,5.225414,4.749942,4.0114956,5.488537,4.6373506,4.9058876,4.7000685,4.2304535,4.685055,4.049603,5.861603,4.9707594,3.9272285,5.6894093,6.3375673,4.730795,4.53397,4.2654862,0
11.281476,8.44597,-5.173781,8.20517,4.320269,4.7427297,5.2288995,3.5150728,5.124653,4.8820057,5.7221613,6.619799,4.9909215,4.844928,3.764349,4.1825495,6.092218,5.2786865,5.688337,4.8551855,4.516155,1
