0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
-0.44087312,6.8992643,4.710787,5.014187,6.4309573,5.7800593,2.7667222,4.52449,2.7534933,4.733303,4.068893,2.9028609,4.6655507,5.0422196,4.9381104,3.7255652,6.0713606,4.0911994,0
11.2290325,7.761454,-6.073911,2.6522841,5.477677,3.2744539,5.249519,3.6732635,3.6280148,4.031712,4.884071,6.3070607,5.4183345,4.619802,4.220458,5.092647,5.8222556,5.729823,1
-0.421715,6.9153028,4.730055,5.0017686,6.443626,5.796934,2.7986507,4.5444255,2.7798052,4.7582645,4.0932794,2.928869,4.6870985,5.064795,4.9204173,3.7560787,6.0512333,4.1201696,0
11.235228,7.763694,-6.0768933,2.6611738,5.481962,3.2818875,5.2543936,3.6712153,3.632379,4.033486,4.8904443,6.313234,5.4160233,4.6239295,4.228277,5.0925426,5.8161397,5.732509,1
-0.41929588,6.9162674,4.732664,5.0026345,6.4429073,5.798266,2.8125818,4.5472207,2.7863994,4.76389,4.098477,2.9350972,4.6908083,5.068991,4.9186687,3.7668562,6.048179,4.128869,0
11.232561,7.787033,-6.076923,2.65375,5.481925,3.2763069,5.2540784,3.6478481,3.629504,4.0580063,4.8887367,6.299439,5.4156156,4.6218896,4.223178,5.0653048,5.8276954,5.728911,1
-0.4233788,6.9182057,4.728329,4.995412,6.4494314,5.798808,2.7918615,4.541796,2.7714844,4.7498407,4.084645,2.9206014,4.681406,5.056673,4.9196553,3.7484534,6.0544972,4.1120925,0
-0.42689058,6.912992,4.7246437,5.000218,6.444843,5.793854,2.77834,4.5385303,2.7677436,4.747339,4.083026,2.917112,4.67953,5.0561996,4.924261,3.739097,6.0574856,4.105575,0
11.226541,7.804811,-6.0758677,2.6449926,5.4768863,3.268387,5.2492,3.630159,3.622101,4.0767074,4.8835793,6.2890415,5.4160943,4.6150875,4.2159534,5.044911,5.838568,5.7271385,1
-0.4140773,6.9159102,4.7381372,5.0081162,6.4380155,5.7992716,2.8470054,4.553635,2.804274,4.7797866,4.113441,2.952424,4.700591,5.0812044,4.916289,3.7934804,6.0410266,4.15094,0
1.3562201,14.792017,5.2126412,4.5177126,5.2400618,4.0827527,4.638645,4.782064,5.703784,4.037923,4.5186944,4.237864,4.7895045,4.9919553,5.1013613,4.6355486,5.485173,4.918375,1
-0.41696662,6.9126854,4.735712,5.011214,6.435104,5.7961845,2.873565,4.551009,2.8062067,4.779089,4.1123238,2.9526634,4.6983595,5.079547,4.9192595,3.8078597,6.0431075,4.1589513,0
1.3440763,14.774524,5.2236447,4.539861,5.229575,4.098753,4.628938,4.762214,5.683852,4.0615587,4.5146437,4.23751,4.809661,5.0377054,5.10764,4.6315813,5.455113,4.902894,1
-0.41046667,6.918654,4.7419777,5.0063205,6.439949,5.8022356,2.8648806,4.5575743,2.8127122,4.7869315,4.120039,2.960252,4.705226,5.0865545,4.913064,3.8073492,6.0368304,4.1621428,0
1.35115,14.780889,5.2290473,4.5287557,5.22363,4.0979605,4.622231,4.768461,5.693227,4.0538254,4.5128036,4.2417583,4.8044662,5.028378,5.1043005,4.6370077,5.4530582,4.907651,1
-0.41336733,6.9168572,4.738792,5.007067,6.438983,5.800153,2.8410788,4.5543184,2.8051267,4.781221,4.1147614,2.9537258,4.7012367,5.0820365,4.9154673,3.7907434,6.0404696,4.149996,0
1.3413119,14.766628,5.2360606,4.5509686,5.2176523,4.1079273,4.616919,4.754869,5.6743493,4.074338,4.5090914,4.241488,4.81969,5.0819244,5.1086717,4.6333838,5.433194,4.8966584,1
-0.42277202,6.9176226,4.7290525,4.9960117,6.4491863,5.798398,2.7839746,4.542532,2.7710748,4.7506847,4.086228,2.9202538,4.683238,5.0596714,4.9198313,3.743706,6.053219,4.1093936,0
1.3427107,14.767767,5.2420945,4.550988,5.2049356,4.112175,4.603376,4.7498865,5.675234,4.0774336,4.509646,4.2453837,4.8219175,5.098764,5.1055346,4.6329675,5.418994,4.8920813,1
-0.40573704,6.914657,4.7471366,5.0186205,6.4284015,5.800373,2.8739483,4.5640154,2.8277187,4.801924,4.1347785,2.9753413,4.716921,5.100189,4.9127665,3.8216774,6.029097,4.1782074,0
1.346432,14.775224,5.2545586,4.5406957,5.183358,4.118578,4.5807366,4.7444468,5.6851034,4.074626,4.5070024,4.253872,4.8215833,5.1197996,5.09827,4.634044,5.3959613,4.886328,1
-0.4138924,6.918485,4.738431,5.004353,6.4415755,5.8013463,2.83313,4.5535154,2.8008494,4.7771516,4.110882,2.9492211,4.6993017,5.079079,4.914764,3.784682,6.041442,4.145073,0
1.3403287,14.764064,5.2448645,4.555335,5.2007737,4.114406,4.598103,4.7479496,5.6709986,4.081461,4.5065427,4.2457895,4.825418,5.113995,5.1069727,4.6331644,5.4115024,4.8904433,1
-0.41513696,6.91964,4.7369585,5.0009284,6.444724,5.801894,2.8198836,4.5517106,2.7943747,4.771923,4.106001,2.9432967,4.6961794,5.075108,4.9148364,3.7741542,6.0436287,4.136279,0
1.3435636,14.768473,5.243134,4.5494986,5.2033033,4.1125607,4.601462,4.7501016,5.6764326,4.0767875,4.509313,4.2461696,4.821666,5.098531,5.1050587,4.633577,5.417508,4.8922186,1
-0.40747753,6.9252844,4.7448564,4.9980025,6.4479575,5.8081384,2.8360689,4.5600214,2.8063302,4.783304,4.117427,2.9548738,4.7055492,5.0851464,4.9080505,3.7884943,6.0351367,4.1496067,0
1.3399202,14.763004,5.2400084,4.5566916,5.2125816,4.111992,4.6110983,4.7506843,5.6695967,4.080673,4.5081024,4.2426405,4.824439,5.099503,5.1091757,4.633163,5.4244747,4.8932924,1
-0.42011246,6.922737,4.731557,4.991329,6.454028,5.803098,2.7940972,4.545076,2.7744446,4.7528343,4.087618,2.923544,4.6847844,5.060263,4.9156346,3.7509093,6.051531,4.1147246,0
1.34279,14.766088,5.247364,4.552921,5.1972747,4.1161613,4.5948787,4.746696,5.6735497,4.081218,4.507926,4.2476625,4.825286,5.113443,5.105134,4.633715,5.4086037,4.8893967,1
-0.42194656,6.913094,4.7299433,5.0082064,6.4372497,5.7953167,2.7883353,4.544716,2.7804546,4.7601714,4.095401,2.9299269,4.688786,5.067578,4.9214373,3.7501268,6.0510564,4.117315,0
1.3468456,14.76827,5.2564077,4.550663,5.1813393,4.1219087,4.578142,4.741837,5.676426,4.083865,4.508258,4.2532754,4.8275046,5.1306243,5.101059,4.6348186,5.391464,4.884987,1
-0.42865834,6.914894,4.7223434,4.9935255,6.4511585,5.794753,2.776761,4.535834,2.7652366,4.744732,4.0801935,2.9146774,4.6765237,5.053052,4.9243307,3.737001,6.0604596,4.103065,0
1.3552091,14.7755785,5.271132,4.542222,5.162595,4.1323466,4.5587378,4.7319937,5.685718,4.0866184,4.5084567,4.2671094,4.829935,5.142157,5.090231,4.636982,5.374313,4.8754134,1
10.254014,2.3925498,4.7928677,3.9913898,5.666027,5.1530204,3.912717,3.233371,4.030029,5.0623107,4.292415,3.2559175,5.4071894,0.19814652,-1.1069716,5.5082426,4.79644,8.627088,0
2.296698,5.1481814,15.21797,5.0966115,5.3719034,4.4926023,5.3280063,5.298617,4.140315,4.3494434,5.0855756,5.86233,5.339649,5.278843,5.654975,4.4357576,4.9505243,4.9435205,1
10.276776,2.3898897,4.806428,3.9834762,5.6680226,5.0462356,3.979345,3.2910287,4.020497,4.9988203,4.2988057,3.2211814,5.333249,0.39327884,-0.9919304,5.435576,4.8524055,8.407266,1
2.246434,5.180027,15.449438,5.0399585,5.3958154,4.4942408,5.35581,5.303114,3.8253982,4.3427167,5.142529,6.0904016,5.289523,5.6002164,5.653663,4.3911343,4.9466147,4.937292,0
10.281106,2.3864355,4.805514,3.9817967,5.666527,5.03339,3.9844017,3.2936845,4.0206437,4.996497,4.2993417,3.2202127,5.329231,0.41545194,-0.9737019,5.428944,4.8602543,8.387564,1
2.2736828,5.1627083,15.424793,5.023999,5.421724,4.5199895,5.3806252,5.3294115,3.8480208,4.319888,5.1577153,6.0654774,5.3118253,5.577741,5.6772685,4.373084,4.942873,4.911396,0
10.265584,2.3832,4.821313,3.9769387,5.6689563,5.037088,3.986798,3.289191,4.02331,4.9885583,4.2941055,3.2126462,5.323056,0.41168055,-0.9743393,5.4280944,4.8634663,8.394681,1
2.248123,5.1808214,15.434173,5.043347,5.391668,4.492201,5.352858,5.300815,3.8484504,4.3414073,5.139266,6.075051,5.2896657,5.5764775,5.6531253,4.3935018,4.9469585,4.9417343,0
10.318153,2.422837,4.7479377,4.0173635,5.6572766,5.0809937,3.9370449,3.3001087,4.002385,5.0494328,4.322566,3.264531,5.388353,0.30477598,-1.0680685,5.4712877,4.795334,8.467599,1
2.2155893,5.193113,15.502908,5.049599,5.3769836,4.476774,5.3413463,5.28368,3.7661817,4.357454,5.1333175,6.1437244,5.266271,5.659888,5.643114,4.4008036,4.946825,4.95744,0
10.335278,2.4209714,4.7279716,4.018865,5.658101,5.09126,3.927749,3.2980535,4.005294,5.0657077,4.322897,3.27285,5.4028816,0.28959343,-1.0726823,5.483555,4.7921777,8.474772,1
2.230767,5.186368,15.479474,5.043578,5.3874264,4.4861994,5.3495855,5.2941575,3.7911077,4.348995,5.1391,6.120259,5.277884,5.6348557,5.648833,4.394968,4.9467773,4.9466705,0
10.381702,2.4146483,4.675329,4.0239964,5.6555223,5.1209455,3.8973188,3.2926424,4.0128427,5.1131096,4.323839,3.302465,5.447009,0.24178132,-1.0885234,5.520557,4.78189,8.5050335,1
2.1942298,5.2006836,15.5283575,5.0593314,5.361463,4.462596,5.3288107,5.268007,3.7406032,4.3693275,5.123909,6.169091,5.251334,5.685393,5.634192,4.410203,4.9481144,4.9735975,0
10.391219,2.4135425,4.6656766,4.0248284,5.656167,5.12575,3.8926115,3.2915502,4.0144105,5.1208577,4.323697,3.30724,5.4542274,0.23621409,-1.0903558,5.526734,4.780516,8.507727,1
2.2128894,5.1951814,15.506882,5.049857,5.375646,4.4755373,5.3405585,5.2821903,3.7622776,4.3588424,5.133125,6.147589,5.2635036,5.6637707,5.642805,4.4009905,4.946159,4.9588256,0
10.392137,2.4019387,4.6626387,4.014805,5.6638284,5.1381316,3.8885787,3.2779539,4.0257273,5.1268415,4.313698,3.304929,5.458897,0.22910462,-1.0828706,5.5351295,4.78958,8.519808,1
2.2154713,5.193161,15.501852,5.0506835,5.376183,4.4759903,5.3404584,5.282937,3.7677708,4.357874,5.13223,6.1425467,5.265988,5.6582537,5.642358,4.401819,4.947166,4.9581676,0
10.408705,2.399026,4.645409,4.01563,5.6626673,5.1439447,3.8804824,3.2785096,4.0282397,5.141124,4.3138523,3.3133569,5.4718647,0.21918082,-1.0831275,5.54535,4.7889395,8.522542,1
2.2138708,5.1936235,15.505005,5.0500264,5.376298,4.4759045,5.340734,5.2827873,3.764013,4.3579946,5.132896,6.145618,5.2649264,5.6620626,5.6423817,4.4013286,4.947071,4.9581666,0
10.406144,2.4013886,4.648238,4.0174456,5.6613116,5.140984,3.8824353,3.280865,4.0259457,5.1381993,4.315757,3.3129497,5.469126,0.22204691,-1.0841714,5.5424995,4.787476,8.519513,1
2.2242725,5.189557,15.4909525,5.045101,5.383893,4.4828053,5.3468876,5.290403,3.7782414,4.3520393,5.1376724,6.131599,5.2727222,5.647837,5.646747,4.3965755,4.946573,4.950489,0
10.420043,2.3774939,4.632733,3.9966788,5.67971,5.1666408,3.8677082,3.2545285,4.049687,5.155657,4.294367,3.3149195,5.4846663,0.21175094,-1.0666296,5.563486,4.806979,8.53893,1
2.230873,5.187806,15.476062,5.0434003,5.386345,4.4853005,5.349063,5.2931905,3.7962303,4.348899,5.1393557,6.116687,5.276678,5.629562,5.6485996,4.3947086,4.946536,4.94806,0
9.888464,2.4825454,5.2939887,4.1001673,5.54577,5.037583,3.68859,3.3674939,3.8570993,4.9580956,4.237584,3.5546987,5.4793644,-0.22831638,-1.5514127,5.433011,4.6159744,9.294897,1
2.2180638,5.194148,15.496408,5.0469117,5.3792834,4.478202,5.3435564,5.2852125,3.7737556,4.3560987,5.1360097,6.136891,5.2659473,5.652198,5.6444354,4.398388,4.9459724,4.9554405,0
9.870223,2.4762309,5.3166595,4.1103415,5.5511355,5.044335,3.6787126,3.360651,3.8590593,4.9645634,4.2425003,3.5710812,5.4773474,-0.25011227,-1.5714678,5.4394746,4.6034427,9.324674,1
2.2150097,5.180939,15.532417,5.063054,5.37568,4.4792523,5.33662,5.2875013,3.7349293,4.3551073,5.119314,6.1729183,5.275524,5.6912556,5.6408925,4.4122834,4.953251,4.955717,0
9.8644285,2.4691277,5.323612,4.11259,5.558063,5.0512133,3.6794043,3.353447,3.866664,4.9720864,4.249671,3.5787559,5.4701333,-0.25647476,-1.578358,5.4457703,4.59723,9.331951,1
2.2100933,5.193367,15.50916,5.056469,5.371636,4.4711175,5.3352566,5.278375,3.7597003,4.36196,5.126367,6.1497602,5.262619,5.6664004,5.6372185,4.407733,4.9495783,4.9626484,0
9.728737,2.4194734,5.550353,4.162465,5.6142697,5.0959587,3.6180882,3.2954595,3.9029653,5.0455832,4.3051014,3.7649233,5.4285264,-0.4202345,-1.7578721,5.483037,4.4888434,9.589265,1
2.241822,5.1944695,15.467,5.0222945,5.400513,4.496818,5.362283,5.3058944,3.8047717,4.3374853,5.160868,6.1075873,5.279687,5.621101,5.655122,4.3766046,4.940141,4.9351454,0
9.714022,2.4005058,5.5906935,4.179943,5.633064,5.1149373,3.6173406,3.2788277,3.9206438,5.066193,4.325219,3.8027093,5.4096117,-0.43187147,-1.7789823,5.500188,4.46521,9.61109,1
2.2566657,5.178348,15.445191,5.025666,5.4103036,4.5074964,5.369746,5.3169107,3.8264403,4.330444,5.1566796,6.0859485,5.2959886,5.599488,5.664335,4.377595,4.942712,4.92359,0
9.676755,2.4056208,5.6223927,4.1721,5.6271057,5.1106944,3.5900757,3.288839,3.9147425,5.0621758,4.3220577,3.8238413,5.4140415,-0.47784856,-1.8181307,5.492681,4.4489655,9.667748,1
2.247357,5.183464,15.458276,5.0292892,5.403437,4.500886,5.364269,5.309664,3.8131006,4.3360014,5.1532483,6.0988116,5.287748,5.6127996,5.660179,4.381202,4.9428234,4.930749,0
9.682919,2.408699,5.6124105,4.169647,5.6233606,5.107328,3.5925338,3.2916324,3.9117286,5.0580735,4.3182244,3.8149657,5.4173183,-0.47154564,-1.8107789,5.490058,4.4548826,9.658163,1
2.259319,5.180628,15.437282,5.022102,5.4121084,4.5093417,5.3722935,5.318498,3.8365972,4.3281994,5.160365,6.077806,5.295462,5.5890794,5.6670284,4.373901,4.940752,4.9219327,0
9.65885,2.4037063,5.6388254,4.1695547,5.625068,5.1129427,3.5783885,3.2944884,3.9162843,5.0608835,4.3240223,3.8365803,5.411599,-0.49926856,-1.8370113,5.493537,4.43794,9.694409,1
2.2787478,5.164639,15.417013,5.015294,5.427514,4.522903,5.383328,5.334015,3.8534324,4.3147774,5.166522,6.058511,5.3162365,5.572777,5.672586,4.368423,4.94439,4.906123,0
9.640859,2.405911,5.664425,4.170839,5.6211467,5.1111107,3.570448,3.295628,3.9136415,5.059404,4.3223014,3.8479016,5.413337,-0.5242364,-1.8601646,5.490353,4.4315405,9.7331,1
2.2812781,5.1622057,15.403188,5.016609,5.427869,4.5273647,5.3866615,5.3367267,3.8731136,4.3138556,5.165095,6.0441804,5.320398,5.552467,5.683049,4.366768,4.9381895,4.904232,0
9.634031,2.4101307,5.6632314,4.1660323,5.6138077,5.1060977,3.562422,3.3032677,3.9083066,5.053045,4.3168197,3.847292,5.418562,-0.53410715,-1.8659152,5.4852557,4.4298935,9.742896,1
2.2697778,5.1701417,15.431432,5.0193834,5.4210696,4.516643,5.37778,5.327351,3.8387883,4.321646,5.1626306,6.0724993,5.308491,5.5873184,5.668392,4.3723235,4.9441094,4.9127426,0
9.639038,2.4062688,5.668223,4.1716633,5.621129,5.1107187,3.5700629,3.2950041,3.9131272,5.0596786,4.322008,3.8492973,5.4137793,-0.5271154,-1.8630494,5.490088,4.4311585,9.738244,1
2.2699099,5.170062,15.428202,5.021099,5.4202704,4.517449,5.377592,5.327872,3.8439076,4.3208795,5.1609497,6.069023,5.3087955,5.582008,5.670623,4.372762,4.942809,4.9128537,0
9.638548,2.411872,5.6609197,4.1664057,5.612002,5.1041675,3.5660791,3.3027062,3.9065685,5.051582,4.3140845,3.8453026,5.4207673,-0.5279899,-1.8613846,5.4843216,4.4331946,9.735896,1
2.232235,5.1934886,15.473001,5.0270224,5.3970723,4.4932785,5.361225,5.3005505,3.7988298,4.3410187,5.155817,6.1134176,5.2731414,5.6270094,5.657412,4.3800426,4.940641,4.9384346,0
-0.4957593,6.817481,4.6617255,5.105185,6.351092,5.715148,3.6010442,4.4911222,2.868281,4.73668,4.0691285,2.9598136,4.6281047,5.025091,5.000735,4.179663,6.116062,4.397797,0
11.231055,7.8535724,-6.08002,2.6354203,5.490418,3.264604,5.2611675,3.5809968,3.6301632,4.1277714,4.889619,6.2579727,5.4122086,4.6252623,4.212598,4.9872885,5.8591485,5.7146144,1
11.230896,7.8803926,-6.079738,2.6282203,5.4962206,3.2603786,5.26587,3.5540407,3.6329434,4.155883,4.8903522,6.2420087,5.4121404,4.629236,4.208568,4.9560547,5.8723783,5.710647,1
-0.4964308,6.8163457,4.6606827,5.106344,6.3501315,5.7144194,3.608947,4.491055,2.8699083,4.736171,4.0689497,2.960709,4.627298,5.024608,5.0015235,4.1834908,6.1173387,4.4008546,0
11.219139,7.8865194,-6.0768747,2.6185563,5.48112,3.2492318,5.252036,3.5481632,3.6165597,4.162613,4.879238,6.238856,5.4142733,4.6127834,4.1983294,4.948546,5.8795443,5.7127333,1
-0.4707429,6.84415,4.6796665,5.078521,6.378341,5.7382402,3.6249971,4.510203,2.847524,4.7440705,4.070227,2.9540687,4.650324,5.0317183,4.9751215,4.1887817,6.0999613,4.406165,0
11.21997,7.888252,-6.0770206,2.6185203,5.4824076,3.24968,5.253172,3.5464041,3.6175616,4.1642113,4.8801527,6.2374763,5.414184,4.6138973,4.198741,4.9472256,5.8804636,5.7121453,1
-0.49661765,6.8154926,4.660359,5.107258,6.349836,5.7141743,3.6139386,4.491962,2.8711758,4.736084,4.068529,2.9616427,4.6271305,5.024259,5.0017333,4.1871905,6.1184382,4.4046855,0
11.17634,7.923236,-6.0651445,2.577957,5.429875,3.2059803,5.2042537,3.5124178,3.5583293,4.201026,4.839356,6.216279,5.4229136,4.5551963,4.1584563,4.908897,5.9161854,5.7178802,1
-0.49390966,6.820731,4.663636,5.1018505,6.353548,5.7171655,3.5820713,4.490849,2.864508,4.737408,4.0699153,2.9576993,4.6299148,5.026184,4.998616,4.1695843,6.1130176,4.3887677,0
11.155872,7.9326954,-6.0592685,2.5596063,5.4022894,3.1860325,5.178991,3.5037282,3.5286775,4.210697,4.819886,6.209171,5.4270177,4.525184,4.140067,4.9000525,5.931868,5.7207775,1
-0.49328485,6.8206472,4.662145,5.101767,6.35415,5.7178054,3.588439,4.4929338,2.8672605,4.736061,4.0699077,2.9599035,4.6293178,5.025506,4.998054,4.173655,6.115553,4.3932934,0
11.142681,7.947238,-6.0557775,2.5458646,5.385956,3.172023,5.163936,3.4896638,3.5099547,4.225783,4.807673,6.199324,5.42923,4.5066137,4.127176,4.884384,5.9455333,5.7207603,1
-0.4900042,6.8264446,4.667262,5.095864,6.3585978,5.72138,3.540398,4.4927835,2.8592813,4.738712,4.0713363,2.9554849,4.633261,5.0282416,4.994286,4.149039,6.1088467,4.3731337,0
11.153259,7.93014,-6.058351,2.5581255,5.397824,3.18403,5.1750164,3.5064828,3.524383,4.207926,4.8172555,6.210328,5.427617,4.5206485,4.138213,4.9035025,5.932424,5.7216706,1
-0.49636465,6.8157825,4.6609898,5.1069546,6.350278,5.7143984,3.615879,4.492552,2.8709846,4.736572,4.0685673,2.9616673,4.6274905,5.0245485,5.0014534,4.186963,6.1181517,4.404729,0
11.1312275,7.943514,-6.0524216,2.5384083,5.369707,3.1623495,5.1491,3.4937947,3.4935312,4.2218695,4.796472,6.2018123,5.4318366,4.4897375,4.11825,4.889397,5.9489155,5.7246776,1
-0.49553767,6.817269,4.661818,5.105453,6.3513584,5.715347,3.6098735,4.492301,2.869056,4.7368245,4.068821,2.9605272,4.628362,5.02496,5.000467,4.184104,6.116696,4.401924,0
11.14544,7.943286,-6.0564833,2.5488987,5.389085,3.1750278,5.166858,3.4935622,3.513734,4.2216544,4.8101764,6.2019415,5.42878,4.510299,4.129951,4.888736,5.9423246,5.7208943,1
-0.49908587,6.8118496,4.6633363,5.111514,6.347975,5.7116556,3.6252337,4.492967,2.8712213,4.739697,4.066542,2.9613721,4.6279597,5.024692,5.0037837,4.198989,6.11783,4.416297,0
11.146227,7.9439297,-6.056725,2.5493152,5.3902745,3.1756275,5.1679378,3.4929087,3.5148864,4.2223225,4.8109536,6.201491,5.428544,4.5115,4.130518,4.8879313,5.9422793,5.7204814,1
-0.5078354,6.807683,4.6547666,5.114679,6.33977,5.704946,3.5515451,4.478622,2.8732157,4.73368,4.070427,2.9588442,4.6177425,5.0235567,5.012454,4.147302,6.119614,4.3682814,0
11.141254,7.9489694,-6.0553,2.5443552,5.3843417,3.1704295,5.1624265,3.4880605,3.5081124,4.2275662,4.806321,6.1982636,5.429434,4.5047774,4.125721,4.882365,5.9469223,5.720683,1
-0.4937466,6.8214164,4.6636796,5.101032,6.354073,5.71756,3.5724294,4.4906597,2.8638644,4.7371526,4.070151,2.957251,4.629892,5.026288,4.9983034,4.164677,6.1127152,4.3845916,0
1.38684,14.8167925,5.221117,4.459,5.2514896,4.0724454,4.648419,4.821251,5.748521,3.9902225,4.5124974,4.242924,4.7613115,4.8362193,5.099526,4.662661,5.519727,4.9521923,1
-0.462599,6.8646326,4.696697,5.056091,6.393599,5.7503996,3.2567031,4.509233,2.8225956,4.752002,4.081004,2.940738,4.6584125,5.044629,4.964381,4.005411,6.078072,4.2650943,0
1.3910315,14.799216,5.2036076,4.469207,5.2683496,4.073184,4.6651006,4.8332334,5.7324514,3.9958165,4.5128183,4.226094,4.7709274,4.8631587,5.116824,4.6657524,5.5357285,4.968723,1
-0.44785553,6.881542,4.7094274,5.039161,6.409146,5.765903,3.18337,4.522119,2.8138654,4.758695,4.0888534,2.941544,4.6705003,5.054331,4.949208,3.9594047,6.0668473,4.231888,0
1.400606,14.8444195,5.259562,4.4293003,5.1402144,4.0884213,4.5305862,4.796232,5.7804546,3.9909143,4.513933,4.282339,4.7598066,4.965555,5.062485,4.6594405,5.3951793,4.9242496,1
-0.44811338,6.8808703,4.709197,5.0401144,6.4083204,5.765461,3.1522162,4.522089,2.8150096,4.7591615,4.0893226,2.942378,4.6705008,5.0545707,4.9496093,3.949373,6.0670185,4.2317586,0
1.389646,14.836883,5.258109,4.445917,5.137808,4.0932665,4.5288115,4.7810826,5.767653,4.004123,4.5165725,4.279458,4.768716,4.9991736,5.063947,4.6504154,5.385446,4.911488,1
-0.4621644,6.8651047,4.696963,5.055515,6.3942013,5.7509704,3.251101,4.5098243,2.822251,4.751901,4.081082,2.9407203,4.6586328,5.0448155,4.9638987,4.0022006,6.0780516,4.2637725,0
1.3897221,14.820333,5.2687244,4.4712214,5.1428432,4.1027393,4.5345564,4.7756357,5.7491584,4.026398,4.5087023,4.2777624,4.7827363,5.063016,5.0734367,4.657151,5.380688,4.912473,1
-0.45829454,6.8696465,4.7004185,5.050979,6.3983617,5.7550516,3.2234704,4.5130754,2.8197064,4.753806,4.083149,2.940728,4.6619215,5.0473857,4.9598737,3.9870965,6.074882,4.2542186,0
1.3661214,14.788501,5.287571,4.528961,5.109063,4.1405077,4.500746,4.721835,5.700546,4.0847626,4.517297,4.2780447,4.8279753,5.174809,5.0774937,4.635899,5.323686,4.8658843,1
-0.47450957,6.849664,4.684735,5.0713553,6.379998,5.7379413,3.2946472,4.500494,2.834129,4.7457695,4.075361,2.9434824,4.6477904,5.0367002,4.9768825,4.0339146,6.089756,4.29114,0
-0.47087374,6.8536844,4.6881166,5.067334,6.383666,5.7417717,3.3158953,4.5038013,2.832039,4.747797,4.0775805,2.943868,4.6509514,5.039417,4.9731913,4.0388794,6.086779,4.291897,0
1.3613852,14.788671,5.296422,4.5377426,5.092125,4.153125,4.4836984,4.706016,5.696403,4.0944276,4.524376,4.283875,4.837932,5.182424,5.069951,4.625306,5.3090463,4.8491917,1
-0.46675146,6.8602147,4.693342,5.0604076,6.389543,5.7461543,3.254728,4.505335,2.8240592,4.750063,4.0786347,2.93977,4.655105,5.041886,4.968548,4.007923,6.080852,4.2692633,0
