0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
2.6424198,2.3601615,7.615834,4.205608,3.0525105,6.538428,3.8511105,5.1630287,5.477806,3.4803066,3.731015,4.2569146,5.75859,5.4400115,5.7481375,4.0439,4.297441,6.5134206,2.5833464,3.8922503,0
2.658723,2.2915163,7.6278853,4.1945615,3.02319,6.513149,3.8453925,5.2245097,5.4174027,3.517804,3.6705174,4.26842,5.788617,5.2864285,5.648116,4.096871,4.152062,6.4993544,2.57272,3.7276168,1
5.0233164,4.2456913,8.45061,1.4167014,2.818897,8.057668,4.5443997,4.6881247,3.1557426,2.6773014,5.480753,4.428933,5.2487874,8.266024,5.518355,2.3798494,8.013286,7.492799,4.384164,4.800184,0
5.289992,4.4374533,8.626787,0.9948289,2.6737943,8.040949,4.1103725,5.17925,3.0628254,2.2211835,5.525933,4.02716,5.029626,8.47163,5.2385364,2.6735637,8.387568,8.100206,4.8103724,4.654002,1
2.6603944,2.4620733,7.586176,4.228387,3.0596714,6.4971414,3.9225943,5.124876,5.459359,3.4370263,3.818981,4.3267736,5.703402,5.513097,5.7195907,4.054529,4.368953,6.4867826,2.6706932,3.9552133,0
2.5925815,2.3332565,7.6028247,4.2422247,3.0219307,6.5393863,3.786393,5.2769136,5.49557,3.5183516,3.7199845,4.2171435,5.78578,5.2658625,5.639979,4.13048,4.1484303,6.505319,2.574394,3.7251313,1
5.0533123,4.3182,8.517478,1.3524798,2.8199456,8.083188,4.4567213,4.808044,3.186934,2.5586712,5.5491314,4.3725414,5.1393056,8.328901,5.467749,2.4340913,8.132009,7.638361,4.4254413,4.729079,0
5.275282,4.4375854,8.645124,0.98952,2.7006137,8.056907,4.1164374,5.1841383,3.060974,2.2204466,5.555134,4.0429296,4.9991655,8.490819,5.245369,2.659144,8.418388,8.096268,4.7859564,4.6413636,1
2.6169548,2.3836796,7.5822845,4.1905217,2.9955707,6.5711308,3.897501,5.125866,5.4689083,3.5069861,3.7667656,4.3091326,5.778492,5.447693,5.752693,4.028473,4.3598967,6.537843,2.5790622,3.9509795,0
2.639822,2.3587937,7.5985518,4.1550345,2.9979544,6.5263543,3.8959384,5.2329907,5.3928285,3.551303,3.742918,4.316167,5.8170877,5.294695,5.617506,4.130478,4.188105,6.5233393,2.608897,3.7374482,1
5.0441914,4.255077,8.460914,1.4245957,2.8132138,8.081716,4.5316315,4.6943817,3.1772037,2.6610835,5.4880075,4.4422555,5.227921,8.267692,5.5218782,2.366626,8.047179,7.5290523,4.387173,4.7969503,0
5.2824554,4.459625,8.651704,0.96462655,2.6608157,8.035748,4.084225,5.235427,3.086372,2.1749907,5.527943,3.9996426,5.003424,8.477611,5.2168913,2.700061,8.425951,8.148141,4.843072,4.6125183,1
2.6308594,2.3114827,7.6571813,4.2194333,3.074479,6.5574174,3.7953243,5.1899233,5.5288095,3.4963806,3.6823385,4.2003546,5.783635,5.4405146,5.7943163,4.042891,4.2719293,6.520018,2.5317142,3.892951,0
2.6253226,2.3161018,7.6117597,4.2366443,3.04848,6.507242,3.80971,5.2566047,5.46408,3.49091,3.6973484,4.2329116,5.7608633,5.2813144,5.646905,4.1051,4.1371846,6.487003,2.5767813,3.722957,1
5.026447,4.267792,8.507255,1.3819922,2.8609507,8.097883,4.5481415,4.7244186,3.1726298,2.6295915,5.530423,4.424204,5.1894836,8.309883,5.518027,2.3603177,8.077833,7.5394044,4.355901,4.7623224,0
5.3305626,4.432331,8.560432,1.0281612,2.6252313,8.005054,4.1048393,5.124675,3.0420847,2.2545164,5.468435,4.0135074,5.111079,8.429548,5.230513,2.695254,8.291374,8.064287,4.82198,4.710128,1
2.646444,2.2623575,7.649267,4.2501707,3.0631838,6.545423,3.760773,5.1763477,5.522388,3.482608,3.6280284,4.1656837,5.768851,5.4087753,5.7988095,4.026724,4.2394733,6.5013804,2.5148456,3.8731124,0
2.6621504,2.324097,7.566229,4.264034,3.0238795,6.4527297,3.8803346,5.2143903,5.4323254,3.4588747,3.7025592,4.3073263,5.724825,5.2739825,5.5890136,4.1009145,4.1359797,6.4639406,2.633603,3.7133381,1
4.8669777,4.2110744,8.516139,1.434775,2.8836348,8.041276,4.63595,4.701775,3.213298,2.6239734,5.514505,4.474861,5.215614,8.315403,5.598974,2.3898704,7.984491,7.443739,4.309897,4.7992444,0
5.277262,4.3972273,8.597377,1.0482117,2.6683364,8.03811,4.1766686,5.087057,3.0666287,2.2967286,5.4866724,4.0714498,5.0949264,8.43582,5.282239,2.6237803,8.310716,8.002507,4.7797904,4.7046037,1
2.7139099,3.360429,7.597738,4.5185633,3.455551,6.121932,4.320629,4.8378835,5.3588567,2.9329293,4.657779,4.8066816,4.8247147,6.2467346,5.5431514,4.6584077,5.100649,5.9839573,3.3810947,4.4636564,0
3.0253751,3.558017,7.56942,4.645834,3.4032536,5.9587836,4.5386324,4.4486217,5.4041123,2.836059,4.7254915,5.057851,4.5639634,6.4494777,5.429384,4.813811,5.3072443,5.7443657,3.8253858,4.725762,1
4.9177346,4.109999,8.3061285,1.5666528,2.482381,7.848469,4.5290565,4.6514416,3.188545,2.6527228,5.16715,4.350776,5.4670286,8.100563,5.5575004,2.6309602,7.7306952,7.347044,4.7488675,4.9881015,0
5.3447347,3.5354416,8.737725,1.0239576,2.6048853,8.183426,4.6735454,4.6468472,2.6377459,2.4884784,4.9050655,4.0668364,5.444271,8.46965,5.753468,2.238579,8.271035,7.537916,5.221332,5.3985577,1
2.8587487,3.3468251,7.4839015,3.663192,3.262103,6.399043,4.6308475,4.6356044,4.9293237,2.8841476,4.616326,5.0301003,5.1684613,6.5499496,5.640232,4.0244775,5.3926625,6.357374,3.5091107,4.6884084,0
3.2199664,3.5695841,7.558683,4.598246,3.399291,6.025461,4.550887,4.2840056,5.307988,2.8270283,4.7542005,5.1090264,4.396998,6.591883,5.4938335,4.8505993,5.4691334,5.75807,3.9497547,4.770734,1
