0,1,2,3,4,5,class_numeric
-0.1294663,6.800949,4.1851573,6.368818,2.9589267,6.410761,0
-0.2036172,6.93848,4.030664,6.3447294,2.850464,6.319224,1
3.766356,4.8991632,5.7853665,6.694057,3.818556,10.204562,0
4.1528506,4.255276,5.636215,6.324028,3.8870034,10.929432,1
-0.019208442,6.659591,4.3449755,6.4406347,3.0120716,6.2861176,0
-0.2821644,7.008181,3.9496043,6.2658944,2.7988422,6.378938,1
3.8292506,4.694852,5.66872,6.575112,3.7677548,10.38652,0
4.1974983,4.207051,5.635423,6.3075695,3.938888,10.976377,1
-0.04563061,6.709528,4.278881,6.3897533,3.0175104,6.318237,0
-0.23182929,7.0330925,3.9756694,6.3372254,2.7621453,6.306441,1
3.8049335,4.828725,5.735459,6.6586194,3.7805724,10.275654,0
4.1745596,4.128245,5.5998964,6.2499533,3.9625869,11.076135,1
-0.055598173,6.8472543,4.1380286,6.3598604,2.9172816,6.2860255,0
-0.35774702,7.018144,3.8775997,6.213127,2.8561368,6.2632804,1
3.8013377,4.7982407,5.6861615,6.72855,3.8481126,10.320338,0
4.1570687,4.249425,5.6183877,6.317147,3.886567,10.930981,1
-0.14812407,6.8460755,4.169087,6.428994,2.8733344,6.381891,0
-0.30522504,7.0293245,3.9329007,6.2687745,2.7768297,6.3117304,1
3.654286,4.952687,5.6957245,6.684331,3.7273908,10.081063,0
4.1059504,4.3536725,5.6187577,6.402135,3.8929086,10.84086,1
0.54734874,5.3235593,6.0946245,6.739212,3.0497494,5.1609187,0
0.934848,5.064702,6.728552,6.9852896,2.8440123,5.1412015,1
3.8265862,5.2249837,6.447062,6.7871532,3.8658907,10.03137,0
5.1825547,5.00091,6.210224,6.785097,5.0435553,10.679024,1
1.0833946,5.517992,5.8305,6.6568346,3.4020102,6.7810555,0
1.2173147,5.0549946,6.893239,6.976491,2.603098,5.1511765,1
1.9285736,5.5157595,5.6369367,6.1368895,3.1010563,8.088523,0
5.040169,4.9454865,6.0822353,6.77393,5.0398903,10.613526,1
1.5721794,5.43603,5.8718433,6.58183,3.3404126,7.3891397,0
1.227388,5.0510907,6.851685,6.9270606,2.6517785,5.182473,1
4.278268,4.9810934,6.331181,6.9283075,3.8756711,10.670841,0
5.128544,4.587654,5.3537474,6.7816634,4.894427,11.198555,1
1.7793672,5.4960384,5.781774,6.4865885,3.2979002,7.673886,0
1.266424,5.0368357,6.809492,6.845769,2.739711,5.246784,1
4.3780766,4.933,6.4283013,6.9370737,3.8249536,10.812,0
5.116368,4.6363645,5.2991037,6.7862606,4.922748,11.136082,1
1.5592749,5.465951,5.8434887,6.582143,3.3482146,7.39604,0
1.1301875,5.1378527,6.67577,6.9539948,2.721776,5.4199085,1
1.9684099,5.237019,5.852226,6.352852,3.298178,8.10504,0
0.7850006,5.1614814,6.531507,6.865782,2.8028524,4.9299164,1
1.4253997,5.24989,6.1332564,6.665901,3.25295,6.9531484,0
0.34819362,5.955354,5.620641,7.2414575,3.6084595,6.053088,1
3.174942,5.321327,5.7197237,6.719925,3.7834291,9.283004,0
4.8500705,4.7990866,5.2277665,6.8184104,4.9476123,10.677469,1
1.3005389,5.3644395,6.0373297,6.716443,3.297213,6.839537,0
0.32014057,5.9638667,5.596215,7.2762833,3.5269861,5.8906884,1
3.4055674,5.2678742,5.7877655,6.7859354,3.8772302,9.513626,0
5.051428,4.732739,5.2077274,6.8123016,5.0072117,10.945375,1
1.5116323,5.2593265,6.0804434,6.5862827,3.2455437,7.0915856,0
0.223373,6.109341,5.4554696,7.2969894,3.5956125,5.849943,1
4.2029147,4.9542813,6.22365,6.976764,3.8930633,10.61745,0
4.856107,4.7361693,5.076315,6.7394004,4.942248,10.763203,1
1.2458107,5.2236724,6.2392225,6.835376,3.2969625,6.6199436,0
0.21199943,6.0155244,5.513209,7.229107,3.5462081,5.8047886,1
4.1665277,5.1412215,6.107511,6.944101,3.9682224,10.364345,0
4.948852,4.6956654,5.1095467,6.7500205,5.0000567,10.855822,1
0.094414406,6.451428,4.669064,6.590422,3.09054,6.194017,0
0.3043546,6.1082525,5.4859877,7.329762,3.4446204,5.8495564,1
3.1608596,5.400589,5.6370225,6.7506995,3.75271,9.277152,0
4.912043,4.66024,5.299035,6.72125,4.8993864,10.881825,1
-0.352561,5.983907,5.2281923,6.8993497,3.3789744,5.059125,0
-0.37120488,5.8614326,5.332717,6.9195204,3.2911158,4.9961886,1
1.7696198,5.61812,5.539712,6.3870425,3.3592556,7.8769236,0
6.516159,4.8520603,6.73801,6.5858912,4.6366887,12.3450985,1
-0.32432008,6.0402784,5.2342143,6.9413543,3.4587035,5.0943923,0
-0.4085671,5.810753,5.3783627,6.8927565,3.248043,4.795507,1
1.8582596,5.5927267,5.6102443,6.255586,3.1845899,7.9178414,0
6.5518174,4.86338,6.6271524,6.7003465,4.5938845,12.433406,1
0.23108715,6.5659575,4.4532948,6.3807425,2.9704561,6.6257324,0
-0.37479734,5.926936,5.2857165,6.841113,3.3525333,4.944791,1
6.400734,4.9777765,6.8136315,6.7295876,4.481792,12.272795,0
6.5007386,4.906072,6.8503504,6.5768766,4.6177773,12.307928,1
-0.5039161,5.929734,5.206824,6.893492,3.2825959,4.9929185,0
-0.35953578,5.6944094,5.410087,6.8080916,3.2309968,4.5597153,1
6.392429,4.978164,6.7961254,6.7236314,4.4816694,12.262911,0
6.4795413,4.971565,6.8243947,6.6148033,4.6727104,12.181354,1
-0.48620212,5.725181,5.385132,6.903356,3.260393,4.663383,0
-0.4532658,5.7264442,5.465339,6.9009614,3.2530107,4.677507,1
6.4156094,5.0139527,6.8476853,6.7378163,4.4734964,12.286338,0
6.594784,4.8395805,6.6705494,6.651529,4.5891366,12.35502,1
1.7377641,5.611584,5.4947486,6.162567,3.09894,7.9106073,0
0.12398908,5.9218583,5.501194,7.0688076,3.3925512,5.5907874,1
1.8291458,5.5860395,5.620609,6.301744,3.1581266,7.8768826,0
5.9622164,5.0766535,6.936891,6.6815968,4.6459684,11.62809,1
1.9531788,5.5227194,5.7056694,6.292216,3.1199918,7.874972,0
2.04734,5.4884844,5.8533306,6.4589834,3.2506118,7.8791733,0
5.6766624,5.1116347,6.883283,6.77537,4.6623054,11.371005,1
1.9082597,5.556032,5.61475,6.1646,3.0890582,8.025559,0
1.9457269,5.5812774,5.6383476,6.195565,3.1170228,8.000805,0
5.950553,5.105087,6.9657364,6.714533,4.6713104,11.6442175,1
1.2580118,5.566899,5.834022,6.7628922,3.4075089,7.030289,0
1.9748136,5.578407,5.8771987,6.532983,3.2270474,7.716099,0
5.6870537,5.1531467,6.878326,6.7945805,4.738673,11.3367,1
1.2940373,5.5565853,5.809734,6.7353044,3.4798443,7.096649,0
0.22372496,5.8283653,5.6062202,7.0338473,3.3046064,5.465243,1
1.7651099,5.5945296,5.8826594,6.875966,3.5855904,7.653933,0
5.8704596,5.1950893,7.041296,6.7742963,4.7156105,11.561176,1
1.9267031,5.375791,5.767513,6.2797294,3.1932805,7.965595,0
0.5633703,5.580411,6.0260363,7.153353,3.3627493,5.8920817,1
4.722975,4.682967,5.5837145,6.6922407,4.7668533,10.788605,0
4.7097087,4.3510275,5.916851,6.5039287,4.2153916,11.288878,1
1.2043103,5.5042224,5.937108,6.7945113,3.3118382,6.839093,0
0.4097503,5.7623324,5.784558,7.143198,3.4725301,5.979303,1
4.158166,5.0033655,6.197468,6.6634398,4.030033,10.488719,0
4.7609673,4.404147,5.7892456,6.448772,4.3078403,11.209398,1
1.5781711,5.238795,6.410292,6.6531825,2.7835028,6.357791,0
0.40996227,5.835177,5.6749983,7.1206756,3.4302151,6.1034427,1
4.379548,4.9552326,6.2207074,6.643418,4.1058774,10.690095,0
4.700695,4.222892,5.791603,6.5612698,4.411534,11.25789,1
0.993597,5.565292,5.9015326,6.8702717,3.3390334,6.6026616,0
0.42957625,5.744079,5.776362,7.1700454,3.4877656,6.085139,1
4.015141,5.1002145,6.0518184,6.75762,3.980767,10.264562,0
4.5013056,4.5038595,5.75054,6.5355983,4.311018,10.938247,1
1.8047191,5.3518524,5.762485,6.1047616,3.0864894,8.067269,0
1.2599322,5.2569137,6.588322,7.0427113,2.8862677,6.076592,1
3.9613664,5.0302405,6.316718,6.611315,3.927088,10.329449,0
4.7806606,4.421501,5.9338403,6.5468197,4.3511868,11.240612,1
0.27827987,4.720021,6.5830665,6.9527454,3.6207607,4.9275646,0
0.40490913,4.6836724,6.75018,7.075975,3.6401913,5.088432,1
5.418632,4.7800293,6.072374,6.8776035,4.159999,11.716472,0
5.260638,4.612829,5.5809937,6.706149,4.5730305,11.4510765,1
-0.045954186,4.3878927,6.6497583,6.9288335,3.900946,4.4437838,0
-0.16705267,4.2018237,6.7873607,6.958394,4.0842476,4.386717,1
5.409928,4.833083,5.852446,6.840992,4.2622256,11.663859,0
5.2450953,4.7081323,5.3864546,6.799203,4.7398257,11.324088,1
-0.04058854,4.253736,6.7572875,6.9389825,4.0342517,4.4725566,0
-0.22570229,4.179647,6.7750006,7.0079255,4.1068087,4.374813,1
6.255683,4.6857677,6.32896,6.667786,4.4858155,12.399471,0
6.428824,4.7034373,6.2203107,6.64964,4.5188394,12.579171,1
-0.111706614,4.252439,6.7430935,6.918358,4.0318584,4.3753705,0
-0.16650377,4.205732,6.7815957,6.955132,4.0783634,4.377875,1
6.1503563,4.753933,6.261897,6.758355,4.3820925,12.308423,0
6.45156,4.7452545,6.1942205,6.6715937,4.5112486,12.57644,1
-0.14579196,4.3245397,6.6687064,6.9955683,3.9585533,4.3600397,0
-0.2580473,4.1317186,6.824676,6.9932804,4.1506133,4.297076,1
6.357419,4.7072425,6.2316384,6.7085466,4.459101,12.52624,0
6.425763,4.785,6.2903457,6.671207,4.5124416,12.489161,1
0.9776778,5.234952,6.3244762,6.7186837,2.856199,5.413706,0
4.605574,5.1512537,6.3777623,6.9340687,4.076671,10.770213,0
4.850309,4.255355,5.701844,6.5037956,4.5243735,11.255155,1
1.3508046,5.233488,6.47732,6.7562504,2.7552114,5.8990107,0
1.3278041,5.247511,6.6680245,6.9796886,2.6487615,5.75245,1
4.316237,5.1707387,6.452663,6.8019757,3.93102,10.560046,0
4.962325,4.639863,5.84146,6.6720505,4.867718,10.91347,1
1.495873,5.108596,6.586913,6.704308,2.760909,6.003563,0
1.4282495,5.2537036,6.6915336,6.993058,2.6313448,5.912028,1
4.5325174,5.274244,6.4734187,6.879547,4.128754,10.550003,0
4.982306,4.5535493,5.8664308,6.6567793,4.798927,10.998534,1
1.4990947,5.0214224,6.652519,6.6660857,2.7616546,5.9199867,0
1.244087,5.146308,6.7748785,7.0620837,2.7106314,5.7141123,1
4.5917177,5.2289047,6.2911296,6.9298043,4.199821,10.649225,0
4.954958,4.426707,5.6945715,6.585178,4.7524295,11.129059,1
1.4884768,5.158836,6.5516334,6.729382,2.7247362,6.025191,0
1.3225147,5.247209,6.707981,7.0147905,2.617154,5.6834397,1
4.398957,5.2330914,6.2775807,6.9051304,4.097697,10.484034,0
4.968168,4.570383,5.554933,6.6801558,5.019118,10.897246,1
1.0530714,5.1459455,6.4233823,6.698127,2.8269496,5.3938074,0
0.5060305,5.2302985,6.3241673,6.8560343,2.9484282,4.841426,1
4.726603,5.27614,6.614963,6.9070654,4.17697,10.703147,0
5.1089387,4.868001,6.0345535,6.7252502,5.0793133,10.719811,1
1.2785425,4.964252,6.5743604,6.6339674,2.92028,5.6915827,0
0.80856407,5.0463653,6.6833944,7.060717,3.0860744,5.3463807,1
5.071559,5.243076,6.776503,6.891444,4.410591,10.875215,0
1.3430198,5.063316,6.5981636,6.6733475,2.7475128,5.6143355,0
5.518693,5.137505,6.90424,6.851083,4.617248,11.127368,1
1.1563725,4.8132625,6.433017,6.5138845,3.3177087,5.9854555,0
-0.20410705,5.5033083,5.72254,6.8776374,3.1527169,4.5329924,1
5.361631,5.1868687,6.8877416,6.8727145,4.5598683,11.004725,0
5.500358,5.1263165,6.892118,6.854324,4.6199636,11.114781,1
0.8126822,5.129994,6.2817454,6.645081,2.963623,5.1988845,0
0.6179192,5.08972,6.457197,6.891521,3.05799,5.009694,1
5.269022,5.1571836,6.7942476,6.8883476,4.3945904,11.099585,0
5.5130444,5.006479,6.7797976,6.8480225,4.5604606,11.227603,1
1.2809602,4.811894,6.583305,6.6025176,3.2134302,5.983739,0
0.54979515,4.7927666,6.754274,7.1422157,3.5916507,5.366404,1
4.18027,5.1053467,5.7062073,6.868828,4.329732,10.1956,0
4.7013755,4.823144,5.2909455,6.815674,4.806162,10.669783,1
0.7327379,5.0255547,6.520538,7.0789046,3.5423417,5.8373165,0
0.7512996,4.928959,6.7607293,7.192742,3.4578214,5.62477,1
4.008312,5.200641,5.748364,6.8521976,4.2505574,9.978453,0
4.5585327,4.9407673,5.4413824,6.82972,4.7742248,10.426426,1
0.6953208,5.0533524,6.4783382,7.0535765,3.5446086,5.8436766,0
0.75336283,5.026233,6.684703,7.237592,3.4763575,5.678256,1
3.9962614,5.2069774,5.739904,6.85531,4.2323194,9.973038,0
4.6537595,4.7883677,5.6091003,6.752735,4.7693267,10.696117,1
0.8470382,4.869499,6.6419177,6.980072,3.4848757,5.7788196,0
0.7408155,4.893692,6.7890573,7.131904,3.3500876,5.419893,1
2.2567582,5.452752,6.0006375,6.5153995,3.1751838,7.717522,0
4.6500745,4.8417697,5.6493144,6.7836905,4.8595166,10.550601,1
1.362595,4.8762536,6.532149,6.593412,3.18244,6.1832614,0
0.5903424,4.892052,6.6867175,7.1626472,3.554637,5.5260935,1
2.472143,5.424831,5.673105,6.40528,3.386385,8.569211,0
4.7559533,4.7052717,5.8483286,6.665972,4.926512,10.63553,1
0.13697328,4.9931593,6.273562,6.8109727,3.3132858,4.598134,0
0.116456024,5.2987146,6.0616593,6.786098,3.0562468,4.5426493,1
4.466847,5.1132336,6.2800717,7.0576735,4.057818,10.676289,0
4.780862,4.511654,5.8573523,6.561,4.896368,10.807094,1
0.16853274,5.3882337,5.9117336,6.7017508,3.0951695,4.7785945,0
0.09990706,5.4389925,5.948651,6.7935653,3.000374,4.604544,1
4.8580494,5.044783,6.3712916,6.9305177,4.136473,11.046728,0
5.032462,4.3597293,5.8888206,6.615508,4.53024,11.380557,1
0.088326484,4.7742834,6.4126782,6.852776,3.557542,4.630587,0
-0.1073659,5.3280473,5.9427915,6.834571,3.1419861,4.437244,1
3.2461317,5.3190646,5.7305584,6.743187,3.8245356,9.3493805,0
5.634808,4.731388,6.1088586,6.8366303,4.2893066,11.93064,1
0.32491717,5.2378654,6.1239395,6.7321863,3.0642934,4.7590747,0
0.20691203,5.2676873,6.1614966,6.830325,2.9883265,4.5633154,1
3.3616192,5.25399,5.7945747,6.7519975,3.871924,9.472304,0
5.533917,4.7340913,6.0819893,6.846439,4.2398024,11.845811,1
0.3664129,4.862244,6.381597,6.7521853,3.4014816,4.9154534,0
-0.029108303,5.268426,6.0167775,6.8287497,3.1561666,4.467293,1
5.4458203,4.7777104,6.145139,6.9021935,4.170324,11.768286,0
4.946241,4.2722497,5.8728433,6.551866,4.3449464,11.4698515,1
