0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,active_hand
-0.71054095,6.360454,4.552179,5.1938367,4.413821,5.189182,3.9494371,3.8221292,5.783286,5.2203693,5.782314,4.8249063,4.313316,4.832206,4.7976108,4.033592,6.95883,4.1860423,5.828773,5.0772657,3.1942499,5.7971716,5.39848,0
2.1039288,14.768252,4.383519,5.562311,4.9911046,5.093684,5.049288,3.4213302,4.775534,4.6589,5.1719856,5.496163,4.86401,5.6208997,5.30354,5.0966115,5.3832016,5.2076364,4.5453706,4.530369,4.9951754,4.8558335,4.327514,1
-0.7096244,6.361991,4.56245,5.2008157,4.4061747,5.181871,3.9562414,3.8319242,5.7737503,5.227798,5.7760677,4.834915,4.3216395,4.825463,4.806568,4.042266,6.968253,4.1766434,5.828604,5.066593,3.202511,5.807383,5.4086213,0
2.1004777,14.765943,4.3923397,5.571399,4.992612,5.089221,5.0485168,3.42008,4.7723665,4.650623,5.171026,5.500528,4.8582463,5.6298933,5.2985396,5.0961547,5.3898997,5.206114,4.537216,4.531473,5.0041294,4.860384,4.3254137,1
-0.704772,6.351592,4.5571303,5.1847463,4.4199424,5.197693,3.9418528,3.8144903,5.7912836,5.2126904,5.791851,4.8306293,4.3084936,4.8407755,4.793341,4.021882,6.9651237,4.179523,5.838216,5.084812,3.1816826,5.801953,5.4023776,0
2.086717,14.754475,4.4113164,5.5926476,4.995229,5.081364,5.03948,3.4093375,4.7584796,4.6265154,5.173616,5.50596,4.8418074,5.6505613,5.281679,5.098586,5.401257,5.1970816,4.520044,4.5419583,5.0232506,4.865318,4.3213763,1
-0.70368516,6.3343835,4.5296183,5.148964,4.4542522,5.2339134,3.9053907,3.7711399,5.8341694,5.176018,5.824776,4.8050356,4.2725935,4.8743124,4.755299,3.9586391,6.9421196,4.202364,5.8519955,5.1322794,3.1172779,5.7742257,5.372706,0
2.089092,14.756867,4.4118066,5.5924773,4.994894,5.0804973,5.042369,3.4123738,4.7612514,4.628614,5.1715617,5.5072613,4.842748,5.6504984,5.28399,5.0967107,5.402636,5.19904,4.5196695,4.538761,5.0239496,4.867133,4.3217344,1
-0.7075847,6.3524804,4.5526137,5.1838703,4.4217052,5.1989145,3.9396646,3.8113518,5.794115,5.2108393,5.791862,4.82619,4.3057904,4.8412523,4.7897835,4.0182786,6.96075,4.183959,5.8369107,5.0883813,3.1781921,5.7974358,5.3976517,0
2.0876465,14.758932,4.429994,5.6099057,4.9943814,5.067217,5.0511904,3.4205735,4.7631264,4.6161456,5.161448,5.5188217,4.8290534,5.6679215,5.2778025,5.087262,5.4193883,5.20086,4.5029974,4.529553,5.0430975,4.880706,4.3207955,1
-0.7068571,6.3439384,4.547631,5.1705647,4.433859,5.2117953,3.9273415,3.7999206,5.8057213,5.1984143,5.8062153,4.8219285,4.2947435,4.8547945,4.779143,4.0105205,6.9573765,4.1872997,5.8439603,5.0982285,3.16994,5.792434,5.391787,0
2.0768793,14.749323,4.4409833,5.622744,4.9972095,5.062831,5.042653,3.410931,4.751753,4.600035,5.165069,5.52195,4.8187838,5.68037,5.265131,5.0910826,5.4254827,5.1930523,4.4927335,4.539201,5.0538898,4.882935,4.3169355,1
-0.7035858,6.3402123,4.551362,5.170442,4.4335985,5.2117867,3.9281197,3.8003201,5.80536,5.1988792,5.806747,4.825993,4.295515,4.855003,4.780353,4.002656,6.9617076,4.182881,5.8485413,5.0997953,3.1618981,5.796095,5.3950243,0
2.0845616,14.752372,4.413956,5.5957327,4.994911,5.0811706,5.03692,3.406459,4.7559514,4.6224914,5.1750607,5.5052066,4.839388,5.653485,5.2795906,5.0996037,5.402018,5.195314,4.518001,4.544764,5.0259748,4.8645697,4.3215756,1
-0.6958792,6.3281693,4.5656285,5.1661777,4.4375997,5.2140994,3.9293232,3.8151493,5.7910695,5.199977,5.818447,4.8401885,4.299743,4.8629127,4.790567,4.0208826,6.9757667,4.1689115,5.8605933,5.0826945,3.1802566,5.810432,5.4091973,0
2.0873706,14.756266,4.417625,5.5986586,4.9944973,5.0770698,5.042995,3.4126296,4.7601986,4.6227465,5.1698027,5.509298,4.8373175,5.656543,5.280848,5.0948358,5.406753,5.198737,4.5145535,4.538332,5.030016,4.8694654,4.3216443,1
-0.70549846,6.3340406,4.540663,5.158335,4.4449644,5.224135,3.9143305,3.7842622,5.821231,5.1858134,5.8171225,4.8159475,4.282972,4.865899,4.766108,3.9799995,6.9526744,4.191932,5.8539276,5.1172485,3.1389434,5.785467,5.3837423,0
2.0824246,14.754046,4.4334297,5.6144614,4.9956903,5.0664353,5.046353,3.4152145,4.7573695,4.60916,5.164132,5.518767,4.8249545,5.672261,5.272071,5.089719,5.4204116,5.196871,4.499751,4.5349827,5.0463076,4.879937,4.3190823,1
-0.7055763,6.3370256,4.534495,5.156453,4.4465737,5.2265515,3.911949,3.7768579,5.828464,5.182828,5.8165936,4.8096457,4.279333,4.866494,4.7612567,3.9617743,6.946202,4.198288,5.8506875,5.127219,3.1203036,5.779225,5.3780174,0
2.0813658,14.754988,4.4450355,5.625172,4.995728,5.057528,5.052203,3.420767,4.7584414,4.601889,5.1574025,5.5272555,4.816805,5.6830316,5.2680993,5.083873,5.4318705,5.197438,4.4889493,4.528668,5.058569,4.8898993,4.3181205,1
-0.70194453,6.339629,4.5438285,5.1628017,4.4406166,5.2197347,3.9207923,3.7889593,5.816531,5.1908703,5.8124504,4.818721,4.287584,4.8614125,4.771801,3.9807858,6.954701,4.1897354,5.848394,5.113351,3.1395032,5.788392,5.3875184,0
2.0829844,14.756496,4.4436526,5.623529,4.9954004,5.058281,5.053095,3.421864,4.760103,4.604105,5.1573186,5.5267296,4.818514,5.681442,5.269993,5.083694,5.431039,5.1987076,4.490301,4.527664,5.0572,4.889479,4.3186135,1
11.276083,1.3323761,4.70791,5.722429,4.229158,4.3143897,3.2788098,3.2926948,5.017619,4.4548917,5.6789737,6.8305497,5.442115,9.166579,-0.65041983,4.3545113,4.926929,1.0910282,6.703911,8.204149,7.2444353,5.23724,4.833723,0
2.0357494,5.711378,15.793712,5.3629723,4.797225,5.6537194,5.039441,4.5339446,4.7669,4.809904,5.143774,5.660584,5.7834787,5.570211,4.7123847,5.346363,4.77524,4.917646,5.2197495,5.1667476,5.427364,5.0990953,4.9982395,1
11.253933,1.2590832,4.739241,5.711534,4.1563296,4.3396955,3.2038774,3.2657928,5.0335283,4.4330215,5.701019,6.8048954,5.435836,9.073054,-0.5281854,4.3101163,5.022216,1.2190512,6.719439,8.042763,7.103568,5.205964,4.8521748,1
2.126078,5.7465496,15.820846,5.3365526,4.869971,5.684806,5.0728087,4.5696826,4.624715,4.8504696,5.3059225,5.506301,5.7393703,5.3967295,4.5585217,5.2613583,4.632663,5.003734,5.1816683,5.121638,5.46333,5.134619,4.819959,0
11.23879,1.2684329,4.751647,5.7255507,4.147773,4.3553348,3.1875243,3.2632768,5.0433445,4.4316936,5.7026744,6.8187723,5.425066,9.0541315,-0.5048311,4.2926846,5.0401454,1.2422248,6.7019234,8.022692,7.0819407,5.192224,4.8431525,1
2.1257188,5.7465544,15.820924,5.3365397,4.8693924,5.684843,5.0728354,4.569859,4.625176,4.850827,5.3057265,5.5066147,5.738983,5.3967814,4.55884,5.262157,4.6331153,5.0032563,5.1817293,5.1211667,5.463258,5.1345835,4.819963,0
11.257425,1.2668091,4.7341475,5.726329,4.156216,4.3408914,3.2073174,3.2749846,5.0223384,4.4447055,5.69123,6.8022423,5.442975,9.076915,-0.52822673,4.3077116,5.018694,1.2144452,6.733266,8.034695,7.1027703,5.2057567,4.851861,1
2.119569,5.7379503,15.824194,5.3448873,4.8637857,5.6763415,5.06431,4.5609865,4.640648,4.855113,5.289444,5.522665,5.7421947,5.4137015,4.5748773,5.272687,4.6485844,4.996127,5.1904655,5.119226,5.454572,5.12595,4.837152,0
11.280358,1.2213547,4.7127895,5.670412,4.160838,4.305121,3.224451,3.2617664,5.014531,4.423137,5.706605,6.76974,5.460405,9.093675,-0.5547144,4.342584,5.000608,1.1925942,6.7544265,8.059222,7.125682,5.2266235,4.8811207,1
2.1503522,5.744648,15.836554,5.3411794,4.8924947,5.6816688,5.070246,4.5651584,4.597308,4.86672,5.334426,5.4781685,5.737091,5.3676925,4.5304055,5.238571,4.605227,5.027575,5.1824207,5.107374,5.4622936,5.1330805,4.7906504,0
11.289102,1.2178866,4.6958423,5.657773,4.1727734,4.2947307,3.239418,3.2689435,5.014818,4.410648,5.7002664,6.7627187,5.469102,9.105755,-0.5675588,4.3565555,4.978485,1.1777816,6.7638235,8.073507,7.1439385,5.235438,4.8989434,1
2.1397157,5.747241,15.828343,5.3373084,4.8824186,5.6848445,5.0731535,4.5690737,4.607438,4.8582816,5.3241773,5.488395,5.737335,5.377932,4.5406327,5.2479196,4.6153765,5.017209,5.1803637,5.1148424,5.4644732,5.135505,4.8008976,0
11.359402,1.1678437,4.675285,5.5710764,4.2078114,4.218179,3.2865188,3.255852,4.9884086,4.369632,5.716158,6.717543,5.4952345,9.156244,-0.6177495,4.4414186,4.936122,1.1167876,6.836348,8.101074,7.1883497,5.30009,4.9381075,1
2.1460063,5.7511344,15.823562,5.332045,4.887493,5.689183,5.0772643,4.574364,4.5994935,4.852921,5.3321114,5.48044,5.738672,5.370045,4.5326805,5.2401404,4.607422,5.0238423,5.176732,5.1203613,5.4681697,5.1393437,4.793029,0
11.336356,1.1714772,4.688295,5.597576,4.186382,4.241207,3.263604,3.2485044,4.9940763,4.3927035,5.722344,6.717083,5.4879956,9.132935,-0.5959228,4.4139633,4.9585705,1.1429449,6.8149357,8.085193,7.1653104,5.275043,4.9161763,1
2.1525562,5.7444916,15.838543,5.341777,4.8946176,5.6813297,5.070006,4.564644,4.59501,4.8688025,5.3368,5.4758244,5.7364287,5.3652754,4.5280676,5.2365685,4.602933,5.029749,5.182427,5.1052737,5.4622374,5.132963,4.78821,0
11.363058,1.1660163,4.6679792,5.577618,4.2134743,4.22061,3.2941923,3.253342,4.988928,4.368054,5.7188826,6.69324,5.5093646,9.162882,-0.6253627,4.4388485,4.927111,1.1110497,6.838652,8.109728,7.1959424,5.3041873,4.9418364,1
2.1675944,5.741297,15.852826,5.348251,4.909634,5.676685,5.0660233,4.558351,4.579313,4.882938,5.352487,5.4601254,5.7342963,5.34957,4.5123696,5.22103,4.5872335,5.0448976,5.184315,5.090938,5.460041,5.130158,4.772501,0
11.35423,1.1574526,4.681162,5.5780997,4.1941853,4.2244887,3.2771616,3.243691,4.987866,4.38068,5.727744,6.6995726,5.499182,9.145613,-0.6076316,4.434091,4.945587,1.1272961,6.8332667,8.087546,7.176169,5.292253,4.929293,1
2.1500056,5.7456217,15.835961,5.3402157,4.892163,5.682657,5.071237,4.566261,4.596999,4.8660803,5.3348145,5.4778147,5.7364464,5.367229,4.530058,5.2385654,4.6049247,5.027349,5.18146,5.107654,5.463239,5.134048,4.7901583,0
11.353444,1.1770135,4.6701083,5.599044,4.202358,4.240627,3.284387,3.262077,5.000213,4.3749585,5.7092957,6.6987576,5.497071,9.149145,-0.6093101,4.419703,4.934035,1.1249284,6.825266,8.09567,7.1829243,5.2976904,4.9370675,1
2.1439042,5.7474117,15.830922,5.3376575,4.8863673,5.6847973,5.0732093,4.568826,4.602497,4.860831,5.329294,5.483338,5.736638,5.372716,4.5355797,5.243737,4.610427,5.0214295,5.179999,5.11231,5.4647813,5.1357317,4.7956467,0
11.345728,1.1726669,4.6841884,5.5934877,4.1958165,4.2361417,3.2756562,3.2496343,4.9926534,4.3867373,5.721542,6.711532,5.4936247,9.145356,-0.6081985,4.4230833,4.9465,1.1285816,6.822101,8.092513,7.178032,5.2860208,4.921927,1
2.1403503,5.744609,15.83116,5.3401785,4.883089,5.6821494,5.0704904,4.5661807,4.6095767,4.861404,5.3216944,5.4907665,5.737936,5.380667,4.5429893,5.248564,4.617508,5.017582,5.1829476,5.1121306,5.4618864,5.1328897,4.8037496,0
11.067917,1.5838826,4.5979013,6.0399485,4.2617025,4.4332814,3.38476,3.4671834,5.0644965,4.632062,5.5024514,7.048941,5.5099797,9.252889,-0.7670615,4.1367946,4.980468,1.1618696,6.4233756,8.607164,7.3624997,5.001989,4.700894,1
2.1410804,5.745889,15.830782,5.338985,4.883804,5.683396,5.0717673,4.567522,4.607628,4.860859,5.323869,5.488672,5.737188,5.3783336,4.5408998,5.247436,4.615557,5.0184875,5.181669,5.112124,5.4631386,5.134158,4.8013453,0
11.0847,1.5899264,4.615104,6.0482745,4.281952,4.458887,3.3874145,3.4575212,5.058605,4.635616,5.5138025,7.0569763,5.5335274,9.257589,-0.7736529,4.152067,4.9600906,1.1620604,6.4165807,8.620457,7.3704276,4.991682,4.7133613,1
2.150781,5.744835,15.8371105,5.3411283,4.8929863,5.681828,5.070423,4.565279,4.5968575,4.867156,5.3348107,5.4777613,5.7367854,5.367327,4.53,5.2379775,4.6047835,5.0280957,5.182205,5.10669,5.462504,5.133275,4.790295,0
11.071429,1.5893345,4.599706,6.043781,4.269031,4.443094,3.3824916,3.4634728,5.0652943,4.6301537,5.5063267,7.0526476,5.5178356,9.2517,-0.7686448,4.138362,4.9752817,1.161923,6.4209666,8.623569,7.3646154,4.999583,4.7056303,1
2.1483636,5.745862,15.835139,5.339879,4.8906627,5.682964,5.0715046,4.5665402,4.5986843,4.865176,5.333071,5.4795456,5.736512,5.368996,4.531779,5.239929,4.606612,5.025741,5.1812673,5.108516,5.463465,5.134279,4.791935,0
11.009702,1.6864299,4.627317,6.201078,4.312122,4.5282617,3.5840313,3.579516,5.0772824,4.7647457,5.3944774,7.272216,5.603025,9.447314,-1.011141,4.0927916,4.9019055,1.1634527,6.2588444,8.937158,7.583058,4.8921847,4.610655,1
2.1272733,5.743665,15.821434,5.338523,4.870593,5.6823616,5.070325,4.569215,4.6382794,4.8521967,5.2939963,5.51898,5.732065,5.407778,4.5712295,5.2763953,4.6461935,5.004689,5.1854963,5.1182046,5.4594,5.1313114,4.830597,0
11.006002,1.6916355,4.630514,6.2124243,4.3141294,4.5327225,3.5973842,3.5880306,5.078709,4.774918,5.3863354,7.2862654,5.609831,9.460223,-1.0269332,4.0904,4.8980007,1.1644418,6.2472115,8.956528,7.5971384,4.8858137,4.603703,1
2.116757,5.7416873,15.8176,5.3397307,4.861496,5.6806874,5.068337,4.5675745,4.6436577,4.8471394,5.2881403,5.5245614,5.7395473,5.413721,4.576818,5.2802176,4.651601,4.9945717,5.1871853,5.121607,5.457917,5.129518,4.8367133,0
11.001007,1.69278,4.639787,6.2398014,4.3084316,4.5362062,3.6388016,3.6094356,5.088372,4.8008924,5.365095,7.3286486,5.6334543,9.485111,-1.0723703,4.082868,4.891017,1.1705335,6.218757,8.993222,7.6219034,4.881095,4.58452,1
2.1294682,5.734013,15.820493,5.3441567,4.874646,5.6747313,5.0618825,4.564359,4.6426535,4.846924,5.28746,5.5246677,5.751539,5.415394,4.576871,5.267026,4.6505866,5.0089855,5.1973214,5.1155457,5.447926,5.1208763,4.838726,0
11.004127,1.6919497,4.6337624,6.2227564,4.312849,4.5342507,3.612675,3.5954688,5.0813136,4.784778,5.379026,7.301744,5.618728,9.469105,-1.0436269,4.0883646,4.8947196,1.165889,6.236352,8.969007,7.605656,4.884258,4.597237,1
2.1023915,5.753455,15.801667,5.3266797,4.8474874,5.6930976,5.080499,4.579941,4.6476665,4.8303027,5.2832403,5.529142,5.739038,5.419114,4.5813837,5.283212,4.655622,4.980829,5.176218,5.1384344,5.4690437,5.1410084,4.8422847,0
10.996618,1.7084583,4.6359196,6.2364507,4.325242,4.549968,3.6446414,3.6023698,5.0744467,4.7968445,5.3723083,7.3350215,5.627549,9.490302,-1.080739,4.0908604,4.882023,1.1606628,6.2211914,8.998672,7.62926,4.8661094,4.592767,1
2.0882342,5.7804217,15.782758,5.3013945,4.832534,5.7192926,5.107016,4.6050825,4.6252937,4.8115325,5.315537,5.5007668,5.7144737,5.380637,4.553234,5.2872105,4.6331706,4.966719,5.1484003,5.1585274,5.4967203,5.1682854,4.802839,0
10.9953375,1.6923704,4.652571,6.2813296,4.2947106,4.5408034,3.7107553,3.6441123,5.106976,4.840997,5.330092,7.402286,5.6718507,9.526157,-1.1510036,4.0664306,4.8796663,1.1807742,6.1753354,9.054832,7.662714,4.87533,4.552224,1
2.1044044,5.753838,15.803956,5.3271627,4.849947,5.6930795,5.080609,4.578683,4.6417108,4.831798,5.288905,5.523329,5.740117,5.413589,4.5755587,5.27738,4.649682,4.983003,5.1752977,5.13828,5.4699726,5.1416273,4.836863,0
10.991568,1.7029084,4.6515803,6.284476,4.3044453,4.5512285,3.7135224,3.6434188,5.1005406,4.843497,5.331341,7.4048257,5.6707726,9.536795,-1.1534973,4.068657,4.8712134,1.1755109,6.171479,9.066423,7.6746635,4.864057,4.553946,1
2.1154978,5.7562447,15.808732,5.3259153,4.8594685,5.6949477,5.0827518,4.580574,4.6266775,4.8377748,5.305778,5.5071764,5.735572,5.395683,4.5594444,5.267786,4.6346183,4.9937086,5.172426,5.132775,5.4726515,5.144156,4.8185363,0
10.994649,1.690238,4.656145,6.2915277,4.289009,4.539948,3.7283163,3.6534042,5.1133037,4.8509064,5.32058,7.420269,5.682123,9.53475,-1.1699615,4.0614705,4.8785086,1.1846842,6.1648226,9.068844,7.671079,4.875994,4.5433664,1
2.0835674,5.7749777,15.782746,5.305997,4.829969,5.714278,5.1015167,4.597575,4.6176834,4.808031,5.3117905,5.4998145,5.752884,5.391121,4.552054,5.2544045,4.625691,4.9632154,5.1533613,5.162023,5.4921803,5.1631722,4.8146973,0
10.994151,1.6930544,4.653788,6.286327,4.2938795,4.541698,3.7178,3.6479006,5.1084986,4.845675,5.3263264,7.4096,5.6756854,9.531118,-1.1588417,4.0646524,4.8780503,1.1814746,6.170116,9.061966,7.6676283,4.874059,4.5488186,1
2.1127403,5.7512126,15.808769,5.329718,4.8569527,5.6905,5.078077,4.5770164,4.63692,4.838063,5.294405,5.518139,5.7389884,5.4077888,4.5703654,5.273987,4.6448603,4.9907794,5.178123,5.131812,5.46704,5.1388874,4.830906,0
-0.82049876,6.4998355,4.4959564,5.4615626,4.1707416,4.896832,4.1677513,4.1774673,5.476244,5.4098053,5.528586,4.7558045,4.4077654,4.667882,4.918465,4.6399517,6.8723736,4.2815795,5.6565747,4.7677,3.8297508,5.7289243,5.3547506,0
10.909386,7.9949427,-5.7010236,7.3936176,3.9216862,4.501326,4.666363,3.6042786,4.2501163,5.1082997,4.866636,6.742117,5.2970643,4.8093977,5.7643332,4.0196767,6.5708985,4.68908,5.2701855,4.7634463,4.1979885,4.543144,4.9670553,1
10.9269285,7.993805,-5.723964,7.3774643,3.906207,4.52469,4.6484804,3.619195,4.255316,5.0916643,4.8494244,6.746214,5.2975163,4.7902164,5.7742753,4.0211353,6.587722,4.7079167,5.291093,4.7786674,4.1845326,4.5591455,4.950911,1
-0.82395756,6.503744,4.493668,5.453485,4.181376,4.907859,4.1600847,4.166804,5.4892087,5.4075623,5.535929,4.7530937,4.4113445,4.6652756,4.917962,4.630342,6.8708763,4.282969,5.6570997,4.7794676,3.820153,5.7316413,5.35578,0
10.921283,7.995739,-5.7182155,7.3824415,3.910865,4.518745,4.6541166,3.6155887,4.2537894,5.0958033,4.8548427,6.7464557,5.298969,4.7958508,5.770448,4.0212665,6.5824614,4.7032022,5.285964,4.7738323,4.188775,4.553986,4.9557714,1
-0.824493,6.503104,4.493317,5.4545035,4.179388,4.9060745,4.1613283,4.1692414,5.488205,5.4078665,5.5354443,4.752832,4.4109764,4.6658583,4.9183373,4.634628,6.8704457,4.283271,5.6570525,4.77801,3.8245854,5.7307606,5.3551273,0
10.933116,7.98057,-5.7157025,7.371337,3.901553,4.515971,4.642222,3.6152055,4.2541156,5.0954704,4.841403,6.734297,5.2846723,4.783729,5.781758,4.0190115,6.597813,4.699307,5.2826495,4.7854247,4.180556,4.5661,4.9453406,1
-0.824115,6.503826,4.493605,5.4541497,4.180418,4.906918,4.160676,4.1682134,5.4883766,5.407901,5.535349,4.753024,4.4113708,4.665128,4.918183,4.6331544,6.8707223,4.2831388,5.656797,4.778568,3.82312,5.7314143,5.3556466,0
10.917651,8.03229,-5.7584615,7.3767934,3.9038842,4.568776,4.6550045,3.6477485,4.2575274,5.063669,4.869149,6.791323,5.3413434,4.7839336,5.7665153,4.036639,6.578936,4.7551684,5.325788,4.759454,4.1810603,4.5398345,4.94821,1
-0.8237634,6.5086393,4.4939427,5.4470224,4.1947384,4.9197226,4.1525607,4.1500053,5.4978285,5.406075,5.5400395,4.7527604,4.4148893,4.6610255,4.916826,4.599906,6.8717036,4.2826805,5.6568966,4.789654,3.788519,5.7364254,5.358928,0
10.900534,8.068981,-5.792173,7.386637,3.9098973,4.6105976,4.670755,3.6755033,4.2657304,5.0364304,4.894932,6.8321486,5.3815517,4.791066,5.7579236,4.052876,6.55885,4.797952,5.359924,4.735781,4.180248,4.5163703,4.9555826,1
