0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
2.3966033,4.382814,6.485406,3.7651687,2.803401,7.765513,5.9998865,4.6878457,5.1125817,2.7192872,4.2343006,5.20107,5.206672,5.1841307,4.8124695,5.241795,3.8341966,5.826516,4.3981156,3.6199973,5.5107574,4.431707,5.033579,4.121213,0
2.239212,4.3963385,6.51509,3.9211435,2.8308659,7.8175225,6.053536,4.719304,5.239794,2.6820946,4.3330917,5.3005214,5.0725064,5.1779304,4.8098874,5.235032,3.8103874,5.9617677,4.3369074,3.6861064,5.5661445,4.5485296,4.9324217,3.9940593,1
6.385458,5.762438,5.453687,2.0890062,3.1723416,5.4486184,3.8640158,2.95164,4.6619196,4.043641,4.43861,5.107368,7.01605,5.2675323,5.219526,5.051252,6.0502896,5.33471,5.9560127,4.032681,5.4292536,4.672263,4.854635,4.7964687,0
7.177499,6.017633,5.279917,2.0115874,3.116157,5.1592555,3.5565813,2.769207,4.63941,3.9561453,4.5487304,4.7761655,6.7807636,5.232819,5.22253,4.94718,6.291448,5.376838,5.952433,3.9972966,5.568989,4.524495,4.7237363,4.8627105,1
2.4279604,4.423607,6.465655,3.7273796,2.7722034,7.70024,5.930849,4.6078444,5.110987,2.799808,4.2268424,5.1105924,5.2855363,5.1932616,4.785902,5.2432017,3.8926237,5.7858195,4.4052153,3.6697931,5.554034,4.41633,4.9840546,4.144947,0
2.269911,4.3578997,6.529277,3.8888752,2.8496997,7.8324466,6.0714226,4.718064,5.2081866,2.6651006,4.3156433,5.2751594,5.1057158,5.1759014,4.8189874,5.2401047,3.7759118,5.921283,4.325157,3.6474583,5.5302587,4.5101137,4.9589763,4.0279307,1
6.593179,5.8846927,5.3851976,2.0587041,3.2208383,5.359344,3.8117218,2.8583398,4.6808667,4.0389857,4.547081,4.9722466,7.014182,5.294566,5.270534,5.0172677,6.1756907,5.3823996,5.931749,3.957464,5.53938,4.610037,4.7874255,4.8393993,0
7.215013,6.0760183,5.2419996,1.9969527,3.145256,5.1040077,3.533282,2.7088656,4.651407,3.9542923,4.594205,4.7223907,6.7491407,5.2624955,5.2234745,4.9290857,6.346573,5.407897,5.937898,3.9999924,5.6125755,4.506869,4.6832356,4.904136,1
2.439171,4.3751845,6.475615,3.6830573,2.7487056,7.725906,5.9552975,4.6685934,5.0447884,2.739113,4.165718,5.135137,5.281329,5.1862717,4.8062415,5.2391877,3.8617883,5.747583,4.4102345,3.595993,5.5214157,4.3644586,5.0839224,4.190603,0
2.2054372,4.452104,6.4832935,3.9332151,2.8090897,7.7682343,5.9978275,4.680339,5.2534575,2.735764,4.3206973,5.2767143,5.0797873,5.1949024,4.775818,5.227875,3.8689187,5.9948726,4.3767047,3.743811,5.6217456,4.56463,4.910935,3.9827042,1
