0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
-0.11739421,6.6316795,4.942981,4.794373,3.636328,4.0578628,4.0668135,5.015392,3.155396,5.457539,5.195505,4.5251436,4.2257094,3.5787413,5.7114067,4.331375,5.4481745,3.933308,4.3788853,5.13339,6.873936,5.684001,0
9.957077,7.585843,-6.029146,6.226889,4.073112,4.5408263,5.121284,2.603386,5.5054803,5.6218176,4.5742145,5.543231,5.727814,3.9424276,5.370175,4.972852,5.7800856,4.6388965,5.172798,5.4261928,4.63614,5.082133,1
-0.12384265,6.6376305,4.9362583,4.8016834,3.6420317,4.0519357,4.0732937,5.0092096,3.1607978,5.464126,5.2014117,4.520718,4.218681,3.5736432,5.7053394,4.337171,5.4428825,3.93796,4.3721023,5.1289544,6.8681545,5.68925,0
9.966345,7.5841794,-6.020127,6.218241,4.08356,4.5369925,5.1142616,2.6078017,5.512232,5.632056,4.577253,5.546246,5.7298083,3.936643,5.3666186,4.964018,5.769447,4.6421647,5.1723356,5.4301934,4.647903,5.0871205,1
-0.1290678,6.642436,4.9310484,4.8071613,3.6462853,4.0475726,4.078189,5.004476,3.1653016,5.4692574,5.2062416,4.51669,4.2134356,3.5690422,5.7004066,4.3419294,5.438374,3.9418087,4.3669133,5.125423,6.8634214,5.693792,0
9.966572,7.5847993,-6.0200434,6.2182174,4.0835614,4.5365496,5.117581,2.608432,5.5093336,5.632467,4.577624,5.546657,5.730279,3.9361963,5.366828,4.9642906,5.7693515,4.641462,5.1724663,5.4290676,4.6484838,5.087583,1
-0.10294876,6.617923,4.9559546,4.7813263,3.6231666,4.071013,4.053738,5.030331,3.1414435,5.443496,5.1814485,4.5398774,4.238814,3.5939844,5.7257442,4.317414,5.4627047,3.920308,4.3925467,5.1453915,6.887731,5.6693616,0
-0.117134824,6.631691,4.9431005,4.7942944,3.6364617,4.0577955,4.06683,5.015579,3.1553392,5.457486,5.195394,4.5254064,4.225777,3.5791516,5.711553,4.331306,5.4483657,3.9338396,4.3789473,5.1327705,6.8739595,5.6837845,0
10.005901,7.587535,-5.9809413,6.1800303,4.126006,4.5057364,5.0924363,2.641009,5.534003,5.6741257,4.6045766,5.5737934,5.7533402,3.900228,5.3471937,4.925317,5.7265844,4.6490426,5.182166,5.4407945,4.6927614,5.1215444,1
-0.15471461,6.662777,4.9074206,4.8328424,3.6661954,4.0267897,4.1009016,4.9799695,3.185227,5.4925222,5.2281795,4.4970303,4.188816,3.5463042,5.677297,4.3631186,5.4169197,3.9546182,4.341967,5.1136913,6.8429127,5.7153144,0
1.8001472,15.402915,5.6539288,4.104115,4.542945,4.814076,5.0565066,4.57928,5.4583664,4.9574795,4.4688187,5.7372127,5.726024,4.4093294,5.0688252,5.3954616,5.03676,5.048333,5.3392854,5.282178,4.47312,5.3516397,1
-0.17465882,6.675741,4.889229,4.852471,3.6822808,4.0098734,4.118593,4.9613605,3.199682,5.507924,5.243945,4.480732,4.169901,3.5280342,5.660319,4.378154,5.400148,3.9572983,4.3225484,5.112181,6.8289843,5.732322,0
1.7921976,15.3929205,5.6575475,4.085391,4.540532,4.7953343,5.0740433,4.573316,5.4742403,4.938936,4.4781294,5.727613,5.7273254,4.4109616,5.0836987,5.3868294,5.0330725,5.0567927,5.3323617,5.288111,4.4675236,5.3526587,1
-0.15830868,6.665425,4.9042053,4.8362803,3.6691704,4.0235124,4.1040406,4.976365,3.187897,5.495599,5.2310495,4.494143,4.185415,3.5431557,5.6741767,4.3659062,5.414015,3.9558458,4.3385377,5.112625,6.8402824,5.7182984,0
1.7961371,15.392871,5.659544,4.0799017,4.538264,4.789831,5.0781226,4.575768,5.4764504,4.933706,4.4744263,5.726578,5.723943,4.410845,5.084606,5.3905225,5.036867,5.0527086,5.3358502,5.2844276,4.4699674,5.351723,1
-0.14741361,6.656676,4.912904,4.82645,3.6619086,4.0310774,4.095584,4.9868336,3.1795886,5.485481,5.2217913,4.5020833,4.194625,3.5528963,5.6840005,4.356987,5.422972,3.9486663,4.348593,5.119412,6.848963,5.7092896,0
1.7884997,15.38552,5.661791,4.0555906,4.536928,4.7654724,5.0995574,4.571962,5.4945316,4.909922,4.484055,5.7190943,5.7253857,4.4125433,5.100227,5.383724,5.033047,5.061246,5.330046,5.2906766,4.4654937,5.351907,1
-0.11910588,6.632925,4.942332,4.7953987,3.6370835,4.057089,4.067578,5.013406,3.156573,5.4590993,5.1968284,4.523773,4.2248316,3.5769696,5.7098966,4.3326354,5.4467635,3.9344404,4.377614,5.132278,6.872737,5.6854444,0
1.788451,15.391695,5.6575384,4.0669065,4.5408654,4.776801,5.0890718,4.5742607,5.485286,4.9211845,4.4828424,5.7259455,5.7288036,4.4123797,5.0916986,5.385955,5.0303717,5.0613337,5.3305326,5.2921863,4.4659657,5.351546,1
-0.16360554,6.673069,4.898607,4.8418474,3.6743577,4.0192904,4.1100755,4.9705772,3.195445,5.5021496,5.2379346,4.487135,4.1795044,3.5368946,5.6678042,4.373055,5.407157,3.9661808,4.3328495,5.101939,6.832799,5.725092,0
1.7992249,15.367765,5.6786084,4.0279326,4.520498,4.737889,5.1245365,4.568621,5.515411,4.88232,4.4753475,5.6973333,5.707882,4.4119816,5.119171,5.3851786,5.050362,5.0489087,5.336486,5.2759433,4.469119,5.3522696,1
-0.15435171,6.666252,4.9067235,4.8323326,3.66932,4.024141,4.1021943,4.979244,3.1887,5.4940953,5.230366,4.493895,4.1885786,3.545002,5.6758957,4.3658085,5.414609,3.9589064,4.3419785,5.1097784,6.8397527,5.7175813,0
1.8084098,15.3604,5.687493,4.021914,4.5114207,4.7319083,5.131447,4.568825,5.5233397,4.876048,4.4670386,5.687182,5.696685,4.4109144,5.126009,5.388945,5.0622644,5.038527,5.3426557,5.2650247,4.4732275,5.352243,1
-0.13845736,6.650586,4.9222355,4.8164606,3.653754,4.0396643,4.08658,4.9950323,3.1731708,5.4781957,5.2146754,4.509327,4.2042737,3.5605452,5.691586,4.3501673,5.430143,3.946472,4.357862,5.121234,6.8554063,5.7021112,0
1.7884152,15.37262,5.6707463,4.033751,4.528919,4.7436543,5.1199355,4.56819,5.5127864,4.8882,4.485271,5.7034993,5.7186913,4.4133654,5.1172824,5.3805714,5.038324,5.0608993,5.328933,5.288479,4.4634395,5.352503,1
-0.1332178,6.6462173,4.927398,4.811073,3.6495264,4.0441227,4.08171,5.0002522,3.168904,5.473336,5.210056,4.513572,4.209587,3.5653942,5.696489,4.3456707,5.434708,3.9442315,4.363025,5.1232,6.859749,5.6974635,0
1.7860554,15.381808,5.664117,4.0455265,4.535055,4.7553844,5.1084256,4.572126,5.5018115,4.9001036,4.486978,5.714916,5.7250338,4.414159,5.1062493,5.3825197,5.0321536,5.064224,5.3289113,5.292864,4.4645743,5.350573,1
-0.12608942,6.6398697,4.9342084,4.8037333,3.6437297,4.050105,4.075181,5.0071106,3.1629834,5.466333,5.20364,4.5189624,4.21665,3.571586,5.703161,4.339376,5.4407215,3.93941,4.3700852,5.127716,6.8659678,5.691413,0
1.7947104,15.370827,5.6746807,4.0302167,4.524483,4.740154,5.1226172,4.568341,5.5143538,4.8846517,4.4799924,5.701274,5.71253,4.4123554,5.118117,5.3829036,5.04526,5.0539904,5.333412,5.280976,4.4672103,5.3523464,1
-0.11532574,6.6298018,4.9453707,4.7919526,3.6344225,4.0598288,4.0646143,5.0171533,3.15365,5.4555163,5.1935883,4.5266166,4.2280693,3.5803683,5.7133265,4.3295035,5.449892,3.9321287,4.3810997,5.1344543,6.875801,5.6822987,0
1.8016161,15.364418,5.6819158,4.0237236,4.517173,4.7337036,5.1286364,4.567496,5.5194745,4.8780413,4.473778,5.693007,5.703858,4.4115524,5.1229157,5.3848953,5.054441,5.0461264,5.3377223,5.272392,4.4700513,5.3525906,1
-0.118587196,6.6337485,4.9422975,4.795305,3.6366308,4.057422,4.0674,5.013799,3.1571522,5.459476,5.197188,4.524869,4.224864,3.5777864,5.709782,4.3331375,5.446781,3.9359176,4.3779535,5.1309123,6.872082,5.6853538,0
1.8113456,15.354435,5.692748,4.0092278,4.506122,4.7192616,5.141333,4.5651774,5.529754,4.863493,4.4654303,5.6808786,5.6909156,4.4102287,5.1326227,5.3869247,5.0679007,5.0351276,5.343707,5.259938,4.4741297,5.3532834,1
10.775836,2.4144285,4.488174,5.7499676,4.2344437,5.099412,3.4627032,3.756996,4.8366256,4.972984,5.5366526,7.502709,5.468998,9.055208,-0.30900306,4.584133,4.8340416,1.5316126,3.3152118,9.096419,7.553882,5.209592,0
2.7367074,4.9747334,15.672892,4.976026,5.3732066,5.30546,5.791763,4.5886555,4.7893524,5.083494,5.3381996,4.661002,5.408068,4.3118467,5.4533777,5.2868037,5.1236987,4.856642,5.146581,5.1262026,5.0905166,4.759707,1
10.76526,2.3895867,4.5373077,5.729521,4.247412,5.0904503,3.4152513,3.778721,4.743596,4.9977827,5.5296597,7.557429,5.4282284,9.089371,-0.32537737,4.5852604,4.888048,1.5629649,3.2651567,8.951865,7.4669204,5.178119,1
2.7147753,5.017877,15.633927,5.013158,5.394048,5.2060738,5.835178,4.5439153,4.8211136,5.124615,5.3830442,4.748621,5.3810964,4.2136374,5.408781,5.314922,5.090011,4.8981724,5.190809,5.08175,5.208043,5.1128716,0
10.764973,2.3965821,4.5402656,5.757567,4.2507615,5.0779247,3.4084134,3.7642279,4.7643456,4.996614,5.520579,7.559286,5.4566417,9.100158,-0.3036416,4.5984926,4.885167,1.54379,3.2492864,8.965694,7.4889064,5.179029,1
2.712704,5.020666,15.631709,5.0120726,5.391646,5.207108,5.8380427,4.541332,4.820946,5.1269045,5.3857026,4.7478795,5.379671,4.214578,5.4058647,5.3172646,5.0885906,4.90039,5.190638,5.079036,5.2060833,5.105522,0
10.761373,2.4041123,4.5374722,5.743731,4.251763,5.0858235,3.4169917,3.7849033,4.7555885,5.002535,5.5388904,7.5536203,5.4345512,9.092573,-0.33180442,4.5895643,4.874054,1.542248,3.260201,8.976714,7.489648,5.1783557,1
2.7124252,5.0159874,15.635726,5.002974,5.3812256,5.219743,5.833326,4.5450964,4.81426,5.1203256,5.3820086,4.73626,5.3867016,4.227055,5.4091744,5.318516,5.0931535,4.8935485,5.182225,5.0826416,5.191849,5.068486,0
10.75287,2.414262,4.5354605,5.7017503,4.250962,5.112453,3.4331489,3.8297045,4.7326164,5.019735,5.578406,7.5370007,5.380761,9.065918,-0.39416376,4.5659323,4.8497596,1.5508353,3.2934837,8.991573,7.4810705,5.1748414,1
2.7314653,5.0379553,15.613731,5.0437045,5.423834,5.1658325,5.8551507,4.518774,4.849349,5.1272974,5.407893,4.7871404,5.3703585,4.1742253,5.3848104,5.2977924,5.0647287,4.906197,5.2185645,5.057256,5.248158,5.1837873,0
10.731235,2.4258018,4.541242,5.679568,4.2676244,5.1179466,3.4429798,3.8727393,4.705727,5.042846,5.6190624,7.547256,5.342167,9.068632,-0.4345846,4.5420785,4.8285933,1.5462521,3.2994325,8.989252,7.4718676,5.161526,1
2.7382727,5.0269985,15.621684,5.0413084,5.4218426,5.173135,5.8437786,4.523023,4.8488913,5.1104913,5.4033985,4.780836,5.3847594,4.1813064,5.389783,5.291105,5.0670323,4.8901386,5.213584,5.0620103,5.240066,5.1604915,0
10.761111,2.407333,4.535558,5.665155,4.232866,5.1483893,3.4388154,3.8351176,4.730055,5.0235195,5.581054,7.50515,5.3552446,9.026225,-0.4165802,4.5560927,4.8427815,1.5784435,3.336119,8.995368,7.4646153,5.1820545,1
2.739344,5.038836,15.611683,5.0484147,5.4287267,5.163928,5.8558416,4.5154743,4.854969,5.122278,5.41102,4.7896175,5.3710594,4.1721854,5.382172,5.289501,5.059987,4.9030275,5.2236557,5.054272,5.2495227,5.175171,0
10.765509,2.408362,4.532777,5.6884665,4.2348695,5.133422,3.4352305,3.821375,4.7444377,5.0131454,5.569802,7.513149,5.374878,9.040563,-0.40038818,4.5707703,4.852893,1.5671892,3.3174744,9.003292,7.4782047,5.184925,1
2.728293,5.0367813,15.61555,5.040322,5.420488,5.171073,5.8540697,4.5214257,4.8460374,5.128851,5.4053116,4.7822814,5.370078,4.1793222,5.3872137,5.300872,5.067583,4.906977,5.2155027,5.0597615,5.2425504,5.169183,0
10.776603,2.405911,4.520992,5.6708856,4.2229786,5.149023,3.44403,3.819144,4.743031,5.0030622,5.5672445,7.496827,5.36631,9.022373,-0.40645772,4.5659595,4.8590055,1.580531,3.3392146,9.011584,7.4703684,5.194503,1
2.7367,5.040784,15.610662,5.0513864,5.4319363,5.157316,5.857927,4.5137043,4.8561945,5.1247697,5.412831,4.7955074,5.370431,4.165939,5.380218,5.292296,5.059206,4.904991,5.224289,5.052462,5.256311,5.1858354,0
10.779968,2.4040577,4.521436,5.65091,4.218494,5.161738,3.445119,3.8282351,4.7300673,5.0039024,5.572589,7.490197,5.3450522,9.009725,-0.4254804,4.5619273,4.8649254,1.5924362,3.352276,9.003952,7.456449,5.194651,1
2.7328937,5.036389,15.614844,5.0436254,5.4241405,5.1661015,5.853525,4.5186777,4.849515,5.124314,5.4079285,4.7869143,5.372967,4.174592,5.3848825,5.296202,5.064561,4.9033265,5.217674,5.057284,5.2475333,5.182525,0
10.781876,2.4029343,4.520637,5.6581745,4.2160487,5.159425,3.4445016,3.8219485,4.736586,5.0020814,5.5675793,7.4882307,5.355049,9.010648,-0.41601396,4.5640364,4.8634973,1.59071,3.3498158,9.006819,7.461043,5.1969914,1
2.7366467,5.027435,15.621099,5.0341287,5.414854,5.178869,5.844232,4.5224566,4.843709,5.1148133,5.404077,4.775225,5.382932,4.187823,5.388634,5.292583,5.0684896,4.893186,5.207034,5.0612297,5.2317348,5.1603403,0
10.780384,2.4053886,4.5177484,5.6638975,4.218762,5.1544714,3.4469068,3.8204148,4.7411475,5.0006437,5.5678234,7.491079,5.3605537,9.015806,-0.41182,4.5649066,4.861075,1.5847951,3.3462632,9.013985,7.467496,5.197051,1
2.7340462,5.0316944,15.617463,5.038114,5.4178343,5.1762686,5.8485904,4.5192795,4.8459454,5.1136756,5.4072647,4.7778196,5.382015,4.184338,5.385484,5.2956195,5.0656457,4.8932605,5.212008,5.0580363,5.2367167,5.1533513,0
10.73469,2.6400967,4.340877,5.97493,4.3226905,4.973684,3.4911852,3.6657417,5.116629,4.931148,5.543317,7.547523,5.6621685,9.165652,-0.14110045,4.7073007,4.8280854,1.1880751,3.195965,9.778422,7.9507737,5.1651044,1
2.7208078,5.0317936,15.6208315,5.032829,5.4126005,5.179539,5.849138,4.526936,4.838987,5.129451,5.399857,4.7740254,5.3729963,4.187574,5.392515,5.3083167,5.073555,4.905592,5.208777,5.0651827,5.234335,5.1582713,0
10.734714,2.6463523,4.334828,5.9826303,4.3248587,4.969573,3.493299,3.6591408,5.12958,4.9277134,5.5423765,7.5462265,5.671864,9.165454,-0.13149787,4.7114816,4.826018,1.1760613,3.1950672,9.804144,7.9670076,5.1654086,1
2.726279,5.034271,15.617903,5.038413,5.4184203,5.1720085,5.8515353,4.523119,4.8442316,5.127743,5.403586,4.781158,5.3725457,4.1803136,5.388998,5.3029423,5.069386,4.9051657,5.2134233,5.0615273,5.2418303,5.173001,0
10.734429,2.6411972,4.342659,5.9742956,4.3262625,4.9776835,3.4879375,3.6645615,5.1173315,4.925173,5.5372972,7.5497384,5.6628613,9.15953,-0.13785043,4.704892,4.827299,1.1934487,3.1946156,9.777698,7.945405,5.173667,1
2.7156875,5.022971,15.629135,5.0257387,5.405836,5.185594,5.8402486,4.534903,4.831876,5.1255,5.391847,4.767739,5.3806844,4.1938095,5.400592,5.3138223,5.081255,4.8994102,5.2011013,5.0732217,5.228215,5.1574078,0
10.743618,2.709495,4.2538486,6.087717,4.3081794,4.866221,3.5385685,3.5944588,5.2438383,4.974673,5.6023946,7.5080414,5.772319,9.229546,-0.06544748,4.8051205,4.831768,0.95892054,3.18266,10.147221,8.2111435,5.061527,1
2.7053523,5.023722,15.630102,5.010324,5.389134,5.209331,5.8412914,4.541296,4.819072,5.1354356,5.385842,4.745934,5.3735113,4.216499,5.405543,5.32411,5.0893908,4.9077563,5.1908045,5.0787916,5.2034345,5.1021085,0
10.743794,2.7117028,4.2501864,6.09134,4.3057814,4.8636527,3.5416129,3.5936074,5.2465816,4.977836,5.605396,7.506754,5.775605,9.233054,-0.063257955,4.807311,4.832506,0.9521152,3.1839216,10.160867,8.218297,5.0577664,1
2.7063875,5.02393,15.629726,5.0127277,5.3920774,5.204976,5.8414807,4.540783,4.820728,5.1356473,5.3863144,4.7497377,5.3730855,4.2122507,5.4052124,5.322934,5.0885625,4.908106,5.1927047,5.0783563,5.208706,5.1180825,0
10.74503,2.722124,4.2376494,6.1171403,4.303154,4.8279934,3.5473425,3.5757084,5.2706585,4.9948325,5.6179457,7.4903984,5.7951694,9.244483,-0.05680813,4.8414335,4.841189,0.8996696,3.1781676,10.241222,8.279136,5.0251713,1
2.7080526,5.0250697,15.628449,5.014463,5.393316,5.2013817,5.8425894,4.538681,4.8225355,5.1343093,5.3884015,4.7529945,5.373974,4.2087655,5.4031453,5.3216267,5.086746,4.907306,5.194207,5.0763073,5.2126837,5.127528,0
10.74413,2.7195752,4.2425737,6.1120934,4.305311,4.8329496,3.5445263,3.5787492,5.2657695,4.991293,5.6132135,7.492539,5.7905073,9.240993,-0.05966967,4.836957,4.840597,0.91235626,3.1785011,10.221691,8.265416,5.031313,1
2.7057192,5.023065,15.630736,5.009863,5.3889055,5.2095637,5.8406353,4.542003,4.8185377,5.1347756,5.385147,4.745585,5.374186,4.2167487,5.406226,5.323795,5.090023,4.9071,5.190242,5.0794783,5.2034674,5.1039762,0
10.741056,2.7239802,4.2382665,6.1212716,4.302199,4.815776,3.5487962,3.5763705,5.271996,4.9979424,5.6167936,7.4862523,5.7966433,9.246944,-0.05871407,4.8536005,4.845507,0.899879,3.1808147,10.250801,8.285204,5.0216227,1
2.7066126,5.024243,15.6293545,5.013361,5.3925147,5.2036915,5.841779,4.540104,4.821387,5.1355643,5.3869843,4.750947,5.3732076,4.2110367,5.4045677,5.3227825,5.08795,4.908072,5.193223,5.077704,5.2098947,5.12109,0
10.742948,2.7283423,4.2403646,6.1428614,4.3116345,4.7800574,3.5419738,3.5533063,5.2945623,5.0095606,5.616655,7.467549,5.809534,9.246955,-0.060002215,4.8886466,4.8555117,0.8613692,3.166425,10.306271,8.33024,4.989894,1
2.6925864,5.0360756,15.61765,5.0090933,5.3844695,5.2171626,5.8536406,4.52963,4.820954,5.1491256,5.3974924,4.741023,5.3593326,4.223518,5.3939424,5.3352613,5.0812135,4.921362,5.194939,5.0671134,5.188197,5.0803037,0
10.74211,2.7276747,4.2421813,6.1368937,4.309827,4.790557,3.5446439,3.5607386,5.287804,5.006878,5.613792,7.4711747,5.8063536,9.248209,-0.05898404,4.8780665,4.8529468,0.87368566,3.1719654,10.288644,8.316144,4.998133,1
2.7110364,5.02371,15.629206,5.015503,5.3952184,5.2018366,5.84115,4.539023,4.8236256,5.132123,5.3879905,4.7528152,5.3749404,4.209355,5.403713,5.3182745,5.0863295,4.90541,5.194339,5.0767694,5.2114906,5.1217823,0
10.74207,2.7307029,4.2417192,6.151505,4.3141947,4.7626247,3.5408208,3.5469942,5.3021283,5.014868,5.6153655,7.4600015,5.814455,9.24833,-0.06066984,4.905965,4.860306,0.8493952,3.1637623,10.325337,8.345469,4.9785514,1
2.7047036,5.0247087,15.629038,5.011077,5.389881,5.2083707,5.8422766,4.5401797,4.8198233,5.1366906,5.386939,4.7469316,5.372144,4.215528,5.4045167,5.324484,5.088432,4.909041,5.191779,5.0777135,5.204068,5.107138,0
10.743683,2.7281332,4.237397,6.140446,4.3089128,4.788012,3.544123,3.5559702,5.292361,5.0085964,5.6195526,7.470626,5.80876,9.2479105,-0.05862964,4.880653,4.853393,0.8622472,3.1682894,10.302218,8.326977,4.993302,1
2.7082026,5.0262947,15.6275015,5.0153565,5.394039,5.200534,5.84385,4.537503,4.8234215,5.1348925,5.389585,4.753868,5.3732367,4.207911,5.4019465,5.3214746,5.085715,4.9080367,5.195127,5.075125,5.2133617,5.1270847,0
-0.49759758,6.9608307,4.8384604,5.043775,3.794501,3.8930914,4.212878,4.5361166,3.4265254,5.882574,5.511744,4.369723,4.0214267,3.2905607,5.359431,4.631324,5.156568,4.3336334,4.077802,4.7139435,6.5727897,5.9568367,0
10.007768,7.5820007,-5.978912,6.177334,4.129954,4.51457,5.0579953,2.6310208,5.5638313,5.674987,4.5973797,5.566161,5.7460966,3.9080415,5.344227,4.920503,5.7232137,4.654526,5.180354,5.451386,4.695082,5.1130958,1
10.006892,7.5808406,-5.979827,6.1788507,4.130672,4.514089,5.059282,2.6316078,5.5623975,5.6755757,4.597615,5.5663257,5.7457685,3.9067388,5.347572,4.9216933,5.7222815,4.655425,5.1786976,5.4514356,4.6976457,5.1139956,1
-0.50234497,6.9642577,4.839701,5.046287,3.796279,3.8911815,4.2135353,4.5280714,3.4293156,5.88799,5.515158,4.3684926,4.0195665,3.2875245,5.3553853,4.634407,5.1531973,4.337963,4.074186,4.708429,6.5697446,5.9597106,0
10.012668,7.576576,-5.9739804,6.172942,4.1371865,4.5145884,5.049769,2.6312487,5.5714,5.6810155,4.5966725,5.5653615,5.744142,3.9061499,5.344869,4.9152393,5.7158623,4.660711,5.176287,5.457872,4.703691,5.1141543,1
-0.50660855,6.967193,4.8416286,5.048311,3.797635,3.889685,4.213825,4.519225,3.4315965,5.8931375,5.517979,4.3676906,4.0180783,3.2850451,5.3518186,4.6369257,5.1504426,4.34181,4.071021,4.703049,6.5672812,5.962115,0
10.004784,7.574983,-5.9818864,6.1802864,4.128484,4.5234537,5.051086,2.621163,5.569909,5.672032,4.5888596,5.5574303,5.737071,3.9170895,5.347133,4.9224653,5.7248015,4.6594725,5.173693,5.45658,4.692653,5.103923,1
-0.5213326,6.9783072,4.8437686,5.0566783,3.803602,3.8833091,4.216606,4.504935,3.4408085,5.9088674,5.529129,4.3631907,4.0118012,3.2749732,5.3389874,4.6471086,5.1393566,4.3555365,4.0595427,4.687402,6.557157,5.971522,0
10.045057,7.598541,-5.940885,6.144376,4.1742992,4.4570136,5.0695057,2.695118,5.554457,5.7218843,4.6495113,5.6188054,5.7941337,3.839482,5.3403797,4.8884096,5.676754,4.6537294,5.201115,5.4483285,4.75766,5.177805,1
-0.46800488,6.937717,4.832914,5.02666,3.782409,3.9059985,4.20755,4.5785356,3.4075663,5.850382,5.4887547,4.378663,4.034228,3.3112192,5.386258,4.610377,5.179309,4.3052754,4.1016583,4.7463517,6.593575,5.93744,0
10.047502,7.5982575,-5.9376755,6.141552,4.176637,4.452865,5.0803413,2.700618,5.544837,5.724537,4.6527877,5.622224,5.7970834,3.833827,5.3412166,4.885858,5.674234,4.6556497,5.199711,5.448303,4.762368,5.183072,1
-0.48228619,6.9489117,4.8373237,5.0350327,3.7885053,3.899468,4.209948,4.55777,3.417065,5.865886,5.5002236,4.3743677,4.0279903,3.3014648,5.3731804,4.6206117,5.1679335,4.3189535,4.0898376,4.730495,6.5832543,5.9467683,0
10.051825,7.6024017,-5.933015,6.137426,4.181818,4.443008,5.0858636,2.711067,5.5394874,5.7299056,4.6624227,5.631877,5.8066196,3.82362,5.342588,4.881746,5.668761,4.654272,5.2039857,5.4459534,4.7706256,5.1932087,1
-0.44594917,6.9222617,4.833457,5.0154657,3.7749128,3.9139798,4.2034636,4.6167674,3.3951712,5.824711,5.4735637,4.3846436,4.0425496,3.3251832,5.404475,4.5964475,5.1941986,4.2847667,4.117006,4.771583,6.6073995,5.924574,0
10.044481,7.600114,-5.9404707,6.1443057,4.1730146,4.4514313,5.0903807,2.7025769,5.535308,5.721553,4.6541004,5.6236234,5.798719,3.8324187,5.3435435,4.888954,5.677757,4.653565,5.1998487,5.4445987,4.760058,5.184585,1
