0,1,2,class_numeric
2.2097266,6.4539237,0.33278218,1
7.3094134,2.666274,4.372289,0
7.3602805,2.9450588,6.884412,1
2.5638807,6.5659895,0.08889129,0
2.4177663,6.527939,0.1913452,1
6.7080607,2.4695282,5.4541564,0
6.829074,2.3877838,5.529721,1
2.4316282,6.624952,0.008635388,0
2.2712524,6.3804083,0.24241418,1
7.1690154,2.524016,4.250404,0
7.5925174,2.1659966,5.365748,1
3.8283057,6.114935,-1.1616961,0
3.5686104,5.575089,-1.0241513,1
7.610776,2.631597,4.9511156,0
7.4822693,2.4364398,4.994095,1
4.0901027,6.112888,-1.1026324,0
3.7051344,5.5920115,-1.054675,1
7.60433,2.6568465,4.9732895,0
7.578732,2.578383,5.176421,1
4.066332,6.0952644,-1.0490487,0
3.281693,5.6722555,-0.9374417,1
7.4586287,2.454264,4.8605666,0
7.324886,2.3025136,5.1426187,1
7.1851473,4.22085,3.2104385,0
3.3161128,5.7089996,-0.7286358,1
7.2007484,2.8129687,4.10487,0
7.530687,2.472728,5.233416,1
7.590191,4.9645815,2.6828701,0
3.145058,5.642011,-0.8130055,1
7.232217,2.276439,6.384479,0
7.0918818,2.5776584,6.686281,1
2.9929695,6.799896,-0.65140057,0
2.9678152,5.640903,-0.825371,1
7.045733,2.7544641,6.404064,0
7.0024934,2.7125163,6.469503,1
2.5353599,6.5628786,-0.58195347,0
2.3972828,5.9169545,-1.1109427,1
7.547917,2.0418456,6.180905,0
7.260253,2.7410717,6.793796,1
4.6847587,6.1976132,-0.8777262,0
1.6755971,6.4310446,-0.7292215,1
6.8526382,2.612823,6.0717783,0
6.8957214,2.5935478,6.473314,1
4.635165,6.334764,-1.0312399,0
1.682166,6.388408,-0.72238606,1
7.317198,2.2074523,5.808298,0
7.165706,2.6448333,6.706262,1
1.7110631,6.4405003,-0.7406888,0
2.1727583,6.123075,-1.2124736,1
