0,class_numeric
3.8904715,0
3.8612988,0
3.845467,0
3.8471189,0
3.7894843,0
3.9002445,0
3.8939478,0
3.812427,0
3.8740525,0
3.8793905,0
3.84838,0
3.81091,0
-3.3956301,1
-3.4300067,1
-3.3839142,1
-3.2981284,1
-3.3155873,1
-3.2089236,1
-3.1738732,1
-3.2953618,1
-3.2463074,1
-3.15656,1
-3.1362047,1
-3.0712554,1
5.8973284,0
-17.65545,0
-17.619553,0
-17.619497,0
-17.751492,0
-17.810766,0
-18.044186,0
-18.074669,0
-18.181282,0
-18.176517,0
-18.1834,0
-18.192345,0
-16.99118,1
-16.917183,1
-16.94499,1
-16.722536,1
8.627362,1
8.646584,1
8.602293,1
8.679179,1
8.779895,1
8.7353,1
8.758223,1
8.723076,1
3.7040343,0
3.6907027,0
3.614069,0
3.6602075,0
3.5077102,0
3.4582834,0
3.3651714,0
3.405945,0
3.3659472,0
3.399856,0
3.3956318,0
3.3406544,0
-3.4477704,1
-3.445261,1
-2.9880402,1
-2.9697092,1
-2.9714048,1
-2.9249802,1
-2.8901892,1
-2.8633533,1
-2.9051454,1
-2.8862977,1
-2.9230092,1
-2.9990828,1
-17.664967,0
-17.671072,0
-17.716042,0
-17.765802,0
-17.792492,0
-18.637615,0
-18.657383,0
-18.668978,0
-18.6514,0
-18.62923,0
-18.648165,0
-18.627563,0
8.525297,1
8.514158,1
8.449093,1
8.478226,1
8.551285,1
8.494132,1
8.502357,1
8.46146,1
8.463957,1
8.454981,1
8.462062,1
8.568463,1
3.8432364,0
3.9183192,0
3.8205736,0
3.6581256,0
3.6422331,0
3.4978828,0
3.3740823,0
3.4131236,0
3.4251468,0
3.5211935,0
3.6647067,0
3.4970345,0
-2.9251409,1
-2.970906,1
-3.2949417,1
-3.4135673,1
-3.4261165,1
-3.289107,1
-3.2695203,1
-3.097463,1
-2.9904554,1
-3.03587,1
-2.9513927,1
-2.9425433,1
-18.303171,0
-18.345337,0
-18.291315,0
-18.343056,0
-18.326668,0
-18.175665,0
-18.342197,0
-18.216053,0
-18.107817,0
-17.992315,0
-17.848377,0
-17.79583,0
-16.785564,1
-16.887733,1
-16.873041,1
-16.813873,1
8.568549,1
8.620074,1
8.802534,1
8.784532,1
8.774803,1
8.758803,1
8.806543,1
8.816968,1
3.6724045,0
3.7292023,0
3.8609939,0
3.8947139,0
3.873154,0
3.8683224,0
3.9360728,0
3.864642,0
3.8660755,0
3.6923192,0
3.6075773,0
3.636498,0
-3.16041,1
-3.1718001,1
-3.3316774,1
-3.470913,1
-3.48475,1
-3.5287564,1
-3.4838428,1
-3.4521043,1
-3.2572336,1
-2.9139361,1
-2.9734936,1
-2.8447886,1
-18.203215,0
-18.173306,0
-18.21374,0
-18.110758,0
-18.11201,0
-17.97712,0
-17.920418,0
-17.903849,0
-17.784796,0
-17.812218,0
-17.787981,0
-17.803377,0
-17.20389,1
-16.831196,1
8.464537,1
8.496337,1
8.453783,1
8.48018,1
8.6712675,1
8.435698,1
8.468789,1
8.425183,1
8.457082,1
8.484022,1
3.3966892,0
3.4665892,0
3.738137,0
3.696522,0
18.631893,0
18.644238,0
18.653803,0
18.640913,0
18.670534,0
18.637342,0
18.617897,0
18.589115,0
-3.2868161,1
-3.3756895,1
-3.4254572,1
-3.3884952,1
-3.4600484,1
-3.4360657,1
-3.2313685,1
-3.019469,1
-3.0804665,1
-3.038672,1
-2.921458,1
-2.9592166,1
-6.0835238,0
-17.609556,0
-17.754871,0
-17.823069,0
-17.830708,0
-18.013815,0
-17.991861,0
-18.017292,0
-17.907751,0
-17.885881,0
-17.892551,0
-17.759758,0
-16.86097,1
-16.970032,1
-16.935839,1
-16.973415,1
-16.971478,1
-16.942463,1
-16.808853,1
-16.75643,1
-16.723742,1
-16.787172,1
-16.735565,1
-16.752945,1
-4.461203,0
-4.3941355,0
-4.434944,0
-4.49549,0
-4.476099,0
-4.451825,0
-4.4890547,0
-4.429277,0
-4.5173063,0
-4.504627,0
-4.466999,0
-4.480589,0
42.94564,1
43.47332,1
43.203747,1
42.78816,1
42.70773,1
42.18591,1
42.091064,1
42.156727,1
42.443165,1
42.50936,1
42.119045,1
42.296494,1
4.876041,0
4.833814,0
4.7379956,0
4.5644984,0
4.3926687,0
3.9030156,0
3.1441457,0
3.0148342,0
3.0555727,0
27.139795,0
27.157291,0
27.192904,0
25.230867,1
25.172926,1
25.184883,1
25.194408,1
25.2193,1
25.266487,1
25.270319,1
25.220663,1
25.202534,1
25.252548,1
25.25175,1
25.235384,1
-21.523962,0
-21.510963,0
19.944366,0
-4.08966,0
-4.0704174,0
-4.2485743,0
-4.4918056,0
-4.491062,0
-4.506448,0
-4.531579,0
-4.5243487,0
-4.4965405,0
43.236244,1
41.93788,1
42.560265,1
43.307053,1
43.511196,1
43.49718,1
43.388954,1
43.263752,1
42.655735,1
42.683517,1
42.565125,1
42.558567,1
-21.490631,0
-21.498291,0
-21.488909,0
5.0270915,0
5.0406656,0
5.0453672,0
5.0706167,0
4.9761715,0
5.196716,0
4.8488173,0
4.8141227,0
4.8507056,0
26.916018,1
27.017647,1
27.030115,1
26.993942,1
25.185843,1
25.25364,1
25.20635,1
25.208748,1
25.193874,1
25.223997,1
25.232824,1
25.239515,1
7.3842044,0
7.3420815,0
7.4148164,0
-21.510897,0
-21.522564,0
7.226622,0
19.887573,0
-4.080233,0
-3.8263016,0
-4.2191463,0
-4.353631,0
-4.459833,0
43.431316,1
42.888893,1
42.75352,1
43.47786,1
43.531597,1
43.501884,1
43.258766,1
42.809097,1
42.790886,1
42.792973,1
42.7392,1
42.656937,1
23.975075,0
23.953114,0
24.015926,0
23.85136,0
9.901253,0
9.9043045,0
9.877341,0
9.896476,0
9.909645,0
9.866398,0
9.81279,0
9.873606,0
10.084451,1
10.27653,1
10.240915,1
10.319538,1
10.355084,1
10.264435,1
10.235963,1
10.225524,1
10.20354,1
10.113677,1
10.092374,1
10.102176,1
7.4179583,0
7.3198013,0
-21.529821,0
-21.526081,0
-21.528088,0
-21.526152,0
-21.566824,0
-21.530338,0
-3.9188502,0
-4.0477004,0
-4.306334,0
-4.3904405,0
43.463966,1
42.42049,1
43.460133,1
43.53034,1
43.49065,1
43.37546,1
43.265175,1
42.607727,1
43.17611,1
43.02206,1
42.638878,1
42.619415,1
23.992424,0
23.978714,0
9.895971,0
9.912956,0
9.93763,0
9.95978,0
9.8938875,0
9.977849,0
9.879415,0
9.882516,0
9.874877,0
9.887625,0
10.098941,1
10.303117,1
10.323039,1
10.320207,1
10.309376,1
10.28534,1
10.329867,1
10.329977,1
10.303325,1
10.246466,1
10.280296,1
10.23385,1
7.4283113,0
7.3467717,0
7.3858023,0
-21.501375,0
-21.577106,0
19.790398,0
19.96743,0
-4.08592,0
-3.7579796,0
-4.2654476,0
-4.2433777,0
-4.27754,0
43.2835,1
43.34171,1
43.151237,1
43.13353,1
42.72646,1
42.61261,1
42.55617,1
42.90075,1
42.836163,1
42.92641,1
43.02415,1
42.900887,1
39.919533,0
39.902767,0
39.92057,0
39.906433,0
39.94334,0
39.942764,0
39.93748,0
39.95949,0
39.926956,0
39.907207,0
39.946728,0
39.91425,0
40.04365,1
40.028633,1
40.053432,1
40.04127,1
40.045395,1
40.021244,1
40.03822,1
40.036674,1
40.04252,1
39.98953,1
39.990295,1
40.00717,1
7.293757,0
7.3899446,0
7.5642424,0
7.723561,0
7.5172744,0
7.877906,0
7.975471,0
12.775389,0
12.779571,0
12.829918,0
12.754577,0
12.760879,0
11.911155,1
11.93969,1
12.422587,1
12.6165905,1
12.6382,1
12.60524,1
12.633332,1
12.605807,1
12.616618,1
12.621021,1
12.557392,1
12.6175375,1
-5.5869813,0
-5.5741644,0
-5.5970635,0
-5.565632,0
-5.628021,0
-5.62329,0
-6.067386,0
-6.1641765,0
23.980474,0
23.979181,0
24.05882,0
24.189093,0
1.0635929,1
1.1585209,1
1.0855051,1
0.99949104,1
0.9542544,1
0.99106604,1
0.9636533,1
0.93158066,1
0.9185145,1
0.9293464,1
0.96292114,1
0.9644866,1
7.48723,0
7.45997,0
7.7029514,0
7.933389,0
8.002764,0
12.79449,0
12.966019,0
12.949547,0
12.954877,0
12.942699,0
12.974753,0
-4.0322366,0
11.862366,1
11.849924,1
11.8752165,1
11.874269,1
11.884019,1
11.869202,1
12.053732,1
12.289363,1
12.226069,1
12.306541,1
12.287084,1
12.27542,1
-5.5731497,0
-5.6532054,0
-5.9656763,0
-6.2128897,0
-6.2125626,0
23.983015,0
24.118818,0
24.377983,0
24.474041,0
24.540876,0
24.527708,0
24.449951,0
1.3542873,1
1.3461738,1
1.3571049,1
1.341456,1
1.2587523,1
1.2415562,1
1.2515855,1
1.1632189,1
1.1697661,1
1.1473877,1
1.1478419,1
1.1605867,1
7.3089447,0
7.3097153,0
7.272664,0
7.34344,0
7.5137057,0
7.686155,0
7.50542,0
12.865831,0
19.304504,0
13.02791,0
13.033178,0
13.033911,0
11.833572,1
11.828123,1
11.828968,1
11.84755,1
11.833467,1
11.909282,1
12.036607,1
12.054111,1
12.074737,1
12.069773,1
12.212561,1
12.139139,1
24.00197,0
24.044828,0
24.328941,0
24.341034,0
24.520002,0
24.555836,0
24.515764,0
24.510206,0
24.513178,0
24.362694,0
24.339859,0
24.37362,0
0.5448111,1
0.5826008,1
0.57952815,1
0.5662556,1
0.6251435,1
0.57045853,1
0.5643478,1
0.5505239,1
0.5675464,1
0.6290728,1
0.61875224,1
0.57425916,1
7.6043096,0
7.844007,0
7.899561,0
7.929972,0
8.022058,0
13.00633,0
12.930277,0
12.915752,0
12.856326,0
12.845671,0
12.862632,0
12.8572855,0
11.819579,1
11.874702,1
11.88098,1
12.372211,1
12.36175,1
12.433801,1
12.396654,1
12.337703,1
12.23802,1
12.284878,1
12.342663,1
12.362432,1
24.024672,0
24.14707,0
24.262596,0
24.29699,0
24.363304,0
24.334282,0
24.264671,0
24.249712,0
24.286407,0
24.267853,0
24.302238,0
24.353119,0
0.5961278,1
0.6124189,1
0.5937636,1
0.62493926,1
0.8419963,1
0.9036826,1
0.9419853,1
0.97662276,1
0.92807406,1
0.90063787,1
0.97168416,1
1.1288098,1
12.956044,0
13.043587,0
13.043166,0
12.931362,0
12.906217,0
13.090186,0
13.212737,0
13.246572,0
13.223763,0
13.257686,0
13.251373,0
13.243802,0
12.30115,1
12.365243,1
11.824278,1
12.096336,1
12.068813,1
12.125177,1
12.144893,1
12.322091,1
12.224559,1
12.264533,1
12.245281,1
12.296293,1
-5.600721,0
-5.5709267,0
-5.5856304,0
-5.5733886,0
-5.64964,0
-6.070456,0
23.976116,0
-6.3052773,0
23.973225,0
24.093649,0
24.218464,0
24.354433,0
15.168723,1
15.16778,1
15.216431,1
15.884874,1
1.3226521,1
1.2795459,1
1.3043455,1
1.3075236,1
1.3333486,1
1.345844,1
1.2592442,1
1.2728779,1
32.81454,0
32.792156,0
32.854836,0
32.83662,0
32.837505,0
32.872677,0
32.849693,0
32.894787,0
32.910755,0
32.94682,0
32.918533,0
32.984802,0
-1.3961899,1
-1.3318065,1
-1.3916352,1
-1.5327243,1
-1.5212592,1
-1.4943184,1
-1.3785174,1
-1.2665921,1
-1.2448895,1
-1.1759137,1
-1.1866194,1
-1.1632258,1
5.5407195,0
5.5439496,0
5.5041785,0
5.5099,0
5.47907,0
5.452474,0
5.2707896,0
5.1150103,0
3.0028822,0
3.0134792,0
2.97064,0
27.140854,0
35.200485,1
35.1287,1
35.13344,1
35.06187,1
34.81888,1
34.421608,1
33.828194,1
33.847652,1
33.98861,1
34.153923,1
34.1788,1
34.07154,1
32.715706,0
32.782578,0
5.912244,0
32.815624,0
32.847137,0
32.868736,0
32.891605,0
32.928196,0
32.951378,0
32.99957,0
33.05775,0
33.016354,0
-1.8625888,1
-1.4742993,1
-1.4325706,1
-1.3286664,1
-1.4116853,1
-1.6541871,1
-1.6736646,1
-1.6803728,1
-1.3977077,1
-1.3737153,1
-1.3385686,1
-1.2186489,1
5.526721,0
5.527912,0
5.5366035,0
5.5031543,0
5.4817996,0
5.522536,0
5.506558,0
3.0021415,0
3.0080075,0
2.9921649,0
2.9745183,0
35.254303,0
35.054745,1
34.95806,1
34.188595,1
34.333496,1
33.818775,1
33.798805,1
33.823517,1
33.893166,1
33.965393,1
33.92502,1
34.185623,1
34.05127,1
-11.588311,0
32.556187,0
32.76135,0
-11.59774,0
32.624977,0
-11.619402,0
-11.591774,0
-11.589778,0
-11.592317,0
-11.584769,0
32.494167,0
-11.580983,0
-1.7847807,1
-1.9135785,1
-11.55786,1
-1.5067694,1
-1.4381306,1
-1.5166355,1
-1.4626176,1
-1.4437151,1
-11.55646,1
-1.4170281,1
-1.3129511,1
-1.4404339,1
35.348648,0
35.745594,0
35.708504,0
35.660492,0
35.658234,0
35.64947,0
35.64042,0
35.620163,0
35.563877,0
35.22581,0
35.249878,0
35.159515,0
35.04446,1
34.916046,1
3.0233264,1
3.0305736,1
3.0244615,1
33.792698,1
33.812607,1
33.948795,1
33.92007,1
34.288746,1
34.212303,1
34.276783,1
32.524063,0
32.458153,0
-11.598809,0
-11.5844965,0
-11.5995655,0
-11.56486,0
32.258785,0
32.236504,0
32.220684,0
32.23609,0
32.233673,0
32.230946,0
-1.9576334,1
-1.9558715,1
-1.9660974,1
-1.941342,1
-1.9733512,1
-1.9365035,1
-1.9712424,1
-1.9736375,1
-1.9848772,1
-1.9880245,1
-1.9673953,1
-1.7801067,1
35.290604,0
35.399483,0
35.4579,0
35.64873,0
35.685425,0
35.702168,0
35.72138,0
35.72141,0
35.658474,0
35.57879,0
35.399426,0
35.44434,0
34.811165,1
34.478138,1
34.477722,1
34.317883,1
34.269497,1
34.28793,1
34.225937,1
34.29183,1
34.35347,1
34.33949,1
34.29838,1
34.33992,1
32.45041,0
32.563267,0
32.36352,0
32.417614,0
32.30892,0
32.243294,0
32.205715,0
32.231544,0
32.204678,0
32.22521,0
32.2204,0
32.230793,0
32.22659,1
-1.9962368,1
-1.9362301,1
-1.6868813,1
-1.761067,1
-1.8791071,1
-1.9775734,1
-1.9848088,1
-2.0399663,1
-1.9461634,1
-1.9017699,1
-1.759084,1
35.279343,0
35.581093,0
3.0039573,0
35.711582,0
35.60973,0
35.537918,0
35.53599,0
35.573067,0
35.584694,0
35.641144,0
35.70275,0
35.64703,0
34.98562,1
34.73854,1
34.457996,1
33.886944,1
33.82348,1
33.946583,1
34.366756,1
34.30383,1
34.37071,1
34.17858,1
33.88224,1
33.804497,1
5.984742,0
5.982806,0
6.0454164,0
6.0131707,0
6.027032,0
6.072074,0
6.0727596,0
6.137013,0
6.19564,0
6.3348637,0
6.7178783,0
6.7655697,0
18.125189,1
18.144861,1
18.189602,1
18.233803,1
18.240122,1
18.222773,1
18.225748,1
18.22966,1
18.245037,1
18.249971,1
18.234648,1
18.242134,1
6.520023,0
6.554445,0
5.852729,0
5.8720927,0
5.883979,0
6.0063214,0
6.0126305,0
5.431106,0
5.230712,0
4.9447103,0
4.530062,0
4.4061675,0
2.490373,1
2.4793427,1
2.4278755,1
1.9614995,1
2.2623894,1
2.0593128,1
2.0849617,1
1.9212523,1
1.8813701,1
1.9004864,1
1.8967484,1
1.9209917,1
6.596937,0
6.6398807,0
6.472929,0
6.3051305,0
6.1981688,0
6.197347,0
6.2012935,0
6.3902216,0
6.824236,0
7.068213,0
6.962435,0
6.830143,0
6.2283144,0
6.1535096,0
5.9453845,0
6.1227136,0
6.081948,0
5.984987,0
5.5261507,0
5.278256,0
4.991691,0
4.6844044,0
4.5334806,0
4.384297,0
2.6654575,1
2.6525629,1
2.6452155,1
2.55193,1
2.2437556,1
2.0498757,1
36.76069,1
36.735107,1
36.73225,1
36.728695,1
36.733532,1
36.728607,1
6.9157157,0
6.8659883,0
6.919064,0
6.812069,0
6.76357,0
6.7806187,0
6.822057,0
6.810955,0
6.7112756,0
6.708467,0
6.5182915,0
6.4475203,0
5.8900814,0
5.932201,0
5.9808545,0
6.590939,0
5.94412,0
5.9195294,0
6.0179896,0
6.003602,0
5.9380236,0
5.283962,0
5.1568136,0
5.03811,0
2.5159357,1
2.481374,1
2.4978755,1
2.4533954,1
2.2834055,1
2.114386,1
2.2063785,1
2.0824246,1
2.0440779,1
1.9396732,1
1.9056215,1
1.8816087,1
6.0965424,0
6.4302645,0
6.594438,0
6.763841,0
6.833221,0
17.683718,0
17.743048,0
17.74468,0
17.742214,0
17.702837,0
17.744675,0
17.958141,0
5.875376,0
5.849273,0
6.117659,0
6.023287,0
5.982813,0
5.3179517,0
5.0776505,0
4.7085547,0
4.4498396,0
4.3618245,0
2.813793,0
2.6798058,0
2.6326177,1
2.6225584,1
2.1420102,1
2.0611024,1
36.73982,1
36.743244,1
36.746593,1
36.744476,1
36.75116,1
36.72367,1
36.73871,1
36.729015,1
6.373149,0
7.0831757,0
7.123365,0
17.761702,0
17.756897,0
17.835573,0
17.951366,0
18.073957,0
18.054638,0
18.07699,0
18.080458,0
18.136312,0
18.027008,1
18.085506,1
18.115292,1
18.072536,1
18.070421,1
18.088905,1
18.23036,1
18.204054,1
18.164516,1
18.297506,1
18.31139,1
18.239609,1
5.902379,0
5.6189384,0
4.949868,0
4.656004,0
4.448366,0
4.3113976,0
4.1559644,0
2.6834066,0
2.6832511,0
2.6945746,0
2.6757288,0
2.7891526,0
2.4743505,1
2.532186,1
2.208555,1
2.2668078,1
2.1530094,1
2.1255105,1
2.1078763,1
2.071616,1
1.9889714,1
1.9027838,1
1.898069,1
1.981197,1
6.9647512,0
6.9627476,0
7.2945604,0
7.398842,0
7.0991225,0
5.0422263,0
5.016811,0
5.0134244,0
5.078475,0
17.932648,0
17.470018,0
17.47587,0
-10.456137,1
