0,1,2,3,4,active_hand
1.7285746,-1.3410462,-3.1540515,0.63200194,-5.212979,1
5.2880177,-1.9385928,7.6074133,13.800415,2.8570485,0
1.73043,-1.3379167,-3.1502314,0.6313242,-5.2079854,1
5.28893,-1.9386082,7.6083374,13.801138,2.8567312,0
1.7108067,-1.3636819,-3.0649948,0.6134844,-5.1138954,1
5.291845,-1.9431732,7.6121273,13.799333,2.8652563,0
1.6593642,-1.3385814,-3.000706,0.56080973,-5.056462,1
5.3054504,-1.9375998,7.626438,13.812961,2.8521414,0
1.6351084,-1.3392392,-2.945059,0.5370715,-4.9986353,1
5.368418,-1.9300534,7.693036,13.862227,2.8254423,0
1.6462827,-1.3400733,-2.969451,0.54814506,-5.02323,1
5.2847815,-1.9384426,7.6045423,13.797875,2.8584104,0
1.6346506,-1.3419296,-2.9402833,0.5368519,-4.992948,1
5.2897696,-1.9386522,7.609281,13.801776,2.8565466,0
1.6316398,-1.3384583,-2.9372168,0.5336665,-4.990738,1
5.290185,-1.9386736,7.6096725,13.802096,2.8563879,0
1.6412009,-1.3489525,-2.9451423,0.5440585,-4.9946284,1
5.318277,-1.9378692,7.639592,13.8223295,2.848208,0
1.6409799,-1.3474271,-2.9472768,0.5437261,-4.997648,1
5.319887,-1.9371465,7.641322,13.8235035,2.8473349,0
13.241662,8.700458,16.384108,1.8483708,0.19273883,1
5.565557,-1.8990992,7.9108667,13.996281,2.767633,0
13.235067,8.699149,16.382835,1.842428,0.18952362,1
5.6130624,-1.8805,7.962338,14.023632,2.7483177,0
13.08291,8.645915,16.314913,1.7043858,0.059649248,1
5.6502914,-1.8674906,8.003075,14.040337,2.736008,0
13.04062,8.659551,16.323935,1.6636174,0.05111193,1
5.5763373,-1.8958534,7.922601,14.003012,2.7635803,0
12.960626,8.671394,16.296238,1.5856287,0.07978365,1
5.598274,-1.8914417,7.946885,14.013768,2.7582803,0
12.892298,8.620881,16.236677,1.525508,0.03436918,1
5.5347114,-1.909526,7.8774076,13.976971,2.779837,0
5.511667,-1.9170935,7.853117,13.956911,2.7931454,0
12.915217,8.65076,16.27133,1.545239,0.062678315,1
5.598007,-1.8741554,7.9443417,14.024611,2.742031,0
12.899195,8.650984,16.264046,1.5294937,0.06705606,1
5.8911963,-1.7630486,8.263534,14.162317,2.6351712,0
12.896832,8.649382,16.263285,1.5277278,0.061397396,1
5.564401,-1.8998777,7.90964,13.9957485,2.7681355,0
12.899531,8.63966,16.267332,1.5296689,0.060434464,1
12.902279,8.657117,16.269257,1.5315188,0.07235346,1
5.5194426,-1.9318272,7.862964,13.957504,2.8009124,0
12.913833,8.6695795,16.27975,1.5411845,0.085616075,1
5.5221844,-1.9141558,7.864037,13.966234,2.7863784,0
12.961487,6.2492456,4.2527905,4.489456,-5.674597,1
14.412475,0.007927342,8.809719,3.6276124,8.284838,0
12.957936,6.270098,4.23366,4.469902,-5.6866207,1
14.3776865,0.015671,8.806633,3.5873854,8.266627,0
12.970619,6.2612777,4.240031,4.473966,-5.704196,1
14.3838,0.013684362,8.808147,3.5949259,8.26885,0
12.980469,6.2339196,4.2652535,4.4999523,-5.690589,1
14.372948,0.057237636,8.760552,3.5841515,8.234762,0
12.970206,6.245346,4.2537208,4.485685,-5.69901,1
14.423766,0.0048972666,8.81206,3.6404295,8.292988,0
13.1312,6.167863,4.2994566,4.496155,-5.9977045,1
14.433083,0.037124198,8.779156,3.6452358,8.258599,0
13.132598,6.193751,4.2757516,4.476428,-5.979941,1
14.392687,0.018417513,8.801837,3.603253,8.266677,0
13.121208,6.1821003,4.2871294,4.487053,-5.9726734,1
14.420171,0.021096636,8.794687,3.6326916,8.274949,0
13.120124,6.1809764,4.288456,4.4884143,-5.9709506,1
14.397817,0.009928601,8.810117,3.6112525,8.276173,0
13.083221,6.143505,4.326807,4.527596,-5.9314747,1
14.412464,0.024816569,8.792428,3.623872,8.268751,0
13.12909,6.181607,4.284997,4.4812245,-6.00164,1
14.393835,0.011688477,8.805538,3.6049519,8.283025,0
13.124741,6.1843414,4.2836914,4.483252,-5.9839764,1
14.432678,0.030055795,8.7817545,3.6447744,8.284867,0
13.751629,6.5532565,3.8859787,3.9637372,-7.2871733,1
14.405642,0.008660055,8.810122,3.620441,8.280199,0
13.729184,6.564017,3.876517,3.9542985,-7.2707148,1
14.41471,0.009144693,8.807798,3.6301293,8.284086,0
13.697394,6.5824027,3.8581061,3.9357378,-7.2389402,1
14.411157,0.020635838,8.791594,3.6240437,8.27497,0
13.708761,6.5931396,3.84663,3.9240663,-7.25836,1
14.411029,0.018720552,8.794756,3.6263614,8.279589,0
13.761737,6.5417085,3.898603,3.976642,-7.298652,1
14.418365,0.011143809,8.804141,3.6337178,8.284082,0
13.728786,6.571397,3.868588,3.9460626,-7.2735634,1
14.406872,0.010030839,8.808036,3.6216447,8.280249,0
13.721225,6.57968,3.8605993,3.938284,-7.267498,1
14.440984,-0.020381358,8.836844,3.6606922,8.317726,0
13.71188,6.5866117,3.8536484,3.9311771,-7.259006,1
14.419839,0.007731696,8.808256,3.6354423,8.288841,0
13.737394,6.5702543,3.8699467,3.94753,-7.286901,1
14.420051,0.005931098,8.809798,3.6358843,8.290773,0
