0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
20.330328,5.854296,4.3435626,4.7289386,4.70136,5.9159465,4.5122867,5.5728936,4.2716923,5.0819488,4.447644,5.280112,4.13672,4.8556476,4.4685354,4.26765,5.720304,4.4839325,5.5395164,4.800067,5.6728463,5.4416428,5.1409683,5.0614567,4.813312,5.207755,5.585287,5.5480714,0
9.086415,2.2983496,14.772709,1.72283,6.033666,4.71856,5.203289,6.3059616,5.172441,4.8336244,4.5732775,6.728096,4.6291194,4.586865,4.625685,4.4646664,5.856116,4.661842,5.571786,5.068709,4.734915,5.536789,4.9060826,4.818503,4.6770754,5.270538,5.469203,4.350347,1
20.326534,5.8533487,4.34607,4.729218,4.7012653,5.9130564,4.5140715,5.5709405,4.2746067,5.0800667,4.448743,5.2810264,4.139176,4.856071,4.4712195,4.268891,5.719252,4.4847755,5.5380964,4.8004165,5.6697335,5.4415545,5.140053,5.062518,4.8132963,5.207058,5.584087,5.544614,0
9.082114,2.3005419,14.773385,1.7305081,6.0352473,4.717994,5.204188,6.304213,5.166581,4.83133,4.5806613,6.7220416,4.636567,4.58344,4.6294928,4.460908,5.851732,4.6562066,5.5680037,5.0721107,4.7378364,5.5297184,4.9129333,4.81524,4.674351,5.2724953,5.4745746,4.3580627,1
20.322664,5.8653407,4.344841,4.7471814,4.722763,5.884388,4.5403705,5.5441957,4.303307,5.075708,4.462661,5.3050256,4.137455,4.878818,4.499545,4.293684,5.7162366,4.5083756,5.5127482,4.8229795,5.6407804,5.4195256,5.1514254,5.0523977,4.835595,5.2142897,5.5594687,5.5394125,0
9.070453,2.302782,14.780639,1.7375057,6.039259,4.7194357,5.2055798,6.3013616,5.157169,4.8280263,4.5877223,6.716599,4.6436086,4.572106,4.632362,4.460526,5.839469,4.6441054,5.5652595,5.0758557,4.7387595,5.5226645,4.9227343,4.8121047,4.6729727,5.2732677,5.4868503,4.3654027,1
20.32547,5.8549047,4.3460937,4.731909,4.704191,5.9091945,4.517623,5.567312,4.2784624,5.0787134,4.451198,5.2842636,4.139127,4.8591776,4.475038,4.2722616,5.7181654,4.488087,5.5346837,4.803501,5.665789,5.438348,5.14152,5.0611796,4.816313,5.2077765,5.58069,5.543484,0
20.334734,5.8389015,4.3447795,4.7065377,4.6760316,5.94692,4.483454,5.602081,4.2407174,5.087272,4.430566,5.2529683,4.1385508,4.829341,4.4378996,4.239858,5.723394,4.4566298,5.56763,4.7739215,5.7039213,5.468268,5.1263666,5.07437,4.7875543,5.198145,5.6130834,5.554556,0
9.072345,2.3019676,14.7776,1.7313043,6.038163,4.718145,5.206208,6.3038535,5.162623,4.829237,4.5813766,6.7212415,4.637145,4.5737567,4.628231,4.4611096,5.8400726,4.6448903,5.5691857,5.0739684,4.7384133,5.529403,4.9187937,4.814491,4.6761565,5.272015,5.4865828,4.3591237,1
20.318058,5.8658485,4.348356,4.747834,4.7220116,5.883721,4.5401635,5.544343,4.3039947,5.074421,4.4632635,5.304663,4.1408663,4.8783164,4.499943,4.2934837,5.717367,4.508427,5.5130196,4.8224587,5.6397023,5.4197164,5.1519794,5.0523705,4.834326,5.2155995,5.5595636,5.534626,0
0.7252483,14.633093,5.2973437,4.3916416,5.33044,5.406561,5.0321083,5.219327,5.262665,5.3845744,4.9871917,5.57588,5.003576,5.03284,4.7531652,5.3197484,4.841433,5.7837005,4.285867,4.9969144,4.776537,5.4638267,4.8191557,4.897877,4.7438345,4.4367476,5.2220078,4.9178896,1
20.315336,5.8696556,4.349526,4.7534556,4.729043,5.873723,4.54892,5.535502,4.314049,5.0742188,4.467163,5.312673,4.1418476,4.8857713,4.5096908,4.3016987,5.718075,4.5159235,5.504551,4.8298645,5.6295776,5.4133596,5.1556087,5.049502,4.8415084,5.2188277,5.5515437,5.531181,0
0.7247079,14.633863,5.295892,4.3899536,5.3308725,5.4076805,5.031484,5.218606,5.2616825,5.3849716,4.989725,5.5763054,5.003374,5.0347757,4.7513924,5.3207703,4.8400226,5.7826543,4.285974,4.997712,4.7762055,5.4625797,4.817956,4.89609,4.745243,4.438403,5.220516,4.917888,1
20.318285,5.8649383,4.3485284,4.746822,4.7205734,5.8856874,4.538375,5.546166,4.3020225,5.0744605,4.4625754,5.303028,4.141073,4.8767858,4.498007,4.2917967,5.7172675,4.506888,5.514747,4.82095,5.641674,5.421,5.1510925,5.053168,4.8328476,5.2149415,5.5612235,5.534903,0
0.69614613,14.61441,5.307048,4.38134,5.329993,5.4006305,5.050056,5.2419853,5.2651625,5.3877325,4.984406,5.5974045,5.0004687,5.0295205,4.743759,5.303547,4.84821,5.786887,4.263532,5.002231,4.749037,5.4708095,4.816679,4.898824,4.7377267,4.4326415,5.2294807,4.941146,1
20.302896,5.879747,4.3631234,4.764838,4.7340403,5.866916,4.556911,5.5275083,4.320766,5.0572586,4.4802365,5.319645,4.1556067,4.8926024,4.51675,4.310199,5.712979,4.52553,5.496854,4.836485,5.6227403,5.401997,5.1655145,5.0420556,4.8436975,5.226982,5.542685,5.519366,0
0.6653619,14.600315,5.3075814,4.3669405,5.3279552,5.420789,5.065532,5.2547092,5.245793,5.3948426,4.996952,5.6257834,4.9916,5.0453796,4.7283936,5.297193,4.8499646,5.7657013,4.2399435,5.025321,4.720491,5.4520574,4.814441,4.896223,4.757652,4.4489427,5.211426,4.9659824,1
20.329502,5.843223,4.346782,4.71512,4.684577,5.9348145,4.4942718,5.5910406,4.2528152,5.083796,4.43808,5.2627096,4.1402726,4.8385468,4.4498057,4.25005,5.72115,4.466624,5.557259,4.783025,5.691856,5.4586654,5.130414,5.0710907,4.7962103,5.2005563,5.602858,5.5488224,0
0.671849,14.606895,5.3022013,4.366884,5.3287587,5.4269333,5.059544,5.246033,5.2410593,5.3943944,5.002948,5.621827,4.990918,5.051396,4.7276874,5.304362,4.8457522,5.7603626,4.245544,5.0272985,4.726909,5.445554,4.8136277,4.8937283,4.7643886,4.454949,5.204288,4.9603004,1
20.317463,5.8674455,4.3486447,4.749648,4.7240777,5.880848,4.5428247,5.541643,4.306871,5.073695,4.4646826,5.307063,4.141116,4.880578,4.5027823,4.2960043,5.7173,4.5108414,5.510458,4.8247023,5.636794,5.4174747,5.153521,5.0510426,4.8363533,5.216805,5.557052,5.533848,0
0.66508526,14.605853,5.298919,4.3610225,5.329377,5.438298,5.0615196,5.244881,5.231183,5.396156,5.012356,5.629401,4.9866524,5.0618353,4.7211013,5.3069835,4.843585,5.749312,4.2405133,5.036326,4.720993,5.4342237,4.8115854,4.890871,4.776476,4.46545,5.1924415,4.965646,1
20.322924,5.8584547,4.347246,4.737137,4.709563,5.901555,4.5243855,5.5604367,4.286126,5.0769005,4.455294,5.2904134,4.140111,4.8649654,4.482509,4.278672,5.7177305,4.494337,5.52815,4.809238,5.6579895,5.432352,5.1448965,5.0583944,4.8216553,5.210211,5.5743036,5.540389,0
0.65619165,14.600346,5.3011246,4.35777,5.331469,5.4331326,5.066511,5.2528553,5.2356324,5.395402,5.01035,5.6341057,4.987259,5.058678,4.7185497,5.3020587,4.8445086,5.754086,4.234474,5.0336456,4.7128606,5.4391522,4.808998,4.889456,4.7716327,4.4618497,5.1974936,4.971991,1
20.324478,5.855997,4.3465705,4.73416,4.7059407,5.907232,4.51948,5.5654373,4.280424,5.077646,4.4530945,5.2860823,4.1395288,4.860976,4.476977,4.274109,5.7175307,4.490055,5.5328436,4.8052907,5.6637807,5.436168,5.1425333,5.060351,4.8180137,5.2083097,5.57881,5.5422096,0
0.66876644,14.603884,5.3046722,4.367467,5.3287325,5.423085,5.062308,5.250516,5.2444577,5.394278,4.999376,5.623173,4.9918475,5.047626,4.728749,5.300904,4.847689,5.764081,4.243097,5.0249248,4.723978,5.4493966,4.813817,4.894619,4.7602925,4.4512134,5.2084646,4.9627905,1
20.324423,5.856204,4.346576,4.7342377,4.7061663,5.906677,4.5198884,5.565018,4.280986,5.077699,4.453101,5.2863984,4.1395297,4.8612447,4.4775047,4.274454,5.717677,4.4903574,5.532469,4.805555,5.663208,5.435911,5.1427383,5.0601797,4.818254,5.2084727,5.578479,5.542105,0
0.6660425,14.602272,5.3052197,4.3660073,5.3288846,5.4230237,5.063881,5.2523465,5.244305,5.3945513,4.9999337,5.6252627,4.991522,5.047957,4.727314,5.299671,4.847995,5.7639117,4.241041,5.0257998,4.7214403,5.449555,4.813271,4.8942585,4.760271,4.4513793,5.208619,4.964933,1
20.329445,5.848331,4.345217,4.7230954,4.6931825,5.9258423,4.503101,5.5821433,4.2617717,5.0805793,4.444682,5.271363,4.1385303,4.8472157,4.4587893,4.258762,5.7181883,4.4754353,5.548534,4.7916684,5.6828394,5.449462,5.1352024,5.066564,4.805018,5.202825,5.5940747,5.548087,0
0.64571667,14.592378,5.2961946,4.3444552,5.332114,5.452873,5.0768065,5.256141,5.2163653,5.4010468,5.0275836,5.647578,4.975725,5.0768995,4.7046456,5.303872,4.8417277,5.734455,4.2224197,5.052055,4.7019997,5.4197335,4.8039536,4.883202,4.791165,4.480339,5.1779065,4.983911,1
20.344738,5.8341746,4.3419924,4.692913,4.661682,5.9599857,4.47002,5.6153774,4.2276225,5.0886784,4.4175544,5.2390714,4.1362596,4.815306,4.4248123,4.226213,5.7262664,4.443202,5.581273,4.7598276,5.7171073,5.4814677,5.122043,5.0773315,4.7732162,5.1959333,5.6266026,5.5645075,0
0.64852035,14.599538,5.2967057,4.349902,5.3299403,5.451903,5.0689144,5.2491384,5.2183747,5.399532,5.0250325,5.6453357,4.980005,5.0754075,4.7092357,5.3064575,4.842026,5.735236,4.227878,5.050269,4.7058005,5.420993,4.8079824,4.8868794,4.7910075,4.4787207,5.1785164,4.9789433,1
20.324478,5.857555,4.345949,4.7381425,4.708301,5.909187,4.519186,5.5659614,4.2784343,5.075189,4.456723,5.287028,4.1388426,4.862614,4.475322,4.2746058,5.7149744,4.4911375,5.5326285,4.807035,5.666008,5.434147,5.1439385,5.058923,4.820133,5.208398,5.57824,5.541974,0
0.6759566,14.6218195,5.283746,4.368552,5.328512,5.455503,5.046928,5.2248526,5.218878,5.3940606,5.02631,5.6217356,4.9861646,5.077004,4.7274766,5.3272495,4.833168,5.7351556,4.2519345,5.0387173,4.7323885,5.4160557,4.8146453,4.8891225,4.794931,4.481042,5.172013,4.9544296,1
9.291822,8.773385,5.3524227,4.14388,5.7603807,4.905525,6.3500443,6.40652,4.204786,5.5432715,4.489267,6.6309934,5.080763,8.675787,-0.53783524,3.5265658,4.590458,1.4912474,6.1658854,8.15074,7.3443794,4.5018406,4.53236,4.525662,5.4819098,5.330793,5.617175,4.201006,0
0.9165135,5.9334474,13.210731,5.15973,4.5970197,5.52477,4.702324,5.7719717,5.2489347,5.5117106,5.2207212,5.0725985,4.83859,4.8506184,4.5094724,5.4156923,5.580553,4.248183,6.0988064,2.1891675,6.337477,5.3266892,4.4109044,3.3820028,3.3896523,4.8151,6.381709,6.829765,1
9.371533,8.80013,5.364649,4.162272,5.8037286,4.9240937,6.3775163,6.3198705,4.2213235,5.636872,4.484173,6.669031,5.163076,8.705201,-0.53940177,3.5500896,4.565186,1.4472132,6.128344,7.965595,7.3290772,4.531114,4.5195193,4.547568,5.49741,5.4203987,5.6539907,4.2733903,1
0.8146532,5.868549,13.272749,5.2690988,4.540824,5.460108,4.612928,5.8609533,5.310237,5.47912,5.2563334,5.0984755,4.9041014,4.8275437,4.5670233,5.3265405,5.639303,4.218225,6.102904,2.2872746,6.27255,5.226748,4.4378333,3.2964022,3.3076673,4.7538514,6.3990045,6.7287483,0
9.411168,8.828207,5.396251,4.154454,5.8301706,4.940155,6.389913,6.304106,4.1968794,5.665871,4.4747243,6.647963,5.171393,8.704966,-0.50612354,3.537409,4.5719767,1.4766332,6.1008825,7.923265,7.3054304,4.544981,4.4853,4.574101,5.5345716,5.44119,5.695181,4.2836914,1
0.82177943,5.87493,13.270558,5.261437,4.543256,5.4664655,4.619714,5.8542023,5.3044386,5.477455,5.2579308,5.1004725,4.897814,4.8252673,4.5649834,5.333381,5.6366897,4.216417,6.103356,2.279896,6.2789984,5.233984,4.4332275,3.3029685,3.3098557,4.7563157,6.3953943,6.736144,0
9.371931,8.80138,5.367647,4.1606765,5.805816,4.922624,6.376107,6.322514,4.219176,5.634684,4.482748,6.666672,5.1606326,8.702411,-0.53311694,3.5487115,4.568196,1.4531518,6.1280603,7.965753,7.3264823,4.5308247,4.5162683,4.5493984,5.501305,5.417971,5.6572685,4.2702675,1
0.8176011,5.866715,13.2704935,5.2657914,4.5417233,5.4582157,4.6139464,5.859991,5.312274,5.488818,5.2468085,5.0895104,4.905885,4.834756,4.565645,5.3275547,5.6383677,4.2278533,6.099152,2.285194,6.270694,5.2289553,4.4420223,3.2969158,3.311366,4.7552457,6.402811,6.731158,0
9.349489,8.817159,5.358126,4.153658,5.828964,4.939587,6.3802204,6.3493342,4.2038684,5.606873,4.487906,6.6512895,5.1378345,8.681131,-0.53174883,3.5354853,4.563929,1.4644507,6.1313024,7.988287,7.311872,4.550631,4.524495,4.5192823,5.4879084,5.3917656,5.625516,4.240769,1
0.78395116,5.832095,13.2829895,5.302966,4.525225,5.423647,4.5782256,5.8955445,5.3447304,5.509415,5.227487,5.0683694,4.940223,4.8546095,4.580387,5.291691,5.65571,4.249118,6.0887523,2.3221529,6.2358418,5.1924205,4.4710827,3.2617123,3.2967417,4.7387853,6.4252343,6.694338,0
9.359756,8.811108,5.371541,4.1415715,5.8267884,4.9339843,6.377934,6.348178,4.1989875,5.6091104,4.477548,6.643533,5.1395206,8.682444,-0.50863993,3.5276988,4.564781,1.4691814,6.1263037,7.973519,7.316312,4.5434175,4.508621,4.5253773,5.507254,5.3935165,5.637445,4.2394443,1
0.7864647,5.83686,13.282935,5.2993803,4.5269628,5.428388,4.5822325,5.8916187,5.34042,5.503865,5.233017,5.0736537,4.935587,4.850055,4.5789227,5.295769,5.653953,4.2435236,6.0911036,2.3180313,6.240671,5.1962805,4.4665523,3.265694,3.2970529,4.740404,6.421554,6.698279,0
9.323174,8.871093,5.3559246,4.1391144,5.898695,4.969598,6.385245,6.404075,4.1664844,5.555598,4.496713,6.6131773,5.0863943,8.615954,-0.47498062,3.5090225,4.575694,1.5333273,6.127377,7.9749765,7.2515326,4.601906,4.519037,4.470109,5.49425,5.3387504,5.5954404,4.1738844,1
0.7689631,5.819461,13.291739,5.317375,4.516084,5.4109797,4.564509,5.909312,5.3574405,5.517818,5.21975,5.059631,4.952961,4.8622646,4.5886807,5.278035,5.665438,4.25796,6.0862937,2.3360124,6.2232246,5.1783366,4.482685,3.2480717,3.287689,4.729367,6.434639,6.680288,0
9.320194,8.856211,5.362832,4.133918,5.880562,4.956718,6.3760576,6.4049273,4.1676908,5.5541325,4.4910026,6.6106467,5.0841994,8.625958,-0.47920763,3.5055168,4.5801973,1.5321566,6.136204,7.992308,7.266787,4.5840726,4.512831,4.482588,5.5015144,5.3376975,5.60883,4.177452,1
0.76781666,5.816282,13.291424,5.3190813,4.5159826,5.4077644,4.5622153,5.9116163,5.3601155,5.520875,5.2171574,5.056705,4.956074,4.8648276,4.5887046,5.2757454,5.6655593,4.2609854,6.083314,2.3380725,6.219961,5.1763654,4.4851704,3.245666,3.2877216,4.7294607,6.4365273,6.6783824,0
9.29549,8.858193,5.3787136,4.1144075,5.8863974,4.9409037,6.353849,6.433282,4.148421,5.5257354,4.4815016,6.586074,5.0551834,8.605627,-0.45231333,3.4841907,4.603594,1.5631839,6.1555037,8.019032,7.2578907,4.577575,4.4943695,4.4819083,5.5242715,5.309317,5.625774,4.1503205,1
0.756304,5.803634,13.2971,5.331138,4.5085487,5.395109,4.549985,5.923821,5.372315,5.531388,5.2073064,5.0460386,4.968654,4.8744154,4.5952926,5.2635036,5.6733747,4.2717943,6.0781193,2.3503065,6.207252,5.1642237,4.49704,3.2334292,3.281359,4.722066,6.44672,6.666238,0
9.301579,8.871401,5.3711114,4.119295,5.902874,4.955836,6.3659644,6.4343104,4.1478333,5.5255446,4.486755,6.5873013,5.0554256,8.5978775,-0.44560623,3.4875586,4.5943737,1.5697484,6.1444674,7.9983845,7.246246,4.594836,4.501814,4.4703217,5.5143037,5.3086934,5.609309,4.1439548,1
0.7809414,5.83049,13.285742,5.305292,4.5232654,5.421997,4.576096,5.897735,5.346511,5.509673,5.227549,5.067958,4.94193,4.854862,4.5822678,5.289638,5.657845,4.249445,6.0885,2.3241196,6.2342625,5.1902194,4.4723105,3.2595344,3.2939782,4.736695,6.4263043,6.6922393,0
9.278183,8.8521805,5.3884125,4.1054983,5.877764,4.92492,6.3382354,6.456709,4.143486,5.502395,4.473139,6.5734587,5.0316944,8.593965,-0.4233327,3.4776838,4.6193743,1.5939679,6.168298,8.016437,7.258954,4.5696163,4.484293,4.486,5.5390315,5.2858987,5.644053,4.1244454,1
0.7843596,5.834822,13.284304,5.301563,4.52533,5.426345,4.580103,5.8937497,5.342358,5.5050635,5.2319856,5.072413,4.9376235,4.851025,4.580494,5.2936463,5.6556754,4.244785,6.090493,2.3201942,6.238619,5.194097,4.468187,3.26357,3.2953048,4.7386847,6.422827,6.6961007,0
9.304333,8.864226,5.372238,4.120636,5.893337,4.952282,6.3646674,6.430257,4.150782,5.5296764,4.486005,6.5900793,5.058801,8.606312,-0.45284766,3.489367,4.5936246,1.5637348,6.145881,8.002727,7.2551475,4.5867147,4.5010905,4.476715,5.515335,5.312871,5.6150546,4.150563,1
0.7922887,5.843142,13.281303,5.2928734,4.529281,5.434652,4.588527,5.8853445,5.3345757,5.500059,5.236667,5.077558,4.929377,4.8463616,4.576965,5.30211,5.6515217,4.239593,6.0928903,2.3115063,6.247004,5.2026863,4.4613066,3.2719016,3.2988148,4.742624,6.417587,6.7047496,0
8.874154,8.350295,4.818055,4.5381904,5.168398,5.0711155,6.5360394,6.241002,4.6534,5.513558,4.7396803,7.0834155,5.2272935,8.830952,-1.1683478,4.0483675,4.4335513,0.91373956,6.015232,9.21844,7.553421,4.35351,5.1617336,4.3467135,4.788323,5.4027696,4.931131,4.4162793,1
0.79172826,5.8429513,13.282244,5.2936344,4.5283723,5.4344635,4.5879354,5.885933,5.3347073,5.498868,5.2379403,5.0786967,4.9295807,4.845115,4.578022,5.30154,5.6524334,4.238431,6.092956,2.3121471,6.2468133,5.201988,4.460777,3.2713432,3.2971466,4.7415977,6.417056,6.7040706,0
8.859955,8.337359,4.804302,4.5438714,5.151358,5.073814,6.5457187,6.244682,4.6618276,5.5121317,4.747166,7.097469,5.2278843,8.839727,-1.1848885,4.061072,4.434958,0.9028988,6.0145073,9.2463875,7.5563226,4.3529963,5.175274,4.3372445,4.775618,5.4021826,4.9149647,4.4188967,1
0.7696304,5.818969,13.290875,5.3171415,4.5171447,5.410463,4.5644684,5.909352,5.3575373,5.517605,5.220227,5.059879,4.953411,4.8621044,4.587733,5.278014,5.6643233,4.2576275,6.0847535,2.3358898,6.2226753,5.178478,4.482345,3.247958,3.2883434,4.7305474,6.434304,6.6804857,0
8.864413,8.342805,4.80972,4.543893,5.156133,5.073217,6.541254,6.2431626,4.662632,5.5102377,4.74406,7.093035,5.224941,8.835653,-1.1801997,4.0576744,4.432623,0.9028148,6.012374,9.243492,7.557345,4.351289,5.1744866,4.341664,4.7752123,5.3998,4.9165597,4.415686,1
0.7967085,5.8469687,13.279976,5.2890506,4.5313206,5.438465,4.5923867,5.8814507,5.3301315,5.495651,5.2407227,5.0819955,4.9254837,4.842253,4.5752673,5.3059664,5.6493053,4.2350383,6.0947895,2.3077636,6.250757,5.206498,4.4562945,3.2758126,3.300277,4.744613,6.4137673,6.7085524,0
8.856337,8.367564,4.830998,4.5645885,5.132818,5.074265,6.52981,6.257978,4.7381005,5.470195,4.731634,7.10333,5.1674767,8.82329,-1.2044936,4.0688806,4.4115453,0.81101984,5.9703965,9.537202,7.58061,4.3301854,5.286399,4.3558245,4.655017,5.349153,4.771366,4.3623176,1
0.82524335,5.8959966,13.293513,5.264149,4.521577,5.487633,4.624116,5.8493733,5.285901,5.4500895,5.2857122,5.1274424,4.8773093,4.7983656,4.5892572,5.3385887,5.6572285,4.1892424,6.1086817,2.2765021,6.300394,5.2349825,4.4095488,3.308413,3.2786322,4.733164,6.371544,6.737632,0
8.860123,8.379159,4.8420544,4.5690837,5.134237,5.0747194,6.524508,6.2581544,4.751897,5.462157,4.7285466,7.100071,5.1557183,8.8186,-1.2033598,4.067939,4.4035907,0.7939343,5.956213,9.599266,7.58705,4.321849,5.3062806,4.361701,4.6312137,5.339027,4.744781,4.345241,1
0.813847,5.87113,13.275102,5.2711554,4.537976,5.462714,4.6124687,5.8613873,5.307508,5.4656754,5.270456,5.111132,4.901635,4.815399,4.571141,5.3261604,5.641934,4.2050905,6.105488,2.288181,6.275157,5.225536,4.4315333,3.2961903,3.299088,4.7503467,6.3910003,6.727567,0
8.870466,8.391511,4.8532867,4.5793414,5.136143,5.0739584,6.5108476,6.2543793,4.7750974,5.4462676,4.7194886,7.091818,5.134291,8.80644,-1.2027913,4.06086,4.387618,0.76605827,5.9365616,9.675124,7.6003537,4.305342,5.3379235,4.37596,4.5955806,5.320268,4.702473,4.3215504,1
0.8108364,5.865598,13.275978,5.2736955,4.536757,5.4571686,4.608721,5.8651557,5.3133407,5.4774427,5.2586427,5.0997972,4.9071245,4.826342,4.5714173,5.322404,5.6433806,4.216715,6.100866,2.2913609,6.2696366,5.222461,4.439775,3.2921815,3.3012862,4.749547,6.3995457,6.7245736,0
8.860009,8.378848,4.8412304,4.572779,5.129401,5.0732565,6.521159,6.260609,4.7659225,5.454247,4.723613,7.101541,5.1442046,8.815049,-1.2091254,4.066096,4.400228,0.777159,5.952255,9.641611,7.5909276,4.3186216,5.3258953,4.3657236,4.6124725,5.3290677,4.7183065,4.338973,1
0.81274146,5.867825,13.275931,5.271836,4.5369143,5.4593954,4.6105914,5.863272,5.3112774,5.4754324,5.260518,5.1018267,4.9049363,4.8241763,4.5714726,5.3242965,5.64314,4.2146773,6.101544,2.2894678,6.271895,5.224292,4.437473,3.2940688,3.301033,4.7496543,6.39782,6.726416,0
8.877267,8.407084,4.870254,4.5794353,5.153953,5.073444,6.5090427,6.247243,4.76862,5.450195,4.7200933,7.082242,5.1398945,8.8057995,-1.1833829,4.0559735,4.385491,0.77607644,5.928597,9.654046,7.6007285,4.3023524,5.3178015,4.3773427,4.6034265,5.3256373,4.7261057,4.3142805,1
0.8086424,5.8627424,13.275059,5.2758408,4.537101,5.4543114,4.6064997,5.867398,5.315818,5.47745,5.2586975,5.099421,4.9098945,4.8271523,4.570792,5.3201265,5.6430726,4.216801,6.100589,2.29366,6.2667327,5.2203355,4.4422436,3.2899897,3.3019512,4.750094,6.4012547,6.7223935,0
