0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
2.7621274,4.318968,8.353318,4.740118,2.8812582,9.029363,5.9696198,4.637618,2.369616,4.0224643,5.7594748,4.255412,6.926879,4.8695955,5.1084485,5.980832,3.9308918,0
2.7924323,4.273524,8.403035,4.7837834,2.846832,9.045333,6.0669746,4.6999516,2.2737017,4.0395045,5.8113213,4.1847343,6.978417,4.8168864,5.1489844,5.9455256,3.8505185,1
6.6716595,5.091356,2.9035647,1.6782832,3.3019876,8.709448,5.4440236,3.4044607,6.279331,2.8230512,5.9359474,3.331566,6.631946,5.37113,3.3918016,7.050197,6.148503,0
7.3230243,5.31181,2.3586774,1.4616113,3.1817212,8.748709,5.437254,3.2268434,6.6137357,2.75178,5.678307,3.100004,6.653231,5.1656013,2.8982482,7.4854193,5.789319,1
2.813511,4.3887715,8.366825,4.6524215,2.8302195,8.975299,6.001531,4.7138734,2.3333821,3.9545674,5.8205595,4.200872,6.964066,4.911235,5.0830617,5.9818897,3.942245,0
2.6499145,4.290713,8.364582,4.8042026,2.8889878,9.109468,5.9619265,4.5883346,2.2728143,4.0773406,5.7300234,4.2224617,6.9293013,4.7784405,5.0909905,5.9003816,3.796421,1
6.7354198,5.149861,2.796545,1.6395599,3.2631161,8.760601,5.4030466,3.3729696,6.2997613,2.7664864,5.8733916,3.296792,6.653969,5.351386,3.330404,7.10467,6.1003675,0
7.2824917,5.277815,2.3900278,1.488866,3.202081,8.790047,5.4026494,3.2625995,6.568316,2.7045507,5.713428,3.1380136,6.630865,5.203459,2.9366179,7.4491577,5.8319716,1
2.8995502,4.345951,8.283262,4.6271257,2.926149,8.99087,5.9996686,4.582407,2.4308054,3.9861383,5.6901183,4.2226233,6.871591,4.95265,5.1021814,5.916212,4.0346203,0
2.6393163,4.3425684,8.336997,4.744905,2.8670719,9.055478,5.953761,4.60254,2.3150475,4.0260158,5.724004,4.168486,6.9148364,4.825862,5.069164,5.9267907,3.8203714,1
6.74694,5.0973043,2.8875754,1.6868204,3.2877917,8.670743,5.4705267,3.3955855,6.3337455,2.8625264,5.910044,3.3175573,6.64375,5.35924,3.3706653,7.0642037,6.103763,0
7.3391595,5.2457137,2.354112,1.5218673,3.2050667,8.745505,5.376948,3.296102,6.5739164,2.7236125,5.7403026,3.1665342,6.606576,5.230639,2.926942,7.4431357,5.813795,1
