0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
9.553813,5.6175857,1.4866676,16.244713,5.404575,2.1549735,8.98069,5.9423456,4.8656983,5.027413,6.1305556,4.9846845,4.1683416,5.447564,4.665737,5.67258,5.027919,4.914605,4.8685417,4.623582,5.052627,5.687529,4.7440653,4.989016,4.7178197,5.081466,4.7472863,5.005932,0
9.534774,5.644084,1.4839785,16.252934,5.416094,2.1336684,8.996493,5.918873,4.855113,5.0448046,6.1268287,4.992797,4.1706862,5.4345536,4.6872354,5.687743,5.0102205,4.91556,4.877362,4.635825,5.0386167,5.6669927,4.7628355,5.009091,4.7236695,5.0775123,4.7601714,5.0175223,0
9.50902,5.6609163,1.4712412,16.280064,5.4409294,2.119605,9.022816,5.899231,4.837788,5.061417,6.10063,5.008782,4.196945,5.4245954,4.68593,5.690359,5.0014687,4.9167085,4.9089837,4.665434,5.0156493,5.6420608,4.774312,5.0306826,4.724884,5.0980406,4.7734885,5.0199523,0
9.520168,5.649794,1.4770496,16.27791,5.427706,2.1167583,9.009788,5.910118,4.849327,5.0471506,6.1016073,5.003797,4.1956472,5.4336796,4.6981997,5.6990767,4.9992604,4.9227276,4.8997335,4.65196,5.02849,5.6539483,4.770836,5.016942,4.717561,5.0852766,4.76033,5.02618,0
9.508131,5.6776404,1.4691632,16.260035,5.4516287,2.12434,9.035655,5.888194,4.8257155,5.074345,6.1209497,5.013161,4.176587,5.415479,4.6737885,5.680905,5.0043197,4.912929,4.900519,4.6767054,5.0033617,5.637786,4.7796187,5.0451264,4.7325134,5.106666,4.788951,5.0139685,0
9.532233,5.6262856,1.4815731,16.281233,5.3986635,2.1157386,8.985863,5.925599,4.8640966,5.026932,6.1003723,4.9967847,4.196655,5.4452887,4.7085376,5.706305,4.9991355,4.9268475,4.891484,4.6280894,5.0564766,5.6678953,4.762454,4.9964395,4.709456,5.056409,4.7430043,5.030617,0
9.529557,5.605343,1.4822023,16.321432,5.3742657,2.097777,8.976044,5.933579,4.876179,5.001074,6.064042,4.998228,4.2319975,5.4564104,4.7380104,5.7270846,4.98735,4.9381447,4.9091773,4.6211443,5.081336,5.669327,4.7622952,4.976453,4.695904,5.021362,4.72428,5.0451913,0
9.530908,5.623253,1.4817554,16.295885,5.3956614,2.112384,8.985549,5.926463,4.865967,5.022699,6.0881286,4.996854,4.2083955,5.446712,4.7148395,5.709774,4.9968495,4.9282913,4.895883,4.628432,5.059724,5.66738,4.7626653,4.9935184,4.7077374,5.04874,4.7402973,5.0331955,0
9.533228,5.625024,1.4822447,16.282513,5.396171,2.11461,8.984462,5.92649,4.8651805,5.0249705,6.0997243,4.9963627,4.1972246,5.4462104,4.710263,5.707717,4.9983406,4.927705,4.891127,4.6266727,5.0587363,5.669094,4.762372,4.9950004,4.7086473,5.0540094,4.7418823,5.031747,0
9.549081,5.589708,1.4945822,16.288763,5.354131,2.103993,8.948348,5.9515033,4.894388,4.9906898,6.0973663,4.9813232,4.1998014,5.466135,4.7364464,5.7288795,4.9897776,4.9367766,4.8805327,4.5902514,5.0990105,5.688652,4.752002,4.9609084,4.6950636,5.012392,4.7110887,5.04754,0
9.548546,5.5933156,1.4916191,16.267649,5.3515267,2.1105952,8.948822,5.945625,4.887477,4.9952173,6.113967,4.984429,4.183921,5.4606094,4.7234206,5.72022,4.9946604,4.933266,4.8755083,4.5899453,5.100013,5.6861267,4.753532,4.964937,4.6996613,5.0147057,4.7177567,5.0409093,0
9.548281,5.5989637,1.4925019,16.244642,5.3593063,2.1130717,8.950702,5.9437914,4.8862147,5.002654,6.133728,4.982088,4.165298,5.457701,4.7145457,5.71685,4.995783,4.9290643,4.872029,4.590823,5.0919523,5.685309,4.753509,4.9709835,4.7040114,5.028955,4.7214484,5.0389695,0
10.188455,6.470156,0.17740387,3.6777425,4.5985923,5.3819957,3.8230515,4.9131317,9.212418,0.44140047,3.1205924,5.445684,5.8394046,6.1118283,4.250758,4.8918138,4.2222824,5.105528,5.6346545,4.1445394,5.2016177,4.0866013,4.8592,5.0910974,5.822339,5.0143385,4.7093477,4.962337,1
10.202664,6.4663625,0.18542987,3.6605642,4.6113105,5.366033,3.8340847,4.9026737,9.213608,0.43656746,3.129404,5.455186,5.8356385,6.116687,4.235125,4.879708,4.216618,5.1137815,5.6198816,4.132917,5.188745,4.077002,4.8539953,5.077585,5.838879,5.0094666,4.7232103,4.9501834,1
10.201528,6.4677067,0.18274392,3.6634002,4.6103287,5.3682213,3.8319209,4.9031944,9.209347,0.4417366,3.128199,5.4525833,5.836722,6.114663,4.2373443,4.88206,4.2187843,5.112708,5.621335,4.135931,5.192316,4.0799427,4.8540344,5.081094,5.8369284,5.0087514,4.7220592,4.9536753,1
10.179893,6.4548593,0.19874482,3.6895144,4.5912495,5.3771734,3.8088498,4.9153333,9.253793,0.39055997,3.1035209,5.46894,5.845598,6.139093,4.24371,4.8838134,4.1958017,5.09092,5.635502,4.123775,5.1779113,4.058609,4.869572,5.071722,5.8175154,5.0224557,4.7114997,4.9378386,1
10.163041,6.4505963,0.20151019,3.7091458,4.5742354,5.3967166,3.7914445,4.931618,9.275735,0.3669305,3.0889754,5.4712553,5.851715,6.1499434,4.262832,4.8944926,4.1872854,5.0765867,5.653685,4.126238,5.178543,4.0519047,4.8804398,5.0764422,5.797792,5.033482,4.6937985,4.937141,1
10.153962,6.4328704,0.22647011,3.7282333,4.5665298,5.382428,3.7704642,4.926464,9.309745,0.32800615,3.0696146,5.4960423,5.8608837,6.1782293,4.2448373,4.8810897,4.160594,5.060092,5.6500015,4.1020865,5.1537223,4.023228,4.8923025,5.053128,5.7957244,5.0400805,4.7051034,4.9118347,1
10.142176,6.4219737,0.23975162,3.7474473,4.5552363,5.385467,3.750572,4.932817,9.334154,0.30331713,3.0514083,5.5087967,5.870615,6.1970024,4.246123,4.881417,4.1436195,5.043437,5.6566234,4.092592,5.142924,4.007014,4.9035897,5.045766,5.785079,5.048613,4.7017083,4.9000964,1
10.148193,6.4385314,0.21789439,3.7334359,4.561882,5.3914976,3.768827,4.9322214,9.303581,0.33903798,3.0676405,5.487536,5.8612337,6.1698217,4.254323,4.8889995,4.168305,5.058383,5.6571035,4.1116266,5.16314,4.033677,4.893222,5.062468,5.788063,5.0416307,4.6969376,4.921113,1
10.159285,6.4421754,0.21420318,3.7201347,4.573143,5.3812327,3.7803218,4.923768,9.294718,0.34944826,3.0765274,5.485366,5.8581796,6.16242,4.2447343,4.8842835,4.173599,5.066752,5.646142,4.11215,5.163821,4.0388355,4.8865705,5.061474,5.7996817,5.035366,4.7062955,4.922473,1
10.129044,6.418818,0.24523018,3.7608786,4.544199,5.391742,3.739595,4.9395742,9.347579,0.28932318,3.0406883,5.515376,5.8715043,6.2045293,4.2511024,4.881867,4.135945,5.0346837,5.6657915,4.0877705,5.136377,4.000099,4.9124074,5.040596,5.773803,5.056902,4.6943474,4.8931465,1
10.135853,6.4240017,0.23658994,3.7530842,4.549913,5.3910537,3.7476013,4.937097,9.336181,0.30398974,3.0487707,5.505891,5.8690844,6.1938586,4.251527,4.883935,4.146359,5.0405173,5.6624107,4.0961633,5.145279,4.010275,4.9069834,5.0475845,5.7787395,5.0524716,4.696226,4.902502,1
10.123812,6.4109497,0.24500807,3.776749,4.53412,5.4036274,3.7241778,4.9505153,9.370867,0.27270368,3.0293796,5.5095353,5.884691,6.211775,4.2631283,4.8903775,4.1343484,5.016854,5.6753354,4.0960426,5.144004,3.9951966,4.9193096,5.0484695,5.7627754,5.0634055,4.6866875,4.8996725,1
10.559368,4.9429216,2.460182,5.1582747,5.1813464,6.192255,2.8022258,5.498299,3.385786,5.4717965,3.1605916,5.2927895,6.7805457,5.044783,4.425657,4.6079636,3.8575985,4.82936,4.862122,5.2338758,5.229087,4.565175,5.197584,4.718023,5.1900067,4.742414,5.094148,4.940092,0
11.003349,3.3650506,4.458784,5.343369,-1.6981648,3.3458807,5.848919,6.1695805,3.8186288,3.9259064,3.889091,5.0964856,6.8575077,3.613274,3.057811,7.614381,7.836111,3.6030595,7.09368,4.5254297,5.495386,4.896719,5.085753,5.907649,4.725991,4.7959633,4.5369353,5.8330526,0
10.9900465,3.3700633,4.474689,5.3642983,-1.6776829,3.3589294,5.8397164,6.1739354,3.8194299,3.9393063,3.8932707,5.1080894,6.852559,3.6233697,3.0715249,7.6001472,7.8224053,3.6105585,7.095468,4.5290985,5.4811745,4.8867993,5.099878,5.8937755,4.7359076,4.7814374,4.558292,5.8103757,0
10.989146,3.3647265,4.474654,5.362925,-1.6849954,3.3543901,5.8401847,6.1684937,3.8132439,3.9363108,3.8887951,5.107374,6.858431,3.6179564,3.0726771,7.598139,7.819974,3.606016,7.0953083,4.5303097,5.476346,4.884593,5.1017776,5.8983073,4.7343717,4.7827077,4.5549254,5.813951,0
11.015474,3.4000642,4.4412837,5.3389096,-1.8329064,3.3597207,5.792788,6.236025,3.824328,3.9636998,3.9674067,5.070052,6.8424354,3.6267633,3.0257921,7.6534753,7.831296,3.6773727,7.1522446,4.5131316,5.5374985,4.921996,5.051892,5.9033217,4.793286,4.811205,4.5622478,5.789723,0
11.038949,3.440713,4.4213057,5.315895,-1.9162793,3.3715796,5.7551117,6.280042,3.8194344,3.9892921,4.0196643,5.0427017,6.8279767,3.6321356,2.9919262,7.6928744,7.8334293,3.728165,7.1895013,4.505337,5.5812416,4.95483,5.014083,5.9048705,4.836399,4.830554,4.568728,5.7694497,0
11.037498,3.439718,4.4196525,5.3162813,-1.9671149,3.369762,5.741357,6.2983384,3.8235664,3.9883904,4.049251,5.043179,6.826956,3.6338434,2.995054,7.690352,7.8316426,3.7612853,7.2010417,4.5051184,5.580437,4.9545455,5.0147147,5.904554,4.8516917,4.8305163,4.568903,5.762366,0
11.042825,3.4446864,4.410618,5.3100576,-1.9828632,3.3677645,5.738838,6.308743,3.8240302,3.9926257,4.0604334,5.035472,6.8300395,3.6321836,2.9850864,7.7037725,7.8330035,3.7735674,7.203041,4.504065,5.5926394,4.961112,5.0033026,5.9070997,4.8543878,4.8389297,4.569554,5.7602143,0
11.053571,3.4635577,4.4009633,5.299614,-2.0363538,3.3767142,5.717439,6.339667,3.8242006,4.0077972,4.1008673,5.023314,6.8293734,3.6349275,2.971602,7.727615,7.8249974,3.8186104,7.219728,4.511565,5.6112485,4.971323,4.9843597,5.9053783,4.876112,4.8500896,4.575498,5.7391286,0
11.060956,3.4791079,4.397846,5.2935243,-2.0796914,3.386173,5.700382,6.3614492,3.824931,4.0186095,4.1317964,5.017261,6.82603,3.6390727,2.9654377,7.740918,7.8178773,3.8532453,7.233246,4.519247,5.620833,4.976943,4.9742584,5.9018993,4.8935657,4.854665,4.5799756,5.7221484,0
11.057368,3.4711888,4.3997693,5.2965813,-2.0577662,3.3818326,5.7094345,6.349907,3.8248518,4.0130997,4.115791,5.02081,6.8278937,3.6371846,2.9688525,7.733941,7.8210316,3.835612,7.225604,4.5161915,5.615618,4.973886,4.979576,5.903235,4.8841076,4.8522725,4.5774703,5.730819,0
11.049887,3.418644,4.3616414,5.288643,-2.0072865,3.3274593,5.764771,6.308274,3.817418,3.9803383,4.0740075,5.0056043,6.87771,3.5958161,2.9414415,7.751768,7.857029,3.793736,7.168636,4.4838905,5.6356363,4.9767437,4.96135,5.93942,4.828219,4.8854976,4.5556483,5.7839828,0
10.231937,4.739945,3.9540136,4.6393485,-4.797855,3.8031125,5.810379,7.6020546,6.2996635,4.6981106,6.120122,5.2234607,4.473945,5.788505,6.635794,4.1653996,3.846322,4.778781,4.0668015,5.760346,4.8592167,5.2572856,5.4853067,5.228146,5.397078,4.3364577,5.2516766,5.907539,1
10.206922,4.774369,3.9556842,4.6309686,-4.835699,3.794409,5.81738,7.6104603,6.3301744,4.721252,6.1536646,5.1993213,4.439342,5.823509,6.6707954,4.1648455,3.8111255,4.8117523,4.029549,5.7862644,4.828161,5.2876754,5.468849,5.2181196,5.428837,4.36019,5.2351685,5.8988423,1
