0,active_hand
-2.5809948,1
-0.7751519,0
-2.5858245,1
-0.8234861,0
-2.5779352,1
-0.76090676,0
-2.6105533,1
-0.75806886,0
-2.5651736,1
-0.7657955,0
-2.5952277,1
-0.77655536,0
-2.5710444,1
-0.7616126,0
-2.5440998,1
-0.74465454,0
-2.584834,1
-0.769371,0
-2.5760887,1
-0.78265476,0
-2.5684037,1
-0.76147306,0
-0.73240256,0
-2.5455933,1
-0.8063472,0
39.61672,1
-0.82154816,0
39.595608,1
-0.78468484,0
39.59562,1
-0.8206824,0
39.72779,1
-0.7732316,0
39.72163,1
-0.78981173,0
39.751125,1
-0.75676084,0
39.776302,1
-0.72144175,0
39.735912,1
-0.79705435,0
39.75487,1
-0.75096625,0
39.786137,1
-0.74599594,0
39.793297,1
-0.7681107,0
39.775993,1
-21.494059,0
-18.01798,1
-21.51163,1
-17.871538,0
-21.497559,1
-17.887573,0
-21.504324,1
-17.902748,0
-21.431303,1
-17.806002,0
-21.436693,1
-17.860222,0
-21.342756,1
-17.848196,0
-21.355833,1
-17.812395,0
-21.385305,1
-17.819122,0
-21.377777,1
-17.813791,0
-21.336864,1
-17.857718,0
-21.40802,1
-17.89628,0
-31.346312,1
-17.850056,0
-31.357855,1
-17.806553,0
-31.347925,1
-17.815924,0
7.2541566,1
-17.853195,0
7.2473793,1
-17.898024,0
7.2916408,1
-17.914234,0
7.2419486,1
-17.880428,0
7.298498,1
-17.867592,0
7.338183,1
-17.864176,0
7.324761,1
-17.859928,0
7.3283296,1
-17.847742,0
7.3319044,1
-17.866886,0
-1.1913383,0
-2.588771,1
-2.6066732,1
-1.1916568,0
-2.6025102,1
-1.1893015,0
-2.629463,1
-1.2106445,0
-2.69184,1
-1.1677423,0
-2.732775,1
-1.1642079,0
-2.7978907,1
-1.1697361,0
-2.7209558,1
-1.2503453,0
-2.7590916,1
-1.1841242,0
-2.7499545,1
-1.2087357,0
-2.7578862,1
-1.1507223,0
-2.7883384,1
-1.1498915,0
39.314266,1
-0.98191833,0
39.3599,1
-0.9488308,0
39.492603,1
-0.93745095,0
39.667465,1
-0.9817267,0
39.698544,1
-0.9654523,0
39.84167,1
-0.97759646,0
-1.0078281,0
39.81894,1
-0.9171889,0
39.842834,1
-0.87963647,0
39.84567,1
-0.9798985,0
39.86836,1
39.819397,1
-1.0001684,0
39.789227,1
-1.01247,0
-21.476532,1
-18.066975,0
-21.505693,1
-18.074594,0
-21.48497,1
