0,1,2,class_numeric
6.122227,2.3763714,20.278816,0
6.0844316,2.411842,20.254555,0
6.0749865,2.4416819,20.26122,0
6.095339,2.4285517,20.2749,0
6.0890145,2.4281015,20.26169,0
6.038045,2.4156387,20.267,0
6.053626,2.4037023,20.22091,0
6.0605145,2.4135282,20.241259,0
6.075992,2.3944163,20.244015,0
6.086989,2.3757048,20.238123,0
6.13435,2.3366752,20.225748,0
6.191515,2.3054264,20.291204,0
14.57523,12.44884,11.051608,1
14.583728,12.420454,11.020001,1
14.543848,12.476053,11.092,1
14.402342,12.568776,11.158826,1
14.422784,12.544497,11.131616,1
14.35634,12.635815,11.244494,1
14.3946,12.630516,11.266094,1
14.433095,12.559534,11.174257,1
14.42056,12.566215,11.171435,1
14.381364,12.63456,11.268404,1
14.367886,12.660497,11.278803,1
14.390675,12.700291,11.391788,1
11.82692,3.5127187,4.363601,0
7.315511,-5.3160386,-4.621731,0
7.330786,-5.2935433,-4.5970488,0
7.3114166,-5.320516,-4.6266394,0
7.239378,-5.431399,-4.7500496,0
7.216217,-5.475132,-4.799145,0
7.0924277,-5.639767,-4.980477,0
7.1036224,-5.631847,-4.9716983,0
7.0405316,-5.7028666,-5.0504966,0
7.029967,-5.711162,-5.059543,0
7.011427,-5.7267947,-5.0756564,0
7.0452414,-5.692477,-5.0396395,0
5.0347543,-6.475693,-6.883307,1
4.9514956,-6.534557,-6.964109,1
4.9832244,-6.512552,-6.934315,1
4.5962257,-6.7457395,-7.256434,1
4.4677467,-6.8562794,-7.3207116,1
4.4021783,-6.8925066,-7.3594947,1
4.381616,-6.8838434,-7.393515,1
4.2163143,-6.9966583,-7.463107,1
4.0488234,-7.103835,-7.522971,1
4.1401873,-7.0237513,-7.5457883,1
4.055545,-7.0987086,-7.544762,1
4.100966,-7.0656037,-7.5197887,1
6.255965,2.4562523,20.409481,0
6.3006186,2.4655662,20.447992,0
6.282512,2.41481,20.409672,0
6.313934,2.4839554,20.440144,0
6.423231,2.329846,20.45415,0
6.508298,2.2251763,20.430243,0
6.605744,2.1413972,20.420546,0
6.547074,2.1763313,20.42601,0
6.612427,2.1301785,20.4071,0
6.6035924,2.1462204,20.428867,0
6.6345553,2.110828,20.407242,0
6.6360664,2.1140563,20.415518,0
14.710889,12.352708,11.002653,1
14.720678,12.382404,11.035507,1
14.64785,12.614709,11.483142,1
14.604479,12.642879,11.513805,1
14.582723,12.653441,11.509687,1
14.402989,12.800302,11.572336,1
14.401998,12.817138,11.575229,1
14.395714,12.821204,11.592656,1
14.437715,12.843517,11.560466,1
14.405266,12.814451,11.588325,1
14.409863,12.808607,11.59651,1
14.369059,12.814866,11.562117,1
7.3065853,-5.3357296,-4.6416993,0
7.3115544,-5.3300505,-4.6355786,0
7.28418,-5.3809505,-4.691264,0
7.2950854,-5.395923,-4.7101655,0
7.2568574,-5.4366455,-4.7540984,0
6.443846,-5.794136,-5.4651237,0
6.434324,-5.7978964,-5.473021,0
6.4260554,-5.799422,-5.4797754,0
6.432821,-5.796003,-5.4730654,0
6.4344454,-5.7911854,-5.4700108,0
6.432483,-5.795597,-5.473089,0
6.4628654,-5.789077,-5.4505997,0
4.288691,-6.872168,-7.5550647,1
4.2948036,-6.8841925,-7.4974446,1
4.3832903,-6.8144155,-7.489258,1
4.4023957,-6.780048,-7.4877715,1
4.2380805,-6.923068,-7.5557613,1
4.3232093,-6.842719,-7.5701694,1
4.3034444,-6.8405466,-7.5341434,1
4.3715177,-6.8011475,-7.488669,1
4.308481,-6.86607,-7.5062385,1
4.3270483,-6.8458085,-7.527207,1
4.339979,-6.8278146,-7.542147,1
4.2306366,-6.9206758,-7.5346117,1
6.2084265,2.7655065,20.573465,0
6.198386,2.8167748,20.610703,0
6.2104177,2.7341554,20.578215,0
6.323887,2.468351,20.471592,0
6.454974,2.3536808,20.50169,0
6.472868,2.26971,20.472391,0
6.601381,2.1608617,20.464474,0
6.553373,2.2330644,20.516476,0
6.5193095,2.264089,20.51389,0
6.5002046,2.269278,20.493433,0
6.329088,2.4100559,20.429571,0
6.506081,2.257999,20.465794,0
14.57686,12.6834,11.567419,1
14.678746,12.598831,11.492097,1
14.708555,12.500449,11.209719,1
14.715339,12.432184,11.1068535,1
14.727148,12.443123,11.086971,1
14.722742,12.492412,11.211566,1
14.719469,12.468828,11.157377,1
14.670223,12.579986,11.41394,1
14.595708,12.603349,11.461205,1
14.627076,12.565345,11.41155,1
14.582796,12.669573,11.550757,1
14.566732,12.686707,11.561346,1
6.893233,-5.8369384,-5.1951294,0
6.892195,-5.8384185,-5.1966224,0
6.8822875,-5.8466697,-5.2056994,0
6.8729143,-5.846786,-5.2114744,0
6.924393,-5.8231473,-5.1696014,0
7.0049896,-5.7307534,-5.0789137,0
6.857502,-5.880189,-5.236491,0
6.9955816,-5.7401376,-5.0896864,0
7.052795,-5.67882,-5.025312,0
7.1204357,-5.599094,-4.937004,0
7.233358,-5.456922,-4.782222,0
7.214479,-5.4740252,-4.7980595,0
4.848586,-6.57998,-7.0546913,1
4.9371715,-6.541071,-6.977035,1
4.914759,-6.560289,-6.9988403,1
4.83179,-6.610475,-7.077099,1
4.4220614,-6.8646073,-7.361849,1
4.327149,-6.8987417,-7.4483027,1
4.0003552,-7.149442,-7.5511217,1
4.028515,-7.121732,-7.551648,1
4.0078187,-7.142305,-7.5687733,1
4.02582,-7.124179,-7.5518236,1
4.0251,-7.1247454,-7.552306,1
4.0292816,-7.1214604,-7.550628,1
6.3160515,2.446232,20.462133,0
6.277013,2.6015725,20.521387,0
6.225584,2.805155,20.598738,0
6.1916127,2.786896,20.576721,0
6.1911607,2.7720816,20.572783,0
6.2190647,2.6922524,20.536476,0
6.208535,2.753835,20.557762,0
6.2141128,2.7021787,20.51868,0
6.195941,2.717837,20.52525,0
6.288129,2.4544873,20.4337,0
6.275379,2.3135662,20.349474,0
6.2991037,2.3493245,20.40404,0
14.700836,12.598274,11.419292,1
14.712283,12.53011,11.289658,1
14.747953,12.445498,11.133288,1
14.759856,12.39836,11.063584,1
14.771065,12.385345,11.04464,1
14.762635,12.393307,11.056601,1
14.761377,12.387823,11.051221,1
14.759708,12.41266,11.086107,1
14.74419,12.516199,11.275315,1
14.600926,12.662797,11.56583,1
14.605369,12.658054,11.542883,1
14.599735,12.665239,11.552899,1
6.976018,-5.740691,-5.0995417,0
7.08564,-5.6449943,-4.9916167,0
6.9945903,-5.724045,-5.0871005,0
7.05497,-5.645857,-4.9974637,0
7.0862083,-5.6252522,-4.986352,0
7.172304,-5.544509,-4.8847914,0
7.1727295,-5.5337048,-4.8643355,0
7.191958,-5.547695,-4.8801336,0
7.2103167,-5.4607983,-4.783319,0
7.2571197,-5.421053,-4.7400656,0
7.2311425,-5.4697895,-4.7908926,0
7.230825,-5.482346,-4.802391,0
5.1431518,-6.407013,-6.777045,1
4.871963,-6.5853305,-7.039843,1
4.5773706,-6.6979923,-7.31949,1
4.3617573,-6.819129,-7.5416536,1
4.4402566,-6.7642345,-7.4498386,1
4.3603406,-6.8161306,-7.5175486,1
4.16626,-6.993335,-7.5761294,1
4.3983436,-6.781293,-7.5262427,1
4.357658,-6.8202453,-7.528753,1
4.486425,-6.742763,-7.4080467,1
4.4381986,-6.7622857,-7.464891,1
4.3034034,-6.863626,-7.5788593,1
6.6148,2.1560159,20.47372,0
6.4698377,2.284233,20.483059,0
6.239501,2.6505404,20.514076,0
6.254284,2.6718817,20.530472,0
6.206359,3.0215695,20.738108,0
6.2018137,3.0485742,20.753176,0
6.204989,3.0241013,20.738945,0
6.2063355,3.0455368,20.754759,0
6.202006,3.041227,20.752207,0
6.204051,3.0288448,20.742075,0
6.213734,2.9266543,20.670412,0
6.2081647,2.9393466,20.68123,0
14.780158,12.449395,11.178093,1
14.812922,12.402403,11.120237,1
14.787577,12.382134,11.066361,1
14.816327,12.352529,11.078737,1
14.839266,12.3350525,11.034997,1
14.794603,12.376946,11.062549,1
14.8709345,12.4380045,11.232376,1
14.705947,12.574465,11.433971,1
14.765284,12.53903,11.388739,1
14.683952,12.599666,11.481932,1
14.659943,12.618268,11.514557,1
14.650853,12.655437,11.575144,1
10.970139,1.4544314,1.1702293,0
7.35069,-5.264379,-4.5671077,0
7.2508454,-5.4331145,-4.7472534,0
7.2349257,-5.4623446,-4.7814918,0
7.2582717,-5.433455,-4.7554216,0
7.0844855,-5.6540256,-4.9941216,0
7.0888224,-5.650967,-4.985581,0
7.0520873,-5.6886663,-5.0276146,0
7.1124096,-5.6646037,-4.9591293,0
7.1837096,-5.537375,-4.8617215,0
7.196554,-5.516559,-4.838728,0
7.245783,-5.457643,-4.773852,0
4.9124355,-6.5682383,-6.998445,1
