0,1,2,3,4,5,6,class_numeric
5.663879,1.4553751,5.950309,3.1039562,5.279688,6.773949,2.0950208,1
1.3644549,5.0542707,4.480541,3.1970909,5.839117,3.256368,3.0012507,0
1.1384939,5.393715,4.385894,4.463489,5.618733,2.5446544,3.9109092,1
5.7077975,2.6716418,4.4090247,3.7568884,6.2735424,6.2702594,2.927838,0
5.6598635,1.5639511,5.903291,3.1881778,5.3634505,6.6830096,2.1870065,1
5.477748,3.0017712,4.002905,4.0472474,6.6318316,6.089722,3.1999912,0
5.388622,3.1610396,3.9107378,4.129101,6.6836996,6.02502,3.2105665,1
5.624087,2.228603,4.694293,3.6818583,6.093815,6.5508337,2.6774735,0
7.207275,2.2841437,5.0722303,3.233518,5.5574656,6.6193714,2.7605402,1
2.244257,4.5085683,4.2231627,3.864786,6.499088,3.71326,2.758979,0
1.5150775,5.223132,4.206327,4.6257176,5.956385,2.7953103,3.6947217,1
5.8898244,2.2964373,4.769116,3.5638444,6.009141,6.503504,2.7179017,0
7.4280148,2.2722733,5.1697507,3.1815047,5.540457,6.6666517,2.7932203,1
2.0553436,4.635633,4.2534914,3.7670872,6.38908,3.6111631,2.7801666,0
1.3423327,5.389896,4.2725663,4.647183,5.762963,2.7168846,3.8683066,1
5.498808,2.342245,4.556048,3.8092155,6.237278,6.467423,2.739662,0
7.573355,2.287219,5.1974406,3.225287,5.5746517,6.606175,2.7634418,1
1.4462258,4.9881487,4.4949517,3.1725733,5.872527,3.3236241,2.9711463,0
1.2446669,5.193847,4.304753,4.692242,5.764439,2.6129878,3.7232533,1
5.8621664,2.091868,4.868632,3.4888954,5.888516,6.646321,2.6018362,0
7.4408674,2.294712,5.13621,3.2059762,5.565412,6.6347036,2.7671285,1
1.5111867,4.9305625,4.3957424,3.37118,6.0482287,3.3426588,2.8586428,0
1.4422128,5.272796,4.3119397,4.6524453,5.788262,2.79332,3.7562377,1
8.165155,2.4254467,4.9367056,2.9426913,5.991418,6.904064,3.1614418,0
7.420132,2.2361946,5.021917,3.1343338,5.596093,6.7535024,2.9030573,1
2.0937307,4.5753684,4.314426,3.7516809,6.4668217,3.5841167,2.730231,0
1.2768142,5.327334,4.343688,4.608728,5.687516,2.6652925,3.8214395,1
8.324089,2.0556827,5.5268836,3.2695544,5.3428884,6.753349,2.4798725,0
8.292134,2.0838625,5.510041,3.3871355,5.281066,6.729778,2.490535,1
5.5106544,2.9989924,4.0572844,3.9777095,6.6455,6.073638,3.22547,0
0.77395654,6.511284,4.770223,2.3838902,4.6823034,3.2069883,4.0814176,1
8.373969,2.0942008,5.550379,3.3967834,5.2038794,6.755439,2.4966223,0
8.373473,1.8612401,5.713996,3.338308,5.2066665,6.80894,2.2431214,1
5.6173334,2.9640093,4.043662,3.9839551,6.6284614,6.183884,3.2289464,0
0.7629444,6.6378226,4.6173368,2.4825258,4.7951517,3.3005066,4.185599,1
8.15001,2.603193,4.761122,2.925152,6.174717,6.8785625,3.3539104,0
8.425868,1.9748305,5.6379046,3.4237459,5.174968,6.7922187,2.3785331,1
0.7231153,6.4456124,4.7769923,2.3501177,4.6689963,3.1182656,3.984116,0
0.7823242,6.6162686,4.7401495,2.3627748,4.671824,3.2654452,4.0542097,1
8.51555,2.1002872,5.5969706,3.3227708,5.2226872,6.8416104,2.5137067,0
8.301429,1.7547266,5.7732472,3.2973988,5.219974,6.862867,2.128588,1
0.69680125,6.4084716,4.7836895,2.3249178,4.652228,3.1050997,3.9414399,0
0.87331116,6.627967,4.704696,2.4666893,4.7403617,3.3535335,4.053976,1
8.519019,1.9133675,5.7200947,3.3038912,5.1362033,6.8721895,2.2962432,0
8.338382,1.8029242,5.7505345,3.3255258,5.196226,6.843225,2.1754155,1
0.6524216,6.5007806,4.7241955,2.2656403,4.66607,3.1615953,4.04126,0
0.66842026,6.628141,4.719393,2.4642246,4.7584662,3.1402786,4.110281,1
5.7171974,3.1203659,3.9298866,4.047224,6.683781,6.174207,3.2817748,0
7.7358813,2.2701228,5.2643557,3.2616704,5.4905334,6.5797153,2.717005,1
5.687099,3.1053665,3.986939,3.925354,6.501031,6.012813,3.0817494,0
1.474307,5.8789153,4.939667,2.560189,4.6371546,3.7142382,3.8619614,1
5.568059,3.103907,3.9687629,4.247869,6.608153,6.288901,3.0955691,0
5.3239803,3.1673288,4.1622734,3.9758492,6.4805775,5.929101,3.0654578,0
1.5505892,5.847699,4.829764,2.7523293,4.8178067,3.744484,3.7195952,1
5.617698,3.2010207,3.8468914,4.2121,6.772715,6.201609,3.32071,0
5.5574174,3.172732,3.8748808,4.1662416,6.672137,6.159707,3.1927288,0
1.401281,5.8849797,4.983757,2.5537782,4.637028,3.6343822,3.8667178,1
6.0213637,2.622371,4.6612334,3.5942488,6.07988,6.3005013,2.9010255,0
5.4592032,2.963383,4.228414,3.9207034,6.40858,6.0887527,3.0197673,0
1.475481,5.827972,4.81417,2.7220702,4.7758937,3.6775622,3.76904,1
6.1088634,2.605946,4.7083,3.535008,6.017908,6.310274,2.8787804,0
7.519013,2.1586468,5.3751235,3.2991645,5.402365,6.5922227,2.59025,1
5.834415,2.8599825,4.5989666,3.5410483,6.0761695,6.1072044,2.954054,0
1.2730905,5.959288,4.8941693,2.583282,4.6801033,3.5424101,3.8276973,1
5.2739983,3.0566828,4.022373,4.179613,6.5029597,6.20388,2.9815433,0
6.8904366,2.122079,5.1510053,3.2211976,5.537398,6.6408815,2.650077,1
1.2307081,5.108858,4.41291,4.2510347,5.6533947,2.7914119,3.479511,0
0.8194564,5.0012794,4.6474743,3.4911413,5.3780537,2.7538536,3.2826371,1
6.2815237,2.4833894,4.9299927,3.5025296,5.915229,6.347871,2.8348022,0
7.058373,2.3390987,5.0056787,3.3519654,5.6637726,6.452525,2.8053873,1
1.5120776,4.897028,4.4289026,3.3535907,5.726062,3.375854,3.0781126,0
0.8487117,5.018964,4.6224966,3.6228955,5.419985,2.7389603,3.3154137,1
5.530014,2.1539774,5.4435205,3.5718946,5.8708515,6.3596025,2.6301966,0
7.186648,2.443094,5.0541506,3.2673619,5.657521,6.447532,2.8760538,1
1.3430836,4.9915404,4.448099,3.38914,5.653916,3.243871,3.1512015,0
0.83757746,4.9714885,4.5861673,3.638571,5.414671,2.7232575,3.275887,1
6.4940696,2.4252062,4.902021,3.4235318,5.826064,6.43192,2.834923,0
7.0497465,2.4211073,5.049958,3.2729986,5.604374,6.4762406,2.8702395,1
1.583594,4.9061394,4.323272,3.5146785,6.009219,3.3774748,2.855834,0
1.004934,4.909872,4.4678574,3.8504653,5.6215787,2.776394,3.1805363,1
5.4768634,2.9659262,3.9797792,4.216162,6.5719595,6.2851996,3.1076398,0
5.7206135,2.0136907,5.10714,3.3727243,5.7015715,6.6180634,2.561804,1
1.6354797,4.7730455,4.4225903,3.3675742,5.8716383,3.4326131,2.9399056,0
0.98224175,5.062648,4.5507193,3.5780203,5.382292,2.859135,3.3888106,1
6.675874,1.1587598,5.132336,3.166424,5.4917526,7.2434244,1.6904933,0
6.645049,1.1640735,5.0823636,3.110807,5.451993,7.2760653,1.7128756,1
0.79201114,5.777941,4.5665708,2.9997334,5.242398,3.0183191,3.643294,0
0.9485376,5.5163174,4.4416966,3.9923341,5.4085135,2.6377313,3.8540132,1
6.924627,0.78326863,4.9985886,3.1636002,5.5237265,7.452363,1.2018862,0
6.821267,0.7171127,4.788282,3.0743475,5.6101213,7.579219,1.1930002,1
0.84832877,5.687665,4.4714336,3.185239,5.3635874,2.9103966,3.6923256,0
1.0915273,5.5382247,4.393999,4.2053795,5.5196013,2.6779249,3.8996532,1
6.903447,0.7954683,4.9951496,3.1290452,5.4825735,7.427617,1.2029605,0
6.9130373,0.77970487,4.908754,3.150271,5.5000076,7.4830413,1.2152152,1
0.5356124,6.1560636,4.6690187,2.561574,4.9478846,2.9709225,3.938242,0
0.48620865,6.447116,4.620382,2.6739268,4.875033,2.8837447,4.138209,1
6.8772244,0.8201643,4.937651,3.1232452,5.5012817,7.44204,1.2485572,0
6.8574076,0.7425106,4.858286,3.083787,5.529338,7.521248,1.182815,1
0.5108278,6.241777,4.5655127,2.7169366,4.9946885,2.8730285,3.9839435,0
0.43778196,6.4204555,4.612721,2.679921,4.892533,2.8685765,4.174426,1
6.7886662,0.83229995,5.067246,2.9995909,5.34312,7.323119,1.1699953,0
6.8340406,0.6787433,4.7789907,3.076268,5.619241,7.59784,1.130335,1
0.3932101,6.3217936,4.6857414,2.573002,4.860846,2.9253583,4.1456537,0
0.46173784,6.446472,4.6266026,2.650512,4.866545,2.8901832,4.1523724,1
6.259778,1.6734989,5.936558,3.2990797,5.496904,6.6500616,2.185229,0
1.3385876,5.337234,4.397074,3.2467222,5.541277,3.382324,3.2565427,0
0.65674615,5.05827,4.481726,3.7604516,5.3400993,2.5795727,3.2702918,1
5.669684,1.9346578,5.817307,3.3986752,5.6437345,6.4047527,2.463784,0
5.6834655,1.9005466,5.7782755,3.2451072,5.4299564,6.477125,2.4546094,1
1.549415,5.211126,4.2989416,3.32884,5.7159276,3.5279417,3.0348496,0
1.3430488,5.297268,4.336117,4.2268815,5.4549,2.9157805,3.5668921,1
5.5011024,1.8815299,5.5889564,3.5076582,5.785469,6.505381,2.4352775,0
5.547443,1.8862499,5.692126,3.2371495,5.4409385,6.5143204,2.4654646,1
1.6172874,5.3669395,4.3338428,3.334753,5.621508,3.6353014,3.1316707,0
1.2351079,5.181321,4.457652,4.1353965,5.4398723,2.8848786,3.513515,1
5.550636,1.8114086,5.740206,3.4298298,5.6992764,6.507165,2.3847888,0
5.65342,1.7341155,5.820422,3.2247827,5.453456,6.5552135,2.3346403,1
1.4896737,5.309496,4.32191,3.5170004,5.709728,3.3729486,3.247826,0
1.00654,5.223523,4.4760165,4.1824455,5.412309,2.66532,3.5994132,1
5.552152,1.9569857,5.7961345,3.4447727,5.7115474,6.3730617,2.493478,0
5.6465063,1.9309942,5.8498664,3.2254605,5.426437,6.4136486,2.4856853,1
1.5861707,5.1807294,4.2071624,3.624192,5.93424,3.4417858,2.9846475,0
1.3211532,5.24556,4.408514,4.5311546,5.5567436,2.7916162,3.6711674,1
6.064381,1.6122966,6.000998,3.3126037,5.5102153,6.656026,2.1589026,0
6.9736333,1.4392899,5.922123,3.2001872,5.287647,6.8661575,1.85865,1
1.5996482,5.4969583,4.410803,3.1788507,5.4699965,3.6440058,3.2365286,0
1.646256,5.379521,4.3998404,4.216751,5.3728547,3.184464,3.5911005,1
5.840335,1.5623562,5.6532784,3.400555,5.68333,6.7354236,2.1707613,0
6.275353,1.5086184,5.634441,3.0874903,5.318834,6.90788,2.090306,1
1.6639807,5.60626,4.4721065,3.1420875,5.343662,3.7057643,3.3172834,0
5.6948423,1.6994618,5.812944,3.4286256,5.6872354,6.5832276,2.2877166,0
1.6633505,6.035818,4.659261,2.8910918,5.0029087,3.7871869,3.6323683,1
5.82186,1.6168606,5.294031,3.479469,5.8375525,6.779628,2.2003467,0
8.109121,1.6569102,5.806228,3.300033,5.2202168,6.8442063,2.0036428,1
1.6871321,5.8419127,4.6115117,2.9813972,5.1288095,3.7757082,3.4997194,0
1.6749946,5.9909654,4.6698475,2.9066315,5.0014534,3.7885995,3.623198,1
6.351693,1.4888242,5.8756275,3.3044283,5.5036316,6.794479,1.9983648,0
6.5200024,1.377205,5.7408414,3.1754634,5.3641844,6.9537544,1.894727,1
1.5841358,5.763428,4.5591717,2.9762664,5.2040687,3.6896968,3.4353302,0
1.5446452,5.941109,4.6365037,2.975224,5.037308,3.6493552,3.628655,1
5.757469,1.6139148,5.3271565,3.4086344,5.768717,6.793648,2.2672446,0
6.501124,1.3204142,5.042735,3.0020812,5.375041,7.24776,1.9298596,1
1.7164745,4.97319,4.2313666,4.009909,6.125829,3.28069,3.0567756,0
1.5798763,5.2416544,4.213362,4.583492,5.92583,2.9483733,3.5638328,1
6.3607593,1.5919881,5.048538,3.1141896,5.4502163,7.035862,2.2977467,0
6.3737144,1.5100147,5.0658064,3.0275574,5.391362,7.1067114,2.1798081,1
1.8834904,4.8781824,4.1940866,4.0286984,6.2172513,3.4040673,2.9973001,0
1.6701443,5.11391,4.2252364,4.4505186,5.9573236,3.0703113,3.38528,1
6.426834,1.6733489,4.9962564,3.1741874,5.507282,6.9562745,2.381447,0
6.4198933,1.5843637,4.9788494,3.0652514,5.442374,7.0758133,2.246034,1
1.9022748,4.832398,4.1870937,4.027303,6.2594724,3.4166198,2.946546,0
1.4332482,5.0848145,4.348988,4.342923,5.7635736,2.9399252,3.3978863,1
6.2842607,1.5426774,5.065558,3.1447053,5.494919,7.0389075,2.228553,0
6.3871794,1.439882,5.168316,3.011561,5.3503656,7.136828,2.089699,1
5.087316,2.9576178,4.5562906,3.8864155,6.30031,5.9405985,2.9276218,0
1.5049424,5.116254,4.313285,4.3720884,5.7159486,2.9852798,3.3757243,1
5.5697284,1.79144,5.3459635,3.5557845,5.9214253,6.6135187,2.380373,0
6.5388184,1.5401521,4.9750876,3.042724,5.393392,7.093497,2.2073681,1
5.11068,3.2984736,3.989929,4.073092,6.592646,5.785408,3.1496453,0
1.4666032,5.1961093,4.2535343,4.392618,5.5940866,2.9750564,3.4322486,1
7.243355,1.1924917,5.6971107,3.2545252,5.35643,7.0501423,1.5662478,0
7.485513,1.3884077,5.943655,3.2319412,5.2768545,6.89267,1.7325513,1
1.3069005,5.359565,4.191575,3.3195994,5.6173105,3.4293323,3.0103347,0
1.2328651,5.224847,4.297396,4.288451,5.4469156,2.836673,3.4601371,1
7.3910494,1.4744731,5.845213,3.2230287,5.393278,6.8968453,1.8587558,0
7.549243,1.4358652,5.9111066,3.2284899,5.2822566,6.887051,1.7729489,1
1.2008052,5.473267,4.327385,3.2282164,5.449432,3.3280613,3.2559626,0
0.8011714,5.285354,4.432317,3.792201,5.2946134,2.7238064,3.430915,1
6.963482,1.060219,5.322427,3.2370398,5.4859505,7.220551,1.4955745,0
7.787756,1.4364955,5.879624,3.272069,5.2323904,6.905961,1.7628108,1
2.1703143,4.599621,4.233955,3.8623207,6.423554,3.6413808,2.8308246,0
0.6379526,5.8485603,4.49178,2.9821968,5.083348,2.9444325,3.6427696,1
7.093142,1.394987,5.957837,3.2541885,5.341919,6.8746448,1.7924885,0
7.478147,1.3758116,5.9844522,3.2497792,5.2543855,6.882767,1.7155131,1
2.136826,4.583926,4.256817,3.824809,6.444535,3.6244843,2.8090801,0
0.6274134,5.779911,4.4831834,3.059493,5.1550455,2.8725057,3.7009904,1
6.641167,1.2508513,5.4350057,3.3410995,5.6009192,7.049042,1.7345049,0
7.684272,1.291027,5.9327574,3.3248956,5.206583,6.9336457,1.607768,1
0.67729145,5.7593613,4.457123,3.0529425,5.156219,2.9499414,3.5890074,0
0.64068025,5.27415,4.464107,3.5561867,5.260796,2.6892612,3.3661723,1
