0,1,2,3,4,5,6,7,8,class_numeric
1.4010748,3.0865362,5.0383134,4.9768987,3.677844,1.5933812,6.389122,7.051907,2.4383235,0
1.3051884,3.019088,5.185992,4.775868,3.4672525,1.7053975,6.2785835,6.8731713,2.6333365,1
6.355141,4.529862,8.326015,7.360329,2.8867269,2.4820352,4.6519265,6.102023,1.9536055,0
6.755841,4.9206595,9.033351,7.792776,2.5839262,2.6344247,4.306593,5.8155894,1.6690142,1
1.432511,3.1459723,4.942182,4.990417,3.7109742,1.5838012,6.4065022,7.1102223,2.429841,0
1.3428934,2.9978497,5.1370573,4.7515454,3.4469132,1.6646179,6.280244,6.851794,2.6558466,1
6.4436035,4.546056,8.487823,7.449459,2.7827728,2.537869,4.6254816,6.079783,1.8821279,0
6.747634,4.899631,9.022557,7.7809887,2.5848753,2.6206698,4.3157883,5.8310223,1.6872631,1
1.3403531,3.1912405,4.9646344,4.903134,3.6800034,1.5098053,6.3138967,7.1391506,2.5164433,0
1.2256299,3.0218825,5.184887,4.873366,3.5597146,1.6943971,6.3335156,6.979653,2.5269527,1
6.3402176,4.5729485,8.3684435,7.3500924,2.864688,2.4899135,4.643421,6.083923,1.9139345,0
6.823475,4.908242,9.024179,7.7563105,2.5232232,2.7048979,4.2330484,5.840147,1.5908209,1
1.350354,3.1478753,5.0027056,4.9292574,3.6757932,1.5322245,6.3496532,7.099764,2.4873195,0
1.225737,2.9920135,5.242176,4.81682,3.5031261,1.719647,6.2844725,6.915502,2.5843985,1
6.3610115,4.481434,8.338153,7.3267007,2.8574572,2.5303845,4.687372,6.157197,1.9065719,0
6.696913,4.8553834,8.956312,7.719977,2.5920055,2.6037655,4.3671923,5.865589,1.7266564,1
1.3029168,3.0427709,5.0878134,4.95914,3.6497633,1.5721742,6.378028,7.0335097,2.4417167,0
1.2407125,2.9991121,5.2095857,4.8112698,3.499164,1.7087581,6.293369,6.918436,2.588642,1
6.278654,4.43616,8.287185,7.276326,2.9022002,2.4968843,4.7463455,6.1839175,1.9388261,0
6.7453165,4.728769,8.835129,7.6052694,2.5895658,2.7205155,4.3378544,5.8943925,1.6089828,1
2.2498267,4.0376043,3.4452777,5.5639615,4.781504,2.0938444,6.90454,7.4979725,2.31649,0
2.6632483,4.408262,3.1749396,5.4617767,5.1192,2.004093,6.854956,7.05341,2.837139,1
6.159308,4.6652684,7.6589603,6.941218,2.6779957,2.9370513,4.512696,6.3640633,1.3457129,0
6.9694242,4.1645365,8.426062,6.7964883,2.7131343,3.3313828,4.0314937,6.609548,1.0807773,1
3.2480853,4.0310745,4.3390527,5.6846104,4.3516865,2.0002077,6.331447,7.1998205,2.3139827,0
2.784786,4.463013,3.2429614,5.501237,5.291634,2.1467495,6.7294803,6.8639226,2.966576,1
4.3095455,3.697019,5.5428905,5.488073,4.075146,2.050272,5.707739,7.1001854,2.1213627,0
7.0764647,4.119025,8.4218855,6.8759236,2.7131383,3.2733996,4.067235,6.633927,1.1802857,1
3.8140268,3.9336135,4.63846,5.5490513,4.3839254,1.7901438,6.059444,7.2143188,2.231607,0
2.7674227,4.4514313,3.2533708,5.438771,5.255959,2.060282,6.677104,6.8066745,3.0154603,1
6.4642878,4.858325,8.018003,7.3857203,2.3804839,2.9888728,4.4453373,6.0265765,1.3891217,0
7.423179,4.1647134,9.127031,7.0688562,2.4789813,3.3574848,4.0844917,6.267559,1.1614505,1
3.994909,3.8380928,4.890619,5.556315,4.3056445,1.8230659,5.9281635,7.2011476,2.1539664,0
2.773175,4.481952,3.2007747,5.5175743,5.3224053,2.149437,6.728997,6.849142,2.9889817,1
6.4732666,4.876978,8.057634,7.3953943,2.3476877,3.0214841,4.391118,6.020555,1.3441619,0
7.4775977,4.089034,9.14726,7.042666,2.4736116,3.3507893,4.1259437,6.280677,1.2025027,1
3.7623534,3.9651823,4.651865,5.5757213,4.355576,1.7593178,6.079923,7.20051,2.266183,0
