0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
7.4545465,5.767709,4.9841313,4.802372,-1.932692,5.7169027,5.337463,4.0450926,3.441788,4.0143876,5.044772,4.8182454,4.2897325,6.3155494,6.6672626,6.6212873,6.921303,0
7.4532866,5.7686367,4.9837713,4.803936,-1.9311619,5.715515,5.336412,4.045222,3.4409602,4.014162,5.043545,4.818985,4.289826,6.3152475,6.6663475,6.620118,6.9200716,0
7.451528,5.7692194,4.9774227,4.814662,-1.9131374,5.6992183,5.328196,4.048052,3.4267225,4.018978,5.0296245,4.817118,4.2895284,6.3096547,6.6604743,6.608605,6.908045,0
7.4380465,5.785975,5.0402193,4.744612,-2.0376043,5.826064,5.3893914,4.033061,3.5236487,3.9686515,5.1299887,4.848832,4.2888584,6.3763657,6.7252126,6.692656,7.003161,0
7.4260607,5.798514,5.0548873,4.730878,-2.0586972,5.859061,5.4088593,4.04358,3.543253,3.9516146,5.153516,4.8634725,4.2772856,6.3949018,6.7398434,6.715143,7.0270324,0
7.3831434,5.818261,5.0810533,4.708266,-2.1394703,5.9728646,5.423216,4.0320005,3.6118786,3.9245176,5.225805,4.901386,4.283898,6.4209385,6.752721,6.763209,7.0863805,0
7.3712916,5.8278046,5.0899854,4.7053895,-2.15378,6.00307,5.426013,4.0307055,3.6244614,3.9174666,5.240289,4.9139266,4.2844214,6.432208,6.7623663,6.7723203,7.0993886,0
7.337342,5.843804,5.10537,4.722076,-2.151543,6.022218,5.396156,4.004544,3.6272676,3.91208,5.240301,4.931211,4.311949,6.4540324,6.774556,6.7564173,7.093273,0
7.3204875,5.856325,5.1176844,4.7333083,-2.1611044,6.0480947,5.37913,3.9844332,3.6349032,3.9079356,5.2426324,4.945503,4.3308992,6.4665146,6.785724,6.746809,7.086834,0
7.3219585,5.847507,5.108639,4.7270617,-2.1668546,6.045437,5.3811336,3.9876091,3.6401577,3.9124727,5.2516527,4.9403133,4.3279467,6.4571967,6.7738323,6.755033,7.096113,0
7.3340926,5.8444204,5.105291,4.719962,-2.1651368,6.0390368,5.395178,3.9997733,3.6374512,3.9120674,5.250629,4.9354253,4.3153524,6.4522104,6.772764,6.7621164,7.1006036,0
8.176742,5.5341296,4.887357,4.0439496,-4.1050444,6.2725677,5.78118,2.5967817,5.7147493,3.8308313,5.6663976,5.578912,5.4569917,4.665721,4.761336,5.5651336,5.7816157,1
8.214264,5.513514,4.8656793,4.054035,-4.158032,6.2765284,5.770887,2.5786285,5.727846,3.8584096,5.6789947,5.5857563,5.5043755,4.637066,4.7101274,5.5204654,5.7386036,1
8.182789,5.5317774,4.8888597,4.0344067,-4.1199427,6.2852387,5.793578,2.5889597,5.739678,3.8287945,5.6781464,5.5897717,5.468164,4.6612334,4.747278,5.5552983,5.772202,1
8.365757,5.489779,4.7897797,4.168099,-4.374586,6.205767,5.6353893,2.6130068,5.6135154,4.0207033,5.6117425,5.5224705,5.707843,4.5183887,4.5116677,5.337754,5.5743766,1
8.413121,5.493917,4.769913,4.1830177,-4.4545717,6.19873,5.5730395,2.6380641,5.5743814,4.0649734,5.5762196,5.476938,5.78603,4.4507113,4.4464264,5.2796526,5.5254116,1
8.4550905,5.4897313,4.7445707,4.2087927,-4.5194955,6.177681,5.5176015,2.6653576,5.5284634,4.112188,5.5418873,5.4352283,5.846091,4.4129343,4.392057,5.2287073,5.4815774,1
8.445107,5.4954324,4.7537255,4.192679,-4.507371,6.191644,5.5280414,2.658791,5.546313,4.095283,5.5510435,5.443009,5.8368187,4.4127536,4.4038625,5.2411857,5.4925694,1
8.487784,5.4775586,4.7302294,4.2052045,-4.5816207,6.177183,5.46386,2.6820247,5.495996,4.143919,5.5204105,5.397483,5.908094,4.361531,4.3445964,5.188419,5.4477925,1
8.547812,5.4078236,4.7034097,4.165267,-4.7051067,6.197208,5.351975,2.7150586,5.4329233,4.2038164,5.482033,5.3094244,6.0331984,4.2530637,4.2558007,5.108482,5.382278,1
8.526126,5.446953,4.7053876,4.2195263,-4.637812,6.157668,5.4123077,2.7021961,5.4385824,4.1977944,5.4938903,5.3634577,5.962671,4.3324876,4.292112,5.140315,5.4054656,1
8.5504055,5.422372,4.696049,4.182678,-4.687324,6.18233,5.3670006,2.7170253,5.421677,4.2147527,5.4778304,5.3249884,6.013765,4.2759957,4.2561216,5.108818,5.379659,1
8.518006,5.449776,4.711638,4.212368,-4.63851,6.166427,5.4132833,2.700683,5.4547153,4.182956,5.497859,5.363183,5.96419,4.325167,4.2986393,5.1481237,5.4145103,1
7.6319532,3.6560295,1.2965542,-5.9954987,4.5088673,7.6560125,9.181239,4.7861757,4.70608,4.3951707,5.798187,6.075645,7.071398,4.483071,4.0130672,4.395482,4.9623775,0
7.6336055,3.6537302,1.2996895,-5.993909,4.507461,7.651559,9.181304,4.7883525,4.7024217,4.3936133,5.796757,6.0771275,7.0706625,4.484915,4.0131965,4.3968334,4.9635615,0
7.648542,3.6566288,1.2639449,-5.961723,4.503855,7.621932,9.175154,4.7864985,4.69334,4.4112544,5.7936015,6.081495,7.0613027,4.483346,4.0056996,4.4010205,4.9399233,0
7.6658506,3.6616614,1.2568741,-5.9477944,4.494279,7.6137094,9.1594715,4.7745595,4.696772,4.4245176,5.80464,6.0709224,7.0564284,4.4782567,3.9973345,4.3904686,4.9281254,0
7.7092314,3.664351,1.2244563,-5.894407,4.478967,7.5632186,9.135043,4.7686405,4.6827397,4.4505033,5.8054595,6.065576,7.0407677,4.475727,3.982688,4.39037,4.9093533,0
7.8094444,3.6989937,1.1526917,-5.7883983,4.4695225,7.452979,9.057974,4.7503138,4.635271,4.5335903,5.8045115,6.044152,7.03023,4.444626,3.96865,4.393972,4.8589416,0
7.8422947,3.7115235,1.1411265,-5.760294,4.4701624,7.4231014,9.031908,4.7476683,4.621972,4.5599127,5.7994943,6.0366797,7.0306096,4.4335723,3.968572,4.398636,4.8521276,0
7.82401,3.7267945,1.1799791,-5.759487,4.5058784,7.3937306,9.036909,4.785482,4.5768275,4.5415134,5.766452,6.0542727,7.065642,4.422247,4.0044456,4.431056,4.897791,0
7.8507395,3.71657,1.1356335,-5.752299,4.4704933,7.414814,9.023962,4.7466946,4.618967,4.5683775,5.7995677,6.0353484,7.0304537,4.429425,3.9678109,4.3987103,4.8485527,0
7.8569283,3.7154913,1.1294094,-5.747335,4.4658437,7.412146,9.020893,4.7421846,4.6226435,4.5728297,5.803197,6.033386,7.0260954,4.4301767,3.9633179,4.3951907,4.8428307,0
7.8747973,3.6846228,1.1093292,-5.725257,4.435007,7.386438,9.009567,4.763238,4.6294823,4.5842276,5.832486,6.0702834,6.9953966,4.4633694,3.9334233,4.3655415,4.8611455,0
7.8448844,3.6968896,1.158535,-5.76383,4.4357615,7.424745,9.031487,4.7674212,4.643376,4.561237,5.8089514,6.065091,6.9961505,4.45362,3.9358978,4.3850355,4.8730125,0
7.436985,2.9126046,-0.99421144,5.5567207,5.164547,4.943292,3.5467932,4.7534513,9.437943,0.6702614,3.8484573,4.2563505,6.017841,4.2776647,4.53586,4.60491,4.121552,1
7.4376535,2.9143379,-0.99063855,5.5669374,5.165565,4.949804,3.5459378,4.7494264,9.433913,0.67435277,3.8587382,4.2545924,6.0221887,4.2877126,4.545935,4.6052413,4.119233,1
7.391433,2.7406821,-1.0307211,5.52503,5.156809,4.8801756,3.6795526,4.8920174,9.470404,0.49711603,3.8210797,4.428416,5.8703322,4.2488003,4.5046916,4.7081656,4.298118,1
7.3978505,2.7559896,-1.0283959,5.5036902,5.1560993,4.876786,3.66459,4.8900104,9.473003,0.5070973,3.8034635,4.412495,5.8717885,4.2316146,4.4839406,4.6956153,4.283203,1
7.374354,2.7613733,-1.0624986,5.4212704,5.1579204,4.8968716,3.6431832,4.8801465,9.443529,0.4829863,3.731756,4.394526,5.8597164,4.160344,4.4032993,4.674219,4.2764945,1
7.374177,2.722416,-1.0671014,5.353636,5.1482015,4.902025,3.6547892,4.9052896,9.4390135,0.44410488,3.6793957,4.4224477,5.836868,4.1083274,4.337725,4.671464,4.31203,1
7.363868,2.7095845,-1.0506507,5.3436728,5.1478615,4.903576,3.6571083,4.919819,9.454571,0.44073936,3.6711128,4.4325266,5.8337746,4.098512,4.3276024,4.69226,4.3227353,1
7.385468,2.6824553,-1.0421857,5.345705,5.1248813,4.873629,3.6916273,4.9459944,9.470532,0.40756953,3.6782348,4.462179,5.800238,4.103715,4.3296165,4.707219,4.3513117,1
7.398696,2.7239363,-1.0463965,5.3051047,5.123789,4.868671,3.653471,4.951579,9.460398,0.43751037,3.6354198,4.4228616,5.8123493,4.0622926,4.2892146,4.6802025,4.3095055,1
7.3795924,2.7038743,-1.0573403,5.332223,5.133717,4.887916,3.6706712,4.92905,9.454933,0.42786005,3.6619813,4.440982,5.817774,4.089213,4.3164177,4.6879067,4.3300633,1
7.3770943,2.6980033,-1.0602969,5.3319645,5.1331825,4.890127,3.6747782,4.9284964,9.453298,0.42188343,3.661886,4.4456053,5.814912,4.0890484,4.316124,4.6886983,4.335888,1
7.3616924,2.7070565,-1.0770283,5.3191123,5.141118,4.9072185,3.6599648,4.912312,9.436011,0.41544706,3.6488264,4.4296017,5.818054,4.076356,4.303405,4.675584,4.326673,1
7.46069,5.7620053,4.9945617,4.786532,-1.9567361,5.7356935,5.3472204,4.033878,3.4604816,4.0102496,5.063527,4.8176546,4.295773,6.3233056,6.678372,6.6372404,6.9400587,0
7.4729815,5.7562957,5.0005474,4.774857,-1.9756079,5.7492867,5.3613405,4.032333,3.472087,4.0058556,5.074889,4.8148446,4.292477,6.3259373,6.687109,6.6497626,6.952372,0
7.4732623,5.753224,4.996272,4.774805,-1.9878069,5.7508636,5.3547273,4.0260053,3.4751601,4.0110893,5.075734,4.810829,4.2993827,6.322095,6.6813445,6.6471953,6.9508576,0
7.4794703,5.7516127,4.987195,4.7906394,-1.9929036,5.746565,5.346126,4.031952,3.4667506,4.0174093,5.065849,4.8025455,4.296532,6.3141575,6.671095,6.6342473,6.9383636,0
7.471074,5.7576127,5.0138655,4.7445607,-2.0550826,5.8113265,5.377559,4.0186787,3.5234323,3.9929335,5.1215377,4.8227572,4.3000073,6.337208,6.6947136,6.6841125,6.989937,0
7.380033,5.9107065,4.8675265,4.854749,-2.7901251,5.866981,5.172243,3.7177145,3.8643873,3.8218102,5.0924034,4.9514017,4.5239844,6.0399137,6.331491,6.65488,6.887419,0
7.374767,5.898683,4.886849,4.8378935,-2.7895072,5.896179,5.1885366,3.724813,3.8609123,3.8333542,5.1191707,4.9511623,4.512315,6.0519323,6.339785,6.6795964,6.911632,0
7.36759,5.896332,4.8891,4.835783,-2.8064556,5.9006653,5.1900415,3.7087426,3.8732796,3.8346179,5.126167,4.9623275,4.528988,6.03213,6.3202934,6.684193,6.906342,0
7.3831367,5.896041,4.883261,4.8389387,-2.7829723,5.883809,5.1867337,3.7295187,3.8513985,3.8361642,5.1090927,4.946028,4.510593,6.0518622,6.3422627,6.66918,6.9032226,0
7.382471,5.8941774,4.887608,4.8360176,-2.7692115,5.8892193,5.1922245,3.7363498,3.8477955,3.838249,5.1139417,4.9457393,4.5056167,6.0602307,6.351791,6.6720343,6.9082575,0
7.3841653,5.895904,4.8826385,4.839083,-2.7827008,5.8827643,5.1866813,3.7301676,3.850916,3.8362858,5.1080794,4.9453173,4.510003,6.0521607,6.3427005,6.668015,6.90251,0
7.4013534,5.8760266,4.892458,4.82648,-2.7401295,5.872149,5.208179,3.758067,3.825604,3.8570004,5.100461,4.927207,4.485531,6.0806193,6.3737674,6.6563563,6.9016786,0
8.502437,5.472416,4.7064824,4.3066444,-4.554206,6.09429,5.4832525,2.6876838,5.433714,4.20017,5.5066624,5.4233365,5.875535,4.4462833,4.3401074,5.1762676,5.4300714,1
8.498849,5.460205,4.6954656,4.303702,-4.5559826,6.098216,5.484303,2.7002752,5.4296193,4.2064023,5.4972916,5.405311,5.8703003,4.4504356,4.3380647,5.165753,5.4294314,1
8.455391,5.466852,4.7214904,4.3200946,-4.4768643,6.0820203,5.553591,2.6663396,5.46278,4.166922,5.5354223,5.46704,5.7978377,4.5128975,4.402905,5.2259192,5.4753194,1
8.453516,5.466682,4.7238293,4.324497,-4.472896,6.079563,5.5578356,2.6628184,5.4617224,4.167944,5.5377045,5.4728894,5.795652,4.5153327,4.404678,5.2275906,5.476894,1
8.5029,5.4713416,4.706742,4.2907557,-4.5724945,6.108544,5.469865,2.694848,5.437972,4.196995,5.5012035,5.4082117,5.890763,4.4262815,4.3306985,5.16813,5.4283037,1
8.49981,5.494604,4.717432,4.287855,-4.524813,6.111445,5.5053244,2.669597,5.459006,4.1753283,5.525748,5.44211,5.857635,4.447818,4.3636336,5.200784,5.437634,1
8.502618,5.4679847,4.694881,4.3250904,-4.550311,6.082991,5.4880247,2.703728,5.424927,4.2110033,5.49176,5.409697,5.866501,4.46148,4.3400583,5.1663976,5.425969,1
8.486481,5.466142,4.7000575,4.3348155,-4.519678,6.0719037,5.5154705,2.6935031,5.431063,4.2015886,5.503998,5.430686,5.8352275,4.4918633,4.363885,5.185446,5.442067,1
8.484526,5.463916,4.695258,4.3344865,-4.520151,6.07079,5.5182834,2.6935058,5.4329357,4.201598,5.5045714,5.4281673,5.8343644,4.4901495,4.366903,5.185514,5.443218,1
8.496996,5.46498,4.6939907,4.3360877,-4.535232,6.0710278,5.5017023,2.6992824,5.422684,4.2110324,5.4964213,5.419449,5.850077,4.4803867,4.351074,5.173543,5.4315066,1
8.462897,5.4569793,4.710917,4.336593,-4.478269,6.066311,5.552349,2.6629293,5.4483323,4.1798987,5.5358815,5.471853,5.801716,4.5123625,4.4018636,5.2239623,5.4683433,1
8.505558,5.4708953,4.70964,4.284473,-4.5809507,6.116114,5.4611588,2.697937,5.4386744,4.1960506,5.4981327,5.40336,5.900551,4.4159107,4.325451,5.164563,5.4260626,1
7.6120214,3.6966746,1.2967424,-6.076743,4.533395,7.813367,9.179242,4.7362537,4.802201,4.3926873,5.8085804,6.044956,7.0907917,4.4471865,4.0257773,4.387341,4.8965015,0
7.6121063,3.6933246,1.2765707,-6.0862136,4.528256,7.8319716,9.179622,4.740918,4.80231,4.3978095,5.7983675,6.0496407,7.0834255,4.4506264,4.021297,4.3986087,4.8983793,0
7.5993605,3.7068172,1.2883563,-6.087866,4.5409718,7.8237267,9.1779175,4.7247725,4.812798,4.403248,5.8184586,6.032855,7.0988054,4.436685,4.027139,4.378664,4.8876348,0
7.6779695,3.6823657,1.217589,-5.9451303,4.4886312,7.642513,9.142475,4.740261,4.737333,4.451023,5.824627,6.0511937,7.0500474,4.4602833,3.98467,4.372727,4.87257,0
7.7287807,3.673723,1.1949399,-5.8691187,4.473993,7.5414076,9.11529,4.7443194,4.7092714,4.471815,5.816083,6.055279,7.0361238,4.466367,3.9759388,4.3836966,4.8789916,0
7.748777,3.656231,1.1909916,-5.838788,4.4460697,7.4994717,9.109258,4.767003,4.6613493,4.4775906,5.8210335,6.0670156,7.007556,4.483425,3.9501162,4.376375,4.896014,0
7.816583,3.6842399,1.1328506,-5.7696667,4.439204,7.4363413,9.055642,4.745715,4.646838,4.5365086,5.821897,6.051356,7.000296,4.459151,3.9397166,4.37638,4.8494015,0
7.7927065,3.6711462,1.1471814,-5.792848,4.4361887,7.4624124,9.076573,4.7476754,4.6652865,4.51601,5.829482,6.0577636,6.9976335,4.4707747,3.9375262,4.3691654,4.857498,0
7.782016,3.6667268,1.1561673,-5.8030863,4.4368668,7.47044,9.08407,4.750168,4.6677237,4.5065055,5.830693,6.0593963,6.998737,4.474383,3.9388828,4.368118,4.8655906,0
7.7580132,3.6579304,1.1731559,-5.8282847,4.437424,7.4955783,9.102597,4.7574244,4.675118,4.487177,5.8316884,6.066702,6.999384,4.4825993,3.9403214,4.366542,4.879433,0
7.6978025,3.6570961,1.2233226,-5.9058495,4.463625,7.5781035,9.139649,4.765299,4.694266,4.444959,5.8232017,6.0678945,7.0254836,4.4829416,3.9649997,4.373196,4.9081836,0
7.75928,3.6624079,1.1688383,-5.8256416,4.4403877,7.4940805,9.100179,4.751916,4.67802,4.4900227,5.832518,6.0626683,7.002488,4.4782825,3.9421084,4.365947,4.8724303,0
7.4297485,2.6982467,-0.99720275,5.450904,5.1334167,4.8399825,3.697931,4.942048,9.517153,0.46766335,3.7672682,4.463791,5.8279886,4.19451,4.432844,4.7100983,4.3390665,1
7.438882,2.7399871,-0.9861791,5.498543,5.133807,4.842522,3.6759348,4.917304,9.518643,0.51437724,3.8060834,4.429069,5.8594127,4.2336698,4.4793086,4.70007,4.298523,1
7.46591,2.8782485,-0.9642759,5.571304,5.1420164,4.899186,3.573967,4.8030043,9.4816265,0.658908,3.8631022,4.2951612,5.980014,4.2909493,4.5498466,4.6285152,4.15689,1
7.456027,2.9130557,-0.97324836,5.577723,5.1543784,4.926963,3.546166,4.7655435,9.457125,0.68125695,3.8683577,4.2595263,6.012852,4.2974234,4.5565166,4.6088905,4.1229825,1
7.442494,2.9424822,-0.9844645,5.578572,5.1678433,4.9580884,3.5217447,4.7320476,9.427531,0.6987672,3.8692994,4.2288156,6.043184,4.2993865,4.5577645,4.5912538,4.093377,1
7.466538,2.880012,-0.97525465,5.5394754,5.1363144,4.8736963,3.565763,4.8227596,9.488391,0.6509712,3.8320725,4.2926626,5.9515176,4.2604856,4.518424,4.6220226,4.1574087,1
7.4564276,2.8998566,-0.974333,5.5705357,5.150013,4.916108,3.556027,4.7811446,9.465133,0.6695744,3.8613517,4.2723775,5.997313,4.290095,4.5492616,4.6162686,4.1358705,1
7.445554,2.7792053,-0.9823712,5.5013533,5.134462,4.851008,3.6428995,4.897361,9.5111685,0.5535767,3.8048482,4.391013,5.8819838,4.23275,4.4817495,4.675039,4.259212,1
7.449914,2.7912447,-0.9785846,5.4934263,5.1261196,4.8410053,3.634333,4.9021044,9.518021,0.5572587,3.7997894,4.380085,5.882933,4.2279944,4.474208,4.667475,4.247336,1
7.4385834,2.767457,-0.99028283,5.4912596,5.1354165,4.8531556,3.6510973,4.900888,9.507731,0.5366294,3.7958179,4.400601,5.873495,4.2237673,4.471814,4.680611,4.270618,1
7.4322634,2.7192864,-0.9970282,5.4410377,5.1308103,4.8443704,3.6776147,4.9322734,9.514359,0.48539641,3.7543118,4.4410114,5.8362007,4.1820445,4.4227853,4.6942143,4.3178005,1
7.4169426,2.6936424,-1.0121267,5.415181,5.129825,4.8547773,3.6905873,4.9362845,9.503676,0.4567221,3.7337317,4.459688,5.8245897,4.161148,4.397547,4.7011743,4.341882,1
7.3505692,5.8043756,5.064373,4.7096553,-2.2909124,6.146998,5.4082427,3.9892714,3.7288022,3.9370744,5.342141,4.9388785,4.3156877,6.370564,6.698947,6.8053417,7.1187415,0
7.3472075,5.798958,5.061792,4.709696,-2.3026814,6.1582565,5.4080257,3.9870367,3.7410948,3.942504,5.3536234,4.941775,4.3174944,6.3646955,6.693022,6.81105,7.1231666,0
7.3622427,5.794762,5.0541177,4.7069635,-2.3005931,6.149124,5.411718,3.991543,3.733522,3.9432092,5.3450937,4.9323044,4.312146,6.354257,6.6860175,6.8087397,7.117742,0
7.359826,5.8006043,5.056741,4.708902,-2.2967558,6.1371975,5.4081526,3.9889865,3.727957,3.9382834,5.3349776,4.933103,4.3147855,6.35882,6.6889787,6.804078,7.1150146,0
7.3553467,5.8044257,5.0659184,4.7091794,-2.2713928,6.1297054,5.409184,3.9938996,3.714404,3.9370897,5.328312,4.933374,4.312403,6.376155,6.705313,6.799919,7.1150765,0
7.3574514,5.818465,5.0793815,4.722236,-2.1979947,6.040382,5.3910656,3.9901347,3.6574116,3.9282384,5.260258,4.9207735,4.320699,6.406468,6.7313337,6.760671,7.084791,0
7.343052,5.799396,5.062689,4.7086906,-2.3101087,6.163058,5.410349,3.9876404,3.7469022,3.9421456,5.358427,4.9455004,4.316687,6.3650894,6.692441,6.8161645,7.12783,0
7.3598814,5.8167996,5.078257,4.7126255,-2.2108908,6.0598016,5.40589,4.0012937,3.6676822,3.92721,5.2765036,4.9231777,4.3089666,6.4042826,6.731395,6.7770276,7.099507,0
7.4054327,5.7750554,5.0374956,4.683463,-2.242191,6.0633984,5.447699,4.0335417,3.6916509,3.9433143,5.2999997,4.8948917,4.2692523,6.3547206,6.6864853,6.812107,7.1061707,0
7.399863,5.8233976,5.0880194,4.6998754,-2.1120164,5.941293,5.446412,4.055645,3.591121,3.916519,5.208359,4.8956304,4.2614574,6.4323964,6.7705765,6.764789,7.0838294,0
7.4406357,5.795384,5.052416,4.7234983,-2.060061,5.8520856,5.419204,4.0534267,3.5399125,3.949825,5.1504655,4.8574524,4.2672963,6.390101,6.740553,6.7190776,7.026883,0
7.4837413,5.77394,5.0400753,4.6923523,-2.0809257,5.8496614,5.4556766,4.0726705,3.552158,3.955926,5.165569,4.838432,4.242603,6.3672137,6.7319303,6.747127,7.0456705,0
8.29296,5.4919267,4.825376,4.111201,-4.261553,6.2465773,5.713339,2.585678,5.682809,3.9377575,5.658975,5.564854,5.6008916,4.5872307,4.6104727,5.4281955,5.652581,1
8.213541,5.515927,4.8695984,4.0518494,-4.1623535,6.2801723,5.7764344,2.5801234,5.730201,3.85582,5.680664,5.5853987,5.5070443,4.6421375,4.7064395,5.518712,5.737576,1
8.226921,5.493639,4.852538,4.0618668,-4.181482,6.2783217,5.7725987,2.5590549,5.721599,3.863626,5.695945,5.5832386,5.5233555,4.6406593,4.686956,5.50184,5.7203226,1
8.284943,5.4931746,4.830058,4.1019607,-4.250804,6.252515,5.7206717,2.5816522,5.691991,3.9275548,5.664087,5.5696955,5.5910273,4.5913057,4.6209292,5.4381166,5.661366,1
8.433776,5.492567,4.756379,4.204384,-4.4831557,6.1809154,5.5498548,2.650595,5.548125,4.092037,5.5596066,5.4615207,5.811561,4.4415936,4.4202332,5.2544165,5.5032005,1
8.471726,5.486319,4.7311516,4.2427373,-4.5342016,6.148356,5.504836,2.6753337,5.4951577,4.143477,5.527551,5.428244,5.858253,4.423003,4.3726563,5.207937,5.462611,1
8.559418,5.418052,4.6916814,4.179629,-4.699332,6.182541,5.355584,2.7203884,5.411052,4.224802,5.472828,5.3181753,6.0268493,4.264324,4.2449336,5.0992103,5.3703012,1
8.557275,5.4209547,4.693069,4.180658,-4.6942954,6.182848,5.3601046,2.7198188,5.4135613,4.222386,5.4736876,5.321686,6.0216293,4.2691226,4.248381,5.10224,5.3726916,1
8.561091,5.417701,4.691787,4.1743374,-4.7023478,6.1867256,5.352779,2.7211518,5.4113092,4.2246737,5.472066,5.316228,6.0302396,4.259108,4.242669,5.097717,5.36879,1
8.544361,5.4378734,4.695779,4.200335,-4.677343,6.165891,5.376892,2.7144876,5.419273,4.2165303,5.47948,5.338338,6.0043254,4.287839,4.2639875,5.1175365,5.386061,1
