0,1,2,3,4,5,6,7,active_hand
2.4245574,4.430542,2.799808,-0.07489129,-1.537462,4.4488335,0.7102063,1.9238532,0
4.5087814,5.8650045,5.7715797,5.8469405,6.2260165,1.9803522,3.9134536,13.773087,1
2.4245522,4.4214787,2.8115196,-0.09849731,-1.5258402,4.442465,0.68772984,1.9283676,0
4.614836,5.912028,5.7092085,5.891955,6.180503,1.868995,4.0217285,13.8122635,1
2.4232807,4.4455957,2.781779,-0.03437172,-1.5564975,4.463051,0.74953264,1.9160758,0
2.4218209,4.444405,2.7849824,-0.027941413,-1.5544896,4.464444,0.7548793,1.9162588,0
4.5659804,5.884666,5.7431984,5.8642306,6.2052717,1.9184307,3.9731946,13.793151,1
2.428349,4.4004226,2.8316498,-0.11285803,-1.5049134,4.4193306,0.67258245,1.9422977,0
4.602334,5.9041505,5.718466,5.8833385,6.1878366,1.8811429,4.009695,13.806286,1
2.4140377,4.3432846,2.914848,-0.33048776,-1.4240177,4.400797,0.46681696,1.9547448,0
4.6030817,5.9086084,5.714573,5.887653,6.1833773,1.879894,4.0110006,13.810988,1
2.4116876,4.47254,2.7549648,-0.06337468,-1.5826361,4.4891615,0.7200782,1.8868773,0
4.596908,5.902172,5.721368,5.881501,6.189848,1.8868442,4.004139,13.8046255,1
4.5883946,5.894866,5.729277,5.8744063,6.1969395,1.8961127,3.9950316,13.797944,1
2.4218314,4.440846,2.7889664,-0.050027307,-1.5495464,4.4605165,0.73388886,1.9168551,0
4.5794935,5.887327,5.7373304,5.8668466,6.203816,1.9058919,3.9854956,13.791302,1
2.4208436,4.446886,2.7824554,-0.026512722,-1.5571002,4.467322,0.75617737,1.9138799,0
2.2606213,0.60891634,7.0033298,3.5705023,6.3437243,15.614914,-1.8651237,-1.7845457,1
1.3721647,2.55545,3.7370155,1.364829,3.5216312,-1.8991091,10.332644,-1.4390663,0
2.2490482,0.6042865,7.00679,3.5645387,6.3526893,15.619498,-1.8662846,-1.7910852,1
1.3533987,2.5842934,3.6796527,1.3928707,3.561878,-1.9786949,10.313639,-1.5049542,0
2.3049638,0.6701603,6.975327,3.6235723,6.2960997,15.5862,-1.8210218,-1.7535933,1
1.3644603,2.5712388,3.6886497,1.3797259,3.5573347,-1.966305,10.324643,-1.4955497,0
2.246817,0.61674446,7.031211,3.5361886,6.366144,15.643639,-1.8573371,-1.8225061,1
1.344375,2.5896206,3.7033348,1.3989406,3.5485852,-1.9326569,10.30399,-1.4688249,0
2.248563,0.6109103,7.0345807,3.5458694,6.365789,15.647341,-1.853432,-1.8170536,1
1.3658661,2.555065,3.7664592,1.3659041,3.4919276,-1.8710662,10.327385,-1.4103906,0
2.1723437,0.61887544,7.0909214,3.2658324,6.4690986,15.6994505,-1.8282305,-1.9999833,1
1.3454894,2.5883012,3.7013068,1.397559,3.548976,-1.9370477,10.305313,-1.4723297,0
2.17344,0.62329906,7.0960665,3.2624364,6.4704037,15.704058,-1.8274003,-2.0076828,1
1.3456668,2.5910254,3.683223,1.3998036,3.5606458,-1.9686682,10.305651,-1.4970983,0
2.1598725,0.6070796,7.078195,3.2398496,6.4786973,15.693754,-1.826276,-2.0226908,1
1.3462362,2.5870218,3.7019358,1.396285,3.548348,-1.9356462,10.306214,-1.471449,0
2.1704936,0.6187162,7.0961337,3.2624679,6.472042,15.704506,-1.825299,-2.0034997,1
1.3923019,2.5403783,3.7016203,1.3486128,3.5540504,-1.9480283,10.352275,-1.4827197,0
2.1841729,0.6355451,7.104583,3.2708209,6.460473,15.706014,-1.8362054,-1.9988995,1
1.3339334,2.6013756,3.685539,1.4104228,3.5620213,-1.9488829,10.293547,-1.4834452,0
2.1649275,0.61340666,7.0903273,3.2481887,6.4757094,15.700326,-1.8260294,-2.0084662,1
1.3430973,2.5923789,3.6916714,1.4014268,3.5559733,-1.9508461,10.302893,-1.4834775,0
2.1723137,0.6161575,7.0900097,3.2702324,6.4673314,15.699261,-1.826608,-1.9968612,1
1.3431468,2.5903664,3.7018228,1.3996736,3.5486178,-1.9345733,10.303094,-1.4705937,0
1.329015,-0.11273088,7.6162333,2.1469376,7.2935767,16.250753,-1.1415851,-2.1748295,1
1.4133968,2.5168853,3.727392,1.3251516,3.5413039,-1.9252318,10.373419,-1.4645647,0
1.3442522,-0.13324283,7.634116,2.1298192,7.278476,16.271765,-1.1560127,-2.1646054,1
1.3805102,2.5516572,3.7240543,1.3597844,3.536012,-1.9150931,10.340649,-1.454599,0
1.3209653,-0.08155184,7.5802426,2.1992376,7.3020797,16.221964,-1.130213,-2.2083213,1
1.328974,2.602892,3.7037275,1.4121298,3.547723,-1.9149393,10.2891655,-1.4587622,0
1.3123642,-0.083499916,7.5815816,2.1943185,7.310708,16.223402,-1.1216187,-2.2170033,1
1.3661373,2.5610266,3.7363973,1.3707006,3.5205731,-1.9006611,10.326973,-1.4396187,0
1.3253658,-0.14300276,7.645919,2.111837,7.297076,16.28056,-1.1391287,-2.1695938,1
1.3846654,2.5452578,3.723203,1.3536592,3.535091,-1.923271,10.3451,-1.4595739,0
1.3118334,-0.087838866,7.5860476,2.189031,7.3111672,16.227745,-1.1214417,-2.2132895,1
1.3869468,2.5437515,3.7194567,1.3519095,3.5383072,-1.9279642,10.34735,-1.4641118,0
1.3117143,-0.12523067,7.622676,2.1448412,7.3109803,16.264439,-1.1238948,-2.1929348,1
1.3703289,2.5543063,3.746451,1.364447,3.511334,-1.8898752,10.331435,-1.4294318,0
1.3154843,-0.10458412,7.602522,2.1676364,7.307444,16.244083,-1.1259621,-2.2030761,1
1.365089,2.560679,3.741639,1.3707992,3.5152283,-1.8948016,10.326116,-1.4337822,0
1.3112328,-0.12608472,7.6199613,2.143312,7.3115726,16.265589,-1.1225041,-2.2017326,1
1.3646834,2.5598953,3.7490797,1.3701738,3.509918,-1.8838665,10.325699,-1.4245261,0
1.3157307,-0.10323821,7.6012154,2.169148,7.3071923,16.24275,-1.1261857,-2.2033327,1
1.3703221,2.553712,3.7492554,1.3639623,3.508852,-1.8855219,10.331445,-1.4257379,0
1.3173457,-0.0900215,7.5891213,2.1847582,7.3056216,16.22979,-1.1271697,-2.2059789,1
1.3616301,2.5656679,3.74443,1.3749393,3.5066183,-1.8878146,10.322416,-1.4268302,0
1.3310708,-0.12573904,7.628277,2.1313589,7.291457,16.263668,-1.1441352,-2.169606,1
1.3397628,2.5864286,3.7576203,1.3967091,3.5016568,-1.8722979,10.300476,-1.4134874,0
-4.094648,2.3879695,0.7979133,6.4036493,7.1133184,13.755533,3.855969,1.743122,1
-2.302219,1.9847897,11.642903,7.677043,1.0892638,11.061374,1.9906414,-1.1255088,0
-2.298208,1.981,11.64674,7.6806874,1.0853945,11.064989,1.9867957,-1.1215951,0
-4.119624,2.415482,0.8251792,6.4309263,7.0921707,13.766356,3.8482401,1.7707913,1
-2.2912204,1.9743406,11.652656,7.687433,1.0784647,11.071878,1.9799215,-1.1146826,0
-4.12447,2.4208102,0.82996327,6.4363265,7.0883512,13.765453,3.8476055,1.7760938,1
-2.2819207,1.9643387,11.662987,7.697749,1.0687405,11.082199,1.9701637,-1.1050999,0
-4.073164,2.3444417,0.7562996,6.3626294,7.1230974,13.725666,3.881718,1.6980082,1
-2.2922719,1.9748154,11.652741,7.687018,1.0792427,11.071409,1.9806453,-1.1155305,0
-4.0462704,2.3039625,0.71655196,6.323722,7.1411085,13.697529,3.90757,1.6577778,1
-2.307685,1.9911441,11.640445,7.6689568,1.0963638,11.052438,1.9972801,-1.13172,0
-4.001472,2.2252367,0.6383717,6.247936,7.167779,13.625681,3.9750214,1.5791442,1
-2.3143833,1.9984728,11.630751,7.6613846,1.1026721,11.045308,2.0040753,-1.138348,0
-3.9666092,2.175376,0.5891402,6.199486,7.1890554,13.573399,4.023747,1.5290785,1
-2.3026252,1.9865843,11.641852,7.673706,1.0906007,11.057804,1.9920914,-1.1264582,0
-3.9935825,2.214367,0.6277938,6.2373013,7.170624,13.6081,3.9913602,1.5681504,1
-2.2987287,1.9810474,11.64646,7.68097,1.0854924,11.06538,1.9869453,-1.1218799,0
-4.0269823,2.259114,0.6719447,6.281117,7.1472745,13.632726,3.969347,1.6131744,1
-2.2055845,1.881932,11.74045,7.7870493,0.987394,11.172826,1.8885897,-1.0259563,0
-4.0486836,2.2709887,0.68339497,6.29446,7.1264043,13.612904,3.988364,1.6254706,1
-2.28487,1.9668374,11.660181,7.695616,1.0713193,11.080166,1.9727722,-1.107848,0
-4.087838,2.3294165,0.74115694,6.3526716,7.100332,13.659112,3.944528,1.6840023,1
-2.290174,1.972384,11.654946,7.6897254,1.0768219,11.074192,1.9782928,-1.1132619,0
-4.042815,2.2828517,0.6953786,6.304194,7.138022,13.655581,3.9474607,1.6369853,1
4.3886967,5.864032,5.8072824,5.840424,6.219552,2.1041942,3.7949605,13.785724,1
-2.2007568,1.8768247,11.745332,7.7924533,0.9823237,11.178288,1.8835303,-1.0209987,0
4.3679314,5.8575163,5.8195558,5.832338,6.2243104,2.1255662,3.7740676,13.781941,1
-2.1866632,1.8623,11.759692,7.8071427,0.9678445,11.193006,1.8690867,-1.006697,0
4.3470163,5.777795,5.8858404,5.76236,6.317439,2.1486568,3.7486994,13.695879,1
-2.2016826,1.8781407,11.744245,7.791071,0.98359066,11.176879,1.8847716,-1.0221096,0
4.3305664,5.7426467,5.9211664,5.730662,6.3590226,2.166161,3.7297688,13.659215,1
-2.2052805,1.881663,11.740774,7.7873616,0.98710155,11.173145,1.8883098,-1.0256606,0
4.307179,5.7160997,5.94979,5.705245,6.388264,2.1901946,3.70456,13.632771,1
-2.2050133,1.8811698,11.74119,7.7878146,0.9866019,11.173602,1.8878723,-1.0252765,0
4.344724,5.7726316,5.891533,5.758004,6.3242917,2.1510477,3.745913,13.690318,1
-2.2095618,1.8854431,11.736836,7.7833366,0.9909189,11.169113,1.8922354,-1.0297006,0
4.315402,5.7524033,5.9132643,5.7399254,6.3480244,2.1814811,3.7145252,13.669188,1
-2.2342765,1.9113444,11.711805,7.7564816,1.0166384,11.142058,1.9179553,-1.0549711,0
4.3734493,5.828037,5.8387694,5.808496,6.260814,2.1206024,3.7777736,13.747767,1
-2.2277136,1.9042813,11.718564,7.764047,1.0096452,11.149727,1.9109635,-1.0481731,0
4.379164,5.8521104,5.8194137,5.8296227,6.2328844,2.1142805,3.7846365,13.773822,1
-2.2114537,1.8875113,11.73495,7.7810574,0.9929081,11.166803,1.8942826,-1.0316442,0
4.3846292,5.851801,5.817486,5.8293715,6.2330165,2.1086636,3.790142,13.77311,1
-2.219719,1.8938383,11.727487,7.7744527,0.9994458,11.160135,1.9009529,-1.0390103,0
4.3675923,5.8657002,5.8141823,5.8393364,6.2152877,2.125795,3.7736046,13.790879,1
-2.2252295,1.901401,11.721176,7.7669897,1.0067627,11.152691,1.9081336,-1.0454764,0
4.3803368,5.871899,5.8041115,5.846657,6.2096667,2.112603,3.7870526,13.795527,1
-2.2214332,1.8981259,11.724863,7.7698035,1.0034013,11.155429,1.904776,-1.0419247,0
2.4256566,0.8587023,7.1243925,3.8191717,6.281791,15.688444,-1.8967085,-1.8318404,1
2.4269013,0.85519135,7.120059,3.8150465,6.2787957,15.68438,-1.897071,-1.8282566,1
2.4297748,0.8610789,7.1252594,3.8222854,6.279243,15.688757,-1.8989586,-1.8314649,1
2.428826,0.86169344,7.12453,3.822188,6.279566,15.687863,-1.8978795,-1.8310667,1
2.4323514,0.8630317,7.1245728,3.8200524,6.275064,15.685342,-1.9013349,-1.830875,1
2.4138021,0.80684215,7.09635,3.7389953,6.263855,15.660362,-1.9033251,-1.8263422,1
2.421287,0.84721184,7.1163726,3.8063178,6.2812223,15.682826,-1.8949804,-1.8276381,1
2.4191396,0.795215,7.064582,3.7475326,6.2478194,15.632275,-1.898574,-1.7857175,1
2.3959737,0.77966875,7.0696507,3.70224,6.2567058,15.647365,-1.9001536,-1.8051524,1
2.3724225,0.7326133,7.02235,3.691736,6.2852693,15.633513,-1.8674635,-1.7826947,1
2.3134608,0.6707703,7.0233984,3.6235356,6.317253,15.629227,-1.8651485,-1.784745,1
2.276362,0.62863994,7.006337,3.5793288,6.338773,15.623016,-1.856214,-1.7817621,1
1.5705159,0.098930016,7.42079,2.4885774,7.053186,16.058355,-1.3670332,-2.0566602,1
1.5862801,0.11380314,7.4096236,2.5213616,7.037487,16.047066,-1.3788767,-2.0479126,1
1.5795474,0.1034969,7.4191117,2.5085003,7.0442233,16.056337,-1.3726468,-2.053744,1
1.5654588,0.089563295,7.4317355,2.4828725,7.058309,16.06875,-1.3612148,-2.05897,1
1.4254035,-0.11125562,7.626981,2.147373,7.197138,16.249237,-1.2389191,-2.067117,1
1.4107387,-0.108644545,7.6230426,2.1421807,7.2117395,16.24642,-1.224391,-2.082808,1
1.4150923,-0.14913958,7.670294,2.0607355,7.206773,16.282537,-1.2320038,-2.0498686,1
1.4134227,-0.14674298,7.6673,2.0656705,7.2084427,16.280556,-1.230149,-2.0532675,1
1.4309574,-0.15558825,7.679766,2.0463612,7.1907454,16.288424,-1.2488028,-2.026357,1
1.4138086,-0.15031311,7.671083,2.0593581,7.2080345,16.283762,-1.2307696,-2.0507371,1
1.4103718,-0.14559098,7.665948,2.0675356,7.211509,16.279417,-1.2270355,-2.057253,1
1.4119078,-0.14469275,7.6652803,2.0683556,7.209968,16.278511,-1.2286468,-2.0556614,1
3.4365005,3.0334146,6.9972515,2.3870466,5.766431,6.999498,14.184053,-3.9964814,0
-4.061838,2.3060849,0.71829957,6.3266497,7.1207848,13.676856,3.9259028,1.6596497,1
