0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-1.5766512,5.496655,5.0282083,4.258942,5.831264,4.3683248,5.148788,3.6638281,4.8872805,4.927791,4.722203,5.0467486,4.73882,2.7768705,6.595599,5.6216903,4.4413633,4.2988787,4.4891276,5.00129,5.8891077,4.581383,5.0015764,4.6803355,0
11.897895,9.019052,-5.1541753,4.477473,4.2111034,4.7238393,6.5003014,5.2926235,5.97411,5.258471,5.5403967,6.087836,4.730178,3.5241315,4.9862895,4.190379,5.599274,4.764569,4.8676205,4.9314823,5.3306403,4.6394696,5.534722,5.285313,1
-1.5817168,5.483314,5.031074,4.2471867,5.817907,4.3708916,5.1341257,3.6501515,4.875171,4.9280467,4.7225065,5.037867,4.738347,2.764067,6.61056,5.60998,4.4330416,4.304536,4.4838014,5.0154057,5.90124,4.5871263,5.001899,4.694141,0
11.904847,8.993417,-5.1738524,4.4821954,4.21672,4.7452536,6.5200124,5.316532,5.953097,5.2435255,5.5569468,6.077811,4.709934,3.5479774,5.0073934,4.1661706,5.6189218,4.77917,4.843355,4.9066453,5.3547244,4.6548314,5.553665,5.3008738,1
-1.5751877,5.501606,5.027496,4.2630954,5.836352,4.3678484,5.15443,3.6688437,4.891728,4.9275155,4.7223716,5.0492554,4.738715,2.7815347,6.5897603,5.6258745,4.4435673,4.2976203,4.490352,4.9960036,5.884696,4.5799417,5.0016656,4.6752615,0
11.904072,8.989845,-5.177412,4.482453,4.2194614,4.750526,6.52498,5.319289,5.947707,5.242428,5.56191,6.076863,4.705474,3.5507061,5.011686,4.1626062,5.6234264,4.780176,4.8398156,4.9031405,5.358366,4.6560154,5.5585732,5.3045197,1
-1.572441,5.5105224,5.0242248,4.2700634,5.84504,4.368549,5.164505,3.6779814,4.899678,4.928402,4.724603,5.0529976,4.740956,2.790087,6.579353,5.632647,4.447023,4.296782,4.49168,4.986483,5.8771296,4.5748615,5.001173,4.6659393,0
11.900196,8.995019,-5.1753836,4.4846306,4.2213073,4.7485065,6.523961,5.3147125,5.949691,5.24214,5.5623436,6.0800085,4.707325,3.5461397,5.009333,4.166901,5.6218743,4.778653,4.844138,4.907846,5.353929,4.6563964,5.557881,5.3052096,1
-1.5745255,5.5009294,5.023511,4.2618766,5.8356867,4.370646,5.1544557,3.668319,4.890436,4.926463,4.7263503,5.0465007,4.7439485,2.7806246,6.5895753,5.624661,4.440535,4.3012657,4.489971,4.9962797,5.8858476,4.575357,5.003632,4.6756835,0
-1.5822607,5.4816995,5.0306144,4.2452135,5.8160954,4.372093,5.1331997,3.648628,4.8734784,4.927789,4.7237206,5.0357366,4.7390103,2.7625146,6.611247,5.607906,4.4311514,4.3064933,4.482712,5.0167108,5.9030914,4.5869193,5.0022907,4.6956286,0
11.887634,9.008147,-5.171718,4.486697,4.2297416,4.745448,6.5226045,5.301603,5.9520926,5.246331,5.565247,6.087576,4.710506,3.533017,5.004706,4.1779413,5.6194386,4.771436,4.855314,4.9199924,5.34293,4.652382,5.5573096,5.3083205,1
-1.5659267,5.544123,5.028676,4.29354,5.877973,4.3580537,5.203196,3.7126367,4.930149,4.9305387,4.716537,5.0700154,4.7289524,2.822165,6.539278,5.6554065,4.46549,4.2837768,4.5008035,4.9501514,5.850031,4.5719137,4.99366,4.6306663,0
1.3939917,14.572871,5.85836,4.428082,4.341517,5.121665,5.5664144,5.213106,5.781335,5.20031,5.6413126,5.5639076,4.55996,2.693443,4.264762,4.276764,4.5345993,4.8205767,5.9857783,4.583139,4.58387,4.6718006,5.3034005,5.538144,1
-1.5646031,5.564625,5.033869,4.307788,5.897567,4.3528104,5.2262397,3.73376,4.9489365,4.9374423,4.7110953,5.0800276,4.718077,2.8419437,6.5160227,5.6688375,4.476728,4.2764897,4.501876,4.928251,5.833459,4.573415,4.9840198,4.609144,0
1.3972652,14.575764,5.856233,4.423932,4.3316073,5.128451,5.5587544,5.209553,5.7741947,5.1964254,5.6420217,5.5730515,4.5601974,2.6939538,4.2654786,4.2813897,4.53382,4.8165965,5.9922705,4.585616,4.5894737,4.671161,5.294253,5.535493,1
-1.5664585,5.544675,5.0300326,4.29417,5.8790145,4.3572507,5.20281,3.7131224,4.930667,4.9315996,4.7153077,5.070861,4.7275534,2.8224375,6.5399504,5.6562276,4.465997,4.2827954,4.5006967,4.94999,5.8493505,4.5732064,4.9924297,4.630333,0
1.39164,14.5731735,5.8607635,4.430486,4.33778,5.1272244,5.564033,5.215828,5.777105,5.200452,5.6384563,5.565417,4.5570874,2.694621,4.2646313,4.2790923,4.5378885,4.8181806,5.9900002,4.5859194,4.5827513,4.6751084,5.2976856,5.537463,1
-1.5671597,5.5302577,5.0264697,4.2849154,5.8650727,4.3602023,5.1863947,3.6983144,4.9176397,4.9268737,4.718339,5.064949,4.734688,2.808848,6.5570207,5.6475205,4.45935,4.286558,4.501016,4.9654417,5.8604755,4.5721965,4.99891,4.645422,0
1.3840588,14.574355,5.864842,4.4419274,4.345505,5.130468,5.5689487,5.2265735,5.7737803,5.2020144,5.6371317,5.552682,4.5554047,2.6952224,4.2650294,4.281325,4.5419264,4.8162017,5.992934,4.586247,4.5716624,4.6787004,5.294719,5.5365353,1
-1.58229,5.4843884,5.0325212,4.24746,5.8187275,4.370306,5.1355643,3.6513271,4.8761697,4.929226,4.72152,5.0380254,4.736253,2.7651548,6.609002,5.6100636,4.433612,4.304201,4.4831085,5.0141344,5.9006405,4.588426,5.0002847,4.692922,0
1.3603684,14.55138,5.88707,4.4731245,4.3907123,5.1033096,5.6110945,5.25331,5.8106117,5.2345433,5.623775,5.5044675,4.550207,2.6922681,4.2602887,4.2494545,4.550016,4.843278,5.96086,4.5724673,4.5308046,4.685875,5.3343234,5.56013,1
-1.5601594,5.473627,4.991416,4.2291417,5.8077645,4.386493,5.147129,3.6420627,4.8604794,4.887492,4.7552094,5.017195,4.7783556,2.752068,6.5903087,5.5920734,4.4116845,4.328446,4.5016513,5.015419,5.9189844,4.5426836,5.0421515,4.700371,0
1.3518968,14.554444,5.892462,4.478681,4.3675747,5.1370554,5.5921416,5.2640114,5.7859178,5.230537,5.6082973,5.5200744,4.526043,2.6996512,4.2572575,4.2676125,4.5775676,4.8258276,5.9876733,4.5973887,4.5401897,4.714003,5.3043613,5.55314,1
-1.570992,5.511706,5.0250463,4.2707963,5.846527,4.365365,5.166349,3.6793242,4.9005566,4.926065,4.7220635,5.0550733,4.739327,2.790983,6.5773973,5.633549,4.4491887,4.2936625,4.4953294,4.984905,5.8763714,4.5746574,5.002086,4.6645837,0
1.3566804,14.556447,5.8898487,4.473282,4.360844,5.139422,5.586499,5.2587504,5.7823215,5.2274284,5.609926,5.5275435,4.5283556,2.6996772,4.25779,4.270463,4.574226,4.823791,5.9905944,4.598169,4.545441,4.7107925,5.2995586,5.550911,1
-1.5731182,5.5055695,5.0260878,4.2662086,5.840364,4.3663974,5.1590347,3.672982,4.895122,4.926518,4.7220364,5.0519586,4.7395234,2.7852123,6.5850677,5.629019,4.4461656,4.295464,4.493242,4.991645,5.881481,4.577139,5.0021873,4.670998,0
1.3496794,14.552981,5.896843,4.4784465,4.375993,5.13156,5.5993385,5.2632537,5.790668,5.2338085,5.606121,5.517013,4.5250654,2.7000856,4.257543,4.2649674,4.5774407,4.8269835,5.982985,4.5955224,4.537328,4.7140517,5.3108563,5.554923,1
-1.5708144,5.4871798,5.0194454,4.2539062,5.8221354,4.369048,5.1403127,3.654424,4.8771286,4.9206834,4.7253766,5.0471582,4.749133,2.7669353,6.60383,5.617444,4.439961,4.2960515,4.4950957,5.01028,5.897581,4.5744905,5.0110984,4.689602,0
1.3602645,14.5582695,5.885783,4.468742,4.3693147,5.1259828,5.5922027,5.2531805,5.790266,5.2246614,5.616647,5.5237603,4.535396,2.6977773,4.2599864,4.2668247,4.5656056,4.8261027,5.981635,4.5907674,4.546477,4.7020946,5.3118286,5.551099,1
-1.5753387,5.498443,5.0270844,4.260541,5.833326,4.3677974,5.150864,3.6656368,4.8887544,4.926944,4.7223477,5.0481853,4.739729,2.7783773,6.5934772,5.6234174,4.4424515,4.2978215,4.4906745,4.9993477,5.887618,4.579676,5.0023613,4.6784563,0
1.3566768,14.556319,5.8898997,4.4734273,4.3654075,5.1349425,5.589907,5.2584486,5.785428,5.227742,5.610785,5.524148,4.5296054,2.6992443,4.2582936,4.2687573,4.572611,4.824751,5.987419,4.5963182,4.5439315,4.709115,5.3042145,5.551621,1
-1.5847814,5.476451,5.0334597,4.240739,5.8108444,4.3720284,5.126699,3.643152,4.868955,4.928998,4.722176,5.033131,4.7368526,2.757482,6.6180453,5.6034427,4.428842,4.307422,4.4803944,5.022619,5.9077206,4.5910068,5.0010653,4.7012224,0
1.3592173,14.559431,5.887592,4.468766,4.360169,5.135275,5.58495,5.253895,5.781815,5.2234154,5.613384,5.5309644,4.532054,2.699674,4.2592897,4.2720313,4.569091,4.8217144,5.989552,4.5956564,4.548421,4.70573,5.3015404,5.5484867,1
-1.5796015,5.484665,5.028612,4.249165,5.819502,4.3705773,5.135478,3.6515882,4.876382,4.9265947,4.7233744,5.040157,4.740742,2.7653596,6.6092587,5.6121373,4.4348173,4.303087,4.4864244,5.0139904,5.8995576,4.583859,5.003532,4.6927853,0
1.3506577,14.549857,5.8960543,4.4835076,4.3623857,5.150612,5.5889235,5.269684,5.7807665,5.2370725,5.600651,5.520065,4.5184226,2.7004037,4.2535925,4.2687573,4.5869884,4.82707,5.9954996,4.605605,4.53888,4.723438,5.293855,5.555617,1
10.681545,2.8112774,4.60748,3.8996055,5.048113,3.8813927,5.8918366,4.756342,5.8733296,4.2608037,5.984758,5.9126167,3.6308596,3.228817,10.400342,9.574224,5.488383,1.3326197,6.2469745,8.789546,5.331081,4.1544766,2.9143598,5.6043525,0
2.2905684,4.566141,14.572654,5.0753617,4.9683895,5.6112847,5.0918117,5.486414,5.2964716,4.9178867,5.7557073,5.4645324,4.441157,2.7707484,5.280464,4.4240828,5.27635,5.5864253,4.603551,4.689148,5.2516484,5.828942,4.6868706,4.571444,1
10.684388,2.6817796,4.597844,3.8935602,5.142325,3.9817452,5.8102293,4.7601013,5.857873,4.3155837,5.9165096,6.012259,3.6940424,3.195197,10.271928,9.472091,5.585499,1.4523185,6.2640166,8.673989,5.2232995,4.0692425,3.0451052,5.57854,1
2.1733994,4.6387835,14.622866,4.95163,4.7768917,5.7259107,4.9812627,5.6068273,5.185684,4.7919474,5.8354144,5.590309,4.632367,2.7103348,5.097853,4.525564,5.39103,5.480015,4.6898007,4.5046363,5.2736363,5.771588,4.7960024,4.762714,0
10.68396,2.691515,4.601086,3.8974798,5.138836,3.9746523,5.815507,4.7594376,5.8572016,4.313664,5.922269,6.0083227,3.6907215,3.1981015,10.280198,9.474028,5.5777454,1.4444166,6.2639627,8.676986,5.2296066,4.076627,3.0355337,5.5772514,1
2.1626458,4.645345,14.620218,4.9401026,4.7619,5.738219,4.9707313,5.6196256,5.175307,4.780334,5.8432503,5.6019363,4.64733,2.7055347,5.083113,4.53532,5.401814,5.469863,4.698188,4.4898252,5.27505,5.766058,4.808324,4.7776866,0
10.6855345,2.6878479,4.5970836,3.8933885,5.1351995,3.9753418,5.816095,4.758639,5.860925,4.3111057,5.9213395,6.005027,3.6891506,3.197582,10.278965,9.477358,5.58194,1.4466242,6.2621284,8.679742,5.230457,4.0748625,3.0400255,5.580147,1
2.182109,4.630853,14.618168,4.9529953,4.7882,5.7202125,4.9813013,5.601301,5.185397,4.793413,5.8383923,5.588858,4.621094,2.718335,5.1083565,4.526497,5.39081,5.4795346,4.692357,4.515292,5.2666664,5.767654,4.7912426,4.7514277,0
10.705608,2.6767313,4.553496,3.8517525,5.0764146,3.963241,5.8427134,4.7460985,5.9081607,4.2675934,5.9296474,5.9513006,3.6541526,3.2031372,10.298398,9.537185,5.6081085,1.4406749,6.2349944,8.736379,5.266346,4.074784,3.0606425,5.6148047,1
2.143228,4.659145,14.615377,4.9188075,4.7320466,5.7580385,4.9514318,5.6413736,5.1564136,4.7588906,5.855356,5.62337,4.6771026,2.6944182,5.054216,4.552817,5.4215636,5.4514956,4.7117834,4.460726,5.28086,5.7601795,4.8287053,4.8074512,0
10.706104,2.6824696,4.553094,3.8518665,5.070489,3.9581974,5.847079,4.7455225,5.9102015,4.264137,5.933398,5.9451613,3.6505494,3.2044206,10.305524,9.543636,5.604843,1.4346998,6.2335343,8.74347,5.272826,4.0792594,3.0562131,5.6169868,1
2.1470106,4.654103,14.613422,4.919215,4.7358503,5.7577047,4.9510336,5.6403575,5.155845,4.7593575,5.858457,5.622904,4.6733303,2.699771,5.0576935,4.5539227,5.4217806,5.450735,4.714353,4.46427,5.275332,5.7547884,4.828157,4.8036795,0
10.722625,2.6697896,4.521755,3.8229163,5.0352426,3.953748,5.861417,4.736998,5.9443474,4.234732,5.9367027,5.911989,3.6291225,3.2059407,10.311152,9.578545,5.628223,1.4392447,6.2120037,8.775071,5.2930775,4.077188,3.0781374,5.6442146,1
2.136627,4.6594405,14.607983,4.9044886,4.71812,5.7716417,4.9371176,5.6551623,5.142077,4.744559,5.869447,5.6376934,4.691029,2.6966176,5.040286,4.567108,5.4359055,5.4371924,4.725925,4.4467964,5.2747016,5.7463603,4.842463,4.821373,0
10.718054,2.6705587,4.5275598,3.827703,5.041853,3.955931,5.856621,4.7395916,5.9379916,4.241593,5.9334745,5.9178114,3.6351647,3.203669,10.30968,9.572945,5.625682,1.4393009,6.2179894,8.769862,5.2884502,4.075464,3.0759623,5.6398673,1
2.1338608,4.6610384,14.605571,4.901459,4.715155,5.774731,4.9340587,5.6582513,5.139036,4.7415543,5.872465,5.640718,4.6939893,2.695673,5.037309,4.5701675,5.438953,5.4341264,4.7290206,4.4438195,5.27459,5.744058,4.8455606,4.8243327,0
10.719127,2.6755917,4.5230465,3.823242,5.032638,3.950248,5.8610406,4.737855,5.9470773,4.235233,5.934573,5.907053,3.630495,3.2036097,10.318143,9.584833,5.627564,1.4351566,6.2165847,8.781566,5.2974052,4.0782137,3.073383,5.645693,1
2.135632,4.6604166,14.607756,4.904848,4.718559,5.771852,4.937409,5.655151,5.1423707,4.7449355,5.8694935,5.6373334,4.690598,2.6957479,5.040688,4.566893,5.4355836,5.437445,4.7259674,4.447193,5.275341,5.74646,4.8425107,4.820942,0
10.738895,2.668724,4.4938498,3.795721,5.0049796,3.939547,5.8806806,4.7321396,5.9742174,4.207308,5.9408803,5.880897,3.6049745,3.205966,10.33286,9.610839,5.6471653,1.430954,6.1877723,8.806307,5.3188167,4.080036,3.0933979,5.674084,1
2.134164,4.6609645,14.606776,4.9019766,4.7156134,5.774136,4.9346576,5.657681,5.139614,4.742048,5.871705,5.640213,4.693527,2.6955686,5.037775,4.5695333,5.4383974,5.4347425,4.7283,4.4442773,5.2748895,5.744739,4.844952,4.823878,0
10.730654,2.6599078,4.5044284,3.8068314,5.0191593,3.954087,5.865107,4.733645,5.9636045,4.221005,5.933944,5.895746,3.6206453,3.2032814,10.312024,9.596083,5.645229,1.4452379,6.2018147,8.79029,5.301309,4.0726237,3.0947418,5.660829,1
2.152644,4.652097,14.620762,4.9269495,4.742214,5.7499413,4.9590826,5.632771,5.1639266,4.7670455,5.8495283,5.615213,4.6669555,2.6999402,5.064195,4.5456214,5.413829,5.458909,4.7055926,4.4707336,5.2777295,5.7623277,4.8203483,4.7973123,0
10.733364,2.665237,4.5049667,3.8087606,5.0151258,3.9492567,5.870893,4.7304177,5.9667506,4.2165704,5.9401183,5.8923683,3.6160848,3.205884,10.315462,9.597433,5.6424003,1.442853,6.199953,8.792144,5.3068085,4.0788903,3.0903273,5.6594834,1
2.1409516,4.6565566,14.607944,4.9084096,4.7274184,5.7666593,4.9403706,5.649919,5.1451793,4.7485447,5.867906,5.6337256,4.681764,2.6991196,5.049062,4.564383,5.4325304,5.440175,4.724206,4.4556713,5.273197,5.7472258,4.8375845,4.8121195,0
10.441821,3.0449862,4.7571573,3.9603806,5.073966,3.736989,5.871851,4.967308,5.6209173,4.418813,5.966717,5.836095,3.7178721,3.301964,10.675892,9.779893,5.1796412,0.92777133,6.3470416,9.059904,5.3373036,4.2132444,2.5663457,5.686429,1
2.133469,4.653544,14.595633,4.899082,4.7233663,5.777786,4.930858,5.6604185,5.1356525,4.7392235,5.8785367,5.6430454,4.685919,2.7073808,5.043835,4.574135,5.441974,5.4305315,4.734677,4.4506674,5.2614026,5.736227,4.848253,4.81628,0
10.427186,3.0665183,4.7661,3.9650912,5.072519,3.7269704,5.873644,4.9800277,5.60247,4.429659,5.9692264,5.8306627,3.7205412,3.3073552,10.698025,9.796699,5.154924,0.89922523,6.3508034,9.079269,5.3394313,4.219115,2.5394917,5.6891856,1
2.1363556,4.6598954,14.607965,4.9062133,4.7203364,5.770696,4.9387116,5.6539,5.143655,4.746308,5.8684573,5.635965,4.6888194,2.6962082,5.0423923,4.565657,5.434272,5.4387136,4.7248855,4.448909,5.2751923,5.747274,4.841304,4.8191633,0
10.452306,3.0304422,4.750949,3.9608586,5.0742116,3.7419581,5.871024,4.956709,5.637476,4.4048314,5.9640026,5.837162,3.7151334,3.2974963,10.661535,9.762823,5.192781,0.9385325,6.3440027,9.044528,5.3326936,4.2139235,2.5777774,5.687972,1
2.1365092,4.659731,14.607931,4.906401,4.7210555,5.7704587,4.938809,5.653575,5.143733,4.7465,5.8686604,5.635767,4.688115,2.6964028,5.0430574,4.5656433,5.434158,5.4387593,4.7250495,4.4495835,5.274964,5.747007,4.841031,4.8184605,0
10.336304,3.2260048,4.810174,3.967553,5.0598693,3.728663,5.917655,5.054746,5.450038,4.559076,6.033312,5.85766,3.7246504,3.3485584,10.849392,9.917769,4.967545,0.7147685,6.3640957,9.184184,5.3328257,4.2037554,2.3567529,5.6429954,1
2.1714442,4.6417537,14.629236,4.9558325,4.7778845,5.7247334,4.986225,5.6051507,5.1907682,4.796068,5.829854,5.586207,4.631366,2.706664,5.0989723,4.5201893,5.386222,5.4851694,4.6842656,4.505694,5.2778153,5.7767744,4.794158,4.7617354,0
10.327124,3.2502453,4.8110523,3.9624305,5.0525646,3.7398531,5.9320903,5.059345,5.426957,4.582577,6.0512505,5.871352,3.7188349,3.3564265,10.868821,9.932636,4.9386134,0.6951537,6.3607397,9.191274,5.325092,4.1935296,2.33264,5.626811,1
2.1659331,4.6435876,14.629007,4.9449134,4.767362,5.732385,4.975463,5.6135902,5.1796985,4.7850103,5.839645,5.5972466,4.641883,2.7061408,5.088394,4.5308747,5.3972096,5.474392,4.694435,4.495122,5.275398,5.7686214,4.801979,4.7722673,0
10.325806,3.2583036,4.8099027,3.957661,5.0474443,3.753249,5.944531,5.0572934,5.419847,4.5926957,6.0662885,5.8852105,3.7127068,3.3605525,10.873271,9.93488,4.928012,0.6907334,6.358534,9.188334,5.3198724,4.1827903,2.325317,5.6128025,1
2.1726172,4.6408978,14.6289,4.956899,4.779925,5.7232666,4.987007,5.6035843,5.191466,4.7971597,5.829789,5.585123,4.629331,2.7074304,5.100951,4.519635,5.385395,5.4858317,4.6840854,4.507676,5.27727,5.776672,4.792653,4.7597013,0
10.307519,3.2866707,4.8176093,3.9629378,5.0490313,3.7432299,5.940634,5.0747604,5.3904643,4.61676,6.0646954,5.878727,3.7192583,3.3628604,10.904441,9.962263,4.8986034,0.65579104,6.360646,9.213856,5.3203244,4.190196,2.2937956,5.6132436,1
2.150222,4.6608224,14.638252,4.949278,4.754031,5.747071,4.985096,5.6277704,5.19125,4.7892385,5.8193903,5.5930724,4.6552067,2.6886127,5.0752735,4.5172987,5.3880105,5.4861875,4.675374,4.4819627,5.2941613,5.789465,4.8165674,4.7855773,0
10.309642,3.2764685,4.8270164,3.9781892,5.0642505,3.7264104,5.9236917,5.0824986,5.4012656,4.6059785,6.048192,5.8621526,3.7351067,3.3560748,10.893787,9.954741,4.9049244,0.6559195,6.3725924,9.222728,5.335743,4.2066355,2.3025582,5.6287003,1
2.1658392,4.6451173,14.627367,4.949149,4.7687616,5.731266,4.979979,5.612056,5.1845775,4.7893534,5.834579,5.5929103,4.640468,2.7042449,5.090117,4.5260696,5.392577,5.4791055,4.689298,4.496791,5.278399,5.7733746,4.8006907,4.7708383,0
10.291717,3.33385,4.8112454,3.951667,5.0300174,3.7614021,5.9585342,5.079232,5.345321,4.666181,6.0894337,5.899509,3.705637,3.3686182,10.940289,9.991488,4.8424006,0.629745,6.346366,9.220225,5.301423,4.1744194,2.2493722,5.5840845,1
2.1756868,4.640524,14.62797,4.9644876,4.7870917,5.718658,4.9946218,5.5984573,5.1994023,4.8048606,5.8222365,5.57742,4.62217,2.7069194,5.1079226,4.5119133,5.3776097,5.49356,4.6763334,4.5146947,5.279915,5.7832193,4.7879047,4.752544,0
10.295565,3.3123448,4.8206096,3.9656255,5.0483646,3.7375283,5.9372954,5.0844865,5.365361,4.639083,6.0632396,5.8750234,3.7221162,3.363004,10.926182,9.980594,4.865349,0.63143045,6.3599257,9.227586,5.3195257,4.19426,2.265183,5.6121,1
2.1633306,4.645839,14.624293,4.9435277,4.7632794,5.7353897,4.974333,5.6165986,5.178909,4.7837296,5.839585,5.598533,4.645945,2.7043142,5.0847244,4.531642,5.3982525,5.4734993,4.6944876,4.4913754,5.2770095,5.7692704,4.8050613,4.7763114,0
10.294284,3.328382,4.8097954,3.9498727,5.028023,3.7642927,5.9610996,5.0763226,5.3515453,4.6625724,6.092256,5.902333,3.7036018,3.3698907,10.9347725,9.987068,4.8506675,0.6359818,6.345422,9.216601,5.2996464,4.1719007,2.2570407,5.5813236,1
2.1720996,4.643068,14.635078,4.962206,4.779983,5.720972,4.9930916,5.600943,5.197705,4.8023906,5.8226433,5.5798836,4.6292615,2.7042453,5.101383,4.5130696,5.3794365,5.4921646,4.676972,4.5080314,5.281616,5.7831335,4.7897553,4.759641,0
10.297185,3.3275304,4.807411,3.945205,5.022424,3.7728221,5.9706464,5.074665,5.3528905,4.6656923,6.1022644,5.909948,3.6984975,3.37267,10.931004,9.983749,4.8505383,0.6428013,6.34201,9.21214,5.2939453,4.1664214,2.2608206,5.57317,1
2.1624153,4.6469007,14.624952,4.944985,4.7645216,5.736169,4.9761667,5.6171317,5.180903,4.7851725,5.8373613,5.5971065,4.6447134,2.7033253,5.0857463,4.529573,5.3964295,5.4754634,4.6922836,4.4924293,5.2782354,5.7713327,4.8058524,4.7750816,0
-1.5622187,5.7830954,5.1129127,4.452279,6.040536,4.284137,5.5132995,3.9558015,5.1691937,5.012974,4.622163,5.1716013,4.547835,3.087401,6.206879,5.778241,4.632928,4.1922355,4.52484,4.6828628,5.671164,4.628481,4.857655,4.358296,0
11.862375,9.068395,-5.138549,4.491722,4.235259,4.697589,6.4846864,5.253016,5.9983063,5.2608685,5.5428195,6.1121187,4.7493916,3.4848838,4.96223,4.2317934,5.583546,4.74807,4.909362,4.9764347,5.289969,4.6379156,5.5235753,5.2941937,1
11.853399,9.088396,-5.127309,4.4947205,4.237028,4.6822886,6.4729934,5.236972,6.01331,5.2643204,5.5361133,6.120786,4.7621465,3.4689825,4.9481597,4.249546,5.571831,4.741066,4.927158,4.9950905,5.2723575,4.634527,5.5132346,5.290037,1
-1.562541,5.7827353,5.1122603,4.4516606,6.0391726,4.2842045,5.514949,3.9563086,5.169038,5.0120144,4.6225195,5.1710196,4.548288,3.0888338,6.205068,5.777567,4.633225,4.192023,4.5255256,4.6819754,5.671236,4.628155,4.8585057,4.35783,0
11.848286,9.090925,-5.1291046,4.496179,4.242191,4.685589,6.4765587,5.2327266,6.0097203,5.2652187,5.540595,6.123781,4.75938,3.4647,4.950274,4.2511153,5.574757,4.73844,4.9288206,4.9972515,5.2704816,4.63375,5.51692,5.294097,1
-1.5644267,5.800335,5.1187778,4.4687047,6.049656,4.2730327,5.5354104,3.975592,5.187054,5.014893,4.610622,5.1828847,4.5301976,3.1093125,6.1845922,5.7912006,4.652632,4.1764474,4.5379663,4.6622577,5.652259,4.6333265,4.8457785,4.339031,0
