0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
8.252976,5.582975,3.354368,5.4521604,9.240065,3.650447,6.09712,4.79038,7.0050774,5.866589,4.598501,6.5456457,0.29345626,4.4626627,3.901659,6.2997766,5.1881742,3.4795535,4.1651764,4.024802,6.158462,0
8.468757,5.4657063,3.4256697,5.384064,9.321129,3.700806,6.0548716,4.7519727,7.0393553,5.7919197,4.456375,6.6006327,0.17113326,4.566677,3.896313,6.3104963,5.3003764,3.4309118,4.048488,3.9789448,6.1914444,1
2.255842,5.128189,4.67252,7.9836125,6.6431117,5.27924,3.4145255,6.704791,7.046083,6.685008,6.2820144,6.354173,2.3353841,1.4896922,5.0171046,5.7816463,4.253769,4.8523064,3.683845,4.306883,6.2830954,0
1.5924758,4.7379003,4.83678,8.226092,6.444425,5.565059,3.08807,6.9953785,7.0717297,6.685918,6.3785543,6.439933,2.7428925,1.3496187,5.390965,5.4930234,4.442892,4.6506124,3.5251532,4.2466927,6.3446655,1
8.190881,5.645325,3.272165,5.518228,9.215084,3.701087,6.177054,4.7302704,7.050362,5.9210477,4.644271,6.532243,0.34721553,4.4060903,3.9633653,6.2968397,5.1151943,3.5112822,4.198093,3.9749773,6.088092,0
8.454161,5.5605397,3.4067736,5.431969,9.317528,3.665114,6.0662317,4.7486753,7.026406,5.8260646,4.501278,6.5306363,0.24913819,4.532178,3.9227326,6.302051,5.2476482,3.457835,4.0997005,4.0035844,6.1525936,1
2.1371605,5.0538516,4.7228775,8.058621,6.5877657,5.357119,3.3500965,6.773244,7.034225,6.6729507,6.308116,6.3721776,2.4006982,1.4426129,5.1011615,5.722669,4.2733717,4.8724656,3.6201162,4.3027644,6.356823,0
1.6304418,4.749964,4.841427,8.224351,6.476781,5.5615897,3.128582,6.971049,7.0472836,6.7050843,6.3999987,6.4550996,2.7135377,1.3604854,5.349358,5.5167737,4.440336,4.695997,3.5218663,4.275345,6.36441,1
8.215465,5.6213393,3.3084183,5.482623,9.222243,3.6589262,6.138011,4.7732363,7.008224,5.8989143,4.638228,6.5193315,0.33842188,4.431615,3.926951,6.301927,5.1383014,3.489405,4.198074,4.023356,6.122876,0
8.453145,5.451293,3.3910532,5.3737793,9.341259,3.7431152,6.0801725,4.738999,7.0713434,5.7844124,4.455172,6.605438,0.17829992,4.569242,3.9167678,6.2933083,5.2926307,3.4103982,4.040714,3.9422991,6.1883836,1
2.2083423,5.099066,4.7134924,8.035294,6.6330547,5.328621,3.3820283,6.726617,7.056955,6.704432,6.2803917,6.350909,2.3671908,1.4843364,5.035553,5.7609196,4.293002,4.8526187,3.6553464,4.282355,6.302285,0
1.5423921,4.7140174,4.831259,8.240954,6.412309,5.5721545,3.0485873,7.0017533,7.1146054,6.66446,6.3204803,6.4041734,2.797221,1.3430525,5.4392605,5.450341,4.4840517,4.565622,3.5437236,4.1982737,6.316019,1
8.247201,5.6378536,3.3932152,5.5277452,9.305453,3.5976734,6.079874,4.765445,6.9854436,5.937278,4.6545186,6.5755963,0.24105455,4.5160847,3.828688,6.296319,5.247862,3.5172915,4.2339864,4.02099,6.1677966,0
8.457898,5.5033073,3.386106,5.4231973,9.341825,3.7063198,6.0972333,4.7174435,7.0434337,5.8345857,4.4996915,6.582075,0.19474088,4.574245,3.8938038,6.319594,5.2929893,3.4304926,4.091126,3.9620621,6.161563,1
2.1953702,5.1329346,4.69136,8.024502,6.6163154,5.3133206,3.4271386,6.7066293,7.0427804,6.645635,6.225157,6.2868433,2.3124766,1.4537778,5.0820665,5.757587,4.2519317,4.833006,3.679639,4.317689,6.373586,0
1.6405908,4.7745285,4.8223968,8.197549,6.474089,5.5328116,3.124553,6.9666533,7.047051,6.6916895,6.405044,6.450877,2.6996872,1.3612293,5.350701,5.5270796,4.4186277,4.7010217,3.5334804,4.278858,6.3568163,1
8.304222,5.597345,3.3692346,5.5004067,9.292172,3.6207745,6.1079407,4.745228,6.978696,5.921705,4.630891,6.553955,0.25017148,4.517508,3.8433142,6.3348475,5.239791,3.4784238,4.213281,4.0234303,6.150299,0
8.453614,5.438131,3.392714,5.351765,9.364731,3.760089,6.07062,4.7532454,7.100698,5.7598114,4.4366913,6.625528,0.17490979,4.5780416,3.9312434,6.250557,5.2983136,3.3939717,4.020757,3.9210393,6.209122,1
2.3385224,5.164621,4.668849,8.005355,6.671653,5.2868357,3.4970703,6.669084,7.087076,6.699132,6.198119,6.2993045,2.3040726,1.5400534,4.971714,5.797501,4.2607417,4.8331203,3.6803403,4.234505,6.295635,0
1.7241311,4.858771,4.784964,8.160301,6.4788885,5.51388,3.1643996,6.929082,7.0986114,6.685892,6.3235097,6.3828135,2.6540334,1.3984251,5.320585,5.5442195,4.382752,4.658882,3.5702333,4.2276726,6.3058395,1
