0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,active_hand
20.289587,4.59972,5.225634,5.511905,4.8206196,5.8457675,4.951249,5.539528,5.3853517,4.645231,4.2706504,5.907778,5.003197,4.9790134,4.223127,3.8462665,5.444557,6.0238056,4.564543,4.7826657,3.9682267,4.6457467,4.789217,4.5080347,5.580758,4.5881796,6.408971,0
9.231938,2.0550334,15.951427,2.179079,5.804097,4.6257477,5.550195,6.5313025,5.5189486,5.378304,4.819508,5.990971,5.109607,5.130802,5.1445775,4.934349,7.437099,5.6874604,4.3000255,4.559071,4.763884,5.282407,4.204988,5.1311975,4.8409743,5.6201324,6.1923075,1
20.26589,4.579823,5.249042,5.489786,4.8448997,5.8222256,4.924578,5.5668435,5.4068956,4.666856,4.2752,5.881881,5.0276823,4.9591255,4.2066116,3.8683631,5.4686947,6.0010414,4.537234,4.7655687,3.9920986,4.669357,4.777645,4.483925,5.556492,4.5841227,6.3848987,0
9.242683,2.0658922,15.950739,2.1865435,5.793629,4.614966,5.5520196,6.5220547,5.520387,5.385189,4.806059,5.9972878,5.0988245,5.1240506,5.1341443,4.9253945,7.427261,5.6720033,4.311118,4.567695,4.7652373,5.286123,4.205082,5.1460524,4.823498,5.634237,6.181071,1
20.24746,4.5621023,5.2676134,5.489518,4.8550997,5.8134794,4.908847,5.583318,5.425031,4.6850705,4.2816405,5.8637547,5.0462112,4.9417844,4.190259,3.8685195,5.476647,5.9839983,4.5189557,4.749425,3.999074,4.6879992,4.763926,4.4653764,5.5493937,4.581288,6.3662295,0
9.242557,2.0657473,15.95178,2.187715,5.793912,4.615578,5.552387,6.5216217,5.5207767,5.386267,4.807506,5.9963512,5.0989385,5.12356,5.134016,4.925098,7.428741,5.672533,4.311097,4.566662,4.765037,5.285307,4.205377,5.145098,4.824141,5.63357,6.1811523,1
20.262112,4.5725527,5.2552886,5.492988,4.8423023,5.8248377,4.9272985,5.5641317,5.4137583,4.67408,4.2760925,5.8842673,5.0313263,4.9535546,4.2003818,3.8651505,5.4661946,6.0032864,4.5398827,4.7613616,3.9896522,4.675615,4.7764406,4.4791846,5.5589314,4.585019,6.3795304,0
20.282932,4.5937123,5.2326584,5.5068326,4.826638,5.83991,4.944713,5.5462484,5.3918214,4.651704,4.272228,5.901529,5.010056,4.9728427,4.217897,3.8513331,5.450614,6.018151,4.55792,4.777419,3.9742682,4.6528325,4.785649,4.501028,5.574614,4.5871205,6.4018807,0
9.245204,2.0684736,15.94603,2.1805515,5.7905707,4.608351,5.549702,6.523998,5.5180697,5.378838,4.795293,6.003406,5.096384,5.1249914,5.1341987,4.924983,7.416261,5.666106,4.313136,4.57497,4.7661805,5.291068,4.2019396,5.153565,4.8165874,5.640623,6.1786366,1
20.255072,4.5779796,5.2559633,5.430343,4.8906145,5.773238,4.8932853,5.597231,5.4119115,4.672471,4.2657084,5.8628836,5.037914,4.95942,4.213203,3.9279392,5.5214624,5.9905424,4.5141582,4.77086,4.0463758,4.6765246,4.7895303,4.475324,5.5015078,4.582648,6.37628,0
0.17789137,14.397026,4.4105425,5.4961615,5.0514464,5.0126815,5.6789117,4.554965,5.180357,4.4499097,4.4848313,5.8083797,4.933141,4.8729854,4.964944,3.8153372,4.01744,5.342919,4.864084,4.353165,4.0174828,4.8892994,4.7335873,4.384709,5.1398125,4.5904207,4.457462,1
20.24591,4.568567,5.265719,5.435147,4.886991,5.7786546,4.8892484,5.6021895,5.4208302,4.680717,4.273007,5.8550177,5.047526,4.947578,4.201042,3.9231772,5.5158873,5.980236,4.506272,4.758945,4.0411158,4.686401,4.776953,4.4653926,5.506694,4.5810757,6.366459,0
0.17697142,14.395928,4.409923,5.4946437,5.0526814,5.0131726,5.677585,4.5559964,5.1789,4.4505444,4.48418,5.807823,4.932347,4.8724537,4.9644203,3.815728,4.018462,5.3411965,4.862726,4.3538384,4.016251,4.8895955,4.7329555,4.385124,5.1401095,4.5896196,4.457682,1
20.252344,4.5726523,5.260368,5.448664,4.8764496,5.7894254,4.898899,5.59235,5.416316,4.6762695,4.272287,5.8626657,5.0413375,4.952241,4.205178,3.9095926,5.504189,5.987067,4.515171,4.7628884,4.028945,4.68088,4.779644,4.4712157,5.519091,4.5818872,6.3723392,0
0.14899647,14.3866625,4.378075,5.468612,5.080592,5.0003624,5.6535926,4.5863314,5.152031,4.46283,4.452475,5.811766,4.9146767,4.8772483,4.9644556,3.798142,4.0340834,5.3215985,4.8387623,4.387302,3.9892917,4.9065256,4.7014008,4.367381,5.1293283,4.585442,4.484254,1
20.252829,4.571121,5.260346,5.4554605,4.8721313,5.7939143,4.902528,5.5886955,5.417187,4.6774683,4.2726235,5.86494,5.040627,4.9520087,4.203533,3.9027622,5.4991846,5.988884,4.518227,4.762108,4.0236287,4.6808057,4.779319,4.471827,5.524533,4.5822153,6.3727913,0
0.14876667,14.384803,4.3716455,5.4655423,5.0873423,5.008958,5.6575418,4.59566,5.148117,4.4616556,4.4460077,5.8053207,4.918458,4.870574,4.959334,3.8079486,4.0330377,5.3233557,4.842536,4.4036303,3.9891357,4.900349,4.695692,4.377251,5.137163,4.5816627,4.4790573,1
20.284319,4.5967216,5.2303267,5.501872,4.829467,5.836845,4.943017,5.547815,5.3891397,4.648882,4.270844,5.901084,5.008582,4.975507,4.221326,3.8563077,5.454128,6.0184684,4.5568743,4.7804313,3.97803,4.6505494,4.787993,4.502859,5.570788,4.587303,6.403833,0
0.16858943,14.379895,4.3850465,5.4726453,5.086969,5.0305657,5.6749325,4.5944376,5.1562157,4.4517903,4.458805,5.7845907,4.935142,4.8495297,4.939563,3.8297243,4.0229073,5.333805,4.859775,4.4167533,4.007555,4.882013,4.710611,4.399169,5.1571364,4.56925,4.457797,1
20.262356,4.5817137,5.2505794,5.4491916,4.87078,5.794101,4.9085813,5.582055,5.4068756,4.666975,4.2688723,5.87383,5.031167,4.9616776,4.2133794,3.909108,5.4998903,5.997539,4.526623,4.771676,4.0251417,4.6711016,4.787041,4.4813166,5.523041,4.5832562,6.382318,0
0.14752224,14.370624,4.369381,5.4501843,5.103963,5.023064,5.6528273,4.605349,5.135625,4.4683366,4.443252,5.7903595,4.914448,4.8556066,4.945114,3.8211398,4.0432563,5.308289,4.837252,4.4198933,3.9839687,4.898291,4.693943,4.3907604,5.14819,4.567991,4.472856,1
20.254942,4.5792117,5.2541423,5.452584,4.877036,5.789475,4.895456,5.595892,5.409798,4.6696796,4.2704434,5.857685,5.0386524,4.958503,4.211395,3.905614,5.502952,5.9833064,4.5099387,4.76764,4.027105,4.6747165,4.781957,4.4757376,5.5211797,4.580722,6.3775086,0
0.14193502,14.367773,4.3625503,5.4433265,5.110855,5.0224495,5.6471424,4.613853,5.1278887,4.4701295,4.436269,5.789683,4.9119306,4.855486,4.9443607,3.8202116,4.0466237,5.3039637,4.8314743,4.4297314,3.9778616,4.8992777,4.6873155,4.3897343,5.1489143,4.56545,4.476271,1
20.256975,4.57368,5.2566967,5.4720025,4.8605494,5.8063483,4.9101954,5.581311,5.4138856,4.6739683,4.2742033,5.8696094,5.0367765,4.953787,4.2036085,3.8861547,5.4855347,5.9917026,4.5237145,4.7620406,4.009307,4.6771035,4.777395,4.475563,5.53903,4.582681,6.376654,0
0.15108205,14.37759,4.3741794,5.459843,5.0936627,5.0182095,5.6573353,4.5977845,5.144183,4.464033,4.448237,5.7962475,4.9179673,4.8613143,4.950829,3.816955,4.037039,5.316797,4.842023,4.4088125,3.9892216,4.897591,4.698473,4.3864484,5.144392,4.574175,4.4730372,1
20.2496,4.5692263,5.2629695,5.4588594,4.872054,5.7949247,4.8986807,5.592973,5.419149,4.6791415,4.2749267,5.859291,5.0444016,4.948956,4.2005463,3.899321,5.4975057,5.98305,4.5124164,4.758356,4.0214252,4.6834884,4.774777,4.4684973,5.5267415,4.5809193,6.3697777,0
0.14383434,14.384381,4.365924,5.4629326,5.0906467,5.007465,5.6550093,4.6013494,5.1445436,4.463088,4.4403825,5.806292,4.9161425,4.87148,4.959712,3.8062406,4.03466,5.3220377,4.8400135,4.4088387,3.9850328,4.9022145,4.690026,4.37544,5.1364517,4.5815134,4.4828997,1
20.264502,4.5790987,5.2497864,5.484556,4.8489714,5.818047,4.921074,5.5703197,5.4076934,4.6676774,4.2743273,5.8790154,5.029044,4.9589005,4.206987,3.8735998,5.4731903,5.9991364,4.533972,4.765827,3.996778,4.6701117,4.7786193,4.482913,5.551759,4.583954,6.383969,0
0.14603826,14.369967,4.3675475,5.448399,5.105859,5.0228987,5.6517625,4.6074305,5.133678,4.469269,4.4414268,5.7902174,4.913559,4.855587,4.9448752,3.820907,4.0444274,5.3072667,4.836148,4.422512,3.9824257,4.8988905,4.6921525,4.390491,5.148427,4.567363,4.4737535,1
20.280365,4.5898523,5.2347355,5.534096,4.8085938,5.8610444,4.947533,5.5458035,5.394721,4.654604,4.2816434,5.899858,5.011977,4.9689274,4.2115884,3.8240714,5.4262943,6.0148153,4.5568085,4.771776,3.9469862,4.6548924,4.776332,4.4991727,5.601752,4.585128,6.3999968,0
0.13314745,14.363773,4.352656,5.4320917,5.1211843,5.0198636,5.63916,4.624939,5.115533,4.4761133,4.4263334,5.790397,4.9059668,4.8573866,4.944713,3.8176022,4.0546036,5.29708,4.823261,4.442964,3.9680312,4.9032955,4.677571,4.3868275,5.149825,4.5620127,4.4818263,1
20.26266,4.572198,5.2530475,5.4936867,4.8450975,5.8217015,4.9256024,5.5653486,5.4130464,4.6732907,4.2770567,5.8815217,5.0303035,4.9533887,4.198539,3.8643792,5.468734,5.999179,4.538371,4.7585845,3.9922152,4.6731443,4.7736697,4.4809165,5.5566664,4.5839376,6.381699,0
0.14834113,14.3566065,4.36877,5.435094,5.120535,5.036915,5.64943,4.6117616,5.124694,4.475732,4.442271,5.7752137,4.9104342,4.840534,4.930896,3.8337018,4.053722,5.2931733,4.8332744,4.435039,3.9806578,4.897067,4.6937723,4.4037795,5.157925,4.5548105,4.466224,1
9.560178,9.232221,5.82951,4.0325313,5.0526934,5.1122913,4.0323825,6.7345157,4.714511,5.2175884,4.448466,6.8749766,4.9871426,8.654976,10.015392,4.832302,5.064044,8.231887,4.074876,8.275831,2.7575347,4.2724476,4.4334235,4.5778093,5.35264,5.499421,4.4951897,0
1.70379,5.7574687,13.552941,6.4493155,3.9453008,3.7854145,5.2886343,6.229861,5.4409637,4.827801,5.0200324,5.6242404,5.2116942,4.0810013,6.381521,4.4939895,4.48671,4.748429,3.8607857,5.4288363,8.750201,3.553277,5.0632434,5.474063,4.9082127,5.111827,5.4149265,1
9.605783,9.266013,5.794817,3.963466,4.9723396,5.075432,4.094015,6.7416363,4.697829,5.1904683,4.3703423,6.8914075,5.0355334,8.671309,10.019843,4.8922048,5.0748124,8.22384,3.9458992,8.264175,2.765654,4.2050133,4.420477,4.4967732,5.3916235,5.5381374,4.5232563,1
1.6949266,5.5615735,13.714938,6.411528,3.9509401,3.6920083,5.2501144,6.2835083,5.4011354,5.0106883,5.065771,5.814458,5.269778,4.0082936,6.33357,4.469087,4.678383,4.7932606,3.7046463,5.569047,8.704449,3.690703,5.120027,5.6076093,4.9060373,5.067738,5.3549476,0
9.598172,9.258299,5.8011103,3.9714217,4.983839,5.0743394,4.088993,6.742107,4.69925,5.187039,4.3845325,6.9022117,5.0314655,8.687524,10.035221,4.881378,5.061943,8.235111,3.9451454,8.274973,2.7525194,4.2079444,4.4145536,4.4876575,5.3940244,5.5274687,4.541894,1
1.693981,5.561563,13.71459,6.413551,3.9490478,3.693185,5.2514405,6.2880907,5.4026995,5.01053,5.069772,5.8143873,5.270829,4.00558,6.334458,4.4712806,4.6783247,4.791933,3.705131,5.567939,8.704357,3.6894472,5.1219015,5.6055284,4.9060893,5.065309,5.3542924,0
9.59994,9.264272,5.7975636,3.9700613,4.9806385,5.08032,4.087724,6.741332,4.699276,5.1949844,4.379406,6.888036,5.030234,8.666825,10.013649,4.8883305,5.0731034,8.224019,3.9589992,8.258095,2.7695014,4.2118106,4.4215064,4.5060062,5.386138,5.537421,4.5165377,1
1.6989343,5.5895777,13.688921,6.416879,3.9509773,3.7035987,5.2537594,6.2925158,5.4055862,4.9834743,5.0739613,5.7867975,5.2680535,4.007984,6.337431,4.471995,4.650633,4.788558,3.7306104,5.5474377,8.705964,3.669121,5.1214237,5.585008,4.902092,5.063308,5.3572826,0
9.603872,9.274251,5.824545,3.9482653,4.961606,5.0709043,4.100823,6.7790265,4.694559,5.181248,4.3817163,6.840428,5.044119,8.667425,9.971169,4.890112,5.0805464,8.274025,3.9885497,8.239271,2.7525911,4.1967254,4.4127913,4.549112,5.411539,5.5577774,4.460145,1
1.6732677,5.543765,13.725842,6.411213,3.9353185,3.6643398,5.25495,6.250899,5.403217,5.0251822,5.0452967,5.8308654,5.281356,3.9926693,6.3301315,4.481099,4.695152,4.7925158,3.6939664,5.606892,8.725109,3.7291288,5.133062,5.645418,4.9286156,5.091881,5.3450947,0
9.605885,9.275022,5.824942,3.9487212,4.9619184,5.076505,4.1020565,6.7814646,4.693026,5.1815014,4.3838425,6.828375,5.0429525,8.663785,9.946685,4.8923697,5.0857005,8.275917,4.0034466,8.212831,2.7606502,4.1992803,4.4186735,4.5641537,5.4113255,5.5621295,4.4387507,1
1.680618,5.554981,13.717896,6.4185667,3.9390876,3.6778812,5.25707,6.273658,5.407024,5.015705,5.0640907,5.820387,5.2753696,3.9947317,6.3344145,4.479392,4.6844716,4.7895966,3.7021904,5.5747437,8.717601,3.6971984,5.1319985,5.619799,4.920956,5.08291,5.3509192,0
9.60583,9.281074,5.833972,3.9417462,4.953395,5.0797157,4.104228,6.795826,4.689886,5.1789913,4.3848076,6.8065114,5.0463123,8.660042,9.9117985,4.898988,5.094341,8.293184,4.013503,8.1737995,2.7655177,4.1941943,4.423891,4.582669,5.4230947,5.5759764,4.410252,1
1.6933708,5.5405893,13.732101,6.4056106,3.952702,3.6832976,5.246998,6.2680607,5.3970604,5.0299754,5.0541334,5.8347363,5.271559,4.0094137,6.33036,4.465613,4.6988344,4.796924,3.6879764,5.589263,8.7063,3.711085,5.11917,5.626553,4.9089313,5.074358,5.3529735,0
9.602999,9.26793,5.8249497,3.9591997,4.9699726,5.0957336,4.0954523,6.7842383,4.694265,5.190685,4.394836,6.8017993,5.030474,8.655777,9.887226,4.899449,5.0896225,8.276938,4.045116,8.142727,2.7889822,4.2083764,4.436735,4.5999103,5.407735,5.567594,4.388216,1
1.6963639,5.535136,13.736588,6.403666,3.9555256,3.68681,5.2454715,6.269126,5.3957367,5.0350275,5.0537705,5.8400016,5.2704372,4.0125194,6.3305454,4.462738,4.704157,4.7976685,3.6836212,5.591039,8.703413,3.712651,5.1165013,5.625668,4.905938,5.070904,5.353936,0
9.606076,9.261741,5.8215275,3.9640384,4.97293,5.099173,4.094819,6.778849,4.6954055,5.1919603,4.3928246,6.8003607,5.026509,8.660003,9.870533,4.900157,5.0897284,8.270748,4.054665,8.118713,2.793256,4.2104425,4.443354,4.6065784,5.4056683,5.5609956,4.377077,1
1.6963952,5.534425,13.737434,6.403248,3.9557803,3.686012,5.2452073,6.2683024,5.3954062,5.0357876,5.053201,5.84074,5.270834,4.0122585,6.330196,4.4623857,4.704886,4.7979774,3.682823,5.5920215,8.703376,3.713652,5.116855,5.626778,4.9060893,5.071049,5.353513,0
9.635829,9.262092,5.8101406,3.9422514,4.943861,5.1165013,4.1228995,6.7935386,4.68668,5.1837635,4.365948,6.765265,5.032646,8.663282,9.8163185,4.9330997,5.1119165,8.278093,4.078658,8.063381,2.8239856,4.192182,4.4766893,4.6381164,5.430202,5.577029,4.3277416,1
1.7016157,5.5250106,13.746307,6.397486,3.961391,3.6876934,5.240574,6.2679086,5.390874,5.0449414,5.050241,5.850039,5.2702675,4.017373,6.32812,4.456497,4.7142076,4.8013787,3.6740317,5.600101,8.697458,3.721321,5.112225,5.6307106,4.9008036,5.0653467,5.3533397,0
9.619661,9.258905,5.812946,3.9581926,4.9646406,5.0949674,4.106463,6.776046,4.69399,5.186052,4.379978,6.798011,5.030757,8.668178,9.848542,4.9057536,5.0899286,8.266979,4.053552,8.085865,2.7923827,4.20393,4.4443803,4.6067815,5.4091625,5.556919,4.364967,1
1.6955565,5.5386143,13.73408,6.4047766,3.9545732,3.6858346,5.2459216,6.2710967,5.3961983,5.0319514,5.055774,5.8366985,5.271269,4.010346,6.330396,4.463901,4.7007957,4.7975082,3.68612,5.5884857,8.703772,3.7101245,5.118467,5.6244307,4.9066477,5.0709414,5.3532076,0
9.609516,9.26087,5.8224225,3.9614277,4.9692636,5.0976477,4.09785,6.780376,4.695025,5.189468,4.3888035,6.7977233,5.0281806,8.663549,9.864301,4.9013114,5.091051,8.273293,4.0557013,8.112277,2.7914302,4.2073817,4.44435,4.6090918,5.409558,5.5601707,4.371731,1
1.6988558,5.5399003,13.734412,6.402836,3.9572692,3.6835175,5.243763,6.274719,5.394268,5.0313706,5.0581946,5.8357153,5.2747216,4.0078406,6.3277836,4.4612937,4.69974,4.799283,3.6855936,5.5884566,8.69924,3.7100017,5.121508,5.624692,4.9035573,5.0642943,5.3493605,0
9.596105,9.031977,5.879407,4.176322,5.2849016,5.142545,3.9885366,6.634061,4.764351,5.1656814,4.526068,7.1295085,4.8622193,8.720767,10.576174,4.522354,5.051427,8.221711,4.1297717,8.904434,2.4502962,4.512084,4.4197636,4.4443607,5.2760587,5.148937,4.9215155,1
1.6975899,5.5383596,13.734874,6.4045987,3.9557984,3.6881962,5.245339,6.275033,5.395927,5.0324593,5.0582,5.8370533,5.270753,4.010927,6.3304434,4.4628296,4.7011204,4.7977023,3.6853142,5.5867214,8.7012205,3.708213,5.1177335,5.621857,4.904214,5.067563,5.353572,0
9.596303,9.024272,5.880123,4.1848826,5.294621,5.146591,3.9836938,6.626929,4.768321,5.1642766,4.532704,7.137862,4.8554068,8.72307,10.588593,4.512659,5.0499134,8.217259,4.1365004,8.917276,2.442043,4.52204,4.4197345,4.4410014,5.270153,5.1387205,4.932871,1
1.6960822,5.5302453,13.7412405,6.4029117,3.9558277,3.6853232,5.244939,6.2679706,5.3950996,5.039813,5.0527725,5.844847,5.270753,4.0125594,6.3300414,4.4620814,4.7090015,4.798313,3.6791387,5.593985,8.703056,3.7155836,5.1164117,5.6286263,4.906322,5.071267,5.353544,0
9.596806,9.024259,5.8797855,4.1843796,5.2946362,5.1465774,3.984214,6.62729,4.7683387,5.1639905,4.532598,7.137768,4.8552675,8.723263,10.589657,4.5124216,5.0498133,8.217486,4.136065,8.918866,2.4419806,4.5220857,4.419413,4.440719,5.2702417,5.1386695,4.9331374,1
1.6989173,5.5129156,13.758469,6.3945723,3.96231,3.6798878,5.239754,6.253467,5.3890967,5.0572166,5.04026,5.8622003,5.270549,4.0185914,6.326648,4.4538507,4.726356,4.803249,3.6622677,5.610368,8.701425,3.732076,5.11232,5.643991,4.9058766,5.0750947,5.352982,0
9.588796,8.912502,5.9768186,4.274079,5.4037685,5.1400795,3.9337678,6.560411,4.7838516,5.1521664,4.631243,7.243498,4.75912,8.736605,10.73222,4.390976,5.0650105,8.181459,4.1913567,9.06101,2.3760617,4.6219807,4.3504424,4.4422226,5.1710525,5.0087695,4.992905,1
1.7056117,5.5794935,13.697547,6.407258,3.9603312,3.7054172,5.2457266,6.277709,5.3969445,4.992956,5.0601463,5.7966123,5.261314,4.0196905,6.334117,4.4623313,4.660516,4.796238,3.722077,5.5544424,8.703117,3.6763341,5.1114764,5.5933967,4.8972645,5.0709996,5.362935,0
9.581104,8.883988,6.008359,4.2938743,5.4288464,5.132569,3.9196694,6.5499973,4.779807,5.1558385,4.6536856,7.2708235,4.735383,8.732915,10.76823,4.3604474,5.0750494,8.179201,4.205854,9.096324,2.363998,4.6424727,4.334881,4.4496474,5.145989,4.9754176,5.000764,1
1.6961195,5.558656,13.718444,6.41088,3.9512577,3.6948276,5.2481294,6.2877693,5.3994465,5.0138617,5.068269,5.817477,5.267521,4.008562,6.3329363,4.4690695,4.6813755,4.795409,3.701233,5.5705757,8.701973,3.6919377,5.118241,5.6080103,4.9031286,5.067413,5.3572335,0
9.570627,8.8662,6.030364,4.3037095,5.4426484,5.1258483,3.910129,6.5512285,4.770419,5.165479,4.6652255,7.2880135,4.720977,8.723573,10.793001,4.34062,5.0848436,8.18375,4.215781,9.120415,2.3626919,4.651086,4.3295746,4.460714,5.1306233,4.9537644,4.998187,1
1.6940022,5.5622306,13.714234,6.413935,3.9486682,3.694475,5.251225,6.289674,5.402601,5.009941,5.0707135,5.813755,5.2697134,4.005923,6.3346047,4.4719253,4.6776843,4.7922044,3.705496,5.56689,8.704055,3.6882937,5.1209545,5.6042743,4.9053674,5.0656033,5.35542,0
9.570719,8.8574915,6.033743,4.310463,5.4507465,5.1267095,3.9062343,6.5490074,4.7705774,5.164681,4.671608,7.2948346,4.71213,8.7240715,10.798548,4.3325844,5.0846825,8.184157,4.2201023,9.126275,2.359873,4.6569424,4.3272595,4.461586,5.1219363,4.946207,5.00066,1
1.6774924,5.546928,13.725715,6.429292,3.9316463,3.689891,5.2650084,6.3075433,5.417083,5.0251412,5.0881395,5.8290043,5.282501,3.989168,6.3414116,4.4888787,4.692953,4.77978,3.6948872,5.5714703,8.710228,3.6924903,5.136977,5.604478,4.9178658,5.0547786,5.3456244,0
9.557202,8.835443,6.0577855,4.328407,5.47124,5.113385,3.8908002,6.5409536,4.7632046,5.172785,4.6917534,7.316718,4.6932225,8.716595,10.828621,4.3080716,5.1007013,8.18065,4.235276,9.155742,2.3473358,4.674626,4.309896,4.4726667,5.102062,4.920426,5.0077815,1
1.6947082,5.5596786,13.71722,6.411773,3.950363,3.692578,5.2493052,6.28735,5.400474,5.012721,5.068246,5.816399,5.2689304,4.0079713,6.3332253,4.469958,4.680309,4.794228,3.7024179,5.5695486,8.703249,3.690968,5.11915,5.607773,4.9049783,5.0674477,5.3558183,0
9.540732,8.806992,6.083959,4.348012,5.495645,5.1007667,3.8720086,6.534918,4.7529473,5.183413,4.7134366,7.343676,4.6684093,8.70661,10.863078,4.2774863,5.1190095,8.179298,4.2542686,9.189932,2.3358874,4.6923227,4.2949977,4.487132,5.076348,4.889327,5.01465,1
1.6872427,5.6121435,13.669059,6.4322305,3.9362082,3.7156432,5.265969,6.2993903,5.4183493,4.961933,5.078912,5.7646527,5.2580056,4.0121975,6.3484,4.488701,4.628386,4.777288,3.7492769,5.525517,8.717074,3.6471179,5.1137414,5.5660753,4.9099784,5.0735536,5.368507,0
9.53496,8.797819,6.0930367,4.357339,5.504733,5.093731,3.864263,6.5337095,4.7482967,5.1880603,4.7226152,7.352771,4.6594777,8.70187,10.872724,4.2678914,5.1253753,8.180051,4.261978,9.199512,2.3319256,4.7001414,4.2873807,4.4928255,5.067404,4.8795877,5.014982,1
1.7238278,5.5363355,13.75064,6.375567,3.985979,3.6678522,5.215607,6.261161,5.3654656,5.0405765,5.0333815,5.841677,5.260855,4.039793,6.3053455,4.433884,4.7051005,4.826866,3.667962,5.598336,8.675879,3.7192652,5.091516,5.645101,4.880149,5.0723147,5.355717,0
