0,1,2,3,4,class_numeric
-1.2676893,2.053029,2.397633,1.9336246,3.7764602,0
-1.4188219,1.835119,2.0579453,1.9366372,3.7265222,1
5.484581,3.7189724,5.4125624,2.7660046,2.242724,0
6.2408214,3.4535623,5.5905337,2.1769283,2.8529055,1
-1.1697273,2.08241,2.439035,2.0871215,3.9449053,0
-1.3428787,1.8409207,2.146351,1.993687,3.8004801,1
5.5955653,3.6448033,5.498057,2.6157653,2.2539139,0
6.1566105,3.5067866,5.523621,2.2594078,2.776998,1
-1.2121348,2.0961468,2.4305172,1.9763411,3.8336132,0
-1.3197769,1.8309696,2.1637266,2.0177171,3.8261342,1
5.5175896,3.7412097,5.4044795,2.7535038,2.279999,0
6.1978226,3.4991705,5.524144,2.2310855,2.8350866,1
-1.2919827,2.0450618,2.3769002,1.9841624,3.7732508,0
-1.4357541,1.7655028,2.0434983,1.9540367,3.7276504,1
5.436855,3.7514155,5.4626007,2.6892498,2.1750374,0
6.1493115,3.4542263,5.5905094,2.260027,2.7604895,1
-1.2735536,1.8794936,2.2205055,2.0268247,3.8467846,0
-1.3244442,1.6882067,2.0971022,2.0763924,3.8688223,1
5.3598986,3.866618,5.3293505,2.7795706,2.1261218,0
6.030613,3.5932515,5.513818,2.3340988,2.610295,1
-0.83678526,2.6126308,4.227897,2.7352114,5.0136538,0
-0.7089464,2.5539489,5.2120914,2.648448,5.091166,1
5.282307,4.0860615,4.91986,2.9616797,3.0351334,0
5.994721,4.639254,4.5070505,2.0298226,3.0074532,1
0.02035134,3.5264125,4.6519403,2.3077333,4.1289954,0
-0.70765775,2.5981503,5.498417,2.6460361,5.097933,1
0.6703074,5.130556,5.1514025,1.919467,3.4368222,0
5.9640727,4.6083117,4.5855002,2.049505,2.8455074,1
0.3312442,4.3299427,5.037142,2.088436,4.004326,0
-0.6299366,2.6410003,5.4768023,2.583817,5.0171885,1
5.7296653,3.8893912,4.9408803,3.0275145,2.901211,0
6.8222985,4.405525,4.9350595,1.7619992,2.7170603,1
0.46382463,4.614801,5.145204,2.0606086,3.7825434,0
-0.6185065,2.6751854,5.446222,2.621334,5.0181704,1
5.7808404,3.838765,4.9758563,2.9968028,2.8441575,0
6.845474,4.5275836,4.939388,1.7064631,2.534349,1
0.29795066,4.2753334,4.9864416,2.0742655,4.0317545,0
-0.6489429,2.5572782,5.431512,2.6565762,5.0197783,1
0.4922849,5.098528,5.158941,1.861759,3.5902805,0
0.52396387,5.178951,5.122098,1.9787698,3.662463,1
-0.043649245,3.9297729,5.021672,2.1560583,4.3768144,0
-0.43860784,2.8477697,3.9986317,2.0670104,4.3737464,1
4.761575,4.562287,4.873856,2.6561198,1.7696782,0
6.488871,4.6043468,4.8967004,1.7742286,2.099254,1
-0.038485926,3.8553967,4.921443,2.1537793,4.3524036,0
-0.36169738,2.7788756,3.849295,2.1624615,4.485568,1
5.0605807,4.4418497,4.8303905,2.8604407,1.985593,0
6.733507,4.657347,4.93608,1.6359371,2.2075782,1
0.015237144,4.098718,5.1850896,2.2317824,4.3006167,0
-0.5154998,2.608619,3.6249726,2.188121,4.4756637,1
