0,1,2,active_hand,class_numeric
2.6624618,9.033367,-1.8089395,1,1
15.641729,-1.8506893,3.016757,0,1
2.6101022,9.039395,-1.7592078,1,1
15.669559,-1.8230964,2.9912808,0,1
2.6014705,9.009679,-1.7518789,1,1
15.664199,-1.8293806,2.9968958,0,1
2.5998166,9.034869,-1.7504468,1,1
15.663499,-1.8294029,2.996945,0,1
2.6365774,9.007972,-1.7850082,1,1
15.6308155,-1.8620021,3.028534,0,1
2.6288195,9.02043,-1.7808899,1,1
15.687221,-1.8057355,2.9747086,0,1
2.6696246,9.031542,-1.8157557,1,1
4.4643893,12.465664,-9.571854,0,0
7.4435415,1.6396872,-2.297862,1,0
4.479992,12.47651,-9.5833,0,0
7.3946457,1.5129575,-2.236975,1,0
4.4689994,12.466048,-9.573102,0,0
7.3880057,1.5141093,-2.2632697,1,0
4.452146,12.468526,-9.573514,1,0
7.349058,1.347421,-2.0895,0,0
4.856078,12.236671,-9.377803,1,0
7.338717,1.1744727,-1.8066431,0,0
4.8238063,12.292438,-9.437827,0,0
7.3478913,1.1700127,-1.8045908,1,0
4.891844,12.22944,-9.380309,0,0
6.9016275,0.8550202,-1.6535056,1,0
4.8594775,12.232988,-9.376997,0,0
6.8072033,0.78974885,-1.6348271,1,0
4.769658,12.331358,-9.471038,0,0
6.8196454,0.76629084,-1.6627105,1,0
4.780306,12.334722,-9.475829,0,0
6.7647586,0.76610273,-1.6138638,1,0
4.8127413,12.33352,-9.480396,0,0
6.7056613,0.8294608,-1.5211989,1,0
4.7962785,12.398307,-9.54561,0,0
6.6177387,0.8867486,-1.4158803,1,0
5.012241,12.62713,-9.818934,0,1
1.3546416,0.24111882,-2.4593985,1,1
4.970425,12.657557,-9.813092,0,1
1.2797327,0.45116308,-2.6635127,1,1
5.1335883,12.573225,-9.844665,0,1
1.3283656,0.4955912,-2.6980457,1,1
5.121058,12.57771,-9.844452,0,1
1.3847182,0.17996112,-2.3902466,1,1
5.1373453,12.581922,-9.84626,0,1
1.4014497,0.1705729,-2.377414,1,1
5.1626825,12.555918,-9.846601,0,1
1.4026967,0.18444812,-2.3849423,1,1
5.0098543,12.624267,-9.820056,0,1
1.3225611,0.35028964,-2.5687554,1,1
4.9903183,12.632145,-9.819565,0,1
1.2964125,0.44145098,-2.6746614,1,1
5.0344577,12.620853,-9.824482,0,1
1.350667,0.4961635,-2.6415322,1,1
4.97857,12.6201105,-9.7925625,0,1
1.2994521,0.4398745,-2.6527154,1,1
5.0164576,12.628747,-9.806554,0,1
1.339431,0.5161778,-2.694836,1,1
5.0030203,12.631907,-9.854383,0,1
1.346127,0.52981603,-2.6935728,1,1
4.9324865,8.55268,4.79682,0,0
12.658908,3.9829109,2.6698973,1,0
4.935748,8.547845,4.795877,0,0
12.6642685,3.9715936,2.6655424,1,0
4.943033,8.550297,4.787161,0,0
12.829636,4.1908054,2.43706,1,0
4.9422555,8.532012,4.790713,0,0
12.894742,4.276958,2.343497,1,0
4.9548745,8.554582,4.774221,0,0
12.930517,4.3234043,2.2926085,1,0
4.9814086,8.567631,4.744615,0,0
12.948313,4.346619,2.2673419,1,0
4.964935,8.559195,4.764203,0,0
12.959758,4.361772,2.2507386,1,0
12.998925,4.40884,2.2002234,1,0
5.107228,8.526993,4.6163335,0,0
12.995572,4.4046984,2.204479,1,0
5.076483,8.518859,4.6493807,0,0
12.998513,4.4081964,2.2009344,1,0
5.110974,8.48637,4.6178117,0,0
13.020301,4.4285326,2.1808493,1,0
5.105815,8.487912,4.6234756,0,0
12.987929,4.394664,2.2155497,1,0
5.0696287,8.529813,4.6573234,0,0
5.293123,8.165622,4.4697275,0,1
13.260242,4.796127,1.7761323,1,1
13.344012,4.899628,1.6665336,1,1
5.279327,8.186676,4.483117,0,1
13.296088,4.842382,1.7266314,1,1
5.3128877,8.141276,4.449187,0,1
13.342534,4.898341,1.6676972,1,1
5.262348,8.203738,4.4998507,0,1
13.343293,4.8989367,1.6670392,1,1
5.295398,8.169908,4.4670277,0,1
5.2904463,8.170461,4.474707,0,1
13.299997,4.849304,1.7187829,1,1
5.3027782,8.14919,4.459198,0,1
13.293832,4.83937,1.7299691,1,1
5.3075233,8.146722,4.455167,0,1
13.308076,4.8570223,1.7112488,1,1
5.308385,8.145429,4.4542046,0,1
13.283503,4.829579,1.739666,1,1
5.30613,8.150051,4.457172,0,1
13.282179,4.8230867,1.7478986,1,1
5.30341,8.154713,4.458932,0,1
13.265811,4.8014097,1.7709533,1,1
5.274517,8.192955,4.487501,0,1
13.284385,4.8250146,1.7458401,1,1
4.530081,12.428212,-9.539439,0,0
7.402107,1.5396448,-2.2614524,1,0
4.8175554,12.306224,-9.451284,0,0
7.3552265,1.3438247,-2.0306716,1,0
4.903851,12.169207,-9.311972,1,0
7.358093,1.2001112,-1.8092004,0,0
4.925238,12.115291,-9.255168,1,0
7.383608,1.1891928,-1.785107,0,0
4.9288726,12.118668,-9.261139,1,0
7.377467,1.1723974,-1.7597206,0,0
4.927323,12.118028,-9.259227,1,0
7.375901,1.1718627,-1.7611796,0,0
4.936784,12.117626,-9.266929,1,0
7.3834457,1.1730783,-1.7570022,0,0
4.918184,12.151889,-9.29902,1,0
6.818894,0.7981862,-1.627165,0,0
4.8884673,12.260872,-9.414507,0,0
6.8331013,0.7665602,-1.6708179,1,0
4.846629,12.304064,-9.455457,0,0
6.818672,0.76839256,-1.6526204,1,0
4.8256197,12.316707,-9.464109,0,0
6.715986,0.8100995,-1.5462908,1,0
4.823161,12.325213,-9.472269,0,0
6.6624904,0.86207134,-1.469233,1,0
5.020229,12.643381,-9.83003,0,1
1.3939353,0.20397966,-2.4097044,1,1
5.127254,12.57714,-9.8458395,0,1
1.4272319,0.56788117,-2.6460123,1,1
5.123964,12.583548,-9.854657,0,1
1.4247068,0.17237118,-2.3606176,1,1
5.1117263,12.595408,-9.864402,0,1
1.4286753,0.16129681,-2.3584247,1,1
5.142433,12.555655,-9.822538,0,1
1.417547,0.16480105,-2.364267,1,1
5.1305733,12.576166,-9.847254,0,1
1.4391524,0.20758891,-2.3803494,1,1
5.167974,12.54153,-9.8589945,0,1
1.4282908,0.28110734,-2.4330866,1,1
5.1250596,12.578414,-9.838779,0,1
1.4103409,0.49620232,-2.6027882,1,1
5.1362586,12.590324,-9.863723,0,1
1.4233222,0.34507596,-2.4886143,1,1
5.116236,12.59243,-9.854328,0,1
1.4389777,0.37858093,-2.5113204,1,1
5.131072,12.579847,-9.849121,0,1
1.4173226,0.4871749,-2.5903325,1,1
5.1291785,12.595166,-9.864135,0,1
1.420315,0.48359329,-2.583653,1,1
4.9293265,8.538117,4.7987466,0,0
12.687384,4.014507,2.6355355,1,0
4.9567666,8.531371,4.776682,0,0
12.837588,4.2028055,2.424809,1,0
4.992238,8.522916,4.741653,0,0
12.924762,4.315824,2.301014,1,0
4.986573,8.52641,4.7451463,0,0
12.955855,4.355239,2.2579591,1,0
5.025739,8.492418,4.7074456,0,0
12.972791,4.378395,2.2327623,1,0
5.013032,8.507512,4.721401,0,0
12.993355,4.4026766,2.2072527,1,0
12.958152,4.360978,2.2512927,1,0
4.94831,8.531345,4.781835,0,0
5.026848,8.522558,4.706443,0,0
13.003454,4.4147744,2.1943316,1,0
5.0146384,8.526606,4.716831,0,0
13.02891,4.4376755,2.1723464,1,0
5.0007496,8.520147,4.7300167,0,0
13.01329,4.4229794,2.1867921,1,0
5.0004945,8.519686,4.735038,0,0
13.004377,4.4173346,2.1910434,1,0
4.986956,8.535511,4.744557,0,0
13.00969,4.4217954,2.1871881,1,0
5.226401,8.228671,4.536151,0,1
13.220379,4.7476997,1.8270668,1,1
13.33869,4.892443,1.6740534,1,1
5.2220902,8.236327,4.5418105,0,1
5.238193,8.214495,4.524987,0,1
13.356079,4.911788,1.6539946,1,1
5.090238,8.37151,4.6726646,0,1
13.344641,4.899548,1.6666667,1,1
5.2050767,8.249019,4.560974,0,1
13.326474,4.881956,1.6841303,1,1
5.112664,8.346393,4.6539264,0,1
13.343048,4.898309,1.6677766,1,1
5.163713,8.29059,4.603484,0,1
13.323623,4.8788886,1.6875994,1,1
5.0911508,8.369446,4.6741924,0,1
13.357273,4.9117656,1.6547331,1,1
5.0723076,8.388455,4.6898003,0,1
13.344561,4.8990083,1.6672826,1,1
5.1456785,8.313806,4.6187463,0,1
13.325273,4.8764305,1.6908634,1,1
5.0705047,8.34386,4.6969004,0,1
13.388764,4.9429903,1.6231408,1,1
5.1474385,8.3032465,4.6188383,0,1
13.31576,4.8636093,1.7049587,1,1
4.429933,12.488506,-9.592484,0,0
7.6658998,2.2492669,-2.383009,1,0
4.467011,12.466496,-9.572674,0,0
7.4351616,1.582614,-2.29931,1,0
4.454839,12.474881,-9.580534,0,0
7.3940334,1.5338916,-2.2753987,1,0
4.473236,12.459152,-9.565907,1,0
7.9763293,3.3028839,-2.23996,0,0
4.878789,12.188796,-9.329852,1,0
7.360831,1.1941235,-1.8139403,0,0
4.803658,12.329014,-9.474038,0,0
7.0447164,0.955365,-1.716064,1,0
4.8447514,12.275389,-9.422101,0,0
7.012898,0.91931474,-1.6719317,1,0
4.7802706,12.339662,-9.482574,0,0
6.797309,0.77768654,-1.6341989,1,0
4.865317,12.298447,-9.454378,0,0
6.815321,0.7243784,-1.6917846,1,0
4.7716756,12.358856,-9.502165,0,0
6.7503643,0.7797597,-1.5920606,1,0
4.829609,12.292453,-9.439585,0,0
6.755246,0.789311,-1.5870064,1,0
4.806815,12.29996,-9.442722,0,0
6.7122674,0.80632335,-1.5464171,1,0
4.880035,12.80527,-10.022185,0,1
1.3047144,0.36016795,-2.5826862,1,1
4.935236,12.812659,-10.078925,0,1
1.3721834,0.2836841,-2.4782712,1,1
4.898123,12.818807,-10.046891,0,1
1.312827,0.37456375,-2.5834968,1,1
4.941241,12.786504,-10.023859,0,1
1.4134399,0.37552628,-2.5295706,1,1
4.908325,12.809955,-10.038013,0,1
1.3383573,0.46919575,-2.6257339,1,1
4.9167213,12.817151,-10.051885,0,1
1.4157492,0.52298945,-2.6201797,1,1
4.908911,12.818435,-10.051747,0,1
1.3993313,0.5331676,-2.663972,1,1
4.8958097,12.827577,-10.056357,0,1
1.3012954,0.414489,-2.5789187,1,1
4.9008636,12.818526,-10.047688,0,1
1.2888849,0.39538375,-2.600632,1,1
4.8796782,12.834957,-10.054343,0,1
1.2872503,0.39065492,-2.5931253,1,1
4.891464,12.836293,-10.067861,0,1
1.2771002,0.3953068,-2.616417,1,1
4.9056597,12.817506,-10.045786,0,1
1.2565066,0.40310127,-2.6418939,1,1
4.037084,7.6502156,5.2590647,1,0
10.826921,-7.2858667,-8.618382,0,0
3.977973,7.6389346,5.304027,1,0
10.816194,-7.2768855,-8.631555,0,0
10.829171,-7.2900143,-8.6187725,0,0
3.985836,7.6349916,5.3017316,1,0
10.805165,-7.265608,-8.642957,0,0
4.089239,7.666124,5.220491,1,0
5.2209144,8.12394,4.5117664,1,0
10.861332,-7.3234277,-8.590806,0,0
7.969913,0.88793415,-0.4655541,0,0
10.849679,-7.311603,-8.602605,1,0
10.850822,-7.3129544,-8.60213,1,0
7.9445224,0.89401746,-0.51010865,0,0
10.85243,-7.3143888,-8.602247,1,0
7.9414654,0.8950723,-0.35597566,0,0
10.846954,-7.308929,-8.604433,0,0
7.953299,0.931383,-0.3284286,1,0
10.835801,-7.2977514,-8.616213,0,0
7.952935,0.9501175,-0.2988518,1,0
7.9559817,0.9719012,-0.2714242,1,0
10.844343,-7.306113,-8.6073675,0,0
7.9574375,1.0095367,-0.22681701,1,0
10.837643,-7.298582,-8.612184,0,0
7.967442,1.075212,-0.13544051,1,1
10.872362,-7.3356814,-8.588925,0,1
7.9573007,1.0637636,-0.14952861,1,1
10.876323,-7.339442,-8.584667,0,1
7.9642916,1.0709988,-0.14151455,1,1
10.897103,-7.3603516,-8.566391,0,1
7.9627895,1.0833126,-0.12912115,1,1
10.883921,-7.347017,-8.581581,0,1
7.9565926,1.0744083,-0.13818479,1,1
10.87157,-7.3344555,-8.5922785,0,1
7.9655724,1.0713401,-0.1410812,1,1
10.856631,-7.319552,-8.60844,0,1
7.979634,1.0869642,-0.12474689,1,1
10.90387,-7.3665423,-8.6182575,0,1
7.9668236,1.0747181,-0.13730007,1,1
10.870595,-7.333239,-8.594645,0,1
7.9663424,1.0716519,-0.14174442,1,1
10.868882,-7.3316455,-8.59337,0,1
7.9838533,1.087469,-0.12498519,1,1
10.882897,-7.3454666,-8.576161,0,1
7.967566,1.0708934,-0.14353956,1,1
10.86026,-7.3225737,-8.596947,0,1
7.96858,1.0727861,-0.14099465,1,1
10.863619,-7.326017,-8.595701,0,1
2.0257874,6.154222,-9.423639,1,0
11.647192,3.4460087,11.613015,0,0
7.7153645,2.2620573,-2.1512725,1,0
11.655489,3.480447,11.56627,0,0
7.723166,3.021472,-2.250075,1,0
11.758462,3.5323455,11.588223,0,0
4.119096,7.5452952,5.1412473,1,0
11.635313,3.4374404,11.610781,0,0
7.0420465,0.50578743,-2.6256912,1,0
11.616351,3.435113,11.586671,0,0
7.0199766,0.29322717,-2.7035403,1,0
11.780159,3.549498,11.597777,0,0
7.0808854,0.1962114,-2.784923,1,0
11.783919,3.549927,11.600913,0,0
7.1749015,0.10353211,-2.892977,1,0
11.796545,3.5649726,11.588876,0,0
7.151495,0.10741755,-2.8686004,1,0
11.766493,3.5354028,11.597299,0,0
7.1648707,0.078633495,-2.869958,1,0
11.704083,3.4836013,11.573102,0,0
7.2313004,0.09016194,-2.9428136,1,0
11.771071,3.5412812,11.594946,0,0
7.278386,0.08286467,-2.9975538,1,0
11.800856,3.56335,11.606345,0,0
11.774087,3.5416973,11.6165495,0,1
7.396315,-0.5692202,-3.158376,1,1
11.74678,3.5253305,11.607428,0,1
7.4095817,-0.5547788,-3.1647546,1,1
11.817703,3.5787954,11.6180525,0,1
7.3370185,0.0134907225,-3.061056,1,1
7.311716,0.059479035,-3.0328023,1,1
11.819866,3.5787828,11.618764,0,1
7.3155203,0.07641051,-3.0366702,1,1
11.848744,3.6061625,11.617748,0,1
7.319673,0.07549852,-3.0419195,1,1
11.839497,3.5968158,11.621705,0,1
7.3362737,0.096116394,-3.0580425,1,1
11.845324,3.6016393,11.62347,0,1
7.316112,0.07700032,-3.038531,1,1
11.859594,3.6182182,11.634883,0,1
7.3116803,0.07791625,-3.0344913,1,1
11.826661,3.5854506,11.629566,0,1
7.316331,0.076567,-3.0384147,1,1
11.853792,3.6127481,11.631395,0,1
7.3057294,0.06457816,-3.0322654,1,1
11.789385,3.5556993,11.615299,0,1
7.2837186,0.059664454,-3.0097907,1,1
11.771321,3.5359888,11.603325,0,1
5.3626304,4.3823752,10.595441,0,0
11.2891245,3.2982638,11.397988,1,0
5.3592744,4.367742,10.588319,0,0
11.33598,3.2955046,11.444521,1,0
11.273118,3.2994742,11.356769,1,0
5.362583,4.3764,10.59283,0,0
5.364298,4.390886,10.596902,0,0
11.264226,3.306939,11.3308935,1,0
5.3631554,4.383442,10.595569,0,0
11.247233,3.3118052,11.290615,1,0
5.3656173,4.3907237,10.595309,0,0
11.238823,3.309835,11.281496,1,0
17.776669,-0.47418776,2.4605894,0,0
0.12416679,1.7658105,2.8967617,1,0
17.772268,-0.4697026,2.4632676,0,0
12.514195,3.9161108,2.7782757,1,0
17.785236,-0.48204654,2.4525795,0,0
12.532963,3.9040082,2.7834616,1,0
17.77489,-0.4727485,2.4620197,0,0
12.52605,3.8800473,2.8055458,1,0
17.76807,-0.46568647,2.4692252,0,0
12.5180645,3.835534,2.844561,1,0
17.764984,-0.4616211,2.472971,0,0
12.489526,3.7440171,2.9294953,1,0
17.802677,-0.49543616,2.4389129,0,1
-1.6850991,9.424037,-9.926684,1,1
17.80578,-0.4986213,2.4359608,0,1
-1.566122,9.461075,-9.863643,1,1
17.819698,-0.5113204,2.4231954,0,1
-1.554061,9.408224,-9.794844,1,1
17.818289,-0.5114048,2.4232082,0,1
-1.7642539,9.431895,-9.976051,1,1
17.807144,-0.4999804,2.434593,0,1
-1.8030155,9.44121,-10.0125265,1,1
17.800493,-0.49364692,2.4409137,0,1
-1.8052791,9.441662,-10.014616,1,1
17.809486,-0.5024066,2.4323313,0,1
-1.7927691,9.419076,-9.983566,1,1
17.817646,-0.5102438,2.4242857,0,1
-1.8016746,9.442045,-10.012506,1,1
17.821627,-0.5143983,2.4204216,0,1
-1.7995561,9.443144,-10.01212,1,1
17.81084,-0.5036513,2.430998,0,1
-1.807948,9.448594,-10.023108,1,1
17.812634,-0.5055371,2.4290109,0,1
-1.8069328,9.433201,-10.015151,1,1
17.818964,-0.51164824,2.4227815,0,1
-1.8156896,9.443611,-10.027298,1,1
7.421581,1.7025234,-2.3411613,1,0
11.395548,3.1689684,11.739948,0,0
7.064196,0.6503024,-2.589534,1,0
11.37604,3.150677,11.735737,0,0
7.0233817,0.42803606,-2.655078,1,0
11.595047,3.3948936,11.631531,0,0
11.666495,3.4480698,11.633973,0,0
7.014024,0.31367072,-2.687584,1,0
7.0125437,0.10582419,-2.7417288,1,0
11.563356,3.3424144,11.678353,0,0
7.0279193,0.036826022,-2.7549984,1,0
11.576306,3.3469846,11.689302,0,0
6.9932833,-0.25656703,-2.531755,1,0
11.382636,3.1383276,11.767519,0,0
7.000386,-0.23794113,-2.5594194,1,0
11.386633,3.1427202,11.774297,0,0
7.013267,-0.27097583,-2.528648,1,0
11.403969,3.1709123,11.7565,0,0
6.976018,-0.20243387,-2.4143157,1,0
11.372265,3.1162534,11.7807865,0,0
6.971225,-0.21783659,-2.42376,1,0
11.360891,3.1077263,11.790197,0,0
6.9096737,0.08122326,-2.1202533,1,0
11.3761835,3.1153653,11.786328,0,0
7.427537,-0.5923445,-3.1779957,1,1
11.39445,3.112656,11.83028,0,1
7.420379,-0.5968941,-3.1666262,1,1
11.386847,3.068779,11.8428,0,1
11.38086,3.0902424,11.828492,0,1
7.420899,-0.60952264,-3.1853206,1,1
11.360134,3.083531,11.812436,0,1
7.391054,-0.6453154,-3.1827872,1,1
11.360432,3.0714393,11.834626,0,1
7.372689,-0.6561362,-3.1845918,1,1
11.348765,3.0570152,11.837109,0,1
7.362979,-0.6668029,-3.1861315,1,1
11.367432,3.0887506,11.813241,0,1
7.34287,-0.71443325,-3.2287755,1,1
7.275299,-0.80034035,-3.2739136,1,1
11.377174,3.08416,11.832877,0,1
7.28852,-0.78181326,-3.2446795,1,1
11.360628,3.0758164,11.833326,0,1
7.256008,-0.81690514,-3.276295,1,1
11.375232,3.0743847,11.850491,0,1
7.253533,-0.8157483,-3.2841227,1,1
11.383503,3.0989115,11.822491,0,1
7.284357,-0.7963267,-3.2672503,1,1
11.367143,3.0789266,11.832107,0,1
13.007405,7.8137302,-8.518043,0,0
11.260494,3.2945065,11.344529,1,0
13.017453,7.8238077,-8.508212,0,0
11.257305,3.2903366,11.310102,1,0
13.013509,7.8188834,-8.512167,0,0
0.08078433,1.7342138,2.9777274,1,0
13.024153,7.8300905,-8.501522,0,0
12.516557,3.928913,2.7675142,1,0
13.041366,7.8497496,-8.484487,0,0
12.518524,3.9303145,2.7653153,1,0
13.005183,7.81038,-8.520388,0,0
12.513497,3.8639667,2.8254151,1,0
13.018728,7.823707,-8.506788,0,0
12.490351,3.812957,2.8746927,1,0
12.464158,3.6546,3.0020282,1,0
13.018288,7.823544,-8.507152,0,0
12.434117,3.5961785,3.0560756,1,0
13.020466,7.8268523,-8.505064,0,0
12.39237,3.5325372,3.1177893,1,0
13.023969,7.8309455,-8.501694,0,0
12.424868,3.5697749,3.0792344,1,0
13.023658,7.830892,-8.501971,0,0
12.416121,3.5759406,3.0798135,1,0
13.013491,7.821684,-8.5114565,0,0
13.087369,7.9059196,-8.439618,0,1
-1.4050405,9.586202,-9.899778,1,1
13.070674,7.888612,-8.456361,0,1
-1.43509,9.565142,-9.889465,1,1
13.055941,7.8736477,-8.471123,0,1
-1.4137034,9.585374,-9.906695,1,1
13.0656185,7.8827863,-8.461415,0,1
-1.4062479,9.587209,-9.891851,1,1
13.103802,7.9234395,-8.423445,0,1
-1.4972221,9.511665,-9.87334,1,1
13.050182,7.867243,-8.476898,0,1
-1.4751235,9.523961,-9.87426,1,1
13.110491,7.9301324,-8.416795,0,1
-1.5145031,9.497735,-9.868616,1,1
13.060784,7.8790636,-8.466394,0,1
-1.4821618,9.507468,-9.849905,1,1
13.068405,7.88659,-8.458708,0,1
-1.4864881,9.510072,-9.850242,1,1
13.081928,7.9004693,-8.445414,0,1
-1.5399666,9.471527,-9.849142,1,1
13.133822,7.9538264,-8.39357,0,1
-1.5992451,9.424303,-9.851773,1,1
13.136086,7.955722,-8.391233,0,1
-1.5856622,9.452197,-9.86903,1,1
8.5722275,7.642988,-13.513174,0,0
5.45005,4.7939878,10.698997,1,0
8.570664,7.644602,-13.514922,0,0
5.4529414,4.8175282,10.692343,1,0
5.5005045,5.0762377,10.686487,1,0
8.560274,7.6549397,-13.5252075,0,0
8.575895,7.639278,-13.509591,0,0
5.4493747,4.838653,10.68353,1,0
8.560089,7.655001,-13.525198,0,0
9.047725,4.3675365,-1.7338119,1,0
8.552284,7.662844,-13.532975,0,0
5.7288423,5.7178936,3.1485705,1,0
8.568173,7.6469703,-13.517199,0,0
7.363029,1.511833,-2.3147464,1,0
8.554766,7.6604476,-13.530657,0,0
6.9605904,0.012434103,-2.707817,1,0
8.596433,7.6189175,-13.489636,0,0
6.6541295,0.011431768,-2.574465,1,0
6.955917,-0.21835704,-2.6506422,1,0
8.597329,7.6180925,-13.48885,0,0
6.9246135,-0.38352227,-2.4677126,1,0
8.6879225,7.5277777,-13.39893,0,0
6.908436,-0.3714545,-2.3227632,1,0
8.666906,7.5488605,-13.420043,0,0
7.41071,-0.6550481,-3.2013097,1,1
8.657663,7.5580134,-13.429395,0,1
7.4173,-0.6366481,-3.1897373,1,1
8.648751,7.5669727,-13.438293,0,1
7.436629,-0.61030287,-3.1967828,1,1
8.63437,7.5812674,-13.452696,0,1
7.437716,-0.6234993,-3.1986306,1,1
8.641834,7.573735,-13.445105,0,1
8.6696825,7.5460324,-13.417452,0,1
7.4202886,-0.6345231,-3.1901515,1,1
8.664066,7.551728,-13.423173,0,1
7.424172,-0.64226896,-3.2000813,1,1
7.411333,-0.7015678,-3.2151356,1,1
8.668693,7.547026,-13.418545,0,1
7.325166,-0.77931786,-3.2726862,1,1
8.6619005,7.5539784,-13.425429,0,1
7.279122,-0.8226801,-3.2807488,1,1
8.664374,7.55149,-13.422985,0,1
7.2693987,-0.84171295,-3.2952743,1,1
8.669115,7.5467463,-13.418157,0,1
7.2730417,-0.8436908,-3.299859,1,1
8.665478,7.550413,-13.421806,0,1
8.662989,7.5528765,-13.424263,0,1
7.2554493,-0.8686441,-3.2958148,1,1
5.4363184,4.7057433,10.716151,0,0
12.51816,3.8622968,2.8250303,1,0
5.4528775,4.734573,10.705125,0,0
12.500739,3.8445191,2.8428335,1,0
5.446968,4.715287,10.690567,0,0
12.481297,3.6931844,2.9748538,1,0
12.466537,3.64528,3.0153143,1,0
5.445335,4.717722,10.705795,0,0
12.45504,3.5885763,3.0521905,1,0
5.432052,4.7004237,10.720117,0,0
12.430511,3.566429,3.0758162,1,0
5.4254346,4.6784873,10.723647,0,0
12.428475,3.564294,3.0784826,1,0
5.427422,4.6925087,10.719682,0,0
5.430213,4.7043915,10.713874,0,0
12.433775,3.5348086,3.093066,1,0
5.4260693,4.6836505,10.719493,0,0
12.441075,3.581777,3.0607743,1,0
5.4296317,4.69421,10.716434,0,0
12.4667225,3.655284,3.009607,1,0
12.469451,3.6684928,3.001492,1,0
5.43024,4.698922,10.716226,0,0
5.4279666,4.687712,10.711968,0,0
12.46947,3.6646857,3.0026042,1,0
-1.8142074,8.873954,-9.4716835,1,1
14.575391,11.264752,-5.652995,0,1
14.5729265,11.262803,-5.6504593,0,1
-1.8227595,8.83957,-9.479496,1,1
14.577672,11.266477,-5.655967,0,1
-1.8415079,8.841122,-9.458766,1,1
14.573892,11.26368,-5.6499004,0,1
-1.8630065,8.9008665,-9.446392,1,1
-1.8399652,8.853276,-9.464732,1,1
14.577062,11.265994,-5.65499,0,1
-1.8478211,8.843704,-9.455552,1,1
14.57684,11.265861,-5.65453,0,1
14.577109,11.266041,-5.654978,0,1
-1.8412011,8.838705,-9.458112,1,1
-1.8501922,8.841881,-9.453714,1,1
14.576324,11.265458,-5.653847,0,1
-1.8474675,8.845481,-9.456337,1,1
14.576312,11.265513,-5.6537943,0,1
-1.8358585,8.860815,-9.470934,1,1
14.577899,11.266642,-5.6560125,0,1
-1.8464153,8.835614,-9.454034,1,1
14.57336,11.2632475,-5.648988,0,1
-1.8474606,8.840054,-9.455485,1,1
14.577599,11.266411,-5.655429,0,1
2.3309112,15.157359,11.999251,0,0
7.0571175,0.5144149,-2.6277766,1,0
2.330116,15.158135,11.998522,0,0
6.99869,0.31083956,-2.6764536,1,0
7.009704,0.34012178,-2.6711998,1,0
2.3308558,15.157381,11.999226,0,0
2.3321562,15.156231,12.000583,0,0
6.962964,0.2277385,-2.67796,1,0
6.888447,-0.07266901,-2.6934526,1,0
2.3350565,15.153276,12.003543,0,0
6.9153914,-0.3358418,-2.713335,1,0
2.3615065,15.126897,12.029973,0,0
2.3628974,15.125559,12.031395,0,0
6.9192905,-0.39320564,-2.7836804,1,0
2.3516665,15.136825,12.020175,0,0
6.9294767,-0.5048612,-2.8357594,1,0
2.3183768,15.171284,11.988098,0,0
6.9281006,-0.545936,-2.8592207,1,0
6.928401,-0.6141453,-2.8640583,1,0
2.330518,15.157944,11.99914,0,0
6.918243,-0.6261258,-2.8428555,1,0
2.338107,15.15044,12.006774,0,0
6.9414396,-0.64538044,-2.8933675,1,0
2.3109944,15.17754,11.979652,0,0
7.3746023,-0.63268787,-3.151341,1,1
2.3854496,15.103349,12.054079,0,1
7.310028,-0.7082214,-3.1340797,1,1
2.3680933,15.120553,12.036457,0,1
7.2993255,-0.7035921,-3.1462092,1,1
2.3937814,15.095147,12.062402,0,1
7.0968137,-0.8639219,-3.1452706,1,1
2.3926296,15.096241,12.06128,0,1
7.071171,-0.8961746,-3.1545892,1,1
2.4100397,15.079307,12.078646,0,1
7.0790634,-0.8839583,-3.1523604,1,1
2.3854325,15.103435,12.05408,0,1
7.0934796,-0.88119566,-3.1571667,1,1
2.3984332,15.090319,12.067063,0,1
7.076705,-0.87830997,-3.1448038,1,1
2.384661,15.104131,12.053338,0,1
7.150369,-0.8877617,-3.2182858,1,1
2.34743,15.141236,12.016052,0,1
7.100382,-0.8866747,-3.173689,1,1
2.3818483,15.106892,12.050543,0,1
7.0901284,-0.88124317,-3.1450248,1,1
2.3775573,15.111387,12.046314,0,1
7.090656,-0.91587895,-3.1745496,1,1
2.3851764,15.103583,12.053909,0,1
12.515695,3.8686643,2.8197584,1,0
5.5021853,5.185517,10.663573,0,0
5.5232873,5.226108,10.680205,0,0
12.480239,3.7417223,2.9382656,1,0
5.5206347,5.2219257,10.677952,0,0
12.486972,3.744478,2.9354572,1,0
12.488184,3.7178032,2.9561481,1,0
5.5042133,5.20748,10.661362,0,0
12.475352,3.6971927,2.9824615,1,0
5.5000463,5.1949463,10.659345,0,0
12.497632,3.7515647,2.9271133,1,0
5.520429,5.2262883,10.67666,0,0
12.505056,3.7678387,2.913097,1,0
5.5339036,5.2553544,10.686154,0,0
12.485317,3.7532778,2.9307609,1,0
5.5083866,5.1996117,10.668354,0,0
12.479518,3.750743,2.9362612,1,0
5.5229936,5.18647,10.6873455,0,0
12.453721,3.761394,2.9258828,1,0
5.4886894,5.186967,10.647429,0,0
12.476141,3.7321815,2.950992,1,0
5.5071716,5.1987753,10.666413,0,0
12.453576,3.7390196,2.9708734,1,0
5.5347548,5.189291,10.69893,0,0
