0,1,class_numeric
-0.52176964,3.2542822,0
-0.50873375,2.9471154,1
3.697981,8.151721,0
4.6874957,8.430621,1
-0.59665596,3.3546798,0
-0.5209835,2.9683924,1
3.9336839,8.317456,0
4.7736125,8.470214,1
-0.59146845,3.402724,0
-0.54570997,2.9192235,1
3.8319235,8.300033,0
4.7909017,8.373944,1
-0.405299,3.15529,0
-0.59369254,2.8672519,1
3.7544749,8.282316,0
4.742791,8.374927,1
-0.5400952,3.2027385,0
-0.49811175,2.9383879,1
3.598032,8.257907,0
4.6926327,8.50218,1
-3.1706183,4.5552974,0
-3.5611055,5.5907755,1
3.469141,7.169436,0
4.213574,9.203109,1
-1.2171725,5.365028,0
-3.6998754,5.8813586,1
0.58223754,6.086485,0
4.1847544,9.186459,1
-0.59111536,6.0412927,0
-3.711585,5.9999933,1
4.2838726,7.6699543,0
5.387308,9.413948,1
-0.19175236,6.0454907,0
-3.6592796,5.9517984,1
4.4135985,7.7141314,0
5.391742,9.483389,1
-0.5031422,5.914741,0
-3.5575252,5.938075,1
0.27015793,6.4433527,0
-3.5238297,5.115951,1
-1.2076536,5.998747,0
-1.900061,4.4677925,1
2.2632031,7.5987144,0
4.931476,9.748818,1
-1.4018594,5.7974644,0
-1.9406481,4.297845,1
2.7306669,7.7154245,0
5.173106,9.728823,1
-1.0582049,6.1193337,0
-1.9511831,4.285228,1
4.1824365,7.6896276,0
5.2735276,9.52862,1
-1.5023373,5.766642,0
-2.0183523,4.2002015,1
3.832049,7.789089,0
5.1174903,9.6497755,1
-0.89322305,3.6762176,0
-1.90095,4.2922306,1
2.4054217,7.6019444,0
5.2966533,9.594385,1
-2.5180929,3.1471553,0
-2.4760747,3.2228696,1
0.12734866,5.908631,0
6.232766,6.5567017,1
-2.4013057,3.2242854,0
-2.7177894,3.1182427,1
0.15836836,5.8891325,0
6.291406,6.5783195,1
-0.4366686,3.8008344,0
-2.4799535,3.0403833,1
6.1420684,6.4125447,0
6.274928,6.2896667,1
-2.350842,2.9897907,0
-2.8310921,3.2049863,1
6.0132732,6.2919254,0
6.080735,6.456347,1
-2.8033996,3.0774667,0
