0,1,2,3,4,5,6,7,active_hand,class_numeric
1.8179964,12.172162,8.347506,6.9428163,-0.7516812,13.434056,2.7004812,1.4320121,1,1
4.8545904,4.2735825,9.7324915,10.7992525,-1.0475907,11.676619,7.72281,1.9354743,0,1
1.8395004,12.1962805,8.346928,6.9236584,-0.77344775,13.45384,2.7193816,1.4097261,1,1
4.847317,4.2813125,9.725942,10.808069,-1.0409998,11.670467,7.730846,1.9291728,0,1
1.8429947,12.202183,8.330608,6.910174,-0.777419,13.426188,2.709756,1.4366057,1,1
0.19306946,3.41489,5.5047936,6.680278,1.3774866,3.226393,6.8226657,9.254865,0,0
5.3088517,1.4873301,4.6352015,10.193776,0.6856008,17.205162,3.9381404,2.9726207,1,0
0.19187509,3.415515,5.505244,6.679735,1.3760402,3.2286174,6.8240156,9.252938,0,0
5.321115,1.4888014,4.6359286,10.225771,0.6654419,17.222927,3.9353201,2.9747682,1,0
0.18270409,3.4251719,5.515937,6.669574,1.3668321,3.2384787,6.8332224,9.243373,0,0
5.3026075,1.4676503,4.6158566,10.193766,0.68307346,17.2036,3.9196484,2.9552236,1,0
0.19127522,3.417609,5.5084157,6.6770854,1.3759539,3.2275622,6.824269,9.253676,0,0
5.308084,1.4735001,4.621642,10.20009,0.67780054,17.208286,3.92564,2.9612854,1,0
0.17978005,3.4361386,5.5339165,6.654631,1.3639027,3.241472,6.836152,9.2404585,0,0
5.290952,1.4560246,4.604166,10.186237,0.6944624,17.192888,3.9067447,2.943006,1,0
0.18739529,3.421856,5.513085,6.672646,1.3721228,3.2318614,6.8281326,9.249498,0,0
5.2918067,1.4557531,4.6042457,10.18036,0.6936166,17.19161,3.9122462,2.9445193,1,0
0.23166913,3.3811052,5.4729943,6.712957,1.4178857,3.1813793,6.7829213,9.298158,0,0
5.3160977,1.4778805,4.626395,10.201833,0.6687611,17.212328,3.9333763,2.969495,1,0
0.20201719,3.406303,5.50045,6.688259,1.3861914,3.2184167,6.813868,9.263243,0,0
5.2943244,1.4580848,4.6064115,10.184401,0.69058853,17.195057,3.912631,2.9467869,1,0
0.2062297,3.3924818,5.480717,6.7043495,1.3864213,3.2190483,6.8118668,9.2637005,0,0
5.305731,1.4667417,4.615359,10.1898775,0.6784012,17.203129,3.9256654,2.9586518,1,0
0.18412006,3.4224756,5.5126357,6.6726604,1.3679643,3.23705,6.8319874,9.244818,0,0
5.2814007,1.4406307,4.589426,10.160156,0.7018549,17.17631,3.905789,2.9352374,1,0
0.17669886,3.4281192,5.5180545,6.667199,1.3596698,3.2473464,6.839987,9.235304,0,0
5.2639203,1.4224879,4.571463,10.134688,0.7200553,17.155949,3.892195,2.9188914,1,0
0.1857781,3.4207993,5.5109363,6.6743093,1.3696818,3.2352524,6.830294,9.2466135,0,0
5.2489815,1.4040995,4.5533037,10.116152,0.7324888,17.137827,3.8831522,2.9051843,1,0
0.29250348,3.340918,5.439953,6.7492743,1.4868932,3.0924222,6.7166333,9.379418,0,1
4.8143697,3.2693832,5.8119,11.227423,-0.5146776,17.74608,5.4302807,4.6598616,1,1
0.29046822,3.3429906,5.4421544,6.7471237,1.4849117,3.0946758,6.7186384,9.377275,0,1
4.78952,3.2383723,5.80469,11.209956,-0.5440745,17.716896,5.4604263,4.6355534,1,1
0.2946485,3.340075,5.4393497,6.749994,1.489025,3.0899708,6.7143383,9.38163,0,1
4.7628174,3.231176,5.8211355,11.192661,-0.5597441,17.694372,5.4620686,4.606388,1,1
0.29432648,3.3401396,5.4395022,6.7498636,1.4888535,3.0902843,6.7146225,9.38145,0,1
4.8195577,3.278893,5.8132906,11.212659,-0.50543696,17.75741,5.4127855,4.661439,1,1
0.3071282,3.3351598,5.4404035,6.751365,1.5022862,3.0770283,6.7015424,9.394808,0,1
4.7607803,3.234275,5.863043,11.158567,-0.55695605,17.697643,5.4640107,4.599288,1,1
0.2919273,3.3419006,5.441168,6.7481656,1.4864216,3.093061,6.717106,9.378846,0,1
4.798634,3.2728548,5.833222,11.189594,-0.5118443,17.750202,5.4201465,4.6391554,1,1
0.29515427,3.3391504,5.438546,6.7508483,1.4897537,3.08914,6.713791,9.382551,0,1
4.771755,3.2201223,5.8147097,11.191714,-0.56311995,17.69568,5.479294,4.6142263,1,1
0.29752868,3.3375947,5.437313,6.7522116,1.492528,3.0854137,6.7111897,9.38591,0,1
4.751727,3.18405,5.802345,11.188604,-0.5964125,17.65835,5.5178037,4.5939956,1,1
0.3172954,3.3185875,5.4184175,6.771181,1.5124594,3.0648856,6.6912346,9.406164,0,1
4.7501545,3.1824396,5.803483,11.18756,-0.5985069,17.655987,5.520107,4.59191,1,1
0.29593176,3.3386307,5.4381084,6.751333,1.4906106,3.0883756,6.7129207,9.383316,0,1
4.737397,3.1636293,5.801537,11.180399,-0.61604977,17.635954,5.5391397,4.5779495,1,1
0.2886558,3.3454647,5.445319,6.7442336,1.483476,3.0967834,6.720234,9.375444,0,1
4.7335334,3.158626,5.799903,11.180984,-0.62122804,17.630127,5.5448756,4.575391,1,1
0.27519456,3.3605168,5.461808,6.728326,1.4699827,3.113411,6.733628,9.360031,0,1
4.7356467,3.1605735,5.8011584,11.180154,-0.6186741,17.632633,5.5421667,4.5758257,1,1
7.1314154,3.8573866,2.3646052,3.511959,0.27126682,11.470382,5.40074,-2.578603,1,0
7.127241,3.8565426,2.3682778,3.5135794,0.2723438,11.467411,5.4020348,-2.5776649,1,0
7.1079597,3.8445845,2.3857017,3.5300941,0.29077983,11.449673,5.385134,-2.5601459,1,0
5.771611,4.378033,4.2006607,14.286786,0.33444056,-0.32119823,5.545368,-0.6449484,0,0
7.123263,3.8614354,2.3636053,3.5086718,0.27658802,11.471099,5.399255,-2.5754747,1,0
6.0171375,4.2697396,4.1809573,14.360738,0.24142516,-0.20866963,5.701202,-0.53213614,0,0
7.1162395,3.8617399,2.3674545,3.5104969,0.28095847,11.469662,5.3973417,-2.5719328,1,0
6.01034,4.271511,4.183109,14.358084,0.24261698,-0.21158229,5.6985135,-0.53417164,0,0
7.1034675,3.865804,2.371658,3.51275,0.28850812,11.46957,5.392392,-2.5656052,1,0
6.0208883,4.266456,4.1788015,14.362747,0.2387129,-0.20449892,5.7032623,-0.528986,0,0
6.076233,4.2497253,4.1334963,14.397607,0.23361897,-0.16745259,5.728978,-0.5090043,0,0
7.0620427,3.8897743,2.3628688,3.4924352,0.31821382,11.490055,5.379329,-2.5464768,1,0
6.185679,4.2128396,4.0349116,14.456422,0.21469511,-0.09484063,5.7880907,-0.46496925,0,0
6.992953,3.9349425,2.3301268,3.43606,0.37357485,11.535427,5.358598,-2.517894,1,0
6.0778646,4.238418,4.1775866,14.372007,0.21508323,-0.17232987,5.7426324,-0.49918452,1,0
6.065072,4.2433596,4.1798053,14.368608,0.21903947,-0.17834324,5.7343802,-0.5045242,1,0
6.069675,4.2408476,4.1813507,14.368518,0.21600033,-0.17608063,5.738007,-0.5019771,1,0
6.067931,4.251063,4.1468153,14.392628,0.23975661,-0.16965047,5.7350435,-0.5081538,0,0
6.9447117,4.463221,1.3730135,1.9154013,0.64871347,12.977578,5.688544,-2.4560707,1,0
5.930811,4.434733,3.1155348,14.62714,0.3357303,-0.5189933,5.1140094,-0.8019513,0,1
8.211747,4.9478455,-0.03473356,-0.13922085,0.92737305,13.933564,6.062875,-1.5956337,1,1
6.0194573,4.4134746,3.0145428,14.704453,0.30345938,-0.48040372,5.14807,-0.8195208,0,1
8.207299,4.9466786,-0.030227054,-0.13285683,0.92779815,13.93078,6.059338,-1.5979192,1,1
5.9671073,4.428228,3.0723855,14.65362,0.3236365,-0.50852525,5.1225605,-0.80103874,0,1
8.223161,4.9589725,-0.046943005,-0.16835752,0.9322364,13.946543,6.063574,-1.5866274,1,1
5.94079,4.430371,3.1071494,14.634142,0.33079484,-0.5148175,5.118651,-0.79813063,0,1
8.222719,4.9633226,-0.046862744,-0.17926078,0.9364959,13.948151,6.0611095,-1.5861727,1,1
8.308192,5.0292583,-0.13630235,-0.37773645,0.97088975,14.030394,6.0678954,-1.5360565,1,1
5.97879,4.427964,3.0540223,14.662991,0.3214075,-0.5073484,5.1221957,-0.80356973,0,1
8.438994,5.135135,-0.26617923,-0.71676236,1.0288979,14.152863,6.07866,-1.4644897,1,1
5.9469113,4.428499,3.0960667,14.6458645,0.32481834,-0.5167094,5.1141863,-0.8007645,0,1
8.512725,5.2911158,-0.31968546,-0.9297125,1.1309745,14.3091755,6.1062164,-1.3799299,1,1
5.9295044,4.4373984,3.1123934,14.631346,0.33879465,-0.52746403,5.104513,-0.8063399,0,1
8.505744,5.281928,-0.3125985,-0.92148656,1.1295214,14.30003,6.1260424,-1.3850001,1,1
5.9542546,4.434896,3.0794709,14.647347,0.33204642,-0.52149,5.1088114,-0.8074411,0,1
8.469008,5.2383814,-0.28078032,-0.86387837,1.0958223,14.256289,6.121037,-1.417619,1,1
5.954865,4.435356,3.0779524,14.646346,0.33195427,-0.52017105,5.110077,-0.80752856,0,1
8.453346,5.1792846,-0.25639772,-0.8455525,1.0125884,14.194987,6.108535,-1.500928,1,1
5.9190826,4.4350767,3.1280425,14.623609,0.3386673,-0.52461374,5.1087914,-0.8019363,0,1
8.460069,5.2097945,-0.26174206,-0.82536614,1.0705919,14.226819,6.123354,-1.4409282,1,1
5.949129,4.420637,3.0953178,14.6454735,0.32052064,-0.50705296,5.1230307,-0.7902969,0,1
8.495084,5.254933,-0.2944598,-0.87760603,1.0964596,14.272357,6.1293926,-1.4065036,1,1
6.015669,4.417662,3.0123286,14.690223,0.3015092,-0.48662436,5.140453,-0.79749936,0,1
9.085237,8.487954,4.105189,-1.9325665,-1.3947178,7.6095977,2.5459466,-4.6041636,0,0
5.3508453,1.5250504,4.669984,10.282175,0.6317216,17.262014,3.9537144,3.0032864,1,0
9.085165,8.487891,4.1055174,-1.9328012,-1.3943862,7.6099186,2.5460196,-4.6040373,0,0
5.3192625,1.4829751,4.630732,10.234206,0.6635177,17.223652,3.9289412,2.9690325,1,0
9.085372,8.487094,4.104834,-1.9335147,-1.3950504,7.6092496,2.5468147,-4.603236,1,0
9.085335,8.48648,4.103592,-1.9339521,-1.39632,7.6079717,2.5474176,-4.6026893,0,0
5.311613,1.4715704,4.619902,10.210271,0.67100984,17.209776,3.9260705,2.962573,1,0
9.085789,8.489126,4.1095457,-1.9325238,-1.3902559,7.6139746,2.5447607,-4.604743,0,0
5.3104696,1.469532,4.6180387,10.217956,0.6701469,17.212044,3.9225307,2.959352,1,0
9.071914,8.531676,4.151371,-1.8897704,-1.3484484,7.655789,2.502185,-4.647452,0,0
5.3016014,1.4585031,4.6072993,10.190582,0.68025047,17.196453,3.9197257,2.9530187,1,0
9.084219,8.494313,4.115125,-1.9275637,-1.3846796,7.619524,2.5395775,-4.609861,0,0
5.3313046,1.4880084,4.6370463,10.218882,0.65031254,17.226282,3.9455323,2.9818404,1,0
9.085255,8.484151,4.0984488,-1.9355125,-1.4015846,7.6027927,2.5497522,-4.600896,0,0
5.293682,1.4504371,4.599347,10.179173,0.68829703,17.187609,3.9145317,2.946018,1,0
9.086891,8.483513,4.10138,-1.9374467,-1.3985083,7.6057825,2.5503721,-4.599552,0,0
5.277516,1.4323672,4.581538,10.152836,0.70403355,17.167694,3.9048848,2.9310362,1,0
9.085355,8.4821415,4.095762,-1.9370649,-1.4042974,7.600118,2.551775,-4.599073,0,0
5.2662764,1.4218212,4.5709176,10.138225,0.7150563,17.156387,3.8969748,2.9217768,1,0
9.085081,8.487183,4.103602,-1.9332081,-1.3963655,7.6079445,2.5467155,-4.603561,0,0
5.2525454,1.4058825,4.555278,10.116908,0.7279908,17.139128,3.8887682,2.9095938,1,0
9.086701,8.466697,4.0700507,-1.9488494,-1.43035,7.574333,2.5671413,-4.585603,0,0
5.244239,1.397762,4.5468774,10.107526,0.7349712,17.130318,3.8854988,2.9036903,1,0
9.08996,8.36433,3.8883197,-2.0236032,-1.6148307,7.392043,2.6692867,-4.4982324,0,1
4.8714695,3.376603,5.84168,11.202766,-0.40583238,17.868042,5.294909,4.703988,1,1
9.101018,8.338372,3.856808,-2.0475996,-1.6465344,7.3604956,2.6952057,-4.473344,0,1
4.831848,3.304883,5.813423,11.218942,-0.47692135,17.789715,5.3834805,4.678332,1,1
9.089023,8.348558,3.8647318,-2.0366745,-1.6386962,7.368387,2.685055,-4.4839454,0,1
4.8112493,3.2700984,5.8040104,11.220623,-0.5115675,17.753967,5.42363,4.66156,1,1
9.110727,8.323641,3.842839,-2.0626316,-1.6604812,7.346519,2.7099605,-4.4584684,0,1
4.7650523,3.2064586,5.8046727,11.1995735,-0.57617617,17.684061,5.4952903,4.6144404,1,1
9.101604,8.339862,3.858727,-2.0463698,-1.6446118,7.362388,2.6937082,-4.4747667,0,1
4.7934017,3.24486,5.793452,11.222196,-0.5362225,17.728325,5.451515,4.6470213,1,1
9.09977,8.369635,3.8883505,-2.0164983,-1.6149745,7.392035,2.663974,-4.504532,0,1
4.8274775,3.3055818,5.826179,11.20553,-0.47832322,17.786371,5.380856,4.668321,1,1
9.093498,8.355757,3.876556,-2.0310354,-1.6266918,7.3802996,2.6778383,-4.490281,0,1
4.839594,3.322035,5.826653,11.208451,-0.46104783,17.806715,5.36149,4.6804323,1,1
9.100579,8.344498,3.8667865,-2.0429058,-1.636442,7.370476,2.6890953,-4.4787602,0,1
4.8225436,3.298666,5.825301,11.2042,-0.48511165,17.779106,5.3884664,4.6632013,1,1
9.101421,8.342976,3.863753,-2.0440102,-1.639529,7.367426,2.690641,-4.477494,0,1
4.786189,3.2393737,5.8092656,11.204526,-0.54362184,17.717909,5.458068,4.6323633,1,1
9.0979395,8.348222,3.8708286,-2.039354,-1.632401,7.3745084,2.6853845,-4.4824185,0,1
4.774502,3.2283983,5.8188567,11.189911,-0.5558823,17.704693,5.4703526,4.619095,1,1
9.098115,8.34711,3.8689096,-2.0402045,-1.6343368,7.372602,2.6864848,-4.4814634,0,1
4.771956,3.2144063,5.803099,11.201125,-0.56725734,17.692574,5.4856706,4.6185284,1,1
9.098757,8.344724,3.8657794,-2.0423625,-1.6374946,7.369446,2.6888561,-4.479209,0,1
4.743329,3.1719382,5.8014717,11.184848,-0.60827893,17.645115,5.5309424,4.5851007,1,1
7.144127,3.8660862,2.341645,3.4929738,0.25924188,11.487449,5.4106565,-2.59025,1,0
7.125585,3.8566332,2.370204,3.5155482,0.27449772,11.464532,5.3999248,-2.5754824,1,0
7.123595,3.8561716,2.372365,3.5173519,0.27566132,11.463452,5.399004,-2.5742717,1,0
7.120679,3.855128,2.3788197,3.5236838,0.27816,11.456891,5.39634,-2.5693898,1,0
7.143787,3.8379154,2.3890305,3.5364094,0.25670514,11.444727,5.4125986,-2.5911307,1,0
6.1280885,4.223657,4.1133013,14.413706,0.21375799,-0.13086633,5.770251,-0.4794303,0,0
7.139409,3.8378048,2.3894231,3.5357614,0.25593582,11.44398,5.413119,-2.591806,1,0
6.017991,4.2671833,4.1784234,14.3627205,0.23930623,-0.20612308,5.7021823,-0.5298372,0,0
7.1102333,3.85962,2.376335,3.5179634,0.28308675,11.460912,5.396481,-2.5689652,1,0
6.0225835,4.2605834,4.192395,14.3541765,0.23097749,-0.20119418,5.707828,-0.5234263,1,0
6.0426006,4.25167,4.191051,14.358588,0.22382343,-0.19146323,5.721203,-0.51394176,1,0
6.0440474,4.2503433,4.1964216,14.357063,0.22199573,-0.19212657,5.7234054,-0.5126992,1,0
6.051946,4.2500267,4.1821632,14.36607,0.22392908,-0.18579482,5.724401,-0.5118753,1,0
6.1743736,4.21403,4.064969,14.445445,0.21712263,-0.09789596,5.7899017,-0.46531874,0,0
7.954517,4.7846956,0.23254812,0.35213247,0.8634161,13.68821,5.937051,-1.7695403,1,0
8.238291,4.971199,-0.06305276,-0.2035646,0.938769,13.961757,6.0654826,-1.5773067,1,1
6.0901227,4.402129,2.9668891,14.709674,0.27002332,-0.4292095,5.198425,-0.77765834,0,1
8.25285,4.982305,-0.07856151,-0.23833014,0.94473094,13.97555,6.066047,-1.5688909,1,1
6.067704,4.4056926,2.9802282,14.700924,0.27772808,-0.44316733,5.1845894,-0.78104407,0,1
8.459434,5.193171,-0.2652041,-0.8132658,1.0603508,14.210842,6.11287,-1.4498913,1,1
6.082815,4.4039617,2.9438686,14.722622,0.27975062,-0.44981372,5.176768,-0.7882135,0,1
8.447286,5.165861,-0.268981,-0.7617881,1.0498115,14.183999,6.093996,-1.451114,1,1
6.079373,4.404984,2.9500825,14.718515,0.2802486,-0.44971535,5.177023,-0.7878407,0,1
8.507582,5.309919,-0.30778903,-0.93181866,1.1539283,14.327446,6.145978,-1.3632584,1,1
6.0734696,4.406365,2.9508438,14.717925,0.2844035,-0.4562635,5.1704435,-0.79040605,0,1
8.505978,5.3017693,-0.3080376,-0.92912275,1.1470188,14.319529,6.1404057,-1.3693969,1,1
6.0797625,4.4047165,2.9435558,14.722904,0.28194526,-0.45334738,5.1731095,-0.789953,0,1
8.498364,5.301854,-0.2974405,-0.9246944,1.1457636,14.319315,6.1436434,-1.3738589,1,1
6.066232,4.4060445,2.9830418,14.699707,0.2789052,-0.44338357,5.184648,-0.7816828,0,1
8.481856,5.265337,-0.2864018,-0.88759154,1.118045,14.283018,6.130755,-1.3985441,1,1
6.074189,4.405553,2.9512444,14.718903,0.28353858,-0.4553073,5.1714363,-0.78972465,0,1
8.465533,5.2272973,-0.27422374,-0.8473883,1.0881492,14.245164,6.120375,-1.4256037,1,1
6.0993185,4.3933954,2.927753,14.741896,0.2742491,-0.44461834,5.180423,-0.7840209,0,1
8.477352,5.2620077,-0.28055465,-0.8842353,1.1150484,14.279682,6.135224,-1.4035981,1,1
6.082195,4.4045277,2.9490273,14.718802,0.27860454,-0.44721192,5.1794033,-0.7867972,0,1
8.421268,5.179771,-0.23232216,-0.7765987,1.0615048,14.196621,6.140254,-1.4656115,1,1
6.0959215,4.4011865,2.933899,14.728684,0.27370974,-0.44162712,5.184457,-0.7855827,0,1
8.4696455,5.21595,-0.28537068,-0.85185325,1.079211,14.234298,6.109204,-1.4319338,1,1
6.034646,4.413315,3.0099678,14.684536,0.29383415,-0.46367344,5.1655693,-0.7876728,0,1
0.70413333,8.086381,7.1774473,14.864349,-2.019766,-0.98256326,6.030759,0.1720672,1,0
0.72587335,8.039872,7.1458664,14.834683,-1.9810753,-1.0248363,6.0726733,0.19268951,0,0
5.427619,1.6616547,4.7936974,10.465781,0.5887469,17.340096,4.0405817,3.1193461,1,0
0.7367495,8.028541,7.1334715,14.825726,-1.970616,-1.0348259,6.0834837,0.20338126,0,0
5.3648767,1.5416983,4.68718,10.313082,0.6210229,17.282661,3.9570374,3.0164545,1,0
0.72423476,8.112424,7.1610284,14.888738,-2.0455704,-0.95594186,6.0048013,0.19264074,1,0
0.68661886,8.091536,7.1938267,14.8677635,-2.0237713,-0.97704744,6.0266714,0.15447919,0,0
5.399275,1.5987124,4.739523,10.50249,0.5792291,17.363083,3.9656923,3.039379,1,0
0.7424715,8.058331,7.132152,14.843828,-1.9953873,-1.0078307,6.056518,0.20962718,1,0
0.7004289,8.093887,7.1822658,14.864429,-2.023907,-0.9753024,6.025343,0.16854848,1,0
0.6814441,8.120194,7.2080746,14.878348,-2.0470088,-0.9501839,6.0006065,0.15041213,1,0
0.66754866,8.131512,7.22261,14.890266,-2.05697,-0.9395744,5.989857,0.13657142,1,0
0.7542891,8.048658,7.1181917,14.831105,-1.9832804,-1.0166554,6.0679045,0.2211022,1,0
0.6764645,8.107832,7.2081714,14.876661,-2.036638,-0.9624013,6.0124235,0.14480722,0,0
5.44507,1.6624757,4.794246,10.500107,0.5697983,17.3848,4.0282474,3.1104228,1,0
0.7662119,8.094283,7.1102633,14.835737,-2.013294,-0.9743651,6.030516,0.2335845,1,0
0.8751816,7.828808,6.958465,14.649741,-1.779697,-1.2130163,6.278911,0.3377757,0,1
4.9234796,3.4551656,5.852814,11.210784,-0.31812358,17.970644,5.196399,4.754185,1,1
0.84477156,7.89169,7.003411,14.704403,-1.8369602,-1.15169,6.2208276,0.30884,0,1
4.9219713,3.442907,5.848978,11.214323,-0.33888933,17.94601,5.216811,4.751538,1,1
0.80886894,7.9584203,7.0504165,14.761056,-1.9006858,-1.0935603,6.1550593,0.27420127,1,1
0.8676834,7.842972,6.96981,14.665138,-1.7940865,-1.1985513,6.2647424,0.33081827,0,1
4.893922,3.3756902,5.796664,11.252835,-0.3963284,17.882704,5.298253,4.7550836,1,1
0.83862424,7.9009776,7.0110745,14.711441,-1.8452451,-1.1421709,6.212259,0.3028365,0,1
4.8240924,3.2741632,5.7786574,11.252696,-0.5046488,17.775484,5.4192286,4.699057,1,1
0.8611714,7.8623815,6.9811687,14.680376,-1.8102392,-1.17835,6.248339,0.32467115,0,1
4.8804035,3.358925,5.798087,11.247337,-0.4159114,17.862452,5.3187976,4.7386823,1,1
0.8640358,7.8481617,6.974739,14.667142,-1.7974128,-1.1937566,6.261138,0.32733768,0,1
4.872815,3.3474858,5.7931848,11.249974,-0.4265159,17.850527,5.332049,4.732539,1,1
0.8421551,7.8975487,7.006945,14.709913,-1.8425223,-1.1448319,6.2152834,0.30626208,0,1
4.840465,3.3002934,5.7876277,11.247222,-0.477602,17.799135,5.3890967,4.7058206,1,1
0.81037486,7.9565773,7.0486803,14.760338,-1.8993435,-1.0949098,6.1565905,0.27570322,1,1
0.8371311,7.8703113,7.010391,14.652839,-1.7933633,-1.1799431,6.262867,0.30303696,0,1
4.8204513,3.2702477,5.7761045,11.251974,-0.50850993,17.761374,5.423065,4.683006,1,1
0.8461658,7.891629,7.001601,14.70514,-1.8372984,-1.1504499,6.220665,0.31022173,0,1
4.7429442,3.1814659,5.7492247,11.2619,-0.59944904,17.666721,5.5193214,4.6611137,1,1
0.8581148,7.868187,6.9839916,14.6843815,-1.8152741,-1.1740757,6.243055,0.32169306,0,1
4.8211384,3.273121,5.783646,11.244414,-0.505382,17.767313,5.420136,4.6858845,1,1
6.354025,4.152364,3.932391,14.52823,0.19083415,0.032980524,5.9038734,-0.38612235,0,0
8.013972,4.8136125,0.17415538,0.27082598,0.86970073,13.743721,5.98908,-1.7367895,1,0
6.3648973,4.1488023,3.9188101,14.529894,0.1786578,0.036746513,5.90403,-0.386135,0,0
8.114715,4.7986164,0.06858246,0.18439378,0.84469444,13.805414,6.0694838,-1.674828,1,0
6.3628664,4.1515765,3.9089792,14.534369,0.18381792,0.034243975,5.8997602,-0.38724393,0,0
8.0910225,4.785196,0.09566516,0.22267558,0.8428213,13.771938,6.0652647,-1.7032106,1,0
6.3600044,4.1493235,3.9277651,14.532559,0.191766,0.0380283,5.9086633,-0.38192585,0,0
8.082774,4.765019,0.103775226,0.23312214,0.8459623,13.7624035,6.0640116,-1.6970804,1,0
6.365733,4.146618,3.9185126,14.533989,0.18625098,0.039132137,5.9073644,-0.38022417,0,0
8.117952,4.7454023,0.064268254,0.19058035,0.86367065,13.820206,6.0550265,-1.6339242,1,0
8.161665,4.795897,0.02360075,0.14334832,0.8162885,13.846372,6.1158843,-1.6401302,1,0
6.3752155,4.1323123,3.9088607,14.549795,0.20336506,0.053228397,5.9233274,-0.36412138,0,0
8.157564,4.790394,0.027801938,0.14408067,0.81868684,13.841463,6.1123395,-1.6395165,1,0
6.372842,4.142877,3.9198625,14.539217,0.1916689,0.048333526,5.918518,-0.37391105,0,0
8.180217,4.7968984,0.0048782835,0.12676436,0.8127329,13.864674,6.1264973,-1.6179737,1,0
6.3765755,4.137187,3.9121296,14.548347,0.20499809,0.054293286,5.9249077,-0.36680838,0,0
8.173689,4.8341904,0.009257653,0.109065056,0.85147566,13.869029,6.0914516,-1.6215154,1,0
6.385147,4.1306963,3.9038484,14.553906,0.20696826,0.060927056,5.930486,-0.36076605,0,0
8.193272,4.9076014,-0.013845694,-0.052618034,0.899364,13.908046,6.0777416,-1.6067681,1,0
6.344263,4.153852,3.9391274,14.5267935,0.19639942,0.02743686,5.899241,-0.3876762,0,0
6.3767023,4.1422076,3.9174416,14.540617,0.19051537,0.050727475,5.9208927,-0.37290397,0,0
8.18455,4.8872647,-0.0039697764,-0.016510226,0.8863316,13.893903,6.082119,-1.615118,1,0
6.3831286,4.131234,3.907457,14.548759,0.17339927,0.056910172,5.926404,-0.36399484,0,0
8.190107,4.9119186,-0.010883125,-0.059962653,0.9057558,13.907193,6.0698595,-1.6078677,1,0
8.237014,4.9689016,-0.06196462,-0.19875105,0.9375109,13.959836,6.065533,-1.5781099,1,1
6.2916107,4.3553324,2.8950388,14.760631,0.16905591,-0.25660172,5.3723335,-0.71768016,0,1
6.279435,4.354876,2.8866765,14.764995,0.17162108,-0.26691768,5.360083,-0.7197784,0,1
8.259999,4.988521,-0.085891426,-0.25530618,0.94795835,13.982881,6.06733,-1.5640266,1,1
6.2769628,4.3599534,2.8932767,14.757454,0.17592654,-0.27026746,5.3564987,-0.7227361,1,1
6.2673,4.360257,2.9010458,14.752257,0.185779,-0.28091785,5.3456674,-0.7205108,1,1
6.2914414,4.3585453,2.886617,14.760806,0.16882747,-0.25863633,5.368001,-0.72109896,1,1
6.291521,4.357413,2.8898835,14.761225,0.16947635,-0.25862417,5.36916,-0.7204224,0,1
8.500666,5.301764,-0.3008409,-0.92293274,1.1487492,14.319599,6.146771,-1.3679016,1,1
6.2893205,4.358646,2.8878207,14.761017,0.17112204,-0.26130465,5.3655715,-0.7229004,0,1
8.514983,5.310354,-0.3160351,-0.93907785,1.1566359,14.328137,6.1441197,-1.3597108,1,1
6.2741685,4.3517613,2.901344,14.758876,0.18379328,-0.27542293,5.3514795,-0.7161681,0,1
8.4677,5.229334,-0.27803367,-0.84831357,1.0911479,14.247171,6.118929,-1.4227885,1,1
6.297124,4.3549557,2.8886397,14.763107,0.16684906,-0.2536782,5.374456,-0.7175598,0,1
8.475347,5.2423882,-0.28493285,-0.8688518,1.0997341,14.260361,6.120688,-1.4159286,1,1
8.433749,5.1600256,-0.2576339,-0.7344707,1.0519403,14.177837,6.097211,-1.4476131,1,1
6.3015447,4.3554435,2.88146,14.765166,0.16429359,-0.25111976,5.3756447,-0.71833766,0,1
6.285251,4.359379,2.8886416,14.760677,0.1723011,-0.2644924,5.362404,-0.72330934,0,1
8.457589,5.1784515,-0.2769331,-0.79040015,1.0534991,14.19662,6.0962186,-1.4521157,1,1
8.462014,5.1628613,-0.2919359,-0.8028456,1.0415298,14.18237,6.0786214,-1.4580581,1,1
6.285394,4.3573756,2.8874974,14.762155,0.1720365,-0.26432878,5.3623924,-0.72129613,0,1
0.6859485,8.0865965,7.1904154,14.869197,-2.0231292,-0.9811139,6.0287757,0.15364556,0,0
5.444955,1.6985604,4.8226056,10.467405,0.5756911,17.353676,4.0689244,3.1531434,1,0
0.6523832,8.121982,7.2285852,14.8911915,-2.0509727,-0.9491832,5.99833,0.12032437,0,0
5.424899,1.6440691,4.7784166,10.525608,0.57022786,17.372862,4.0041738,3.08547,1,0
0.7383721,8.064799,7.1366715,14.846901,-2.0004284,-1.0020338,6.0508823,0.20561117,1,0
0.73958236,8.065596,7.1359725,14.845921,-2.0006356,-1.0015268,6.0503674,0.20688176,1,0
0.74274117,8.061579,7.1317453,14.844157,-1.9976294,-1.0051645,6.0537615,0.20990479,1,0
0.6948434,8.098011,7.187899,14.868884,-2.0284305,-0.9716807,6.0209665,0.1629972,1,0
5.4105515,1.6072114,4.7498546,10.630491,0.55249536,17.428051,3.9308417,3.0169907,1,0
0.7514427,8.010431,7.1163635,14.812113,-1.9554192,-1.053411,6.0993576,0.2178316,0,0
5.412396,1.6091347,4.7519655,10.644606,0.5491155,17.435566,3.929535,3.016839,1,0
0.7480327,8.011101,7.1185217,14.814935,-1.9568388,-1.0516835,6.0982766,0.21429053,0,0
