0,1,2,3,4,5,6,7,8,active_hand
-1.695016,4.394393,-3.247759,12.585828,4.1471186,2.3471985,2.8726735,7.4708295,1.2558107,1
2.4660838,10.727051,5.128886,5.2024927,6.8249497,-1.78183,9.375295,3.6464095,4.417028,0
6.0829477,4.3572283,10.080461,7.015034,6.394226,1.8122433,13.33849,9.765809,-3.713146,1
2.480518,10.691423,5.125721,5.231794,6.804306,-1.7455238,9.33909,3.6838913,4.4535418,0
6.0801682,4.3253593,10.065946,7.039965,6.395294,1.8004,13.329182,9.75785,-3.695721,1
2.4658117,10.725658,5.129737,5.2034082,6.8244467,-1.7804016,9.373861,3.647925,4.4185295,0
6.0781612,4.358366,10.082809,7.0159197,6.399154,1.8142014,13.340567,9.768982,-3.7077248,1
2.4663234,10.735913,5.1267033,5.1967325,6.831528,-1.7909802,9.384393,3.6368134,4.4078965,0
6.0480294,4.417355,10.12459,6.9899673,6.4287457,1.8467109,13.36294,9.806615,-3.7027442,1
2.4315932,10.783734,5.1525273,5.1513634,6.846183,-1.8396991,9.432991,3.585864,4.3586736,0
6.0424304,4.4304566,10.133443,6.985085,6.434324,1.852977,13.366556,9.814385,-3.70275,1
2.4632816,10.733673,5.129993,5.196975,6.8288984,-1.7886233,9.382039,3.6393023,4.410274,0
6.021079,4.443012,10.152292,6.9824023,6.454081,1.866916,13.375753,9.834447,-3.6901333,1
2.441619,10.766665,5.146617,5.167292,6.8529453,-1.8220775,9.415412,3.604841,4.376731,0
6.016022,4.445673,10.156698,6.9811335,6.458646,1.8709357,13.379035,9.839042,-3.6866791,1
2.4689136,10.742167,5.11857,5.1925592,6.833497,-1.7977303,9.391045,3.6288812,4.401031,0
6.0335045,4.451661,10.14812,6.9740944,6.4433117,1.8642205,13.376475,9.8268385,-3.702759,1
2.4390986,10.769707,5.148702,5.164266,6.849897,-1.8252237,9.418539,3.601497,4.3735633,0
6.030414,4.439117,10.144674,6.98419,6.4457674,1.862726,13.374107,9.825898,-3.693807,1
2.4472988,10.765384,5.138982,5.1696544,6.84281,-1.8210597,9.414359,3.605269,4.37767,0
6.002107,4.4783254,10.178564,6.9555225,6.4733744,1.890551,13.398712,9.857795,-3.6823297,1
2.4345963,10.784305,5.1487827,5.1520233,6.8449235,-1.8404071,9.433668,3.5849235,4.3579493,0
5.991016,4.469017,10.182357,6.967934,6.4824505,1.891488,13.395459,9.864623,-3.6776345,1
2.4413633,10.774894,5.142726,5.1609473,6.843444,-1.8308128,9.424074,3.5948906,4.367686,0
5.9816184,4.4685035,10.188831,6.976994,6.4901714,1.8937124,13.393409,9.872468,-3.6684248,1
5.8235893,5.6858025,0.5251445,6.5083284,2.068815,8.45195,1.1931933,10.668584,2.6763747,0
4.2549257,2.0104585,7.2121863,4.81008,10.526648,6.6375823,6.5901756,-0.8220024,-4.147751,1
5.796339,5.689613,0.63311887,6.4437413,2.1255796,8.490648,1.1507554,10.589141,2.5951443,1
4.0156903,2.1990044,7.2231255,4.889213,10.735653,6.6055574,6.470116,-1.188627,-4.3656898,0
5.7871943,5.6891203,0.6414572,6.444847,2.131486,8.486143,1.1556425,10.58872,2.5996194,1
4.0244985,2.1921616,7.2265677,4.8956056,10.72783,6.6109085,6.4768677,-1.18058,-4.358138,0
5.789853,5.6916595,0.6370419,6.4467177,2.1294532,8.486346,1.1572052,10.590438,2.6004138,1
4.048192,2.166805,7.230598,4.892091,10.703896,6.617212,6.497828,-1.1503893,-4.333716,0
5.7033086,5.8218484,0.7207994,6.522907,2.1718857,8.460621,1.2405518,10.558042,2.6061504,1
3.9674098,2.2344992,7.2179923,4.9081883,10.782412,6.5898385,6.4374404,-1.2425358,-4.4126577,0
5.7427406,5.780915,0.67088133,6.51558,2.144306,8.466384,1.2213022,10.590636,2.63372,1
3.9980485,2.2079341,7.238618,4.912833,10.751246,6.613571,6.464869,-1.2132884,-4.381714,0
5.702442,5.8286567,0.7078756,6.552251,2.1430733,8.469724,1.2601607,10.599017,2.6454692,1
3.9516218,2.2519786,7.230742,4.9327908,10.798086,6.586864,6.420803,-1.2601317,-4.4283752,0
5.717941,5.8132424,0.68915474,6.5388865,2.1258159,8.46868,1.262066,10.616725,2.6569006,1
3.9606395,2.238538,7.21191,4.905012,10.78926,6.584959,6.4330688,-1.2507004,-4.4194436,0
5.6952715,5.83025,0.7091118,6.5521016,2.142933,8.460727,1.2726084,10.61055,2.6575613,1
3.9661546,2.2342143,7.2168875,4.907979,10.782936,6.5901303,6.4385934,-1.2458774,-4.4133554,0
5.6611147,5.8652697,0.7462305,6.5602665,2.1672873,8.44404,1.2996483,10.618778,2.6705625,1
3.9681513,2.2273414,7.227519,4.9152136,10.778236,6.600846,6.448956,-1.2457423,-4.4093223,0
5.6787443,5.847893,0.7288386,6.559581,2.152245,8.459933,1.2820314,10.605313,2.654869,1
3.9687102,2.2348773,7.222643,4.913519,10.78033,6.5940123,6.439608,-1.243553,-4.4108853,0
5.6902223,5.834729,0.7142763,6.5552087,2.1478179,8.458932,1.2747401,10.608783,2.6578214,1
4.0022845,2.203137,7.2309637,4.9075184,10.746277,6.6094418,6.4688325,-1.2081455,-4.376857,0
6.474636,5.169685,-0.38843292,6.259926,1.4198066,8.817021,0.80182886,11.100285,2.4596977,1
4.0023084,2.2046075,7.2314143,4.9068327,10.74772,6.6109047,6.467298,-1.2079517,-4.378286,0
6.501116,5.148039,-0.42514902,6.2498837,1.3954297,8.824887,0.78769916,11.119786,2.4538288,1
3.9717865,2.2287788,7.221331,4.9087253,10.777248,6.5956335,6.444342,-1.2406689,-4.407716,0
6.4855914,5.159463,-0.40380475,6.258207,1.4082189,8.821121,0.7981753,11.10891,2.45765,1
3.9944384,2.206874,7.2339497,4.893499,10.754343,6.6178365,6.4666495,-1.2187958,-4.384935,0
6.6943493,5.031173,-0.7020176,6.1768794,1.2570735,8.860528,0.6706023,11.232019,2.435687,1
4.0361133,2.1743872,7.235145,4.895508,10.721055,6.620177,6.4867673,-1.1701686,-4.3515296,0
6.727397,5.0108895,-0.7515317,6.169602,1.2331421,8.868789,0.6556331,11.251633,2.4335358,1
4.0428195,2.1798854,7.2510924,4.912113,10.712266,6.635143,6.489795,-1.1624633,-4.3426075,0
6.7520533,5.0157537,-0.8200709,6.1432047,1.2347875,8.846738,0.6206003,11.246885,2.422238,1
4.0374246,2.1821513,7.245433,4.9089603,10.716762,6.629253,6.488192,-1.1698184,-4.347316,0
6.726206,5.0333147,-0.7907593,6.1531835,1.256015,8.844196,0.6301143,11.229647,2.4323041,1
4.0502253,2.1736078,7.247457,4.907205,10.705731,6.6330028,6.4953938,-1.15422,-4.3361053,0
6.7549458,5.0312657,-0.8640832,6.1270275,1.2494857,8.824911,0.59720314,11.231761,2.4197056,1
4.0795236,2.1521742,7.2730355,4.925964,10.675793,6.660341,6.5213575,-1.1247203,-4.3059816,0
6.78012,5.0407724,-0.9375951,6.1061435,1.2561429,8.797633,0.566605,11.222866,2.4161272,1
4.0651717,2.1646044,7.253146,4.9092035,10.692403,6.640243,6.5024137,-1.1329341,-4.3222184,0
6.7668204,5.038734,-0.9193963,6.1052947,1.2541474,8.802557,0.57108927,11.224747,2.4116917,1
4.035979,2.184082,7.2486143,4.9129786,10.717186,6.6304555,6.4866614,-1.1702994,-4.3473897,0
6.7567244,5.0716157,-0.9650088,6.0833144,1.287533,8.766308,0.54193306,11.192451,2.4087603,1
4.062221,2.1747425,7.267701,4.9322796,10.694846,6.6496825,6.49891,-1.1438801,-4.325145,0
6.7661567,5.045361,-0.93009645,6.0998244,1.2607739,8.794486,0.5650886,11.218177,2.409507,1
4.034407,2.1832793,7.245032,4.9098043,10.7191305,6.6284046,6.488107,-1.1746633,-4.349898,0
2.3039103,10.108807,5.3364663,5.519326,6.4299054,-1.1123896,8.714348,4.3536177,5.0798974,0
-1.6229079,4.467089,-3.2029424,12.515683,4.0770097,2.391962,2.9116504,7.401706,1.2653608,1
-1.5922412,4.498466,-3.1833258,12.485449,4.0464115,2.411073,2.9352307,7.373238,1.2633635,1
2.3072793,10.106984,5.3427153,5.5148463,6.4346085,-1.1135682,8.71429,4.349135,5.0803256,0
-1.6005355,4.4791937,-3.2041726,12.494502,4.066945,2.3901477,2.9261627,7.3784556,1.2611799,1
2.3004584,10.102807,5.3352075,5.5235815,6.4253316,-1.1053637,8.7075615,4.361288,5.086586,0
-1.6032779,4.476529,-3.205906,12.497029,4.069534,2.3885536,2.925418,7.381561,1.2608193,1
2.3010936,10.103919,5.3355327,5.522753,6.426271,-1.1067667,8.708871,4.359662,5.0853367,0
-1.5242449,4.4467025,-3.2973924,12.424351,4.112355,2.29198,3.0038087,7.272409,1.2251201,1
2.3128486,10.127499,5.3386707,5.508124,6.442322,-1.1337202,8.735195,4.3309913,5.059341,0
-1.5195704,4.422823,-3.3309278,12.420863,4.139073,2.2572136,3.0192912,7.257014,1.2107766,1
2.3276618,10.143016,5.3388968,5.4933457,6.4570727,-1.1486038,8.75033,4.3166747,5.0440974,0
-1.4931535,4.4027596,-3.37355,12.396844,4.164913,2.2129323,3.0523942,7.215532,1.1900653,1
2.3233628,10.154708,5.338588,5.4940553,6.458489,-1.1651909,8.765967,4.2973576,5.028863,0
-1.5167252,4.4098907,-3.3493853,12.418703,4.1534295,2.2380686,3.028612,7.247887,1.2009145,1
2.2956808,10.097475,5.3323107,5.5294404,6.4192624,-1.0988828,8.701469,4.3687778,5.0925407,0
-1.5030255,4.4098988,-3.358069,12.405912,4.155337,2.2287521,3.0399363,7.2305827,1.195627,1
2.300043,10.101015,5.3355255,5.524351,6.424369,-1.103199,8.705457,4.363743,5.088768,0
-1.5040118,4.4148126,-3.3510625,12.406651,4.149878,2.2359538,3.036795,7.2337737,1.2000402,1
2.3006694,10.101883,5.3359118,5.523656,6.4251194,-1.1043453,8.706511,4.362373,5.0877585,0
-1.5029075,4.413791,-3.3529735,12.405659,4.1510887,2.23398,3.0381851,7.2320232,1.198734,1
2.3217673,10.146689,5.3393097,5.4966774,6.454952,-1.1553593,8.756432,4.308175,5.0383043,0
-1.5011498,4.4141893,-3.353601,12.404015,4.150935,2.2332802,3.0393922,7.2299895,1.1987455,1
2.330388,10.160633,5.3421736,5.4858437,6.466921,-1.1693023,8.770343,4.2941847,5.024422,0
6.094756,4.1931624,10.010686,7.102705,6.376151,1.7576791,13.305283,9.716433,-3.6646745,1
2.3548586,10.29109,5.31797,5.4431643,6.524062,-1.3274888,8.923992,4.1210647,4.8719826,0
6.0771136,4.1995587,10.023607,7.0950594,6.395329,1.7708284,13.311149,9.732178,-3.6740844,1
2.3633873,10.325767,5.306511,5.4275312,6.5445724,-1.3656694,8.961626,4.080714,4.834163,0
5.95828,4.259724,10.1121435,7.110478,6.5052996,1.8280112,13.332811,9.834688,-3.5765595,1
2.3721716,10.359946,5.2918544,5.4094934,6.567601,-1.4015517,8.997238,4.0431647,4.798292,0
5.9488487,4.288845,10.128944,7.100707,6.514666,1.8430121,13.338525,9.849571,-3.5771847,1
2.365517,10.312424,5.305496,5.4269233,6.5413675,-1.3501189,8.946395,4.097833,4.8496103,0
5.930072,4.374393,10.182945,7.053834,6.534467,1.8821226,13.373241,9.890577,-3.5960424,1
2.3600438,10.310266,5.3112063,5.4342103,6.5357547,-1.3486187,8.944799,4.0988183,4.851161,0
5.9411564,4.441393,10.207799,7.011836,6.5244274,1.9018725,13.39252,9.900785,-3.6300886,1
2.3506095,10.27551,5.322997,5.450478,6.5148835,-1.3100194,8.906814,4.1398015,4.8891506,0
2.3465502,10.258095,5.3270626,5.4576488,6.5055685,-1.2900898,8.887327,4.161222,4.908696,0
5.9379063,4.42187,10.199873,7.027231,6.526778,1.8955554,13.383799,9.89743,-3.619603,1
2.3567047,10.29871,5.3160677,5.439908,6.528249,-1.3362187,8.932519,4.111843,4.8635335,0
5.9353523,4.4517813,10.216649,7.0091324,6.5299826,1.9080644,13.396155,9.908654,-3.6292312,1
2.4401886,10.623222,5.175485,5.2617545,6.7516127,-1.6745404,9.268573,3.7583885,4.524694,0
5.937848,4.438266,10.208087,7.016829,6.527212,1.9015524,13.3897915,9.902435,-3.6261027,1
2.3547747,10.291589,5.3185086,5.443227,6.5239363,-1.3283983,8.924805,4.1200776,4.8712664,0
5.9319897,4.4430356,10.215975,7.0156345,6.5333576,1.9070587,13.394595,9.910067,-3.6231472,1
5.9307055,4.4434924,10.220981,7.014727,6.535034,1.9135778,13.40284,9.912972,-3.6235127,1
2.3519807,10.279727,5.321363,5.4481926,6.517638,-1.3146429,8.911367,4.134954,4.8847013,0
5.947353,4.4314837,10.199469,7.0154676,6.519231,1.896919,13.389019,9.893291,-3.630511,1
2.3476684,10.262327,5.3251843,5.4554596,6.508412,-1.2945173,8.8916855,4.1566267,4.9042807,0
5.817781,5.691978,0.61368406,6.4460855,2.0987542,8.514593,1.1326137,10.5913105,2.5896487,1
4.281699,1.9893811,7.193123,4.7907987,10.501912,6.6192193,6.609901,-0.81292194,-4.1214485,0
5.80454,5.701313,0.6418004,6.4349093,2.0978644,8.53446,1.113028,10.570995,2.5653083,1
4.2365413,1.9657782,7.15165,4.762089,10.499256,6.570265,6.644262,-0.87601316,-4.123332,0
5.834053,5.702566,0.59320974,6.457478,2.0724313,8.53014,1.1281713,10.606861,2.5877948,1
4.2562933,1.9760777,7.1682477,4.77363,10.506418,6.586988,6.6319375,-0.8414785,-4.128517,0
5.844128,5.713019,0.56930876,6.481841,2.0547988,8.533663,1.1385461,10.614342,2.596711,1
4.2696524,1.977136,7.176128,4.779217,10.498705,6.598043,6.62583,-0.82044625,-4.1195297,0
5.8692245,5.720936,0.5563442,6.4817257,2.0269964,8.563009,1.1134312,10.60998,2.5721116,1
4.2815886,2.0057538,7.217356,4.8093596,10.509983,6.6396213,6.5887656,-0.78995293,-4.1281123,0
6.0338473,5.534961,0.24536537,6.4537435,1.8490392,8.533548,1.0585612,10.759693,2.587419,1
4.270146,1.9744673,7.173397,4.776733,10.499075,6.5956683,6.6288104,-0.8200342,-4.1194105,0
6.0372815,5.531601,0.24281661,6.450887,1.8460679,8.538487,1.0547556,10.764716,2.585805,1
4.254848,1.9620043,7.152559,4.761352,10.4962435,6.5721974,6.6459026,-0.86027694,-4.118575,0
6.0369425,5.531551,0.24407081,6.449651,1.8468243,8.539435,1.0543525,10.76462,2.5850575,1
4.261767,1.981661,7.1743903,4.781382,10.508146,6.5976806,6.6258755,-0.8291712,-4.12773,0
6.0377755,5.53086,0.2428679,6.4488254,1.8456302,8.541145,1.0537232,10.765555,2.583836,1
4.2330995,2.0100148,7.1947136,4.804605,10.541606,6.617831,6.6012645,-0.8510307,-4.1630616,0
6.033117,5.5345507,0.248331,6.4517174,1.8500987,8.537154,1.057388,10.762573,2.5868027,1
4.2500734,1.9528934,7.1448812,4.7536583,10.503905,6.566341,6.655125,-0.8502318,-4.1264067,0
6.0378294,5.5313706,0.24286714,6.4500523,1.8456229,8.539458,1.0539817,10.764149,2.5845993,1
4.246585,1.9552592,7.1500783,4.7561927,10.4965725,6.571362,6.650223,-0.85058403,-4.124407,0
6.038274,5.5323157,0.24324088,6.4502664,1.8453501,8.540769,1.053311,10.76367,2.5839677,1
4.2747917,1.9404285,7.1405025,4.743616,10.474003,6.5632386,6.6623755,-0.83281523,-4.095587,0
6.829321,4.9630775,-0.9412124,6.096569,1.167471,8.838709,0.5774973,11.299265,2.3915546,1
4.2509184,2.0120375,7.2118425,4.8111553,10.529722,6.6365056,6.589856,-0.8236351,-4.1508207,0
6.845077,4.9584517,-0.9386514,6.087522,1.1638498,8.8435755,0.57531494,11.303344,2.371751,1
4.2600718,2.0068889,7.211136,4.808159,10.520877,6.6368985,6.5924225,-0.8079874,-4.1411953,0
6.854981,4.920324,-0.8925622,6.110517,1.1240959,8.880427,0.6103982,11.342111,2.3686044,1
4.263744,1.984553,7.1818924,4.7850685,10.507482,6.6046405,6.6193132,-0.82567716,-4.127987,0
6.871284,4.900809,-0.8942188,6.1109686,1.1026963,8.892765,0.6137495,11.361291,2.3641033,1
4.284218,1.9813666,7.1905055,4.785336,10.490059,6.614536,6.615372,-0.7975952,-4.1087184,0
6.834911,4.9613986,-0.93674564,6.100081,1.1665672,8.84192,0.5835358,11.300932,2.3851643,1
4.2348275,2.030451,7.230926,4.829288,10.548218,6.656909,6.5703263,-0.8396047,-4.170183,0
6.8711953,4.908233,-0.91846865,6.093503,1.1124564,8.888335,0.5892653,11.35419,2.3580472,1
4.256122,2.0075493,7.2098475,4.8079815,10.525079,6.6354213,6.5930753,-0.8186443,-4.145982,0
6.8535976,4.9393845,-0.9287267,6.0963545,1.1432893,8.858695,0.5890426,11.3226,2.3696797,1
4.2932096,2.016848,7.228677,4.820936,10.510746,6.6512623,6.5779366,-0.77387595,-4.12703,0
6.855712,4.9329367,-0.91799843,6.0971737,1.1371053,8.866463,0.59240913,11.329084,2.3664508,1
4.301801,1.9825104,7.1936417,4.787335,10.487837,6.616592,6.6131153,-0.77182555,-4.10574,0
6.859649,4.9363313,-0.93483394,6.091573,1.1399916,8.859815,0.58484316,11.325482,2.3651285,1
4.2913647,1.9954407,7.206902,4.8000526,10.499504,6.629653,6.599738,-0.782427,-4.117287,0
6.864988,4.9223967,-0.92034966,6.09735,1.12515,8.872255,0.5949579,11.339517,2.3637347,1
4.2819796,2.0073032,7.2192864,4.8113594,10.510603,6.639652,6.5870275,-0.78773606,-4.128478,0
6.853557,4.92969,-0.9159877,6.1007094,1.1326153,8.867659,0.5949808,11.332541,2.3707118,1
4.268946,2.006244,7.21299,4.8082685,10.5164585,6.637651,6.5914636,-0.8027412,-4.136005,0
6.85054,4.952891,-0.96521765,6.096225,1.1545349,8.834112,0.5848748,11.308937,2.3800006,1
4.3001976,1.9792752,7.1884904,4.784619,10.486395,6.6115575,6.617536,-0.77896607,-4.1043096,0
-1.6067722,4.5618887,-3.099365,12.497892,3.9781084,2.4980183,2.8922098,7.4107537,1.284994,1
2.0404706,9.234927,4.3829308,6.1566525,5.4063525,1.1969341,6.8757114,7.8124104,6.6426682,0
2.043027,9.232694,4.380539,6.1590676,5.403853,1.1986178,6.877605,7.80936,6.6414313,0
-1.6084042,4.575885,-3.0834506,12.499036,3.9634347,2.5144675,2.8923376,7.4155774,1.2843496,1
2.0512862,9.22582,4.3734455,6.1664195,5.3965626,1.2027596,6.8856497,7.7977657,6.634849,0
-1.6031786,4.5896683,-3.0683513,12.493266,3.94885,2.5301619,2.8863945,7.4143944,1.2907145,1
2.040281,9.235172,4.3831677,6.1564665,5.406606,1.1966858,6.8756757,7.812638,6.6426973,0
-1.5725951,4.5197253,-3.1709566,12.467169,4.0268116,2.4234545,2.9321084,7.3576035,1.2679491,1
2.0392182,9.236114,4.384029,6.155656,5.4075317,1.1956009,6.875013,7.814576,6.643147,0
-1.5442144,4.4831753,-3.236678,12.441822,4.0702586,2.354878,2.9694722,7.3106318,1.249583,1
2.0606246,9.215437,4.3632374,6.1764402,5.386518,1.210372,6.895197,7.7909226,6.6241264,0
-1.5200092,4.4560046,-3.289362,12.4200945,4.102912,2.299757,3.0021064,7.270137,1.2336354,1
2.0289183,9.2468195,4.3947396,6.1449285,5.418091,1.1838754,6.8639846,7.8233123,6.654865,0
-1.4967391,4.4393854,-3.3246684,12.39889,4.1243668,2.2627687,3.0298216,7.234915,1.2171886,1
2.046311,9.230246,4.3780823,6.1617336,5.4014006,1.1991513,6.881659,7.803928,6.6377716,0
-1.4936863,4.454177,-3.310401,12.394482,4.113459,2.2782369,3.0266669,7.241122,1.2168313,1
2.0475204,9.229109,4.3760896,6.1638656,5.399362,1.20096,6.8819594,7.804862,6.638778,0
-1.5082018,4.4810414,-3.26816,12.408128,4.0777283,2.320926,2.9988432,7.266216,1.2438004,1
1.9399405,9.326202,4.4783707,6.0603404,5.5046916,1.1255465,6.790858,7.929407,6.710558,0
-1.5147715,4.473281,-3.269561,12.41449,4.084856,2.3199632,2.9980075,7.2706017,1.2404667,1
2.0365055,9.238542,4.3865814,6.1529818,5.410133,1.194353,6.872296,7.8173265,6.6456146,0
-1.5607266,4.5202947,-3.1958447,12.455212,4.0283313,2.395489,2.9390414,7.331017,1.2806084,1
2.033302,9.241415,4.38959,6.1499696,5.4132648,1.1921353,6.869707,7.8211756,6.6475267,0
-1.5017465,4.485044,-3.2629201,12.401417,4.07367,2.326469,3.003346,7.261035,1.2416761,1
5.971751,4.115291,10.022322,7.217037,6.4857,1.765637,13.246024,9.776741,-3.5237374,1
1.939948,9.326207,4.478374,6.060337,5.504706,1.1254997,6.7908535,7.9294095,6.7106123,0
5.939269,4.137353,10.06374,7.2140923,6.5204577,1.808143,13.279658,9.8166895,-3.4966164,1
1.9410757,9.325226,4.477281,6.0614743,5.503586,1.1263638,6.791886,7.928142,6.709819,0
6.045713,4.1411257,10.014725,7.161137,6.420339,1.7659469,13.284284,9.741036,-3.5978138,1
1.9376864,9.328364,4.4805937,6.058119,5.5069337,1.1235472,6.7887764,7.9318376,6.7124853,0
6.101861,4.15108,9.990028,7.1288166,6.367896,1.7460092,13.2869,9.702016,-3.6514304,1
1.9376322,9.328518,4.480665,6.058061,5.5070176,1.1233213,6.7886105,7.931805,6.7127323,0
6.1017456,4.1561027,9.992015,7.121013,6.3680377,1.7485873,13.284422,9.702475,-3.657636,1
1.9179815,9.348165,4.5002933,6.0384526,5.5266576,1.1038119,6.769096,7.9515176,6.73221,0
6.0487657,4.1309023,10.011631,7.1641374,6.4183507,1.7642152,13.286773,9.742385,-3.5995443,1
1.9576375,9.309329,4.4610305,6.0778046,5.487178,1.1409699,6.80741,7.910387,6.695624,0
6.073165,4.154644,10.006313,7.137278,6.395075,1.7581955,13.293823,9.723494,-3.626901,1
1.9600918,9.307224,4.458797,6.0800753,5.484803,1.1422555,6.8092275,7.9072714,6.6944118,0
5.980266,4.1365724,10.045205,7.195801,6.4828634,1.791847,13.277138,9.789126,-3.536222,1
1.9618315,9.305655,4.457129,6.081777,5.4830813,1.1434999,6.8107095,7.9053125,6.693257,0
5.945632,4.1194468,10.0489435,7.221831,6.512836,1.7950345,13.267055,9.804767,-3.5022688,1
1.9473829,9.319241,4.4711046,6.067718,5.497353,1.1318644,6.7977777,7.9213386,6.7044854,0
5.96802,4.12058,10.037613,7.217675,6.492566,1.7881049,13.263671,9.789498,-3.5182014,1
1.9593897,9.307546,4.4591656,6.079788,5.4854255,1.1431733,6.8098364,7.9094477,6.6934595,0
5.9179688,4.1168838,10.060767,7.237788,6.5391173,1.8039654,13.261263,9.824474,-3.4762623,1
1.9513094,9.315495,4.4672647,6.0716214,5.493432,1.1353095,6.801494,7.91716,6.7011795,0
5.9240365,4.123135,10.060065,7.228969,6.532721,1.802097,13.265822,9.820264,-3.4854345,1
1.9570018,9.308913,4.461061,6.07774,5.4875884,1.1438485,6.8088117,7.911077,6.6922007,0
5.6228604,5.9153576,0.8044313,6.6165285,2.1971729,8.466897,1.2876239,10.552427,2.6284754,1
5.6243315,5.915225,0.8031239,6.616828,2.1964304,8.469066,1.2866468,10.551776,2.627185,1
5.6251116,5.913942,0.8016517,6.61591,2.1951056,8.468766,1.2869438,10.553153,2.6282253,1
5.6167965,5.9221525,0.8104628,6.623473,2.203453,8.469282,1.286685,10.545464,2.6244805,1
5.618895,5.9195237,0.80704206,6.6192627,2.1994152,8.465628,1.2913344,10.552749,2.629462,1
5.6986094,5.8316016,0.7090644,6.555833,2.1390624,8.463455,1.2694713,10.608744,2.6562412,1
5.615174,5.9237895,0.8103291,6.6255937,2.2030742,8.471042,1.287819,10.54318,2.6226323,1
5.6750855,5.858901,0.73932374,6.5727806,2.1581614,8.468341,1.2753896,10.589965,2.6435575,1
5.6939406,5.8489685,0.7140683,6.572858,2.1378279,8.4757185,1.2728221,10.599495,2.6483507,1
5.7291546,5.8144555,0.67981344,6.551259,2.1221344,8.484053,1.2454976,10.599172,2.6379793,1
5.84105,5.7242994,0.56955725,6.496815,2.0505686,8.536731,1.151723,10.618122,2.6022277,1
5.831357,5.736649,0.5853582,6.4979534,2.0576868,8.539118,1.1524966,10.608202,2.5953586,1
6.563513,5.103917,-0.5109361,6.22542,1.3434108,8.836923,0.75312644,11.162455,2.4431899,1
6.50777,5.144839,-0.43652293,6.2493377,1.3908653,8.823349,0.7851702,11.122738,2.4509628,1
6.496687,5.153042,-0.4219598,6.2562203,1.3998251,8.820336,0.79322404,11.114836,2.4547625,1
6.5142894,5.14745,-0.453311,6.258424,1.3895928,8.807027,0.789933,11.119521,2.4414508,1
6.7581425,4.999082,-0.8037245,6.151787,1.2171668,8.862645,0.6331094,11.263381,2.422902,1
6.7714295,5.0022492,-0.8462742,6.13216,1.2183061,8.848324,0.61058587,11.260228,2.4124386,1
6.7540007,5.074263,-0.9684009,6.081729,1.2903175,8.763668,0.54112124,11.189807,2.4079342,1
6.754526,5.076224,-0.97499955,6.0781846,1.2919682,8.760132,0.5376295,11.18789,2.406455,1
6.7523227,5.0779476,-0.97226053,6.0790277,1.2940979,8.759994,0.53808165,11.186163,2.4072392,1
6.7527056,5.087971,-0.984201,6.0668583,1.3038065,8.749068,0.52683574,11.176063,2.4023664,1
6.758313,5.0731425,-0.977191,6.0750227,1.2881498,8.761438,0.535449,11.190838,2.4049203,1
