0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,class_numeric
7.243269,6.023779,4.0349746,5.742217,4.6122646,2.9811904,4.2893257,5.7860246,7.2335587,7.401629,5.3407536,3.9536004,5.683798,2.426708,6.5604315,4.1957164,5.1758204,5.785422,6.9516716,4.1364083,4.630034,4.1914315,4.2678356,5.140052,5.301864,8.1693535,4.2869663,5.197819,0
7.2124686,5.975032,4.026377,5.642976,4.5292153,2.9040594,4.3267803,5.741888,7.0921783,7.3886156,5.255673,4.0042586,5.7520404,2.360438,6.5381613,4.057377,5.349826,5.829257,6.9096417,3.953846,4.628929,4.3533998,4.1670413,5.2145686,5.3577404,8.260985,4.2729993,5.1708994,1
3.22534,5.242115,3.5078168,7.5107837,5.5027075,2.4052837,4.000176,6.4790583,5.9923296,7.3235083,6.6709366,3.662351,5.6466117,2.670682,5.3617163,6.787345,5.775869,5.733073,4.1374087,5.86989,3.9167707,2.9859188,5.966482,3.7560909,4.166657,7.46666,5.0222397,5.9235077,0
2.7780027,4.9721155,3.4505289,7.5118566,5.7347364,2.7906942,3.8029938,6.4839926,6.240943,6.950325,6.611852,3.6404066,5.7407975,2.7359786,5.3255935,6.742042,6.05136,5.494032,4.0814734,5.990695,3.81241,3.0210226,5.6616564,3.4810174,4.133099,7.022184,5.047463,5.8035374,1
7.18364,6.0407414,4.100957,5.7405763,4.5991774,2.8474734,4.3743463,5.868359,7.1479397,7.4381766,5.3543305,3.9452353,5.6796637,2.3907115,6.55912,4.193283,5.143509,5.787435,6.853756,4.16144,4.5051546,4.21174,4.2821445,5.105893,5.2753515,8.202286,4.318518,5.2289157,0
7.2053638,5.9822454,4.0284414,5.672672,4.5462413,2.9003174,4.32134,5.7551613,7.1207666,7.3974886,5.2846837,3.9827502,5.7377152,2.3876362,6.544609,4.106824,5.2907696,5.8063617,6.920575,4.019722,4.6328526,4.3023233,4.2043047,5.1828055,5.3319383,8.243401,4.2798886,5.1923094,1
3.1113038,5.1662526,3.471315,7.5344334,5.5532894,2.5038712,3.9342544,6.4763074,6.047314,7.2318406,6.662081,3.6431797,5.6787066,2.6837974,5.3281107,6.799095,5.848418,5.684517,4.10308,5.9081087,3.908917,2.9902759,5.8983445,3.6882277,4.144025,7.3766828,5.0408792,5.909647,0
2.82097,4.976466,3.4503493,7.5513434,5.6951494,2.8004858,3.776792,6.438126,6.2624807,6.9544816,6.5657845,3.621628,5.777942,2.7899127,5.287987,6.7796144,6.0118265,5.534007,4.098888,5.9860206,3.8536708,3.0718963,5.667002,3.5333445,4.1266894,7.0596285,5.091666,5.822271,1
7.1561794,5.9766083,4.0308886,5.746371,4.6499863,2.926179,4.3047547,5.826759,7.2127604,7.4296865,5.2958956,3.9732947,5.6701875,2.4106147,6.6058145,4.2109337,5.1879,5.831603,6.8787184,4.1483374,4.5441737,4.149801,4.300035,5.1600027,5.3313627,8.128219,4.279086,5.175117,0
7.1841836,5.9529133,4.0009837,5.6769915,4.5590334,2.9379065,4.2916393,5.76663,7.1366363,7.392243,5.244028,3.9880776,5.7190037,2.3467245,6.5787005,4.082013,5.333223,5.8558173,6.8892326,3.977501,4.5985866,4.304472,4.2006702,5.227409,5.3779197,8.220862,4.281895,5.145881,1
3.187469,5.2046714,3.5643327,7.4906707,5.592825,2.4258418,3.9818633,6.462899,6.0651646,7.3198504,6.6239476,3.7199519,5.6676397,2.746814,5.3942385,6.7678075,5.7614465,5.6820107,4.142831,5.863154,3.847549,3.0429895,5.900308,3.7851186,4.2034497,7.412651,5.0242395,5.8437967,0
2.8376083,4.9609485,3.4574707,7.509613,5.723775,2.8525362,3.756041,6.4552555,6.322984,6.8875093,6.544614,3.614339,5.768326,2.7872527,5.287988,6.7357373,6.0241804,5.4836187,4.1545625,5.993469,3.8414617,3.0712628,5.603685,3.4955478,4.1465993,7.006023,5.088024,5.7986627,1
7.1904154,5.9887557,4.029451,5.728818,4.613736,2.9413385,4.30193,5.8024206,7.199474,7.4156303,5.3088756,3.9680672,5.689079,2.407643,6.5772862,4.1822114,5.2003393,5.8107357,6.90604,4.122693,4.5871515,4.1961393,4.268748,5.155672,5.3204455,8.168123,4.284724,5.188898,0
