0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
10.9654455,8.362751,-5.7065277,7.8660583,4.757368,5.0083914,5.570513,4.0136743,3.9310408,5.5928907,5.6098256,5.97027,5.1331844,4.803636,6.0684004,5.7902904,5.6569314,4.642588,4.6204467,6.1596212,6.046582,5.7153387,4.3832793,4.6901345,5.1075144,1
-1.3940611,5.706011,5.4118786,4.9434495,5.284342,4.199917,5.017073,4.574024,6.0650597,5.228823,4.8221817,5.194734,4.4259524,4.0315614,4.84385,4.6253552,6.5746675,3.4827306,5.7750206,3.6843743,4.921394,5.047986,4.925238,5.735189,6.254657,0
10.983846,8.3487625,-5.726073,7.8541512,4.7762923,5.016675,5.5536857,3.9982164,3.915267,5.601258,5.6288,5.986529,5.1137543,4.785681,6.070604,5.7973976,5.6727633,4.623362,4.6420608,6.139555,6.0654435,5.7315745,4.4008045,4.6896687,5.0886645,1
-1.3937079,5.6998763,5.427971,4.9619927,5.2822733,4.219045,4.9939647,4.5615826,6.086013,5.246859,4.8323007,5.17236,4.4295783,4.0079427,4.839939,4.611528,6.5757627,3.461285,5.775083,3.7067006,4.936903,5.0704446,4.9014544,5.711845,6.272219,0
10.972929,8.35538,-5.711023,7.858755,4.7650867,5.013534,5.566229,4.0062814,3.9236305,5.5957956,5.617553,5.977466,5.1263413,4.7981353,6.065741,5.792024,5.6638007,4.634746,4.6259804,6.153095,6.051916,5.7228875,4.3884387,4.693442,5.0998707,1
-1.3902953,5.7032895,5.4227586,4.9570613,5.2798185,4.213996,5.0005274,4.5628934,6.0800467,5.241954,4.828396,5.1787496,4.425649,4.01487,4.843951,4.6164904,6.572305,3.4671292,5.771942,3.700378,4.9320507,5.0640817,4.9082108,5.7178946,6.2669463,0
10.975909,8.354189,-5.716999,7.858131,4.7681007,5.0138583,5.5613036,4.004348,3.9215925,5.5974126,5.620585,5.9797215,5.1225615,4.794061,6.067769,5.7938385,5.6660523,4.631755,4.63258,6.148721,6.057007,5.724971,4.392648,4.6917777,5.096783,1
-1.3863374,5.701988,5.433132,4.966128,5.2773137,4.2231293,4.986811,4.5563483,6.0906296,5.251304,4.8306084,5.1649423,4.425435,4.001337,4.8440914,4.607819,6.5699906,3.4565535,5.7695184,3.7146456,4.938861,5.075933,4.893029,5.699847,6.275561,0
10.978635,8.35023,-5.714035,7.852963,4.7710924,5.0165653,5.5625257,4.0006194,3.9180217,5.5981097,5.623622,5.982618,5.1207666,4.793333,6.063304,5.793783,5.668627,4.628465,4.630342,6.147574,6.0564113,5.728827,4.3927,4.6962104,5.0939503,1
-1.3736069,5.702249,5.441776,4.983423,5.2659507,4.2435756,4.9656434,4.538292,6.1095614,5.267163,4.8379927,5.144032,4.4181714,3.9801843,4.851214,4.6018753,6.559661,3.4354444,5.7587833,3.7355754,4.951415,5.0970616,4.871835,5.6787357,6.289071,0
10.979977,8.348395,-5.7136035,7.850892,4.772703,5.017509,5.562396,3.9988937,3.9163327,5.5985575,5.62523,5.983844,5.1197214,4.7927775,6.062116,5.794192,5.669726,4.6267643,4.630107,6.1467643,6.0567594,5.730627,4.3931904,4.697448,5.092413,1
-1.3766793,5.7063727,5.4287443,4.9672875,5.2720537,4.2265244,4.985923,4.554389,6.0922885,5.2514396,4.829275,5.164049,4.417371,4.000095,4.8522334,4.6126056,6.561059,3.4542198,5.761648,3.7154021,4.9386554,5.0778384,4.8929095,5.7019544,6.2751036,0
-1.3993598,5.7053027,5.4148326,4.9412756,5.286842,4.1948266,5.021317,4.577173,6.0618963,5.2276783,4.8215585,5.1987877,4.429521,4.0358696,4.8399825,4.6223226,6.578887,3.4874897,5.778748,3.6803796,4.919795,5.0433283,4.929168,5.738412,6.253526,0
10.992551,8.338586,-5.7275634,7.84257,4.7869096,5.021151,5.5491357,3.9877567,3.904965,5.6045775,5.6394277,5.9939146,5.105925,4.7802715,6.064933,5.8012123,5.679383,4.6121902,4.645564,6.132245,6.0713544,5.7426496,4.4063425,4.695766,5.0784607,1
-1.3674475,5.698074,5.4351172,4.9900694,5.26615,4.2577634,4.9550357,4.531199,6.1190877,5.270106,4.846433,5.134396,4.4172416,3.9684544,4.853108,4.60919,6.5568504,3.4212446,5.756821,3.74441,4.961753,5.1109157,4.8636894,5.677309,6.2982235,0
2.5202508,15.060854,5.451498,4.6648397,5.1442566,5.0612926,4.483869,4.808576,5.1100063,4.213388,4.9508905,5.5823274,5.6126533,4.9038343,5.3625603,4.3072295,6.0356174,5.714783,4.8416157,5.768689,4.4021225,5.8355284,4.447437,4.6022534,5.3659434,1
-1.3545498,5.7072825,5.442091,4.9959855,5.2520814,4.261826,4.947492,4.5211563,6.124268,5.2771816,4.83859,5.126119,4.405012,3.9622335,4.864475,4.6033344,6.543621,3.4165487,5.743367,3.7535644,4.956819,5.1156645,4.8540483,5.660863,6.2947993,0
2.5388484,15.069595,5.461533,4.6610622,5.1223664,5.0760856,4.475981,4.804286,5.1192265,4.193896,4.9349036,5.583482,5.6253295,4.8847513,5.3560934,4.284611,6.0340657,5.696909,4.8395433,5.787632,4.385635,5.8495665,4.4431996,4.5992217,5.374191,1
-1.3533881,5.6986303,5.4484124,5.011517,5.2533493,4.276621,4.934016,4.510984,6.1406026,5.290441,4.8527837,5.1132936,4.409441,3.9479206,4.860634,4.59871,6.5454016,3.401754,5.7448997,3.7658617,4.9746866,5.1303935,4.8414364,5.652155,6.312928,0
2.5517554,15.063763,5.470637,4.6542487,5.113571,5.071686,4.479354,4.8033166,5.126179,4.1870027,4.9385686,5.5890217,5.62066,4.873991,5.3556027,4.268912,6.0315065,5.6899815,4.835101,5.784198,4.389511,5.846289,4.4413986,4.603723,5.3828063,1
-1.3752689,5.6941857,5.4414487,4.992858,5.27012,4.254952,4.9581056,4.5343037,6.120392,5.2741528,4.8494735,5.1371036,4.4233074,3.9711308,4.8468986,4.6023955,6.5633426,3.4245865,5.762514,3.7415762,4.9643607,5.107537,4.8664126,5.6806173,6.301548,0
2.574925,15.069753,5.482517,4.6459165,5.0913844,5.082892,4.473828,4.800741,5.1377544,4.168285,4.9260015,5.592622,5.6300883,4.8536334,5.3492947,4.2365365,6.0280156,5.6717324,4.8309135,5.7991695,4.3766966,5.857701,4.4367175,4.603212,5.3927293,1
-1.3912611,5.7024136,5.4209743,4.956474,5.281322,4.213862,5.0012865,4.5639853,6.079604,5.2410755,4.8294296,5.179661,4.4264913,4.015496,4.8432097,4.6180205,6.5733614,3.4674592,5.7731595,3.6993618,4.9327273,5.0636897,4.909256,5.719963,6.2671843,0
2.5753856,15.069252,5.482679,4.646159,5.0907416,5.082281,4.4736714,4.800461,5.137865,4.1677504,4.926545,5.5926185,5.6294847,4.853349,5.349196,4.236248,6.0281153,5.671309,4.830936,5.7986054,4.3772764,5.8572598,4.4366436,4.603097,5.392873,1
-1.3682587,5.700118,5.441296,4.9916387,5.263476,4.2550454,4.9560385,4.530663,6.119191,5.273328,4.843494,5.13493,4.41623,3.9699383,4.8535404,4.6029663,6.556245,3.4238253,5.7556148,3.7442033,4.9588847,5.1083484,4.8634863,5.673969,6.2962866,0
2.5643556,15.07716,5.4747734,4.6516333,5.0965204,5.090665,4.4707875,4.7994447,5.1330037,4.172136,4.918909,5.586973,5.637675,4.8608594,5.350188,4.248666,6.028642,5.6751795,4.832908,5.8066425,4.369189,5.8635583,4.436095,4.6003222,5.385329,1
-1.3882953,5.6827593,5.462998,5.0116334,5.2699223,4.269852,4.9384584,4.5177794,6.138568,5.2939277,4.862886,5.1182203,4.4356575,3.9521387,4.833754,4.5820165,6.5756574,3.406345,5.771151,3.7602646,4.9788513,5.1258464,4.8457365,5.6570044,6.317044,0
2.5742817,15.082367,5.4796677,4.6469274,5.08734,5.0987372,4.468789,4.7988973,5.138351,4.164728,4.9104624,5.5882115,5.644903,4.851663,5.3478584,4.234038,6.026423,5.667326,4.8307323,5.8162055,4.360498,5.870929,4.433808,4.6005225,5.3891354,1
-1.3835666,5.696593,5.4380913,4.981334,5.274428,4.2399945,4.9725065,4.544664,6.106936,5.2644973,4.842158,5.151416,4.425955,3.9860582,4.8437533,4.604032,6.5687795,3.439559,5.767723,3.7274277,4.9529376,5.0923095,4.88022,5.692258,6.289691,0
2.5791337,15.070298,5.483563,4.6475115,5.086961,5.0834885,4.470087,4.7992706,5.1381946,4.164359,4.9251723,5.591648,5.6303997,4.85065,5.347213,4.2299485,6.0297213,5.668885,4.8320155,5.8004947,4.3758307,5.858617,4.436972,4.6008344,5.393563,1
-1.3970841,5.6822257,5.449107,4.996177,5.2876844,4.2506175,4.9650664,4.545923,6.122339,5.278055,4.857006,5.1459584,4.43988,3.9758213,4.829745,4.5931087,6.5824327,3.4278376,5.7812505,3.7310991,4.968443,5.103754,4.8755107,5.699371,6.305432,0
2.592265,15.070582,5.4986634,4.628551,5.0722117,5.0935035,4.47563,4.7971635,5.155544,4.149516,4.912933,5.6043754,5.638275,4.8348436,5.3439183,4.217743,6.0170445,5.6522927,4.81685,5.8150682,4.3636007,5.869355,4.427028,4.6127543,5.408358,1
-1.3846273,5.6991816,5.434889,4.9756374,5.275046,4.2335753,4.9791555,4.5489316,6.1005597,5.25933,4.8377557,5.157862,4.4249706,3.9929228,4.8445625,4.6065416,6.5688014,3.4462013,5.7679644,3.7210538,4.946836,5.085496,4.8867736,5.6980553,6.2832437,0
2.5681012,15.084546,5.476451,4.6466184,5.091943,5.0996914,4.4686904,4.800547,5.136989,4.168414,4.9098215,5.586964,5.646196,4.8556194,5.348274,4.2422543,6.0258365,5.6700754,4.831042,5.8164086,4.3598742,5.871776,4.433958,4.6002684,5.3858786,1
-1.3926579,5.7066956,5.413037,4.946772,5.2816033,4.2031436,5.014288,4.569426,6.0680623,5.2318544,4.82362,5.1922503,4.4250436,4.0287795,4.8446016,4.624926,6.573413,3.4792051,5.773322,3.6867437,4.9228168,5.0511365,4.9227843,5.7333903,6.2566476,0
2.5732856,15.112569,5.474391,4.630775,5.0792923,5.130065,4.456542,4.80519,5.148333,4.158732,4.879779,5.5794463,5.675899,4.8407235,5.3416862,4.226092,6.014562,5.6530714,4.826061,5.8473945,4.3293285,5.9000506,4.4247785,4.596466,5.3789406,1
-1.3853232,5.703028,5.426297,4.9651866,5.2760024,4.2230825,4.9914093,4.556017,6.088992,5.249286,4.831579,5.1696796,4.423051,4.005499,4.846563,4.61373,6.5683885,3.45783,5.768019,3.7093534,4.9375353,5.0733857,4.899245,5.7099285,6.2729406,0
2.5622983,15.105923,5.4711576,4.6416893,5.0927935,5.123577,4.463783,4.8035417,5.1388073,4.169327,4.886787,5.581872,5.6693215,4.8552675,5.3466506,4.2457814,6.021298,5.6672854,4.8299193,5.8405805,4.336044,5.8921003,4.430681,4.598197,5.378834,1
10.868651,2.0103018,4.787481,5.335724,4.737992,5.3372955,3.6339178,3.290822,5.510648,4.7145,5.79778,7.0489597,4.848479,1.7884691,-0.7741798,5.8124,4.271934,2.1243126,5.7343826,9.276189,2.9254615,4.5770802,5.3450813,4.975779,5.318213,0
2.072937,5.224824,13.457524,3.647749,4.6601024,5.5592585,4.7366414,4.378255,5.6259904,6.891033,5.01794,4.7053976,5.59814,4.9811025,3.1959662,6.458606,5.934991,6.2939653,6.0144916,3.5370708,6.2945943,5.286762,3.9984462,6.6821184,4.9968276,1
10.808806,1.9253385,4.8890734,5.3234377,4.6299434,5.3999677,3.629102,3.2698262,5.585867,4.667051,5.8785143,7.0691957,4.7908287,1.9204627,-0.6665352,5.7125316,4.254515,2.2042508,5.681462,9.135269,3.0273335,4.5721016,5.3577423,5.0967016,5.396222,1
2.0105731,5.347028,13.569716,3.7044985,4.6719055,5.5025334,4.673367,4.4189477,5.6329103,7.024759,5.0058227,4.610772,5.7482452,4.889992,3.3405395,6.460438,6.026689,6.192398,6.1197047,3.5083458,6.2716174,5.2854695,3.9836674,6.6704216,4.9321375,0
10.776827,1.8966585,4.926637,5.3132644,4.5902433,5.4290333,3.6343186,3.2728891,5.6012936,4.642405,5.9127154,7.0843954,4.774816,1.9626443,-0.6248818,5.6748414,4.2536416,2.2304783,5.6472116,9.092976,3.0559273,4.5789256,5.361465,5.1373153,5.413048,1
2.0024042,5.366402,13.589454,3.7133942,4.6684237,5.496328,4.665931,4.434066,5.6413436,7.0527277,4.996402,4.592169,5.772876,4.873696,3.3688202,6.450404,6.0456014,6.174144,6.1375566,3.499587,6.2658625,5.27455,3.9827192,6.674404,4.924411,0
10.80993,1.9262091,4.888884,5.325067,4.630186,5.398766,3.62811,3.2689836,5.5855536,4.668363,5.8775573,7.0703087,4.7907934,1.9204819,-0.66588783,5.7130394,4.25482,2.2044542,5.6807003,9.133123,3.027419,4.574917,5.3578653,5.0966253,5.3962345,1
2.0086205,5.353708,13.578091,3.7070558,4.6759524,5.501456,4.67208,4.434283,5.6321936,7.0397677,5.00564,4.6002035,5.754009,4.883905,3.3532798,6.450061,6.038289,6.183474,6.1271625,3.500449,6.26076,5.2745585,3.9771488,6.6667967,4.930571,0
10.854099,1.9330595,4.884985,5.388584,4.648189,5.3640842,3.5563831,3.1962345,5.638446,4.7413645,5.8388715,7.0815053,4.7378683,1.8957788,-0.69976896,5.7490396,4.2086797,2.2378445,5.7108974,9.131144,3.0594032,4.6257067,5.360645,5.082787,5.449592,1
1.9648244,5.411882,13.631628,3.7472584,4.6480784,5.4656677,4.6286764,4.4329014,5.669154,7.0865116,4.967121,4.5561132,5.8223395,4.831413,3.406029,6.4658575,6.0797315,6.1346064,6.179898,3.4923513,6.2806516,5.288751,3.9972,6.6947474,4.8870406,0
10.881713,1.9656562,4.865321,5.405001,4.6682844,5.3450665,3.544424,3.185634,5.6260467,4.765916,5.820744,7.0775876,4.748065,1.8764642,-0.7166599,5.7665625,4.2122235,2.21827,5.723392,9.1350975,3.0399575,4.6450777,5.369538,5.064522,5.440248,1
1.979552,5.3928113,13.613745,3.7336667,4.6559176,5.4777837,4.6432495,4.4315777,5.6579623,7.0710597,4.978968,4.571749,5.801344,4.8489494,3.3893485,6.4611635,6.0647297,6.1514554,6.1621213,3.496232,6.2759023,5.2845945,3.9920292,6.6868773,4.901698,0
10.889773,1.966548,4.8347335,5.4126015,4.7030144,5.333087,3.525266,3.1759028,5.6343603,4.7928486,5.7941117,7.072867,4.7358365,1.8310684,-0.75682336,5.8033175,4.1969075,2.2158096,5.751938,9.172897,3.0354223,4.636218,5.3525324,5.0258927,5.447468,1
1.9611474,5.4136167,13.633161,3.7502844,4.6463785,5.4625115,4.624988,4.430262,5.6711187,7.084967,4.965106,4.5546536,5.8227882,4.829124,3.4044356,6.469986,6.081025,6.132907,6.181869,3.4925263,6.283345,5.292867,3.9989638,6.696354,4.8833785,0
10.88674,1.9688755,4.8339295,5.4071474,4.7021837,5.333784,3.5331469,3.1841574,5.6263604,4.78712,5.796177,7.072626,4.7434793,1.8321861,-0.7544858,5.8004932,4.202712,2.209406,5.7498145,9.175715,3.028681,4.631987,5.3523355,5.025939,5.439188,1
1.9663724,5.4109917,13.6309,3.7459955,4.649166,5.466931,4.6302648,4.4341755,5.6680098,7.08709,4.9682627,4.556695,5.8217974,4.8324885,3.4065137,6.464176,6.0792656,6.135364,6.178983,3.4921255,6.279228,5.287067,3.9961665,6.693702,4.8886137,0
10.885126,1.971994,4.8316736,5.407241,4.703509,5.326346,3.5336769,3.1887834,5.6206045,4.7922807,5.789707,7.0781074,4.7470007,1.826983,-0.75720686,5.8029146,4.2030473,2.203957,5.76017,9.182184,3.0218503,4.6291394,5.344253,5.0218196,5.4332356,1
1.9675251,5.40939,13.629427,3.7448306,4.6499066,5.467915,4.6314297,4.4339547,5.6669993,7.085926,4.969322,4.5580974,5.820204,4.834021,3.4052906,6.4638824,6.0779037,6.136864,6.1774426,3.4925385,6.2788754,5.286802,3.9957178,6.6929617,4.889786,0
10.89124,1.9696355,4.8229675,5.430148,4.718585,5.3044486,3.5042622,3.170425,5.6321154,4.8238525,5.7629666,7.096673,4.7284656,1.7990246,-0.7833815,5.831385,4.1763206,2.2144892,5.786172,9.197679,3.0282757,4.635103,5.3225827,4.9996376,5.445198,1
1.9697121,5.4060416,13.626349,3.7427385,4.6509905,5.4697576,4.6336174,4.4334054,5.6653438,7.0827937,4.9711013,4.5607457,5.816239,4.8369327,3.4018598,6.4634933,6.0753665,6.1397357,6.174422,3.493237,6.278397,5.286505,3.9950597,6.691866,4.89199,0
10.888585,1.9647843,4.8324776,5.420343,4.706477,5.3213496,3.5154703,3.1717587,5.6374345,4.810193,5.7806587,7.0823784,4.729906,1.820816,-0.7647042,5.811837,4.187974,2.2176046,5.768986,9.177603,3.0366592,4.6353974,5.339455,5.018853,5.450512,1
1.969999,5.407043,13.627162,3.742622,4.6507583,5.469914,4.6338806,4.433725,5.665636,7.0844765,4.970826,4.560422,5.8184133,4.8364944,3.4039629,6.4628205,6.0756154,6.1392627,6.175004,3.493258,6.2784133,5.285802,3.9952292,6.6921153,4.892252,0
10.884985,1.9702538,4.8276353,5.4097576,4.7088976,5.325736,3.5285544,3.1845677,5.6251063,4.798361,5.785806,7.077457,4.741999,1.819247,-0.7638351,5.809504,4.197591,2.207797,5.763283,9.187374,3.0256965,4.6282463,5.3421636,5.015183,5.4375124,1
1.9828656,5.3891735,13.610718,3.7307541,4.6583557,5.4804854,4.6466374,4.4331365,5.6552706,7.069588,4.9816856,4.5739555,5.797404,4.852372,3.3872612,6.4587646,6.062864,6.154233,6.1588807,3.4960237,6.2734632,5.282246,3.9899595,6.684489,4.9050584,0
10.903416,2.1566715,4.5366597,5.097783,4.9714136,5.273407,3.8167396,3.6322124,5.178847,4.459871,5.6819153,7.0014257,5.141024,1.4752039,-0.924999,6.0090265,4.4552455,1.8443267,5.7999616,9.646385,2.551652,4.382488,5.1549077,4.7025633,4.9698873,1
1.9825664,5.3922405,13.613752,3.7314835,4.6588445,5.480066,4.646393,4.436282,5.655618,7.0749893,4.9811435,4.571356,5.8021526,4.850253,3.3929777,6.456554,6.065507,6.151657,6.1614013,3.4943957,6.2715955,5.2798796,3.9890435,6.6840715,4.904774,0
10.899375,2.1671436,4.509398,5.0817323,4.9964933,5.275831,3.8284132,3.6625698,5.1438365,4.444821,5.678772,7.0048714,5.171071,1.4368521,-0.93176365,6.0229464,4.467704,1.8218133,5.80406,9.689011,2.5103233,4.362376,5.138718,4.66864,4.931634,1
1.9691558,5.4069805,13.627277,3.7433314,4.6506248,5.4692435,4.6330814,4.4335666,5.6659036,7.0836864,4.9705095,4.5598884,5.8173757,4.836112,3.402794,6.463571,6.0762224,6.1388683,6.1752925,3.4929237,6.278581,5.2865605,3.9952843,6.692238,4.891448,0
10.901423,2.164404,4.5170646,5.0872297,4.9885793,5.2733326,3.824634,3.655994,5.1530857,4.4500003,5.679976,7.0041866,5.164075,1.4485035,-0.9320683,6.018247,4.46365,1.8292705,5.8013783,9.675686,2.5229614,4.3684225,5.144732,4.6778746,4.9427533,1
1.9721189,5.403989,13.624475,3.7406616,4.6523714,5.471752,4.6360393,4.4344134,5.663662,7.0822296,4.9728365,4.562383,5.814443,4.8390846,3.4011827,6.461654,6.073856,6.1415834,6.1723886,3.493356,6.276895,5.284712,3.9938855,6.690518,4.8944063,0
10.922844,2.2300756,4.379795,4.979116,5.1211824,5.2524247,3.9101276,3.7898881,5.003554,4.340121,5.6046696,6.9613695,5.3041344,1.2757784,-0.9734836,6.122109,4.5552244,1.7091546,5.8420596,9.867435,2.3416967,4.316626,5.0619287,4.520725,4.7822714,1
1.996182,5.379399,13.60286,3.721106,4.6754026,5.4890375,4.6598577,4.449779,5.6408257,7.074297,4.995114,4.579019,5.790139,4.8630676,3.3907268,6.4467645,6.0591803,6.161584,6.149474,3.487972,6.2550435,5.2700305,3.9753797,6.667524,4.918217,0
10.929275,2.2346764,4.3675704,4.969034,5.1318984,5.2461967,3.9199328,3.795005,4.9897223,4.328592,5.5951495,6.9540887,5.3174033,1.2652025,-0.97820157,6.1334834,4.5648484,1.6970835,5.8482375,9.87949,2.3299823,4.3180447,5.061065,4.510301,4.7686896,1
2.0099592,5.366345,13.589445,3.7074108,4.669542,5.502892,4.673638,4.441206,5.640006,7.0612493,4.9981036,4.593318,5.7790823,4.8765664,3.3785536,6.439252,6.0447392,6.175681,6.1357803,3.4987848,6.2608414,5.2632604,3.980515,6.673535,4.9320297,0
10.940796,2.2462206,4.333319,4.9404607,5.1631966,5.2359033,3.9457674,3.8165157,4.9525914,4.297608,5.5659466,6.9318895,5.3535204,1.2288246,-0.9868679,6.162868,4.589888,1.6652217,5.8648295,9.9194355,2.2920234,4.3220143,5.0517335,4.47537,4.730662,1
1.9998736,5.375183,13.598334,3.7170315,4.664786,5.4932785,4.663575,4.436496,5.6468353,7.0635858,4.9908843,4.584239,5.786278,4.867201,3.3804703,6.4485674,6.0537457,6.1664915,6.145007,3.4963143,6.267313,5.272473,3.9849918,6.6780434,4.921971,0
10.938086,2.2427547,4.342732,4.94839,5.15448,5.238318,3.9388375,3.808834,4.962732,4.306084,5.5721607,6.9360995,5.343659,1.2395991,-0.98454726,6.154974,4.582862,1.6738644,5.860329,9.907547,2.3030994,4.324496,5.056463,4.4852676,4.7410192,1
2.0218859,5.355446,13.579675,3.697188,4.678547,5.512488,4.685501,4.446419,5.6296644,7.057985,5.0085,4.6012483,5.768298,4.887593,3.374197,6.431026,6.037581,6.184831,6.1254225,3.4988961,6.2520514,5.2552605,3.973116,6.6646566,4.9438515,0
10.948954,2.248085,4.3233976,4.9314857,5.1716757,5.228833,3.9565153,3.8166754,4.94114,4.2864757,5.547366,6.915339,5.3647337,1.2219825,-0.9896258,6.1747894,4.5984654,1.6535488,5.8729796,9.926728,2.2845316,4.3366218,5.0567884,4.467542,4.7200966,1
2.01049,5.36729,13.590102,3.7067742,4.669585,5.5036445,4.6741505,4.441952,5.639662,7.063086,4.9985256,4.5932083,5.7809153,4.8763165,3.3807738,6.437698,6.044733,6.175333,6.1362653,3.4992683,6.2602367,5.2616973,3.9802744,6.6735387,4.93252,0
10.952378,2.255063,4.3027616,4.9150043,5.191271,5.2259946,3.969525,3.8367987,4.919857,4.269972,5.5373154,6.909464,5.3855753,1.1939131,-0.9937554,6.189433,4.6117706,1.6367737,5.881174,9.957966,2.2560792,4.3276877,5.043335,4.4426203,4.6963735,1
2.0583105,5.3303895,13.55207,3.6624067,4.655527,5.5482416,4.72206,4.4420605,5.6398687,7.040915,5.005104,4.6353755,5.7633233,4.9192,3.3642464,6.3971715,6.003385,6.2188554,6.0939684,3.5186508,6.2627378,5.222081,3.988944,6.6879964,4.9804606,0
10.9566965,2.254007,4.303007,4.9144573,5.1903563,5.222161,3.9726884,3.8305855,4.919093,4.2677603,5.5281415,6.900216,5.386281,1.1987091,-0.99423474,6.1928897,4.61318,1.634246,5.8839755,9.952426,2.260576,4.337955,5.050836,4.4457994,4.697249,1
2.0049417,5.370973,13.593569,3.7116094,4.6672306,5.498936,4.668617,4.4395685,5.6428857,7.063219,4.995032,4.5899377,5.7832456,4.871892,3.3808937,6.442635,6.047762,6.1716695,6.140257,3.4987028,6.2633476,5.266551,3.9824646,6.675823,4.927021,0
10.954128,2.2510314,4.3072524,4.921466,5.1858134,5.223714,3.9647186,3.8286035,4.923412,4.275596,5.536466,6.905827,5.381717,1.1969303,-0.99357945,6.1844378,4.605744,1.642053,5.8784366,9.956281,2.2586958,4.3396096,5.0545635,4.4464087,4.699549,1
2.0153196,5.3625593,13.585727,3.7025409,4.670313,5.507765,4.679031,4.4430103,5.638169,7.0604544,5.000383,4.597322,5.777158,4.881057,3.3781328,6.4342012,6.0408764,6.1798925,6.1315255,3.4999065,6.258892,5.258268,3.9795082,6.67285,4.9374185,0
10.940058,2.2466733,4.324265,4.936584,5.170311,5.236341,3.9466498,3.8185844,4.942047,4.2926726,5.563444,6.9303784,5.3634434,1.2142068,-0.98778814,6.166191,4.5900908,1.6596699,5.8616967,9.937558,2.2765162,4.326942,5.056198,4.4631896,4.717944,1
2.0034487,5.373953,13.596924,3.71343,4.669383,5.4970512,4.6671968,4.4424887,5.642009,7.0678043,4.995512,4.586083,5.786292,4.8694477,3.3849704,6.4423776,6.051895,6.1682415,6.1432567,3.4961758,6.260842,5.266154,3.980446,6.6736717,4.925528,0
-1.0702281,5.8124027,5.4669504,5.05203,5.0415277,4.367634,4.8492217,4.3771496,6.1885176,5.334402,4.7557783,4.9661636,4.1993732,3.8729446,5.080235,4.574334,6.2928514,3.3474154,5.5017757,3.9234178,4.91662,5.1890388,4.7420297,5.461519,6.253669,0
10.946355,8.35889,-5.6236196,7.8381085,4.733294,5.0270195,5.6371803,4.0133247,3.93414,5.5749226,5.586773,5.9629216,5.1693964,4.8479724,6.0081654,5.759346,5.646801,4.6642427,4.5407906,6.206918,5.981906,5.7129617,4.3259664,4.74665,5.13183,1
