0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
20.653921,4.128575,4.2927337,5.3101788,5.491918,5.33355,4.309853,5.6666265,5.353059,5.0655913,4.3470726,5.4426856,5.2501473,4.7915807,5.2025,4.511103,5.363041,5.723478,5.7750926,3.8118732,4.4297633,5.9654865,4.415103,5.1096363,4.870859,5.423212,0
9.631273,2.767618,15.975004,2.0087335,4.864066,5.402234,5.0328445,6.48386,5.8561416,5.4192533,4.303982,5.6547575,5.4891872,5.218185,4.996094,4.5630183,5.609825,5.391879,5.004332,3.99349,4.8474345,4.855178,3.9101174,4.9373183,4.153784,5.1093774,1
20.636202,4.1150727,4.312101,5.297806,5.4729676,5.353166,4.335465,5.6787605,5.3382626,5.047059,4.3359375,5.4538107,5.2314916,4.805752,5.217683,4.50584,5.378855,5.7372465,5.755712,3.8334002,4.4532337,5.9460416,4.440854,5.086042,4.882919,5.421464,0
9.6309185,2.7685604,15.974084,2.0078425,4.8650107,5.39689,5.030784,6.482744,5.8611383,5.4206424,4.309428,5.658593,5.488791,5.217039,4.999515,4.5634556,5.611331,5.39287,5.0009956,3.9909234,4.847852,4.8559375,3.909186,4.9359593,4.153026,5.1088605,1
20.63749,4.115225,4.310166,5.297461,5.47578,5.3514805,4.330558,5.6787243,5.3387012,5.050922,4.335418,5.454404,5.2347546,4.8054085,5.2171645,4.5035567,5.37831,5.7369475,5.760106,3.828829,4.4508796,5.9468203,4.435828,5.0884423,4.883304,5.423878,0
9.62732,2.7628305,15.9814825,2.0119064,4.857054,5.414383,5.0418444,6.488879,5.8450294,5.4205394,4.291498,5.6493306,5.494951,5.226045,4.9919853,4.5597696,5.6097403,5.3937697,5.00818,4.0040126,4.8440213,4.84955,3.9173129,4.9443564,4.155908,5.1124587,1
20.628326,4.1091814,4.3171906,5.2929554,5.468719,5.3584905,4.337335,5.684656,5.331548,5.0438776,4.3308372,5.458456,5.227731,4.812188,5.224379,4.5020423,5.385171,5.743921,5.7536383,3.8352704,4.460624,5.9401956,4.442851,5.0786495,4.887708,5.4230633,0
9.625552,2.7672155,15.978149,2.0081728,4.859636,5.396653,5.0342164,6.484411,5.8617964,5.4250603,4.30943,5.6620045,5.4939647,5.222279,5.002998,4.5617876,5.6142044,5.3968415,4.9974723,3.994459,4.8459735,4.8529882,3.9145591,4.9394097,4.1528206,5.110421,1
20.611506,4.0969796,4.339885,5.2826214,5.44506,5.3809733,4.3676925,5.693948,5.3161745,5.018942,4.322611,5.4662685,5.203567,4.826048,5.240046,4.502719,5.4017344,5.757291,5.7268496,3.8635027,4.48245,5.9185476,4.4731755,5.0567384,4.897273,5.4106197,0
9.624883,2.7677882,15.978103,2.007636,4.8595347,5.3942924,5.03359,6.4840546,5.8641186,5.4260435,4.311774,5.664182,5.494195,5.2221785,5.0049233,4.561864,5.6150613,5.397535,4.9955826,3.993619,4.846026,4.8531775,3.9145844,4.939102,4.1523447,5.110394,1
20.614489,4.099737,4.3328786,5.284699,5.4530096,5.3742948,4.358845,5.692961,5.320507,5.0280285,4.323622,5.4654803,5.212055,4.822435,5.2357016,4.499767,5.3970337,5.7539425,5.736456,3.8541229,4.4785447,5.9246044,4.4644527,5.060672,4.89565,5.4191966,0
20.640097,4.118674,4.309125,5.301123,5.4758034,5.3501067,4.331558,5.6750975,5.341849,5.0497074,4.3392024,5.4505143,5.234214,4.802102,5.214048,4.507953,5.3752403,5.733653,5.758429,3.8302531,4.448773,5.9490805,4.4368706,5.090551,4.879576,5.4198904,0
9.61772,2.7688699,15.980795,2.0056915,4.8550105,5.382301,5.0332165,6.4835725,5.8760643,5.434217,4.3235993,5.6772428,5.4993205,5.226027,5.0170207,4.560894,5.6218185,5.4041157,4.9836707,3.9923902,4.844749,4.851576,3.9189596,4.94013,4.1501493,5.111242,1
20.620955,4.107771,4.336047,5.2917047,5.4481006,5.376986,4.37424,5.68322,5.3281074,5.020842,4.331714,5.457783,5.206258,4.8143563,5.2283783,4.508507,5.3907247,5.7453065,5.726688,3.8661325,4.478987,5.923209,4.4799113,5.0600076,4.8883314,5.409038,0
0.9219089,14.970376,5.2681475,4.126385,5.3287735,5.550206,5.592645,5.3370166,5.125546,3.9356372,5.2746773,5.521756,4.8796473,4.9475193,5.0698404,4.944856,4.51225,4.9075036,5.4908857,4.462282,4.9557633,5.2149987,4.2969747,5.1322823,5.3063574,4.47425,1
20.612608,4.106023,4.3554688,5.2902184,5.4265995,5.395929,4.4047976,5.681673,5.3244176,4.9965634,4.332696,5.4573007,5.183733,4.81684,5.2328176,4.516327,5.3968043,5.74675,5.700196,3.8940835,4.4988837,5.906352,4.5104957,5.039811,4.889196,5.3941975,0
0.9076658,14.984766,5.2826967,4.1208253,5.3314385,5.531237,5.599079,5.321102,5.1410136,3.9349337,5.270611,5.5084686,4.892088,4.980477,5.078432,4.9284496,4.505252,4.8883896,5.5022945,4.439488,4.9402666,5.210912,4.290353,5.1261096,5.3240986,4.4763775,1
20.622412,4.108819,4.3354425,5.2924285,5.4484897,5.3763266,4.374526,5.6820264,5.3294296,5.020949,4.3326344,5.457091,5.206523,4.813125,5.227116,4.5093975,5.389645,5.743916,5.726562,3.8663247,4.4780765,5.92404,4.480175,5.0609093,4.8876195,5.408618,0
0.9264514,14.965621,5.2624617,4.1280303,5.327766,5.55861,5.5909333,5.344394,5.120215,3.9375267,5.2776356,5.5279713,4.8733716,4.9353976,5.064973,4.950998,4.514645,4.914739,5.487558,4.4707093,4.9618053,5.214859,4.2992005,5.1359673,5.2982235,4.472585,1
20.624346,4.109719,4.329537,5.2937136,5.4547677,5.3704886,4.3634744,5.6822953,5.330565,5.027773,4.3329754,5.4563684,5.2130046,4.812244,5.2257466,4.50796,5.387556,5.7434864,5.7343254,3.8573725,4.4726787,5.9294214,4.4691205,5.066358,4.8865156,5.4123363,0
0.9465631,14.945241,5.239527,4.136438,5.3239436,5.588654,5.582673,5.370432,5.09802,3.9410837,5.2861648,5.549663,4.852183,4.8865476,5.049376,4.9752617,4.52445,4.9433,5.472161,4.5043926,4.984972,5.2183948,4.3093014,5.147477,5.2695966,4.4677906,1
20.662994,4.140117,4.2883277,5.3200874,5.4958334,5.329077,4.31262,5.6535645,5.36387,5.068827,4.357665,5.4329915,5.253842,4.7802944,5.1920404,4.5190067,5.353445,5.711667,5.777009,3.8116615,4.4258432,5.9705772,4.417946,5.1134324,4.8609076,5.4179034,0
0.9487227,14.943422,5.238148,4.135849,5.3238773,5.592295,5.5825586,5.374565,5.0960054,3.9427645,5.288529,5.5534487,4.848443,4.8812194,5.046165,4.977548,4.526357,4.946558,5.471151,4.5078745,4.9870396,5.217794,4.3090124,5.1501894,5.2659626,4.4660625,1
20.621992,4.107914,4.333999,5.291791,5.4502645,5.3749604,4.369686,5.683368,5.328515,5.02319,4.331614,5.4578958,5.208469,4.814097,5.227915,4.507952,5.3901105,5.7451105,5.7294893,3.8626797,4.476733,5.925106,4.4752975,5.0622845,4.888309,5.4104342,0
0.9445756,14.948731,5.243717,4.125033,5.327234,5.5982027,5.5925603,5.3926263,5.1005516,3.95687,5.305245,5.570976,4.826966,4.877498,5.0266037,4.9732976,4.5286155,4.9442115,5.478176,4.506905,4.982222,5.208627,4.298873,5.168397,5.2549243,4.4506426,1
20.629168,4.1109333,4.321955,5.294273,5.462683,5.362965,4.350958,5.6819305,5.3330293,5.036175,4.3330536,5.4565887,5.22104,4.81043,5.223113,4.5061293,5.3846607,5.7417374,5.7437334,3.8467724,4.4641385,5.9366436,4.456506,5.074993,4.8861995,5.4173985,0
0.96044445,14.930011,5.2217617,4.144883,5.320809,5.6079283,5.575037,5.3847933,5.0816655,3.9412267,5.2883,5.5612974,4.841556,4.849929,5.0427876,4.993157,4.5306845,4.9627357,5.4597344,4.5288453,5.002373,5.221552,4.318765,5.1512566,5.252148,4.4676085,1
20.635729,4.1147833,4.3108926,5.298119,5.474131,5.3519516,4.334092,5.6796484,5.3377757,5.0481515,4.3357725,5.453622,5.2326555,4.8062477,5.218043,4.5055876,5.3787975,5.738038,5.756743,3.8323417,4.4528337,5.947219,4.4395413,5.0864215,4.882654,5.422252,0
0.9462295,14.94805,5.2428665,4.129815,5.3261113,5.592236,5.5880966,5.3799653,5.1004643,3.949042,5.2960553,5.5591316,4.841633,4.883919,5.038542,4.973016,4.5278635,4.9443474,5.4767113,4.5035877,4.9821806,5.2132,4.303069,5.157731,5.264411,4.459581,1
20.6225,4.095802,4.307818,5.278939,5.47835,5.3493886,4.33497,5.700873,5.320942,5.053718,4.315058,5.4745564,5.237637,4.8243523,5.2345505,4.482997,5.3937864,5.7565117,5.7621946,3.8290513,4.457254,5.9493675,4.440737,5.081772,4.9025426,5.450588,0
0.9597255,14.933044,5.2275953,4.137587,5.322074,5.60987,5.5794525,5.391789,5.084462,3.946752,5.2961326,5.5686812,4.8334155,4.8595133,5.0343065,4.989903,4.533077,4.962281,5.463736,4.5256524,4.99858,5.2190723,4.3119035,5.1598654,5.2484927,4.4608927,1
20.644674,4.1196666,4.302052,5.301584,5.4827647,5.343062,4.326437,5.675062,5.3443475,5.0565343,4.339248,5.45089,5.241171,4.800433,5.2114525,4.5071483,5.372406,5.7319126,5.7649665,3.8243265,4.4432206,5.956258,4.431905,5.09597,4.8794003,5.4247966,0
0.95640945,14.933947,5.2263374,4.1436005,5.320968,5.601254,5.575893,5.378269,5.0859394,3.9386942,5.2852097,5.5557127,4.8471155,4.8627224,5.047327,4.9880633,4.5278687,4.9564095,5.46217,4.5213566,4.99748,5.222948,4.3169594,5.147927,5.25838,4.4695034,1
20.663374,4.135817,4.285976,5.3161135,5.498284,5.326636,4.3064027,5.659137,5.361192,5.071469,4.3532662,5.4369655,5.2562513,4.7837067,5.194378,4.5148544,5.355309,5.715346,5.780728,3.806169,4.4224234,5.972575,4.4117026,5.1168833,4.8649735,5.4216747,0
0.95905924,14.928933,5.2190566,4.151141,5.318703,5.6008296,5.5698295,5.372036,5.08107,3.931456,5.276491,5.5492744,4.854897,4.855635,5.0561466,4.992933,4.526297,4.9585648,5.455979,4.5267186,5.002725,5.2281747,4.324041,5.139296,5.260524,4.4767456,1
20.66528,4.1388392,4.284482,5.319208,5.499579,5.3252,4.3081965,5.656496,5.364676,5.0722413,4.356227,5.434079,5.257538,4.7805347,5.1908617,4.51868,5.3516765,5.712155,5.780718,3.807726,4.4221263,5.9745626,4.413534,5.1171536,4.8619394,5.4198475,0
0.968791,14.912485,5.1950793,4.1740437,5.311996,5.6058917,5.552582,5.3604255,5.064465,3.91355,5.255497,5.5354223,4.871319,4.833081,5.07609,5.0103865,4.5219235,4.9691896,5.4374323,4.546379,5.021142,5.241885,4.3461328,5.1185093,5.2601514,4.495165,1
9.2818575,8.791119,5.8060794,3.8022964,5.4419475,4.5496206,3.6574364,6.0996842,4.808304,5.1640315,4.2842836,6.95182,4.990542,8.509255,11.045395,4.600325,4.071618,8.460544,4.8262353,8.571589,7.3594446,4.7156744,4.6871357,3.8821878,4.604623,5.323442,0
0.6877087,4.5904517,13.749386,4.8195653,5.520275,5.1380277,5.124244,5.202984,5.9407797,4.6106024,4.182537,4.8354645,5.3864737,4.6342444,5.873307,6.1307445,4.7374887,4.2789946,3.0889816,4.2516675,5.0276437,5.423689,4.617045,6.889445,5.653108,5.645443,1
9.318849,8.839997,5.790883,3.8230937,5.4151964,4.556551,3.634681,6.1371756,4.814226,5.1870313,4.234482,6.950724,4.986614,8.427126,10.929432,4.521646,4.154743,8.366606,4.8456864,8.467889,7.27258,4.818735,4.681187,3.9448905,4.5918984,5.2437706,1
0.6049815,4.4407396,13.833703,4.7802286,5.559167,5.0838466,5.206962,5.065099,5.908428,4.657864,4.137121,4.957356,5.418712,4.5630145,5.8885584,6.1413555,4.6818624,4.4208655,3.1861148,4.3113604,4.9919405,5.3590627,4.720502,6.9140773,5.719474,5.57185,0
9.304819,8.848177,5.774466,3.8389425,5.43023,4.5663047,3.642204,6.122793,4.828789,5.1828446,4.2364154,6.9346843,4.996808,8.41158,10.914062,4.5183325,4.1676435,8.351294,4.841598,8.457331,7.2573466,4.8267193,4.6979203,3.9568133,4.6077647,5.243596,1
0.6168234,4.4349737,13.822706,4.762603,5.5449395,5.088335,5.2021155,5.061606,5.922781,4.64835,4.150601,4.950846,5.4132833,4.5679474,5.9029164,6.142453,4.6936727,4.42431,3.1787426,4.3031235,4.974182,5.3716984,4.718094,6.899053,5.7145905,5.5756693,0
9.3134365,8.839301,5.789731,3.824402,5.418392,4.5585227,3.6388092,6.1335416,4.8146973,5.185061,4.233983,6.9487653,4.9853735,8.426119,10.930453,4.5235453,4.1548595,8.367108,4.845844,8.472326,7.272792,4.8160324,4.683089,3.9438188,4.5940027,5.2460337,1
0.6173487,4.4564962,13.820256,4.76943,5.5496583,5.1013284,5.1881776,5.0812926,5.9216228,4.648333,4.1492558,4.943347,5.4023914,4.5815616,5.890187,6.1462145,4.691393,4.406283,3.1757388,4.3020134,4.9811783,5.3724856,4.7027917,6.900567,5.7011166,5.581502,0
9.330436,8.829268,5.845156,3.7875082,5.401581,4.5402107,3.627432,6.146249,4.802272,5.184903,4.239761,6.973489,4.9860144,8.462398,10.972591,4.545787,4.1325645,8.395172,4.855616,8.442343,7.298588,4.792786,4.6334395,3.9335308,4.550619,5.255835,1
0.5826037,4.4064417,13.862102,4.7836485,5.570276,5.0593095,5.236612,5.0354776,5.8878245,4.6700754,4.114803,4.985455,5.4412775,4.535508,5.8916364,6.1348286,4.667667,4.4488573,3.2077017,4.3277597,4.996028,5.336056,4.75328,6.933104,5.7462974,5.5535274,0
9.326062,8.824269,5.8761525,3.7838688,5.407223,4.542773,3.631314,6.138834,4.803533,5.1848216,4.2414403,6.968129,4.984533,8.462791,10.9730015,4.559542,4.1302814,8.393455,4.859061,8.406704,7.295708,4.781103,4.6068544,3.9294636,4.5258718,5.2614317,1
0.5920676,4.4200644,13.848763,4.782005,5.566148,5.073457,5.221119,5.0462604,5.898658,4.6646156,4.126268,4.9742823,5.427456,4.550324,5.88843,6.1399345,4.6740675,4.4392266,3.1984916,4.319353,4.994111,5.347405,4.7368445,6.9231977,5.7315693,5.5631175,0
9.333118,8.807316,5.9302897,3.7619245,5.4077573,4.53506,3.6223035,6.1353574,4.800486,5.18556,4.2630177,6.97237,4.992515,8.496752,11.008898,4.595635,4.098864,8.422086,4.8589764,8.361895,7.3221145,4.743014,4.5623965,3.911669,4.487099,5.2844687,1
0.58843195,4.411971,13.855187,4.7818637,5.56718,5.068272,5.227356,5.040455,5.894821,4.6659884,4.1218953,4.979197,5.4321394,4.5446067,5.8907003,6.138341,4.6724563,4.444249,3.2015643,4.321562,4.9939933,5.343382,4.7443476,6.926557,5.737189,5.560419,0
9.337555,8.812456,5.918878,3.7610188,5.401687,4.5317297,3.6197324,6.1417565,4.7997727,5.1856155,4.257878,6.977637,4.9930987,8.492614,11.004422,4.586881,4.104195,8.41753,4.861223,8.372167,7.3180785,4.752082,4.5714374,3.9175932,4.4954896,5.277971,1
0.5917491,4.410594,13.852652,4.776134,5.5610256,5.065599,5.229435,5.0402727,5.8977547,4.6634407,4.1246123,4.977638,5.43485,4.5424266,5.897231,6.1358376,4.675985,4.444057,3.200516,4.321122,4.9882207,5.3454576,4.7468877,6.9230676,5.739524,5.5588274,0
9.332074,8.8042755,5.9304867,3.75997,5.4091988,4.535524,3.6221073,6.1342382,4.79947,5.1856,4.266281,6.971625,4.992955,8.501813,11.015173,4.5990767,4.093715,8.42879,4.858052,8.365705,7.328525,4.7383866,4.563613,3.907812,4.488917,5.2875557,1
0.59121794,4.4115396,13.850271,4.7753716,5.560353,5.063106,5.231551,5.0402756,5.8985395,4.6651134,4.1257205,4.980145,5.438141,4.54013,5.897431,6.133864,4.6751122,4.444329,3.2034159,4.3241277,4.9874716,5.3447223,4.7482433,6.922307,5.7418756,5.5554795,0
9.33568,8.80158,5.95099,3.7568283,5.4101596,4.5361066,3.6184485,6.133336,4.798963,5.1889024,4.269213,6.970323,4.9934034,8.505551,11.016297,4.60486,4.091115,8.429458,4.858522,8.341055,7.32888,4.7340336,4.5459585,3.9057217,4.472592,5.288627,1
0.591681,4.415881,13.851809,4.7797384,5.5634193,5.0690126,5.225847,5.0444164,5.8969326,4.6639476,4.124264,4.975915,5.4322166,4.5459,5.8926425,6.1367335,4.675111,4.440294,3.1993432,4.3204293,4.9918213,5.3458004,4.7426715,6.92436,5.7360425,5.561096,0
9.338313,8.797475,5.9657207,3.7501557,5.409196,4.533171,3.6153738,6.133363,4.7979827,5.1894274,4.274203,6.9728546,4.995864,8.5144205,11.026253,4.6148205,4.0828424,8.436922,4.858969,8.328979,7.3356457,4.7235036,4.53422,3.9014306,4.462589,5.2943797,1
0.5924905,4.4094405,13.851231,4.776275,5.5616183,5.0667286,5.2284336,5.0382,5.899151,4.663449,4.1264315,4.977602,5.4332833,4.5433817,5.896855,6.1369786,4.676433,4.4463005,3.1995685,4.3197703,4.988311,5.3470736,4.74586,6.9220805,5.7384906,5.5600114,0
9.312492,8.785044,5.9516354,3.7550683,5.428707,4.5485597,3.6376529,6.1145496,4.797072,5.1815767,4.2833943,6.9529786,4.9864492,8.520327,11.03382,4.618758,4.07485,8.447812,4.855768,8.344868,7.3472843,4.718283,4.5435095,3.8882976,4.4691277,5.3068914,1
0.6153145,4.463366,13.827599,4.7941465,5.5606313,5.11046,5.183928,5.089414,5.907361,4.6500206,4.1398616,4.9441323,5.4017124,4.5880246,5.8708296,6.140678,4.6898427,4.39706,3.1701324,4.2966795,5.005585,5.370879,4.7001753,6.9178743,5.6937723,5.5961757,0
9.348208,8.712725,5.4737067,4.103862,5.635871,4.8151937,3.5308359,6.0173616,4.695538,5.383132,4.408345,6.8936853,4.851511,8.676364,11.148145,4.262922,4.013043,8.653736,4.4790006,9.037631,7.5906754,5.004587,5.01717,3.7381675,4.962547,5.2250943,1
0.60194767,4.4187346,13.84141,4.770868,5.5544086,5.076151,5.2179055,5.047642,5.9076557,4.6566257,4.135059,4.96687,5.424613,4.5536046,5.898956,6.138707,4.683964,4.437047,3.1907957,4.312392,4.982706,5.3566823,4.735642,6.913656,5.728423,5.567438,0
9.344658,8.710233,5.4591775,4.118287,5.64849,4.829763,3.525495,6.011346,4.694822,5.3954635,4.4209,6.8858986,4.8485484,8.687429,11.158354,4.25776,4.007369,8.660748,4.461211,9.061336,7.5992417,5.010665,5.033841,3.7268395,4.9761825,5.227286,1
0.5765221,4.4034405,13.866593,4.783644,5.5698476,5.044732,5.2493496,5.032072,5.880772,4.675192,4.107463,4.9902644,5.456415,4.521996,5.8933764,6.127267,4.6628904,4.4512496,3.2151668,4.33769,4.996186,5.3270636,4.7634816,6.9391203,5.7602015,5.5422754,0
9.346106,8.710453,5.4589424,4.118518,5.646039,4.828184,3.5259538,6.0129375,4.6943445,5.392857,4.417781,6.8880086,4.8486786,8.684954,11.155887,4.2573915,4.008694,8.660225,4.4628425,9.060897,7.59848,5.010969,5.0316467,3.729323,4.9753036,5.226006,1
0.58829,4.4219203,13.85692,4.7864532,5.567898,5.072053,5.22286,5.050428,5.8915076,4.6652517,4.118762,4.975052,5.4292755,4.5489187,5.885912,6.137606,4.6725554,4.4342766,3.1988776,4.32052,4.998548,5.342257,4.73983,6.9298105,5.733051,5.5637255,0
9.338371,8.6954775,5.3158994,4.2612667,5.6981926,4.929622,3.4541306,6.006938,4.6721725,5.455306,4.467133,6.860555,4.819729,8.728663,11.198854,4.2124224,3.9710095,8.707766,4.362187,9.208082,7.6461396,5.100985,5.1142426,3.6795874,5.063467,5.2306395,1
0.63439554,4.425713,13.804319,4.7374096,5.5243945,5.0892243,5.198504,5.0540514,5.944069,4.6358485,4.1712446,4.9411097,5.41104,4.5706534,5.926897,6.1424365,4.710575,4.431304,3.1681898,4.2922764,4.9486446,5.3897886,4.7161336,6.877154,5.712304,5.5788403,0
9.335465,8.694499,5.29168,4.2867637,5.7102227,4.950986,3.4424407,6.005703,4.670606,5.4711986,4.480347,6.8536787,4.8160057,8.738779,11.208382,4.206663,3.9657407,8.712875,4.3380575,9.239873,7.6521254,5.1148796,5.1319914,3.6683688,5.075727,5.233169,1
0.6192383,4.4158077,13.820075,4.740295,5.5345564,5.078404,5.2109394,5.044116,5.932637,4.645544,4.1582437,4.95528,5.4180517,4.5586576,5.9229126,6.143142,4.698597,4.441218,3.181593,4.303599,4.952095,5.3747516,4.728594,6.8876038,5.7241206,5.567683,0
9.323038,8.696364,5.2498755,4.3283525,5.7211084,4.983504,3.4108245,6.012184,4.6606317,5.4891596,4.4928885,6.8461447,4.8031735,8.747945,11.220146,4.197906,3.9457905,8.731615,4.3149414,9.272919,7.6611834,5.146707,5.1538405,3.655271,5.1017165,5.2374783,1
0.61898637,4.418107,13.820694,4.7453923,5.5368967,5.079728,5.209726,5.0465198,5.929146,4.6461697,4.155582,4.9547515,5.418159,4.5600476,5.9186015,6.1420946,4.6973042,4.438788,3.1810532,4.303872,4.9572034,5.37441,4.72734,6.8912816,5.722664,5.569277,0
9.32901,8.694683,5.2675424,4.31064,5.715853,4.96889,3.4236264,6.009688,4.664759,5.4800105,4.4863195,6.849876,4.8088226,8.743443,11.21471,4.201032,3.9542863,8.7242775,4.3265743,9.256617,7.6577783,5.1338234,5.14308,3.6614804,5.0909023,5.2353506,1
0.6603622,4.4347014,13.775957,4.7167296,5.500502,5.1010046,5.1828537,5.0632553,5.9706745,4.6190057,4.198456,4.9197707,5.401117,4.5849333,5.9456778,6.14288,4.732567,4.422182,3.1488707,4.275494,4.9272766,5.4155097,4.700553,6.850938,5.6985936,5.590527,0
9.311923,8.699003,5.223012,4.3560057,5.730048,5.00826,3.3905108,6.016636,4.6541986,5.504417,4.503974,6.8400555,4.794081,8.755519,11.229716,4.192706,3.9313095,8.744442,4.295801,9.299489,7.667081,5.166156,5.171927,3.6445346,5.119734,5.241121,1
0.622327,4.420611,13.817237,4.7447605,5.5352736,5.087622,5.2032423,5.04959,5.934488,4.643716,4.161027,4.9525228,5.4117074,4.567135,5.919114,6.1445537,4.700849,4.436208,3.1777701,4.2991476,4.9562783,5.379316,4.7222424,6.886667,5.715336,5.5746765,0
9.292208,8.705222,5.178571,4.4012537,5.746203,5.0484095,3.3566306,6.0225058,4.644104,5.5307846,4.5238013,6.828082,4.7789254,8.769777,11.246593,4.184976,3.9065988,8.765698,4.2636476,9.342966,7.676091,5.198751,5.202502,3.625763,5.1499653,5.246348,1
0.657407,4.4566646,13.780892,4.733334,5.505109,5.1005945,5.174445,5.084004,5.9633336,4.615629,4.191718,4.914761,5.408496,4.5910287,5.9371557,6.1336913,4.7314806,4.4010425,3.1436536,4.2711244,4.9432087,5.411547,4.6903877,6.858659,5.694397,5.5991364,0
9.296409,8.703875,5.192642,4.388189,5.7449384,5.0398846,3.3683314,6.018552,4.6492643,5.526867,4.522061,6.8288074,4.784802,8.768822,11.244265,4.1875463,3.914999,8.757999,4.2673206,9.337936,7.673265,5.1866703,5.1972127,3.6283484,5.1405315,5.2444377,1
0.6110887,4.4315677,13.833408,4.7707534,5.5530443,5.0968504,5.1975822,5.06036,5.917923,4.649328,4.145414,4.956629,5.403572,4.5741663,5.895646,6.1479316,4.691026,4.425914,3.179425,4.299541,4.9822817,5.3689775,4.717669,6.9045033,5.7077365,5.582603,0
9.288814,8.706083,5.1679306,4.411715,5.7486835,5.056288,3.3485155,6.0245047,4.6412086,5.5353203,4.52684,6.8263884,4.7752657,8.771874,11.249425,4.1829906,3.9010444,8.7706785,4.2581916,9.350522,7.678292,5.206993,5.207969,3.6225781,5.1567802,5.247615,1
0.6366044,4.4261703,13.800116,4.7273855,5.5226183,5.0841446,5.200465,5.0538163,5.948652,4.637953,4.17571,4.9412794,5.416514,4.5676417,5.9356976,6.1404448,4.7108097,4.432116,3.1695383,4.294516,4.9386497,5.392494,4.7181983,6.8725533,5.7158313,5.573366,0
9.296488,8.702451,5.1810822,4.397878,5.7408667,5.0417147,3.3579547,6.024504,4.6426697,5.523397,4.516902,6.8324986,4.779253,8.76472,11.242184,4.1836267,3.9084444,8.76574,4.2728777,9.331302,7.6769476,5.198535,5.1953626,3.630696,5.1483355,5.245647,1
0.62536424,4.4153256,13.8143015,4.7391467,5.5298557,5.0837917,5.2062936,5.0449724,5.937507,4.6412287,4.1637945,4.9517193,5.4151917,4.563821,5.925066,6.1424646,4.7041698,4.4402037,3.1769679,4.2985535,4.9507365,5.381703,4.7253094,6.8831644,5.7187777,5.573043,0
