0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
11.316767,4.9959044,3.663499,-6.943232,5.5471935,7.053239,9.4984255,6.349909,5.2566514,4.4212317,4.5806994,3.4520552,5.431356,0
11.34352,4.9964514,3.6936903,-6.893595,5.5684347,7.0335317,9.549495,6.3068905,5.2946506,4.3755565,4.538789,3.4134464,5.4172487,0
11.361532,4.9789057,3.676998,-6.901249,5.5863376,7.0509157,9.542332,6.3272176,5.311274,4.372116,4.5598564,3.429756,5.398907,0
11.365783,4.968218,3.6711907,-6.908437,5.592087,7.0589204,9.534053,6.331099,5.3129754,4.3725104,4.5649085,3.4343088,5.391838,0
11.347062,4.985544,3.6763182,-6.916227,5.5735207,7.0498233,9.526539,6.3331356,5.2947,4.386275,4.564715,3.4336357,5.410422,0
11.354433,4.989296,3.6897037,-6.8894405,5.5784917,7.0394044,9.554579,6.3093734,5.3069077,4.36875,4.5417266,3.415608,5.408374,0
11.349208,4.9950294,3.695285,-6.888159,5.5732803,7.033377,9.555627,6.3038263,5.3022375,4.3701315,4.535942,3.410623,5.413857,0
11.333263,5.0024924,3.682086,-6.9106917,5.5579424,7.0410166,9.532834,6.3261766,5.284148,4.389277,4.5580263,3.4308023,5.4275045,0
11.3507185,4.993324,3.6956885,-6.8851132,5.5744777,7.0349617,9.559159,6.301183,5.303973,4.367778,4.5334473,3.4088018,5.412685,0
11.33807,5.0051885,3.7040808,-6.8902946,5.5622725,7.023515,9.553162,6.2959404,5.2910852,4.376819,4.527646,3.4029286,5.424475,0
11.345866,5.0091825,3.7202923,-6.870787,5.568025,7.010985,9.573156,6.273228,5.3042088,4.3612022,4.505108,3.3826551,5.422288,0
11.304257,5.0386353,3.7371128,-6.900187,5.5288434,6.9889297,9.542764,6.2634654,5.257603,4.404589,4.494485,3.3723502,5.457927,0
10.084265,5.7373013,7.392104,6.5025787,4.353645,6.366269,3.9268305,4.923299,10.456457,0.5222766,5.186097,5.23486,4.935014,1
10.074707,5.7121277,7.3913846,6.474884,4.3618846,6.406076,3.9388144,4.878092,10.482503,0.49123126,5.1679773,5.2487698,4.9448586,1
10.070168,5.7053995,7.3660984,6.4788036,4.3618155,6.3870916,3.955857,4.8951354,10.486051,0.4913812,5.1300516,5.2510786,4.950079,1
10.06022,5.674741,7.34078,6.443798,4.3690944,6.433489,3.982859,4.846698,10.524875,0.44799307,5.0482154,5.2679386,4.960779,1
10.064094,5.699848,7.3130054,6.4643016,4.3606443,6.413178,3.9815266,4.868497,10.50516,0.46702275,5.0352125,5.2580986,4.9356556,1
10.048015,5.652142,7.326173,6.415611,4.379932,6.4671164,4.0009127,4.8106966,10.556474,0.413347,4.993627,5.2821527,4.965261,1
10.0496235,5.6571064,7.322759,6.420803,4.378176,6.4574637,4.0007114,4.821248,10.552111,0.4184823,4.988503,5.280038,4.9633293,1
10.056054,5.6666822,7.335432,6.4325423,4.3726435,6.4467425,3.988835,4.8328485,10.537536,0.43376806,5.0272636,5.2730517,4.9608207,1
10.049958,5.6623583,7.3489394,6.422975,4.380142,6.467185,3.984831,4.8128605,10.545858,0.42356262,5.050035,5.2772193,4.963141,1
10.060962,5.6638384,7.3374677,6.4299874,4.3691974,6.450398,3.988146,4.827939,10.541815,0.4279583,5.001708,5.270072,4.963995,1
10.047314,5.6464105,7.3102875,6.412451,4.379638,6.4672103,4.011043,4.8084474,10.562674,0.40844408,4.952777,5.284395,4.9659505,1
10.059247,5.6448336,7.291857,6.4251266,4.366214,6.4544144,4.019201,4.815164,10.5493765,0.42437565,4.91412,5.2772174,4.9687414,1
10.35985,4.7472544,3.143051,3.8596346,4.351539,3.8073967,3.544115,5.92994,4.198542,5.6942744,2.91708,6.1167717,3.2487402,0
10.717265,3.4072313,0.30821428,4.6421437,13.959584,6.0579424,5.51551,7.7804036,4.280854,5.4885077,5.05577,5.535724,3.4060845,0
10.708103,3.3957782,0.32241246,4.640049,13.975058,6.049076,5.5072093,7.772061,4.283124,5.4992676,5.06591,5.5370364,3.4139411,0
10.704901,3.3929605,0.3294051,4.6392055,13.987608,6.047772,5.504798,7.7758102,4.2826004,5.5050592,5.072246,5.5393357,3.4194112,0
10.676043,3.358853,0.3988437,4.623527,14.088197,6.023442,5.4715695,7.7986994,4.2677975,5.560928,5.122977,5.5536704,3.476958,0
10.630869,3.3087163,0.46451926,4.601657,14.176356,5.9907727,5.434294,7.813495,4.2371974,5.633824,5.1760945,5.57139,3.5249052,0
10.581795,3.2525592,0.5134738,4.5617237,14.274666,5.980798,5.429431,7.8108764,4.1922016,5.7169447,5.26857,5.633414,3.5333836,0
10.600617,3.2599087,0.5168246,4.5825877,14.267879,5.9713736,5.418579,7.8291326,4.2164474,5.6996684,5.25038,5.6137676,3.541922,0
10.598701,3.2529342,0.5213449,4.5828595,14.282352,5.976116,5.428288,7.8330793,4.2121587,5.7169924,5.265121,5.6143036,3.5323403,0
10.550488,3.1973054,0.5677886,4.5322566,14.342748,5.93974,5.3975434,7.8359203,4.1597977,5.7858915,5.3304925,5.6571093,3.5549383,0
10.550427,3.2006998,0.5679508,4.532474,14.340142,5.9421244,5.399782,7.838953,4.162267,5.783886,5.330248,5.6569285,3.5581927,0
10.540365,3.1946616,0.5662802,4.528425,14.349819,5.946802,5.406461,7.8365474,4.1555815,5.789923,5.3379445,5.6617775,3.5471342,0
10.74267,3.032602,1.2043753,5.000227,14.755699,5.7520185,5.2799416,7.764867,5.157401,5.49892,5.110064,5.4846478,4.934642,1
10.735761,3.014204,1.2291886,5.0123005,14.776238,5.748052,5.2830176,7.772731,5.1862836,5.504548,5.111749,5.4843736,4.9757695,1
10.742252,3.0201404,1.2230961,5.0118265,14.770795,5.7443767,5.276831,7.7652636,5.1800284,5.4972615,5.1092973,5.4801245,4.966315,1
10.751975,2.873645,1.4015538,5.1625395,14.925231,5.6377764,5.2614336,7.7116685,5.4081783,5.452619,5.1069446,5.37071,5.3187795,1
10.747145,2.860332,1.4317132,5.205183,14.961162,5.6001816,5.260955,7.678432,5.438976,5.4501133,5.114491,5.330029,5.3850527,1
10.771185,2.7828856,1.4942514,5.238331,15.017395,5.5736327,5.244273,7.6830626,5.5255966,5.4066567,5.095746,5.3004093,5.509765,1
10.77149,2.7892036,1.4887706,5.232543,15.013372,5.578811,5.2476487,7.6857133,5.5173116,5.411359,5.1023893,5.305443,5.4977207,1
10.768879,2.7411635,1.5328848,5.2822022,15.054057,5.5336165,5.2211823,7.65641,5.583425,5.375248,5.0570397,5.259749,5.595999,1
10.771934,2.7017167,1.5741798,5.3221045,15.094723,5.5000377,5.2059197,7.6374135,5.6465325,5.348489,5.036729,5.2258387,5.697971,1
10.804293,2.687308,1.5602387,5.2870746,15.076668,5.532835,5.212141,7.675993,5.6292715,5.3399296,5.039241,5.2591786,5.662456,1
10.768222,2.6859353,1.5914198,5.3420997,15.111314,5.480765,5.200194,7.6179514,5.664982,5.3341103,5.0233,5.206446,5.7203755,1
10.783583,2.6714506,1.5888389,5.327206,15.105838,5.495663,5.196672,7.6317344,5.665939,5.321804,5.0195794,5.220851,5.7018876,1
11.3006735,4.9933906,3.6331139,-7.0438204,5.536837,7.0777726,9.393527,6.439579,5.232316,4.467523,4.6651998,3.5062647,5.4380245,0
11.305073,4.9823346,3.6211739,-7.0608206,5.5420423,7.091466,9.37596,6.455467,5.23432,4.475401,4.68085,3.5178425,5.4318056,0
11.283113,4.999114,3.6429234,-7.0365725,5.520529,7.076488,9.40629,6.428479,5.213195,4.4705853,4.652929,3.4841921,5.453306,0
11.295826,4.9845543,3.6206014,-7.0728273,5.533282,7.0924115,9.363708,6.460974,5.22225,4.487094,4.6854525,3.5199292,5.437813,0
11.201577,5.060238,3.6770625,-7.062724,5.4438934,7.0154366,9.364319,6.398932,5.1262546,4.5203576,4.621898,3.4736917,5.522681,0
11.149233,5.1083446,3.7143607,-7.048868,5.3929734,6.965951,9.373078,6.3522596,5.075278,4.539437,4.574964,3.4405668,5.5730085,0
11.106082,5.145241,3.7366889,-7.0582705,5.350965,6.9306297,9.358172,6.331028,5.0315437,4.56788,4.552784,3.425873,5.6136165,0
11.114882,5.134514,3.7406952,-7.0348263,5.358834,6.9414506,9.385188,6.324244,5.0410056,4.547541,4.5465975,3.4157333,5.606155,0
11.107693,5.1445923,3.7365804,-7.058729,5.352351,6.9314213,9.357859,6.3313417,5.0332932,4.5669794,4.5530457,3.4256902,5.612406,0
11.090686,5.1612086,3.7472825,-7.065373,5.3356256,6.916157,9.348545,6.3217235,5.01611,4.5828466,4.542886,3.4181108,5.629216,0
11.103878,5.1477633,3.7388093,-7.059459,5.3485622,6.92862,9.356671,6.3291826,5.0292006,4.5701184,4.5508394,3.4238837,5.615898,0
11.089552,5.1601934,3.745225,-7.06242,5.3350306,6.9164147,9.350374,6.3229117,5.0148273,4.578919,4.544309,3.4213603,5.62926,0
10.088084,5.8489833,7.465342,6.569385,4.368418,6.287561,3.8477771,5.0397563,10.394393,0.59539855,5.34057,5.202171,4.8733444,1
10.079514,5.830698,7.4432406,6.5532603,4.373848,6.3116727,3.87136,5.0098658,10.407327,0.5818119,5.298929,5.215337,4.9022164,1
10.100449,5.740568,7.289254,6.5411286,4.3230925,6.266229,3.9764078,5.021334,10.437047,0.55042523,4.9956684,5.2283664,4.9417925,1
10.122716,5.683641,7.253432,6.5125155,4.2952414,6.3219614,4.01529,4.9491553,10.447532,0.5323763,4.9036474,5.2328787,4.9735727,1
10.061872,5.6868405,7.2499437,6.462915,4.3570685,6.35022,4.0221233,4.9349504,10.519892,0.46116617,4.906718,5.2742357,4.957316,1
10.0607605,5.615787,7.1543713,6.4484987,4.348992,6.4058113,4.1039457,4.840108,10.550326,0.4478267,4.680023,5.287323,4.9741397,1
10.090537,5.631983,7.1849084,6.46255,4.326178,6.399964,4.0701175,4.8432,10.523885,0.4658201,4.702612,5.2635913,4.9782734,1
10.086504,5.6188426,7.165095,6.454583,4.329473,6.4085608,4.086283,4.831178,10.53446,0.4568478,4.674685,5.2673573,4.9789743,1
10.084464,5.625111,7.1749434,6.454953,4.3321743,6.406472,4.0791545,4.836152,10.533849,0.45638356,4.691433,5.267706,4.9773793,1
10.0910635,5.6227703,7.1392097,6.471014,4.321276,6.3891363,4.1045623,4.850229,10.526157,0.47172886,4.646406,5.2652984,4.9780807,1
10.08362,5.619315,7.1757083,6.449682,4.3328,6.413987,4.082025,4.8291264,10.536871,0.45208415,4.697529,5.2693667,4.978612,1
10.0811205,5.6155148,7.179191,6.443455,4.335386,6.423169,4.082632,4.8213496,10.541588,0.44624513,4.7038217,5.272315,4.979863,1
10.715961,3.3985033,0.3234396,4.64333,13.977129,6.044491,5.504873,7.7718596,4.291086,5.491549,5.062763,5.535779,3.4192936,0
10.717003,3.4006774,0.32892776,4.6437244,13.987692,6.0464807,5.506753,7.7805185,4.2927446,5.4937887,5.071914,5.541355,3.423602,0
