0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
8.442996,4.671671,3.301631,6.6257205,5.1499457,4.278694,7.0542965,2.814754,6.2411537,8.005496,5.4716525,4.270337,3.048178,5.2490797,1.8337919,3.7835107,5.41761,5.611959,5.6412187,6.1692715,6.9375906,6.529049,0
8.530352,4.5274568,3.361281,6.698866,5.080219,4.3416553,7.1149707,2.7553136,6.3321576,7.967217,5.392382,4.2077856,2.9912488,5.314021,1.719827,3.8649743,5.5332084,5.696545,5.559793,6.1804414,7.022589,6.5738945,1
3.7169764,5.170192,3.4379003,6.285002,6.2678576,3.7799227,5.1445866,5.9240775,5.492553,7.5089245,3.4601,7.2709327,4.48218,3.0436373,3.733088,4.3007774,3.7388377,3.817213,5.7331038,5.349255,5.1342335,3.967183,0
2.9865434,5.2750998,2.9003956,6.704949,5.8216567,3.831839,5.11646,5.8745236,5.0990887,7.3053894,3.2491589,7.4242754,4.7130265,2.7908432,3.5806344,4.294023,3.5360715,3.4494865,5.551898,5.149159,4.7828546,3.5803099,1
8.485746,4.6765213,3.251098,6.550709,5.1301775,4.2542806,7.0715966,2.8204832,6.233674,8.011393,5.5321794,4.306037,3.0753117,5.251926,1.8800248,3.7419033,5.4140534,5.5927696,5.7411637,6.186485,6.9283085,6.5333486,0
8.4991,4.4804993,3.3322122,6.687653,5.1294994,4.3557267,7.0685086,2.7787695,6.3660307,7.9928136,5.3393774,4.2269025,2.9576263,5.2731404,1.6845872,3.8337214,5.5610394,5.6749396,5.5738745,6.2385693,6.996487,6.585295,1
3.6496751,5.16864,3.3986912,6.2973123,6.221268,3.7872043,5.109026,5.9097543,5.4377513,7.4562907,3.441569,7.3093,4.5197544,3.0095868,3.727123,4.2942047,3.6955914,3.7751367,5.6938014,5.3322425,5.103042,3.9071171,0
2.9881258,5.249783,2.913137,6.732894,5.8366776,3.8344018,5.1206274,5.87803,5.114034,7.3184233,3.2726672,7.410403,4.6998835,2.8074844,3.5543432,4.289424,3.5623543,3.4682572,5.5668464,5.166058,4.8032336,3.5957565,1
8.452606,4.676611,3.2796507,6.5584607,5.144881,4.2367353,7.049951,2.8432682,6.225102,8.009041,5.506818,4.3219852,3.0857687,5.2327857,1.8983411,3.762928,5.407058,5.584199,5.7175813,6.167504,6.921577,6.504808,0
8.511783,4.4996333,3.375895,6.65876,5.1058807,4.3502097,7.1156664,2.779989,6.324237,7.935404,5.407938,4.2474713,3.0270152,5.324265,1.741576,3.8391378,5.5307317,5.684156,5.5994945,6.173247,7.0216103,6.5373445,1
3.645078,5.1505976,3.383941,6.3177476,6.2024174,3.7911952,5.1205115,5.9078517,5.4311166,7.4684277,3.4402921,7.304895,4.51608,3.0150752,3.7025979,4.3066597,3.7134032,3.7742567,5.7035995,5.33623,5.0930037,3.9142578,0
2.94069,5.2994347,2.8591006,6.6953917,5.7805166,3.8337817,5.0965066,5.859617,5.0580025,7.2668314,3.2206507,7.460358,4.749689,2.754832,3.600208,4.3014154,3.5099263,3.4118283,5.517284,5.1155157,4.74794,3.542792,1
8.447453,4.6611505,3.3079486,6.5900383,5.154233,4.2864037,7.0738573,2.8170269,6.2381597,7.985913,5.4896903,4.294982,3.059683,5.267887,1.858234,3.7790177,5.413714,5.6161356,5.68698,6.1764445,6.9525733,6.519373,0
8.519546,4.5199113,3.3651655,6.6759734,5.095773,4.3471227,7.115144,2.7646396,6.3287325,7.956863,5.404291,4.2309427,3.0073357,5.3197293,1.7292148,3.8495197,5.5287366,5.6891036,5.5809493,6.1800237,7.019112,6.5555806,1
3.6169286,5.142218,3.4008768,6.359205,6.239247,3.810403,5.1280637,5.9344587,5.4848914,7.4956946,3.4641135,7.2632694,4.4892373,3.055621,3.6923263,4.2669854,3.7415404,3.814463,5.7013135,5.322851,5.133759,3.9289837,0
2.972476,5.291191,2.8852217,6.689152,5.803598,3.8317645,5.105196,5.867509,5.0797544,7.285319,3.2315469,7.4448657,4.7317853,2.7716224,3.5984285,4.299132,3.5181875,3.4303539,5.533898,5.1318283,4.7643933,3.5622785,1
8.495865,4.674164,3.3487306,6.65167,5.085292,4.2955875,7.1191316,2.7786713,6.2272396,7.9611707,5.5025907,4.2526436,3.0780883,5.3139114,1.8348323,3.8393614,5.414056,5.657344,5.6208777,6.1197944,6.9875712,6.52023,0
8.5729,4.5190945,3.343305,6.7423353,5.035321,4.30203,7.1235867,2.7293267,6.3664584,8.008414,5.4004555,4.1579986,2.9646497,5.310046,1.6990298,3.9053307,5.5631995,5.7199244,5.513054,6.1677413,7.033428,6.590603,1
3.7646506,5.1098185,3.4957051,6.2853594,6.327798,3.7981997,5.0740275,5.8969274,5.5315485,7.4634495,3.558978,7.231266,4.4642725,3.0882237,3.7176232,4.224647,3.7669685,3.8780017,5.687229,5.361243,5.2384143,3.9638388,0
3.0761943,5.2084494,2.9831297,6.6889787,5.8990207,3.8298614,5.1083817,5.8732934,5.168408,7.332787,3.3300133,7.3976474,4.681279,2.8488264,3.5565743,4.2913985,3.6245253,3.5361853,5.5796266,5.190012,4.8747,3.645506,1
8.40657,4.7403126,2.58537,6.1690574,5.4967957,3.5090864,6.4971414,3.2231479,6.645706,8.685486,5.5187445,4.6048484,2.9596653,4.4911075,1.9711688,3.6637788,5.292492,5.1180706,5.999412,6.326222,6.369614,6.546803,0
8.206249,4.971524,2.5115106,6.0515275,5.5320716,3.1621883,6.204579,3.274946,6.692332,8.814524,5.0031652,4.6081753,3.239127,4.176003,1.7905221,3.690275,5.0824323,4.9520392,5.9040728,6.360925,6.191482,6.585828,1
3.8705046,4.836129,3.3337083,6.5173974,6.101431,3.786724,5.1584835,5.73873,5.44142,7.5339003,3.7828526,7.082637,4.389613,3.170539,3.3903825,4.281343,4.09676,3.9329386,5.78009,5.445735,5.2903194,4.117839,0
3.362881,4.6895094,3.208995,7.188162,6.039446,3.9003484,5.03497,5.5203695,5.4615145,7.4875426,4.0024266,6.918729,4.507458,3.1821423,2.9098713,3.9467216,4.0840564,4.049264,5.5491743,5.4972267,5.4886737,3.7523785,1
7.326961,4.7310147,3.0975375,6.087445,5.8533616,3.4004145,6.0356317,3.8750396,6.307751,8.465985,5.0611005,4.989202,3.2965403,4.0423274,2.5262961,3.7574072,5.1809297,5.071901,6.0619354,6.198169,6.3950744,5.927574,0
8.128496,5.0203896,2.5113173,6.13165,5.553909,3.0540738,6.149208,3.2700891,6.760442,8.862462,4.835721,4.659153,3.2570202,4.0972004,1.6751181,3.807149,5.042593,4.9472127,5.84089,6.341528,6.114235,6.5449047,1
6.6188545,4.6522026,3.6784508,5.938861,6.459332,3.295885,5.7537994,4.705203,6.376245,8.503639,5.0678816,5.248612,3.2504108,3.7800632,3.2306223,3.9623048,5.2386274,5.2495837,6.203155,5.838179,6.55273,5.2721386,0
3.3071194,4.7717943,3.2316935,7.1577964,6.1145597,3.9267075,5.0203357,5.6060114,5.514691,7.48251,3.9504123,6.923662,4.5014405,3.19618,3.0246556,3.9026005,4.020494,4.0439243,5.5227327,5.431355,5.484305,3.7282135,1
6.9646316,4.7281594,3.2595706,5.934506,6.0786257,3.2587578,5.8268657,4.209541,6.3652577,8.573861,5.03775,5.076961,3.3695822,3.8310497,2.8120584,3.83071,5.163507,5.0569906,6.0802965,6.1212263,6.3925323,5.7071486,0
8.124024,5.009071,2.521183,6.1409183,5.558482,3.0766525,6.1605635,3.2725587,6.743383,8.844927,4.8329206,4.666271,3.2499952,4.109462,1.6842328,3.810157,5.0511785,4.9564266,5.8434806,6.3342404,6.1330314,6.541926,1
3.5326688,4.798484,3.360197,6.5632334,6.0613513,3.7612174,5.059636,5.908124,5.291074,7.374582,3.6553068,7.3822813,4.5098715,3.0317383,3.4190476,4.4251223,4.011088,3.7834258,5.822126,5.4483914,5.175883,4.0218244,0
2.6067817,4.885855,3.0315225,7.5698323,6.1754794,3.9544947,5.074492,5.888089,5.4557843,7.48336,3.7955027,7.0618267,4.5832663,3.1126702,2.9610631,3.946471,3.9933028,3.9021702,5.5714726,5.345168,5.3339777,3.6099386,1
6.8075495,4.706101,3.4032795,5.924655,6.222568,3.237475,5.7736716,4.3844237,6.383144,8.5753565,5.0132813,5.1531887,3.3479269,3.7504792,2.9878588,3.8887866,5.150788,5.085433,6.1096063,6.047972,6.4149704,5.567417,0
8.068105,5.027776,2.5625029,6.1861043,5.6037755,3.0618286,6.118523,3.3155527,6.7149577,8.819921,4.758371,4.711359,3.2793589,4.062932,1.6754335,3.8698976,5.0399113,4.972105,5.823806,6.306436,6.1493206,6.499053,1
3.5037527,4.7905817,3.3039505,6.604695,6.013752,3.7822735,5.0774674,5.875119,5.2551074,7.389965,3.6527488,7.351824,4.516702,3.034557,3.380459,4.4126644,4.018275,3.7640047,5.797833,5.432346,5.139656,3.990073,0
2.566961,4.956434,3.0836973,7.573848,6.280478,3.9707167,5.068554,5.9326906,5.5433493,7.49954,3.7765152,7.029874,4.5525246,3.1454425,3.0391421,3.8815086,3.946935,3.9332206,5.532646,5.291742,5.370658,3.6145551,1
6.9244494,4.707301,3.3338983,5.916812,6.15379,3.2433314,5.8056517,4.287173,6.385951,8.58507,5.0484,5.085905,3.3335366,3.8053865,2.9024503,3.855634,5.175126,5.0971084,6.099919,6.0875993,6.435152,5.6468773,0
