0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand,class_numeric
1.6886115,14.669886,4.2126117,4.55992,4.579207,4.5889034,4.3929973,4.2283125,5.0558386,4.8111606,4.832532,5.286045,4.872894,3.9941783,4.1859446,4.704163,5.2978206,5.4135313,1,1
2.3387818,4.8781257,4.664386,4.6355734,4.8234587,4.535386,5.3413634,4.318079,4.7364492,6.0165453,-2.7150645,5.3720064,5.944841,4.7290387,6.773447,5.017445,5.8793864,5.67483,0,1
1.6679846,14.679124,4.212775,4.552942,4.601518,4.587022,4.396217,4.225201,5.049699,4.807637,4.8354683,5.2740464,4.876599,3.9913564,4.1894765,4.7035937,5.2929225,5.407589,1,1
2.3449244,4.8816576,4.664584,4.630439,4.828499,4.5388303,5.335445,4.3182926,4.7324257,6.014422,-2.710097,5.3763585,5.94686,4.731373,6.777835,5.023282,5.8749013,5.671522,0,1
1.688905,14.656361,4.2139487,4.5748763,4.5797143,4.598647,4.3920145,4.229314,5.071887,4.793428,4.8369894,5.290613,4.8566856,4.0054336,4.1775985,4.700241,5.299319,5.413668,1,1
2.3424761,4.881672,4.6672163,4.6317096,4.8270674,4.5387573,5.3374496,4.3203316,4.7372417,6.020145,-2.7134306,5.374833,5.9454956,4.7252703,6.7746515,5.02099,5.8758125,5.6719217,0,1
1.6780748,14.659463,4.2048397,4.5729465,4.5903263,4.598803,4.411194,4.2101774,5.0715976,4.7847714,4.8418508,5.2766385,4.857081,4.0039725,4.1886506,4.6983256,5.27987,5.4115105,1,1
2.3421273,4.8796535,4.6639094,4.632922,4.8260803,4.5368676,5.338172,4.317738,4.733727,6.0147486,-2.7121043,5.3743014,5.94579,4.731026,6.776057,5.0206237,5.87712,5.673384,0,1
1.7167202,14.625804,4.2137175,4.6044383,4.5507083,4.615066,4.386141,4.2350807,5.102179,4.780003,4.83833,5.31144,4.8296456,4.0242615,4.1622014,4.6962395,5.307683,5.423296,1,1
11.194976,4.606548,3.240673,6.81418,4.995618,2.6086528,4.2531285,6.7569532,4.2543325,2.1455932,4.663109,5.5102434,6.5392447,6.038397,12.786072,2.6330006,5.04763,4.944358,0,0
1.6489635,4.9051805,14.6455555,5.913302,4.499718,4.0202885,5.103815,4.283099,4.790745,4.5862813,5.7973733,5.5135317,6.0670223,5.1583123,4.421346,5.653448,5.644366,5.070499,1,0
11.109562,4.6055393,3.1057913,6.936084,4.884286,2.5733683,4.261876,6.6949387,4.187643,2.221306,4.6552014,5.459551,6.556004,6.003905,12.56801,2.6888266,5.1029787,5.000453,1,0
1.580597,4.865559,14.6763115,5.975329,4.5066996,4.021472,5.1103725,4.2777724,4.785256,4.5655904,5.725775,5.526767,6.127182,5.0938606,4.462876,5.6737447,5.6561933,5.0913396,0,0
11.118153,4.605703,3.08578,6.954216,4.871447,2.5694442,4.263362,6.7060614,4.1934924,2.2104592,4.6485653,5.466232,6.542855,6.014015,12.546616,2.68423,5.102002,5.0126286,1,0
1.575563,4.8726215,14.666968,5.9680586,4.5056157,4.013891,5.1027956,4.277042,4.7842317,4.5673795,5.72128,5.5236735,6.132657,5.101128,4.454566,5.671836,5.656244,5.086253,0,0
11.087487,4.6097393,3.0646446,6.9643397,4.864127,2.5652897,4.2805405,6.680578,4.1929965,2.2356782,4.6222825,5.4551473,6.5387797,5.9932604,12.510598,2.7082844,5.1075735,5.0416536,1,0
1.5528756,4.881996,14.655154,5.9605165,4.502168,3.9992883,5.0892825,4.2750616,4.78133,4.572132,5.6996813,5.513743,6.154346,5.1084733,4.444641,5.6667333,5.6565866,5.074976,0,0
11.192279,4.614123,3.1423118,6.932514,4.897667,2.6084769,4.258274,6.772382,4.2325034,2.1445656,4.6686444,5.5158753,6.529928,6.068349,12.632317,2.619433,5.0596647,4.9674253,1,0
1.5717983,4.82153,14.7203665,6.025204,4.511358,4.045137,5.1375656,4.280177,4.788734,4.5561323,5.715064,5.538898,6.1320963,5.044041,4.5109024,5.6836905,5.6575994,5.114803,0,0
11.18539,4.6129746,3.1393213,6.92893,4.8982916,2.601003,4.2575803,6.76595,4.224453,2.1512523,4.6674156,5.507001,6.533591,6.059479,12.62802,2.6293077,5.0678077,4.972343,1,0
1.5593532,4.8171544,14.719278,6.027077,4.5160313,4.0438423,5.1394925,4.289451,4.7986226,4.5387583,5.702459,5.541899,6.1451516,5.0433884,4.514635,5.7006273,5.6482034,5.124706,0,0
11.244599,4.6278105,3.1545475,6.933724,4.91051,2.6389923,4.2800922,6.8219347,4.267984,2.094675,4.6462317,5.5480995,6.5038137,6.099322,12.636592,2.5866673,5.0284686,4.9836154,1,0
1.5617828,4.8261623,14.713839,6.022901,4.511989,4.035432,5.128414,4.2788982,4.78729,4.5514026,5.7049303,5.537322,6.1420455,5.0458603,4.5059667,5.6882467,5.6584697,5.111844,0,0
11.23069,4.6228456,3.1520364,6.9308705,4.912304,2.6329906,4.276888,6.8080864,4.2599277,2.1085198,4.648764,5.5373507,6.5142913,6.0865607,12.632374,2.5983531,5.0332603,4.9832706,1,0
1.5818685,4.8138433,14.732959,6.040326,4.5162277,4.055178,5.1465325,4.2703648,4.777781,4.5472026,5.723793,5.5515084,6.1224895,5.0273967,4.5190735,5.6914573,5.6736608,5.1271443,0,0
11.243982,4.626808,3.177136,6.908955,4.9442315,2.66514,4.3049755,6.816238,4.293121,2.0977244,4.6190114,5.545373,6.5164304,6.076295,12.646484,2.5988147,4.9985485,5.0071893,1,0
1.5791516,4.831913,14.713855,6.0195584,4.512137,4.0418096,5.132518,4.274397,4.7820177,4.5547934,5.722433,5.540896,6.126186,5.048607,4.5005965,5.684284,5.665241,5.1128054,0,0
11.22147,4.6202226,3.162088,6.9219337,4.9412947,2.6574824,4.297117,6.796212,4.2799025,2.118984,4.6266365,5.535566,6.5264497,6.0668035,12.615687,2.6075573,5.003321,5.0046024,1,0
1.575335,4.8332434,14.711215,6.0176167,4.5119214,4.039482,5.130409,4.275,4.7826586,4.5546,5.7187037,5.5398035,6.129776,5.050655,4.4988084,5.6845174,5.6641626,5.111624,0,0
11.233689,4.6230116,3.160149,6.925151,4.9315243,2.6514087,4.290687,6.8091807,4.2760434,2.1065161,4.6337147,5.541421,6.517579,6.0803814,12.625715,2.5984862,5.0108895,4.996748,1,0
1.5748556,4.836059,14.707802,6.0137687,4.511513,4.0371566,5.1280603,4.2757545,4.783469,4.5550785,5.718399,5.538346,6.1304336,5.0546336,4.495686,5.684147,5.6627917,5.1096387,0,0
11.233235,4.623916,3.1654267,6.9175873,4.9302945,2.644276,4.286751,6.807305,4.2722178,2.1069815,4.637724,5.5394487,6.516386,6.080406,12.63997,2.598967,5.0204935,4.99002,1,0
1.5744598,4.847182,14.695701,6.0003877,4.509864,4.0304193,5.120742,4.2758245,4.783306,4.5584583,5.718635,5.534215,6.131609,5.0681844,4.4832606,5.6806817,5.661311,5.1028485,0,0
10.701539,4.8174605,3.840836,5.8734846,5.2785716,3.4787128,4.718558,5.698416,4.3717384,2.7066412,4.723616,4.9040003,6.8365583,5.4129086,14.507702,2.6642861,4.4655156,4.1912775,1,1
1.7714837,4.820296,14.779996,6.060176,4.520085,4.1204095,5.1941204,4.2470627,4.7514706,4.558969,5.912511,5.582084,5.948703,5.0028687,4.525203,5.6757965,5.713665,5.1501966,0,1
10.708417,4.804578,3.8542037,5.8579407,5.2880154,3.4931805,4.729705,5.6838746,4.385073,2.6963081,4.736398,4.910662,6.8292766,5.4124484,14.527918,2.6512413,4.4644427,4.181837,1,1
1.7278923,4.810895,14.7673235,6.0699625,4.525674,4.095655,5.176967,4.2435794,4.747155,4.5442433,5.868709,5.583568,5.990612,4.992672,4.5296364,5.6919374,5.717536,5.1527705,0,1
10.704955,4.808505,3.8520837,5.8611426,5.284554,3.491347,4.727073,5.68627,4.3820677,2.6997914,4.73333,4.907235,6.8275404,5.4092827,14.524589,2.654591,4.4608307,4.182057,1,1
1.7555964,4.8244076,14.770396,6.0517335,4.5189915,4.111489,5.1866674,4.2497854,4.754445,4.559529,5.897053,5.577187,5.9636836,5.0119696,4.5194263,5.675687,5.7084846,5.1449566,0,1
10.787719,4.6980886,3.9802454,5.8004136,5.3113666,3.5061505,4.7551093,5.5776505,4.528116,2.5930543,4.881847,4.9978223,6.791398,5.4608746,14.822693,2.5273914,4.5138125,4.1905437,1,1
1.7929662,4.8450813,14.756637,6.026306,4.510031,4.108597,5.1821356,4.263996,4.77082,4.5777407,5.9372425,5.559984,5.930045,5.038262,4.50022,5.6582403,5.689425,5.126812,0,1
10.807503,4.6810446,4.004789,5.796537,5.315231,3.5017817,4.7556014,5.5686517,4.550764,2.5714805,4.9064207,5.0214043,6.798136,5.4767256,14.848465,2.5082386,4.538585,4.1977806,1,1
1.7946854,4.843752,14.757388,6.0277343,4.509799,4.115693,5.1872826,4.2637105,4.77012,4.5783625,5.9368844,5.5610356,5.9265814,5.036858,4.5014114,5.65666,5.69058,5.127913,0,1
10.817064,4.6709757,4.018604,5.7939987,5.318802,3.4992456,4.75642,5.5616813,4.5640435,2.5604749,4.9196296,5.032456,6.7923365,5.483768,14.890586,2.4970102,4.5492945,4.2010865,1,1
1.7978883,4.835813,14.779569,6.038973,4.5133286,4.1351056,5.2036657,4.254174,4.7602158,4.574865,5.9395027,5.573415,5.9230824,5.0252175,4.5128493,5.658992,5.701836,5.1400175,0,1
10.822679,4.6630397,4.021467,5.793475,5.316013,3.4992526,4.756261,5.558018,4.575135,2.552136,4.932093,5.03938,6.7878633,5.488123,14.89799,2.4875705,4.5509963,4.203633,1,1
1.7755715,4.826786,14.77517,6.053483,4.5179267,4.1201963,5.1924067,4.249146,4.7539754,4.56288,5.916644,5.5783696,5.9445834,5.0096054,4.5184546,5.6716185,5.7100687,5.145735,0,1
10.814428,4.665307,4.0126667,5.79419,5.31433,3.5034335,4.757794,5.5606503,4.5708404,2.5593426,4.927925,5.0302787,6.7739224,5.4802766,14.931635,2.4908102,4.540041,4.1983323,1,1
1.800722,4.8476434,14.763357,6.0238523,4.508878,4.126058,5.1948276,4.2602534,4.767423,4.580738,5.942782,5.5615973,5.920468,5.0408425,4.4987397,5.653174,5.687042,5.126481,0,1
10.847149,4.624655,4.042907,5.7852077,5.3290586,3.4883463,4.7606373,5.5360155,4.614657,2.519999,4.971093,5.0657177,6.7511396,5.5069547,14.999048,2.4492784,4.5675087,4.2147436,1,1
1.7934343,4.8385806,14.763617,6.026878,4.513551,4.116281,5.1890893,4.256824,4.762941,4.571413,5.936474,5.5671496,5.928864,5.038712,4.5068173,5.663657,5.6947784,5.133344,0,1
10.824057,4.644665,4.0191975,5.7929063,5.3123674,3.5051625,4.7599807,5.5548368,4.5969315,2.5410395,4.955784,5.0435605,6.738164,5.485487,14.994529,2.468139,4.54394,4.200129,1,1
1.7754911,4.8305864,14.769257,6.0432158,4.5161915,4.1162496,5.189397,4.2522664,4.757612,4.5654573,5.917367,5.573603,5.9449677,5.021031,4.5142465,5.6692247,5.7037344,5.1406407,0,1
10.839288,4.634823,4.034226,5.790081,5.3171425,3.4995716,4.759595,5.5477257,4.6123934,2.523632,4.972275,5.0612864,6.735722,5.498066,15.016346,2.4561813,4.559259,4.208175,1,1
1.789559,4.833817,14.768956,6.0381093,4.5150414,4.119188,5.191408,4.253536,4.7591968,4.568547,5.931791,5.5718956,5.931974,5.026449,4.5117188,5.66603,5.701344,5.13856,0,1
10.830252,4.6412992,4.025859,5.790864,5.315799,3.5022202,4.759987,5.5510488,4.6023192,2.5341003,4.961317,5.050494,6.738655,5.4906654,15.000866,2.4639883,4.5501366,4.203744,1,1
1.7719785,4.811295,14.792931,6.084257,4.5229173,4.1307325,5.201948,4.2386904,4.7424307,4.553714,5.9111414,5.5929537,5.9467545,4.97645,4.5349903,5.679337,5.7278414,5.1615367,0,1
0.95285714,4.6327667,3.9430535,4.9579387,4.4084015,4.4427266,4.7134356,5.285848,4.3296967,4.906235,-1.0633363,5.6341333,5.000715,5.6010213,5.552931,3.4091995,5.314159,6.6758904,0,0
10.800309,5.242174,5.926094,3.4530058,4.85016,8.056545,-4.820892,7.5588775,5.200127,4.7075167,4.5725117,3.8185627,5.860619,5.7883687,4.3019576,5.3255115,5.685239,4.7918935,1,0
10.819438,5.2416987,5.9460297,3.4392123,4.8527527,8.0263405,-4.810625,7.5752044,5.199403,4.690423,4.580576,3.8273396,5.858228,5.7904024,4.32192,5.3040314,5.6562576,4.781892,1,0
0.95290726,4.634025,3.9415233,4.958427,4.4090643,4.4422626,4.7128096,5.2869325,4.3309402,4.906855,-1.0622585,5.632851,4.9992223,5.6021194,5.5522203,3.4081833,5.3133116,6.6747665,0,0
10.815474,5.24392,5.9540524,3.4426696,4.852374,8.022877,-4.802121,7.5839257,5.200995,4.68889,4.574681,3.823136,5.8628187,5.7971125,4.329742,5.2956796,5.6497254,4.7866206,1,0
0.9529107,4.633826,3.9415505,4.9610085,4.4088774,4.4400134,4.7102604,5.2875075,4.330823,4.9067507,-1.0611693,5.632839,4.9991255,5.601934,5.5495853,3.407417,5.3135676,6.674857,0,0
10.82622,5.239297,5.9373064,3.434064,4.854242,8.029036,-4.8197174,7.565464,5.1981807,4.6917863,4.588201,3.8319724,5.8520184,5.7834077,4.313417,5.313293,5.662834,4.77539,1,0
0.95291346,4.634127,3.94138,4.960315,4.409063,4.440604,4.7109394,5.2875175,4.331114,4.9069223,-1.0613518,5.632613,4.998996,5.602202,5.5503187,3.4074981,5.3133407,6.6746106,0,0
10.885487,5.2324057,5.971267,3.3906786,4.863838,7.956998,-4.8132153,7.5881143,5.1940293,4.65663,4.624233,3.863652,5.8319583,5.771846,4.347582,5.275794,5.601298,4.736142,1,0
0.95278126,4.6310124,3.9456213,4.953997,4.4075856,4.4461827,4.71761,5.2833223,4.3278604,4.9054875,-1.0666206,5.6362205,5.00339,5.5994263,5.5574093,3.4118834,5.315293,6.6775384,0,0
10.93045,5.2215543,5.9639735,3.3573966,4.871858,7.9262,-4.8366437,7.571395,5.1879916,4.645125,4.662036,3.892149,5.805979,5.74528,4.340832,5.282144,5.587939,4.7009244,1,0
0.9520447,4.624095,3.952624,4.9526424,4.403791,4.447622,4.7194967,5.278319,4.3208556,4.9014626,-1.0705824,5.643167,5.0101085,5.593782,5.5590897,3.4160554,5.3197274,6.6839585,0,0
10.947846,5.2192273,5.971516,3.3441823,4.8754325,7.900038,-4.8363466,7.5741253,5.1866703,4.6323133,4.6726475,3.901045,5.7998796,5.7421803,4.348658,5.274154,5.569965,4.6895223,1,0
0.9538426,4.6305413,3.9473572,4.953078,4.4075346,4.4468727,4.719159,5.281702,4.327744,4.9062757,-1.0690408,5.636595,5.0052533,5.598041,5.559353,3.4139352,5.3163066,6.6772537,0,0
10.928662,5.2223783,5.964605,3.3584251,4.8715634,7.9241147,-4.8352113,7.5717278,5.1883864,4.643735,4.660112,3.8908334,5.8075743,5.7472825,4.341566,5.2818623,5.586979,4.7023773,1,0
0.9528052,4.6339817,3.9408202,4.96639,4.408755,4.4353514,4.704833,5.289253,4.3311143,4.906648,-1.0581532,5.6322722,4.998125,5.6021686,5.5438313,3.4052525,5.313615,6.6746087,0,0
10.9446745,5.221741,5.9803634,3.3459246,4.8742995,7.896434,-4.8277035,7.5838995,5.1877966,4.628746,4.667677,3.898457,5.804576,5.748334,4.357382,5.2649693,5.5619044,4.6928577,1,0
0.9527783,4.633915,3.94087,4.9672823,4.4086823,4.434572,4.703936,5.289522,4.3310685,4.9065533,-1.0576758,5.6322927,4.9981065,5.602139,5.542915,3.4048903,5.313676,6.674659,0,0
10.950006,5.2258205,5.996439,3.3414483,4.8745756,7.870262,-4.8182435,7.5970373,5.189577,4.612711,4.6678824,3.8980627,5.808306,5.753907,4.3735604,5.2481256,5.5384736,4.6919885,1,0
0.9524097,4.6325264,3.9402137,4.9718194,4.4077044,4.4306955,4.6994214,5.2901726,4.3296714,4.9054995,-1.0557253,5.633023,4.997238,5.6011157,5.537632,3.403607,5.3146625,6.6759768,0,0
10.961776,5.2187257,5.989802,3.329545,4.877975,7.876217,-4.8277926,7.5885735,5.185954,4.6158605,4.6817465,3.9104657,5.7965684,5.743019,4.3669934,5.254608,5.5417576,4.6779222,1,0
0.9527057,4.6303105,3.9465709,4.954371,4.4071894,4.445894,4.7173247,5.282864,4.3271966,4.905111,-1.066877,5.6369243,5.004282,5.5988345,5.5571585,3.4122376,5.3157916,6.6781354,0,0
10.946533,5.2217946,5.9828143,3.3440752,4.8746705,7.8923545,-4.8264747,7.58587,5.187769,4.626241,4.6686225,3.8994598,5.8042407,5.748582,4.359844,5.2623663,5.5578876,4.6915617,1,0
0.95271444,4.6305013,3.9462984,4.9548297,4.407278,4.4454856,4.7168374,5.2831454,4.3273797,4.9052052,-1.0665504,5.6367145,5.003995,5.5989847,5.5566454,3.411954,5.315693,6.6779647,0,0
1.7824484,14.765291,4.2039304,4.442318,4.4716306,4.497103,4.375406,4.245423,4.919516,5.005564,4.774179,5.302721,5.027446,3.8983521,4.2436676,4.7381525,5.317698,5.4487863,1,1
2.183761,4.7886915,4.6637635,4.763953,4.696471,4.447789,5.489863,4.314631,4.8503957,6.092029,-2.8466775,5.2605343,5.8846846,4.648227,6.6561646,4.8695493,5.9921823,5.7608266,0,1
1.7843748,14.736494,4.2109165,4.472281,4.469798,4.5133963,4.3671646,4.2536635,4.9500337,4.983457,4.7816887,5.3145323,4.9968157,3.9148004,4.2273936,4.734876,5.326539,5.441361,1,1
2.2092226,4.8107247,4.662168,4.74018,4.72019,4.46977,5.4650145,4.312919,4.827209,6.070111,-2.8226821,5.283383,5.904999,4.670365,6.6795235,4.8945336,5.9693074,5.738793,0,1
1.8439655,14.6107855,4.2324834,4.5983653,4.4085484,4.583105,4.3357234,4.2848406,5.076041,4.915403,4.8034353,5.3775344,4.8776574,3.9858596,4.150152,4.716277,5.365236,5.4381857,1,1
2.2308924,4.8186874,4.66127,4.7242875,4.735802,4.477403,5.44481,4.3129053,4.8140683,6.0640244,-2.8059287,5.2957215,5.9048796,4.677403,6.693239,4.914668,5.956751,5.731398,0,1
1.8151845,14.604738,4.2286353,4.610013,4.44129,4.598825,4.3490276,4.2716775,5.0934834,4.868856,4.815768,5.364879,4.8542757,4.0040035,4.147243,4.7082663,5.3511834,5.434207,1,1
2.1870759,4.7906303,4.663672,4.76119,4.699199,4.44969,5.486637,4.3146296,4.847826,6.090185,-2.8437653,5.262968,5.886107,4.650182,6.6587257,4.8727098,5.989738,5.758962,0,1
1.8108649,14.607774,4.2277207,4.6078877,4.4468627,4.5974483,4.350579,4.2701416,5.091516,4.857237,4.815661,5.361857,4.8563924,4.0028896,4.149091,4.7082076,5.349322,5.434736,1,1
2.19654,4.796732,4.6633244,4.7533154,4.707046,4.455726,5.4777102,4.314336,4.840228,6.084075,-2.8355532,5.2700396,5.890814,4.6565456,6.666353,4.8817487,5.982692,5.7529078,0,1
1.7559434,14.606171,4.2055817,4.6175346,4.507163,4.626519,4.3958282,4.2251525,5.1170845,4.759211,4.8393793,5.331382,4.8134923,4.038224,4.161173,4.693761,5.3033514,5.4338717,1,1
2.1804123,4.7859483,4.663554,4.7667985,4.6935916,4.445041,5.4928885,4.3145714,4.8533816,6.094824,-2.8495727,5.257815,5.8819613,4.6453743,6.6531444,4.86632,5.9948187,5.763673,0,1
2.1774676,4.7834888,4.662702,4.7694707,4.6909595,4.4426365,5.4957213,4.3138847,4.8551283,6.0957127,-2.851788,5.2554994,5.88023,4.6445017,6.6510296,4.863479,5.997289,5.7660117,0,1
