0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.63214326,6.5848403,5.566683,4.961959,5.9910913,5.3822403,4.4893045,4.061831,4.4363513,5.335038,4.7696996,4.626314,3.4988985,4.000547,4.3453665,4.6195374,3.576288,5.4915667,3.7919343,0
2.1392097,15.239064,4.825893,4.2259674,5.593696,4.534334,5.075119,4.8874345,5.1002116,5.1897025,5.3194876,5.1510663,5.4468875,4.974218,5.072114,5.011782,4.3856974,4.327664,4.5134687,1
-0.6454465,6.5656796,5.5494037,4.972076,6.0166407,5.361431,4.5021453,4.062078,4.419525,5.346972,4.7866783,4.644356,3.5131927,4.017099,4.3589234,4.6369305,3.58728,5.492945,3.804515,0
2.1326308,15.254396,4.833516,4.2314963,5.6104555,4.5417237,5.0850735,4.9006104,5.0832357,5.1855636,5.3341303,5.137368,5.45589,4.971947,5.0711575,5.024364,4.402239,4.32238,4.5303817,1
-0.61551803,6.596223,5.5809965,4.9454846,6.0073595,5.396231,4.4706407,4.0451345,4.452677,5.317443,4.7569323,4.6152444,3.4869058,3.9838984,4.328769,4.609512,3.5588737,5.501242,3.7731547,0
2.126255,15.261586,4.839815,4.234156,5.6190753,4.5485396,5.092461,4.908761,5.073955,5.1875787,5.3441286,5.1305604,5.4580307,4.9757013,5.0686755,5.032183,4.4107814,4.3178897,4.536301,1
-0.610419,6.5658407,5.552551,4.9402966,6.013474,5.368135,4.469316,4.040258,4.4579096,5.313563,4.78781,4.6454115,3.517135,3.9790986,4.3367615,4.6056,3.5547345,5.472624,3.7703757,0
2.1164434,15.262925,4.8462844,4.2302,5.6235595,4.558501,5.100435,4.916969,5.073555,5.2012243,5.3539085,5.129218,5.4489098,4.98918,5.0617595,5.0373216,4.4155354,4.315955,4.529811,1
10.5956745,2.9399035,4.897478,4.111415,3.7054048,4.128836,5.635724,4.0343485,5.1423125,6.0088844,4.5622997,7.560372,4.895719,1.0179138,11.57596,5.1921377,5.2684793,7.966754,2.9755118,0
1.7487266,4.6326046,15.187358,5.042738,4.956492,3.1793983,4.5223317,5.133497,4.958174,5.268326,4.9790854,5.919954,4.1277304,5.2702436,5.0386868,4.693156,4.118309,4.0927663,5.1383705,1
10.565581,2.7506237,4.778426,4.156234,3.7477357,4.232488,5.5210843,4.0430984,5.2015533,6.101034,4.667999,7.54998,4.931828,1.0975257,11.547408,5.0773215,5.14294,7.877594,3.1108358,1
1.8612763,4.667842,15.143091,4.934557,5.0570884,3.257094,4.617955,5.1474404,4.916701,5.361009,5.025487,5.755789,4.2338977,5.398224,4.9614525,4.572841,4.0440435,4.0131655,5.055256,0
10.54778,2.7281659,4.7589426,4.1705837,3.7503302,4.245116,5.5005374,4.032123,5.2085977,6.1192546,4.6852117,7.5670466,4.949889,1.097503,11.528102,5.061262,5.1247983,7.8721943,3.129363,1
1.8627257,4.6717744,15.136242,4.931234,5.0492578,3.2459455,4.6118,5.128042,4.9308,5.3566337,5.0111046,5.761308,4.2357187,5.4018955,4.97501,4.568993,4.0532618,4.028022,5.0546765,0
10.562353,2.7434897,4.7731543,4.1593275,3.7483041,4.2339134,5.5159945,4.0407615,5.202127,6.105564,4.6705074,7.5561543,4.937782,1.0935034,11.543111,5.0771694,5.1407585,7.8808446,3.113053,1
1.8562938,4.678935,15.130827,4.9363523,5.045358,3.231696,4.608768,5.111063,4.945974,5.354046,4.9953966,5.7714224,4.230028,5.394984,4.991428,4.574942,4.0647955,4.0458393,5.0579767,0
10.582056,2.7830994,4.809559,4.1463833,3.7359462,4.220661,5.5511117,4.04158,5.192859,6.0704627,4.6513395,7.5101085,4.89005,1.1309624,11.562245,5.077464,5.1493673,7.84785,3.1053383,1
1.8607441,4.6574235,15.152598,4.935343,5.053452,3.262458,4.6116757,5.1557474,4.906034,5.354278,5.0365896,5.7494855,4.232644,5.3995113,4.95213,4.5725975,4.0375657,4.003762,5.0601754,0
10.573176,2.7782605,4.805978,4.156801,3.7301373,4.224332,5.5471973,4.0350204,5.194985,6.0728264,4.656601,7.5076013,4.8889937,1.1401206,11.553045,5.066184,5.1394258,7.8396626,3.1168377,1
1.8941082,4.694696,15.115296,4.9017086,5.0858936,3.2887108,4.645584,5.119097,4.9271083,5.388692,5.015986,5.7205415,4.266415,5.432321,4.9357376,4.5393724,4.0112514,3.9950285,5.025366,0
10.589148,2.8133268,4.835943,4.1440496,3.7149105,4.1982374,5.5810223,4.0329285,5.1744337,6.0408573,4.6266394,7.469516,4.8492813,1.1759833,11.56202,5.0826216,5.1606545,7.810628,3.098339,1
1.8611481,4.6605654,15.149613,4.9348574,5.0531807,3.2589931,4.612234,5.151995,4.9112673,5.355133,5.0311737,5.752532,4.233362,5.3992467,4.9568815,4.572601,4.0409026,4.0072308,5.0588207,0
10.591122,2.8290741,4.846602,4.1368356,3.7049873,4.1821322,5.59911,4.04051,5.160124,6.0325375,4.609848,7.469101,4.847308,1.1780593,11.55658,5.1005187,5.178097,7.8111396,3.082944,1
1.859411,4.6571193,15.152587,4.9366384,5.050286,3.2573345,4.6087236,5.154927,4.909925,5.351586,5.032468,5.754134,4.2316074,5.3974895,4.957903,4.574622,4.042168,4.0063944,5.0613756,0
10.580245,2.8486485,4.851285,4.148643,3.6749852,4.151644,5.628151,4.0515475,5.1317186,6.0233407,4.5783367,7.468976,4.8473654,1.190126,11.533104,5.12145,5.19718,7.807296,3.0745313,1
1.8635113,4.6610985,15.148235,4.9322686,5.0557346,3.2609174,4.6142597,5.152966,4.908269,5.357112,5.034303,5.7473874,4.2355247,5.402596,4.954731,4.569505,4.0386305,4.0049763,5.0574274,0
10.591869,2.8479855,4.861579,4.134789,3.6895823,4.1647563,5.6159077,4.040029,5.146443,6.018449,4.5920086,7.4570203,4.8339696,1.1912388,11.548522,5.10883,5.189317,7.801843,3.0723155,1
1.8563371,4.6499915,15.160334,4.940594,5.0540276,3.2689667,4.61021,5.162581,4.90122,5.351616,5.0412326,5.748371,4.22813,5.394173,4.9473066,4.578309,4.0304794,3.9957051,5.065077,0
10.590429,2.8487754,4.8614264,4.1369586,3.68672,4.1625657,5.6173124,4.040217,5.1446056,6.017443,4.5897903,7.4550657,4.8326135,1.195127,11.546583,5.1080403,5.189047,7.79887,3.0740023,1
1.8607872,4.6641994,15.145633,4.932982,5.041707,3.250707,4.6072335,5.1471395,4.916097,5.3530297,5.0262475,5.7721376,4.2340474,5.3998175,4.9613457,4.570858,4.0524387,4.015663,5.0555735,0
10.60629,2.8488884,4.8752413,4.1184764,3.7013643,4.1750636,5.6064134,4.0311584,5.1562214,6.0167603,4.6022544,7.4609933,4.8340244,1.1718991,11.559325,5.104026,5.186895,7.8110533,3.0598238,1
1.8532463,4.6538987,15.15477,4.9444623,5.068393,3.2652724,4.622228,5.152859,4.909647,5.3605986,5.032487,5.741867,4.2251115,5.389066,4.9549165,4.582361,4.0329723,4.0017805,5.065534,0
10.590609,3.1916223,4.9033456,4.0383887,3.8637414,4.142489,5.6079655,4.107605,5.1871758,6.126083,4.5777016,7.6946344,5.0148096,0.6318932,11.736961,5.269311,5.3584976,8.3017845,2.77088,1
1.8371029,4.6289234,15.178448,4.9630218,5.071029,3.289988,4.6098943,5.178957,4.883378,5.3422556,5.0588794,5.7235537,4.2076526,5.372494,4.9289584,4.601479,4.0083714,3.9755275,5.087179,0
10.581284,3.2233765,4.942906,4.0135717,3.8631053,4.141485,5.6191115,4.1036906,5.190234,6.1006775,4.572373,7.7144976,5.008615,0.5990408,11.760701,5.2768545,5.381756,8.335352,2.747579,1
1.859103,4.657791,15.152172,4.9368753,5.051068,3.25815,4.6093535,5.153114,4.9107795,5.3520722,5.0316415,5.7540827,4.23143,5.397063,4.9574394,4.5749927,4.041378,4.0069313,5.0613785,0
10.600347,3.2173758,4.9212565,4.02718,3.8711927,4.1237197,5.623884,4.103276,5.179554,6.135229,4.5594935,7.712219,5.027715,0.6036625,11.754578,5.290163,5.378617,8.327228,2.7469802,1
1.8607701,4.658065,15.151304,4.935353,5.0528,3.2576835,4.6108327,5.152826,4.9119673,5.3533506,5.03043,5.7515855,4.233054,5.3987327,4.9586654,4.5734444,4.0416155,4.006084,5.060267,0
10.510551,3.4141052,4.9750223,3.9033525,3.9849095,4.182192,5.6036773,4.2056565,5.22561,6.033689,4.6101985,7.849891,5.066328,0.38665292,11.908176,5.2922807,5.492192,8.588748,2.5716462,1
1.8836575,4.689359,15.114789,4.908956,5.05816,3.2298179,4.6235647,5.11216,4.9489594,5.3703146,4.9926867,5.747522,4.2567387,5.425216,4.9941025,4.545792,4.066534,4.0379596,5.0355644,0
10.495539,3.4601889,4.999262,3.8931642,3.9909618,4.193397,5.602217,4.2159867,5.2298374,6.0235696,4.6132245,7.8830514,5.0687027,0.3329633,11.940154,5.3024116,5.4999223,8.655741,2.5517478,1
1.8809178,4.684994,15.1203165,4.9123926,5.057215,3.2339816,4.622023,5.1188912,4.943142,5.368319,4.998577,5.748686,4.253872,5.4217715,4.9885917,4.5493712,4.0632443,4.033437,5.0384192,0
10.4808235,3.4771028,5.0012217,3.87711,4.0064573,4.2060976,5.5988197,4.2313685,5.234929,6.0079427,4.6239424,7.895218,5.07004,0.31315303,11.954076,5.2982655,5.5133085,8.683736,2.5313365,1
1.8990859,4.705308,15.097814,4.893039,5.0654984,3.2164278,4.63447,5.0960927,4.964867,5.3832297,4.9768033,5.739558,4.2723055,5.441134,5.0094624,4.5297403,4.078963,4.0523324,5.0199366,0
10.476149,3.4538417,4.9803143,3.8601089,4.028193,4.209835,5.605978,4.246619,5.225924,5.994514,4.6338015,7.8720374,5.0675783,0.3368108,11.934105,5.2896433,5.525769,8.66311,2.5105329,1
1.9025655,4.70922,15.089366,4.8873177,5.062499,3.2103467,4.6320233,5.0844026,4.975821,5.381537,4.965558,5.740001,4.276143,5.447478,5.019073,4.523204,4.0828733,4.055888,5.0174165,0
10.465048,3.4757748,4.9896235,3.8564796,4.0284147,4.218687,5.5965424,4.2504373,5.2397985,5.9886904,4.636615,7.8905983,5.0740294,0.30999663,11.954499,5.288189,5.5290956,8.704907,2.5028396,1
1.8808613,4.6828136,15.123448,4.913221,5.059096,3.2385867,4.623092,5.1259255,4.937534,5.36885,5.0043035,5.746052,4.253555,5.4212317,4.9831514,4.550115,4.0590773,4.0272713,5.038964,0
10.420978,3.5200126,4.9965787,3.8177533,4.0653014,4.2608066,5.5859537,4.289206,5.246937,5.948363,4.6696434,7.926148,5.060818,0.26171094,11.991537,5.272691,5.564901,8.763955,2.4595175,1
1.8636522,4.6699376,15.135614,4.9296417,5.038152,3.2236547,4.603477,5.1325917,4.941418,5.3501196,4.9992905,5.769849,4.236855,5.4038253,4.9952855,4.567175,4.0750523,4.04246,5.055252,0
10.424993,3.5153646,4.9951587,3.821369,4.0616,4.2572293,5.5865345,4.285579,5.2464614,5.9520936,4.667019,7.922273,5.0611844,0.26692685,11.987781,5.273223,5.561831,8.757863,2.4642303,1
1.8832139,4.682092,15.124552,4.9114895,5.064753,3.2464921,4.62773,5.1321087,4.930419,5.372795,5.0116787,5.7385387,4.255535,5.4236712,4.974504,4.5479016,4.0518055,4.01914,5.0371585,0
10.417822,3.524435,4.994474,3.8147495,4.0684485,4.2629805,5.584314,4.292056,5.249159,5.945246,4.670405,7.9289474,5.0623646,0.2555388,11.993345,5.2702727,5.566767,8.772006,2.454672,1
1.8889245,4.689407,15.114657,4.904302,5.062262,3.2336533,4.6275015,5.1179056,4.944724,5.3741255,4.9970994,5.7405086,4.261686,5.430757,4.989543,4.5406647,4.0632496,4.031711,5.0317183,0
10.409969,3.5266967,4.9935813,3.8061283,4.0769343,4.270848,5.5823264,4.300533,5.2511277,5.936835,4.678704,7.931225,5.0608654,0.2537193,11.9983015,5.2660794,5.575122,8.776983,2.445895,1
1.8904458,4.692375,15.110024,4.901896,5.0645876,3.2315435,4.629557,5.11065,4.9494133,5.3761683,4.992435,5.737256,4.26327,5.4332156,4.9931865,4.5380683,4.0643344,4.034824,5.0299206,0
-0.78111494,6.5004168,5.471603,5.1949663,5.534776,5.2338967,4.6852684,4.4817233,4.106439,5.563266,4.9026494,4.71657,3.6585915,4.373685,4.532192,4.6719522,3.8235054,5.4512196,3.9920259,0
10.294429,8.287665,-5.379739,1.7120457,3.3001657,3.9682522,4.888591,2.9798148,5.4169116,4.7580667,5.823064,5.989179,4.7023764,5.158658,4.321162,6.134959,4.791856,6.7914076,4.168645,1
10.276637,8.30961,-5.385785,1.6997223,3.3210976,3.9789574,4.8824444,2.9683974,5.3973846,4.7488165,5.845377,5.975239,4.711531,5.1678166,4.337653,6.1517544,4.798374,6.776057,4.177174,1
-0.7816842,6.501872,5.472327,5.198972,5.526536,5.2325873,4.6869607,4.489503,4.1005974,5.564345,4.9031672,4.716009,3.6591144,4.380656,4.5342774,4.674029,3.8282354,5.4536023,3.9941528,0
10.264698,8.3205185,-5.376363,1.7012492,3.3081377,3.9869015,4.891922,2.970635,5.3831124,4.740145,5.8510947,5.9634295,4.7218766,5.1531277,4.349381,6.161237,4.8061943,6.764264,4.1697927,1
-0.7818948,6.5096145,5.4770565,5.213352,5.5082235,5.2289615,4.6915927,4.5076985,4.0834064,5.565904,4.903368,4.712174,3.6590319,4.3985386,4.540731,4.6820364,3.8450947,5.465077,4.000611,0
10.266186,8.320147,-5.38229,1.6985542,3.3201895,3.987143,4.8853316,2.9678555,5.3842697,4.7418175,5.853797,5.96547,4.7193346,5.1632924,4.3481307,6.1615796,4.804309,6.7661853,4.174754,1
-0.7819499,6.5028214,5.4728975,5.2012367,5.521204,5.2317553,4.688075,4.49449,4.0969214,5.565111,4.9032845,4.7156205,3.659423,4.385039,4.535561,4.6748705,3.8310773,5.455206,3.995412,0
10.232724,8.353343,-5.3777046,1.6915411,3.3211606,4.015652,4.886837,2.9627004,5.339531,4.721578,5.8838453,5.9331393,4.743825,5.1544785,4.3825455,6.1955237,4.820233,6.733986,4.172381,1
-0.7809106,6.494388,5.467932,5.1836715,5.559148,5.2368107,4.6815033,4.4587364,4.1235647,5.5619144,4.902468,4.719534,3.658593,4.353154,4.5270143,4.665605,3.8097267,5.442481,3.9868178,0
10.213163,8.374471,-5.3707128,1.6901808,3.310198,4.0228443,4.894314,2.962504,5.318743,4.7081695,5.8942266,5.9194646,4.755261,5.1374364,4.4005995,6.2056723,4.8322673,6.717885,4.1674767,1
-0.78207356,6.493683,5.4670634,5.18539,5.554244,5.2358155,4.6828547,4.463429,4.1207943,5.563488,4.9034486,4.7203345,3.6597657,4.3573065,4.52824,4.665703,3.8119571,5.4429984,3.9881368,0
10.173425,8.413724,-5.348204,1.6938756,3.2892416,4.0522847,4.91507,2.9692113,5.2759647,4.67376,5.9183345,5.882191,4.7898316,5.1064844,4.4401035,6.2390766,4.864436,6.6796923,4.1483483,1
-0.7740274,6.4949164,5.470048,5.167459,5.601852,5.2459974,4.6689754,4.4192934,4.1516423,5.5487614,4.8971815,4.7167783,3.650315,4.3190403,4.5146055,4.6632156,3.7894654,5.438319,3.9740794,0
10.188792,8.3986025,-5.35263,1.6949306,3.2884293,4.040148,4.91188,2.9693024,5.295263,4.683836,5.9070582,5.8968053,4.778514,5.110013,4.424397,6.22504,4.8558526,6.6944585,4.1519394,1
-0.78036034,6.5060735,5.475256,5.2030354,5.519868,5.2327566,4.686609,4.4961925,4.095844,5.5622272,4.902126,4.7134023,3.6572552,4.3870006,4.534904,4.6775455,3.8329692,5.4592314,3.994711,0
10.168436,8.418871,-5.3476977,1.6925869,3.2903273,4.056322,4.9151683,2.9682462,5.2695394,4.670797,5.922918,5.8774943,4.7932115,5.105919,4.445185,6.2439637,4.8668203,6.6749325,4.148106,1
-0.7820926,6.503139,5.4730086,5.202067,5.5207324,5.231609,4.6882157,4.4950657,4.0963616,5.5650873,4.903473,4.7154665,3.659433,4.3857136,4.535834,4.675484,3.8318343,5.4557776,3.9957037,0
10.168714,8.418517,-5.347675,1.6930274,3.2935524,4.056839,4.915024,2.9686885,5.269933,4.6709085,5.9230995,5.877646,4.793281,5.1087103,4.4450045,6.244105,4.866648,6.675153,4.147842,1
-0.7814916,6.503157,5.4731874,5.2005453,5.52465,5.2324624,4.6871066,4.4913898,4.098849,5.5639777,4.9029436,4.715242,3.6586905,4.382512,4.53469,4.6751804,3.829949,5.455254,3.9945512,0
10.153729,8.433454,-5.3356833,1.6973383,3.2780151,4.0640197,4.9272676,2.9741793,5.2561436,4.656482,5.9273005,5.8651786,4.8063107,5.0909324,4.459286,6.252218,4.8808384,6.661483,4.137051,1
-0.7799296,6.492211,5.4668703,5.1772227,5.5746236,5.239145,4.678408,4.4442716,4.1342607,5.559566,4.901677,4.720243,3.6574297,4.340439,4.5234227,4.6630507,3.8015027,5.438504,3.9831784,0
10.17042,8.416968,-5.348252,1.6929268,3.291808,4.0549655,4.9147096,2.968453,5.2722015,4.6720667,5.9214573,5.879347,4.7918634,5.1077952,4.443193,6.2422557,4.8656845,6.676804,4.148439,1
-0.7815882,6.492083,5.4663224,5.181052,5.5656085,5.23696,4.6813097,4.45262,4.127947,5.5625424,4.9029984,4.720907,3.6593635,4.347748,4.526347,4.6638308,3.8062298,5.4393554,3.986148,0
2.1609638,15.084926,4.792781,4.191624,5.4433823,4.505198,5.019043,4.7685246,5.237713,5.2590795,5.1976542,5.271178,5.363915,5.0430956,5.0777264,4.9233856,4.2362185,4.3371224,4.3406196,1
-0.7273155,6.5238442,5.5003734,5.103167,5.7710366,5.297045,4.600311,4.264347,4.263041,5.4681807,4.859608,4.685621,3.5944328,4.186046,4.451265,4.6669064,3.7119849,5.4498672,3.9089527,0
2.1398733,15.101189,4.803997,4.1754994,5.460708,4.5271597,5.0377235,4.7989516,5.239961,5.2857847,5.2285523,5.262751,5.344748,5.063812,5.0553966,4.93657,4.2546906,4.3446965,4.332482,1
-0.7156897,6.5317326,5.5087423,5.086574,5.8006835,5.308639,4.5859103,4.237207,4.2852025,5.4514523,4.848092,4.677814,3.5813193,4.1616645,4.4371324,4.6616917,3.6952631,5.4548893,3.8944192,0
2.0742598,15.182333,4.8612895,4.184689,5.5672045,4.59747,5.1135097,4.8879724,5.1526604,5.310846,5.324796,5.1880484,5.358621,5.09579,5.0315065,5.016727,4.3600864,4.3183656,4.407245,1
-0.70599157,6.5387387,5.5161753,5.072983,5.820188,5.3175626,4.5750766,4.2191772,4.30126,5.438663,4.838336,4.6711664,3.5713828,4.144874,4.4265156,4.656184,3.6825552,5.460051,3.8830695,0
2.0766714,15.222945,4.866354,4.2034373,5.6063957,4.596796,5.121578,4.9152637,5.108869,5.278977,5.355148,5.154008,5.3913445,5.0691376,5.0364065,5.037316,4.3985896,4.3119164,4.45971,1
-0.72536623,6.525365,5.501939,5.100726,5.7743387,5.298946,4.5980644,4.2612715,4.265839,5.465619,4.857703,4.684196,3.5923395,4.1831317,4.4491124,4.6661634,3.7095659,5.450969,3.9066932,0
