0,1,2,3,4,5,6,7,8,9,active_hand
-0.47226325341791886,-0.13190605331714594,1.3139953685609262,-0.14825864106565462,-0.2656092193946983,0.35635495877282225,-0.49816162528293406,0.2296747423113649,0.15313721281045828,0.4654496480212436,1
0.6278290443006436,-0.18969144679653005,-1.6517256375922462,-0.35174447625849176,-1.2696432082796651,0.056447350571908424,-0.4104521017778186,1.2127790477038458,0.7565799566498357,0.24275097600680254,0
-0.47411083238911855,-0.12350003801703213,1.3649327359988745,-0.13612354238981272,-0.33834561728760665,0.21533732937523534,-0.5850727798400607,0.21280368585426337,0.3202809087378259,0.49816642920401777,1
0.664622247997829,-0.19262962247641624,-1.623776728516312,-0.3173584204646813,-1.3178693837217974,-0.12668157264998195,-0.5172563446616664,1.0844508933002084,1.0038292645674538,0.35566830398294624,0
-0.4823119605170712,-0.0942238703739882,1.336628604315729,-0.20740643619459564,-0.28205995087464636,0.3303249416270752,-0.5437200607276668,0.2117960354712926,0.27160765496327666,0.488893245356742,1
0.6435116468747191,-0.20052235800456972,-1.6286143235298602,-0.2872400299249156,-1.284421573756075,0.013841267113993238,-0.4328994452811632,1.1974098399259485,0.8871312428348193,0.27568078839240906,0
-0.489585048468231,-0.076182246264005,1.3576813473675557,-0.2219527246552189,-0.2773300813642867,0.33177235869155497,-0.5831883246859721,0.21457719573397158,0.3265446554881219,0.4977457112462645,1
0.555669044845376,-0.21048947081889113,-1.6184803298937716,-0.27213005224382525,-1.2878165815720093,-0.010156323873488948,-0.4033161150995783,1.179182478450141,0.9327243407610443,0.28223468042696476,0
-0.48584626550214666,-0.056870054729554344,1.3573060446834353,-0.28745107933886277,-0.2877207620880987,0.3586096369396692,-0.5260086085436783,0.19097216130856576,0.30968112667790876,0.4744377232134912,1
0.5621737997455234,-0.20298106805737548,-1.6542232605444334,-0.319624647710971,-1.285597782838925,0.02016863957798078,-0.4033445967188757,1.1944599280138697,0.8541717953805349,0.2602906641601771,0
-0.48338781603601827,-0.04858440557639763,1.355558188523636,-0.3388539657095922,-0.24894318333212817,0.48349389638008566,-0.45011149555382196,0.20748622921327,0.18892497067557187,0.4275343711158261,1
0.6004480613889488,-0.19829710765824068,-1.642378759125588,-0.31702694463278525,-1.223839845621363,0.16884455645270163,-0.3315430443514875,1.2712175337373315,0.6466440108404844,0.16410764523824936,0
-0.47916642760060907,-0.0568427152462362,1.3251318153661906,-0.32838306387224797,-0.26772646093573155,0.3979087311067108,-0.4510991470290763,0.16575696656606026,0.23408168614197197,0.39874159752568084,1
0.5522670098155167,-0.2044092901823785,-1.559283452744333,-0.27581390527376765,-1.1760411078424122,0.07877442521477378,-0.32638464442470744,1.1095335792886822,0.6988936273971696,0.17962778969689133,0
-0.48646633367271525,-0.04112254152671681,1.2688477124267925,-0.3563739754728485,-0.21097138860060966,0.43591506300604166,-0.4350326231836521,0.1402151565808231,0.21160546789368662,0.33247881784844635,1
0.5730126619588264,-0.1977402128490843,-1.5761153765524596,-0.30408586673055416,-1.1719213877847419,0.12795422047305652,-0.313077219543513,1.1561888458218186,0.6186574728224771,0.15626451268188943,0
-0.48203390950134933,-0.04229048637968886,1.250283063310374,-0.3551082551041264,-0.24872559029369273,0.3877915279586149,-0.4249053475158284,0.12884612662699477,0.23305301297753503,0.3860857063456034,1
0.5021146807682623,-0.20977796734339754,-1.626238193492822,-0.29764700558015805,-1.2084075079692718,0.12647292019967477,-0.3065426671310087,1.1981297523468266,0.6907822571892409,0.16376595887821263,0
-0.48252970152473457,-0.07754498543173555,1.2735078235918482,-0.2867500441817318,-0.21964609804182614,0.4165607300115682,-0.4574491783992479,0.1684867390921339,0.18569556844233,0.3711847105037826,1
0.4635633892739688,-0.21636221759761182,-1.624558968534308,-0.281253421474082,-1.183023309673798,0.14959331166106926,-0.2729765373691343,1.1819436637967273,0.6598570673408419,0.13364700755379513,0
-0.47753178688780806,-0.09170149388330939,1.2861002736845997,-0.262668689475389,-0.24017855671091545,0.44558329754326187,-0.4405304976717928,0.20892819231842802,0.13326405447540907,0.44810243990353366,1
0.43853801251680014,-0.22481763811717365,-1.611453939177028,-0.2451053035234518,-1.1776194948505605,0.207502752980092,-0.22535389658286273,1.2468739556884436,0.6489820224862153,0.11601514567262715,0
0.4731370400089141,-0.21727667752205282,-1.623140218009395,-0.2711698119897738,-1.1800951542958475,0.2319281605322431,-0.22937906860606505,1.2788663517292618,0.595061297849267,0.10588853478778751,0
-0.4635473650164201,-0.11067703281820293,1.2749876111553589,-0.2510081932088785,-0.26722799531008934,0.4418868006440385,-0.3815841650244298,0.21645575880379164,0.06920953039930264,0.4689337709839824,1
0.4575496140339025,-0.2330065321044653,-1.642420579279449,-0.21526235350592304,-1.1875595058769761,0.15701258078151178,-0.27538207689925637,1.184249817645575,0.7427205370217985,0.12730810287802824,0
-0.42305116597863385,-0.1633147663701324,1.4589853880237762,-0.1141363172181434,-0.3824770232479973,0.35162223636394296,-0.3900033645433811,0.3303462387088765,0.0685473229747755,0.5878194627120551,1
0.4526960533253543,-0.23851135340860813,-1.6002930768017007,-0.17623048137696334,-1.1915937135300199,0.08758286066460973,-0.2999018474141784,1.1258460521300895,0.841570920509501,0.15981990656633233,0
