0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand
-0.4935154491221839,-0.11452642090817322,1.2814509418636397,-0.16195992331524176,-0.2172677342703076,-0.6588852900827388,0.23208727447643976,0.09674898087921271,0.2994648358324434,0.35389427064046775,-0.3816070258642246,0.3887654148574925,0.2007358336560565,-0.055305333077196865,-0.4098110026525969,1
0.5912874793062202,-0.18429756929524682,-1.7031912362261672,-0.4364766287362376,-1.224273131057941,-0.4974655388345999,0.3397973656789063,1.1402259518861473,0.707189862597461,0.1901067903467237,0.4349390440311558,-0.4946226451777418,-0.1687197802427964,0.7397140311137668,0.275240873049157,0
-0.4952250849500771,-0.10557593233113896,1.3298161172904062,-0.15183267004663759,-0.32094568749719143,-0.6863350969619135,0.08649767801846109,0.11105817114314902,0.4745969882190555,0.3368145754862618,-0.4555048239251319,0.43515476803162717,0.3165066517720318,-0.2052480353823686,-0.46601401847324586,1
0.6296320320775045,-0.1865954377982208,-1.677065788837674,-0.40403289702442835,-1.3062377583404847,-0.5243054549995448,0.11923705804423797,1.0638688300927643,0.9913068438838631,0.2301136894448436,0.4074892554689909,-0.6846262304149789,-0.29776043328946317,0.6242799072472366,0.3484807404374236,0
-0.5028831667797763,-0.0762755825331,1.3040092372589487,-0.2217004151809726,-0.22712395491372891,-0.684421212799188,0.18474116141790514,0.1029242913873496,0.42394555066731726,0.342735897104966,-0.4209565991539964,0.47867864643968056,0.2371472461523942,-0.0825539990326672,-0.5130162613458247,1
0.6087357977933099,-0.19422083001963553,-1.6796177546017894,-0.3724127425595478,-1.2518237295100305,-0.5040437550385266,0.2927853681057589,1.1379715301855506,0.8495439955633497,0.18573434042266743,0.39609774146533516,-0.5843208209536862,-0.2879773903766396,0.7788221006908644,0.3234261090935902,0
-0.5096705101432429,-0.05734598196677839,1.3251678923195573,-0.23655948194455428,-0.21723876931969005,-0.7176728941172655,0.16642723379897628,0.11936813310422978,0.4785020906050141,0.336767520452431,-0.4280730242554628,0.5471091874160376,0.25231907898294365,-0.09134801037198093,-0.563248034054674,1
0.5189930659644226,-0.2043368707142978,-1.6678089567219532,-0.3559093373884192,-1.2587024407689986,-0.46584920241071065,0.28083746034826224,1.120921176014592,0.900281530558528,0.17374228397830302,0.3531490920993382,-0.5613070498860439,-0.31543279699877586,0.8156375214195707,0.3623131495001749,0
-0.506120585374387,-0.03943285741126668,1.3250353161135704,-0.3016974484847106,-0.2173108270084665,-0.6749692623331968,0.21072775849066483,0.08088102299880263,0.46618664555209594,0.3146461006175794,-0.4413077788305139,0.4575133685937149,0.24148572462448895,-0.08606978385926878,-0.5401882849395876,1
0.524443614831999,-0.1974842198209005,-1.7045573755886207,-0.4042877315850682,-1.2469170773179357,-0.47614670627027367,0.3100298534915428,1.1283859671678407,0.8136957885969369,0.1744742330314718,0.38332185379967043,-0.5123434551282111,-0.23587321785566642,0.7708349008417322,0.32693294734566986,0
