0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,active_hand
-0.47226325341791886,-0.13190605331714594,1.3139953685609262,-0.14825864106565448,-0.26560921939469845,0.35635495877282225,-0.4981616252829337,0.22967474231136467,0.15313721281045858,0.4654496480212445,-0.3337107369082719,0.4282607145723074,0.1473607089464419,-0.05494031632749899,-0.3558289901403695,0.09384563714233769,-0.30142628900581997,1
0.6278290443006436,-0.18969144679653002,-1.6517256375922462,-0.3517444762584918,-1.2696432082796654,0.056447350571907015,-0.4104521017778173,1.212779047703846,0.7565799566498372,0.2427509760068033,0.432977800274011,-0.5347930918806425,-0.10283129255699433,0.7103506804637703,0.2626039135861882,0.13331922618173547,-0.26486843245048114,0
-0.47411083238911855,-0.12350003801703176,1.3649327359988745,-0.13612354238981322,-0.3383456172876067,0.21533732937523545,-0.5850727798400622,0.2128036858542639,0.32028090873782716,0.49816642920401927,-0.42415587677251665,0.4872674476187951,0.25313316862604207,-0.21160269366716716,-0.40823702980588233,0.03782538688841976,-0.3683032871427141,1
0.664622247997829,-0.1926296224764162,-1.623776728516312,-0.3173584204646817,-1.3178693837217976,-0.126681572649982,-0.5172563446616665,1.084450893300208,1.0038292645674558,0.3556683039829446,0.3417812607226499,-0.759317614884561,-0.20479837091878428,0.6202316774011671,0.31113765913250757,0.21117763967652736,-0.3996881770251691,0
-0.4823119605170712,-0.09422387037398819,1.336628604315729,-0.20740643619459662,-0.28205995087464636,0.3303249416270732,-0.543720060727669,0.21179603547129272,0.27160765496327705,0.4888932453567425,-0.37973498152357354,0.5266898625351657,0.1668309786887908,-0.0842656027045767,-0.4482088249230116,0.07232800340630507,-0.2874008233702519,1
0.6435116468747191,-0.2005223580045697,-1.6286143235298602,-0.28724002992491565,-1.284421573756075,0.013841267113996128,-0.4328994452811633,1.1974098399259492,0.8871312428348208,0.2756807883924099,0.36698591632707744,-0.6355156038614523,-0.20514616459851373,0.7589523377782016,0.3066528883973588,0.19636038715599383,-0.28735664080892087,0
-0.489585048468231,-0.07618224626400498,1.3576813473675557,-0.22195272465521892,-0.2773300813642868,0.33177235869155375,-0.5831883246859725,0.21457719573397277,0.3265446554881234,0.497745711246263,-0.3859633678643619,0.5964834163483241,0.16892172355320834,-0.09727897568658454,-0.49179023446708003,0.06273629622941063,-0.2943311847001406,1
0.555669044845376,-0.21048947081889127,-1.6184803298937716,-0.2721300522438253,-1.2878165815720095,-0.010156323873490395,-0.40331611509957843,1.1791824784501403,0.9327243407610458,0.28223468042696703,0.32237821159839813,-0.6145864663339313,-0.23369238880313364,0.7921587582560989,0.352251509664449,0.19668314184932387,-0.31105675242306596,0
-0.48584626550214666,-0.056870054729554136,1.3573060446834353,-0.2874510793388628,-0.28772076208809877,0.35860963693967085,-0.526008608543679,0.19097216130856312,0.3096811266779092,0.4744377232134927,-0.41723985821224596,0.5110174628610202,0.17227779128709747,-0.08538403804303121,-0.4717475668520058,0.032062602831008584,-0.24844032484698986,1
0.5621737997455234,-0.20298106805737565,-1.6542232605444334,-0.31962464771097104,-1.2855977828389251,0.020168639577979347,-0.4033445967188758,1.1944599280138692,0.8541717953805383,0.2602906641601794,0.36641422442436133,-0.5605885857203874,-0.16496455056024667,0.7426818085839019,0.3176100769593724,0.15417466132066734,-0.3182466524692886,0
-0.48338781603601827,-0.048584405576397455,1.355558188523636,-0.33885396570959225,-0.2489431833321282,0.48349389638008305,-0.4501114955538222,0.2074862292132699,0.18892497067557218,0.427534371115827,-0.39542270418184733,0.42338515040552,0.11989456718490217,0.031704371514038064,-0.4222448882012862,0.036183292423522743,-0.15739475694172067,1
0.6004480613889488,-0.1982971076582408,-1.642378759125588,-0.3170269446327855,-1.2238398456213633,0.16884455645270174,-0.3315430443514876,1.2712175337373308,0.6466440108404854,0.16410764523825153,0.44013921445888304,-0.4323090554741827,-0.09394122163560284,0.7442934243683835,0.23486725659476132,0.10156857367723032,-0.17574689702405197,0
-0.47916642760060907,-0.05684271524623603,1.3251318153661906,-0.3283830638722481,-0.26772646093573116,0.39790873110671104,-0.4510991470290764,0.16575696656605765,0.23408168614197233,0.3987415975256808,-0.3989892626018191,0.36748273679321475,0.15332866809547027,-0.061337909515725986,-0.3862805073291498,0.011948995752039933,-0.22566208668936827,1
0.5522670098155167,-0.20440929018237858,-1.559283452744333,-0.27581390527376803,-1.176041107842412,0.07877442521477382,-0.32638464442470755,1.1095335792886816,0.6988936273971712,0.1796277896968905,0.3679755342783224,-0.524413552925896,-0.12990312878099985,0.5807296571808135,0.16543520458424388,0.16311479529963835,-0.2692450643920163,0
-0.48646633367271525,-0.04112254152671664,1.2688477124267925,-0.35637397547284855,-0.21097138860060938,0.4359150630060412,-0.4350326231836522,0.14021515658082304,0.21160546789368903,0.3324788178484467,-0.3375123030258826,0.35904238973822267,0.09068982052495478,-0.018613399836417292,-0.36742631362023936,0.021975627206091232,-0.20622549944173932,1
0.5730126619588264,-0.19774021284908436,-1.5761153765524596,-0.3040858667305546,-1.1719213877847416,0.1279542204730565,-0.3130772195435131,1.156188845821818,0.6186574728224781,0.1562645126818896,0.41682622348824483,-0.46392089908181877,-0.08064519249982506,0.5977254333427338,0.151986695473876,0.12791079260776192,-0.21574562695579647,0
-0.48203390950134933,-0.042290486379688665,1.250283063310374,-0.3551082551041265,-0.24872559029369265,0.38779152795861455,-0.4249053475158286,0.1288461266269947,0.2330530129775354,0.3860857063456038,-0.3718516052669985,0.3908069736930305,0.10390990696241173,-0.00806791617378223,-0.4192058030711196,0.03552371347236576,-0.17779550777477374,1
0.5021146807682623,-0.20977796734339763,-1.626238193492822,-0.2976470055801584,-1.2084075079692713,0.12647292019967482,-0.30654266713100875,1.1981297523468262,0.6907822571892419,0.1637659588782128,0.37587405747226244,-0.4362658324853145,-0.11584950485227061,0.6817542723920789,0.23329177259859257,0.11632979186811764,-0.2552965276283066,0
-0.48252970152473457,-0.07754498543173534,1.2735078235918482,-0.2867500441817318,-0.2196460980418258,0.4165607300115678,-0.457449178399248,0.16848673909213385,0.18569556844233057,0.3711847105037828,-0.3268372803777264,0.38306959151309955,0.10028770866366613,-0.02390203164752559,-0.3606298344617095,0.04927274726612774,-0.24658967654490674,1
0.4635633892739688,-0.21636221759761193,-1.624558968534308,-0.28125342147408244,-1.183023309673798,0.14959331166106923,-0.2729765373691343,1.1819436637967269,0.6598570673408433,0.13364700755379552,0.3530110608360098,-0.4030567349306263,-0.11069636287304016,0.6323560325374914,0.20709883177295604,0.10699545398398863,-0.263416564548233,0
-0.47753178688780806,-0.0917014938833092,1.2861002736845997,-0.26266868947538907,-0.24017855671091515,0.4455832975432616,-0.44053049767179286,0.20892819231842796,0.13326405447540957,0.44810243990353404,-0.34489285731396324,0.4327144414433781,0.08560512933403934,0.059670444155171545,-0.40236194732439995,0.09174487874915263,-0.17742702523042914,1
0.43853801251680014,-0.2248176381171737,-1.611453939177028,-0.24510530352345214,-1.17761949485056,0.2075027529800921,-0.2253538965828629,1.2468739556884427,0.6489820224862164,0.11601514567262755,0.3461440021151014,-0.34708318235603625,-0.15155336900756733,0.7621722892784518,0.26052240148328304,0.10649373913960664,-0.17250363096818316,0
0.4731370400089141,-0.21727667752205287,-1.623140218009395,-0.2711698119897742,-1.1800951542958473,0.23192816053224324,-0.22937906860606527,1.278866351729261,0.595061297849268,0.10588853478778783,0.39034869437854813,-0.32056990970834687,-0.10836304741916586,0.7571416253487594,0.24701391095688996,0.0750302661879399,-0.13425470431696457,0
-0.4635473650164201,-0.11067703281820276,1.2749876111553589,-0.2510081932088787,-0.2672279953100891,0.4418868006440379,-0.38158416502443,0.2164557588037915,0.0692095303993031,0.46893377098398265,-0.36362084707691456,0.35765226818243384,0.09624420344783084,0.08993050012702737,-0.3734108959484741,0.09926401647920215,-0.13700672839955227,1
