0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
-0.32696964351577923,-0.471390545109944,-0.4409014308454398,0.502418812819389,-0.05879071624015038,0.3204714347913953,0.5573924545085102,-0.21599742697782773,-0.6935578477264123,0.0993319250254376,0.30371326878691857,-0.07659310416737872,0.12839551755407613,0.12714357454819628,0.5768425537370675,-0.2547165277713022,-0.12874199944775125,0
-0.3697450483601358,-0.5119138978643794,-0.4396937389327135,0.43548621796192516,-0.03965664138856414,0.36860255644515355,0.5348986601207881,-0.1089350520347743,-0.7925617354812621,0.22011749433908898,0.294213135075985,-0.004277606703971027,0.09963866709356987,0.17157499805323922,0.5452718929706429,-0.28087752513506276,-0.09898174183732314,0
-0.39968053292102523,-0.5094354808993201,-0.4310501324516109,0.41073337604301613,-0.02685750007613149,0.2770619816409475,0.6114663971258995,-0.1280778621293361,-0.7072729186342097,0.170572879598352,0.2982742041086459,-0.03241866779421559,0.11702060146916235,0.1621255752861666,0.48287911377678194,-0.30701922782331725,-0.0848548877807729,0
-0.42348457411935597,-0.5128885177083903,-0.4293291337223217,0.39711026116494963,-0.02712854733993682,0.24816595908249284,0.6387623522441497,-0.09112533605655766,-0.7039314710980783,0.19045941868145794,0.30335102502252675,0.0010300711300983778,0.10979986629323749,0.18194264937859084,0.4496721239394351,-0.341120437848852,-0.07957668665985754,0
-0.43843932506200894,-0.5394784172096845,-0.4285807188628572,0.3350474651179628,-0.012523764692373702,0.24786946830051598,0.6929188831014186,-0.06442331786928233,-0.6730051815268847,0.24180986730828832,0.27888957626781613,-0.025017294362315923,0.07920675615653429,0.18560715635760303,0.36587323277016054,-0.32200804988517295,-0.03116694500577852,0
-0.4382310109182982,-0.5456923358223841,-0.4248678062124321,0.330731216594889,-0.013172922841197822,0.22064622771181272,0.7762801267422073,-0.12066729146307059,-0.6127715070415688,0.19975414454678875,0.2893546882018308,-0.08415529678684018,0.08114433327215859,0.13925929494390435,0.33149472716373773,-0.2848496045669075,0.013438138890041357,0
-0.4322660724991002,-0.545322295773854,-0.4254336210336071,0.3181828670942044,0.00031291472802362676,0.24837675678320223,0.6991247997302361,-0.10311768703979776,-0.622694821559293,0.19938175589492327,0.2723433860751025,-0.050928795638784684,0.07760948364727058,0.16624211030466343,0.3128061934355203,-0.2557471967664677,-0.013475249546991691,0
-0.4391882344942742,-0.5262101373715417,-0.4196664675628287,0.32722234646276516,0.00229211130011064,0.19699915910000204,0.6734888338404237,-0.12798191279238508,-0.5439747085118902,0.11242416984596815,0.27513920006762765,-0.013169269848589727,0.10786170138084152,0.16648222849545863,0.27406905892253997,-0.24448048332058941,-0.04587939943716634,0
-0.43617914583252415,-0.5350743326225357,-0.4221979954691685,0.30354807374579584,0.009327064441605167,0.22421470027184429,0.6504375545975815,-0.10404741909541057,-0.568460807051603,0.1609738469014684,0.2582648007749495,-0.03887117062921026,0.09819755664022618,0.15932147182409806,0.30307089720876385,-0.27031393065814413,-0.024370292465846353,0
-0.4060911563101486,-0.5048876124943116,-0.42334810695662883,0.38847082929917753,-0.007038709436116588,0.22954759344563702,0.621797348410769,-0.17453221929950916,-0.5967211520996213,0.07628581793358183,0.2937702589054123,-0.032885978023435174,0.1268970649080578,0.15957971371879867,0.38256073520833395,-0.24097962394522618,-0.0818214371611222,0
-0.38348123942612194,-0.5064581757714488,-0.42650910503938805,0.40414828464166475,-0.017785531999145968,0.24978122014031834,0.6516420355255205,-0.2014752073371495,-0.6344060779151233,0.09636523577413603,0.2918208589270891,-0.11024103172235722,0.13384001693560438,0.12466285411834616,0.46700950924360607,-0.26837673475559837,-0.06003069109189944,0
