0,1,2,3,4,5,6,7,active_hand,class_numeric
-0.4886704824654329,-0.10985178835889876,1.275233925634725,-0.13600068416251995,-0.21052147733761448,-0.6649250173860874,0.16177455527813864,0.09741236290466646,1,0
0.5887437189374007,-0.18721840876813026,-1.675151614205094,-0.4573194643772283,-1.2095220651267435,-0.5450618918703374,0.28814325283061143,1.1160757593122888,0,0
-0.4903304971013583,-0.10079633090450464,1.3230187377293119,-0.12620330641511662,-0.31380924058234777,-0.6784268017483299,0.014697071585181805,0.11189597606474357,1,0
0.6266113219912071,-0.18950694916109329,-1.6496593758716396,-0.42504927296595574,-1.2915215661358967,-0.550759724992835,0.067008797829986,1.0417140979198993,0,0
-0.49806873269689217,-0.07150254811269895,1.2982098120184467,-0.19475089977151686,-0.22019410289285477,-0.6862235277446481,0.11188893996184804,0.1040261584371245,1,0
0.6060009451316439,-0.1971609751272722,-1.652601251893483,-0.3934647672434033,-1.2376177818289213,-0.5470830709571466,0.24053933491433577,1.1142802536375533,0,0
-0.5048997460008678,-0.052572583815689036,1.3192851546823403,-0.20888246841670022,-0.2102758960497157,-0.7173782438918737,0.09018538783368284,0.12057315059578924,1,0
0.5172921999363114,-0.2071206172501175,-1.641574504245697,-0.3773358691501394,-1.244581808534385,-0.5085337173952593,0.23191339382236423,1.0979296318434244,0,0
-0.5012791266318538,-0.0345689232458415,1.3199288211132418,-0.2735002422522855,-0.2100777796225946,-0.67977875025944,0.13836583692506924,0.08212972126433284,1,0
0.5226672759597267,-0.20029118895870884,-1.6772135548291087,-0.42573496767524216,-1.2322119507700775,-0.5216248860127788,0.26006820547594417,1.1048107892503691,0,0
-0.4989155206604003,-0.027184668836896287,1.319964329880542,-0.3224525131664348,-0.14466338409971738,-0.6710464084653501,0.2758439573723356,0.06277954066898721,1,0
0.5614743280758059,-0.1957146323645988,-1.6643693646037803,-0.4205380263702491,-1.1468853538662065,-0.5287704869644512,0.4235155926262965,1.1438746906578863,0,0
-0.4949851163464556,-0.03589245031476953,1.290325282860806,-0.31349681573284294,-0.1797061152384634,-0.6308327442339772,0.19977313966144494,0.0399519931667839,1,0
0.5129385045746124,-0.20176524470026658,-1.5816998241295335,-0.3749759699528106,-1.1148254435093774,-0.46956513103569275,0.31172890275715087,1.0131856201779803,0,0
-0.5019274786347236,-0.01986238112967358,1.2382352913978172,-0.34039181198169555,-0.10427019119718323,-0.6228413394691429,0.2165521910083442,0.028140518495405352,1,0
0.5336016148454444,-0.19536110791665515,-1.5982422209071738,-0.4033932830753796,-1.1011776906026196,-0.483016843369939,0.36783319594143005,1.0452364770180118,0,0
-0.49771366135089923,-0.0217508621961625,1.2185986941326736,-0.34043086621779023,-0.15142403465041118,-0.5954191391259388,0.18757442410618613,0.018338873328526507,1,0
0.46176552008589344,-0.20744677237224007,-1.6474974077617976,-0.39952632537672117,-1.1362139663112014,-0.48017142056217754,0.38349867212026234,1.0812597224696325,0,0
-0.49829442984989514,-0.05596089371949118,1.24079680784208,-0.2718450720288401,-0.12808929251924808,-0.640117721888445,0.2009004487851552,0.05048158728337879,1,0
0.4224199750802136,-0.2142295658111789,-1.645114216019399,-0.3819840063655725,-1.105769579299155,-0.45793467385503545,0.4115442806431677,1.0591703240644956,0,0
-0.49354009456394593,-0.07045616749857489,1.2508478639319742,-0.24795935624223697,-0.150649008869578,-0.6478129758216404,0.24928803062789892,0.06651763133495212,1,0
0.39844921172800707,-0.22210672766083578,-1.6309811186667476,-0.34484697646442763,-1.0945101194810858,-0.44831171799748726,0.4940332132981646,1.104731159285518,0,0
0.4330274199377681,-0.21477877766214526,-1.642877191738746,-0.3713887778296035,-1.0926421048905628,-0.46532758437438704,0.5196751328063305,1.1295258954738547,0,0
-0.4802533625667534,-0.09073728250308949,1.238541639671961,-0.2368115217798231,-0.18653845357139864,-0.603377607222093,0.28757831832214925,0.04931627658859946,1,0
0.42242672601448233,-0.23112259574265412,-1.678671884702782,-0.3190056606185725,-1.1230989494940355,-0.4665552370941571,0.4189426518455451,1.0711453416902825,0,1
-0.44087458809217855,-0.14343371764383805,1.4272918164006172,-0.10133373229906265,-0.37287163149433633,-0.6105298756223454,0.2791324611102858,0.11461978097987338,1,1
0.41842402445109583,-0.23607106454127919,-1.6369119439972766,-0.2788025484495655,-1.1426927958688253,-0.4538890980761702,0.33780407808937507,1.0335660607695638,0,1
-0.4423371624547601,-0.14695232494234156,1.440813787694773,-0.07436873672790532,-0.41530431345800933,-0.6245032546126373,0.215747139111777,0.1301148003772468,1,1
0.47000423005274977,-0.23294639539234008,-1.6489698446744088,-0.280388323298159,-1.1314045402021573,-0.47903783620225526,0.40483430075438676,1.0806958328161742,0,1
-0.44037893288111873,-0.14481698241393176,1.4459771088261433,-0.08936633070746895,-0.39227947329667723,-0.6230297083195325,0.2751137653700097,0.12883902402680375,1,1
0.5890226501224911,-0.21904017169142145,-1.6652438879996092,-0.310346175357771,-1.165027044175037,-0.5322341732371528,0.3675474988436877,1.1153788414926968,0,1
-0.44415315720044585,-0.13914420924735724,1.489146545765632,-0.09531524491260897,-0.3918961310452736,-0.6515010631660237,0.2894496816925031,0.14215273052897917,1,1
0.49333483613597057,-0.21832942251397436,-1.700364353547794,-0.3601350864689401,-1.1373870451059767,-0.5074106412958451,0.4981972898109278,1.163243123847117,0,1
-0.4409160083057987,-0.14923592071315167,1.5273871755565247,-0.07233317778870722,-0.36292475797397084,-0.6740436875589835,0.39770942348040716,0.16342067960684328,1,1
0.39276109512839247,-0.22461974429609405,-1.7466760716418663,-0.3910613892614087,-1.14750964633624,-0.4805018643555576,0.5159247008555001,1.1699071737040894,0,1
-0.4450710107832103,-0.1394755984674245,1.586340077945257,-0.08941056735103901,-0.3645586456661329,-0.7099489497913521,0.42300887858274644,0.18046353222876704,1,1
0.6314827495554969,-0.20636139348791277,-1.7752931350970336,-0.40070078157701033,-1.2243919523511944,-0.6011069753852083,0.4247886787165901,1.2315323068422201,0,1
-0.43331051902332934,-0.14834790339545806,1.619171995701869,-0.0520704843985181,-0.42686556967024386,-0.6990659012486244,0.3879557912689251,0.20054376099191443,1,1
0.6320618699160014,-0.20475872238643347,-1.7468205377597672,-0.39388913910400064,-1.2057378404950976,-0.5870994441697629,0.41755295777490015,1.2065519413114862,0,1
-0.40812572969175426,-0.1623217575526631,1.5752678074046533,-0.02443651674271983,-0.4589222950876423,-0.6184481953869598,0.3810316489632497,0.1863224539210124,1,1
0.5882290573229065,-0.20736925444878088,-1.7073644562206416,-0.38016889055347985,-1.1853430017719742,-0.5512174765006891,0.39023205359277424,1.1547687820501644,0,1
-0.40444571642984506,-0.16710683669510207,1.5825750206374731,-0.004982547353794164,-0.4715584681342961,-0.613940284436566,0.3693458323224113,0.19186929992589957,1,1
0.709550384051898,-0.18969622510160578,-1.7442885756979345,-0.43188562300637046,-1.2449166281173552,-0.6195516004307867,0.326785818243341,1.1995322344071222,0,1
-0.4363973477392031,-0.14919435770447698,1.6050659483747944,-0.04520602952514597,-0.43468873373139416,-0.6987016728798143,0.3425620678516738,0.19650350098917718,1,1
0.5917213782857489,-0.19899908463591848,-1.7568687340028546,-0.44033749955176504,-1.1879853999987016,-0.573556197628632,0.4567258194971164,1.2093812979261038,0,1
