0,1,2,3,4,5,6,7,8,9,active_hand,class_numeric
-0.4886704824654316,-0.1098517883588988,1.2752339256347252,-0.13600068416251918,-0.21052147733761653,-0.6649250173860829,0.161774555278158,0.09741236290466555,0.30881971546978293,0.33911750412603303,1,0
0.5887437189373922,-0.18721840876814402,-1.675151614205008,-0.45731946437722565,-1.209522065126753,-0.5450618918703652,0.28814325283064524,1.1160757593123265,0.6974335953482804,0.16743245766597067,0,0
-0.4903304971012843,-0.1007963309044977,1.3230187377294707,-0.1262033064151339,-0.31380924058235093,-0.6784268017483498,0.014697071585216352,0.1118959760647333,0.48094766721310034,0.3172576699347073,1,0
0.6266113219912095,-0.18950694916107233,-1.6496593758716236,-0.42504927296596134,-1.2915215661358856,-0.5507597249928265,0.06700879782999643,1.041714097919891,0.9779473178398507,0.19865324970717974,0,0
-0.49806873269688684,-0.07150254811282254,1.2982098120184247,-0.194750899771498,-0.22019410289283756,-0.6862235277446335,0.11188893996187797,0.10402615843712856,0.4316674783091948,0.3253531777163542,1,0
0.6060009451316417,-0.19716097512727832,-1.65260125189349,-0.3934647672433859,-1.237617781828938,-0.5470830709571546,0.24053933491436505,1.1142802536375624,0.8381166894987302,0.15899362549270726,0,0
-0.5048997460008627,-0.052572583815690424,1.3192851546823463,-0.20888246841665134,-0.21027589604967145,-0.7173782438918818,0.09018538783370146,0.12057315059579117,0.485293523390133,0.3182704121276758,1,0
0.5172921999363097,-0.20712061725011846,-1.6415745042456968,-0.3773358691502151,-1.2445818085343952,-0.5085337173952189,0.23191339382238024,1.097929631843424,0.8884462301296234,0.14594201345811286,0,0
-0.5012791266318486,-0.03456892324584489,1.3199288211132463,-0.2735002422522254,-0.21007777962268379,-0.6797787502594174,0.13836583692506432,0.08212972126431602,0.47306783429983273,0.2967605556312891,1,0
0.5226672759597245,-0.20029118895870981,-1.6772135548291054,-0.42573496767529795,-1.232211950769858,-0.5216248860128639,0.26006820547598775,1.1048107892503423,0.8026648035769675,0.14906717291160537,0,0
-0.49891552066039585,-0.027184668836899004,1.3199643298805444,-0.32245251316643514,-0.14466338409971313,-0.6710464084653495,0.2758439573723515,0.06277954066896818,0.3500696206305956,0.2857387254875541,1,0
0.5614743280758046,-0.19571463236459957,-1.6643693646037772,-0.4205380263702491,-1.1468853538662032,-0.5287704869644463,0.4235155926262883,1.1438746906578345,0.5691656410750272,0.12120783909668378,0,0
-0.4949851163464515,-0.03589245031477227,1.290325282860809,-0.3134968157328428,-0.17970611523845983,-0.6308327442339707,0.19977313966146673,0.039951993166785035,0.38692156414918083,0.2472296578707618,1,0
0.5129385045746095,-0.2017652447002673,-1.5816998241295297,-0.37497596995281085,-1.1148254435093765,-0.469565131035683,0.31172890275715576,1.0131856201779867,0.6392618403452142,0.10565981255734092,0,0
-0.5019274786347192,-0.019862381129675928,1.2382352913978183,-0.3403918119816952,-0.10427019119717983,-0.6228413394691313,0.2165521910083879,0.028140518495379623,0.34460346725023716,0.19756030368796876,1,0
0.5336016148454423,-0.1953611079166557,-1.5982422209071712,-0.4033932830753787,-1.1011776906026178,-0.4830168433699267,0.3678331959414378,1.0452364770180207,0.5491938986574864,0.11177191325581291,0,0
-0.49771366135089434,-0.021750862196166332,1.2185986941326747,-0.3404308662177895,-0.15142403465040633,-0.5954191391259334,0.1875744241062015,0.01833887332852633,0.3817527301580577,0.23954359621199608,1,0
0.46176552008589117,-0.2074467723722416,-1.6474974077617943,-0.39952632537672145,-1.1362139663111999,-0.4801714205621648,0.3834986721202744,1.0812597224696339,0.6216615352093305,0.09517752564486988,0,0
-0.4982944298498908,-0.055960893719494725,1.240796807842082,-0.2718450720288402,-0.12808929251924384,-0.6401177218884393,0.20090044878517432,0.05048158728337494,0.3243218167954196,0.2421504278428635,1,0
0.42241997508021134,-0.21422956581117983,-1.6451142160193968,-0.3819840063655723,-1.1057695792991549,-0.45793467385502057,0.41154428064317927,1.0591703240644965,0.5876827167041071,0.06806813556816523,0,0
-0.4935400945639414,-0.07045616749857793,1.2508478639319747,-0.2479593562422365,-0.150649008869574,-0.6478129758216321,0.2492880306279183,0.0665176313349489,0.29358696975070314,0.3264422705511635,1,0
0.39844921172800507,-0.22210672766083656,-1.6309811186667453,-0.344846976464427,-1.0945101194810847,-0.44831171799746883,0.4940332132981751,1.1047311592855196,0.5702598334384144,0.05656670170479567,0,0
0.43302741993776583,-0.21477877766214593,-1.6428771917387435,-0.3713887778296035,-1.0926421048905635,-0.465327584374369,0.5196751328063428,1.1295258954738587,0.5097699756556926,0.06805901358472273,0,0
-0.48025336256674944,-0.09073728250309264,1.2385416396719624,-0.2368115217798233,-0.1865384535713947,-0.603377607222083,0.28757831832216707,0.049316276588596795,0.2414962498949499,0.3616686602700538,1,0
0.42242672601447956,-0.23112259574265512,-1.678671884702778,-0.3190056606185724,-1.1230989494940355,-0.4665552370941415,0.41894265184555607,1.0711453416902836,0.6763202665201704,0.033707054811853515,0,1
-0.440874588092174,-0.14343371764384105,1.4272918164006194,-0.10133373229906309,-0.3728716314943329,-0.6105298756223352,0.27913246111030277,0.11461978097987273,0.2738961711258161,0.4694107580123182,1,1
0.41842402445109483,-0.2360710645412804,-1.6369119439972748,-0.2788025484495661,-1.142692795868824,-0.45388909807615857,0.3378040780893853,1.033566060769564,0.788015353740563,0.03312117591439002,0,1
-0.4423371624547553,-0.1469523249423447,1.4408137876947744,-0.07436873672790556,-0.4153043134580039,-0.6245032546126287,0.21574713911179397,0.13011480037724513,0.33191282759275037,0.47926333872415816,1,1
0.4700042300527473,-0.23294639539234077,-1.648969844674405,-0.2803883232981596,-1.131404540202157,-0.4790378362022396,0.404834300754398,1.0806958328161755,0.7220508971406167,0.03667715368496654,0,1
-0.440378932881114,-0.14481698241393465,1.4459771088261455,-0.08936633070746945,-0.392279473296673,-0.6230297083195228,0.2751137653700269,0.12883902402680258,0.29160284597279995,0.5010440159063131,1,1
0.5890226501224883,-0.2190401716914225,-1.6652438879996068,-0.31034617535777126,-1.1650270441750374,-0.5322341732371388,0.3675474988437011,1.1153788414926977,0.7359879705171883,0.073341523082197,0,1
-0.44415315720044024,-0.13914420924736043,1.4891465457656352,-0.09531524491260907,-0.39189613104526927,-0.651501063166013,0.28944968169252083,0.14215273052897803,0.3048242546957848,0.5057205634270784,1,1
0.4933348361359689,-0.21832942251397544,-1.700364353547791,-0.3601350864689402,-1.1373870451059775,-0.5074106412958261,0.49819728981094064,1.1632431238471197,0.5892894177043456,0.06673546366791687,0,1
-0.4409160083057933,-0.14923592071315503,1.527387175556526,-0.07233317778870745,-0.3629247579739677,-0.6740436875589693,0.3977094234804261,0.1634206796068428,0.206348161584828,0.566369431338164,1,1
0.3927610951283908,-0.22461974429609546,-1.7466760716418632,-0.39106138926140843,-1.1475096463362393,-0.4805018643555391,0.5159247008555115,1.1699071737040914,0.5839054221927792,0.051744678330911446,0,1
-0.44507101078320527,-0.13947559846742708,1.5863400779452588,-0.08941056735103906,-0.3645586456661306,-0.7099489497913369,0.4230088785827659,0.18046353222876724,0.2307061675362797,0.5781307544199975,1,1
0.631482749555495,-0.20636139348791357,-1.7752931350970298,-0.4007007815770106,-1.2243919523511941,-0.6011069753851929,0.42478867871660525,1.2315323068422217,0.7003611284968565,0.1086101916157939,0,1
-0.433310519023324,-0.14834790339546144,1.6191719957018704,-0.0520704843985187,-0.4268655696702394,-0.699065901248611,0.3879557912689441,0.20054376099191354,0.2701881013610015,0.6145076270336495,1,1
0.6320618699159983,-0.20475872238643442,-1.746820537759763,-0.3938891391040003,-1.2057378404950978,-0.5870994441697477,0.417552957774915,1.2065519413114871,0.6797151937047241,0.10946048546576997,0,1
-0.4081257296917486,-0.16232175755266673,1.5752678074046547,-0.024436516742720345,-0.45892229508763727,-0.6184481953869455,0.3810316489632661,0.18632245392101202,0.24375863087066682,0.6305396753301801,1,1
0.5882290573229036,-0.20736925444878118,-1.7073644562206374,-0.380168890553479,-1.1853430017719735,-0.5512174765006749,0.3902320535927878,1.1547687820501653,0.6838265965112545,0.10216866685444823,0,1
-0.4044457164298394,-0.16710683669510518,1.582575020637474,-0.00498254735379541,-0.47155846813429086,-0.6139402844365516,0.36934583232242774,0.19186929992589927,0.24218245944974498,0.6267287773069958,1,1
0.709550384051896,-0.18969622510160605,-1.7442885756979312,-0.43188562300637034,-1.2449166281173545,-0.6195516004307748,0.32678581824335684,1.1995322344071222,0.7349368075589533,0.1577898790071393,0,1
-0.43639734773919764,-0.1491943577044811,1.6050659483747962,-0.045206029525146345,-0.4346887337313891,-0.6987016728798024,0.34256206785169246,0.19650350098917638,0.29333924191786587,0.5838046609216431,1,1
0.5917213782857468,-0.19899908463591898,-1.7568687340028502,-0.44033749955176427,-1.1879853999987016,-0.5735561976286152,0.45672581949713087,1.209381297926106,0.5814173070853784,0.11156491697641767,0,1
-0.44491812637413375,-0.14510023668116792,1.5724461676085113,-0.07619833747378588,-0.3591152787741331,-0.705051496170366,0.4119574765874361,0.17492837096617977,0.2129005182145535,0.5605388016085125,1,1
0.7854281699584681,-0.18365761906538147,-1.7538828770847772,-0.4352992706769084,-1.2189220404257914,-0.6481729405057065,0.3834952389341857,1.2304175809493432,0.6472233524091671,0.15547358182157475,0,1
-0.4523533819298553,-0.13955318794345453,1.5725679390662033,-0.08014055537487086,-0.3576651891128326,-0.7218798530834226,0.376118456088422,0.1780327323333779,0.24622276181794903,0.5376044783712125,1,1
-0.15872859169681947,-0.1766684679769907,-1.9069851708539207,-1.1182935367948184,-2.03645735499235,0.5227170766999165,-1.253946457218077,0.7183163747591298,2.4460360730578192,1.1489399610161448,0,0
-0.3606580694037392,-1.1794776408367864,1.3477823326278495,4.616245767481548,-2.539309533290065,-1.3624308502134268,-4.044770283996551,1.0794160669158146,-0.6398119308455639,-2.728242042911453,1,0
-0.3202103431560665,0.11622524492626664,-0.34394535034213247,-1.097960044511536,-1.5027664684765554,0.8890023802911787,-1.9468341374288771,-0.6526334257769617,2.3818098047826948,1.4592870036150465,1,0
-0.3799788849758719,-1.266731883608668,1.2508456002223127,4.835973333187473,-2.5583824585426767,-1.4589272094855912,-4.351795444424,1.023946601136286,-0.6293093224198365,-3.109097999617458,0,0
-0.34084682909963054,0.12362753646449318,-0.31274961384896194,-1.0527093989361682,-1.3808907777771575,0.8404334301341507,-1.7602858690564385,-0.5895697393801494,2.1312380380139224,1.320205311795141,1,0
-0.3963875938976729,-1.226669751972438,1.148396900922789,4.639334423892283,-2.3373850093584907,-1.4195598365595727,-4.01619465104572,0.8963834464298606,-0.6668646347254531,-2.7779725686345778,0,0
-0.2463016687259708,0.1362074541160985,-0.31700443689244934,-1.1612471109865958,-1.3496990501188753,0.8114409203711945,-1.7160051613589562,-0.6863030254506116,1.842760840762947,1.3043449472505886,1,0
-0.37762200516421535,-1.104297509172286,0.9906163615066448,4.093496555915782,-1.961492133267519,-1.1555385247008614,-3.448404875676124,0.6536497498839843,-0.5834652123407285,-2.4471317766751572,0,0
-0.31599368879478057,0.23607625754670925,-0.0454865593847813,-1.1553511466505626,-1.4097892657643414,0.8574781402709337,-1.851942883550734,-0.8555241628072239,2.250316550968458,1.4727801338453421,1,0
-0.38115423618196975,-1.1110557792182878,0.9157487459590813,4.219390285740743,-2.148893011718419,-1.2219724806637975,-3.818385765640474,0.6937537121956305,-0.30393069303391407,-2.8767132537833446,0,0
-0.327415642911272,0.2188924198724284,-0.017562066703605522,-1.1055048440064457,-1.342067530619556,0.7975485951847083,-1.711349122385503,-0.782289281706785,2.1184754127510663,1.3923541045295782,1,0
-0.39270267443895235,-1.057627019748697,0.9800759273051203,4.130943859517631,-2.100918543507672,-1.2309631703732784,-3.6034313544820327,0.720489586989704,-0.420183562593894,-2.5471225425617092,0,0
-0.4359375533565816,0.3124184976318692,0.015979715437322413,-1.0461358173320932,-1.0983965593213518,0.8153517095679333,-1.4856711263297313,-0.704760371337197,1.704152982303549,1.0988570537769855,1,0
-0.383037766470405,-1.0618989410747854,0.9268654770734771,3.9777956556103677,-1.9230080871787583,-1.13385418211227,-3.2669417674117116,0.6428880206142955,-0.5140174376285003,-2.227902936673152,0,0
-0.4701422468956575,0.36398043785249246,0.16410252219850963,-0.9769013366402323,-0.9486333321881233,0.6966843040499003,-1.2837320248683746,-0.6495529067002835,1.547775744825175,0.9435438861505437,1,0
-0.38857986061347677,-1.0957140650723367,0.8977685252073386,3.98017510841463,-1.8197861974595384,-1.1324791375037364,-3.113815195689595,0.594062341505865,-0.6191533896871568,-2.029990281396786,0,0
-0.47327993553343295,0.37559256398968766,0.16039897362568806,-0.9886873901276533,-1.0122611456355037,0.7258608744790195,-1.3796327201501983,-0.668201170056392,1.7176063481940473,1.0401200297212068,1,0
-0.39035653510616025,-1.090809843709019,0.9827035953644803,4.100679209067208,-1.985928104266143,-1.2033713085997049,-3.3162012073606855,0.7033529982562363,-0.5942370767712997,-2.16743077900276,0,0
-0.5005476221589176,0.43406285976879705,0.21076793411145453,-0.9532733124627509,-0.8742239595918659,0.6976212807604588,-1.2932710706280288,-0.636514985073814,1.5579265575032348,0.8886118851533645,1,0
-0.398072201706736,-1.0488606054418217,0.9245217211590747,3.9523480669511026,-1.8560886434003097,-1.1640963016607253,-3.167023105077417,0.6138218665467788,-0.5791704116439849,-2.075116367091998,0,0
-0.5005533134442501,0.4334967219809797,0.2155900625766735,-0.9426074759836847,-0.8968620456885628,0.6829078356328766,-1.2985861058768373,-0.6153670558421974,1.626531420960281,0.9314552632698603,1,0
-0.40239189444360074,-1.0606779846038907,0.9363697719377319,4.014596041301702,-1.9069959043111955,-1.204149539738263,-3.2077033710232397,0.6533240628998076,-0.5803640108745264,-2.0656622469516366,0,0
-0.4822960509493603,0.38197467499380006,0.18885078674006336,-0.9739994559094746,-0.9083752304586789,0.7087297760626714,-1.3028379207671663,-0.673431130547634,1.5292017511607785,0.8934145098441654,1,0
