0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
-0.47226325341791886,-0.13190605331714594,1.3139953685609256,-0.14825864106565528,-0.2656092193946983,0.35635495877282214,-0.4981616252829337,0.22967474231136467,0.15313721281045847,0.4654496480212444,-0.33371073690827063,0.4282607145723082,0.14736070894644135,-0.05494031632749683,-0.3558289901403698,0.09384563714233748,-0.30142628900582075,-0.055877260571331466,0.3195787529085329,0.14564493043603663,0.0074756224796790555,-0.04949100725443035,-0.020092346067385657,0.1309585857497171,1
0.6278290443006436,-0.18969144679653002,-1.6517256375922456,-0.351744476258492,-1.269643208279665,0.05644735057190698,-0.41045210177781716,1.212779047703846,0.7565799566498368,0.24275097600680293,0.4329778002740098,-0.5347930918806422,-0.1028312925569937,0.710350680463769,0.26260391358618884,0.13331922618173472,-0.26486843245048103,0.06538537534886286,0.001994241328307332,-0.29523249940364377,0.3853803650261739,0.11690830699042075,-0.27616061587065277,-0.04757838081643631,0
-0.47411083238911855,-0.12350003801703176,1.364932735998874,-0.13612354238981375,-0.33834561728760604,0.21533732937523678,-0.5850727798400619,0.2128036858542639,0.3202809087378268,0.4981664292040186,-0.42415587677251504,0.48726744761879554,0.25313316862604224,-0.21160269366716802,-0.4082370298058823,0.037825386888419466,-0.3683032871427137,-0.1089093920135759,0.3555885988847914,0.015106550053633124,-0.1473325598256849,0.03260059279884938,-0.005392286641711314,0.20969943800425173,1
0.664622247997829,-0.1926296224764162,-1.6237767285163114,-0.3173584204646811,-1.3178693837217987,-0.12668157264998195,-0.5172563446616663,1.084450893300208,1.0038292645674542,0.3556683039829428,0.34178126072264686,-0.7593176148845591,-0.20479837091878472,0.6202316774011658,0.31113765913250707,0.2111776396765269,-0.3996881770251698,0.010598771205699579,-0.1337490018212346,-0.240406883573894,0.46396233164677897,0.09923193806463355,-0.5207334214897266,-0.2611856510689223,0
-0.4823119605170712,-0.09422387037398819,1.3366286043157285,-0.20740643619459673,-0.28205995087464647,0.3303249416270745,-0.5437200607276681,0.21179603547129272,0.27160765496327693,0.4888932453567428,-0.3797349815235712,0.5266898625351675,0.16683097868879115,-0.08426560270457771,-0.44820882492301123,0.07232800340630498,-0.2874008233702531,-0.056230905678158215,0.3832006526567922,0.13350354242756693,-0.012078510440598038,-0.007359699808703905,-0.0047468243949252325,0.1032929406742789,1
0.6435116468747191,-0.2005223580045697,-1.6286143235298596,-0.2872400299249148,-1.2844215737560756,0.013841267113993238,-0.43289944528116314,1.1974098399259492,0.8871312428348201,0.27568078839240934,0.3669859163270756,-0.6355156038614542,-0.205146164598513,0.7589523377781993,0.306652888397359,0.19636038715599327,-0.2873566408089215,0.04571677311389108,0.032239766182585165,-0.2974218092112585,0.4263713849382406,0.12179777326623097,-0.3241686057839878,-0.08279887938446592,0
-0.489585048468231,-0.07618224626400498,1.357681347367555,-0.22195272465521904,-0.27733008136428683,0.3317723586915535,-0.5831883246859719,0.21457719573397277,0.3265446554881222,0.49774571124626527,-0.3859633678643596,0.5964834163483256,0.16892172355320803,-0.09727897568658572,-0.49179023446708037,0.06273629622941017,-0.2943311847001401,-0.05176614039604009,0.4149066184873553,0.14042744033979332,-0.015585107725724415,0.007499052416237065,-0.008194405732509749,0.08655220098209729,1
0.555669044845376,-0.21048947081889127,-1.6184803298937707,-0.2721300522438178,-1.2878165815720133,-0.01015632387349039,-0.40331611509957827,1.1791824784501403,0.9327243407610449,0.2822346804269652,0.3223782115983969,-0.6145864663339315,-0.23369238880313337,0.7921587582560977,0.35225150966444924,0.196683141849323,-0.3110567524230661,0.059207546553588807,0.007943614378900773,-0.2977978803369268,0.4388806313704429,0.11514671039734396,-0.3275713297521736,-0.08577302664926494,0
-0.48584626550214666,-0.056870054729554136,1.3573060446834349,-0.28745107933886294,-0.2877207620880989,0.35860963693967063,-0.5260086085436788,0.19097216130856312,0.30968112667791015,0.474437723213492,-0.4172398582122446,0.5110174628610227,0.17227779128709705,-0.08538403804303109,-0.4717475668520054,0.032062602831008154,-0.2484403248469902,-0.03896605017110327,0.3874880427517058,0.10310988620330855,-0.013457014550493083,0.021935768647071776,-0.006103711089982616,0.08230914025687326,1
0.5621737997455234,-0.20298106805737565,-1.654223260544433,-0.3196246477109674,-1.2855977828389256,0.020168639577979337,-0.4033445967188756,1.1944599280138692,0.854171795380538,0.2602906641601775,0.3664142244243604,-0.5605885857203892,-0.16496455056024628,0.7426818085839,0.3176100769593739,0.15417466132066676,-0.3182466524692875,0.06948363112259255,-0.035059185315096164,-0.2979402710677556,0.41171896821193676,0.11488770892840021,-0.33543665360254993,-0.09326560053481639,0
