0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
-0.4886704824654316,-0.10985178835889882,1.2752339256347252,-0.13600068416251895,-0.21052147733761659,-0.6649250173860827,0.161774555278158,0.09741236290466533,0.3088197154697827,0.3391175041260323,-0.37942583335289143,-0.3770887170491216,0.19503171904598016,-0.06335670375197892,-0.40561132492615276,-0.1783552757998624,0.2202293597997766,-0.030567437128879445,0.2716313861703231,0.17188830719769949,0.039066247193877496,-0.012111144927381107,-0.01604322426492594,-0.19561171784663695,-0.21313056109409476,-0.16567924952618035,-0.02353829540786483,0.1791883345167937,-0.06895473520514446,0.22171940731615516,1,0
0.5887437189373922,-0.187218408768144,-1.6751516142050158,-0.457319464377225,-1.2095220651267535,-0.5450618918703622,0.28814325283064524,1.116075759312325,0.69743359534828,0.16743245766597195,0.435960605686604,0.46740727972327517,-0.1689226668978467,0.7296579268153545,0.2777794240009506,-0.20089649006142238,0.24950411848091797,-0.03497508605115298,0.01104708679058952,-0.3605052616266941,0.3315146477952255,0.015721338566361483,-0.2782749303956267,-0.17321747776959975,0.0648865262020249,-0.032320325036412904,0.37206329744907135,-0.04448671716940116,-0.12942149905792988,0.32035862324021935,0,0
-0.4903304971012843,-0.10079633090449769,1.3230187377294704,-0.1262033064151329,-0.31380924058234944,-0.6784268017483425,0.014697071585216352,0.11189597606473346,0.48094766721309906,0.3172576699347054,-0.45187731014789223,-0.4189750563331272,0.31058311709730724,-0.21369593524914168,-0.4601657146421305,-0.12091778882061592,0.2754657416826453,-0.07179012007121198,0.3300772121630543,0.06113534039999224,-0.1300545647777028,0.05647051290440702,0.00694895672203176,-0.3104053446483085,-0.2934929757648381,-0.23948424164414323,0.030150521384232368,0.22466576476867334,-0.00864838883244128,0.21147464587119838,1,0
0.6266113219912095,-0.1895069491610723,-1.6496593758716231,-0.4250492729659612,-1.2915215661358836,-0.5507597249928207,0.06700879782999643,1.0417140979198902,0.9779473178398521,0.19865324970717754,0.41537959161561167,0.6564464181628326,-0.2949551336141466,0.6148251869335064,0.351631324817825,-0.24856701155748528,0.39452211773702217,-0.1462309822061912,-0.08858004972345405,-0.3150865093158674,0.40478560223242555,0.007693932713524301,-0.5441886937852167,0.05024588329169781,0.07204472635228949,0.09027922581174962,0.41615920767308945,-0.047820944507472006,-0.10320026408507953,0.4423825591276743,0,0
-0.49806873269688684,-0.07150254811282253,1.2982098120184244,-0.19475089977149793,-0.2201941028928376,-0.6862235277446346,0.11188893996187797,0.10402615843712872,0.43166747830919505,0.3253531777163533,-0.41901714236754295,-0.4643985247759168,0.23130611391219055,-0.09181764939035171,-0.507381710367135,-0.17707360210149997,0.1909601124981604,-0.013135905460876998,0.31709200639493773,0.15186791567088403,0.017677203433312492,0.010081453063257934,-0.010505945511586802,-0.1877080152793163,-0.2254184040815545,-0.20450807047167188,0.008337467992420675,0.18313811711098443,-0.05500232566309371,0.23465047069561992,1,0
0.6060009451316417,-0.1971609751272783,-1.6526012518934898,-0.39346476724338575,-1.2376177818289398,-0.5470830709571544,0.24053933491436505,1.1142802536375607,0.8381166894987294,0.15899362549270643,0.40102658618408366,0.5561741790117892,-0.2861395277770122,0.7681047030604343,0.3254649134998814,-0.2552407616267143,0.2682549324335173,-0.05759061952799241,0.04722073835367491,-0.3608140831004994,0.3669323663240271,0.022358995457257055,-0.32967476851914085,-0.1465233804880287,0.05428507469740604,-0.03791800138174275,0.4091772770260986,-0.06810380330128642,-0.1320299936028818,0.35148521773717717,0,0
-0.5048997460008627,-0.0525725838156897,1.3192851546823465,-0.20888246841664745,-0.2102758960496715,-0.7173782438918772,0.09018538783370146,0.12057315059579041,0.4852935233901327,0.31827041212767543,-0.4269443425833342,-0.5315220553852699,0.24650141959019556,-0.10143144132931217,-0.556937591648268,-0.17924594266703425,0.19015021276345598,-0.002248107581711816,0.3395321919100899,0.15501729854600602,0.014651822187395507,0.01932124512668022,-0.017987385144436246,-0.17956436758292596,-0.2265819832272681,-0.22351312172794915,0.017813908678730252,0.18418186304532613,-0.05573239377697264,0.2539945606440595,1,0
0.5172921999363097,-0.20712061725011854,-1.6415745042456966,-0.37733586915021494,-1.2445818085343938,-0.5085337173952159,0.23191339382238024,1.0979296318434228,0.8884462301296229,0.1459420134581127,0.3585158758460261,0.5342185785157527,-0.313329602147655,0.8040175083551447,0.3632577746099614,-0.2518775659745826,0.295660714565512,-0.0525040569749341,0.02287623885197024,-0.3627630350853467,0.3770488103277668,0.011929816398585506,-0.3357388697848727,-0.14922566756870045,0.05469047479364079,-0.02143674111139696,0.42649613114513496,-0.0637701090174189,-0.13821193587295105,0.37628031546467944,0,0
-0.5012791266318486,-0.034568923245844506,1.3199288211132472,-0.2735002422522253,-0.2100777796226807,-0.6797787502594169,0.13836583692506432,0.08212972126431592,0.47306783429983246,0.2967605556312907,-0.4380467501263441,-0.44303018974891706,0.23560349069163775,-0.09523606932939367,-0.5341227377463047,-0.14200708436967274,0.15451476628178729,0.01017865866595321,0.31448494857053344,0.11535860182781622,0.01331036725674839,0.02655422102349042,-0.016712979900645172,-0.17161221530317478,-0.22002809891173064,-0.2018544671254814,0.03426516030133531,0.20002630463788004,-0.050579886526745554,0.2152276643652383,1,0
0.5226672759597245,-0.20029118895870984,-1.6772135548291052,-0.4257349676752978,-1.2322119507698581,-0.5216248860128637,0.26006820547598775,1.1048107892503405,0.802664803576967,0.14906717291160518,0.3863196476382577,0.48586101498858186,-0.23499699340381866,0.7597018266879826,0.32844093652758866,-0.21409151808889657,0.3071823191522197,-0.048346835179088186,-0.01909368715768067,-0.36542456977901633,0.3532413133000608,0.009945906728845553,-0.3454791162005725,-0.13778396372568136,0.05579216966372936,-0.0023853395822431896,0.4072230690185437,-0.04780467939632134,-0.12797292613063074,0.37197161297435993,0,0
-0.49891552066039585,-0.02718466883689866,1.3199643298805444,-0.32245251316643453,-0.1446633840997116,-0.6710464084653477,0.2758439573723515,0.0627795406689681,0.3500696206305954,0.28573872548755375,-0.41517854938258686,-0.3597862653170798,0.16824031493717126,0.014582176467854566,-0.48385414437535196,-0.14450969258997123,0.08110282180746273,0.0646461324105136,0.2500723521246739,0.18824848534063307,0.15529854622166278,-0.0103642833252984,-0.036908444988696124,-0.06505266994949505,-0.15658783546048374,-0.13199215895115746,0.02289686604908979,0.1863793904001233,-0.11021561071197843,0.19826539670487897,1,0
0.5614743280758046,-0.19571463236459946,-1.6643693646037767,-0.4205380263702488,-1.1468853538662027,-0.5287704869644461,0.4235155926262883,1.143874690657833,0.5691656410750263,0.12120783909668364,0.41969794168887203,0.3815574913895152,-0.14969115157862448,0.7738945628046978,0.2359775572471191,-0.1802333086976304,0.15528113666822105,0.03186615303895096,0.10212750435144358,-0.36645060734414153,0.28918817464504587,0.016627752686362594,-0.13241157959948352,-0.2783504257966922,0.0229842104107733,-0.11867435250725948,0.3417012588505687,-0.06498455476068359,-0.13310453202276443,0.2658124250391818,0,0
-0.4949851163464515,-0.035892450314772104,1.290325282860809,-0.31349681573284255,-0.1797061152384595,-0.6308327442339712,0.19977313966146673,0.03995199316678498,0.3869215641491806,0.2472296578707612,-0.3994831104851163,-0.30786075575798516,0.19645954305823238,-0.07348639233676643,-0.439579917037011,-0.10329568622166206,0.15458129729527703,0.01970538175463535,0.25269720812351154,0.10027807155398372,0.011022279870376453,0.028291209011493398,-0.0019673407702409983,-0.17483683106677894,-0.20030186304186004,-0.15919971644736544,0.02939514000715066,0.200062359306939,-0.06957034562741002,0.17442376863879971,1,0
0.5129385045746095,-0.20176524470026727,-1.5816998241295295,-0.3749759699528106,-1.1148254435093763,-0.4695651310356828,0.31172890275715576,1.0131856201779854,0.6392618403452138,0.10565981255733882,0.39326610583392146,0.4570960495234756,-0.19289897264203962,0.5868808352361891,0.19021458134092536,-0.22465474348091988,0.2542097514424843,-0.03907643420676982,0.011307964419525545,-0.2744489741806682,0.2693943647864077,-0.0006054152749562411,-0.2958317237791116,-0.10654430404766158,0.028949755199190547,-0.034146883927489845,0.3077294360459731,-0.051026054440048374,-0.11775518316205491,0.27828582407863306,0,0
-0.5019274786347192,-0.0198623811296756,1.238235291397818,-0.3403918119816949,-0.10427019119717951,-0.6228413394691305,0.2165521910083879,0.028140518495379588,0.34460346725023694,0.19756030368796754,-0.3361949284906077,-0.3131431543769466,0.13807446040613258,-0.027592177853442756,-0.4201689533198369,-0.11519596120994503,0.1407308884747211,0.03780943801468072,0.24128154473948873,0.1369185998780156,0.06929443521459805,-0.0013926989762767608,0.0075814758187353936,-0.14434689076628218,-0.14777079352112882,-0.12630010097976382,-0.0064038238442882854,0.1542578673668289,-0.08430709277648138,0.18942818577830464,1,0
0.5336016148454423,-0.1953611079166557,-1.598242220907171,-0.4033932830753785,-1.101177690602618,-0.4830168433699258,0.3678331959414378,1.0452364770180194,0.549193898657486,0.11177191325581279,0.4182062786898206,0.4067389604653946,-0.13663390548117144,0.6127603795854065,0.1709676788598279,-0.19799935436575952,0.19835043250647394,-0.00784997736225001,0.042676368406423214,-0.2899486406931042,0.25711087507070873,0.0031744368141877637,-0.2098985853940049,-0.17031087177890078,0.0316613579133617,-0.07097918218653909,0.28916268979487275,-0.04974925745887134,-0.12171534332064808,0.24252152871701013,0,0
