0,1,2,3,4,active_hand,class_numeric
-0.4408745880921789,-0.1434337176438383,1.4272918164006163,-0.1013337322990628,-0.3728716314943364,1,1
0.4184240244510963,-0.23607106454127902,-1.6369119439972755,-0.2788025484495651,-1.1426927958688249,0,1
-0.4423371624547603,-0.14695232494234167,1.4408137876947726,-0.07436873672790527,-0.4153043134580091,1,1
0.47000423005274883,-0.2329463953923399,-1.6489698446744072,-0.2803883232981584,-1.1314045402021575,0,1
-0.44037893288111973,-0.14481698241393212,1.4459771088261428,-0.08936633070746904,-0.39227947329667734,1,1
0.5890226501224893,-0.2190401716914211,-1.6652438879996079,-0.3103461753577705,-1.1650270441750377,0,1
-0.4441531572004457,-0.13914420924735754,1.4891465457656312,-0.09531524491260898,-0.39189613104527343,1,1
0.4933348361359709,-0.21832942251397422,-1.7003643535477913,-0.3601350864689393,-1.1373870451059764,0,1
-0.4409160083057989,-0.14923592071315198,1.527387175556525,-0.07233317778870722,-0.36292475797397067,1,1
0.39276109512839236,-0.22461974429609413,-1.7466760716418654,-0.39106138926140777,-1.1475096463362398,0,1
-0.4450710107832111,-0.13947559846742463,1.586340077945257,-0.08941056735103908,-0.36455864566613294,1,1
0.6314827495554974,-0.20636139348791216,-1.7752931350970316,-0.40070078157700967,-1.2243919523511941,0,1
-0.43331051902333084,-0.14834790339545817,1.6191719957018682,-0.05207048439851802,-0.4268655696702439,1,1
0.6320618699160008,-0.20475872238643295,-1.7468205377597648,-0.3938891391039997,-1.2057378404950974,0,1
-0.40812572969175415,-0.1623217575526637,1.5752678074046524,-0.024436516742719717,-0.45892229508764226,1,1
0.5882290573229053,-0.20736925444878063,-1.7073644562206396,-0.3801688905534787,-1.1853430017719737,0,1
-0.40444571642984606,-0.16710683669510248,1.5825750206374718,-0.004982547353794133,-0.471558468134296,1,1
0.7095503840518987,-0.18969622510160528,-1.7442885756979327,-0.4318856230063696,-1.244916628117355,0,1
-0.4363973477392039,-0.14919435770447742,1.6050659483747924,-0.04520602952514595,-0.4346887337313942,1,1
0.5917213782857473,-0.19899908463591817,-1.7568687340028533,-0.4403374995517645,-1.1879853999987018,0,1
-0.44491812637413963,-0.14510023668116484,1.5724461676085093,-0.07619833747378568,-0.3591152787741371,1,1
0.7854281699584698,-0.18365761906538083,-1.7538828770847783,-0.435299270676908,-1.2189220404257908,0,1
-0.45235338192986047,-0.1395531879434514,1.572567939066201,-0.08014055537487046,-0.35766518911283646,1,1
-0.15872859169681827,-0.17666846797699085,-1.9069851708539214,-1.1182935367948177,-2.0364573549923835,0,0
-0.3606580694037429,-1.1794776408367909,1.3477823326278493,4.616245767481567,-2.539309533290074,1,0
-0.3202103431560679,0.11622524492626714,-0.3439453503421329,-1.097960044511537,-1.5027664684765876,1,0
-0.37997888497587523,-1.2667318836086718,1.2508456002223132,4.835973333187492,-2.5583824585426855,0,0
-0.3408468290996306,0.12362753646449395,-0.3127496138489623,-1.0527093989361684,-1.3808907777771877,1,0
-0.3963875938976761,-1.2266697519724417,1.14839690092279,4.639334423892298,-2.337385009358496,0,0
-0.24630166872597253,0.13620745411609939,-0.31700443689244956,-1.161247110986598,-1.3496990501189026,1,0
-0.3776220051642207,-1.1042975091722893,0.990616361506646,4.093496555915795,-1.9614921332675244,0,0
-0.31599368879478207,0.23607625754670908,-0.045486559384781654,-1.1553511466505635,-1.4097892657643718,1,0
-0.3811542361819739,-1.1110557792182936,0.9157487459590815,4.21939028574076,-2.1488930117184215,0,0
-0.32741564291127384,0.2188924198724282,-0.01756206670360579,-1.1055048440064457,-1.342067530619583,1,0
-0.392702674438953,-1.0576270197486999,0.980075927305122,4.130943859517643,-2.1009185435076736,0,0
-0.43593755335658374,0.3124184976318697,0.015979715437321712,-1.0461358173320943,-1.0983965593213758,1,0
-0.3830377664704066,-1.0618989410747894,0.9268654770734781,3.9777956556103806,-1.9230080871787596,0,0
-0.4701422468956599,0.3639804378524928,0.16410252219850885,-0.9769013366402339,-0.9486333321881457,1,0
-0.38857986061347927,-1.0957140650723383,0.8977685252073387,3.9801751084146435,-1.8197861974595404,0,0
-0.4732799355334356,0.3755925639896894,0.16039897362568692,-0.9886873901276549,-1.0122611456355273,1,0
-0.3903565351061627,-1.0908098437090246,0.9827035953644787,4.100679209067223,-1.985928104266148,0,0
-0.5005476221589198,0.43406285976879777,0.21076793411145336,-0.9532733124627535,-0.8742239595918876,1,0
-0.39807220170673924,-1.0488606054418252,0.924521721159074,3.9523480669511177,-1.8560886434003112,0,0
-0.5005533134442531,0.4334967219809806,0.21559006257667213,-0.9426074759836859,-0.8968620456885846,1,0
-0.40239189444360174,-1.060677984603895,0.9363697719377313,4.014596041301717,-1.9069959043111988,0,0
-0.4822960509493623,0.3819746749938011,0.18885078674006278,-0.9739994559094761,-0.9083752304586984,1,0
-0.37234444520715354,-1.0442170714177572,0.9506175551434612,3.8889037095194556,-1.8736047871970598,0,0
-0.2985374092830994,0.06436825022354094,-0.060001428622952734,-0.946147272482899,-1.092372542325258,1,1
-0.3839021121066018,-1.0102256202953235,0.841978255860512,3.7120568825146507,-1.6927666783162538,0,1
-0.2147968052385924,0.0340618998451844,-0.09023082181224243,-0.961338650133409,-1.224978161810198,1,1
-0.3945074329075108,-1.0681425591134692,0.8526371013669096,3.9246716933787575,-1.8018025398850652,0,1
-0.3059912101405692,0.03643311583795431,-0.056261764022232014,-0.8980116885801327,-1.1876341661642282,1,1
-0.38596269137197814,-1.084302225771989,0.9128899710022589,4.044869743734886,-1.964706629025202,0,1
-0.2297357514535137,0.004592674124097544,-0.03542309430097099,-0.8802288792036198,-1.0854835334655337,1,1
-0.37976644113839136,-0.9888957985087266,0.8253783229610921,3.5911944734759675,-1.6152606955990583,0,1
-0.2042686381738428,0.016884019210034674,-0.1565794778216724,-0.9619507831634119,-1.2196677973586356,1,1
-0.40032785700845275,-0.9823823475548952,0.8405225636903992,3.6946900995055154,-1.7027991419099562,0,1
-0.16082371491454214,-0.024163003252992685,-0.10326688481029617,-0.8829967018497475,-1.203531665261634,1,1
-0.38507307986733813,-0.9967659596265955,0.858610933697994,3.7157870951532805,-1.74423604835053,0,1
-0.23682262302487797,-0.013333388436128997,-0.07443539739087772,-0.8612119710979899,-1.0650531836590078,1,1
-0.3725834831196621,-0.9678623383968125,0.8272616767335943,3.527960860783279,-1.6009186647301705,0,1
-0.1485078414384855,-0.05294376497527227,-0.055938926977163995,-0.7901394133353145,-1.153170001735662,1,1
-0.3864211629033157,-0.9324934458900742,0.8162806861596027,3.5168581185231282,-1.646949414790813,0,1
-0.030052641251704322,-0.09280157526175625,-0.013360966186429436,-0.6629130456171926,-1.1410042460695873,1,1
-0.3718386015323388,-0.9330905773625121,0.8231741754987101,3.464354077683271,-1.6285860506220708,0,1
0.09354933443055755,-0.09828767187984472,0.00456515130110696,-0.6104245422573275,-1.2550288178933926,1,1
-0.3690854558658575,-1.0058436164561433,0.8636105259012661,3.730652714331638,-1.8044270354774992,0,1
-0.03949513026792333,-0.09927563495040553,-0.015863895655731337,-0.6359066161445751,-1.0914636581430626,1,1
-0.3823273263770779,-0.9454254664660647,0.8267931093727017,3.480824108700651,-1.5579559555675542,0,1
-0.020630282312036483,-0.0770178932242981,-0.0913083240958655,-0.7442663397287381,-1.0943580261571042,1,1
-0.3769519635239339,-0.9444918921462363,0.7669631716346426,3.411936199518349,-1.4852525169507713,0,1
-0.19388550602594518,-0.40446253865618453,-1.5756300679488855,0.33023562229944525,-0.5956964397615172,0,0
-0.49532760387928976,-0.07943924234081245,1.2338642319422841,-0.22312059710256027,-0.12247497366386931,1,0
-0.5028772325556753,-0.02455167999344688,1.2023306508329419,-0.34155404603996,-0.03849248124166059,1,0
-0.20928258930783322,-0.4082313128087533,-1.5687306550727156,0.3461871336198088,-0.5231204306502444,0,0
-0.5010471121938568,-0.023486980833326333,1.1908857304481952,-0.33415246511591284,-0.10073360876386465,1,0
-0.2555055550087651,-0.4173952778444914,-1.5386013971157522,0.41330706977885584,-0.5107278351989732,0,0
-0.5028339564944274,-0.0007084653979578347,1.1960859522527032,-0.39021282735296664,-0.03909301774773356,1,0
-0.23063004144643798,-0.4111109472838795,-1.5766212075257142,0.3586896471292851,-0.4895945560122469,0,0
-0.49731986544584306,0.010367764362560698,1.1649537518681192,-0.41790788313676513,-0.08556428527929721,1,0
-0.1777298443681965,-0.39903872756308423,-1.556881603879094,0.30831469915268556,-0.5671426868149414,0,0
-0.491736966562467,0.015947068732994153,1.1908238234331867,-0.45589360356173037,-0.06927976173247194,1,0
-0.1887806887763827,-0.3942468635470703,-1.5969061445877761,0.27357857881918557,-0.5194239833346527,0,0
-0.47885044857138587,-0.015326141501730721,1.2187950128898883,-0.4108836629688994,-0.13916933840678639,1,0
-0.09362739455424238,-0.3816195591830972,-1.6418537067395345,0.19978763218007745,-0.6602126571239452,0,0
-0.4837952768744502,-0.016354140064576785,1.190052198943959,-0.3977745547605257,-0.15082958622485607,1,0
-0.2691798788586918,-0.41259626267649474,-1.6290969549805157,0.3645079481505673,-0.48682663439529683,0,0
-0.47433686497354255,-0.019076451041221004,1.1982632295812845,-0.3945776021855236,-0.2150253409169664,1,0
-0.21282505082454095,-0.41072723663225014,-1.6487111561150656,0.3331800764635793,-0.5929209087869656,0,0
-0.48938407674074885,0.023310050470531758,1.222722866148816,-0.4338052579652131,-0.1884416845510299,1,0
-0.2672483112109011,-0.41068741912893314,-1.5840116092326508,0.3782621199257471,-0.5244956026225326,0,0
-0.47440425634912603,-0.025391381570247982,1.2196369219478687,-0.37244628209154995,-0.23553974470845174,1,0
-0.15092475020876286,-0.39249479584667507,-1.6167386813411684,0.264567372912632,-0.6891706807348581,0,0
-0.4758047162014701,-0.02572743685492674,1.269027663666974,-0.3881837379721454,-0.16511777716510948,1,0
-0.04561517533608154,-0.3963583874336984,-1.670707595074408,0.22625526982996166,-0.6942719083818765,0,0
-0.4650915798586798,-0.07737401463298849,1.2837897292873286,-0.31488432429343394,-0.23202356204426394,1,1
-0.03695113282031642,-0.335821880923956,-1.6347579657187155,0.03691447280630315,-0.8000480753226444,0,1
-0.46485822798880294,-0.07720873957298724,1.2961468467469002,-0.32114369496831235,-0.20855289723477424,1,1
-0.05641067451797146,-0.3306648305635481,-1.6450544659691615,0.008930660323388172,-0.7813024697419169,0,1
-0.46585590933473187,-0.059946062380805354,1.3540265623235226,-0.3419773564321581,-0.23264112665619194,1,1
0.03263864363078002,-0.32153930292255395,-1.6071473107167513,-0.004737270540017366,-0.8346046302009098,0,1
-0.4695097728766306,-0.06320275040401956,1.420409846375301,-0.33138531466527604,-0.19349006935655721,1,1
0.010915670074550144,-0.33625384030203825,-1.6707917757421094,0.024148628349645103,-0.7930026871917748,0,1
-0.4535028171695578,-0.09688217761810305,1.452866503455304,-0.26491095329721837,-0.2272073985916492,1,1
0.028198504003816315,-0.32998822507889064,-1.6671695630012213,0.001470089303566292,-0.7962580982224085,0,1
-0.44165063988829395,-0.10828456010955638,1.4692775186942477,-0.2313244789775378,-0.27663369885728584,1,1
-0.09747409181069772,-0.3528396660182961,-1.6620942349841767,0.08931978935471725,-0.7134639246860448,0,1
-0.10197117566115196,-0.3529018621403556,-1.670545069409038,0.08808061097793407,-0.7251434725598188,0,1
-0.4511054330186461,-0.10942437361063928,1.5213677723268917,-0.20341239678495693,-0.2744879743506318,1,1
-0.024805517519599755,-0.33551666643748485,-1.701480226307766,0.0046977190532606255,-0.7938056175789575,0,1
-0.4349024000041254,-0.12244887612431721,1.553730004191519,-0.18004950804570669,-0.2984894594338283,1,1
0.1158313768982624,-0.3060312179188151,-1.6107082968948907,-0.058215273697397873,-0.9366265245353704,0,1
-0.44691560046520534,-0.12976043435952633,1.5575650262714797,-0.11818503375040831,-0.36230076811927175,1,1
0.04559412179824576,-0.3272110386131999,-1.6545990297586617,-0.0023128749099078495,-0.8219692676998824,0,1
-0.4379024702637271,-0.1226872651432104,1.5365608458522062,-0.17613812123475128,-0.3001002324059581,1,1
-0.42559427086480733,-0.13383118949990694,1.5428892036845094,-0.14119051420949408,-0.3459213887659063,1,1
-0.04136980560788446,-0.3431966799574385,-1.678634419631474,0.047288978930514515,-0.793480752417215,0,1
-0.4309151522535764,-0.13005991499679445,1.5574423271838753,-0.160835864547441,-0.3053170056266767,1,1
-0.041905255010103636,-0.3486714901422399,-1.6736034726818578,0.0706615129426054,-0.7560337595089305,0,1
-0.22825125035472266,-0.066450530210986,-0.31337373344499586,-0.7660561732270268,-1.461787407692448,1,0
-0.42488612088042854,-1.0707847866800368,1.1463513690622589,4.472084348641264,-2.408783343802867,0,0
-0.14485468627696213,-0.001155683395098797,-0.18462956789990556,-0.9264517512281676,-1.5276973467473276,1,0
-0.4124088770505696,-1.0943410539240186,1.028690656401524,4.453969650904778,-2.374786163586448,0,0
0.045772679746142464,0.016410812678193894,-0.020389304908236577,-0.9599140661421702,-1.5937957492477057,1,0
-0.42839550441908214,-1.0266530901392723,1.027391947185531,4.306621438248797,-2.286503699641993,0,0
-0.016571532933374235,0.013073975339654695,-0.14545065244487856,-1.0036441366402078,-1.2892728483834992,1,0
-0.40943061908017087,-0.9842332211636228,0.8812813632971623,3.7941403953076676,-1.7485562982781317,0,0
-0.13924458432911288,0.05490774953464977,-0.14892755983026232,-1.0611458827882416,-1.385012934693376,1,0
-0.39526527460162453,-1.0287909697944466,1.0976180270312168,4.120958806574509,-2.126198684294375,0,0
-0.1593135373309044,0.03539477565094099,-0.183573098923238,-1.0277700968163335,-1.364563503045023,1,0
-0.42108992872003814,-0.9843566428436723,0.9856789909791818,3.978010599979722,-1.9703200166565007,0,0
-0.17344531187696133,0.047201791378086416,-0.21039490767706545,-1.0677787616286702,-1.5232092448479024,1,0
-0.418562468089654,-1.054278811847787,1.016817736539205,4.290999431900942,-2.246314340544541,0,0
-0.26551584867935046,0.09123430671675661,-0.056044236323648244,-1.0252322364056832,-1.2628948404245741,1,0
-0.4092032727571995,-1.015788408970223,0.9722344087087498,3.9912465175277223,-1.9451211762668372,0,0
-0.32172934972746936,0.09419706008682109,0.07426671242755678,-0.9273567475897603,-1.3216533891389455,1,0
-0.4283567248956484,-0.9895957287531416,1.088402542497899,4.1438191780422295,-2.180660925114579,0,0
-0.28912089209270114,0.1441886349092594,-0.038468443276745576,-1.0637540244573715,-1.2583210963859948,1,0
-0.40620788969827015,-1.0085561330710378,0.9106762814525,3.9131867214688993,-1.8895343232270014,0,0
-0.1933162504867353,0.04566833876172554,-0.037508972219799444,-0.9723255338813028,-1.2628098148605071,1,0
-0.4062981457952294,-0.9890945772338947,0.8943744937675114,3.8456872825717987,-1.854391551573236,0,0
-0.08348879503095244,0.01160698475497347,-0.0015799056671008086,-0.9233309573852455,-1.2681649823259151,1,0
-0.4023194325142851,-0.9784964310124532,0.9213208972401125,3.7858066332881752,-1.8208636432847247,0,0
0.17881461853845473,-0.10669925778393524,0.02602228460950677,-0.534356312505919,-1.3555212217279187,1,1
-0.40885713892745434,-1.0135241875044039,1.0102934377210293,4.001305844277811,-1.977616840196766,0,1
0.1439944368639113,-0.0708443330860323,-0.18936280011892628,-0.7970844900783123,-1.3741389410089417,1,1
-0.40534303401683397,-0.9596070637876661,0.9416241656350992,3.8089145081375557,-1.884452957773577,0,1
0.285238920211684,-0.07503024289577248,-0.01986432757203288,-0.6692388188793233,-1.3800982092754777,1,1
-0.4094741263067368,-0.981816864729543,0.9419898083428893,3.8824345137727096,-1.9087135544806342,0,1
0.24509644916734125,-0.09935127771512417,0.1612920688288701,-0.4959468160633306,-1.2779593926841024,1,1
-0.4136664857094051,-0.9440684976970718,0.9124753211527821,3.7153860860332877,-1.774754233444239,0,1
0.16689879820988635,-0.0889060423128888,-0.07142884055058626,-0.6665955796485988,-1.3756609067544863,1,1
-0.39685532050551087,-0.9891461604412691,0.9995204405434339,3.9204602857701314,-1.9897331142109853,0,1
0.18847373007216017,-0.08455028740527881,-0.010047734247253337,-0.6558709899578999,-1.3748623679948775,1,1
-0.3885747482761466,-1.0092580600846275,1.026269663450547,3.970053454635209,-2.0238570571159307,0,1
0.14338740699732447,-0.06479125868770573,-0.12433858640649584,-0.7922849653936526,-1.2717628191084893,1,1
-0.39222587506579726,-0.956772434550471,0.9258237125617097,3.671227536721213,-1.7506145591532607,0,1
0.13128285549732613,-0.058219300024482695,-0.1078110404313336,-0.8186283323432728,-1.3005707313744634,1,1
-0.4044120894934776,-0.9647037636653631,0.917378603636938,3.754407379358309,-1.7906894293678508,0,1
0.06777576657309144,-0.06286370953887066,-0.149745343441218,-0.8200143219237963,-1.269654581207649,1,1
-0.3900129672887117,-0.9955012663181294,0.9340841828665143,3.7770579139774587,-1.7976566859530827,0,1
0.14005134972427383,-0.06864988475796216,-0.09364619806733825,-0.769653474178791,-1.289410550658015,1,1
-0.38765450689271846,-0.9833006051851669,0.9639806457819674,3.7914977084994255,-1.8531808534474186,0,1
0.16626760201117083,-0.09225941767899504,0.019742353433417813,-0.6212833935651918,-1.3894840546675045,1,1
-0.3867404392472461,-0.989436633166276,0.9877022209720061,3.9152124303412084,-2.0385975011808863,0,1
0.16388450747611777,-0.09183438692607117,-0.022862914070737185,-0.6310869505536641,-1.2354750322181627,1,1
-0.3687294126992157,-0.9838361944308991,0.9047147976089828,3.678341154697276,-1.7843909906981046,0,1
-0.5179809285324971,0.05757351566845594,1.3522484888393158,-0.39678935469678606,-0.11795887324219327,1,0
-0.15959122166122677,-0.5174424218371633,-1.5429709626854826,0.6606793503692652,-0.5955461375160772,0,0
-0.18739202090812557,-0.5040673530584266,-1.5705950900269547,0.6283988759519599,-0.5583192005222876,0,0
-0.519263136949153,0.06937714326422746,1.3727468056832406,-0.4179474994604693,-0.1030406312731644,1,0
-0.17220671729213344,-0.5037391547726773,-1.6033138889791638,0.6030852764938499,-0.571587228334098,0,0
-0.5187825202014481,0.07823722051687447,1.400662161859816,-0.438152510107409,-0.10627987006294512,1,0
-0.1638408761654346,-0.5120127523419111,-1.5905934395891024,0.6151063447384727,-0.5307827298062624,0,0
-0.511581519325511,0.05485105963346831,1.401494086411089,-0.4323064505765804,-0.102992789481311,1,0
-0.178832075574185,-0.5066895880994816,-1.6143926927546604,0.6121622656873088,-0.5686939797734367,0,0
-0.4999307671935459,0.01290959760983183,1.350116910893438,-0.37951857173462544,-0.17859716997952077,1,0
-0.17681242076070028,-0.49279138625960395,-1.5874263050008306,0.5935971454091187,-0.6170867147594744,0,0
-0.48680541762629725,-0.03668339754997052,1.3453626794956666,-0.3055553867789514,-0.26337678908176887,1,0
-0.18683828103310543,-0.5041583367387288,-1.5522136584367159,0.6462717715348882,-0.6204039422022264,0,0
-0.4914724785825519,-0.021347762179767565,1.3210155634368825,-0.3162599882392768,-0.26441402517264456,1,0
-0.19665100845452407,-0.4931754647543057,-1.5659690279730372,0.61857869730126,-0.6295585722416871,0,0
-0.4954556066733362,0.002424003068955496,1.3516377731289653,-0.3493183625025447,-0.25928611862069584,1,0
-0.20358267181396905,-0.5056519711641295,-1.5377728121636394,0.6483737833266578,-0.5187579866749509,0,0
-0.48975576974813845,-0.0005315688637246892,1.3575614492626078,-0.3753350220340063,-0.23306328334142395,1,0
-0.17217598468844916,-0.5249827786369063,-1.620194687885404,0.6403026288921414,-0.5216534655345102,0,0
-0.4774342435945406,-0.010972201723616527,1.368193159554774,-0.3851329229902168,-0.23616168597617274,1,0
-0.17879869112169414,-0.5134608141290994,-1.481339678508904,0.6901817212140694,-0.5989623792276033,0,0
-0.4987221719573615,-0.032234903126326445,1.447731945564497,-0.27434075543824593,-0.2747813619266312,1,0
-0.18160686877208174,-0.5136009283322189,-1.5115720986332202,0.6798927546529651,-0.589248765922389,0,0
-0.4986591925381459,-0.0036663964920340244,1.404536163334414,-0.33355314349534515,-0.25028475814746887,1,0
-0.45758426024693993,-0.09053216883481446,1.4932424592438867,-0.23295406282417966,-0.3242365397001045,1,1
-0.18798491245077864,-0.5237881623288022,-1.6823351707521168,0.6508598736550212,-0.5663374177681809,0,1
-0.46099189351848496,-0.10818810590284351,1.4641253076422063,-0.15346019236127395,-0.4260748791310582,1,1
-0.1815575002754551,-0.5296939994718163,-1.5598803705891686,0.732120601275314,-0.6610375498616026,0,1
-0.4646626755857834,-0.11541209854840205,1.405476216368616,-0.14741689470348351,-0.3959545294795283,1,1
-0.19724142103856973,-0.550531762343166,-1.5223585306699614,0.798019626621916,-0.5823300206529078,0,1
-0.46305108766056924,-0.12314729326240846,1.381888703235211,-0.10983765505635311,-0.46324993837738015,1,1
-0.17671093296138599,-0.5376339632776612,-1.4930177942809562,0.7847954564252304,-0.6967102941416767,0,1
-0.45431751444849633,-0.11978508497128995,1.3794608725521775,-0.16681293612968415,-0.3604268160581923,1,1
-0.16786801680030836,-0.5280185853727971,-1.5394820380881742,0.7045558440076733,-0.5795623433450262,0,1
-0.4645245140248767,-0.11275697616954874,1.3842654274184212,-0.1537090373018094,-0.39662112842360103,1,1
-0.1726784761610731,-0.5152259033603159,-1.4774052584198751,0.7174490639298371,-0.6450489329780313,0,1
-0.45110754931996977,-0.13557930727667042,1.4602660147377027,-0.1276637947212642,-0.3133867699226246,1,1
-0.1596168581932842,-0.5152420162881199,-1.6391628707712596,0.6225975415486915,-0.5650340844169801,0,1
-0.44258150024103327,-0.14049402214470677,1.4939168134509926,-0.11229864528043723,-0.33442518650861874,1,1
-0.12908629680356015,-0.5103811775419786,-1.583988724663563,0.6089733670381471,-0.5677625079589503,0,1
-0.4488908369714989,-0.14632563485791078,1.474561749801628,-0.041103127522516505,-0.4832805209590397,1,1
-0.16761884158118914,-0.5420622016168292,-1.541715170050925,0.7614773530452543,-0.6780002579218782,0,1
-0.4390575435402499,-0.1554601392618899,1.5271175998211517,-0.01678331165131781,-0.48575691708196744,1,1
-0.14400821115163256,-0.539183032904256,-1.5339945572216787,0.7373228621834733,-0.6716270462978593,0,1
-0.4479955151094163,-0.15240330401029234,1.5646316090485357,-0.001663675433259353,-0.5082821073310683,1,1
-0.14955308096439948,-0.5428544784408301,-1.4781822038200936,0.7804304546707084,-0.6974467192348495,0,1
-0.44964645049779656,-0.14679597991190527,1.5630760175440932,-0.04075207592804519,-0.42582413103595884,1,1
-0.17971715203367286,-0.5144738063961245,-1.4410713035684732,0.7246875866186118,-0.5829902884552265,0,1
-0.4229059275786081,0.1755558227075691,-0.05256087970694908,-0.9460259185812484,-1.4507416880669743,1,0
-0.41858665438416,0.1988998736098611,0.03231642338757247,-0.9618755907526796,-1.2806603534463874,1,0
-0.43512207502499317,0.18353237529442396,0.04866905296956824,-0.9295465096571814,-1.4688411223860034,1,0
-0.4462235423156745,0.22051754812081878,0.05798398248670041,-0.9206709659280103,-1.2568200247815373,1,0
-0.4432306822288243,0.2548031157950036,0.012258582594087282,-0.9926022060730081,-1.333734889813654,1,0
-0.4230835888957266,0.24639226200052408,0.05213260258638207,-1.0170258785853383,-1.1727657685146964,1,0
-0.4425299828372247,0.22604706519157108,0.07820563731994627,-0.9622631210928124,-1.4596363584761858,1,0
-0.46721165097803163,0.3397233854391724,0.11179568375181355,-1.0027404011630106,-1.1582024441458405,1,0
-0.46083405293916746,0.3145658085110372,0.1237178809349925,-0.9739249365407184,-1.133136980567923,1,0
-0.4656191814899091,0.32165111299047217,0.09048854822484007,-0.9578665682599359,-1.1736804971245136,1,0
-0.4259847812383203,0.2284636653500631,-0.019507679464186647,-1.0018642220428753,-1.2085638074010396,1,0
-0.3694042039348191,0.13139928724443836,-0.03444499012121769,-0.9492543233853882,-1.1808784527390843,1,0
-0.24857316340971164,-0.026522590238376866,-0.20263049260816443,-0.8939738640253918,-1.2941615786032157,1,1
-0.28408493714758876,0.03991583084325168,-0.16993717314485868,-0.9698931465739719,-1.2896497095149546,1,1
-0.21712487053272064,0.008828613500336207,-0.13084191129886405,-0.9582652948790945,-1.2297222139673905,1,1
-0.2930364735717396,-0.011376563748787838,-0.13678269748836067,-0.8553814191835626,-1.1364830477339647,1,1
-0.25988684290743513,-0.0655757494212262,-0.10390066003776699,-0.7516992315977532,-1.327622453814835,1,1
-0.27536958328850714,-0.06823490435203663,-0.09739541915398946,-0.7350596435878852,-1.0427084669932551,1,1
-0.06918660735456586,-0.12855767117381822,-0.048774905791647304,-0.5413386732510297,-1.27411633315413,1,1
-0.15449984438802114,-0.13554004912414938,0.004886475072058393,-0.5017314326818173,-1.1132950868537559,1,1
-0.08816205664612851,-0.14163044754362175,-0.012287308614275835,-0.47016792868610235,-1.2450492449779083,1,1
-0.125545022809381,-0.17068951685415287,0.14494481747132343,-0.2649751571770089,-1.147161720779509,1,1
-0.07254925763567315,-0.15088484143171713,0.12137205393624591,-0.3690173509791383,-1.252160335638749,1,1
0.13183749051864038,-0.12510176838747725,0.0154837513473565,-0.45596471815733547,-1.2683075176756178,1,1
-0.20049190864558866,-0.5268506413309323,-1.3823904683301453,0.7541707223204185,-0.5937397623245109,0,0
-0.48599355988586906,-0.1031053445701038,1.3670715591433988,-0.138502884848171,-0.2945662607149772,1,0
-0.19490623250813474,-0.528735583810234,-1.4195570151598755,0.7219971703590183,-0.5254587000990447,0,0
