0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.5521806776231947,-0.19682512858585124,-0.021586914270353075,-0.334720703064227,0.3599332745614356,-0.5775032124099354,-0.024736214306573055,-0.4942795942553593,0.5105216284568477,0.14105844737434914,-0.10333374815384437,0.1994514035095791,0.08933698391384269,0.08213819334365502,-0.24172402712257282,0
-0.6010401093549299,-0.18129816930652437,-0.04597247260643195,-0.36971092805377115,0.36317099659592067,-0.713586562763852,-0.003925696353745387,-0.7070351209420173,0.7739541725497706,0.25169430051626374,-0.1857065695530964,0.3611234553768323,0.25658503063050364,0.13260516290530336,-0.4593779264274968,1
-0.6374617726760983,-0.2371832806081096,-0.35494219437697905,0.1915964152664568,-1.174034134846453,1.967894348555484,-0.5687680039003057,-1.1537367430449532,1.2513986362282015,0.3220477909147935,0.27230900080567283,0.38494253146918367,-0.6763617544378042,-0.22588077812451,0.6554223048043075,0
-0.6458733595377829,-0.04595121768780586,-0.3750156787678464,0.1701724875713219,-1.4812698369028827,2.2649065153064467,-0.48093102884903005,-1.3261105937402602,1.4318430196110121,0.6196968915697141,0.08005468491613588,0.29893947113523317,0.012153651546226645,0.0036461117244818288,-0.06768522444956104,1
-0.5634273027600731,-0.20126334595110543,-0.05874034868110255,-0.2917981124055261,0.3474337278262722,-0.6276606204592425,-0.003288387461937342,-0.4248348901495073,0.4356040866777824,0.12316827347801668,-0.0808125337375198,0.19221355556468867,0.0679752891903143,0.08193033085975356,-0.1834786952930363,0
-0.5973903483720271,-0.19270970041185606,-0.07302257418685881,-0.3528237947004282,0.382294004170072,-0.7547866156811988,-0.005171344024315452,-0.598305211150941,0.6372345960453264,0.20259624803800494,-0.16710765878205933,0.30771657080470555,0.22683405137612067,0.13606136580159114,-0.4197960071294658,1
-0.7120651085047982,-0.22880985522308783,-0.4618995379725601,0.22458688343272398,-1.757832527841811,2.83194889320166,-0.6865604094382762,-1.599913873976104,1.843370612801222,0.7226306884116189,0.20451809496937848,0.36397725597603375,-0.25561348657820404,-0.07914742787528321,0.2697034579968756,0
-0.7197437938900721,-0.07386014719997912,-0.4092378629746741,0.1799333527979465,-1.890572773875894,2.9859973843896124,-0.594280443683881,-1.9155546881900014,2.188496435040981,1.07339904198544,0.02720436661696613,0.5972236814396635,0.2309067066478527,-0.20634208728250572,0.012184134211251266,1
-0.591027208359503,-0.2226900754804539,-0.08706878998941199,-0.3176185517219573,0.37075156430486744,-0.6959659357814595,-0.02740626344447829,-0.5698748744078376,0.5846034977120862,0.17704321047034785,-0.09018472530585048,0.25323096569258463,0.03947553745297611,0.11058658346113344,-0.16906807452421446,0
-0.5938987697613537,-0.18412430589898568,-0.047581054310439456,-0.34182458682824235,0.2992066265682829,-0.6128923707266,-0.017111289461802574,-0.6958635765329998,0.767596973922837,0.25330152290953895,-0.15948060917091308,0.34017430042943547,0.2111631126662573,0.13661838124532005,-0.42646511378762253,1
-0.6588769349847013,-0.23632947642307708,-0.41653790835464316,0.2099526376208564,-1.3783612750316865,2.2175729743339483,-0.6063922700260657,-1.2456556545343909,1.363341405303712,0.4082369503029668,0.26037717929329124,0.1880698897761193,-0.5216846460891489,0.05440661451770698,0.34412815690236725,0
-0.6386097311814791,0.08359032222782778,-0.3158919144092605,0.21101525986142733,-1.7057736873331653,2.5470595213909193,-0.459639188422634,-1.5936276300165708,1.71156342786316,0.7862699114118715,0.06549145063308864,0.41822566222629787,0.03528000703947215,-0.009165489323263738,-0.08775328220876698,1
-0.549418759571722,-0.20047044071476852,0.005895770260543728,-0.35033925680505573,0.40555992932794793,-0.6359429111742447,-0.010113329158382952,-0.5107208425958716,0.5354382962458301,0.14532249059818214,-0.09505458133523266,0.2012474745882334,0.07884099516184438,0.09074076282888593,-0.25000962779284136,0
-0.5805049967070623,-0.1775247204008784,-0.014766554666507859,-0.33329608500482927,0.29264654839117066,-0.5951781744985698,-0.003259641031021752,-0.6527301156302412,0.728996559507418,0.2342299435626696,-0.137551556471938,0.3110509030837716,0.19102144101936372,0.12473126237932781,-0.39998087498371604,1
-0.6630135746552589,-0.21896758148164558,-0.40759129086648577,0.18851315014437217,-1.438624381653408,2.2763228080645033,-0.5918083099341299,-1.280758060031118,1.415698127516596,0.4620145941121893,0.2198598221365537,0.22174042437751634,-0.37019039445154794,0.06492742433981635,0.18610151328408178,0
-0.7057287045629698,-0.00043613231489191,-0.4087399949879801,0.18179190645461027,-1.8010944002827742,2.8298122102262053,-0.5228018492771346,-1.8425496143910158,2.0418229164491906,1.0245724489163333,0.01287003148367123,0.5440758848866002,0.17614934079869202,-0.10778317254600209,-0.07406782485168212,1
-0.542446560534682,-0.207021124985715,0.008719598262650806,-0.34790262802094196,0.47921393311253246,-0.746030242167005,0.020926545714944726,-0.3883380762338197,0.38667560770336,0.12464114709721155,-0.09879764186551944,0.1778478173307743,0.08654203432379806,0.0651153510844867,-0.22367143426334035,0
-0.5802210150817181,-0.1865672123234997,-0.07072876262525901,-0.3223373905512409,0.384684656391789,-0.7742723030419997,0.01747844858228667,-0.41567765564897274,0.4351231794630827,0.15663542222418209,-0.14162100637376396,0.22504967346803964,0.21796177637532235,0.12731318378162285,-0.3997943985078972,1
-0.6399058532413242,-0.22327381113959197,-0.3971974602709858,0.1957157876242606,-1.2505994035355203,1.9263551216123815,-0.48850095302912855,-0.8246554877705837,0.8596865999407337,0.25228099400281545,0.18341414267420553,0.02869053396513242,-0.23777626464342472,0.0064561689309643195,0.19301388769563965,0
-0.6397316887691422,-0.13157979770479514,-0.37655973722252084,0.2054299948827758,-1.4380132171365814,2.1456200493946467,-0.43813120986625453,-0.9547274464327556,1.025389783815416,0.42084069474632335,0.0855510556882308,0.12083179925453587,-0.029214260893340283,0.01522518730482202,-0.03175488075690002,1
-0.5746370934458368,-0.2148412925456578,-0.1124680567197501,-0.26470705725311655,0.38248854849075886,-0.7520718452788231,0.02722065462787119,-0.20669772085440524,0.1552519075333356,0.07254986423660607,-0.07995618540848218,0.10121366206399932,0.13458396068919737,0.08398628024299831,-0.21726900235519836,0
-0.5834677925667868,-0.2198710526658344,-0.1005181789490285,-0.32614377553614365,0.471043507928582,-0.8758808400523168,0.02847904214653712,-0.2763802230705101,0.22384810165941732,0.08525086467280327,-0.11201201557813288,0.13028045188481702,0.178924635738613,0.08725478751245579,-0.2582187636800397,1
-0.5004322988848363,-0.20943891843614842,-0.27278777879099925,0.26622579657984424,-0.3752073581497441,0.38828518335491824,-0.043249732900163686,0.43698311254841216,-0.635276895424645,-0.2572900617663306,0.07751343924158587,-0.4736182661102991,-0.01650829406180132,0.142065138772883,-0.18058129931007888,0
-0.4790963555572451,-0.17445836095412653,-0.19904575319056894,0.09670219334753112,-0.240367079616904,0.15171083183867856,-0.03133360289878336,0.31036423879644504,-0.45614852879678036,-0.23592108624704614,-0.0021997165305024085,-0.2208146012337234,0.06259330944385813,0.06880025865462308,-0.14141406041253424,1
-0.5396313518933681,-0.21254853110994487,-0.12843026019382195,-0.13398442143924483,0.2524253180694992,-0.4258684997889744,-0.04339123543764077,-0.08043877971052367,-0.06765987313903267,-0.17634783741270796,-0.06898032537788004,0.12411822635301953,-0.16948381467503104,-0.10782961639674185,0.11688190708101226,0
-0.5814982733985414,-0.2242927764170369,-0.10687080599947218,-0.3229282936304477,0.4735911562691256,-0.8615842964254894,0.016368247526131377,-0.24681954604248194,0.16395984466864325,0.03783379670416125,-0.11459333618085023,0.09609261741182133,0.15792452689499945,0.06675720724026932,-0.1977801239102554,1
6.950266913500147,-1.1187846088407725,-1.3513257742552423,11.576981248135523,5.01866764970301,0.30865793656902635,-0.09687785586097715,-1.7154573196325698,1.3136941407559832,1.0129326468094304,-0.7553030621754456,-3.4924467872328795,0.714727147013243,-0.11738093627755301,-1.210326147322003,0
-0.5407835865116922,-0.1770272445787664,-0.24860468827121668,0.10916515328446226,-0.48275700579263825,0.5503112216990038,-0.11619925915348546,0.11340013844827995,-0.24698948720926062,-0.15876175102138657,0.026713283341687398,-0.2430200621814142,0.014391568556341867,0.11211102386069997,-0.15990416995353685,1
-0.3326654739165554,-0.2537444807205111,-0.08138616829278084,0.31956240102974026,0.5564556678504198,-0.4793106801214594,0.8897160346749377,1.7766860604180077,-0.9337736009275546,5.487141206472825,7.990191592857569,0.09364422726755693,-0.09907513423927064,0.04456504615914046,-1.1010353939993376,0
-0.5822466374054261,-0.22440657727650107,-0.10570043655549435,-0.321034386521749,0.48613725926316037,-0.8778949710278313,0.014834591763731265,-0.28235914099409826,0.21114959865725785,0.05737418177797353,-0.0994778708945505,0.10609020680223946,0.11987285930527244,0.08797978181806092,-0.19127291414124606,1
-0.45548361146244815,-0.19742921032605476,-0.2393669559284588,0.19106378791534898,-0.33973362687746755,0.2958353974268036,-0.04555425950955996,0.33179785992985766,-0.4899688721867472,-0.24099885180704028,0.0426363908204595,-0.28948463527755713,0.020991283532617075,0.08822983036987866,-0.14955331429814714,0
