0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,class_numeric
-0.281350257032408,-0.43161356284059205,-0.16763451329318874,-0.18832300033279328,-0.6527446492372448,-0.1011237394288217,-0.42757968294767706,0.5375154879905821,0.024627046774115383,0.24681703526712603,-0.24936010691772656,-0.1516318688871528,0.0014644158449589894,-0.22932308895613293,-0.14047299613070066,0.35934764828795523,0.09531695557732935,0.13598498968614034,0.07200587566013404,-0.20626953880875334,0.3060641827349991,-0.6621969326632039,-0.32938355985336587,0.24250809969503018,0.06530683693272613,-0.308204990944315,-0.0630646924397931,0.06531374285393873,0.1124176757609095,-0.04743734091499739,0
-0.2709613892568911,-0.5162274050921208,-0.16386619700372687,-0.1858823395974155,-0.7139216215104504,-0.14285675581367957,-0.5870206021169451,0.8167440418917216,0.07939605015392269,0.42385952541341715,-0.4519567352251252,-0.27152674978298785,0.07564092874426724,-0.4631592365636493,-0.2853957339451232,0.5627215821499227,0.41108820679316144,-0.15968523472634868,0.09077893781508284,-0.19577698380591288,0.3326894131554229,-0.7456726491845445,-0.4179227367195065,0.3501191960753708,0.04325567228044759,-0.5029426120990207,-0.0971888289746525,0.04927220436905008,0.16431665517388275,-0.2584442907411738,1
-0.3320156433954757,-0.6087717250975545,0.12243356597688665,-0.005345353967742002,2.2876064081848306,0.3599185798494499,-0.8908703911386099,1.2510173271792584,-0.007625667463554987,0.46721006618157757,0.1459000235399927,0.3125031037039984,-0.32080991070529813,0.43673894542290914,1.6400136699641206,-0.29018352276182846,0.6464562764830224,2.773496448380326,0.5036466738044819,-1.1617890381239107,-0.7472310161141985,1.605735021830854,-1.5727342003622344,0.042341627785234134,0.3347231775256429,-0.0009915669320205835,-0.43227122517961203,-0.26712991743983217,-0.7289337034107302,-1.2862640488142576,0
-0.14801595911190765,-0.7000621789783268,0.08880717067867856,0.03389986632094477,2.9899941027676205,0.3010279432576807,-1.0891296204434302,1.732197122860764,0.2938494700369803,0.5091245682517639,-0.11799568735351651,-0.031202059696791858,-0.11248934849408511,0.1425203257888094,-0.7346730766710868,0.2079343723775688,-0.4183907244138667,-0.5803045364321797,-0.10813306736916678,0.2640030410848794,0.050360669451600365,-0.20574289907502713,0.27520866944912675,0.022631587116562903,-0.10688230464073446,0.12069415203405766,-0.02499785318443068,0.03916459917797358,-0.02347721479800323,0.07490927956602425,1
-0.285741297230911,-0.4591820408024089,-0.1199892957792633,-0.17350200127723425,-0.6832329720313043,-0.10536821810455536,-0.37109313165676117,0.45759678674244786,0.026653915867430954,0.24062533397044922,-0.22731593233646455,-0.14633108166249417,-0.005892342837755025,-0.2062965806284941,-0.027955529857779392,0.23608546568564323,0.24244027827340836,0.06286183789792583,0.04077811686842632,-0.1620118035126525,0.23948161861808095,-0.447731701108298,-0.18946883031338832,0.19626327691352966,-0.00020167547062351513,-0.15370454811227066,-0.022938938658667234,0.01647079851196592,0.055951902189870804,-0.03620570382554372,0
-0.2807689523660593,-0.5131369742597958,-0.13817002183801286,-0.1972461904161895,-0.7677918326592559,-0.12957637063008615,-0.5151589115179885,0.6705337547545962,0.06199372150384954,0.36229459420047044,-0.3997535597546909,-0.25206196846924517,0.06038567143285936,-0.4349118599715428,-0.23170107764062306,0.4116414354146509,0.394606980788354,-0.12160243826678165,0.041034600460242696,-0.13977585942556964,0.22575982088268395,-0.5445606463406398,-0.2678110091387631,0.2672383579473145,0.027529928057731946,-0.3488048502020274,-0.06007555969620012,-0.004500688530952834,0.11264251426846732,-0.2171283702692457,1
-0.3400158490216836,-0.7587950260887678,0.13375014449732964,0.01976003470903341,3.577579453688339,0.476422538927664,-1.291310318384252,2.1025329479401607,0.30511482698102843,0.6157785655949908,-0.014843549718887456,0.09023901866957887,-0.20834546176898827,0.33239189967815175,0.24352826432832037,-0.21107270180316662,0.15997708962680482,0.9212960078800879,0.21031215648399418,-0.068370382198566,-0.506231565817574,0.6087548848018532,-0.05164662968097338,-0.15341360893834133,0.21923931637627933,-0.10934663361679085,0.048182396086089194,-0.07505178023213532,0.29882926334596,0.17450635337286144,0
-0.19263826901041456,-0.8211227398572833,0.04767191922459248,0.0525330198515751,4.011836000969584,0.3639503984727579,-1.5587284489581497,2.690422940650077,0.5997428257739942,0.9092396550504839,-0.38533801752937696,0.009394010828988003,0.08200168246340941,0.36227784429523124,-1.2378020466717854,0.4253735490586433,-0.75466370448342,-1.0508075267299437,-0.1790757531407933,0.529119326972735,-0.06310118365724614,-0.17271954598354367,0.2999761164337335,0.023127819800383254,-0.2331355369154474,0.39090517612154363,-0.203338736752002,0.21614994606974192,-0.16319079938397027,-0.47582663487180016,1
-0.30722242666180855,-0.4944477664613332,-0.1155321569362905,-0.19574330576224705,-0.7363735644326667,-0.11467132835202994,-0.4825726727970192,0.5984071254220322,0.04129208727869749,0.31490551343912043,-0.27614644672123717,-0.18733558576693476,-0.04402414062306245,-0.19945620340881132,0.024562179708814507,0.31243979888252205,0.3715095113739183,0.16759232748270317,0.035253832429593894,-0.19709378526751353,0.28453042176433857,-0.5417750857943082,-0.13383327934756342,0.23086454166874773,-0.011220610913079828,-0.2563376733842369,0.11385487335357068,0.028165226479545644,-0.06914961288250887,0.04180212148925972,0
-0.27356621024081096,-0.509022730893248,-0.15500748527861702,-0.16803114928430146,-0.6013811644922725,-0.12399285259065415,-0.5720865777696518,0.8077830279869089,0.08026379583536422,0.4064179752259406,-0.4077951798996918,-0.2545564950564768,0.03869937416919692,-0.415352448454377,-0.2854770670964833,0.5286775860124765,0.3452633257350465,-0.0828338484078791,0.07104751237829177,-0.19873781801253557,0.3575915149011327,-0.8106559597732629,-0.39136385631552173,0.37072013934289283,0.048051022408303584,-0.5210811870325023,-0.05118480748477575,0.06975792173933376,0.12080266860931017,-0.20246263524362243,1
-0.33526453849373955,-0.6566507259331175,0.14159933467050173,-0.005410563571671811,2.6667473879722867,0.4030700585717225,-0.9741892035042746,1.4155852095765715,0.06623546237036743,0.3668380792150524,0.17964328619893996,0.08055094169989195,-0.39828436042546655,0.26412937926577945,0.857299754779922,-0.26962041812157816,0.5796910841222509,1.6126348906426604,0.3556138025791106,-0.39345637608539674,-0.4732998802457712,0.5331845585327357,-0.1333307485957616,-0.11022983631969199,0.3039421543003297,-0.4742948755055279,0.24599736947142917,0.002140159188564206,0.4825016332302311,0.7258740456206633,0
