0,1,2,3,class_numeric
-0.3186394371524403,-0.4222590051106503,-0.4130015949600006,0.5791089385062748,0
-0.35289196566999054,-0.4707184359797352,-0.4223480445043131,0.5225752303040903,0
-0.38255928271227874,-0.47329637120781354,-0.41026978201568975,0.4883604075652276,0
-0.4049552341327833,-0.48046000394129174,-0.40692308886453876,0.4706261909255912,0
-0.41461646181815337,-0.5102123869737718,-0.4157992668696164,0.41543640898178463,0
-0.41338188555497746,-0.5167781951095969,-0.4137992841990916,0.4106608428108148,0
-0.40752734762744974,-0.5157820597563888,-0.41598044915258436,0.40250516799660996,0
-0.4175752557947451,-0.4978541647813202,-0.4030722710372918,0.40226016552685584,0
-0.41302204661219893,-0.506430272126049,-0.4103238887041583,0.38420097914607004,0
-0.3895976298252636,-0.4703446541311474,-0.40141559655702186,0.46335757680922723,0
-0.3675528731461527,-0.4679311894402277,-0.40658789959309766,0.481587459772894,0
-0.3249009585973828,-0.47745028041791976,-0.4136375174138357,0.4850660037923515,0
-0.19511965411811505,-0.5419284291275521,-0.4182070052959608,0.5672156620536937,1
-0.1990473501764267,-0.5412786034038424,-0.422415612151887,0.5730673484525433,1
-0.19445796888697642,-0.54823691961546,-0.4191339743492266,0.5694259643178,1
-0.2243167831979464,-0.5599436511945629,-0.420587243243963,0.5575639492930787,1
-0.18117056042764954,-0.556844408998716,-0.41605851830007123,0.6068768639357214,1
-0.22516583439143734,-0.5763189369265914,-0.4196604403906744,0.581705706581143,1
-0.19822694882439162,-0.5963279140155169,-0.4205832259364978,0.5913254665719136,1
-0.10447263354679753,-0.613009096616043,-0.4081849664268481,0.6152302381633962,1
-0.08503200542517132,-0.613438021962734,-0.40722496588687834,0.6313274123478355,1
-0.2046935697493141,-0.5872093596512936,-0.4221348322688344,0.5914096741223501,1
-0.21022229071787438,-0.5657575437825784,-0.4181410589926723,0.6003609289974796,1
-0.24041775893582615,-0.5593802926690228,-0.4211747624849556,0.5878725539441297,1
19.907831901159685,33.03563706865006,-12.509989223612823,24.131999159507846,0
-0.21112482926545298,-0.5639769226639192,-0.5290549142458357,-0.5053445446445823,0
-0.23667012633689086,-0.5481134514326385,-0.5150266656393958,-0.4592408559491531,0
-0.19385958040911455,-0.639945340428171,-0.48463787344560705,-0.46015281127060803,0
-0.3694995212078419,-0.6569100811528087,-0.5513480728438281,-0.3177595227633701,0
-0.36617776599042523,-0.6460393616407496,-0.5344442016536487,-0.28022716650119345,0
-0.43454649006289625,-0.5747384082455594,-0.4818319713128346,-0.2232679677488197,0
-0.45316852970529153,-0.5641243691265433,-0.4702364837332228,-0.16567164452403027,0
-0.45462541948900703,-0.5693815200464826,-0.4759882245934281,-0.1813392113864564,0
-0.462286717759739,-0.5533267858501624,-0.4483243982144824,-0.17752517851293423,0
-0.4623177753068456,-0.5553018345836588,-0.45025129979409473,-0.17643687465180452,0
-0.4568412842961699,-0.558290438249071,-0.46226704352784903,-0.16564234974324316,0
-0.1964648301197238,-0.610025498910146,-0.4544337822258882,-0.26320270353255454,1
-0.05522202891364947,-0.6771486825848628,-0.44556057797798015,-0.3199125778975281,1
-0.15824870221406043,-0.595186259327062,-0.46914143662089036,-0.2777744706797209,1
-0.015031835505073742,-0.6476402722012459,-0.430989349440782,-0.2794745314103454,1
0.02672896480253804,-0.6585109212528486,-0.4445601538352615,-0.3755696622054236,1
0.18970272501372282,-0.6730213274213138,-0.42974114604708114,-0.3766457985881079,1
0.04371480144943282,-0.6010138066136924,-0.4453414208861107,-0.3203883675686145,1
0.3257739758257653,-0.6553411941395916,-0.4229464127863722,-0.3560487184394829,1
0.8486070908621817,-0.685395334923137,-0.39169917740075577,-0.3821199235124193,1
1.2354761155212215,-0.807524092257818,-0.34408737581948645,-0.39852908868576115,1
